training dataset: fesc_test
81 8.68798e-01 1.00355e+00
82 8.57805e-01 1.01206e+00
83 8.56604e-01 9.62976e-01
84 8.70028e-01 1.01172e+00
85 8.65447e-01 1.00121e+00
86 8.64450e-01 9.64075e-01
87 8.85760e-01 9.60573e-01
88 8.62068e-01 9.69223e-01
89 8.57523e-01 9.68277e-01
90 8.74994e-01 9.90857e-01
91 8.50826e-01 1.02581e+00
92 8.38751e-01 9.92960e-01
93 8.68530e-01 9.93340e-01
94 8.35934e-01 1.00738e+00
95 8.60214e-01 1.01217e+00
96 8.51146e-01 9.99690e-01
97 8.57207e-01 9.81558e-01
98 8.39449e-01 1.00859e+00
99 8.52905e-01 9.99396e-01
100 8.42765e-01 9.76870e-01
101 8.42744e-01 1.01189e+00
102 8.47729e-01 1.02745e+00
103 8.72203e-01 9.73834e-01
104 8.37343e-01 9.98998e-01
105 8.46080e-01 9.94862e-01
106 8.35625e-01 1.01873e+00
107 8.53778e-01 9.80047e-01
108 8.22386e-01 1.00905e+00
109 8.60502e-01 9.67753e-01
110 8.27337e-01 9.55646e-01
111 8.36948e-01 1.00412e+00
112 8.46841e-01 9.74937e-01
113 8.20029e-01 9.70227e-01
114 8.54960e-01 1.00703e+00
115 8.24007e-01 1.00806e+00
116 8.30747e-01 1.02618e+00
117 8.49659e-01 9.85914e-01
118 8.51717e-01 1.04167e+00
119 8.08513e-01 1.02921e+00
120 8.06485e-01 1.02067e+00
121 8.21826e-01 1.00399e+00
122 8.09667e-01 1.06970e+00
123 8.24462e-01 9.97683e-01
124 8.21073e-01 9.71114e-01
125 8.14708e-01 9.67067e-01
126 8.39811e-01 9.78493e-01
127 8.27541e-01 9.96080e-01
128 8.04042e-01 1.01513e+00
129 8.00371e-01 1.00063e+00
130 8.25461e-01 9.87334e-01
131 8.19698e-01 1.01161e+00
132 7.99933e-01 1.00862e+00
133 7.82180e-01 1.07514e+00
134 8.09943e-01 1.04180e+00
135 8.15533e-01 9.91043e-01
136 8.00397e-01 9.98853e-01
137 8.04055e-01 9.84723e-01
138 7.77379e-01 1.01249e+00
139 8.11957e-01 1.03665e+00
140 8.01307e-01 1.03647e+00
141 8.03330e-01 9.79233e-01
142 7.96946e-01 9.87313e-01
143 8.10168e-01 9.87810e-01
144 8.02704e-01 9.84619e-01
145 7.90367e-01 9.91215e-01
146 8.36350e-01 1.00754e+00
147 7.70736e-01 1.00295e+00
148 7.88814e-01 1.01222e+00
149 7.87134e-01 9.87714e-01
150 8.12616e-01 1.02534e+00
151 7.93869e-01 9.68381e-01
152 7.75037e-01 1.02318e+00
153 8.00964e-01 9.86071e-01
154 7.67302e-01 1.05119e+00
155 7.94230e-01 1.03768e+00
156 7.75497e-01 1.01109e+00
157 8.20283e-01 9.86346e-01
158 7.80409e-01 1.00732e+00
159 8.06132e-01 1.07028e+00
160 7.59813e-01 1.03099e+00
161 7.86033e-01 1.05262e+00
162 7.92685e-01 9.88796e-01
163 7.86337e-01 1.02181e+00
164 7.64314e-01 1.07488e+00
165 7.68829e-01 1.04021e+00
166 7.90479e-01 1.09062e+00
167 7.90516e-01 9.98181e-01
168 7.94091e-01 1.01792e+00
169 7.78810e-01 1.02477e+00
170 7.70263e-01 9.95696e-01
171 7.83852e-01 1.01282e+00
172 7.64796e-01 1.01343e+00
173 7.80376e-01 1.03850e+00
174 7.65037e-01 1.03010e+00
175 7.59116e-01 9.94785e-01
176 7.57739e-01 1.00618e+00
177 7.62379e-01 1.01620e+00
178 7.57839e-01 9.90646e-01
179 7.51240e-01 1.05877e+00
180 7.62611e-01 1.03131e+00
181 7.49430e-01 1.04290e+00
182 7.70975e-01 1.02251e+00
183 7.61828e-01 1.01293e+00
184 7.39245e-01 1.01931e+00
185 7.49332e-01 1.07236e+00
186 7.68143e-01 1.02487e+00
187 7.54027e-01 9.82431e-01
188 7.56859e-01 1.01654e+00
189 7.28813e-01 1.08927e+00
190 7.31696e-01 1.05715e+00
191 7.39474e-01 1.05862e+00
192 7.33778e-01 1.03902e+00
193 7.49306e-01 1.02975e+00
194 7.24817e-01 1.03648e+00
195 7.44284e-01 1.11412e+00
196 7.56962e-01 9.98819e-01
197 7.44113e-01 1.03872e+00
198 7.54162e-01 9.85166e-01
199 7.80181e-01 1.00347e+00
200 7.56752e-01 1.04936e+00
201 7.42764e-01 9.95645e-01
202 7.11214e-01 1.00864e+00
203 7.08592e-01 1.06336e+00
204 6.95428e-01 1.04507e+00
205 6.91522e-01 1.05660e+00
206 7.62330e-01 1.02613e+00
207 7.37382e-01 1.01725e+00
208 7.28993e-01 1.03184e+00
209 6.88300e-01 1.02241e+00
210 7.28124e-01 1.05765e+00
211 7.26404e-01 1.03170e+00
212 7.26760e-01 9.80574e-01
213 7.36079e-01 1.02259e+00
214 7.58237e-01 1.04853e+00
215 7.35763e-01 1.02184e+00
216 7.11033e-01 1.09037e+00
217 7.56108e-01 1.06283e+00
218 7.36062e-01 1.07999e+00
219 7.46783e-01 1.05394e+00
220 7.35619e-01 1.06052e+00
221 7.37566e-01 1.02403e+00
222 7.01581e-01 1.08414e+00
223 7.11680e-01 1.01932e+00
224 7.24302e-01 1.07892e+00
225 7.15683e-01 1.08856e+00
226 7.24544e-01 1.05727e+00
227 7.15456e-01 1.05606e+00
228 7.36377e-01 9.98295e-01
229 7.35279e-01 1.05126e+00
230 7.18855e-01 1.06810e+00
231 7.22716e-01 1.13493e+00
232 7.08974e-01 1.04970e+00
233 7.19674e-01 1.04701e+00
234 7.31903e-01 1.05925e+00
235 7.45659e-01 1.02231e+00
236 7.09911e-01 1.03595e+00
237 7.02470e-01 1.09194e+00
238 7.04616e-01 1.12505e+00
239 6.77764e-01 1.07070e+00
240 6.78583e-01 1.10076e+00
241 7.24253e-01 1.04199e+00
242 7.38885e-01 1.07212e+00
243 6.83061e-01 1.08187e+00
244 7.08065e-01 1.10547e+00
245 7.01226e-01 1.08118e+00
246 6.91505e-01 1.08615e+00
247 6.92898e-01 1.12922e+00
248 7.19376e-01 1.10131e+00
249 7.47152e-01 1.09646e+00
250 6.99560e-01 1.08140e+00
251 7.39279e-01 1.08665e+00
252 6.90493e-01 1.08202e+00
253 6.85315e-01 1.09121e+00
254 6.65237e-01 1.17358e+00
255 6.82245e-01 1.09383e+00
256 6.79448e-01 1.08934e+00
257 7.11711e-01 1.18701e+00
258 6.76296e-01 1.12960e+00
259 6.44318e-01 1.19927e+00
260 6.55827e-01 1.16025e+00
261 6.82129e-01 1.17466e+00
262 7.13164e-01 1.14311e+00
263 7.20317e-01 1.15468e+00
264 7.04499e-01 1.14946e+00
265 7.08988e-01 1.13004e+00
266 6.72747e-01 1.14358e+00
267 6.89694e-01 1.17351e+00
268 6.58127e-01 1.16431e+00
269 6.97008e-01 1.20359e+00
270 7.04519e-01 1.16010e+00
271 7.10697e-01 1.15362e+00
272 6.81501e-01 1.08396e+00
273 6.87951e-01 1.13233e+00
274 6.73387e-01 1.10619e+00
275 7.10862e-01 1.09362e+00
276 6.95123e-01 1.10723e+00
277 6.54146e-01 1.11878e+00
278 6.65196e-01 1.18134e+00
279 6.88533e-01 1.10641e+00
280 6.78597e-01 1.11954e+00
281 6.47998e-01 1.16769e+00
282 6.67694e-01 1.18416e+00
283 6.70334e-01 1.18367e+00
284 6.81455e-01 1.10477e+00
285 6.68191e-01 1.16750e+00
286 6.72812e-01 1.18924e+00
287 6.94665e-01 1.15956e+00
288 6.85497e-01 1.19567e+00
289 6.52578e-01 1.15923e+00
290 6.55367e-01 1.18528e+00
291 6.54830e-01 1.20185e+00
292 6.31580e-01 1.12138e+00
293 6.62468e-01 1.19402e+00
294 7.00526e-01 1.12404e+00
295 6.87477e-01 1.08143e+00
296 7.01303e-01 1.17627e+00
297 6.75707e-01 1.15154e+00
298 6.46483e-01 1.15101e+00
299 6.56545e-01 1.16408e+00
300 6.27378e-01 1.22127e+00
301 6.66981e-01 1.16843e+00
302 6.70349e-01 1.22180e+00
303 6.72343e-01 1.23820e+00
304 6.41960e-01 1.19160e+00
305 6.64541e-01 1.17701e+00
306 6.68377e-01 1.26529e+00
307 6.69450e-01 1.17596e+00
308 6.56661e-01 1.18572e+00
309 6.95596e-01 1.19677e+00
310 6.47381e-01 1.21847e+00
311 6.82167e-01 1.23834e+00
312 6.53493e-01 1.20798e+00
313 6.38994e-01 1.22731e+00
314 6.69288e-01 1.25243e+00
315 6.43875e-01 1.24970e+00
316 6.41372e-01 1.23637e+00
317 6.65891e-01 1.13621e+00
318 6.22221e-01 1.23543e+00
319 6.29716e-01 1.22853e+00
320 6.32660e-01 1.24628e+00
321 6.21378e-01 1.24612e+00
322 6.51544e-01 1.13852e+00
323 6.15156e-01 1.24500e+00
324 6.57299e-01 1.16228e+00
325 6.47891e-01 1.16379e+00
326 6.48001e-01 1.21980e+00
327 6.44790e-01 1.24922e+00
328 6.60958e-01 1.23806e+00
329 6.48186e-01 1.22776e+00
330 6.28143e-01 1.26063e+00
331 6.36093e-01 1.33006e+00
332 6.86502e-01 1.23011e+00
333 6.69622e-01 1.28645e+00
334 6.45926e-01 1.20504e+00
335 6.59054e-01 1.23450e+00
336 6.56263e-01 1.23011e+00
337 6.59768e-01 1.14273e+00
338 6.13162e-01 1.22760e+00
339 6.26534e-01 1.21791e+00
340 6.58790e-01 1.29763e+00
341 6.35670e-01 1.26342e+00
342 6.42688e-01 1.27197e+00
343 6.26607e-01 1.17786e+00
344 6.52467e-01 1.16274e+00
345 6.63775e-01 1.18938e+00
346 6.62296e-01 1.20169e+00
347 6.41426e-01 1.17858e+00
348 6.47802e-01 1.22405e+00
349 6.17986e-01 1.23295e+00
350 6.39235e-01 1.19287e+00
351 6.45344e-01 1.21460e+00
352 6.65389e-01 1.21319e+00
353 6.11340e-01 1.24805e+00
354 6.60656e-01 1.21322e+00
355 6.24514e-01 1.21340e+00
356 6.41732e-01 1.23274e+00
357 6.05102e-01 1.29272e+00
358 6.52584e-01 1.22367e+00
359 6.27322e-01 1.23274e+00
360 6.11242e-01 1.24037e+00
361 6.19517e-01 1.32388e+00
362 6.16730e-01 1.22825e+00
363 6.12236e-01 1.26481e+00
364 6.38177e-01 1.26914e+00
365 6.22005e-01 1.25596e+00
366 6.24786e-01 1.23874e+00
367 6.19233e-01 1.25494e+00
368 5.88924e-01 1.26854e+00
369 6.24161e-01 1.24220e+00
370 6.30187e-01 1.27456e+00
371 6.25400e-01 1.42035e+00
372 5.99809e-01 1.32769e+00
373 6.43471e-01 1.30307e+00
374 6.10006e-01 1.27330e+00
375 6.06955e-01 1.37729e+00
376 6.01195e-01 1.32406e+00
377 6.58373e-01 1.30721e+00
378 6.74296e-01 1.22554e+00
379 6.22890e-01 1.18045e+00
380 6.30641e-01 1.25399e+00
381 5.93178e-01 1.22419e+00
382 5.86246e-01 1.32210e+00
383 6.38148e-01 1.28215e+00
384 6.48910e-01 1.20058e+00
385 5.99960e-01 1.25425e+00
386 6.13059e-01 1.31751e+00
387 6.38974e-01 1.32361e+00
388 5.97334e-01 1.30590e+00
389 6.17361e-01 1.32026e+00
390 6.32750e-01 1.29454e+00
391 5.98455e-01 1.35815e+00
392 6.02422e-01 1.37136e+00
393 6.09331e-01 1.27156e+00
394 6.29783e-01 1.29428e+00
395 6.46208e-01 1.36254e+00
396 6.28470e-01 1.32052e+00
397 6.26362e-01 1.30152e+00
398 6.14046e-01 1.27708e+00
399 6.09963e-01 1.34549e+00
400 5.98065e-01 1.24646e+00
401 6.02753e-01 1.24962e+00
402 6.41103e-01 1.27445e+00
403 5.98465e-01 1.30793e+00
404 6.10268e-01 1.23863e+00
405 5.88357e-01 1.35458e+00
406 6.30581e-01 1.23013e+00
407 6.15474e-01 1.19689e+00
408 6.04937e-01 1.25104e+00
409 5.87944e-01 1.30288e+00
410 6.24191e-01 1.25076e+00
411 5.73733e-01 1.37720e+00
412 5.85247e-01 1.30134e+00
413 6.29288e-01 1.28638e+00
414 6.06179e-01 1.35689e+00
415 5.76313e-01 1.31020e+00
416 6.29039e-01 1.32379e+00
417 6.01142e-01 1.33989e+00
418 5.52585e-01 1.30179e+00
419 5.87641e-01 1.36353e+00
420 5.53399e-01 1.34770e+00
421 5.93025e-01 1.29375e+00
422 6.27887e-01 1.30508e+00
423 6.14057e-01 1.29611e+00
424 5.98132e-01 1.32330e+00
425 5.95141e-01 1.35513e+00
426 6.29203e-01 1.30640e+00
427 6.09294e-01 1.27214e+00
428 5.83085e-01 1.41419e+00
429 6.11215e-01 1.35247e+00
430 5.92227e-01 1.29952e+00
431 6.06649e-01 1.31849e+00
432 5.68355e-01 1.28343e+00
433 5.77074e-01 1.29228e+00
434 5.86508e-01 1.44178e+00
435 5.57466e-01 1.35088e+00
436 5.86249e-01 1.38093e+00
437 5.57295e-01 1.41456e+00
438 5.90674e-01 1.34797e+00
439 5.70711e-01 1.51463e+00
440 6.19230e-01 1.34108e+00
441 5.62448e-01 1.33202e+00
442 5.75359e-01 1.26458e+00
443 5.80666e-01 1.35443e+00
444 6.21535e-01 1.27276e+00
445 5.84583e-01 1.17756e+00
446 5.71512e-01 1.31001e+00
447 6.02283e-01 1.37293e+00
448 5.87526e-01 1.27910e+00
449 5.76088e-01 1.37078e+00
450 5.64827e-01 1.39464e+00
451 5.94966e-01 1.30474e+00
452 5.79386e-01 1.48399e+00
453 6.25633e-01 1.39782e+00
454 6.03031e-01 1.33420e+00
455 5.83962e-01 1.39136e+00
456 5.54185e-01 1.40901e+00
457 5.78734e-01 1.41116e+00
458 5.78818e-01 1.37496e+00
459 5.76727e-01 1.30504e+00
460 6.03801e-01 1.37437e+00
461 5.59610e-01 1.38824e+00
462 5.92881e-01 1.46463e+00
463 5.74176e-01 1.49274e+00
464 6.08238e-01 1.34593e+00
465 5.55924e-01 1.47547e+00
466 5.57990e-01 1.45474e+00
467 5.92492e-01 1.42745e+00
468 5.67690e-01 1.39468e+00
469 5.80490e-01 1.44963e+00
470 5.81825e-01 1.43609e+00
471 5.60314e-01 1.47517e+00
472 6.10014e-01 1.46592e+00
473 5.81852e-01 1.39464e+00
474 5.63888e-01 1.42482e+00
475 5.41880e-01 1.36221e+00
476 5.52580e-01 1.46619e+00
477 5.51258e-01 1.52834e+00
478 5.93145e-01 1.51387e+00
479 5.79616e-01 1.48298e+00
480 5.59493e-01 1.45132e+00
481 5.77183e-01 1.35615e+00
482 5.53410e-01 1.43986e+00
483 5.76019e-01 1.41927e+00
484 5.82591e-01 1.33759e+00
485 5.55586e-01 1.37462e+00
486 5.62662e-01 1.41558e+00
487 5.68222e-01 1.35894e+00
488 5.71287e-01 1.37514e+00
489 5.78622e-01 1.44544e+00
490 5.91577e-01 1.34909e+00
491 5.72712e-01 1.37301e+00
492 5.81183e-01 1.41084e+00
493 5.41909e-01 1.32168e+00
494 5.75821e-01 1.45610e+00
495 5.37065e-01 1.46714e+00
496 5.55762e-01 1.46934e+00
497 5.79563e-01 1.40267e+00
498 6.13759e-01 1.26787e+00
499 6.26776e-01 1.34896e+00
500 5.70167e-01 1.36871e+00
501 5.66707e-01 1.45805e+00
502 5.65383e-01 1.36550e+00
503 5.43852e-01 1.40136e+00
504 5.42010e-01 1.42740e+00
505 5.45642e-01 1.38432e+00
506 5.41046e-01 1.40119e+00
507 5.52100e-01 1.39528e+00
508 5.13960e-01 1.49047e+00
509 5.65025e-01 1.51767e+00
510 5.75703e-01 1.47937e+00
511 5.43335e-01 1.34433e+00
512 5.64841e-01 1.47066e+00
513 5.71266e-01 1.47136e+00
514 5.52492e-01 1.39140e+00
515 5.83335e-01 1.37935e+00
516 5.45736e-01 1.43061e+00
517 5.50107e-01 1.48553e+00
518 5.64918e-01 1.39436e+00
519 5.24294e-01 1.41161e+00
520 5.14707e-01 1.51877e+00
521 5.84105e-01 1.46373e+00
522 5.63967e-01 1.43756e+00
523 5.58680e-01 1.46296e+00
524 5.53580e-01 1.39230e+00
525 5.25455e-01 1.44884e+00
526 5.42467e-01 1.40312e+00
527 5.40762e-01 1.41799e+00
528 5.87777e-01 1.39210e+00
529 5.61694e-01 1.29288e+00
530 5.63179e-01 1.31612e+00
531 5.45651e-01 1.40471e+00
532 5.51147e-01 1.44732e+00
533 5.47510e-01 1.44299e+00
534 5.33367e-01 1.44680e+00
535 5.38365e-01 1.45080e+00
536 5.72931e-01 1.37586e+00
537 5.21990e-01 1.47238e+00
538 5.51867e-01 1.43976e+00
539 5.42294e-01 1.44271e+00
540 5.69230e-01 1.46055e+00
541 5.12046e-01 1.44968e+00
542 5.14498e-01 1.49340e+00
543 5.24501e-01 1.48185e+00
544 5.45528e-01 1.58036e+00
545 5.73594e-01 1.45869e+00
546 5.13130e-01 1.49142e+00
547 5.39440e-01 1.49759e+00
548 5.39260e-01 1.49075e+00
549 5.19366e-01 1.41137e+00
550 5.61018e-01 1.48902e+00
551 5.18194e-01 1.51595e+00
552 5.65710e-01 1.34008e+00
553 5.21621e-01 1.47145e+00
554 5.21155e-01 1.41669e+00
555 5.60414e-01 1.35731e+00
556 5.23493e-01 1.41167e+00
557 5.00037e-01 1.46573e+00
558 5.39630e-01 1.42469e+00
559 5.17608e-01 1.52729e+00
560 5.63537e-01 1.47375e+00
561 5.07247e-01 1.53321e+00
562 5.72907e-01 1.51083e+00
563 5.35276e-01 1.54269e+00
564 5.35906e-01 1.51386e+00
565 4.96115e-01 1.57295e+00
566 5.39983e-01 1.48508e+00
567 5.07349e-01 1.54168e+00
568 5.50999e-01 1.47286e+00
569 5.22833e-01 1.47959e+00
570 5.34530e-01 1.60831e+00
571 5.45397e-01 1.45400e+00
572 5.41437e-01 1.49567e+00
573 5.43209e-01 1.43584e+00
574 5.51107e-01 1.54088e+00
575 5.10616e-01 1.51341e+00
576 5.53511e-01 1.47806e+00
577 5.25228e-01 1.48437e+00
578 5.48118e-01 1.47004e+00
579 5.30598e-01 1.44981e+00
580 5.25065e-01 1.50198e+00
581 5.28244e-01 1.49936e+00
582 5.25669e-01 1.49247e+00
583 5.43488e-01 1.45747e+00
584 5.32849e-01 1.43643e+00
585 5.19089e-01 1.45378e+00
586 5.01837e-01 1.54380e+00
587 5.23693e-01 1.57725e+00
588 5.40964e-01 1.52929e+00
589 5.34383e-01 1.47169e+00
590 5.10189e-01 1.57762e+00
591 5.26878e-01 1.52057e+00
592 5.23890e-01 1.51066e+00
593 5.15842e-01 1.43675e+00
594 5.25123e-01 1.51971e+00
595 5.22558e-01 1.47876e+00
596 5.20328e-01 1.48362e+00
597 4.90988e-01 1.51419e+00
598 5.07478e-01 1.58005e+00
599 5.06418e-01 1.61772e+00
600 5.42512e-01 1.53726e+00
601 5.47681e-01 1.60210e+00
602 5.59201e-01 1.53735e+00
603 5.10727e-01 1.48221e+00
604 5.67249e-01 1.58008e+00
605 5.20255e-01 1.62341e+00
606 5.33113e-01 1.53808e+00
607 5.19312e-01 1.64541e+00
608 5.29817e-01 1.44547e+00
609 4.88635e-01 1.58058e+00
610 5.11958e-01 1.51632e+00
611 4.94132e-01 1.57638e+00
612 5.12296e-01 1.57849e+00
613 5.34796e-01 1.53981e+00
614 5.52451e-01 1.48070e+00
615 4.85447e-01 1.57557e+00
616 5.07861e-01 1.57897e+00
617 5.08229e-01 1.57976e+00
618 5.25816e-01 1.58115e+00
619 5.13253e-01 1.66461e+00
620 5.35581e-01 1.47506e+00
621 5.13087e-01 1.62148e+00
622 5.02929e-01 1.60469e+00
623 5.03794e-01 1.66361e+00
624 5.00171e-01 1.65056e+00
625 5.02190e-01 1.63125e+00
626 5.12478e-01 1.62350e+00
627 5.08793e-01 1.59459e+00
628 5.23894e-01 1.58342e+00
629 5.29249e-01 1.69275e+00
630 5.37442e-01 1.52438e+00
631 4.96803e-01 1.52387e+00
632 4.90261e-01 1.58806e+00
633 4.99368e-01 1.48481e+00
634 5.39277e-01 1.52919e+00
635 5.19342e-01 1.62305e+00
636 5.16332e-01 1.68282e+00
637 4.99129e-01 1.54447e+00
638 4.92993e-01 1.54762e+00
639 4.74099e-01 1.62350e+00
640 4.94551e-01 1.59374e+00
641 5.52283e-01 1.56189e+00
642 5.24281e-01 1.58643e+00
643 4.92216e-01 1.64112e+00
644 5.28404e-01 1.68197e+00
645 4.61941e-01 1.59108e+00
646 5.21296e-01 1.58665e+00
647 4.83020e-01 1.59494e+00
648 5.22094e-01 1.58374e+00
649 5.07630e-01 1.69628e+00
650 4.75050e-01 1.66571e+00
651 4.44457e-01 1.72520e+00
652 5.06677e-01 1.68383e+00
653 5.19873e-01 1.72944e+00
654 5.16532e-01 1.76856e+00
655 4.61933e-01 1.69979e+00
656 5.03277e-01 1.74051e+00
657 5.18663e-01 1.65296e+00
658 4.62025e-01 1.69828e+00
659 4.88916e-01 1.69804e+00
660 4.65887e-01 1.59864e+00
661 4.99535e-01 1.62375e+00
662 5.34529e-01 1.68001e+00
663 4.88938e-01 1.74839e+00
664 5.25681e-01 1.66675e+00
665 5.16768e-01 1.56005e+00
666 5.31379e-01 1.69864e+00
667 5.08275e-01 1.61636e+00
668 4.94350e-01 1.75354e+00
669 5.21632e-01 1.59070e+00
670 5.49201e-01 1.66625e+00
671 5.51108e-01 1.49091e+00
672 5.00521e-01 1.53708e+00
673 5.22775e-01 1.68172e+00
674 5.01135e-01 1.67467e+00
675 4.78203e-01 1.58874e+00
676 5.16997e-01 1.57976e+00
677 5.19146e-01 1.52553e+00
678 5.11629e-01 1.54812e+00
679 5.04344e-01 1.55744e+00
680 5.01344e-01 1.59112e+00
681 4.77612e-01 1.67509e+00
682 5.04490e-01 1.64816e+00
683 4.94360e-01 1.51399e+00
684 4.83441e-01 1.61274e+00
685 4.91392e-01 1.59740e+00
686 4.92355e-01 1.60490e+00
687 5.24178e-01 1.61745e+00
688 4.71197e-01 1.64710e+00
689 4.95047e-01 1.75822e+00
690 4.78497e-01 1.66340e+00
691 4.88205e-01 1.67019e+00
692 4.73492e-01 1.69128e+00
693 5.18931e-01 1.69735e+00
694 5.51943e-01 1.68047e+00
695 4.73031e-01 1.66254e+00
696 5.06854e-01 1.71224e+00
697 5.03936e-01 1.60073e+00
698 5.16557e-01 1.49653e+00
699 4.97407e-01 1.54113e+00
700 4.80845e-01 1.62724e+00
701 4.83566e-01 1.73509e+00
702 4.98673e-01 1.69447e+00
703 5.10492e-01 1.65409e+00
704 4.82226e-01 1.69464e+00
705 4.75054e-01 1.58803e+00
706 5.20402e-01 1.52278e+00
707 5.40470e-01 1.53684e+00
708 4.85194e-01 1.60176e+00
709 4.98688e-01 1.66947e+00
710 5.40359e-01 1.59243e+00
711 4.88075e-01 1.59655e+00
712 4.98090e-01 1.57016e+00
713 4.72128e-01 1.66899e+00
714 4.61601e-01 1.67110e+00
715 4.59130e-01 1.78819e+00
716 4.97356e-01 1.74238e+00
717 4.84390e-01 1.73435e+00
718 4.76242e-01 1.71798e+00
719 4.72129e-01 1.62477e+00
720 5.00796e-01 1.56200e+00
721 4.34974e-01 1.66188e+00
722 4.88280e-01 1.73102e+00
723 4.70341e-01 1.68318e+00
724 5.25398e-01 1.66786e+00
725 4.93860e-01 1.66975e+00
726 4.77902e-01 1.72023e+00
727 4.83159e-01 1.76779e+00
728 4.61578e-01 1.76267e+00
729 5.02238e-01 1.59212e+00
730 4.91885e-01 1.77381e+00
731 4.57180e-01 1.72796e+00
732 5.18769e-01 1.77166e+00
733 4.77501e-01 1.76513e+00
734 4.85694e-01 1.71491e+00
735 5.11160e-01 1.69894e+00
736 4.57550e-01 1.59416e+00
737 4.64257e-01 1.66957e+00
738 5.36631e-01 1.77593e+00
739 4.92324e-01 1.77067e+00
740 4.98532e-01 1.81576e+00
741 4.75400e-01 1.74289e+00
742 4.90159e-01 1.77819e+00
743 4.67985e-01 1.75111e+00
744 5.20788e-01 1.73770e+00
745 4.62215e-01 1.74696e+00
746 5.09531e-01 1.75892e+00
747 4.67901e-01 1.83157e+00
748 4.85922e-01 1.78810e+00
749 4.69974e-01 1.79369e+00
750 4.67595e-01 1.78727e+00
751 4.71959e-01 1.77808e+00
752 4.64107e-01 1.78593e+00
753 5.14607e-01 1.70454e+00
754 4.62579e-01 1.74590e+00
755 4.97641e-01 1.67183e+00
756 4.51672e-01 1.76570e+00
757 4.74214e-01 1.66681e+00
758 4.75649e-01 1.73464e+00
759 5.20969e-01 1.79714e+00
760 4.74599e-01 1.63113e+00
761 4.65202e-01 1.71067e+00
762 4.55316e-01 1.73650e+00
763 4.76539e-01 1.68220e+00
764 4.48598e-01 1.80224e+00
765 4.63105e-01 1.73329e+00
766 4.92924e-01 1.65588e+00
767 4.76944e-01 1.70761e+00
768 4.66240e-01 1.81828e+00
769 5.17209e-01 1.65098e+00
770 5.02800e-01 1.71794e+00
