training dataset: fesc_test
seed = 5
umFeatures = 5
Feature List: SFRs, Mstars, masses, redshifts, fgases
fluxSize = 4
batch_size = 80
epochs     = 1000
0 epoch  1 train loss  2 test loss
0 1.39150e+00 1.38820e+00
1 1.38518e+00 1.38440e+00
2 1.38227e+00 1.38053e+00
3 1.37633e+00 1.37669e+00
4 1.37375e+00 1.37288e+00
5 1.36917e+00 1.36894e+00
6 1.36665e+00 1.36504e+00
7 1.36006e+00 1.36097e+00
8 1.35746e+00 1.35688e+00
9 1.35223e+00 1.35275e+00
10 1.34464e+00 1.34843e+00
11 1.34106e+00 1.34401e+00
12 1.34044e+00 1.33958e+00
13 1.33632e+00 1.33501e+00
14 1.33010e+00 1.33004e+00
15 1.32464e+00 1.32515e+00
16 1.31774e+00 1.31992e+00
17 1.31620e+00 1.31458e+00
18 1.30950e+00 1.30889e+00
19 1.29956e+00 1.30309e+00
20 1.29473e+00 1.29703e+00
21 1.28948e+00 1.29085e+00
22 1.28304e+00 1.28453e+00
23 1.27683e+00 1.27769e+00
24 1.27342e+00 1.27107e+00
25 1.26182e+00 1.26409e+00
26 1.25795e+00 1.25723e+00
27 1.25134e+00 1.25001e+00
28 1.24539e+00 1.24285e+00
29 1.23732e+00 1.23579e+00
30 1.22737e+00 1.22856e+00
31 1.22213e+00 1.22128e+00
32 1.21132e+00 1.21408e+00
33 1.20546e+00 1.20670e+00
34 1.20227e+00 1.19975e+00
35 1.19370e+00 1.19296e+00
36 1.18540e+00 1.18621e+00
37 1.17909e+00 1.17938e+00
38 1.17676e+00 1.17328e+00
39 1.16584e+00 1.16690e+00
40 1.16205e+00 1.16125e+00
41 1.15420e+00 1.15575e+00
42 1.14445e+00 1.15051e+00
43 1.14461e+00 1.14525e+00
44 1.12980e+00 1.14081e+00
45 1.12786e+00 1.13641e+00
46 1.12512e+00 1.13214e+00
47 1.12412e+00 1.12851e+00
48 1.12121e+00 1.12513e+00
49 1.11512e+00 1.12178e+00
50 1.10587e+00 1.11826e+00
51 1.09654e+00 1.11551e+00
52 1.10787e+00 1.11294e+00
53 1.09371e+00 1.11048e+00
54 1.09965e+00 1.10824e+00
55 1.09315e+00 1.10614e+00
56 1.09435e+00 1.10430e+00
57 1.08445e+00 1.10255e+00
58 1.09107e+00 1.10090e+00
59 1.08878e+00 1.09954e+00
60 1.08947e+00 1.09824e+00
61 1.07735e+00 1.09692e+00
62 1.07318e+00 1.09578e+00
63 1.08295e+00 1.09461e+00
64 1.07399e+00 1.09371e+00
65 1.06806e+00 1.09268e+00
66 1.07269e+00 1.09188e+00
67 1.07802e+00 1.09107e+00
68 1.07318e+00 1.09025e+00
69 1.07275e+00 1.08970e+00
70 1.07354e+00 1.08939e+00
71 1.06376e+00 1.08872e+00
72 1.07525e+00 1.08786e+00
73 1.07053e+00 1.08698e+00
74 1.06701e+00 1.08621e+00
75 1.05400e+00 1.08579e+00
76 1.06363e+00 1.08510e+00
77 1.06717e+00 1.08466e+00
78 1.06623e+00 1.08439e+00
79 1.07775e+00 1.08364e+00
80 1.05397e+00 1.08323e+00
