training dataset: fesc_test
81 9.43059e-01 1.00330e+00
82 9.36255e-01 1.00262e+00
83 9.54301e-01 9.96879e-01
84 9.20014e-01 9.90324e-01
85 9.35204e-01 1.00280e+00
86 9.18840e-01 9.92152e-01
87 9.34289e-01 9.90581e-01
88 9.62598e-01 9.99779e-01
89 9.24840e-01 1.00036e+00
90 9.18237e-01 9.93047e-01
91 9.22890e-01 9.83910e-01
92 9.24918e-01 9.87445e-01
93 9.30031e-01 9.89462e-01
94 9.12933e-01 9.89463e-01
95 9.22357e-01 9.86766e-01
96 9.17816e-01 9.89300e-01
97 9.17570e-01 9.83321e-01
98 9.37368e-01 9.87181e-01
99 9.38629e-01 9.89412e-01
100 9.29673e-01 9.98088e-01
101 9.25656e-01 9.84739e-01
102 9.38486e-01 9.89037e-01
103 9.36954e-01 9.95409e-01
104 9.14517e-01 9.84802e-01
105 9.22049e-01 9.94410e-01
106 8.98012e-01 9.88481e-01
107 8.84704e-01 9.83626e-01
108 9.09168e-01 9.84493e-01
109 9.29093e-01 9.88932e-01
110 9.09578e-01 9.74567e-01
111 8.96167e-01 9.84191e-01
112 9.35122e-01 9.80936e-01
113 9.25626e-01 9.74619e-01
114 9.01675e-01 9.71925e-01
115 9.05497e-01 9.79654e-01
116 9.12099e-01 9.84310e-01
117 9.11187e-01 9.82947e-01
118 9.22374e-01 9.83672e-01
119 9.23905e-01 1.00115e+00
120 9.27196e-01 9.95576e-01
121 9.02664e-01 9.83182e-01
122 9.43116e-01 9.81256e-01
123 8.96381e-01 9.87971e-01
124 9.38770e-01 9.77244e-01
125 9.16783e-01 9.80996e-01
126 8.87205e-01 9.72347e-01
127 8.94967e-01 9.89687e-01
128 9.14987e-01 9.80728e-01
129 8.97010e-01 9.86953e-01
130 8.89306e-01 9.81645e-01
131 8.77032e-01 9.73110e-01
132 9.23255e-01 9.80073e-01
133 9.07251e-01 9.53098e-01
134 8.87888e-01 9.66864e-01
135 9.00258e-01 9.73663e-01
136 9.00546e-01 9.64007e-01
137 9.22894e-01 9.61448e-01
138 9.01710e-01 9.65755e-01
139 9.04642e-01 9.60581e-01
140 9.10861e-01 9.82025e-01
141 9.13306e-01 9.58182e-01
142 9.25473e-01 9.66043e-01
143 8.81358e-01 9.83268e-01
144 9.05272e-01 9.74683e-01
145 8.86160e-01 9.69114e-01
146 8.67545e-01 9.87261e-01
147 9.07122e-01 9.84794e-01
148 8.89239e-01 9.74872e-01
149 9.01163e-01 9.70674e-01
150 9.12325e-01 9.77256e-01
151 8.94906e-01 9.73281e-01
152 8.79459e-01 9.73754e-01
153 8.94343e-01 9.76081e-01
154 8.89932e-01 9.95735e-01
155 8.98812e-01 9.81022e-01
156 8.98663e-01 9.71087e-01
157 8.96552e-01 9.73315e-01
158 8.86717e-01 9.69174e-01
159 9.12969e-01 9.64845e-01
160 9.07331e-01 9.67167e-01
161 8.88176e-01 9.84706e-01
162 9.06126e-01 9.72040e-01
163 8.97087e-01 9.65961e-01
164 8.66109e-01 9.64347e-01
165 8.80980e-01 9.63330e-01
166 9.05419e-01 9.75700e-01
167 9.00146e-01 9.65102e-01
168 8.93819e-01 9.57160e-01
169 8.94121e-01 9.59037e-01
170 8.87113e-01 9.72406e-01
171 8.97619e-01 9.66327e-01
172 8.74162e-01 9.71374e-01
173 8.82549e-01 9.68613e-01
174 8.98279e-01 9.66944e-01
175 8.64433e-01 9.92965e-01
176 8.86574e-01 9.70968e-01
177 8.78684e-01 9.67333e-01
178 8.73046e-01 9.84040e-01
179 8.85815e-01 9.71442e-01
180 8.90388e-01 9.69151e-01
181 8.79467e-01 9.74055e-01
182 8.67167e-01 9.65099e-01
183 8.60492e-01 9.77367e-01
184 8.88082e-01 9.66502e-01
185 8.75159e-01 9.74329e-01
186 8.67569e-01 9.88827e-01
187 8.79483e-01 9.85421e-01
188 8.69881e-01 9.91477e-01
189 8.98597e-01 9.87508e-01
190 8.65801e-01 9.84084e-01
191 8.57503e-01 9.82039e-01
192 8.83532e-01 9.72526e-01
193 8.90396e-01 9.61428e-01
194 8.82073e-01 9.67251e-01
195 8.84337e-01 9.65977e-01
196 8.63641e-01 9.80318e-01
197 8.58645e-01 9.86105e-01
198 8.79000e-01 9.68686e-01
199 8.76723e-01 9.89376e-01
200 8.76415e-01 9.98750e-01
201 8.69291e-01 9.81582e-01
202 8.63499e-01 9.80977e-01
203 8.43522e-01 9.85460e-01
204 8.71026e-01 9.78851e-01
205 8.72097e-01 9.70186e-01
206 8.81177e-01 9.77566e-01
207 8.80446e-01 1.00167e+00
208 8.73739e-01 9.73904e-01
209 8.82428e-01 9.88479e-01
210 8.81455e-01 9.89875e-01
211 8.46631e-01 9.92691e-01
212 8.63180e-01 9.91662e-01
213 8.81721e-01 9.92871e-01
214 8.64129e-01 1.00272e+00
215 8.77687e-01 9.84212e-01
216 8.88903e-01 9.62509e-01
217 8.48491e-01 9.95521e-01
218 8.86853e-01 9.58873e-01
219 8.51775e-01 9.80954e-01
220 8.37079e-01 9.87208e-01
221 8.59488e-01 9.77292e-01
222 8.81311e-01 9.74514e-01
223 8.75839e-01 9.69004e-01
224 8.43747e-01 1.00261e+00
225 8.68640e-01 9.82803e-01
226 8.68641e-01 9.67955e-01
227 8.77115e-01 9.76035e-01
228 8.64856e-01 9.69672e-01
229 8.59364e-01 9.62404e-01
230 8.50416e-01 9.88993e-01
231 8.74232e-01 9.62507e-01
232 8.72513e-01 9.54605e-01
233 8.76886e-01 9.64591e-01
234 8.93047e-01 9.65857e-01
235 8.90885e-01 9.68862e-01
236 8.58047e-01 9.69107e-01
237 9.00011e-01 9.64470e-01
238 8.51551e-01 9.58435e-01
239 8.65916e-01 9.68977e-01
240 8.70474e-01 9.60310e-01
241 8.54866e-01 9.46839e-01
242 8.36496e-01 9.72190e-01
243 8.56132e-01 9.48063e-01
244 8.71899e-01 9.55437e-01
245 8.66516e-01 9.74988e-01
246 8.67359e-01 9.77304e-01
247 8.81918e-01 9.85664e-01
248 8.59101e-01 9.73261e-01
249 8.94146e-01 9.62306e-01
250 8.69362e-01 9.73260e-01
251 8.56312e-01 9.68561e-01
252 8.46905e-01 9.88103e-01
253 8.41351e-01 9.79088e-01
254 8.58864e-01 9.86639e-01
255 8.71220e-01 9.83749e-01
256 8.80648e-01 9.78515e-01
257 8.35712e-01 9.76005e-01
258 8.44466e-01 9.79812e-01
259 8.32688e-01 9.97762e-01
260 8.60660e-01 9.77838e-01
261 8.55079e-01 9.58967e-01
262 8.50913e-01 9.63987e-01
263 8.32746e-01 9.69681e-01
264 8.17522e-01 9.74779e-01
265 8.64217e-01 9.79707e-01
266 8.77579e-01 9.59668e-01
267 8.67432e-01 9.71114e-01
268 8.62650e-01 9.83039e-01
269 8.43277e-01 1.00382e+00
270 8.51896e-01 9.66833e-01
271 8.62344e-01 9.75423e-01
272 8.49482e-01 9.56933e-01
273 8.54928e-01 9.73357e-01
274 8.62176e-01 9.83157e-01
275 8.60345e-01 9.58328e-01
276 8.65178e-01 9.51983e-01
277 8.51766e-01 9.61788e-01
278 8.70391e-01 9.63831e-01
279 8.45637e-01 9.64113e-01
280 8.37179e-01 9.78938e-01
281 8.77991e-01 9.60182e-01
282 8.57598e-01 9.77025e-01
283 8.39494e-01 9.74324e-01
284 8.39149e-01 9.76902e-01
285 8.45465e-01 9.57156e-01
286 8.31359e-01 9.72069e-01
287 8.09855e-01 1.00045e+00
288 8.49233e-01 9.80976e-01
289 8.35356e-01 9.76228e-01
290 8.40905e-01 9.80451e-01
291 8.38741e-01 9.90370e-01
292 8.53841e-01 9.66271e-01
293 8.56167e-01 9.78052e-01
294 8.54919e-01 9.74591e-01
295 8.33420e-01 9.77338e-01
296 8.25814e-01 9.81291e-01
297 8.31249e-01 9.74853e-01
298 8.16352e-01 9.93541e-01
299 8.45961e-01 9.86073e-01
300 8.67758e-01 9.94464e-01
301 8.51048e-01 1.00196e+00
302 8.55822e-01 9.95962e-01
303 8.49679e-01 9.85128e-01
304 8.51765e-01 9.95914e-01
305 8.19435e-01 9.89983e-01
306 8.43545e-01 1.00800e+00
307 8.30719e-01 9.93873e-01
308 8.24243e-01 9.94252e-01
309 8.22422e-01 1.00953e+00
310 8.24608e-01 9.89970e-01
311 8.38535e-01 9.90433e-01
312 8.45216e-01 9.86960e-01
313 8.05809e-01 1.00094e+00
314 8.19208e-01 1.00056e+00
315 8.06817e-01 9.97368e-01
316 8.47037e-01 9.95515e-01
317 8.41824e-01 1.00002e+00
318 8.68783e-01 9.80645e-01
319 8.36148e-01 1.01821e+00
320 8.60679e-01 9.86062e-01
321 8.21179e-01 9.88426e-01
322 8.35436e-01 1.00304e+00
323 8.34705e-01 9.96306e-01
324 8.19160e-01 9.77276e-01
325 8.60349e-01 9.94798e-01
326 8.33323e-01 9.78120e-01
327 8.37694e-01 9.67827e-01
328 8.58385e-01 9.88521e-01
329 8.22542e-01 9.75211e-01
330 8.18128e-01 9.77668e-01
331 8.34515e-01 9.86668e-01
332 8.93386e-01 9.48950e-01
333 8.63221e-01 9.57458e-01
334 8.47951e-01 9.84567e-01
335 8.40711e-01 9.57382e-01
336 8.41508e-01 9.47340e-01
337 8.55339e-01 9.56465e-01
338 8.39539e-01 9.66529e-01
339 7.97968e-01 9.92885e-01
340 8.33932e-01 9.77614e-01
341 8.37854e-01 9.59880e-01
342 8.41047e-01 9.58446e-01
343 8.39271e-01 9.62499e-01
344 8.40754e-01 9.53035e-01
345 8.27834e-01 9.88575e-01
346 8.44389e-01 9.61862e-01
347 7.98086e-01 9.94824e-01
348 8.26729e-01 9.95809e-01
349 8.13755e-01 9.90872e-01
350 8.37023e-01 9.85797e-01
351 8.26101e-01 9.87836e-01
352 8.06344e-01 9.87291e-01
353 8.15536e-01 9.92516e-01
354 8.28502e-01 9.93212e-01
355 8.20838e-01 9.84060e-01
356 8.30052e-01 9.70803e-01
357 8.32398e-01 9.91943e-01
358 8.44666e-01 9.57765e-01
359 7.96719e-01 9.87707e-01
360 8.53145e-01 9.69363e-01
361 8.07865e-01 9.81816e-01
362 8.15227e-01 9.84478e-01
363 8.08814e-01 9.90291e-01
364 8.55242e-01 9.86474e-01
365 8.23738e-01 9.85727e-01
366 8.06086e-01 9.76019e-01
367 8.31874e-01 9.59685e-01
368 8.43808e-01 9.83552e-01
369 8.13237e-01 9.93540e-01
370 8.07728e-01 9.72347e-01
371 8.28836e-01 9.73503e-01
372 8.16982e-01 9.51370e-01
373 8.45817e-01 9.63861e-01
374 8.37914e-01 9.63400e-01
375 8.27813e-01 9.60971e-01
376 7.83765e-01 9.76486e-01
377 8.43393e-01 9.74251e-01
378 8.20498e-01 9.75451e-01
379 8.50745e-01 9.64665e-01
380 8.01669e-01 9.65710e-01
381 8.39896e-01 9.68504e-01
382 8.08545e-01 9.75682e-01
383 8.49677e-01 9.74595e-01
384 7.99230e-01 9.42508e-01
385 8.07458e-01 9.43147e-01
386 8.52520e-01 9.45062e-01
387 8.12483e-01 9.55041e-01
388 8.16286e-01 9.79341e-01
389 8.30658e-01 9.68435e-01
390 8.12220e-01 9.53140e-01
391 7.98248e-01 9.73786e-01
392 8.24647e-01 9.51566e-01
393 8.17400e-01 9.69886e-01
394 8.16973e-01 9.73546e-01
395 8.28350e-01 9.79141e-01
396 8.16965e-01 9.89095e-01
397 8.20532e-01 9.72216e-01
398 8.15140e-01 9.73710e-01
399 7.89768e-01 9.87682e-01
400 8.18868e-01 9.77215e-01
401 8.13036e-01 9.69227e-01
402 8.49020e-01 9.91437e-01
403 8.18801e-01 9.72680e-01
404 8.27926e-01 9.62925e-01
405 8.11375e-01 9.73045e-01
406 8.09286e-01 9.81137e-01
407 8.04415e-01 9.77696e-01
408 8.16749e-01 9.77353e-01
409 8.19245e-01 9.90406e-01
410 8.38733e-01 9.92633e-01
411 8.24157e-01 1.01650e+00
412 8.10256e-01 1.02177e+00
413 8.00833e-01 9.87062e-01
414 7.88020e-01 9.99823e-01
415 7.85650e-01 1.00568e+00
416 8.38379e-01 9.98077e-01
417 7.95250e-01 9.95266e-01
418 7.98441e-01 9.72962e-01
419 7.81378e-01 1.00785e+00
420 8.06540e-01 9.91904e-01
421 8.24974e-01 9.96300e-01
422 8.10605e-01 1.00789e+00
423 8.07303e-01 9.87225e-01
424 7.74246e-01 9.87957e-01
425 8.11992e-01 1.00656e+00
426 8.01513e-01 9.87735e-01
427 8.11575e-01 1.00583e+00
428 7.68630e-01 9.91901e-01
429 8.10345e-01 1.00644e+00
430 8.13825e-01 9.71631e-01
431 8.01187e-01 9.84616e-01
432 8.06601e-01 9.86367e-01
433 8.09374e-01 9.99051e-01
434 8.03934e-01 9.91761e-01
435 8.09582e-01 1.00156e+00
436 7.71197e-01 1.01783e+00
437 8.32090e-01 9.81732e-01
438 8.31592e-01 9.81533e-01
439 8.25780e-01 9.79019e-01
440 8.19618e-01 1.00365e+00
441 8.10476e-01 1.00696e+00
442 7.85049e-01 9.99077e-01
443 7.80590e-01 1.01249e+00
444 8.18929e-01 9.88634e-01
445 8.05433e-01 9.85998e-01
446 7.88451e-01 9.89333e-01
447 8.03732e-01 9.81606e-01
448 8.29137e-01 1.01754e+00
449 8.04919e-01 1.01127e+00
450 7.73906e-01 1.01183e+00
451 7.83879e-01 9.88112e-01
452 7.62312e-01 1.00498e+00
453 8.24027e-01 9.68723e-01
454 8.05188e-01 9.67312e-01
455 8.05946e-01 9.94561e-01
456 8.03204e-01 1.01637e+00
457 8.33752e-01 1.03029e+00
458 8.02638e-01 9.96389e-01
459 7.74140e-01 9.91396e-01
460 7.95952e-01 9.91823e-01
461 8.10537e-01 1.00982e+00
462 8.41321e-01 9.83444e-01
463 7.83755e-01 1.00159e+00
464 8.08738e-01 1.00916e+00
465 7.77002e-01 1.02916e+00
466 8.10674e-01 9.81043e-01
467 7.88771e-01 1.01396e+00
468 7.84121e-01 1.00846e+00
469 8.11406e-01 9.93550e-01
470 8.06983e-01 9.91149e-01
471 8.22011e-01 9.69747e-01
472 7.73419e-01 1.00826e+00
473 7.93234e-01 9.89921e-01
474 7.81211e-01 1.00654e+00
475 7.74721e-01 9.99742e-01
476 7.93178e-01 9.92589e-01
477 7.96961e-01 1.00819e+00
478 7.96750e-01 1.00454e+00
479 7.96632e-01 9.93351e-01
480 8.05525e-01 9.78652e-01
481 7.88452e-01 9.94883e-01
482 7.98381e-01 1.01021e+00
483 7.75537e-01 1.02234e+00
484 8.17151e-01 9.79261e-01
485 7.89308e-01 9.85532e-01
486 7.91827e-01 9.93677e-01
487 8.02856e-01 1.01047e+00
488 8.12463e-01 1.01356e+00
489 7.73269e-01 1.00330e+00
490 7.87460e-01 1.01506e+00
491 7.82023e-01 9.78037e-01
492 7.81083e-01 9.99742e-01
493 7.86401e-01 9.92388e-01
494 7.89857e-01 9.73093e-01
495 7.88869e-01 9.65888e-01
496 8.32139e-01 9.81720e-01
497 7.86760e-01 9.76111e-01
498 7.83548e-01 1.01731e+00
499 7.76338e-01 1.02229e+00
500 8.11081e-01 9.87371e-01
501 7.91293e-01 1.00108e+00
502 8.04197e-01 9.82354e-01
503 8.07259e-01 9.63988e-01
504 7.94635e-01 9.71359e-01
505 8.16336e-01 9.80766e-01
506 7.89199e-01 9.86587e-01
507 7.82584e-01 9.95531e-01
508 7.90186e-01 9.93450e-01
509 7.98073e-01 9.89101e-01
510 7.94746e-01 9.81366e-01
511 7.94768e-01 9.61103e-01
512 7.49171e-01 9.84953e-01
513 7.90814e-01 1.00977e+00
514 7.89292e-01 1.02142e+00
515 8.12294e-01 1.02496e+00
516 8.05749e-01 1.03108e+00
517 7.93576e-01 1.03563e+00
518 7.87496e-01 1.00691e+00
519 8.13295e-01 1.00513e+00
520 7.92027e-01 9.79234e-01
521 7.90288e-01 9.81688e-01
522 7.97159e-01 9.92426e-01
523 7.96099e-01 9.47324e-01
524 7.86355e-01 9.76743e-01
525 7.77503e-01 9.92357e-01
526 7.44050e-01 1.00201e+00
527 7.58328e-01 9.68587e-01
528 7.70115e-01 1.01052e+00
529 7.93175e-01 1.04733e+00
530 7.70270e-01 1.02125e+00
531 7.93156e-01 9.88671e-01
532 7.64959e-01 1.00314e+00
533 7.82252e-01 1.01243e+00
534 7.87563e-01 1.00216e+00
535 7.88892e-01 9.92700e-01
536 7.76375e-01 1.00665e+00
537 8.16066e-01 9.80228e-01
538 7.68547e-01 9.94080e-01
539 7.90051e-01 9.69336e-01
540 7.90067e-01 9.88224e-01
541 7.89291e-01 9.92190e-01
542 7.85537e-01 9.85417e-01
543 7.67458e-01 9.97153e-01
544 7.57077e-01 1.01156e+00
545 8.01835e-01 9.78229e-01
546 7.64593e-01 9.77021e-01
547 7.77474e-01 9.86379e-01
548 8.00134e-01 9.95252e-01
549 7.97616e-01 9.68561e-01
550 7.94399e-01 9.94398e-01
551 7.55158e-01 1.00108e+00
552 7.83391e-01 1.02352e+00
553 7.68554e-01 1.01207e+00
554 7.48430e-01 9.79102e-01
555 7.70430e-01 9.92411e-01
556 7.97974e-01 1.01686e+00
557 7.86668e-01 9.85211e-01
558 7.59820e-01 9.77601e-01
559 7.78700e-01 9.97270e-01
560 7.42796e-01 9.97868e-01
561 7.90595e-01 9.67059e-01
562 7.69871e-01 9.90597e-01
563 7.72963e-01 9.92285e-01
564 7.74384e-01 1.00123e+00
565 7.72915e-01 9.91309e-01
566 7.83150e-01 1.02029e+00
567 7.45551e-01 1.02966e+00
568 7.76681e-01 9.93130e-01
569 7.91883e-01 1.01086e+00
570 7.82808e-01 9.89442e-01
571 7.87636e-01 1.01029e+00
572 7.51512e-01 1.01462e+00
573 7.84463e-01 9.96842e-01
574 7.66424e-01 1.01665e+00
575 7.74152e-01 1.02073e+00
576 7.89306e-01 9.75902e-01
577 7.60770e-01 1.02407e+00
578 7.70470e-01 1.01135e+00
579 7.66963e-01 1.02719e+00
580 7.74599e-01 1.02279e+00
581 7.72005e-01 1.02138e+00
582 8.10465e-01 1.01866e+00
583 8.09657e-01 9.89377e-01
584 7.89179e-01 1.01704e+00
585 7.37303e-01 1.05568e+00
586 7.81211e-01 1.05932e+00
587 7.96948e-01 1.04048e+00
588 7.75412e-01 1.00752e+00
589 7.53248e-01 1.00395e+00
590 7.82483e-01 1.01529e+00
591 7.78102e-01 9.79759e-01
592 7.72843e-01 9.80604e-01
593 7.46712e-01 1.01286e+00
594 7.70993e-01 1.01425e+00
595 7.73955e-01 1.03537e+00
596 8.01810e-01 1.03065e+00
597 7.66597e-01 1.01022e+00
598 7.87475e-01 1.02703e+00
599 7.89606e-01 9.99345e-01
600 7.94297e-01 9.89654e-01
601 7.65140e-01 1.01637e+00
602 7.59452e-01 1.00879e+00
603 7.49987e-01 1.02511e+00
604 7.81932e-01 1.05459e+00
605 7.43329e-01 1.03210e+00
606 7.20368e-01 1.01923e+00
607 7.40468e-01 1.03539e+00
608 7.49062e-01 1.03848e+00
609 7.80840e-01 1.02421e+00
610 7.73407e-01 1.01070e+00
611 7.85290e-01 9.93602e-01
612 7.85287e-01 1.00052e+00
613 7.45755e-01 1.07339e+00
614 7.79634e-01 1.06014e+00
615 7.53404e-01 1.02038e+00
616 7.63632e-01 1.01072e+00
617 7.52418e-01 1.02610e+00
618 7.86934e-01 1.01344e+00
619 7.84463e-01 1.03304e+00
620 7.65990e-01 1.02887e+00
621 7.82378e-01 1.00573e+00
622 7.43166e-01 1.02966e+00
623 7.77125e-01 9.99990e-01
624 7.48637e-01 1.00860e+00
625 7.63731e-01 1.03565e+00
626 7.49286e-01 1.04759e+00
627 7.68306e-01 1.04585e+00
628 7.51024e-01 1.02922e+00
629 7.59245e-01 1.03740e+00
630 7.44057e-01 1.05870e+00
631 7.74011e-01 1.00413e+00
632 7.70435e-01 9.78753e-01
633 7.72812e-01 9.84304e-01
634 7.82353e-01 9.75398e-01
635 7.33819e-01 9.97522e-01
636 7.85869e-01 9.75126e-01
637 7.57843e-01 9.80245e-01
638 7.59960e-01 9.83227e-01
639 7.53847e-01 1.00518e+00
640 7.67160e-01 1.00814e+00
641 7.86113e-01 1.02482e+00
642 7.42845e-01 1.00841e+00
643 7.60840e-01 9.89161e-01
644 7.88179e-01 9.78027e-01
645 7.66217e-01 9.86030e-01
646 7.52544e-01 9.77454e-01
647 7.55416e-01 1.03329e+00
648 7.48454e-01 9.96445e-01
649 7.64928e-01 1.01131e+00
650 7.85941e-01 1.01801e+00
651 7.92046e-01 9.82068e-01
652 7.17356e-01 1.03125e+00
653 7.39010e-01 1.01512e+00
654 7.56536e-01 9.87295e-01
655 7.63384e-01 1.00618e+00
656 7.69864e-01 9.68086e-01
657 7.76564e-01 1.00705e+00
658 7.39979e-01 1.05024e+00
659 7.51819e-01 1.04208e+00
660 7.79628e-01 9.85451e-01
661 7.51765e-01 1.02639e+00
662 7.87449e-01 9.93778e-01
663 7.69451e-01 9.96439e-01
664 7.72694e-01 9.59641e-01
665 7.64839e-01 9.85008e-01
666 7.43876e-01 9.89039e-01
667 7.51078e-01 1.00040e+00
668 7.76797e-01 1.01801e+00
669 7.48238e-01 9.68721e-01
670 7.69817e-01 9.64151e-01
671 7.23783e-01 9.91985e-01
672 7.68097e-01 1.01729e+00
673 7.80224e-01 1.00096e+00
674 7.66619e-01 9.97028e-01
675 7.49605e-01 1.00718e+00
676 7.73193e-01 1.00827e+00
677 7.55415e-01 1.00693e+00
678 7.74644e-01 1.01997e+00
679 8.06794e-01 9.95130e-01
680 7.74463e-01 9.80675e-01
681 7.62625e-01 9.73819e-01
682 7.72730e-01 9.74593e-01
683 7.30872e-01 9.96166e-01
684 7.51023e-01 1.01708e+00
685 7.56179e-01 1.01439e+00
686 7.14085e-01 9.97485e-01
687 7.80443e-01 9.74834e-01
688 7.26343e-01 1.03034e+00
689 7.57698e-01 9.71344e-01
690 7.49549e-01 9.99229e-01
691 7.46855e-01 1.02564e+00
692 7.94461e-01 1.00864e+00
693 7.45433e-01 1.00732e+00
694 7.77264e-01 1.00853e+00
695 7.86080e-01 1.00870e+00
696 7.80523e-01 1.01141e+00
697 7.86321e-01 9.68367e-01
698 7.53087e-01 9.91870e-01
699 7.37066e-01 1.01769e+00
700 7.57213e-01 1.00449e+00
701 7.53283e-01 1.00609e+00
702 7.34255e-01 1.02596e+00
703 7.34922e-01 1.02064e+00
704 7.17088e-01 1.02682e+00
705 7.56003e-01 1.01491e+00
706 7.52297e-01 1.00412e+00
707 7.57029e-01 1.00244e+00
708 7.66178e-01 9.85253e-01
709 7.21345e-01 9.88377e-01
710 7.33252e-01 1.00970e+00
711 7.56658e-01 1.01792e+00
712 7.91583e-01 1.02338e+00
713 7.61765e-01 1.00315e+00
714 7.69001e-01 9.91462e-01
715 7.71359e-01 9.93234e-01
716 7.58307e-01 1.01718e+00
717 7.76373e-01 1.02143e+00
718 7.72489e-01 1.02844e+00
719 7.35690e-01 1.03996e+00
720 7.58502e-01 1.06029e+00
721 7.52269e-01 1.01519e+00
722 7.38855e-01 1.00673e+00
723 7.46125e-01 1.02795e+00
724 7.76623e-01 1.00976e+00
725 7.43179e-01 1.01832e+00
726 7.71113e-01 1.04899e+00
727 7.27755e-01 1.05175e+00
728 7.68151e-01 1.03670e+00
729 7.30724e-01 1.04183e+00
730 7.25800e-01 1.04137e+00
731 7.38679e-01 1.03667e+00
732 7.38345e-01 1.05315e+00
733 7.77281e-01 1.01181e+00
734 7.68729e-01 1.02734e+00
735 7.32027e-01 1.00968e+00
736 7.11381e-01 1.05126e+00
737 7.25635e-01 1.03420e+00
738 7.27902e-01 1.05158e+00
739 7.76445e-01 1.06059e+00
740 7.33062e-01 1.02296e+00
741 7.46316e-01 1.02712e+00
742 7.49113e-01 1.05075e+00
743 7.48368e-01 1.04733e+00
744 7.60148e-01 1.01171e+00
745 7.27589e-01 1.04704e+00
746 7.52389e-01 1.04184e+00
747 7.05863e-01 1.03825e+00
748 7.58393e-01 1.01485e+00
749 7.29340e-01 1.02699e+00
750 7.23232e-01 9.81823e-01
751 7.91207e-01 9.93510e-01
752 7.49873e-01 1.02724e+00
753 7.21887e-01 1.00474e+00
754 7.36889e-01 1.03690e+00
755 7.46977e-01 1.04342e+00
756 7.53622e-01 9.86453e-01
757 7.44966e-01 9.99214e-01
758 7.53746e-01 1.03002e+00
759 7.53148e-01 1.02588e+00
760 7.66709e-01 1.00948e+00
761 7.36254e-01 9.90570e-01
762 7.75277e-01 9.86023e-01
763 7.80677e-01 9.83263e-01
764 7.07799e-01 1.00625e+00
765 7.54209e-01 1.01600e+00
766 7.27559e-01 1.01879e+00
767 7.48659e-01 1.04068e+00
768 7.25904e-01 1.02368e+00
769 7.57976e-01 1.03083e+00
770 7.45128e-01 1.02230e+00
