training dataset: fesc_test
81 1.39372e+00 1.37819e+00
82 1.40659e+00 1.37803e+00
83 1.38615e+00 1.37783e+00
84 1.40916e+00 1.37764e+00
85 1.40187e+00 1.37746e+00
86 1.39361e+00 1.37728e+00
87 1.41670e+00 1.37710e+00
88 1.39320e+00 1.37693e+00
89 1.39699e+00 1.37674e+00
90 1.40619e+00 1.37655e+00
91 1.40456e+00 1.37638e+00
92 1.38717e+00 1.37620e+00
93 1.39841e+00 1.37604e+00
94 1.41888e+00 1.37584e+00
95 1.38059e+00 1.37565e+00
96 1.40664e+00 1.37547e+00
97 1.40332e+00 1.37527e+00
98 1.37900e+00 1.37509e+00
99 1.38589e+00 1.37490e+00
100 1.38486e+00 1.37471e+00
101 1.42019e+00 1.37454e+00
102 1.39303e+00 1.37435e+00
103 1.42801e+00 1.37417e+00
104 1.38986e+00 1.37397e+00
105 1.38899e+00 1.37379e+00
106 1.38573e+00 1.37360e+00
107 1.38862e+00 1.37342e+00
108 1.42152e+00 1.37323e+00
109 1.39615e+00 1.37305e+00
110 1.38941e+00 1.37288e+00
111 1.39653e+00 1.37271e+00
112 1.40603e+00 1.37254e+00
113 1.39254e+00 1.37236e+00
114 1.39665e+00 1.37218e+00
115 1.39242e+00 1.37199e+00
116 1.39208e+00 1.37182e+00
117 1.39529e+00 1.37166e+00
118 1.39167e+00 1.37149e+00
119 1.39194e+00 1.37133e+00
120 1.41538e+00 1.37116e+00
121 1.39588e+00 1.37097e+00
122 1.39599e+00 1.37079e+00
123 1.41363e+00 1.37061e+00
124 1.38417e+00 1.37044e+00
125 1.38365e+00 1.37027e+00
126 1.39754e+00 1.37011e+00
127 1.38850e+00 1.36994e+00
128 1.38783e+00 1.36975e+00
129 1.39151e+00 1.36958e+00
130 1.40648e+00 1.36941e+00
131 1.41150e+00 1.36923e+00
132 1.39892e+00 1.36905e+00
133 1.38786e+00 1.36888e+00
134 1.40292e+00 1.36871e+00
135 1.39063e+00 1.36853e+00
136 1.39885e+00 1.36835e+00
137 1.40133e+00 1.36815e+00
138 1.39548e+00 1.36796e+00
139 1.39084e+00 1.36779e+00
140 1.40604e+00 1.36762e+00
141 1.38441e+00 1.36743e+00
142 1.40038e+00 1.36725e+00
143 1.39232e+00 1.36708e+00
144 1.38824e+00 1.36690e+00
145 1.40662e+00 1.36673e+00
146 1.38872e+00 1.36654e+00
147 1.37989e+00 1.36638e+00
148 1.40201e+00 1.36622e+00
149 1.40628e+00 1.36605e+00
150 1.38366e+00 1.36587e+00
151 1.39668e+00 1.36571e+00
152 1.38859e+00 1.36556e+00
153 1.39586e+00 1.36539e+00
154 1.37905e+00 1.36521e+00
155 1.39422e+00 1.36506e+00
156 1.39329e+00 1.36489e+00
157 1.39238e+00 1.36473e+00
158 1.39926e+00 1.36455e+00
159 1.39129e+00 1.36436e+00
160 1.38567e+00 1.36420e+00
161 1.37090e+00 1.36404e+00
162 1.37279e+00 1.36387e+00
163 1.38832e+00 1.36371e+00
164 1.38512e+00 1.36354e+00
165 1.39811e+00 1.36335e+00
166 1.39167e+00 1.36317e+00
167 1.39165e+00 1.36301e+00
168 1.38724e+00 1.36284e+00
169 1.37437e+00 1.36266e+00
170 1.36113e+00 1.36248e+00
171 1.37657e+00 1.36233e+00
172 1.37534e+00 1.36215e+00
173 1.37178e+00 1.36196e+00
174 1.38387e+00 1.36179e+00
175 1.39115e+00 1.36162e+00
176 1.40869e+00 1.36145e+00
177 1.38493e+00 1.36128e+00
178 1.38839e+00 1.36113e+00
179 1.37333e+00 1.36096e+00
180 1.39119e+00 1.36079e+00
181 1.36757e+00 1.36062e+00
182 1.35759e+00 1.36045e+00
183 1.38174e+00 1.36029e+00
184 1.36326e+00 1.36012e+00
185 1.39999e+00 1.35994e+00
186 1.36606e+00 1.35981e+00
187 1.39099e+00 1.35963e+00
188 1.37708e+00 1.35945e+00
189 1.38128e+00 1.35928e+00
190 1.36610e+00 1.35910e+00
191 1.36450e+00 1.35893e+00
192 1.37499e+00 1.35877e+00
193 1.36835e+00 1.35859e+00
194 1.38179e+00 1.35844e+00
195 1.37732e+00 1.35828e+00
196 1.39693e+00 1.35813e+00
197 1.40931e+00 1.35798e+00
198 1.37243e+00 1.35783e+00
199 1.37945e+00 1.35766e+00
200 1.37173e+00 1.35749e+00
201 1.37194e+00 1.35732e+00
202 1.38366e+00 1.35717e+00
203 1.37585e+00 1.35700e+00
204 1.37618e+00 1.35684e+00
205 1.38132e+00 1.35667e+00
206 1.38139e+00 1.35650e+00
207 1.37987e+00 1.35635e+00
208 1.37280e+00 1.35620e+00
209 1.36721e+00 1.35604e+00
210 1.37949e+00 1.35588e+00
211 1.37929e+00 1.35572e+00
212 1.37059e+00 1.35558e+00
213 1.37193e+00 1.35541e+00
214 1.37778e+00 1.35525e+00
215 1.37363e+00 1.35507e+00
216 1.38978e+00 1.35492e+00
217 1.36655e+00 1.35477e+00
218 1.37087e+00 1.35462e+00
219 1.38133e+00 1.35447e+00
220 1.39822e+00 1.35431e+00
221 1.36098e+00 1.35414e+00
222 1.36908e+00 1.35400e+00
223 1.39080e+00 1.35383e+00
224 1.37875e+00 1.35367e+00
225 1.36379e+00 1.35353e+00
226 1.36884e+00 1.35337e+00
227 1.38577e+00 1.35321e+00
228 1.37378e+00 1.35304e+00
229 1.36013e+00 1.35290e+00
230 1.36580e+00 1.35275e+00
231 1.36699e+00 1.35260e+00
232 1.36342e+00 1.35245e+00
233 1.36500e+00 1.35228e+00
234 1.36278e+00 1.35211e+00
235 1.40903e+00 1.35196e+00
236 1.36710e+00 1.35180e+00
237 1.37945e+00 1.35165e+00
238 1.38970e+00 1.35150e+00
239 1.37129e+00 1.35134e+00
240 1.36228e+00 1.35119e+00
241 1.37945e+00 1.35104e+00
242 1.35328e+00 1.35088e+00
243 1.37192e+00 1.35071e+00
244 1.36678e+00 1.35055e+00
245 1.39003e+00 1.35039e+00
246 1.37699e+00 1.35024e+00
247 1.36264e+00 1.35009e+00
248 1.37792e+00 1.34994e+00
249 1.35956e+00 1.34977e+00
250 1.36496e+00 1.34961e+00
251 1.36902e+00 1.34947e+00
252 1.39899e+00 1.34931e+00
253 1.39280e+00 1.34913e+00
254 1.37693e+00 1.34898e+00
255 1.36922e+00 1.34883e+00
256 1.36137e+00 1.34867e+00
257 1.35854e+00 1.34851e+00
258 1.38068e+00 1.34836e+00
259 1.37272e+00 1.34820e+00
260 1.39218e+00 1.34806e+00
261 1.34238e+00 1.34790e+00
262 1.36004e+00 1.34775e+00
263 1.36805e+00 1.34760e+00
264 1.37925e+00 1.34744e+00
265 1.35585e+00 1.34728e+00
266 1.36281e+00 1.34712e+00
267 1.36487e+00 1.34697e+00
268 1.36371e+00 1.34683e+00
269 1.36578e+00 1.34666e+00
270 1.37182e+00 1.34649e+00
271 1.37147e+00 1.34635e+00
272 1.37877e+00 1.34621e+00
273 1.34270e+00 1.34606e+00
274 1.37401e+00 1.34591e+00
275 1.36058e+00 1.34577e+00
276 1.37251e+00 1.34561e+00
277 1.34787e+00 1.34546e+00
278 1.37166e+00 1.34530e+00
279 1.38150e+00 1.34514e+00
280 1.38483e+00 1.34501e+00
281 1.38375e+00 1.34487e+00
282 1.36063e+00 1.34472e+00
283 1.38854e+00 1.34457e+00
284 1.37759e+00 1.34441e+00
285 1.37609e+00 1.34426e+00
286 1.35401e+00 1.34411e+00
287 1.36137e+00 1.34396e+00
288 1.37848e+00 1.34382e+00
289 1.36599e+00 1.34367e+00
290 1.35894e+00 1.34352e+00
291 1.36534e+00 1.34336e+00
292 1.36757e+00 1.34321e+00
293 1.37325e+00 1.34305e+00
294 1.35442e+00 1.34291e+00
295 1.34334e+00 1.34276e+00
296 1.34006e+00 1.34262e+00
297 1.37077e+00 1.34246e+00
298 1.35033e+00 1.34231e+00
299 1.36724e+00 1.34215e+00
300 1.36359e+00 1.34200e+00
301 1.37372e+00 1.34185e+00
302 1.34495e+00 1.34170e+00
303 1.36965e+00 1.34156e+00
304 1.35872e+00 1.34142e+00
305 1.37794e+00 1.34128e+00
306 1.37654e+00 1.34113e+00
307 1.35891e+00 1.34099e+00
308 1.35473e+00 1.34085e+00
309 1.35963e+00 1.34070e+00
310 1.36851e+00 1.34054e+00
311 1.35400e+00 1.34039e+00
312 1.38578e+00 1.34024e+00
313 1.35283e+00 1.34009e+00
314 1.34098e+00 1.33994e+00
315 1.35414e+00 1.33978e+00
316 1.36379e+00 1.33965e+00
317 1.36163e+00 1.33950e+00
318 1.35013e+00 1.33937e+00
319 1.35537e+00 1.33921e+00
320 1.35563e+00 1.33905e+00
321 1.36084e+00 1.33890e+00
322 1.35876e+00 1.33876e+00
323 1.34894e+00 1.33862e+00
324 1.35288e+00 1.33849e+00
325 1.37773e+00 1.33836e+00
326 1.36089e+00 1.33823e+00
327 1.34874e+00 1.33806e+00
328 1.37827e+00 1.33791e+00
329 1.36952e+00 1.33778e+00
330 1.34287e+00 1.33762e+00
331 1.33787e+00 1.33748e+00
332 1.34711e+00 1.33732e+00
333 1.36817e+00 1.33718e+00
334 1.34609e+00 1.33704e+00
335 1.33928e+00 1.33690e+00
336 1.37716e+00 1.33675e+00
337 1.32810e+00 1.33661e+00
338 1.35035e+00 1.33647e+00
339 1.33769e+00 1.33632e+00
340 1.34349e+00 1.33618e+00
341 1.35149e+00 1.33604e+00
342 1.35977e+00 1.33590e+00
343 1.35228e+00 1.33574e+00
344 1.34615e+00 1.33559e+00
345 1.35586e+00 1.33543e+00
346 1.37864e+00 1.33529e+00
347 1.33889e+00 1.33515e+00
348 1.35995e+00 1.33500e+00
349 1.34713e+00 1.33485e+00
350 1.33665e+00 1.33470e+00
351 1.34586e+00 1.33454e+00
352 1.33774e+00 1.33439e+00
353 1.35096e+00 1.33424e+00
354 1.34179e+00 1.33409e+00
355 1.34962e+00 1.33394e+00
356 1.34463e+00 1.33379e+00
357 1.35522e+00 1.33366e+00
358 1.34360e+00 1.33351e+00
359 1.34710e+00 1.33337e+00
360 1.35280e+00 1.33322e+00
361 1.33287e+00 1.33309e+00
362 1.35244e+00 1.33295e+00
363 1.34997e+00 1.33280e+00
364 1.36019e+00 1.33267e+00
365 1.34748e+00 1.33252e+00
366 1.32425e+00 1.33238e+00
367 1.34804e+00 1.33223e+00
368 1.34656e+00 1.33209e+00
369 1.34877e+00 1.33195e+00
370 1.35258e+00 1.33183e+00
371 1.34451e+00 1.33168e+00
372 1.32737e+00 1.33151e+00
373 1.34116e+00 1.33135e+00
374 1.36410e+00 1.33122e+00
375 1.34799e+00 1.33107e+00
376 1.34271e+00 1.33094e+00
377 1.34479e+00 1.33080e+00
378 1.35593e+00 1.33066e+00
379 1.33140e+00 1.33051e+00
380 1.35434e+00 1.33036e+00
381 1.36850e+00 1.33022e+00
382 1.33985e+00 1.33009e+00
383 1.34012e+00 1.32996e+00
384 1.32675e+00 1.32981e+00
385 1.35262e+00 1.32966e+00
386 1.35432e+00 1.32952e+00
387 1.32796e+00 1.32937e+00
388 1.37637e+00 1.32923e+00
389 1.35193e+00 1.32909e+00
390 1.34847e+00 1.32894e+00
391 1.36839e+00 1.32879e+00
392 1.35723e+00 1.32866e+00
393 1.34977e+00 1.32853e+00
394 1.36178e+00 1.32839e+00
395 1.34294e+00 1.32824e+00
396 1.34000e+00 1.32810e+00
397 1.35604e+00 1.32795e+00
398 1.37186e+00 1.32783e+00
399 1.32937e+00 1.32768e+00
400 1.34103e+00 1.32753e+00
401 1.34599e+00 1.32739e+00
402 1.35267e+00 1.32726e+00
403 1.32373e+00 1.32712e+00
404 1.35927e+00 1.32700e+00
405 1.35944e+00 1.32686e+00
406 1.35718e+00 1.32673e+00
407 1.34532e+00 1.32658e+00
408 1.35202e+00 1.32645e+00
409 1.34679e+00 1.32632e+00
410 1.37047e+00 1.32619e+00
411 1.34223e+00 1.32603e+00
412 1.34527e+00 1.32590e+00
413 1.33586e+00 1.32576e+00
414 1.33559e+00 1.32561e+00
415 1.34517e+00 1.32546e+00
416 1.32931e+00 1.32532e+00
417 1.34057e+00 1.32518e+00
418 1.34554e+00 1.32504e+00
419 1.35759e+00 1.32490e+00
420 1.34609e+00 1.32477e+00
421 1.34128e+00 1.32463e+00
422 1.32638e+00 1.32449e+00
423 1.35604e+00 1.32435e+00
424 1.35552e+00 1.32420e+00
425 1.32186e+00 1.32406e+00
426 1.32807e+00 1.32391e+00
427 1.35381e+00 1.32377e+00
428 1.34144e+00 1.32362e+00
429 1.33893e+00 1.32348e+00
430 1.34608e+00 1.32334e+00
431 1.34795e+00 1.32321e+00
432 1.33335e+00 1.32305e+00
433 1.34469e+00 1.32291e+00
434 1.33967e+00 1.32275e+00
435 1.33441e+00 1.32262e+00
436 1.35126e+00 1.32247e+00
437 1.34843e+00 1.32235e+00
438 1.37104e+00 1.32222e+00
439 1.33766e+00 1.32208e+00
440 1.32611e+00 1.32194e+00
441 1.33413e+00 1.32181e+00
442 1.34563e+00 1.32168e+00
443 1.33387e+00 1.32155e+00
444 1.34696e+00 1.32141e+00
445 1.32362e+00 1.32127e+00
446 1.35618e+00 1.32115e+00
447 1.34119e+00 1.32104e+00
448 1.32539e+00 1.32090e+00
449 1.32941e+00 1.32076e+00
450 1.32891e+00 1.32062e+00
451 1.34046e+00 1.32048e+00
452 1.36585e+00 1.32036e+00
453 1.33876e+00 1.32022e+00
454 1.33542e+00 1.32008e+00
455 1.34221e+00 1.31994e+00
456 1.32242e+00 1.31982e+00
457 1.33677e+00 1.31968e+00
458 1.31812e+00 1.31953e+00
459 1.33160e+00 1.31941e+00
460 1.35092e+00 1.31927e+00
461 1.34160e+00 1.31912e+00
462 1.33088e+00 1.31898e+00
463 1.31669e+00 1.31884e+00
464 1.34644e+00 1.31871e+00
465 1.33490e+00 1.31859e+00
466 1.33951e+00 1.31845e+00
467 1.33000e+00 1.31832e+00
468 1.34178e+00 1.31818e+00
469 1.33140e+00 1.31803e+00
470 1.32690e+00 1.31790e+00
471 1.32534e+00 1.31775e+00
472 1.32458e+00 1.31762e+00
473 1.34062e+00 1.31748e+00
474 1.35680e+00 1.31734e+00
475 1.33106e+00 1.31721e+00
476 1.33197e+00 1.31707e+00
477 1.32517e+00 1.31694e+00
478 1.31317e+00 1.31680e+00
479 1.32093e+00 1.31665e+00
480 1.32855e+00 1.31651e+00
481 1.35268e+00 1.31638e+00
482 1.33056e+00 1.31624e+00
483 1.33004e+00 1.31610e+00
484 1.32966e+00 1.31597e+00
485 1.32930e+00 1.31583e+00
486 1.32635e+00 1.31571e+00
487 1.34197e+00 1.31558e+00
488 1.30299e+00 1.31546e+00
489 1.33663e+00 1.31532e+00
490 1.35679e+00 1.31518e+00
491 1.32407e+00 1.31503e+00
492 1.31176e+00 1.31489e+00
493 1.32153e+00 1.31476e+00
494 1.31876e+00 1.31462e+00
495 1.32862e+00 1.31446e+00
496 1.32614e+00 1.31433e+00
497 1.32671e+00 1.31418e+00
498 1.33278e+00 1.31405e+00
499 1.32404e+00 1.31390e+00
500 1.30577e+00 1.31375e+00
501 1.33546e+00 1.31359e+00
502 1.31917e+00 1.31349e+00
503 1.34561e+00 1.31336e+00
504 1.34560e+00 1.31324e+00
505 1.34692e+00 1.31310e+00
506 1.33330e+00 1.31298e+00
507 1.32626e+00 1.31285e+00
508 1.32444e+00 1.31271e+00
509 1.32974e+00 1.31257e+00
510 1.33758e+00 1.31244e+00
511 1.33837e+00 1.31230e+00
512 1.33601e+00 1.31217e+00
513 1.33968e+00 1.31204e+00
514 1.32279e+00 1.31189e+00
515 1.32022e+00 1.31176e+00
516 1.32040e+00 1.31161e+00
517 1.30639e+00 1.31147e+00
518 1.32435e+00 1.31133e+00
519 1.33643e+00 1.31120e+00
520 1.31661e+00 1.31105e+00
521 1.32945e+00 1.31092e+00
522 1.30647e+00 1.31078e+00
523 1.31369e+00 1.31064e+00
524 1.33139e+00 1.31051e+00
525 1.30578e+00 1.31038e+00
526 1.30291e+00 1.31023e+00
527 1.31567e+00 1.31009e+00
528 1.33422e+00 1.30996e+00
529 1.33810e+00 1.30983e+00
530 1.32874e+00 1.30970e+00
531 1.31979e+00 1.30956e+00
532 1.33578e+00 1.30943e+00
533 1.33332e+00 1.30929e+00
534 1.30774e+00 1.30916e+00
535 1.34101e+00 1.30903e+00
536 1.32241e+00 1.30889e+00
537 1.32095e+00 1.30875e+00
538 1.31041e+00 1.30861e+00
539 1.33351e+00 1.30847e+00
540 1.32321e+00 1.30833e+00
541 1.33697e+00 1.30821e+00
542 1.32103e+00 1.30808e+00
543 1.34447e+00 1.30796e+00
544 1.30090e+00 1.30783e+00
545 1.31579e+00 1.30769e+00
546 1.33447e+00 1.30755e+00
547 1.31824e+00 1.30741e+00
548 1.28478e+00 1.30726e+00
549 1.30608e+00 1.30713e+00
550 1.31916e+00 1.30699e+00
551 1.31772e+00 1.30684e+00
552 1.34190e+00 1.30670e+00
553 1.30433e+00 1.30656e+00
554 1.32275e+00 1.30641e+00
555 1.30782e+00 1.30625e+00
556 1.32428e+00 1.30611e+00
557 1.33014e+00 1.30597e+00
558 1.31486e+00 1.30584e+00
559 1.33853e+00 1.30572e+00
560 1.30112e+00 1.30557e+00
561 1.30985e+00 1.30544e+00
562 1.33622e+00 1.30530e+00
563 1.30068e+00 1.30516e+00
564 1.33930e+00 1.30504e+00
565 1.32970e+00 1.30492e+00
566 1.30921e+00 1.30476e+00
567 1.30638e+00 1.30463e+00
568 1.30690e+00 1.30449e+00
569 1.32079e+00 1.30436e+00
570 1.31941e+00 1.30424e+00
571 1.32969e+00 1.30412e+00
572 1.31650e+00 1.30397e+00
573 1.31101e+00 1.30384e+00
574 1.31629e+00 1.30370e+00
575 1.32583e+00 1.30356e+00
576 1.30469e+00 1.30343e+00
577 1.32705e+00 1.30329e+00
578 1.30578e+00 1.30317e+00
579 1.31500e+00 1.30303e+00
580 1.32639e+00 1.30292e+00
581 1.30903e+00 1.30278e+00
582 1.32581e+00 1.30264e+00
583 1.30304e+00 1.30250e+00
584 1.31028e+00 1.30236e+00
585 1.31201e+00 1.30222e+00
586 1.31471e+00 1.30209e+00
587 1.31631e+00 1.30197e+00
588 1.30348e+00 1.30184e+00
589 1.30296e+00 1.30169e+00
590 1.32596e+00 1.30157e+00
591 1.32933e+00 1.30143e+00
592 1.28629e+00 1.30129e+00
593 1.31198e+00 1.30115e+00
594 1.30938e+00 1.30102e+00
595 1.30848e+00 1.30088e+00
596 1.32799e+00 1.30075e+00
597 1.30550e+00 1.30061e+00
598 1.30607e+00 1.30047e+00
599 1.32642e+00 1.30033e+00
600 1.33462e+00 1.30020e+00
601 1.29618e+00 1.30006e+00
602 1.30831e+00 1.29992e+00
603 1.32430e+00 1.29979e+00
604 1.33121e+00 1.29966e+00
605 1.30451e+00 1.29954e+00
606 1.32595e+00 1.29941e+00
607 1.29607e+00 1.29928e+00
608 1.30507e+00 1.29914e+00
609 1.32615e+00 1.29902e+00
610 1.30251e+00 1.29888e+00
611 1.30929e+00 1.29872e+00
612 1.32476e+00 1.29857e+00
613 1.31144e+00 1.29844e+00
614 1.30629e+00 1.29829e+00
615 1.32722e+00 1.29817e+00
616 1.33302e+00 1.29804e+00
617 1.30739e+00 1.29790e+00
618 1.32017e+00 1.29778e+00
619 1.31433e+00 1.29764e+00
620 1.31209e+00 1.29751e+00
621 1.31787e+00 1.29740e+00
622 1.31378e+00 1.29728e+00
623 1.30556e+00 1.29715e+00
624 1.30024e+00 1.29700e+00
625 1.30088e+00 1.29685e+00
626 1.31653e+00 1.29674e+00
627 1.32778e+00 1.29662e+00
628 1.30299e+00 1.29648e+00
629 1.30746e+00 1.29633e+00
630 1.31243e+00 1.29620e+00
631 1.30843e+00 1.29609e+00
632 1.32399e+00 1.29597e+00
633 1.30954e+00 1.29583e+00
634 1.31051e+00 1.29569e+00
635 1.31985e+00 1.29556e+00
636 1.30734e+00 1.29543e+00
637 1.30863e+00 1.29530e+00
638 1.32404e+00 1.29517e+00
639 1.30609e+00 1.29505e+00
640 1.32556e+00 1.29491e+00
641 1.33424e+00 1.29478e+00
642 1.30264e+00 1.29466e+00
643 1.28436e+00 1.29453e+00
644 1.31463e+00 1.29439e+00
645 1.32709e+00 1.29425e+00
646 1.29792e+00 1.29411e+00
647 1.31488e+00 1.29399e+00
648 1.31894e+00 1.29384e+00
649 1.30053e+00 1.29371e+00
650 1.30353e+00 1.29358e+00
651 1.31414e+00 1.29344e+00
652 1.29574e+00 1.29330e+00
653 1.29796e+00 1.29316e+00
654 1.30302e+00 1.29302e+00
655 1.29490e+00 1.29287e+00
656 1.29194e+00 1.29272e+00
657 1.30968e+00 1.29259e+00
658 1.31177e+00 1.29246e+00
659 1.33689e+00 1.29233e+00
660 1.30737e+00 1.29219e+00
661 1.30766e+00 1.29207e+00
662 1.30827e+00 1.29194e+00
663 1.32098e+00 1.29182e+00
664 1.29904e+00 1.29168e+00
665 1.29186e+00 1.29153e+00
666 1.31469e+00 1.29140e+00
667 1.30687e+00 1.29128e+00
668 1.30372e+00 1.29114e+00
669 1.28800e+00 1.29100e+00
670 1.29931e+00 1.29087e+00
671 1.28714e+00 1.29073e+00
672 1.31088e+00 1.29061e+00
673 1.29999e+00 1.29048e+00
674 1.31181e+00 1.29034e+00
675 1.30182e+00 1.29021e+00
676 1.30154e+00 1.29009e+00
677 1.31469e+00 1.28996e+00
678 1.32660e+00 1.28985e+00
679 1.29660e+00 1.28970e+00
680 1.29988e+00 1.28957e+00
681 1.29838e+00 1.28944e+00
682 1.32504e+00 1.28930e+00
683 1.30618e+00 1.28917e+00
684 1.31559e+00 1.28905e+00
685 1.31496e+00 1.28891e+00
686 1.31016e+00 1.28876e+00
687 1.33797e+00 1.28866e+00
688 1.28994e+00 1.28851e+00
689 1.33825e+00 1.28840e+00
690 1.30506e+00 1.28828e+00
691 1.31827e+00 1.28815e+00
692 1.30356e+00 1.28803e+00
693 1.30565e+00 1.28791e+00
694 1.29013e+00 1.28776e+00
695 1.29697e+00 1.28764e+00
696 1.29210e+00 1.28751e+00
697 1.30613e+00 1.28738e+00
698 1.28645e+00 1.28725e+00
699 1.30762e+00 1.28711e+00
700 1.29560e+00 1.28697e+00
701 1.30643e+00 1.28685e+00
702 1.32780e+00 1.28672e+00
703 1.28815e+00 1.28658e+00
704 1.29371e+00 1.28645e+00
705 1.30385e+00 1.28631e+00
706 1.31135e+00 1.28617e+00
707 1.29964e+00 1.28604e+00
708 1.31185e+00 1.28590e+00
709 1.29729e+00 1.28576e+00
710 1.31889e+00 1.28563e+00
711 1.31378e+00 1.28549e+00
712 1.31108e+00 1.28535e+00
713 1.29794e+00 1.28522e+00
714 1.28235e+00 1.28508e+00
715 1.29773e+00 1.28494e+00
716 1.29302e+00 1.28481e+00
717 1.30100e+00 1.28468e+00
718 1.28799e+00 1.28454e+00
719 1.29970e+00 1.28439e+00
720 1.29405e+00 1.28424e+00
721 1.29913e+00 1.28411e+00
722 1.30636e+00 1.28396e+00
723 1.30489e+00 1.28384e+00
724 1.29707e+00 1.28369e+00
725 1.29432e+00 1.28356e+00
726 1.29503e+00 1.28342e+00
727 1.29991e+00 1.28329e+00
728 1.31324e+00 1.28317e+00
729 1.29270e+00 1.28303e+00
730 1.29015e+00 1.28290e+00
731 1.30083e+00 1.28277e+00
732 1.27106e+00 1.28263e+00
733 1.30286e+00 1.28250e+00
734 1.31661e+00 1.28237e+00
735 1.27033e+00 1.28221e+00
736 1.28264e+00 1.28206e+00
737 1.28739e+00 1.28191e+00
738 1.28719e+00 1.28178e+00
739 1.31760e+00 1.28166e+00
740 1.28244e+00 1.28152e+00
741 1.30520e+00 1.28138e+00
742 1.30980e+00 1.28126e+00
743 1.29374e+00 1.28113e+00
744 1.28375e+00 1.28099e+00
745 1.29466e+00 1.28085e+00
746 1.29920e+00 1.28072e+00
747 1.27507e+00 1.28058e+00
748 1.28568e+00 1.28042e+00
749 1.30469e+00 1.28029e+00
750 1.31465e+00 1.28016e+00
751 1.30728e+00 1.28003e+00
752 1.30102e+00 1.27989e+00
753 1.28193e+00 1.27975e+00
754 1.27951e+00 1.27960e+00
755 1.30968e+00 1.27946e+00
756 1.30434e+00 1.27934e+00
757 1.29704e+00 1.27921e+00
758 1.29987e+00 1.27908e+00
759 1.29463e+00 1.27892e+00
760 1.29809e+00 1.27880e+00
761 1.29149e+00 1.27868e+00
762 1.29251e+00 1.27855e+00
763 1.29881e+00 1.27841e+00
764 1.29294e+00 1.27827e+00
765 1.29179e+00 1.27814e+00
766 1.28293e+00 1.27801e+00
767 1.29747e+00 1.27789e+00
768 1.28538e+00 1.27776e+00
769 1.28205e+00 1.27761e+00
770 1.28638e+00 1.27748e+00
