training dataset: fesc_test
seed = 5
umFeatures = 5
Feature List: SFRs, Mstars, masses, redshifts, fgases
fluxSize = 4
batch_size = 80
epochs     = 1000
0 epoch  1 train loss  2 test loss
0 1.33474e+00 1.19696e+00
1 1.20255e+00 1.12191e+00
2 1.13701e+00 1.09305e+00
3 1.09786e+00 1.07706e+00
4 1.08637e+00 1.07091e+00
5 1.07364e+00 1.06932e+00
6 1.06751e+00 1.06827e+00
7 1.07036e+00 1.06524e+00
8 1.06774e+00 1.06220e+00
9 1.05205e+00 1.06019e+00
10 1.03673e+00 1.05775e+00
11 1.04153e+00 1.05625e+00
12 1.03836e+00 1.05683e+00
13 1.04345e+00 1.05570e+00
14 1.03372e+00 1.05512e+00
15 1.04765e+00 1.05426e+00
16 1.03199e+00 1.05413e+00
17 1.02519e+00 1.05126e+00
18 1.02448e+00 1.05327e+00
19 1.01340e+00 1.05154e+00
20 1.01585e+00 1.05302e+00
21 1.02669e+00 1.05046e+00
22 1.01450e+00 1.04819e+00
23 1.02175e+00 1.04581e+00
24 1.00237e+00 1.04760e+00
25 1.02208e+00 1.04961e+00
26 9.95644e-01 1.05038e+00
27 1.01182e+00 1.04894e+00
28 1.00787e+00 1.04706e+00
29 1.01819e+00 1.04547e+00
30 1.03231e+00 1.04540e+00
31 1.00859e+00 1.04433e+00
32 1.02977e+00 1.04435e+00
33 9.96845e-01 1.04273e+00
34 1.00994e+00 1.04356e+00
35 1.00160e+00 1.04287e+00
36 9.87854e-01 1.04085e+00
37 9.99504e-01 1.03945e+00
38 1.00868e+00 1.04093e+00
39 1.00080e+00 1.03916e+00
40 9.98122e-01 1.04058e+00
41 9.94229e-01 1.04096e+00
42 9.81694e-01 1.04103e+00
43 9.88445e-01 1.03956e+00
44 1.00440e+00 1.03678e+00
45 9.99775e-01 1.03443e+00
46 1.01171e+00 1.03413e+00
47 9.95844e-01 1.03729e+00
48 9.83433e-01 1.03571e+00
49 1.00198e+00 1.03580e+00
50 1.00638e+00 1.03529e+00
51 9.73043e-01 1.03639e+00
52 9.96007e-01 1.03540e+00
53 1.00206e+00 1.03655e+00
54 9.74020e-01 1.03577e+00
55 9.77001e-01 1.03536e+00
56 9.67853e-01 1.03391e+00
57 9.90668e-01 1.03150e+00
58 9.81915e-01 1.03235e+00
59 9.75773e-01 1.03323e+00
60 9.93500e-01 1.03363e+00
61 9.73067e-01 1.03266e+00
62 9.96848e-01 1.03123e+00
63 9.65659e-01 1.03263e+00
64 9.77012e-01 1.03447e+00
65 9.85286e-01 1.03385e+00
66 9.89982e-01 1.03383e+00
67 9.75730e-01 1.03436e+00
68 9.89674e-01 1.03432e+00
69 9.79075e-01 1.03355e+00
70 9.68476e-01 1.03408e+00
71 9.68748e-01 1.03496e+00
72 9.58632e-01 1.03481e+00
73 9.82316e-01 1.03500e+00
74 9.82517e-01 1.03343e+00
75 9.75081e-01 1.03226e+00
76 9.74654e-01 1.03067e+00
77 9.78922e-01 1.02888e+00
78 9.97111e-01 1.02913e+00
79 9.55526e-01 1.03111e+00
80 9.59057e-01 1.03117e+00
