training dataset: fesc_test
81 9.52066e-01 1.04795e+00
82 9.67947e-01 1.04700e+00
83 9.68106e-01 1.04644e+00
84 9.56106e-01 1.04637e+00
85 9.66079e-01 1.04602e+00
86 9.55880e-01 1.04544e+00
87 9.62907e-01 1.04670e+00
88 9.50370e-01 1.04565e+00
89 9.59263e-01 1.04658e+00
90 9.43322e-01 1.04694e+00
91 9.55256e-01 1.04633e+00
92 9.56811e-01 1.04706e+00
93 9.48929e-01 1.04530e+00
94 9.58432e-01 1.04657e+00
95 9.54144e-01 1.04542e+00
96 9.48236e-01 1.04357e+00
97 9.47794e-01 1.04481e+00
98 9.63523e-01 1.04436e+00
99 9.57264e-01 1.04382e+00
100 9.54113e-01 1.04398e+00
101 9.44690e-01 1.04324e+00
102 9.48182e-01 1.04286e+00
103 9.50065e-01 1.04280e+00
104 9.46512e-01 1.04255e+00
105 9.58758e-01 1.04254e+00
106 9.65432e-01 1.04211e+00
107 9.55878e-01 1.04323e+00
108 9.60798e-01 1.04200e+00
109 9.49192e-01 1.04173e+00
110 9.54788e-01 1.04148e+00
111 9.52339e-01 1.04213e+00
112 9.52515e-01 1.04343e+00
113 9.48767e-01 1.04216e+00
114 9.56242e-01 1.04245e+00
115 9.55227e-01 1.04191e+00
116 9.54185e-01 1.04212e+00
117 9.45527e-01 1.04220e+00
118 9.58536e-01 1.04231e+00
119 9.54374e-01 1.04218e+00
120 9.62634e-01 1.04203e+00
121 9.54279e-01 1.04077e+00
122 9.42164e-01 1.04100e+00
123 9.39994e-01 1.04197e+00
124 9.50346e-01 1.04174e+00
125 9.56216e-01 1.04269e+00
126 9.39414e-01 1.04173e+00
127 9.50147e-01 1.04126e+00
128 9.42639e-01 1.04176e+00
129 9.44520e-01 1.04171e+00
130 9.34891e-01 1.04219e+00
131 9.42633e-01 1.04138e+00
132 9.46192e-01 1.04000e+00
133 9.41429e-01 1.04111e+00
134 9.35835e-01 1.03952e+00
135 9.35234e-01 1.04013e+00
136 9.29464e-01 1.04060e+00
137 9.41714e-01 1.04225e+00
138 9.38336e-01 1.04149e+00
139 9.50967e-01 1.04060e+00
140 9.39877e-01 1.03950e+00
141 9.47384e-01 1.03981e+00
142 9.50890e-01 1.03973e+00
143 9.42375e-01 1.03935e+00
144 9.41935e-01 1.03972e+00
145 9.46297e-01 1.03903e+00
146 9.36237e-01 1.03978e+00
147 9.37739e-01 1.04081e+00
148 9.30841e-01 1.04001e+00
149 9.37100e-01 1.04099e+00
150 9.47440e-01 1.04060e+00
151 9.39392e-01 1.04080e+00
152 9.35935e-01 1.04197e+00
153 9.38224e-01 1.04171e+00
154 9.35955e-01 1.04008e+00
155 9.36400e-01 1.04175e+00
156 9.45003e-01 1.04122e+00
157 9.40949e-01 1.03880e+00
158 9.39951e-01 1.03903e+00
159 9.34392e-01 1.03882e+00
160 9.34166e-01 1.03801e+00
161 9.49897e-01 1.03679e+00
162 9.37436e-01 1.03842e+00
163 9.40481e-01 1.03882e+00
164 9.40539e-01 1.03866e+00
165 9.38694e-01 1.03914e+00
166 9.35103e-01 1.03843e+00
167 9.30274e-01 1.03890e+00
168 9.27658e-01 1.03873e+00
169 9.38835e-01 1.03912e+00
170 9.30010e-01 1.03921e+00
171 9.44002e-01 1.03623e+00
172 9.32527e-01 1.03672e+00
173 9.42713e-01 1.03630e+00
174 9.32594e-01 1.03594e+00
175 9.25030e-01 1.03633e+00
176 9.40171e-01 1.03759e+00
177 9.42184e-01 1.03626e+00
178 9.40724e-01 1.03683e+00
179 9.41024e-01 1.03665e+00
180 9.35050e-01 1.03642e+00
181 9.38291e-01 1.03591e+00
182 9.35436e-01 1.03569e+00
183 9.28133e-01 1.03535e+00
184 9.31606e-01 1.03487e+00
185 9.29350e-01 1.03581e+00
186 9.32394e-01 1.03592e+00
187 9.31436e-01 1.03644e+00
188 9.40931e-01 1.03459e+00
189 9.25547e-01 1.03507e+00
190 9.35949e-01 1.03426e+00
191 9.36993e-01 1.03561e+00
192 9.25200e-01 1.03463e+00
193 9.34812e-01 1.03491e+00
194 9.36926e-01 1.03546e+00
195 9.26651e-01 1.03674e+00
196 9.24884e-01 1.03598e+00
197 9.33156e-01 1.03531e+00
198 9.32522e-01 1.03523e+00
199 9.31586e-01 1.03348e+00
200 9.22453e-01 1.03340e+00
201 9.38388e-01 1.03548e+00
202 9.29766e-01 1.03447e+00
203 9.35893e-01 1.03401e+00
204 9.39787e-01 1.03440e+00
205 9.43538e-01 1.03353e+00
206 9.33250e-01 1.03418e+00
207 9.25763e-01 1.03422e+00
208 9.39975e-01 1.03553e+00
209 9.37011e-01 1.03428e+00
210 9.32140e-01 1.03491e+00
211 9.25057e-01 1.03382e+00
212 9.49486e-01 1.03397e+00
213 9.29537e-01 1.03436e+00
214 9.22095e-01 1.03350e+00
215 9.20411e-01 1.03441e+00
216 9.32192e-01 1.03471e+00
217 9.30647e-01 1.03495e+00
218 9.29508e-01 1.03512e+00
219 9.43974e-01 1.03341e+00
220 9.39748e-01 1.03531e+00
221 9.25367e-01 1.03601e+00
222 9.29771e-01 1.03545e+00
223 9.40881e-01 1.03442e+00
224 9.37912e-01 1.03349e+00
225 9.27909e-01 1.03346e+00
226 9.28271e-01 1.03397e+00
227 9.19334e-01 1.03370e+00
228 9.20174e-01 1.03553e+00
229 9.23468e-01 1.03432e+00
230 9.22351e-01 1.03456e+00
231 9.07649e-01 1.03313e+00
232 9.22236e-01 1.03328e+00
233 9.17871e-01 1.03335e+00
234 9.31815e-01 1.03415e+00
235 9.41791e-01 1.03446e+00
236 9.28573e-01 1.03270e+00
237 9.17556e-01 1.03306e+00
238 9.17711e-01 1.03296e+00
239 9.25370e-01 1.03503e+00
240 9.24573e-01 1.03562e+00
241 9.38767e-01 1.03451e+00
242 9.18606e-01 1.03379e+00
243 9.28069e-01 1.03410e+00
244 9.30113e-01 1.03341e+00
245 9.15450e-01 1.03171e+00
246 9.30680e-01 1.03285e+00
247 9.24625e-01 1.03443e+00
248 9.23559e-01 1.03373e+00
249 9.29183e-01 1.03277e+00
250 9.35131e-01 1.03461e+00
251 9.21021e-01 1.03521e+00
252 9.22942e-01 1.03322e+00
253 9.25878e-01 1.03442e+00
254 9.22478e-01 1.03356e+00
255 9.13605e-01 1.03530e+00
256 9.29821e-01 1.03338e+00
257 9.26460e-01 1.03307e+00
258 9.28888e-01 1.03456e+00
259 9.35236e-01 1.03461e+00
260 9.17915e-01 1.03430e+00
261 9.30597e-01 1.03380e+00
262 9.18422e-01 1.03425e+00
263 9.18173e-01 1.03536e+00
264 9.24425e-01 1.03558e+00
265 9.27209e-01 1.03608e+00
266 9.23701e-01 1.03577e+00
267 9.18443e-01 1.03566e+00
268 9.33222e-01 1.03549e+00
269 9.26026e-01 1.03400e+00
270 9.16187e-01 1.03402e+00
271 9.12517e-01 1.03423e+00
272 9.22285e-01 1.03426e+00
273 9.06718e-01 1.03593e+00
274 9.18747e-01 1.03513e+00
275 9.25333e-01 1.03486e+00
276 9.19498e-01 1.03414e+00
277 9.10436e-01 1.03555e+00
278 9.31411e-01 1.03477e+00
279 9.31933e-01 1.03277e+00
280 9.16310e-01 1.03307e+00
281 9.30381e-01 1.03193e+00
282 9.17461e-01 1.03214e+00
283 9.22462e-01 1.03284e+00
284 9.10892e-01 1.03209e+00
285 9.22159e-01 1.03212e+00
286 9.16312e-01 1.03242e+00
287 9.35017e-01 1.03350e+00
288 9.30286e-01 1.03212e+00
289 9.29747e-01 1.03231e+00
290 9.19069e-01 1.03274e+00
291 9.14709e-01 1.03315e+00
292 9.39473e-01 1.03351e+00
293 9.42847e-01 1.03316e+00
294 9.29924e-01 1.03418e+00
295 9.25207e-01 1.03181e+00
296 9.29845e-01 1.03319e+00
297 9.15681e-01 1.03206e+00
298 9.18225e-01 1.03209e+00
299 9.25618e-01 1.03148e+00
300 9.16613e-01 1.03146e+00
301 9.10181e-01 1.03101e+00
302 9.31563e-01 1.03117e+00
303 9.14082e-01 1.03280e+00
304 9.18975e-01 1.03300e+00
305 9.13678e-01 1.03256e+00
306 9.13352e-01 1.03271e+00
307 9.23416e-01 1.03175e+00
308 9.25113e-01 1.03121e+00
309 9.16232e-01 1.03209e+00
310 9.27947e-01 1.03082e+00
311 9.20687e-01 1.03116e+00
312 9.25718e-01 1.02998e+00
313 9.22506e-01 1.03201e+00
314 9.29860e-01 1.03051e+00
315 9.16531e-01 1.03182e+00
316 9.11784e-01 1.03145e+00
317 9.12231e-01 1.03274e+00
318 9.12959e-01 1.03272e+00
319 9.16103e-01 1.03222e+00
320 9.31760e-01 1.03142e+00
321 9.17591e-01 1.03227e+00
322 9.22366e-01 1.03180e+00
323 9.04060e-01 1.03211e+00
324 9.23669e-01 1.03143e+00
325 9.16665e-01 1.03233e+00
326 9.24474e-01 1.03259e+00
327 9.26346e-01 1.03112e+00
328 9.20609e-01 1.03225e+00
329 9.21345e-01 1.03218e+00
330 9.14573e-01 1.03051e+00
331 9.16246e-01 1.03114e+00
332 9.21622e-01 1.03045e+00
333 9.12454e-01 1.02978e+00
334 9.23314e-01 1.02911e+00
335 9.23630e-01 1.02967e+00
336 9.21353e-01 1.02972e+00
337 9.01286e-01 1.03005e+00
338 9.22129e-01 1.02958e+00
339 9.10210e-01 1.03011e+00
340 9.06391e-01 1.03153e+00
341 9.08933e-01 1.03063e+00
342 9.30359e-01 1.03159e+00
343 9.23733e-01 1.03197e+00
344 9.15626e-01 1.03148e+00
345 9.18542e-01 1.03071e+00
346 9.36480e-01 1.02967e+00
347 9.13119e-01 1.02983e+00
348 9.08441e-01 1.02977e+00
349 9.15810e-01 1.03091e+00
350 9.18580e-01 1.03127e+00
351 9.16192e-01 1.03128e+00
352 9.18633e-01 1.03261e+00
353 9.20054e-01 1.03140e+00
354 9.15186e-01 1.03056e+00
355 9.09747e-01 1.03002e+00
356 9.08604e-01 1.03146e+00
357 9.33258e-01 1.03045e+00
358 9.19370e-01 1.02977e+00
359 9.18044e-01 1.03038e+00
360 9.09683e-01 1.03134e+00
361 9.13211e-01 1.03205e+00
362 9.26101e-01 1.03174e+00
363 9.08423e-01 1.03093e+00
364 9.22225e-01 1.03071e+00
365 9.01968e-01 1.03022e+00
366 9.09762e-01 1.03160e+00
367 9.18238e-01 1.03074e+00
368 9.04538e-01 1.03083e+00
369 9.18546e-01 1.02963e+00
370 9.20528e-01 1.03086e+00
371 9.18632e-01 1.02924e+00
372 9.08460e-01 1.02977e+00
373 9.15628e-01 1.02961e+00
374 9.04108e-01 1.02965e+00
375 9.18320e-01 1.02945e+00
376 9.03384e-01 1.02929e+00
377 9.12612e-01 1.02962e+00
378 9.06020e-01 1.02965e+00
379 9.31939e-01 1.03015e+00
380 9.09662e-01 1.03000e+00
381 9.05133e-01 1.02910e+00
382 9.17843e-01 1.02855e+00
383 9.17708e-01 1.02940e+00
384 9.16495e-01 1.03007e+00
385 9.10417e-01 1.02892e+00
386 9.08125e-01 1.02922e+00
387 9.22145e-01 1.02800e+00
388 8.94871e-01 1.02942e+00
389 9.16960e-01 1.03001e+00
390 9.27185e-01 1.03015e+00
391 9.07677e-01 1.03060e+00
392 9.23268e-01 1.02917e+00
393 8.99068e-01 1.03048e+00
394 9.19093e-01 1.02970e+00
395 9.13989e-01 1.03051e+00
396 9.14708e-01 1.03122e+00
397 9.26021e-01 1.03132e+00
398 8.96200e-01 1.03097e+00
399 9.11263e-01 1.03027e+00
400 9.06232e-01 1.03008e+00
401 8.98657e-01 1.03095e+00
402 9.07906e-01 1.02976e+00
403 9.13122e-01 1.02936e+00
404 9.06923e-01 1.03038e+00
405 9.00504e-01 1.03018e+00
406 9.21426e-01 1.03063e+00
407 9.08415e-01 1.02952e+00
408 9.03452e-01 1.02996e+00
409 9.19596e-01 1.03096e+00
410 9.04464e-01 1.03143e+00
411 9.11858e-01 1.03037e+00
412 9.14294e-01 1.03095e+00
413 9.13831e-01 1.02874e+00
414 9.07064e-01 1.02960e+00
415 9.04652e-01 1.02814e+00
416 9.07609e-01 1.02913e+00
417 9.22431e-01 1.02866e+00
418 8.93768e-01 1.02945e+00
419 9.13643e-01 1.03046e+00
420 9.04672e-01 1.02958e+00
421 9.05130e-01 1.02986e+00
422 9.14123e-01 1.02788e+00
423 9.06142e-01 1.02905e+00
424 9.24250e-01 1.02795e+00
425 9.02509e-01 1.02790e+00
426 9.09095e-01 1.02591e+00
427 9.15066e-01 1.02652e+00
428 9.11026e-01 1.02809e+00
429 9.11828e-01 1.02834e+00
430 9.00423e-01 1.02813e+00
431 9.03868e-01 1.02716e+00
432 9.08816e-01 1.02636e+00
433 9.21320e-01 1.02738e+00
434 8.97502e-01 1.02682e+00
435 9.06104e-01 1.02873e+00
436 9.21200e-01 1.02738e+00
437 9.28071e-01 1.02850e+00
438 9.04203e-01 1.02869e+00
439 9.22233e-01 1.03001e+00
440 9.26785e-01 1.02918e+00
441 8.98497e-01 1.02959e+00
442 9.05517e-01 1.02906e+00
443 9.15025e-01 1.02972e+00
444 9.12053e-01 1.03064e+00
445 9.04978e-01 1.02960e+00
446 9.06932e-01 1.02810e+00
447 9.11203e-01 1.02670e+00
448 8.98452e-01 1.02832e+00
449 8.92191e-01 1.02654e+00
450 9.10635e-01 1.02623e+00
451 9.00585e-01 1.02668e+00
452 9.12966e-01 1.02721e+00
453 8.95054e-01 1.02812e+00
454 8.86364e-01 1.02687e+00
455 9.10767e-01 1.02777e+00
456 9.12169e-01 1.02755e+00
457 9.09899e-01 1.02734e+00
458 9.11124e-01 1.02681e+00
459 9.10292e-01 1.02850e+00
460 9.00752e-01 1.02840e+00
461 9.03054e-01 1.02964e+00
462 9.12199e-01 1.02920e+00
463 9.05762e-01 1.02904e+00
464 9.10847e-01 1.02962e+00
465 9.09077e-01 1.02900e+00
466 9.12681e-01 1.02783e+00
467 9.01418e-01 1.02748e+00
468 9.02485e-01 1.02768e+00
469 9.12512e-01 1.02713e+00
470 8.98466e-01 1.02872e+00
471 8.85930e-01 1.02856e+00
472 9.15392e-01 1.02721e+00
473 9.15796e-01 1.02748e+00
474 9.03182e-01 1.02604e+00
475 9.04439e-01 1.02715e+00
476 9.09187e-01 1.02685e+00
477 9.00341e-01 1.02713e+00
478 9.07524e-01 1.02860e+00
479 8.93481e-01 1.02741e+00
480 9.19608e-01 1.02732e+00
481 9.10273e-01 1.02719e+00
482 9.04508e-01 1.02535e+00
483 9.15547e-01 1.02550e+00
484 9.07120e-01 1.02625e+00
485 9.02232e-01 1.02695e+00
486 9.02131e-01 1.02797e+00
487 9.04315e-01 1.02805e+00
488 9.10742e-01 1.02690e+00
489 9.01598e-01 1.02777e+00
490 9.11795e-01 1.02762e+00
491 9.00086e-01 1.02657e+00
492 9.08490e-01 1.02578e+00
493 8.98489e-01 1.02601e+00
494 9.04430e-01 1.02656e+00
495 9.02605e-01 1.02780e+00
496 9.14340e-01 1.02692e+00
497 9.08941e-01 1.02558e+00
498 9.04669e-01 1.02767e+00
499 9.18637e-01 1.02871e+00
500 9.01765e-01 1.02762e+00
501 8.99926e-01 1.02890e+00
502 9.07281e-01 1.02742e+00
503 8.97646e-01 1.02726e+00
504 8.98491e-01 1.02692e+00
505 8.98831e-01 1.02695e+00
506 9.17436e-01 1.02771e+00
507 9.10618e-01 1.02813e+00
508 9.00697e-01 1.02771e+00
509 9.07920e-01 1.02699e+00
510 9.05475e-01 1.02743e+00
511 8.95031e-01 1.02684e+00
512 9.04225e-01 1.02614e+00
513 8.98901e-01 1.02600e+00
514 9.07020e-01 1.02587e+00
515 9.13248e-01 1.02722e+00
516 8.91816e-01 1.02756e+00
517 9.09655e-01 1.02923e+00
518 8.87890e-01 1.02858e+00
519 9.13063e-01 1.02748e+00
520 8.91632e-01 1.02689e+00
521 9.18871e-01 1.02766e+00
522 9.08256e-01 1.02815e+00
523 9.02185e-01 1.02780e+00
524 9.12454e-01 1.02821e+00
525 9.16025e-01 1.02893e+00
526 8.80726e-01 1.02734e+00
527 9.05336e-01 1.02723e+00
528 9.07265e-01 1.02743e+00
529 8.93649e-01 1.02808e+00
530 9.02538e-01 1.02890e+00
531 9.13998e-01 1.02703e+00
532 9.06252e-01 1.02758e+00
533 8.90736e-01 1.02813e+00
534 9.12392e-01 1.02763e+00
535 9.04486e-01 1.02629e+00
536 9.13063e-01 1.02635e+00
537 9.11059e-01 1.02639e+00
538 8.98769e-01 1.02695e+00
539 9.12365e-01 1.02582e+00
540 8.94927e-01 1.02676e+00
541 9.07208e-01 1.02571e+00
542 9.18960e-01 1.02588e+00
543 9.02317e-01 1.02529e+00
544 8.93378e-01 1.02556e+00
545 9.13606e-01 1.02700e+00
546 8.93654e-01 1.02642e+00
547 8.88671e-01 1.02747e+00
548 9.02899e-01 1.02624e+00
549 9.00399e-01 1.02777e+00
550 8.94267e-01 1.02723e+00
551 9.20335e-01 1.02623e+00
552 8.89934e-01 1.02741e+00
553 8.98072e-01 1.02731e+00
554 8.89942e-01 1.02664e+00
555 9.05352e-01 1.02661e+00
556 9.11397e-01 1.02678e+00
557 9.03829e-01 1.02672e+00
558 8.87259e-01 1.02619e+00
559 9.15294e-01 1.02561e+00
560 8.96619e-01 1.02630e+00
561 9.22274e-01 1.02689e+00
562 8.98136e-01 1.02750e+00
563 8.94927e-01 1.02612e+00
564 9.07612e-01 1.02576e+00
565 9.04160e-01 1.02604e+00
566 9.10251e-01 1.02709e+00
567 9.01502e-01 1.02724e+00
568 8.98030e-01 1.02578e+00
569 9.04555e-01 1.02627e+00
570 8.96252e-01 1.02690e+00
571 9.02598e-01 1.02694e+00
572 9.05938e-01 1.02573e+00
573 8.98381e-01 1.02652e+00
574 9.02035e-01 1.02714e+00
575 9.13814e-01 1.02667e+00
576 9.01795e-01 1.02712e+00
577 8.91080e-01 1.02563e+00
578 9.05060e-01 1.02601e+00
579 8.98028e-01 1.02689e+00
580 8.98321e-01 1.02770e+00
581 9.08309e-01 1.02620e+00
582 9.04946e-01 1.02715e+00
583 9.02629e-01 1.02763e+00
584 9.02401e-01 1.02676e+00
585 8.82548e-01 1.02580e+00
586 9.00096e-01 1.02598e+00
587 9.10573e-01 1.02673e+00
588 9.01297e-01 1.02525e+00
589 9.01437e-01 1.02867e+00
590 8.97640e-01 1.02811e+00
591 8.85047e-01 1.02832e+00
592 9.04157e-01 1.02777e+00
593 9.01463e-01 1.02824e+00
594 8.99083e-01 1.02782e+00
595 8.99496e-01 1.02899e+00
596 8.98323e-01 1.02809e+00
597 9.09096e-01 1.02769e+00
598 8.94050e-01 1.02829e+00
599 8.92286e-01 1.02968e+00
600 9.05928e-01 1.02886e+00
601 8.98551e-01 1.02843e+00
602 9.01242e-01 1.02875e+00
603 8.83753e-01 1.02793e+00
604 8.99676e-01 1.02700e+00
605 9.00789e-01 1.02705e+00
606 8.92658e-01 1.02707e+00
607 8.96081e-01 1.02823e+00
608 8.98954e-01 1.02708e+00
609 8.90544e-01 1.02825e+00
610 8.98081e-01 1.02810e+00
611 8.83024e-01 1.02811e+00
612 8.89240e-01 1.02771e+00
613 9.11048e-01 1.02830e+00
614 8.83658e-01 1.02822e+00
615 8.89041e-01 1.02759e+00
616 8.93482e-01 1.02797e+00
617 9.05194e-01 1.02756e+00
618 8.99096e-01 1.02709e+00
619 8.89447e-01 1.02581e+00
620 9.16968e-01 1.02675e+00
621 9.08846e-01 1.02669e+00
622 8.86071e-01 1.02594e+00
623 9.06691e-01 1.02519e+00
624 8.92278e-01 1.02724e+00
625 8.81479e-01 1.02544e+00
626 8.89947e-01 1.02682e+00
627 8.92337e-01 1.02798e+00
628 8.90861e-01 1.02698e+00
629 8.90254e-01 1.02709e+00
630 9.07296e-01 1.02679e+00
631 8.97213e-01 1.02782e+00
632 8.92568e-01 1.02732e+00
633 8.87331e-01 1.02791e+00
634 8.97002e-01 1.02673e+00
635 9.05179e-01 1.02599e+00
636 8.92457e-01 1.02615e+00
637 9.03469e-01 1.02573e+00
638 9.11458e-01 1.02676e+00
639 8.83928e-01 1.02690e+00
640 9.07224e-01 1.02736e+00
641 9.15770e-01 1.02693e+00
642 8.98582e-01 1.02517e+00
643 8.93966e-01 1.02657e+00
644 9.08266e-01 1.02723e+00
645 8.91135e-01 1.02641e+00
646 9.04927e-01 1.02626e+00
647 8.82004e-01 1.02647e+00
648 9.12708e-01 1.02611e+00
649 9.02253e-01 1.02549e+00
650 8.95147e-01 1.02666e+00
651 8.89287e-01 1.02710e+00
652 9.09045e-01 1.02817e+00
653 8.98732e-01 1.02746e+00
654 8.92333e-01 1.02679e+00
655 8.88182e-01 1.02542e+00
656 8.78101e-01 1.02560e+00
657 8.89520e-01 1.02329e+00
658 8.95419e-01 1.02481e+00
659 8.87738e-01 1.02676e+00
660 9.07163e-01 1.02598e+00
661 8.96696e-01 1.02604e+00
662 8.84600e-01 1.02583e+00
663 8.84963e-01 1.02645e+00
664 9.06128e-01 1.02501e+00
665 9.04438e-01 1.02634e+00
666 8.89187e-01 1.02709e+00
667 8.96604e-01 1.02763e+00
668 9.02340e-01 1.02589e+00
669 9.09036e-01 1.02531e+00
670 9.00798e-01 1.02442e+00
671 9.01725e-01 1.02603e+00
672 8.92798e-01 1.02600e+00
673 8.82062e-01 1.02507e+00
674 9.03513e-01 1.02531e+00
675 9.08845e-01 1.02532e+00
676 8.85614e-01 1.02517e+00
677 8.90213e-01 1.02597e+00
678 8.89137e-01 1.02530e+00
679 9.03215e-01 1.02696e+00
680 8.88577e-01 1.02659e+00
681 8.85507e-01 1.02778e+00
682 8.94416e-01 1.02603e+00
683 8.86032e-01 1.02513e+00
684 9.01572e-01 1.02631e+00
685 9.17274e-01 1.02502e+00
686 9.01622e-01 1.02548e+00
687 8.86399e-01 1.02621e+00
688 9.00315e-01 1.02569e+00
689 8.90037e-01 1.02521e+00
690 8.95639e-01 1.02442e+00
691 8.94077e-01 1.02470e+00
692 8.75930e-01 1.02629e+00
693 9.00266e-01 1.02631e+00
694 8.90309e-01 1.02685e+00
695 9.07094e-01 1.02593e+00
696 9.01309e-01 1.02684e+00
697 8.94417e-01 1.02694e+00
698 8.89181e-01 1.02771e+00
699 8.95105e-01 1.02754e+00
700 8.87795e-01 1.02686e+00
701 8.86922e-01 1.02769e+00
702 8.93002e-01 1.02765e+00
703 9.04695e-01 1.02744e+00
704 8.96538e-01 1.02770e+00
705 8.94733e-01 1.02957e+00
706 8.89310e-01 1.02805e+00
707 8.88158e-01 1.02788e+00
708 8.83424e-01 1.02837e+00
709 9.10515e-01 1.02790e+00
710 9.03378e-01 1.02704e+00
711 8.94221e-01 1.02663e+00
712 8.87517e-01 1.02804e+00
713 8.91492e-01 1.02815e+00
714 9.02261e-01 1.02855e+00
715 8.94288e-01 1.02867e+00
716 8.99069e-01 1.02820e+00
717 8.93328e-01 1.02911e+00
718 9.02102e-01 1.02916e+00
719 8.97748e-01 1.02618e+00
720 8.92345e-01 1.02680e+00
721 8.99110e-01 1.02775e+00
722 8.98308e-01 1.02712e+00
723 8.99246e-01 1.02745e+00
724 8.87734e-01 1.02747e+00
725 8.84872e-01 1.02725e+00
726 9.08373e-01 1.02824e+00
727 8.96899e-01 1.02581e+00
728 9.04878e-01 1.02658e+00
729 8.94481e-01 1.02646e+00
730 9.08272e-01 1.02640e+00
731 8.87536e-01 1.02536e+00
732 8.93335e-01 1.02462e+00
733 8.96746e-01 1.02536e+00
734 8.83012e-01 1.02509e+00
735 8.85591e-01 1.02463e+00
736 8.87238e-01 1.02573e+00
737 8.96888e-01 1.02459e+00
738 8.91819e-01 1.02554e+00
739 8.94557e-01 1.02507e+00
740 8.75492e-01 1.02525e+00
741 8.82018e-01 1.02570e+00
742 8.82153e-01 1.02567e+00
743 8.78496e-01 1.02576e+00
744 8.97679e-01 1.02604e+00
745 8.81123e-01 1.02631e+00
746 8.90517e-01 1.02541e+00
747 8.84076e-01 1.02477e+00
748 8.83021e-01 1.02641e+00
749 9.05765e-01 1.02526e+00
750 8.84320e-01 1.02592e+00
751 9.15059e-01 1.02589e+00
752 8.98431e-01 1.02468e+00
753 8.80193e-01 1.02529e+00
754 8.90491e-01 1.02432e+00
755 9.02359e-01 1.02524e+00
756 9.14256e-01 1.02623e+00
757 8.97772e-01 1.02581e+00
758 8.90822e-01 1.02649e+00
759 8.87184e-01 1.02716e+00
760 8.94105e-01 1.02787e+00
761 8.86745e-01 1.02656e+00
762 8.91297e-01 1.02500e+00
763 8.90767e-01 1.02565e+00
764 8.89345e-01 1.02422e+00
765 8.85519e-01 1.02372e+00
766 8.86861e-01 1.02445e+00
767 8.93785e-01 1.02489e+00
768 9.17282e-01 1.02419e+00
769 8.96297e-01 1.02509e+00
770 8.99484e-01 1.02572e+00
