training dataset: fesc_test
81 8.55947e-01 9.69800e-01
82 8.72061e-01 9.79098e-01
83 8.88482e-01 9.70614e-01
84 8.84249e-01 9.66964e-01
85 8.52491e-01 9.76964e-01
86 8.49948e-01 9.79370e-01
87 8.74604e-01 9.75767e-01
88 8.78139e-01 1.00408e+00
89 8.73934e-01 9.87808e-01
90 8.71260e-01 9.46706e-01
91 8.81315e-01 1.00117e+00
92 8.40234e-01 1.00205e+00
93 8.58356e-01 9.82810e-01
94 8.87497e-01 1.02222e+00
95 8.81574e-01 9.78802e-01
96 8.44161e-01 9.75131e-01
97 8.70077e-01 9.91543e-01
98 8.33604e-01 9.69135e-01
99 8.48408e-01 9.80569e-01
100 8.48642e-01 9.67430e-01
101 8.56120e-01 9.58385e-01
102 8.38153e-01 9.86918e-01
103 8.48557e-01 1.00552e+00
104 8.55635e-01 9.96826e-01
105 8.63814e-01 9.73228e-01
106 8.48508e-01 9.67205e-01
107 8.33841e-01 9.91079e-01
108 8.47609e-01 1.00430e+00
109 8.71298e-01 1.00365e+00
110 8.80858e-01 9.91913e-01
111 8.47853e-01 9.86126e-01
112 8.48609e-01 9.73822e-01
113 8.66583e-01 9.81157e-01
114 8.39801e-01 9.94488e-01
115 8.35270e-01 9.93148e-01
116 8.10231e-01 1.00130e+00
117 8.45492e-01 1.00916e+00
118 8.49049e-01 9.95638e-01
119 8.16666e-01 9.98783e-01
120 8.24431e-01 1.02574e+00
121 8.37095e-01 1.01674e+00
122 8.46533e-01 1.00693e+00
123 8.44198e-01 1.00474e+00
124 8.24250e-01 9.82012e-01
125 8.33116e-01 9.69518e-01
126 8.24263e-01 9.96095e-01
127 8.20814e-01 1.00088e+00
128 8.20540e-01 9.84205e-01
129 7.95801e-01 1.00104e+00
130 8.53458e-01 1.02823e+00
131 8.06392e-01 9.85217e-01
132 8.53191e-01 9.70604e-01
133 7.95621e-01 1.01390e+00
134 8.29506e-01 9.73355e-01
135 8.11014e-01 9.69810e-01
136 8.08944e-01 9.74858e-01
137 7.95606e-01 9.89737e-01
138 8.05974e-01 1.01040e+00
139 8.21909e-01 9.40642e-01
140 8.38014e-01 9.69959e-01
141 8.24209e-01 9.64987e-01
142 8.14355e-01 1.01121e+00
143 8.20874e-01 9.82379e-01
144 8.00073e-01 1.00121e+00
145 7.80666e-01 9.93116e-01
146 7.96942e-01 1.02476e+00
147 7.96991e-01 1.01962e+00
148 8.12401e-01 1.01988e+00
149 8.36606e-01 1.01299e+00
150 8.06040e-01 1.00142e+00
151 7.82965e-01 1.02921e+00
152 8.06866e-01 1.04380e+00
153 7.99722e-01 1.00293e+00
154 7.70934e-01 9.64173e-01
155 8.09069e-01 1.03496e+00
156 8.06319e-01 9.90290e-01
157 7.82959e-01 1.00173e+00
158 7.89818e-01 1.00471e+00
159 8.04632e-01 1.02842e+00
160 7.86664e-01 1.00006e+00
161 8.10580e-01 9.89831e-01
162 8.40739e-01 9.89824e-01
163 8.01696e-01 1.00796e+00
164 7.85550e-01 1.01586e+00
165 7.53877e-01 9.78217e-01
166 7.71893e-01 1.00106e+00
167 7.86400e-01 1.02494e+00
168 7.72745e-01 9.84383e-01
169 8.16776e-01 9.92718e-01
170 7.86284e-01 1.00211e+00
171 7.67968e-01 1.00459e+00
172 7.92995e-01 9.84106e-01
173 7.95998e-01 9.91228e-01
174 7.85191e-01 9.88955e-01
175 7.37777e-01 1.00303e+00
176 7.68680e-01 9.97839e-01
177 8.08798e-01 9.87435e-01
178 8.04900e-01 9.61527e-01
179 7.85500e-01 9.95611e-01
180 7.79190e-01 9.85934e-01
181 7.67911e-01 9.96229e-01
182 7.86744e-01 9.76149e-01
183 7.60749e-01 1.01463e+00
184 7.77299e-01 9.74194e-01
185 7.92304e-01 1.03093e+00
186 7.97510e-01 9.73880e-01
187 7.79487e-01 9.72603e-01
188 7.53769e-01 9.81305e-01
189 8.00943e-01 9.77277e-01
190 7.79081e-01 9.76610e-01
191 7.52978e-01 1.01925e+00
192 7.83655e-01 9.62539e-01
193 7.83038e-01 9.84346e-01
194 7.60202e-01 9.69237e-01
195 7.62530e-01 9.80952e-01
196 7.70905e-01 1.01886e+00
197 7.52218e-01 1.03330e+00
198 7.80616e-01 9.97657e-01
199 7.76185e-01 1.00752e+00
200 7.59852e-01 1.01332e+00
201 7.36267e-01 1.09918e+00
202 7.52883e-01 9.94768e-01
203 7.65313e-01 1.01187e+00
204 7.48890e-01 1.02550e+00
205 7.34996e-01 1.01076e+00
206 7.53171e-01 1.03117e+00
207 7.55173e-01 1.01545e+00
208 7.25312e-01 1.03861e+00
209 7.53925e-01 1.10299e+00
210 7.43690e-01 1.03376e+00
211 7.34137e-01 1.05772e+00
212 7.36842e-01 1.09918e+00
213 7.73261e-01 1.01865e+00
214 7.53996e-01 9.74888e-01
215 7.56943e-01 9.85280e-01
216 7.44357e-01 9.86420e-01
217 7.39655e-01 1.03497e+00
218 7.52070e-01 1.03464e+00
219 7.44260e-01 1.03126e+00
220 7.41461e-01 1.02111e+00
221 7.73454e-01 1.01394e+00
222 7.62635e-01 1.01461e+00
223 7.61531e-01 9.92356e-01
224 7.55047e-01 1.00496e+00
225 7.52014e-01 1.00357e+00
226 7.21669e-01 1.02151e+00
227 7.13548e-01 1.02503e+00
228 7.34394e-01 1.04464e+00
229 7.29941e-01 1.01773e+00
230 7.11906e-01 1.00572e+00
231 7.29282e-01 1.02348e+00
232 7.26531e-01 1.05043e+00
233 7.54515e-01 1.04301e+00
234 7.54206e-01 1.01064e+00
235 7.28613e-01 1.02873e+00
236 7.32251e-01 1.06715e+00
237 7.09756e-01 1.08689e+00
238 7.25192e-01 1.07221e+00
239 7.14111e-01 1.05077e+00
240 7.35678e-01 9.98887e-01
241 7.59395e-01 1.04756e+00
242 7.49321e-01 1.00476e+00
243 7.41031e-01 1.02431e+00
244 7.28980e-01 1.04699e+00
245 7.41330e-01 1.03812e+00
246 7.34262e-01 1.06128e+00
247 7.39745e-01 1.00836e+00
248 7.14213e-01 1.00723e+00
249 7.26107e-01 1.03308e+00
250 7.22036e-01 1.04643e+00
251 7.03803e-01 1.00135e+00
252 7.24215e-01 1.05113e+00
253 7.13635e-01 1.03966e+00
254 7.14926e-01 1.01343e+00
255 7.40248e-01 1.03777e+00
256 6.90544e-01 1.06822e+00
257 7.09801e-01 1.06925e+00
258 7.10147e-01 1.07411e+00
259 7.16416e-01 1.10236e+00
260 7.04450e-01 1.04905e+00
261 7.12758e-01 1.06996e+00
262 7.10458e-01 1.07064e+00
263 6.79730e-01 1.07648e+00
264 6.95182e-01 1.05825e+00
265 7.01789e-01 1.05034e+00
266 7.01292e-01 1.11509e+00
267 7.13459e-01 1.02521e+00
268 7.00091e-01 1.06439e+00
269 7.02614e-01 1.07415e+00
270 6.79832e-01 1.05246e+00
271 6.91369e-01 1.10565e+00
272 7.15872e-01 1.05491e+00
273 6.90522e-01 1.08061e+00
274 6.87795e-01 1.07296e+00
275 6.87675e-01 1.07251e+00
276 6.92925e-01 1.07196e+00
277 7.17074e-01 1.10747e+00
278 6.94152e-01 1.04060e+00
279 6.82382e-01 1.13470e+00
280 7.33946e-01 1.08069e+00
281 7.41171e-01 1.03421e+00
282 7.02830e-01 1.02287e+00
283 6.93951e-01 1.07668e+00
284 7.08072e-01 1.06984e+00
285 7.08971e-01 1.05292e+00
286 6.69986e-01 1.09493e+00
287 7.03046e-01 1.06716e+00
288 7.05498e-01 1.07099e+00
289 6.66723e-01 1.10712e+00
290 7.05951e-01 1.07378e+00
291 7.03480e-01 1.08874e+00
292 6.89533e-01 1.12642e+00
293 6.98359e-01 1.05129e+00
294 6.73948e-01 1.08063e+00
295 6.94884e-01 1.07227e+00
296 6.91163e-01 1.09004e+00
297 6.99463e-01 1.07016e+00
298 6.77997e-01 1.09333e+00
299 6.58142e-01 1.13631e+00
300 6.87153e-01 1.07997e+00
301 7.12499e-01 1.04878e+00
302 7.03672e-01 1.08637e+00
303 7.09433e-01 1.07574e+00
304 6.98977e-01 1.06774e+00
305 6.82217e-01 1.09901e+00
306 6.92210e-01 1.12803e+00
307 6.90297e-01 1.09553e+00
308 6.53256e-01 1.12669e+00
309 6.71898e-01 1.08736e+00
310 6.74908e-01 1.07763e+00
311 6.78689e-01 1.05241e+00
312 6.77597e-01 1.03589e+00
313 6.68758e-01 1.07204e+00
314 7.02057e-01 1.05372e+00
315 6.92452e-01 1.07377e+00
316 6.78477e-01 1.11458e+00
317 7.01492e-01 1.09156e+00
318 6.59351e-01 1.14286e+00
319 6.89801e-01 1.07932e+00
320 6.67650e-01 1.10418e+00
321 6.63197e-01 1.08609e+00
322 6.85898e-01 1.11616e+00
323 6.39488e-01 1.11982e+00
324 6.86260e-01 1.06667e+00
325 7.12578e-01 1.09915e+00
326 6.71561e-01 1.08924e+00
327 6.69797e-01 1.07458e+00
328 6.66085e-01 1.06500e+00
329 6.38637e-01 1.15008e+00
330 6.62185e-01 1.10519e+00
331 6.66905e-01 1.08982e+00
332 6.79977e-01 1.08095e+00
333 6.59353e-01 1.08031e+00
334 6.57510e-01 1.09463e+00
335 6.93959e-01 1.12430e+00
336 6.40013e-01 1.15179e+00
337 7.03486e-01 1.03385e+00
338 6.80886e-01 1.09976e+00
339 6.30937e-01 1.09683e+00
340 6.54406e-01 1.11841e+00
341 6.90306e-01 1.06677e+00
342 6.78875e-01 1.13377e+00
343 6.78130e-01 1.14524e+00
344 6.67393e-01 1.15012e+00
345 6.67482e-01 1.12689e+00
346 6.41500e-01 1.14322e+00
347 6.41398e-01 1.16269e+00
348 6.21882e-01 1.12192e+00
349 6.74213e-01 1.11350e+00
350 6.73248e-01 1.15586e+00
351 6.64649e-01 1.08599e+00
352 6.41916e-01 1.07341e+00
353 6.44127e-01 1.11742e+00
354 6.44547e-01 1.14485e+00
355 6.68340e-01 1.12363e+00
356 6.57845e-01 1.13021e+00
357 6.50904e-01 1.13053e+00
358 6.32340e-01 1.14843e+00
359 6.26333e-01 1.18610e+00
360 6.59081e-01 1.12836e+00
361 6.40633e-01 1.12481e+00
362 6.88633e-01 1.12021e+00
363 6.62090e-01 1.17585e+00
364 6.32088e-01 1.10806e+00
365 6.66031e-01 1.14306e+00
366 6.56543e-01 1.09130e+00
367 6.87682e-01 1.09367e+00
368 6.42936e-01 1.16285e+00
369 6.52737e-01 1.11345e+00
370 6.53300e-01 1.09488e+00
371 6.86428e-01 1.12099e+00
372 6.53920e-01 1.08771e+00
373 6.52270e-01 1.12709e+00
374 6.82355e-01 1.09476e+00
375 6.53578e-01 1.17787e+00
376 6.31697e-01 1.15188e+00
377 6.18373e-01 1.16935e+00
378 6.53586e-01 1.08975e+00
379 6.48654e-01 1.10643e+00
380 6.47009e-01 1.16493e+00
381 6.45487e-01 1.16731e+00
382 6.92148e-01 1.17147e+00
383 6.72206e-01 1.17924e+00
384 6.25975e-01 1.14458e+00
385 6.62652e-01 1.16260e+00
386 6.22329e-01 1.17089e+00
387 6.64082e-01 1.14214e+00
388 6.46130e-01 1.11662e+00
389 6.53348e-01 1.13899e+00
390 6.14029e-01 1.19541e+00
391 6.09076e-01 1.19932e+00
392 6.26542e-01 1.17794e+00
393 6.33856e-01 1.11221e+00
394 6.54412e-01 1.16286e+00
395 6.27155e-01 1.15568e+00
396 6.43877e-01 1.18059e+00
397 6.03696e-01 1.17593e+00
398 6.22537e-01 1.17764e+00
399 6.34318e-01 1.10290e+00
400 6.30638e-01 1.21032e+00
401 6.13238e-01 1.16817e+00
402 6.51004e-01 1.11471e+00
403 6.20312e-01 1.17638e+00
404 5.99647e-01 1.18941e+00
405 6.19164e-01 1.14229e+00
406 6.30886e-01 1.22564e+00
407 6.31275e-01 1.20862e+00
408 6.83528e-01 1.13005e+00
409 6.47663e-01 1.16006e+00
410 6.11267e-01 1.19404e+00
411 6.37236e-01 1.15591e+00
412 6.55697e-01 1.17225e+00
413 6.51256e-01 1.19673e+00
414 5.98007e-01 1.22905e+00
415 6.19068e-01 1.18616e+00
416 6.20482e-01 1.18950e+00
417 6.39374e-01 1.23568e+00
418 5.98156e-01 1.20691e+00
419 6.50313e-01 1.22159e+00
420 6.06013e-01 1.25589e+00
421 6.31536e-01 1.20696e+00
422 6.44094e-01 1.22250e+00
423 6.09058e-01 1.21270e+00
424 6.01396e-01 1.17838e+00
425 6.38036e-01 1.23340e+00
426 6.31909e-01 1.21426e+00
427 6.17821e-01 1.16136e+00
428 6.18280e-01 1.16703e+00
429 6.14422e-01 1.23779e+00
430 6.35758e-01 1.17235e+00
431 6.01103e-01 1.26514e+00
432 5.96087e-01 1.25960e+00
433 6.06354e-01 1.27247e+00
434 6.06675e-01 1.18069e+00
435 6.15372e-01 1.18253e+00
436 6.02996e-01 1.24378e+00
437 5.76092e-01 1.25701e+00
438 6.60193e-01 1.18142e+00
439 6.41474e-01 1.28634e+00
440 6.43507e-01 1.21366e+00
441 6.26471e-01 1.19157e+00
442 6.21166e-01 1.19875e+00
443 5.95943e-01 1.19378e+00
444 5.96223e-01 1.27444e+00
445 6.29882e-01 1.23540e+00
446 5.98201e-01 1.23372e+00
447 6.24401e-01 1.20895e+00
448 6.46293e-01 1.14804e+00
449 5.82526e-01 1.24765e+00
450 6.00889e-01 1.22238e+00
451 6.13864e-01 1.30591e+00
452 6.23394e-01 1.32144e+00
453 5.87456e-01 1.26441e+00
454 5.85095e-01 1.19998e+00
455 6.04249e-01 1.24084e+00
456 6.58966e-01 1.17372e+00
457 6.05296e-01 1.24062e+00
458 6.14798e-01 1.23571e+00
459 6.08008e-01 1.19448e+00
460 6.06928e-01 1.23786e+00
461 6.09437e-01 1.18836e+00
462 5.82003e-01 1.20526e+00
463 6.08496e-01 1.22480e+00
464 5.92952e-01 1.25472e+00
465 5.82192e-01 1.29432e+00
466 6.15471e-01 1.25544e+00
467 6.37201e-01 1.19811e+00
468 5.90865e-01 1.30966e+00
469 5.96087e-01 1.22453e+00
470 6.02743e-01 1.23593e+00
471 5.98546e-01 1.20554e+00
472 6.08338e-01 1.20492e+00
473 6.06009e-01 1.21203e+00
474 5.90729e-01 1.25911e+00
475 6.27724e-01 1.24673e+00
476 6.47324e-01 1.18891e+00
477 6.31602e-01 1.22120e+00
478 6.04395e-01 1.26330e+00
479 6.34267e-01 1.30546e+00
480 6.22221e-01 1.28361e+00
481 6.21179e-01 1.22744e+00
482 6.37440e-01 1.20757e+00
483 5.79127e-01 1.27720e+00
484 5.81104e-01 1.14764e+00
485 5.84583e-01 1.23116e+00
486 6.11904e-01 1.27099e+00
487 5.97577e-01 1.27452e+00
488 6.07036e-01 1.25017e+00
489 5.95356e-01 1.21854e+00
490 5.71687e-01 1.26544e+00
491 5.97739e-01 1.29626e+00
492 6.22825e-01 1.25551e+00
493 5.99570e-01 1.22141e+00
494 6.14724e-01 1.28343e+00
495 6.20456e-01 1.24795e+00
496 5.36403e-01 1.27802e+00
497 6.02037e-01 1.28651e+00
498 6.18110e-01 1.26055e+00
499 6.05457e-01 1.34127e+00
500 6.23575e-01 1.35280e+00
501 5.71578e-01 1.21680e+00
502 6.36254e-01 1.17971e+00
503 5.40833e-01 1.22420e+00
504 5.74397e-01 1.16987e+00
505 5.66779e-01 1.24785e+00
506 5.87853e-01 1.20298e+00
507 5.62806e-01 1.21531e+00
508 5.85955e-01 1.24257e+00
509 5.92330e-01 1.27561e+00
510 5.94971e-01 1.21271e+00
511 5.79172e-01 1.21183e+00
512 5.97791e-01 1.24757e+00
513 6.20275e-01 1.28477e+00
514 6.03374e-01 1.27650e+00
515 5.77865e-01 1.26372e+00
516 5.96952e-01 1.22769e+00
517 5.62356e-01 1.25763e+00
518 5.68980e-01 1.24399e+00
519 5.76896e-01 1.37280e+00
520 5.47947e-01 1.32937e+00
521 5.64037e-01 1.31561e+00
522 5.75537e-01 1.25970e+00
523 5.89519e-01 1.26988e+00
524 5.92822e-01 1.34898e+00
525 5.95493e-01 1.35674e+00
526 5.78132e-01 1.23999e+00
527 5.65319e-01 1.29502e+00
528 5.45259e-01 1.35116e+00
529 6.04996e-01 1.29339e+00
530 5.85307e-01 1.27975e+00
531 5.80781e-01 1.30099e+00
532 5.42654e-01 1.29087e+00
533 6.00751e-01 1.29504e+00
534 5.42616e-01 1.25368e+00
535 5.72066e-01 1.27553e+00
536 5.80379e-01 1.33421e+00
537 5.59584e-01 1.31638e+00
538 5.79169e-01 1.28781e+00
539 6.00091e-01 1.29492e+00
540 5.52618e-01 1.28656e+00
541 5.78492e-01 1.24364e+00
542 5.77224e-01 1.25582e+00
543 5.57764e-01 1.27379e+00
544 5.70909e-01 1.24018e+00
545 5.75697e-01 1.42681e+00
546 5.44969e-01 1.39488e+00
547 5.90544e-01 1.32810e+00
548 5.38141e-01 1.41203e+00
549 5.67188e-01 1.33534e+00
550 5.85119e-01 1.24580e+00
551 5.63257e-01 1.29911e+00
552 5.82551e-01 1.32069e+00
553 5.86563e-01 1.28907e+00
554 5.78007e-01 1.30985e+00
555 5.65831e-01 1.29436e+00
556 5.54392e-01 1.35714e+00
557 5.64087e-01 1.30400e+00
558 5.87464e-01 1.25506e+00
559 5.86202e-01 1.34640e+00
560 5.55299e-01 1.29283e+00
561 6.21344e-01 1.39488e+00
562 5.45308e-01 1.33826e+00
563 5.57608e-01 1.32997e+00
564 5.83769e-01 1.37778e+00
565 5.16347e-01 1.37950e+00
566 5.48635e-01 1.34984e+00
567 5.57131e-01 1.39007e+00
568 5.51406e-01 1.33507e+00
569 5.76619e-01 1.35766e+00
570 5.15695e-01 1.34619e+00
571 6.08929e-01 1.38052e+00
572 5.85366e-01 1.31937e+00
573 5.59437e-01 1.37425e+00
574 5.75316e-01 1.32460e+00
575 5.46798e-01 1.33655e+00
576 5.44937e-01 1.46654e+00
577 5.48460e-01 1.40159e+00
578 5.84995e-01 1.29551e+00
579 5.55115e-01 1.31549e+00
580 5.59337e-01 1.36873e+00
581 5.54612e-01 1.30561e+00
582 5.25518e-01 1.39307e+00
583 5.51150e-01 1.36056e+00
584 5.68197e-01 1.37764e+00
585 5.26451e-01 1.41177e+00
586 5.47408e-01 1.47461e+00
587 5.20213e-01 1.47742e+00
588 5.64977e-01 1.46425e+00
589 5.76168e-01 1.42103e+00
590 5.60823e-01 1.39674e+00
591 5.60848e-01 1.40672e+00
592 5.63379e-01 1.35156e+00
593 5.46394e-01 1.35696e+00
594 5.81583e-01 1.33670e+00
595 5.32497e-01 1.37705e+00
596 5.84692e-01 1.39857e+00
597 5.49151e-01 1.39467e+00
598 5.57579e-01 1.32135e+00
599 5.87894e-01 1.35774e+00
600 5.19708e-01 1.40013e+00
601 5.72445e-01 1.37389e+00
602 5.37718e-01 1.40036e+00
603 5.54037e-01 1.41621e+00
604 5.69679e-01 1.41738e+00
605 5.48829e-01 1.39437e+00
606 5.53761e-01 1.40794e+00
607 5.52065e-01 1.42089e+00
608 5.50797e-01 1.37308e+00
609 5.20626e-01 1.41199e+00
610 5.51457e-01 1.37826e+00
611 5.68705e-01 1.31418e+00
612 5.47934e-01 1.37900e+00
613 5.52352e-01 1.35597e+00
614 5.62786e-01 1.33881e+00
615 5.43435e-01 1.43175e+00
616 5.31179e-01 1.42381e+00
617 5.45859e-01 1.46332e+00
618 5.40288e-01 1.42098e+00
619 5.72359e-01 1.37659e+00
620 5.28062e-01 1.43870e+00
621 5.59975e-01 1.33972e+00
622 5.27889e-01 1.35141e+00
623 5.49267e-01 1.39136e+00
624 5.26228e-01 1.35093e+00
625 5.44903e-01 1.39655e+00
626 5.51257e-01 1.49932e+00
627 5.62237e-01 1.42446e+00
628 5.48823e-01 1.46705e+00
629 5.66848e-01 1.41386e+00
630 5.55362e-01 1.41884e+00
631 5.12992e-01 1.39832e+00
632 5.28203e-01 1.42407e+00
633 5.36626e-01 1.43298e+00
634 5.74596e-01 1.38026e+00
635 5.40169e-01 1.42236e+00
636 5.30111e-01 1.45155e+00
637 5.68674e-01 1.36560e+00
638 4.99768e-01 1.47445e+00
639 5.71946e-01 1.45022e+00
640 5.24202e-01 1.46544e+00
641 5.27937e-01 1.44629e+00
642 5.56406e-01 1.34447e+00
643 5.28766e-01 1.41937e+00
644 5.18147e-01 1.40881e+00
645 5.51188e-01 1.40528e+00
646 5.31747e-01 1.37162e+00
647 5.05494e-01 1.43721e+00
648 5.08234e-01 1.37782e+00
649 5.26343e-01 1.40668e+00
650 5.52794e-01 1.46433e+00
651 5.25569e-01 1.41657e+00
652 5.57244e-01 1.40402e+00
653 5.66322e-01 1.40201e+00
654 5.31207e-01 1.38957e+00
655 5.15183e-01 1.38457e+00
656 5.79526e-01 1.40801e+00
657 5.73145e-01 1.39435e+00
658 6.05249e-01 1.45142e+00
659 5.37811e-01 1.39375e+00
660 5.11960e-01 1.40846e+00
661 5.18606e-01 1.38931e+00
662 5.00645e-01 1.39930e+00
663 5.47505e-01 1.40935e+00
664 5.31012e-01 1.34603e+00
665 5.25349e-01 1.42303e+00
666 5.33723e-01 1.35460e+00
667 5.13910e-01 1.39189e+00
668 4.95816e-01 1.43517e+00
669 5.36729e-01 1.47423e+00
670 5.70020e-01 1.41490e+00
671 5.45124e-01 1.46140e+00
672 5.44935e-01 1.41458e+00
673 5.41292e-01 1.35108e+00
674 5.31296e-01 1.40581e+00
675 5.13559e-01 1.47261e+00
676 5.31388e-01 1.48701e+00
677 5.16796e-01 1.46593e+00
678 4.94211e-01 1.47078e+00
679 4.79128e-01 1.52200e+00
680 5.09725e-01 1.53090e+00
681 5.58022e-01 1.49392e+00
682 5.16185e-01 1.48658e+00
683 4.95826e-01 1.40565e+00
684 5.41061e-01 1.53064e+00
685 5.66841e-01 1.46423e+00
686 4.93140e-01 1.46838e+00
687 4.86225e-01 1.48183e+00
688 5.00494e-01 1.60163e+00
689 4.74417e-01 1.55792e+00
690 6.01565e-01 1.57870e+00
691 5.03574e-01 1.52335e+00
692 5.10642e-01 1.56799e+00
693 5.26792e-01 1.52656e+00
694 5.06108e-01 1.59151e+00
695 5.30580e-01 1.50471e+00
696 5.31504e-01 1.51456e+00
697 5.00684e-01 1.60157e+00
698 4.93571e-01 1.52693e+00
699 5.05240e-01 1.52646e+00
700 5.16942e-01 1.42251e+00
701 4.94177e-01 1.52298e+00
702 5.03107e-01 1.45315e+00
703 5.08229e-01 1.49550e+00
704 4.80448e-01 1.60962e+00
705 5.11326e-01 1.61126e+00
706 4.96158e-01 1.51480e+00
707 5.25500e-01 1.58379e+00
708 4.89828e-01 1.57397e+00
709 5.25191e-01 1.48070e+00
710 5.23614e-01 1.49864e+00
711 4.83309e-01 1.52991e+00
712 5.46402e-01 1.54773e+00
713 5.47792e-01 1.48192e+00
714 5.33825e-01 1.52772e+00
715 5.13070e-01 1.53233e+00
716 5.41346e-01 1.49243e+00
717 4.99654e-01 1.51623e+00
718 5.02905e-01 1.54473e+00
719 4.95695e-01 1.51616e+00
720 5.29387e-01 1.52021e+00
721 5.31146e-01 1.54249e+00
722 5.60852e-01 1.51564e+00
723 5.17488e-01 1.46174e+00
724 5.07604e-01 1.46520e+00
725 5.20452e-01 1.47066e+00
726 5.62835e-01 1.37655e+00
727 4.77103e-01 1.43325e+00
728 5.74692e-01 1.47853e+00
729 4.99413e-01 1.51470e+00
730 4.91306e-01 1.55061e+00
731 4.98911e-01 1.59517e+00
732 5.02398e-01 1.57701e+00
733 5.10949e-01 1.58023e+00
734 5.36574e-01 1.51568e+00
735 4.79060e-01 1.55683e+00
736 4.82443e-01 1.47752e+00
737 4.93222e-01 1.63447e+00
738 5.61507e-01 1.49686e+00
739 5.10760e-01 1.46503e+00
740 5.50427e-01 1.60300e+00
741 5.20771e-01 1.46487e+00
742 5.04590e-01 1.44458e+00
743 4.88713e-01 1.44245e+00
744 5.16621e-01 1.52891e+00
745 4.81013e-01 1.52623e+00
746 5.45603e-01 1.61472e+00
747 5.53051e-01 1.58644e+00
748 5.03934e-01 1.52319e+00
749 5.15286e-01 1.48990e+00
750 4.89500e-01 1.54111e+00
751 5.20644e-01 1.49064e+00
752 4.83613e-01 1.50913e+00
753 5.11146e-01 1.48945e+00
754 4.71100e-01 1.52153e+00
755 5.16539e-01 1.56455e+00
756 5.09316e-01 1.58427e+00
757 5.20429e-01 1.51425e+00
758 5.30553e-01 1.52372e+00
759 5.11479e-01 1.64876e+00
760 5.25567e-01 1.50414e+00
761 5.32751e-01 1.44235e+00
762 4.72647e-01 1.52189e+00
763 5.03525e-01 1.52724e+00
764 4.73546e-01 1.57991e+00
765 5.14062e-01 1.61145e+00
766 4.83478e-01 1.60028e+00
767 5.07934e-01 1.55720e+00
768 4.91596e-01 1.57891e+00
769 4.93945e-01 1.49827e+00
770 4.69813e-01 1.54068e+00
