training dataset: fesc_test
seed = 5
umFeatures = 5
Feature List: SFRs, Mstars, masses, redshifts, fgases
fluxSize = 4
batch_size = 80
epochs     = 1000
0 epoch  1 train loss  2 test loss
0 1.37989e+00 1.36859e+00
1 1.36841e+00 1.36337e+00
2 1.36307e+00 1.35823e+00
3 1.35711e+00 1.35307e+00
4 1.35637e+00 1.34809e+00
5 1.34764e+00 1.34316e+00
6 1.33472e+00 1.33849e+00
7 1.34681e+00 1.33365e+00
8 1.34050e+00 1.32878e+00
9 1.33187e+00 1.32377e+00
10 1.33486e+00 1.31921e+00
11 1.32134e+00 1.31450e+00
12 1.31721e+00 1.31009e+00
13 1.32458e+00 1.30575e+00
14 1.31403e+00 1.30134e+00
15 1.30382e+00 1.29691e+00
16 1.30254e+00 1.29279e+00
17 1.29595e+00 1.28859e+00
18 1.28740e+00 1.28444e+00
19 1.29087e+00 1.28033e+00
20 1.28087e+00 1.27617e+00
21 1.27939e+00 1.27214e+00
22 1.26992e+00 1.26821e+00
23 1.28113e+00 1.26438e+00
24 1.26383e+00 1.26053e+00
25 1.26387e+00 1.25664e+00
26 1.25818e+00 1.25301e+00
27 1.25665e+00 1.24907e+00
28 1.26280e+00 1.24527e+00
29 1.24707e+00 1.24178e+00
30 1.23784e+00 1.23808e+00
31 1.23108e+00 1.23434e+00
32 1.24443e+00 1.23077e+00
33 1.24205e+00 1.22731e+00
34 1.23364e+00 1.22362e+00
35 1.23167e+00 1.22018e+00
36 1.22264e+00 1.21661e+00
37 1.22081e+00 1.21330e+00
38 1.22178e+00 1.21008e+00
39 1.22333e+00 1.20677e+00
40 1.21040e+00 1.20349e+00
41 1.21753e+00 1.20026e+00
42 1.20429e+00 1.19706e+00
43 1.20453e+00 1.19384e+00
44 1.20759e+00 1.19080e+00
45 1.19411e+00 1.18781e+00
46 1.19674e+00 1.18473e+00
47 1.20152e+00 1.18183e+00
48 1.19077e+00 1.17889e+00
49 1.18971e+00 1.17595e+00
50 1.19074e+00 1.17316e+00
51 1.17788e+00 1.17044e+00
52 1.18630e+00 1.16781e+00
53 1.17697e+00 1.16490e+00
54 1.17874e+00 1.16234e+00
55 1.17995e+00 1.15969e+00
56 1.16261e+00 1.15704e+00
57 1.16743e+00 1.15439e+00
58 1.16059e+00 1.15185e+00
59 1.15404e+00 1.14947e+00
60 1.16703e+00 1.14711e+00
61 1.16051e+00 1.14492e+00
62 1.15549e+00 1.14260e+00
63 1.16125e+00 1.14040e+00
64 1.14035e+00 1.13812e+00
65 1.15013e+00 1.13594e+00
66 1.14770e+00 1.13367e+00
67 1.14067e+00 1.13157e+00
68 1.14677e+00 1.12963e+00
69 1.13424e+00 1.12757e+00
70 1.14410e+00 1.12558e+00
71 1.12811e+00 1.12346e+00
72 1.13962e+00 1.12169e+00
73 1.13120e+00 1.11990e+00
74 1.12758e+00 1.11809e+00
75 1.12608e+00 1.11636e+00
76 1.13155e+00 1.11469e+00
77 1.11620e+00 1.11291e+00
78 1.13224e+00 1.11141e+00
79 1.11516e+00 1.10962e+00
80 1.11925e+00 1.10806e+00
