training dataset: fesc_test
81 9.58138e-01 1.01436e+00
82 9.85464e-01 1.00930e+00
83 9.57599e-01 1.00982e+00
84 9.69010e-01 1.00447e+00
85 9.41128e-01 1.01038e+00
86 9.48283e-01 1.01159e+00
87 9.34263e-01 1.01053e+00
88 9.51264e-01 1.00199e+00
89 9.36959e-01 1.00695e+00
90 9.59890e-01 1.00345e+00
91 9.42028e-01 1.00126e+00
92 9.30483e-01 1.00299e+00
93 9.38645e-01 1.00533e+00
94 9.40557e-01 1.00694e+00
95 9.51554e-01 1.00564e+00
96 9.48701e-01 1.00270e+00
97 9.25575e-01 1.00668e+00
98 9.38716e-01 1.00453e+00
99 9.41771e-01 1.00792e+00
100 9.40677e-01 1.00681e+00
101 9.63856e-01 1.00653e+00
102 9.45580e-01 1.00648e+00
103 9.39064e-01 1.00399e+00
104 9.43078e-01 1.00450e+00
105 9.74029e-01 1.00234e+00
106 9.47017e-01 1.00302e+00
107 9.37480e-01 1.00623e+00
108 8.98901e-01 1.00431e+00
109 9.39858e-01 1.00477e+00
110 9.41035e-01 1.00494e+00
111 9.31999e-01 1.00684e+00
112 9.28294e-01 1.00982e+00
113 9.18257e-01 1.00580e+00
114 9.33015e-01 1.00580e+00
115 9.72734e-01 1.00599e+00
116 9.65866e-01 1.00872e+00
117 9.30742e-01 1.00986e+00
118 9.40958e-01 1.00264e+00
119 9.42540e-01 9.98001e-01
120 9.42790e-01 9.95356e-01
121 9.39892e-01 1.00092e+00
122 9.47482e-01 9.94538e-01
123 9.20571e-01 9.95565e-01
124 9.39450e-01 9.95407e-01
125 9.31313e-01 9.98498e-01
126 9.35018e-01 9.96699e-01
127 9.37229e-01 1.00110e+00
128 9.34757e-01 1.00476e+00
129 9.25331e-01 1.00134e+00
130 9.50505e-01 1.00425e+00
131 9.43044e-01 1.00294e+00
132 9.51937e-01 9.98942e-01
133 9.30132e-01 1.00383e+00
134 9.61644e-01 1.00277e+00
135 9.53144e-01 1.00049e+00
136 9.24035e-01 9.99721e-01
137 9.16205e-01 9.99544e-01
138 9.42868e-01 9.98450e-01
139 9.28481e-01 9.98199e-01
140 9.30666e-01 1.00411e+00
141 9.46018e-01 1.00215e+00
142 9.21171e-01 9.95204e-01
143 9.29793e-01 9.90730e-01
144 9.41048e-01 9.86405e-01
145 9.23875e-01 9.86880e-01
146 9.29749e-01 9.89968e-01
147 9.16224e-01 9.89052e-01
148 9.44426e-01 9.89969e-01
149 9.15889e-01 9.91147e-01
150 9.10857e-01 9.91978e-01
151 9.18361e-01 9.89598e-01
152 9.40833e-01 9.93127e-01
153 9.32671e-01 9.91180e-01
154 9.22794e-01 9.89043e-01
155 9.28601e-01 9.88929e-01
156 9.12523e-01 9.94851e-01
157 9.29034e-01 9.93736e-01
158 9.20062e-01 9.91810e-01
159 9.10081e-01 9.90869e-01
160 9.12575e-01 9.87998e-01
161 9.35101e-01 9.93657e-01
162 9.54646e-01 9.85239e-01
163 9.15124e-01 9.84954e-01
164 9.16273e-01 9.85150e-01
165 9.19407e-01 9.85655e-01
166 9.22188e-01 9.87095e-01
167 9.23329e-01 9.88460e-01
168 9.16368e-01 9.95764e-01
169 9.39945e-01 9.97989e-01
170 9.29591e-01 9.94779e-01
171 9.02864e-01 9.94424e-01
172 9.04561e-01 9.97737e-01
173 9.05909e-01 9.92325e-01
174 9.41257e-01 9.84170e-01
175 9.31314e-01 9.78241e-01
176 9.53015e-01 9.83933e-01
177 9.11044e-01 9.90337e-01
178 9.40325e-01 9.90245e-01
179 9.16277e-01 9.83736e-01
180 9.01090e-01 9.86515e-01
181 9.06476e-01 9.82526e-01
182 9.08253e-01 9.77811e-01
183 9.38045e-01 9.91930e-01
184 9.38297e-01 9.88382e-01
185 9.23990e-01 9.85942e-01
186 9.26523e-01 9.86704e-01
187 9.08690e-01 9.90678e-01
188 8.96609e-01 9.88523e-01
189 9.26878e-01 9.94177e-01
190 9.08181e-01 9.91885e-01
191 9.09790e-01 9.84239e-01
192 9.38846e-01 9.86638e-01
193 9.07653e-01 9.84909e-01
194 9.07567e-01 9.86158e-01
195 9.24116e-01 9.88545e-01
196 9.25681e-01 9.98186e-01
197 9.27360e-01 1.00194e+00
198 9.13100e-01 9.97073e-01
199 9.14379e-01 9.88473e-01
200 9.12705e-01 9.92742e-01
201 8.96808e-01 9.87482e-01
202 9.10337e-01 9.85533e-01
203 9.00409e-01 9.83307e-01
204 9.01088e-01 9.87998e-01
205 9.21666e-01 9.84877e-01
206 8.82827e-01 9.91724e-01
207 9.18614e-01 9.92528e-01
208 9.14922e-01 9.86443e-01
209 9.06898e-01 9.90142e-01
210 8.84979e-01 9.85955e-01
211 9.21947e-01 9.76856e-01
212 9.26339e-01 9.76643e-01
213 8.87107e-01 9.80107e-01
214 9.06124e-01 9.80097e-01
215 8.89357e-01 9.81234e-01
216 8.95621e-01 9.80455e-01
217 9.13393e-01 9.80789e-01
218 9.09919e-01 9.83498e-01
219 9.06081e-01 9.82427e-01
220 9.08013e-01 9.80445e-01
221 9.07947e-01 9.83119e-01
222 9.01100e-01 9.80212e-01
223 8.89999e-01 9.74577e-01
224 9.17846e-01 9.77295e-01
225 9.09838e-01 9.82769e-01
226 9.07119e-01 9.79465e-01
227 9.11564e-01 9.86773e-01
228 9.12561e-01 9.81735e-01
229 9.43510e-01 9.80713e-01
230 8.82991e-01 9.79520e-01
231 9.23473e-01 9.78009e-01
232 8.92184e-01 9.80788e-01
233 9.23578e-01 9.75227e-01
234 9.02290e-01 9.83810e-01
235 9.12998e-01 9.76915e-01
236 9.06693e-01 9.84579e-01
237 8.91525e-01 9.90695e-01
238 8.88787e-01 9.86468e-01
239 9.04963e-01 9.82503e-01
240 9.25909e-01 9.86576e-01
241 9.21533e-01 9.82499e-01
242 9.00851e-01 9.78318e-01
243 9.12057e-01 9.83624e-01
244 9.13584e-01 9.78219e-01
245 9.33481e-01 9.85003e-01
246 9.07348e-01 9.82301e-01
247 9.23554e-01 9.80552e-01
248 9.09325e-01 9.82823e-01
249 9.17884e-01 9.81468e-01
250 9.17866e-01 9.75740e-01
251 8.87718e-01 9.72461e-01
252 9.14762e-01 9.78346e-01
253 8.69803e-01 9.84111e-01
254 8.82122e-01 9.85289e-01
255 8.96359e-01 9.85452e-01
256 8.85965e-01 9.89059e-01
257 8.94091e-01 9.79645e-01
258 8.97402e-01 9.78364e-01
259 8.96619e-01 9.76244e-01
260 8.92579e-01 9.78040e-01
261 8.76939e-01 9.88068e-01
262 8.99505e-01 9.93894e-01
263 8.86857e-01 9.93426e-01
264 8.90170e-01 9.88376e-01
265 8.97207e-01 9.90135e-01
266 9.11338e-01 9.82248e-01
267 9.20401e-01 9.85329e-01
268 9.13946e-01 9.79605e-01
269 8.92489e-01 9.83037e-01
270 9.01515e-01 9.78341e-01
271 8.85425e-01 9.86186e-01
272 9.12221e-01 9.86017e-01
273 9.03545e-01 9.79326e-01
274 9.16775e-01 9.76073e-01
275 9.07781e-01 9.81102e-01
276 9.08864e-01 9.80492e-01
277 8.85733e-01 9.90314e-01
278 8.96617e-01 9.90501e-01
279 8.95663e-01 9.87021e-01
280 8.98923e-01 9.89869e-01
281 9.10557e-01 9.84484e-01
282 9.07021e-01 9.80560e-01
283 9.01575e-01 9.77267e-01
284 8.92971e-01 9.79944e-01
285 8.75828e-01 9.84500e-01
286 9.07442e-01 9.86561e-01
287 8.82560e-01 9.85311e-01
288 8.90634e-01 9.89333e-01
289 8.77823e-01 9.87647e-01
290 9.05466e-01 9.87239e-01
291 8.83696e-01 9.80402e-01
292 8.83660e-01 9.88303e-01
293 8.92638e-01 9.82748e-01
294 8.80112e-01 9.88100e-01
295 8.83275e-01 9.85791e-01
296 8.93760e-01 9.86064e-01
297 8.92086e-01 9.93504e-01
298 8.97596e-01 9.90995e-01
299 8.77229e-01 9.93729e-01
300 9.07852e-01 9.82961e-01
301 8.82270e-01 9.93023e-01
302 9.09669e-01 9.92198e-01
303 8.90641e-01 9.85226e-01
304 8.96575e-01 9.87550e-01
305 8.93747e-01 9.80519e-01
306 9.23544e-01 9.81226e-01
307 8.91463e-01 9.76392e-01
308 8.89959e-01 9.78886e-01
309 9.02738e-01 9.81367e-01
310 8.67872e-01 9.78415e-01
311 8.80404e-01 9.79450e-01
312 8.74420e-01 9.86846e-01
313 8.95398e-01 9.89719e-01
314 9.02291e-01 9.84336e-01
315 8.96065e-01 9.88966e-01
316 8.93126e-01 9.92537e-01
317 9.00531e-01 9.88690e-01
318 9.10832e-01 9.89525e-01
319 9.00270e-01 9.92178e-01
320 8.73316e-01 9.98433e-01
321 8.69277e-01 9.98338e-01
322 8.84700e-01 9.84983e-01
323 9.05995e-01 9.79911e-01
324 8.88226e-01 9.76904e-01
325 8.97027e-01 9.77889e-01
326 8.87903e-01 9.75160e-01
327 8.86325e-01 9.78760e-01
328 8.88779e-01 9.74879e-01
329 9.26723e-01 9.71435e-01
330 9.02391e-01 9.64154e-01
331 8.84872e-01 9.69119e-01
332 8.81365e-01 9.80042e-01
333 8.88894e-01 9.85127e-01
334 8.62506e-01 9.79919e-01
335 8.77295e-01 9.76707e-01
336 8.77967e-01 9.83836e-01
337 8.67402e-01 9.79265e-01
338 9.11684e-01 9.73852e-01
339 8.67999e-01 9.79013e-01
340 8.89905e-01 9.72658e-01
341 8.94780e-01 9.73161e-01
342 8.71940e-01 9.76617e-01
343 8.69820e-01 9.72803e-01
344 8.82047e-01 9.62567e-01
345 8.92846e-01 9.62917e-01
346 8.85878e-01 9.68154e-01
347 8.83467e-01 9.75659e-01
348 8.75931e-01 9.77469e-01
349 8.78488e-01 9.79434e-01
350 8.77344e-01 9.77402e-01
351 8.83870e-01 9.70755e-01
352 8.67662e-01 9.84231e-01
353 8.88920e-01 9.74945e-01
354 8.82119e-01 9.80259e-01
355 8.86162e-01 9.75141e-01
356 8.40433e-01 9.72644e-01
357 8.73590e-01 9.70249e-01
358 8.72742e-01 9.80549e-01
359 8.76886e-01 9.78765e-01
360 8.79227e-01 9.81946e-01
361 8.70153e-01 9.85312e-01
362 8.83522e-01 9.89694e-01
363 8.82682e-01 9.79727e-01
364 8.77633e-01 9.87732e-01
365 8.67306e-01 9.87253e-01
366 8.70978e-01 9.81963e-01
367 8.81822e-01 9.74592e-01
368 8.71202e-01 9.67680e-01
369 8.65435e-01 9.73912e-01
370 8.56974e-01 9.80080e-01
371 8.63567e-01 9.79467e-01
372 8.61968e-01 9.80630e-01
373 8.82822e-01 9.79677e-01
374 8.96702e-01 9.78849e-01
375 8.95523e-01 9.78302e-01
376 8.73565e-01 9.74992e-01
377 8.73528e-01 9.77721e-01
378 8.85404e-01 9.78587e-01
379 8.65921e-01 9.85461e-01
380 8.96676e-01 9.74115e-01
381 8.64184e-01 9.77802e-01
382 8.78304e-01 9.81188e-01
383 8.71670e-01 9.74265e-01
384 8.68157e-01 9.85562e-01
385 8.83052e-01 9.82969e-01
386 8.78836e-01 9.84159e-01
387 8.56359e-01 9.85886e-01
388 9.09562e-01 9.79204e-01
389 8.76185e-01 9.69905e-01
390 8.71122e-01 9.74644e-01
391 8.91054e-01 9.71142e-01
392 8.67186e-01 9.77568e-01
393 8.80650e-01 9.69874e-01
394 8.81344e-01 9.67742e-01
395 8.64805e-01 9.74393e-01
396 8.60431e-01 9.70280e-01
397 8.65946e-01 9.83427e-01
398 8.73027e-01 9.83498e-01
399 8.82315e-01 9.85409e-01
400 8.53792e-01 9.86653e-01
401 8.23505e-01 9.89983e-01
402 8.84777e-01 9.70265e-01
403 8.53217e-01 9.68769e-01
404 8.90085e-01 9.71184e-01
405 8.78199e-01 9.60402e-01
406 8.76596e-01 9.80433e-01
407 8.59941e-01 9.84981e-01
408 8.65593e-01 9.83008e-01
409 8.77897e-01 9.85542e-01
410 8.49443e-01 9.96274e-01
411 8.67229e-01 9.81694e-01
412 8.79888e-01 9.82798e-01
413 8.56978e-01 1.00041e+00
414 8.93556e-01 9.89654e-01
415 8.77090e-01 1.00094e+00
416 8.52602e-01 9.92247e-01
417 8.79642e-01 1.00192e+00
418 8.59202e-01 9.77478e-01
419 8.32831e-01 9.74642e-01
420 8.68817e-01 9.77311e-01
421 8.71202e-01 9.86528e-01
422 8.81337e-01 9.90027e-01
423 8.67538e-01 9.87899e-01
424 8.67743e-01 9.89270e-01
425 8.71647e-01 9.81689e-01
426 8.86243e-01 9.83193e-01
427 8.49635e-01 9.91032e-01
428 8.83500e-01 9.81565e-01
429 8.64343e-01 9.76702e-01
430 8.61150e-01 9.71137e-01
431 8.81342e-01 9.73512e-01
432 8.49021e-01 9.82327e-01
433 8.69889e-01 9.82104e-01
434 8.68791e-01 9.85871e-01
435 8.65790e-01 9.84148e-01
436 8.88622e-01 9.80907e-01
437 8.65726e-01 9.87936e-01
438 8.78687e-01 9.74555e-01
439 8.53655e-01 9.83375e-01
440 8.51929e-01 9.87574e-01
441 8.64216e-01 9.88543e-01
442 8.51682e-01 9.81939e-01
443 8.63353e-01 9.84285e-01
444 8.69022e-01 9.83302e-01
445 8.71997e-01 9.82552e-01
446 8.84084e-01 9.75452e-01
447 8.61905e-01 9.78187e-01
448 8.60282e-01 9.90341e-01
449 8.60100e-01 9.79479e-01
450 8.58086e-01 9.89820e-01
451 8.82424e-01 9.89770e-01
452 8.42247e-01 9.82225e-01
453 8.54862e-01 9.90772e-01
454 8.79101e-01 9.97947e-01
455 8.70897e-01 9.96755e-01
456 8.68176e-01 9.92319e-01
457 8.47636e-01 1.00934e+00
458 8.82908e-01 9.90397e-01
459 8.55048e-01 9.90145e-01
460 8.42432e-01 9.95568e-01
461 8.58772e-01 9.81891e-01
462 8.36044e-01 9.82756e-01
463 8.71793e-01 9.93491e-01
464 8.56862e-01 9.84085e-01
465 8.52006e-01 9.88393e-01
466 8.87479e-01 9.90074e-01
467 8.45823e-01 9.87368e-01
468 8.68935e-01 9.85287e-01
469 8.70573e-01 9.78631e-01
470 8.66877e-01 9.90726e-01
471 8.78957e-01 9.83502e-01
472 8.66203e-01 9.80675e-01
473 8.62579e-01 9.83384e-01
474 8.66256e-01 9.82196e-01
475 8.74790e-01 9.84332e-01
476 8.78970e-01 9.88878e-01
477 8.69211e-01 9.82274e-01
478 8.35300e-01 9.82869e-01
479 8.59427e-01 9.81914e-01
480 8.80957e-01 9.88397e-01
481 8.49220e-01 9.90439e-01
482 8.71892e-01 9.82695e-01
483 8.55823e-01 9.85587e-01
484 8.80920e-01 9.91212e-01
485 8.49836e-01 9.92808e-01
486 8.72110e-01 9.91776e-01
487 8.70640e-01 9.96187e-01
488 8.60555e-01 9.98410e-01
489 8.47080e-01 1.00318e+00
490 8.82103e-01 9.99282e-01
491 8.51534e-01 1.00754e+00
492 8.56458e-01 1.00569e+00
493 8.34964e-01 9.85783e-01
494 8.91560e-01 1.00510e+00
495 8.49377e-01 1.00652e+00
496 8.27452e-01 9.97314e-01
497 8.43531e-01 9.85625e-01
498 8.47396e-01 9.95220e-01
499 8.36978e-01 9.95621e-01
500 8.61351e-01 1.00000e+00
501 8.59569e-01 1.00619e+00
502 8.86993e-01 9.86132e-01
503 8.40942e-01 9.87732e-01
504 8.58683e-01 9.96119e-01
505 8.72070e-01 9.99443e-01
506 8.54735e-01 1.00081e+00
507 8.60619e-01 1.00221e+00
508 8.73687e-01 9.92804e-01
509 8.38875e-01 9.92590e-01
510 8.67667e-01 9.81467e-01
511 8.34871e-01 9.96348e-01
512 8.54974e-01 9.87486e-01
513 8.59766e-01 9.82859e-01
514 8.41383e-01 9.91753e-01
515 8.41811e-01 9.95673e-01
516 8.73105e-01 9.71849e-01
517 8.60715e-01 9.81979e-01
518 8.69874e-01 9.94789e-01
519 8.36917e-01 9.88702e-01
520 8.52862e-01 1.00830e+00
521 8.85348e-01 9.89632e-01
522 8.78238e-01 9.89279e-01
523 8.63648e-01 9.83684e-01
524 8.62463e-01 9.73112e-01
525 8.42488e-01 9.67508e-01
526 8.28781e-01 9.77524e-01
527 8.57493e-01 9.85193e-01
528 8.54055e-01 9.76076e-01
529 8.35047e-01 9.95096e-01
530 8.57692e-01 9.81389e-01
531 8.49714e-01 9.86488e-01
532 8.39294e-01 9.84754e-01
533 8.34279e-01 9.97080e-01
534 8.36446e-01 9.94000e-01
535 8.52703e-01 9.92385e-01
536 8.56994e-01 9.76661e-01
537 8.47688e-01 9.73623e-01
538 8.46986e-01 9.81653e-01
539 8.66937e-01 9.79964e-01
540 8.57633e-01 9.76536e-01
541 8.35570e-01 9.79426e-01
542 8.55279e-01 9.71898e-01
543 8.43993e-01 9.59802e-01
544 8.75187e-01 9.59693e-01
545 8.47126e-01 9.66724e-01
546 8.70888e-01 9.68370e-01
547 8.24435e-01 9.68491e-01
548 8.83479e-01 9.66557e-01
549 8.30592e-01 9.82769e-01
550 8.58097e-01 9.88204e-01
551 8.67825e-01 9.83354e-01
552 8.68941e-01 9.84329e-01
553 8.16967e-01 9.90576e-01
554 8.58762e-01 1.00746e+00
555 8.34405e-01 9.87908e-01
556 8.49141e-01 9.83506e-01
557 8.51757e-01 9.89871e-01
558 8.35323e-01 9.95943e-01
559 8.38333e-01 9.97548e-01
560 8.55456e-01 9.92963e-01
561 8.39613e-01 9.92591e-01
562 8.54662e-01 1.00535e+00
563 8.69085e-01 9.89266e-01
564 8.43742e-01 9.96815e-01
565 8.65426e-01 9.80871e-01
566 8.41816e-01 9.89306e-01
567 8.40211e-01 9.94902e-01
568 8.32364e-01 9.92862e-01
569 8.95164e-01 9.88600e-01
570 8.51773e-01 9.91537e-01
571 8.58022e-01 9.90709e-01
572 8.30708e-01 9.91440e-01
573 8.72870e-01 9.89170e-01
574 8.71657e-01 9.88955e-01
575 8.65780e-01 9.98371e-01
576 8.36987e-01 9.98449e-01
577 8.71926e-01 9.86705e-01
578 8.33002e-01 9.89298e-01
579 8.36801e-01 9.96243e-01
580 8.42574e-01 9.85425e-01
581 8.66025e-01 9.73451e-01
582 8.43848e-01 9.84035e-01
583 8.43983e-01 9.92624e-01
584 8.45095e-01 9.87203e-01
585 8.58905e-01 9.86724e-01
586 8.46521e-01 1.00401e+00
587 8.43802e-01 1.00355e+00
588 8.62178e-01 9.90861e-01
589 8.46610e-01 9.99313e-01
590 8.50655e-01 1.00063e+00
591 8.66207e-01 9.95749e-01
592 8.58695e-01 9.85317e-01
593 8.60088e-01 9.86730e-01
594 8.64112e-01 9.82702e-01
595 8.47227e-01 9.79887e-01
596 8.34821e-01 9.91090e-01
597 8.24600e-01 9.92174e-01
598 8.36294e-01 9.93734e-01
599 8.25093e-01 1.00435e+00
600 8.84018e-01 1.00055e+00
601 8.56260e-01 9.93869e-01
602 8.31656e-01 9.94701e-01
603 8.43905e-01 1.00732e+00
604 8.56584e-01 1.00471e+00
605 8.46072e-01 1.00259e+00
606 8.56625e-01 1.00840e+00
607 8.45505e-01 9.94319e-01
608 8.40899e-01 9.93331e-01
609 8.44806e-01 9.90784e-01
610 8.54740e-01 9.93664e-01
611 8.52625e-01 9.83052e-01
612 8.43213e-01 9.88347e-01
613 8.59081e-01 9.96763e-01
614 8.57837e-01 9.96104e-01
615 8.28964e-01 9.89485e-01
616 8.48053e-01 1.00790e+00
617 8.24705e-01 9.95391e-01
618 8.32182e-01 1.01209e+00
619 8.89760e-01 1.00776e+00
620 8.65385e-01 9.90007e-01
621 8.29701e-01 9.89257e-01
622 8.35871e-01 9.84514e-01
623 8.52811e-01 9.84056e-01
624 8.29768e-01 9.97173e-01
625 8.43908e-01 1.00524e+00
626 8.34571e-01 9.96822e-01
627 8.24998e-01 1.00357e+00
628 8.43677e-01 9.95469e-01
629 8.51437e-01 9.86090e-01
630 8.40403e-01 9.97394e-01
631 8.28105e-01 9.81992e-01
632 8.39152e-01 9.82933e-01
633 8.52584e-01 9.90346e-01
634 8.21418e-01 9.78324e-01
635 8.45716e-01 9.90258e-01
636 8.53427e-01 9.74467e-01
637 8.56222e-01 9.87604e-01
638 8.62920e-01 9.88843e-01
639 8.43695e-01 9.84625e-01
640 8.67056e-01 9.80794e-01
641 8.37411e-01 9.89770e-01
642 8.27187e-01 9.92769e-01
643 8.48221e-01 9.88477e-01
644 8.85441e-01 9.80578e-01
645 8.45588e-01 9.79228e-01
646 8.45473e-01 9.87978e-01
647 8.24790e-01 9.91337e-01
648 8.09231e-01 9.99803e-01
649 8.35246e-01 1.00324e+00
650 8.56182e-01 9.85272e-01
651 8.44129e-01 9.83451e-01
652 8.41417e-01 9.87018e-01
653 8.20856e-01 1.00039e+00
654 8.40623e-01 9.91175e-01
655 8.39911e-01 9.87968e-01
656 8.42563e-01 9.98575e-01
657 8.38746e-01 9.93191e-01
658 8.28510e-01 1.00920e+00
659 8.18288e-01 1.00444e+00
660 8.46021e-01 9.91641e-01
661 8.28571e-01 9.84598e-01
662 8.30407e-01 9.81635e-01
663 8.54641e-01 9.80311e-01
664 8.11162e-01 9.75276e-01
665 7.96786e-01 9.82323e-01
666 8.37985e-01 9.84664e-01
667 8.41691e-01 9.90749e-01
668 8.36766e-01 9.85373e-01
669 8.02699e-01 1.00319e+00
670 8.67469e-01 9.88369e-01
671 8.32794e-01 1.00125e+00
672 8.17932e-01 9.87632e-01
673 8.28993e-01 9.89642e-01
674 8.55759e-01 1.00267e+00
675 8.61129e-01 9.93836e-01
676 8.72318e-01 9.73870e-01
677 8.22510e-01 9.78747e-01
678 8.09646e-01 9.83954e-01
679 8.62343e-01 9.75745e-01
680 8.41464e-01 9.82237e-01
681 8.27933e-01 9.87488e-01
682 8.51002e-01 9.77257e-01
683 8.58445e-01 9.72596e-01
684 8.28066e-01 9.92332e-01
685 8.34881e-01 1.00176e+00
686 8.44879e-01 9.94142e-01
687 8.47560e-01 9.86139e-01
688 8.31319e-01 9.87827e-01
689 8.41586e-01 9.92316e-01
690 8.37137e-01 9.86190e-01
691 8.35186e-01 9.78835e-01
692 8.08491e-01 9.87001e-01
693 8.29502e-01 1.00228e+00
694 8.37992e-01 1.00207e+00
695 8.26101e-01 9.86844e-01
696 8.42994e-01 9.93679e-01
697 8.40037e-01 9.88363e-01
698 8.41235e-01 9.79906e-01
699 8.02066e-01 9.72309e-01
700 8.46183e-01 9.79682e-01
701 8.50099e-01 9.72051e-01
702 8.75366e-01 9.77792e-01
703 8.22089e-01 9.82747e-01
704 8.63496e-01 9.74539e-01
705 8.05890e-01 9.89899e-01
706 8.10017e-01 1.00861e+00
707 8.50771e-01 1.00242e+00
708 8.22478e-01 1.01337e+00
709 8.29696e-01 9.96609e-01
710 8.49295e-01 9.86442e-01
711 8.09818e-01 9.87538e-01
712 7.98876e-01 9.98766e-01
713 8.46422e-01 9.89691e-01
714 8.44093e-01 9.92551e-01
715 8.47525e-01 9.94467e-01
716 8.43523e-01 9.87858e-01
717 8.18665e-01 1.00578e+00
718 8.29939e-01 1.00218e+00
719 8.21798e-01 9.99087e-01
720 8.13572e-01 9.99241e-01
721 8.21798e-01 9.98466e-01
722 8.13414e-01 9.96997e-01
723 8.11120e-01 9.87224e-01
724 7.98384e-01 9.95740e-01
725 8.38588e-01 9.86895e-01
726 8.43607e-01 1.00067e+00
727 8.07878e-01 1.01017e+00
728 8.08226e-01 1.00592e+00
729 8.49567e-01 9.95448e-01
730 8.46479e-01 9.91282e-01
731 8.50771e-01 9.90055e-01
732 8.34161e-01 9.87026e-01
733 8.18435e-01 9.79724e-01
734 8.21860e-01 9.84053e-01
735 8.25858e-01 9.98667e-01
736 8.38359e-01 9.96136e-01
737 8.31741e-01 9.84641e-01
738 8.39445e-01 1.00420e+00
739 8.21940e-01 1.00522e+00
740 8.37602e-01 9.91143e-01
741 8.34584e-01 1.01169e+00
742 8.47212e-01 1.00093e+00
743 8.20322e-01 1.00309e+00
744 8.59729e-01 9.86524e-01
745 8.00062e-01 9.92271e-01
746 8.50111e-01 9.99960e-01
747 8.09126e-01 9.92385e-01
748 8.35044e-01 9.96014e-01
749 8.07715e-01 9.96317e-01
750 8.37739e-01 9.88619e-01
751 8.53476e-01 9.89781e-01
752 8.24498e-01 9.85000e-01
753 8.45594e-01 9.95683e-01
754 8.00103e-01 9.98107e-01
755 8.43804e-01 1.00178e+00
756 8.28279e-01 9.96025e-01
757 8.72957e-01 1.00285e+00
758 8.29632e-01 1.00191e+00
759 7.95827e-01 1.01565e+00
760 8.18531e-01 1.01135e+00
761 8.33474e-01 9.83741e-01
762 8.57418e-01 9.95109e-01
763 8.39221e-01 9.95103e-01
764 8.16751e-01 9.86777e-01
765 8.13552e-01 9.99312e-01
766 8.08931e-01 9.91025e-01
767 8.28822e-01 9.81199e-01
768 8.02685e-01 9.87143e-01
769 8.21710e-01 9.97213e-01
770 8.27262e-01 1.01027e+00
