training dataset: fesc_test
81 1.39840e+00 1.41484e+00
82 1.42059e+00 1.41452e+00
83 1.41860e+00 1.41421e+00
84 1.40172e+00 1.41389e+00
85 1.41604e+00 1.41357e+00
86 1.39743e+00 1.41326e+00
87 1.41492e+00 1.41294e+00
88 1.40679e+00 1.41263e+00
89 1.40005e+00 1.41232e+00
90 1.38705e+00 1.41201e+00
91 1.39436e+00 1.41169e+00
92 1.41350e+00 1.41137e+00
93 1.40519e+00 1.41106e+00
94 1.39958e+00 1.41075e+00
95 1.39958e+00 1.41044e+00
96 1.40304e+00 1.41012e+00
97 1.41799e+00 1.40981e+00
98 1.40631e+00 1.40950e+00
99 1.41359e+00 1.40918e+00
100 1.40217e+00 1.40887e+00
101 1.39653e+00 1.40855e+00
102 1.41904e+00 1.40823e+00
103 1.40906e+00 1.40792e+00
104 1.42705e+00 1.40760e+00
105 1.40546e+00 1.40729e+00
106 1.40347e+00 1.40698e+00
107 1.40253e+00 1.40667e+00
108 1.41267e+00 1.40636e+00
109 1.41045e+00 1.40605e+00
110 1.41148e+00 1.40575e+00
111 1.42758e+00 1.40544e+00
112 1.40358e+00 1.40512e+00
113 1.39509e+00 1.40481e+00
114 1.41017e+00 1.40450e+00
115 1.42349e+00 1.40419e+00
116 1.43038e+00 1.40389e+00
117 1.41542e+00 1.40357e+00
118 1.40231e+00 1.40327e+00
119 1.39009e+00 1.40296e+00
120 1.41532e+00 1.40265e+00
121 1.41697e+00 1.40234e+00
122 1.40064e+00 1.40204e+00
123 1.38052e+00 1.40173e+00
124 1.39381e+00 1.40143e+00
125 1.39602e+00 1.40112e+00
126 1.40122e+00 1.40082e+00
127 1.39224e+00 1.40051e+00
128 1.39382e+00 1.40020e+00
129 1.38581e+00 1.39990e+00
130 1.38800e+00 1.39959e+00
131 1.37190e+00 1.39930e+00
132 1.40811e+00 1.39899e+00
133 1.39642e+00 1.39868e+00
134 1.39860e+00 1.39838e+00
135 1.38713e+00 1.39807e+00
136 1.38444e+00 1.39776e+00
137 1.39418e+00 1.39747e+00
138 1.40314e+00 1.39717e+00
139 1.38848e+00 1.39686e+00
140 1.40535e+00 1.39655e+00
141 1.40332e+00 1.39625e+00
142 1.38707e+00 1.39595e+00
143 1.38932e+00 1.39565e+00
144 1.40803e+00 1.39535e+00
145 1.37420e+00 1.39505e+00
146 1.39702e+00 1.39475e+00
147 1.38649e+00 1.39444e+00
148 1.40129e+00 1.39414e+00
149 1.39224e+00 1.39385e+00
150 1.38804e+00 1.39354e+00
151 1.40389e+00 1.39325e+00
152 1.37214e+00 1.39295e+00
153 1.39447e+00 1.39264e+00
154 1.37316e+00 1.39234e+00
155 1.37979e+00 1.39204e+00
156 1.37876e+00 1.39175e+00
157 1.37097e+00 1.39145e+00
158 1.39616e+00 1.39114e+00
159 1.38006e+00 1.39084e+00
160 1.37576e+00 1.39055e+00
161 1.37904e+00 1.39025e+00
162 1.38634e+00 1.38995e+00
163 1.39229e+00 1.38966e+00
164 1.36517e+00 1.38936e+00
165 1.37609e+00 1.38907e+00
166 1.39573e+00 1.38877e+00
167 1.37008e+00 1.38847e+00
168 1.38256e+00 1.38818e+00
169 1.37116e+00 1.38788e+00
170 1.37777e+00 1.38758e+00
171 1.38732e+00 1.38730e+00
172 1.38947e+00 1.38699e+00
173 1.37931e+00 1.38669e+00
174 1.38534e+00 1.38640e+00
175 1.36509e+00 1.38611e+00
176 1.37657e+00 1.38582e+00
177 1.38589e+00 1.38552e+00
178 1.39134e+00 1.38522e+00
179 1.35543e+00 1.38494e+00
180 1.37895e+00 1.38465e+00
181 1.38451e+00 1.38436e+00
182 1.41316e+00 1.38405e+00
183 1.39176e+00 1.38376e+00
184 1.40149e+00 1.38346e+00
185 1.37314e+00 1.38316e+00
186 1.35954e+00 1.38287e+00
187 1.38037e+00 1.38258e+00
188 1.37155e+00 1.38229e+00
189 1.39083e+00 1.38200e+00
190 1.37234e+00 1.38171e+00
191 1.38322e+00 1.38142e+00
192 1.39659e+00 1.38113e+00
193 1.38227e+00 1.38083e+00
194 1.37228e+00 1.38054e+00
195 1.38029e+00 1.38024e+00
196 1.34980e+00 1.37997e+00
197 1.36733e+00 1.37967e+00
198 1.39825e+00 1.37939e+00
199 1.38450e+00 1.37910e+00
200 1.37231e+00 1.37881e+00
201 1.35620e+00 1.37853e+00
202 1.35548e+00 1.37825e+00
203 1.36894e+00 1.37795e+00
204 1.39489e+00 1.37767e+00
205 1.38305e+00 1.37738e+00
206 1.37240e+00 1.37708e+00
207 1.37345e+00 1.37680e+00
208 1.39178e+00 1.37651e+00
209 1.37329e+00 1.37623e+00
210 1.36401e+00 1.37594e+00
211 1.36971e+00 1.37566e+00
212 1.36963e+00 1.37538e+00
213 1.36016e+00 1.37510e+00
214 1.37826e+00 1.37481e+00
215 1.37771e+00 1.37454e+00
216 1.37362e+00 1.37425e+00
217 1.37110e+00 1.37398e+00
218 1.36647e+00 1.37369e+00
219 1.37541e+00 1.37341e+00
220 1.37204e+00 1.37312e+00
221 1.37669e+00 1.37284e+00
222 1.39014e+00 1.37254e+00
223 1.36308e+00 1.37226e+00
224 1.36514e+00 1.37198e+00
225 1.37847e+00 1.37168e+00
226 1.35261e+00 1.37140e+00
227 1.37228e+00 1.37112e+00
228 1.36350e+00 1.37084e+00
229 1.34403e+00 1.37056e+00
230 1.35678e+00 1.37028e+00
231 1.37839e+00 1.36999e+00
232 1.35400e+00 1.36970e+00
233 1.35821e+00 1.36942e+00
234 1.37162e+00 1.36914e+00
235 1.37169e+00 1.36886e+00
236 1.38115e+00 1.36859e+00
237 1.37358e+00 1.36831e+00
238 1.34576e+00 1.36803e+00
239 1.39071e+00 1.36775e+00
240 1.36410e+00 1.36748e+00
241 1.36458e+00 1.36720e+00
242 1.38282e+00 1.36691e+00
243 1.37933e+00 1.36662e+00
244 1.37500e+00 1.36633e+00
245 1.36933e+00 1.36607e+00
246 1.36480e+00 1.36578e+00
247 1.36735e+00 1.36551e+00
248 1.36457e+00 1.36521e+00
249 1.37874e+00 1.36493e+00
250 1.35673e+00 1.36466e+00
251 1.38316e+00 1.36437e+00
252 1.35409e+00 1.36409e+00
253 1.34927e+00 1.36382e+00
254 1.35437e+00 1.36352e+00
255 1.36120e+00 1.36324e+00
256 1.35818e+00 1.36298e+00
257 1.36933e+00 1.36270e+00
258 1.35593e+00 1.36242e+00
259 1.37311e+00 1.36214e+00
260 1.38319e+00 1.36187e+00
261 1.35513e+00 1.36159e+00
262 1.36557e+00 1.36132e+00
263 1.34905e+00 1.36103e+00
264 1.35661e+00 1.36077e+00
265 1.35835e+00 1.36050e+00
266 1.37137e+00 1.36021e+00
267 1.36561e+00 1.35994e+00
268 1.37163e+00 1.35966e+00
269 1.37026e+00 1.35938e+00
270 1.35420e+00 1.35910e+00
271 1.36423e+00 1.35882e+00
272 1.35141e+00 1.35855e+00
273 1.36328e+00 1.35828e+00
274 1.35481e+00 1.35800e+00
275 1.35340e+00 1.35773e+00
276 1.36194e+00 1.35745e+00
277 1.35986e+00 1.35717e+00
278 1.35798e+00 1.35690e+00
279 1.35943e+00 1.35662e+00
280 1.35304e+00 1.35634e+00
281 1.36575e+00 1.35607e+00
282 1.35391e+00 1.35580e+00
283 1.35988e+00 1.35552e+00
284 1.34912e+00 1.35526e+00
285 1.34698e+00 1.35499e+00
286 1.33370e+00 1.35472e+00
287 1.36251e+00 1.35445e+00
288 1.34533e+00 1.35418e+00
289 1.35136e+00 1.35391e+00
290 1.35216e+00 1.35364e+00
291 1.34954e+00 1.35337e+00
292 1.34686e+00 1.35311e+00
293 1.34560e+00 1.35284e+00
294 1.34876e+00 1.35257e+00
295 1.35186e+00 1.35230e+00
296 1.34881e+00 1.35202e+00
297 1.35223e+00 1.35175e+00
298 1.33398e+00 1.35149e+00
299 1.33818e+00 1.35122e+00
300 1.35141e+00 1.35095e+00
301 1.34752e+00 1.35069e+00
302 1.35047e+00 1.35043e+00
303 1.34739e+00 1.35017e+00
304 1.33428e+00 1.34990e+00
305 1.36381e+00 1.34963e+00
306 1.36782e+00 1.34936e+00
307 1.32977e+00 1.34910e+00
308 1.34498e+00 1.34883e+00
309 1.35437e+00 1.34856e+00
310 1.34672e+00 1.34830e+00
311 1.34225e+00 1.34805e+00
312 1.35483e+00 1.34777e+00
313 1.34420e+00 1.34752e+00
314 1.32654e+00 1.34725e+00
315 1.32684e+00 1.34699e+00
316 1.35112e+00 1.34672e+00
317 1.36964e+00 1.34645e+00
318 1.34388e+00 1.34618e+00
319 1.34064e+00 1.34591e+00
320 1.33769e+00 1.34566e+00
321 1.33081e+00 1.34538e+00
322 1.35935e+00 1.34512e+00
323 1.36285e+00 1.34485e+00
324 1.33664e+00 1.34459e+00
325 1.34984e+00 1.34433e+00
326 1.35007e+00 1.34407e+00
327 1.34710e+00 1.34381e+00
328 1.33282e+00 1.34355e+00
329 1.35186e+00 1.34328e+00
330 1.36113e+00 1.34302e+00
331 1.35011e+00 1.34275e+00
332 1.35629e+00 1.34249e+00
333 1.34653e+00 1.34222e+00
334 1.32372e+00 1.34197e+00
335 1.34588e+00 1.34170e+00
336 1.32918e+00 1.34145e+00
337 1.37087e+00 1.34118e+00
338 1.34868e+00 1.34092e+00
339 1.34747e+00 1.34065e+00
340 1.33777e+00 1.34039e+00
341 1.34207e+00 1.34014e+00
342 1.32792e+00 1.33988e+00
343 1.31135e+00 1.33961e+00
344 1.34647e+00 1.33935e+00
345 1.33497e+00 1.33909e+00
346 1.34892e+00 1.33883e+00
347 1.33034e+00 1.33857e+00
348 1.34260e+00 1.33831e+00
349 1.33894e+00 1.33806e+00
350 1.34786e+00 1.33779e+00
351 1.32740e+00 1.33753e+00
352 1.33544e+00 1.33729e+00
353 1.32881e+00 1.33703e+00
354 1.34284e+00 1.33677e+00
355 1.32173e+00 1.33651e+00
356 1.32582e+00 1.33626e+00
357 1.32290e+00 1.33600e+00
358 1.32764e+00 1.33574e+00
359 1.34341e+00 1.33549e+00
360 1.32058e+00 1.33523e+00
361 1.33613e+00 1.33497e+00
362 1.33111e+00 1.33472e+00
363 1.32441e+00 1.33445e+00
364 1.34182e+00 1.33420e+00
365 1.32869e+00 1.33394e+00
366 1.33363e+00 1.33369e+00
367 1.32423e+00 1.33343e+00
368 1.31661e+00 1.33318e+00
369 1.33721e+00 1.33293e+00
370 1.34570e+00 1.33267e+00
371 1.33690e+00 1.33243e+00
372 1.32024e+00 1.33217e+00
373 1.34201e+00 1.33192e+00
374 1.33091e+00 1.33165e+00
375 1.34694e+00 1.33140e+00
376 1.31824e+00 1.33115e+00
377 1.31304e+00 1.33089e+00
378 1.34589e+00 1.33065e+00
379 1.32456e+00 1.33039e+00
380 1.32421e+00 1.33014e+00
381 1.32365e+00 1.32990e+00
382 1.31937e+00 1.32965e+00
383 1.32193e+00 1.32940e+00
384 1.32518e+00 1.32915e+00
385 1.31412e+00 1.32890e+00
386 1.34582e+00 1.32865e+00
387 1.32932e+00 1.32840e+00
388 1.33028e+00 1.32814e+00
389 1.32748e+00 1.32789e+00
390 1.33891e+00 1.32764e+00
391 1.33076e+00 1.32739e+00
392 1.33659e+00 1.32713e+00
393 1.32211e+00 1.32687e+00
394 1.35462e+00 1.32663e+00
395 1.31097e+00 1.32639e+00
396 1.33012e+00 1.32614e+00
397 1.34937e+00 1.32588e+00
398 1.33461e+00 1.32563e+00
399 1.32309e+00 1.32539e+00
400 1.32344e+00 1.32514e+00
401 1.32133e+00 1.32488e+00
402 1.31499e+00 1.32463e+00
403 1.31625e+00 1.32438e+00
404 1.34315e+00 1.32413e+00
405 1.31365e+00 1.32389e+00
406 1.30847e+00 1.32365e+00
407 1.34576e+00 1.32340e+00
408 1.32901e+00 1.32316e+00
409 1.31155e+00 1.32291e+00
410 1.32072e+00 1.32265e+00
411 1.32967e+00 1.32241e+00
412 1.30520e+00 1.32217e+00
413 1.33064e+00 1.32192e+00
414 1.31652e+00 1.32168e+00
415 1.31837e+00 1.32142e+00
416 1.32260e+00 1.32117e+00
417 1.33062e+00 1.32093e+00
418 1.31449e+00 1.32068e+00
419 1.30267e+00 1.32044e+00
420 1.32876e+00 1.32020e+00
421 1.32019e+00 1.31995e+00
422 1.32500e+00 1.31971e+00
423 1.31995e+00 1.31948e+00
424 1.32063e+00 1.31923e+00
425 1.30410e+00 1.31898e+00
426 1.31949e+00 1.31875e+00
427 1.33025e+00 1.31850e+00
428 1.30681e+00 1.31826e+00
429 1.31293e+00 1.31802e+00
430 1.32467e+00 1.31777e+00
431 1.31440e+00 1.31753e+00
432 1.31799e+00 1.31729e+00
433 1.30795e+00 1.31705e+00
434 1.30824e+00 1.31682e+00
435 1.32988e+00 1.31657e+00
436 1.31379e+00 1.31633e+00
437 1.30547e+00 1.31609e+00
438 1.32548e+00 1.31584e+00
439 1.31090e+00 1.31560e+00
440 1.33262e+00 1.31535e+00
441 1.31655e+00 1.31510e+00
442 1.32048e+00 1.31487e+00
443 1.31107e+00 1.31463e+00
444 1.29757e+00 1.31439e+00
445 1.30685e+00 1.31416e+00
446 1.30766e+00 1.31393e+00
447 1.30900e+00 1.31369e+00
448 1.28744e+00 1.31346e+00
449 1.30089e+00 1.31323e+00
450 1.30397e+00 1.31299e+00
451 1.31926e+00 1.31275e+00
452 1.30532e+00 1.31250e+00
453 1.30285e+00 1.31227e+00
454 1.31109e+00 1.31203e+00
455 1.31371e+00 1.31179e+00
456 1.29761e+00 1.31155e+00
457 1.31382e+00 1.31131e+00
458 1.31510e+00 1.31108e+00
459 1.29913e+00 1.31084e+00
460 1.31154e+00 1.31060e+00
461 1.31038e+00 1.31037e+00
462 1.31086e+00 1.31013e+00
463 1.31837e+00 1.30989e+00
464 1.30341e+00 1.30965e+00
465 1.31218e+00 1.30942e+00
466 1.31226e+00 1.30918e+00
467 1.32083e+00 1.30894e+00
468 1.30876e+00 1.30871e+00
469 1.30709e+00 1.30846e+00
470 1.31678e+00 1.30822e+00
471 1.31045e+00 1.30798e+00
472 1.30480e+00 1.30775e+00
473 1.31229e+00 1.30751e+00
474 1.30954e+00 1.30728e+00
475 1.31569e+00 1.30704e+00
476 1.29949e+00 1.30681e+00
477 1.31134e+00 1.30658e+00
478 1.31863e+00 1.30634e+00
479 1.31043e+00 1.30610e+00
480 1.31634e+00 1.30585e+00
481 1.30181e+00 1.30563e+00
482 1.31628e+00 1.30541e+00
483 1.30838e+00 1.30517e+00
484 1.30329e+00 1.30493e+00
485 1.29182e+00 1.30471e+00
486 1.30319e+00 1.30448e+00
487 1.29477e+00 1.30424e+00
488 1.28659e+00 1.30402e+00
489 1.30597e+00 1.30378e+00
490 1.31789e+00 1.30355e+00
491 1.30793e+00 1.30332e+00
492 1.30144e+00 1.30309e+00
493 1.31354e+00 1.30286e+00
494 1.31594e+00 1.30263e+00
495 1.31504e+00 1.30239e+00
496 1.32024e+00 1.30216e+00
497 1.31584e+00 1.30193e+00
498 1.30974e+00 1.30170e+00
499 1.31259e+00 1.30146e+00
500 1.31298e+00 1.30123e+00
501 1.29472e+00 1.30100e+00
502 1.29948e+00 1.30077e+00
503 1.27567e+00 1.30054e+00
504 1.28685e+00 1.30031e+00
505 1.29310e+00 1.30007e+00
506 1.30194e+00 1.29984e+00
507 1.30087e+00 1.29960e+00
508 1.28964e+00 1.29938e+00
509 1.30993e+00 1.29914e+00
510 1.29114e+00 1.29891e+00
511 1.29601e+00 1.29869e+00
512 1.29448e+00 1.29846e+00
513 1.28947e+00 1.29825e+00
514 1.30291e+00 1.29802e+00
515 1.30315e+00 1.29780e+00
516 1.29217e+00 1.29757e+00
517 1.29206e+00 1.29735e+00
518 1.29093e+00 1.29713e+00
519 1.31241e+00 1.29690e+00
520 1.30625e+00 1.29667e+00
521 1.30102e+00 1.29644e+00
522 1.29043e+00 1.29622e+00
523 1.28724e+00 1.29598e+00
524 1.29877e+00 1.29576e+00
525 1.27981e+00 1.29553e+00
526 1.27863e+00 1.29532e+00
527 1.28607e+00 1.29509e+00
528 1.29623e+00 1.29486e+00
529 1.27392e+00 1.29463e+00
530 1.28496e+00 1.29441e+00
531 1.29668e+00 1.29419e+00
532 1.31011e+00 1.29397e+00
533 1.28679e+00 1.29374e+00
534 1.30995e+00 1.29352e+00
535 1.29425e+00 1.29330e+00
536 1.29698e+00 1.29307e+00
537 1.30049e+00 1.29284e+00
538 1.29742e+00 1.29262e+00
539 1.29480e+00 1.29240e+00
540 1.29090e+00 1.29218e+00
541 1.28856e+00 1.29195e+00
542 1.29394e+00 1.29173e+00
543 1.30569e+00 1.29151e+00
544 1.29760e+00 1.29128e+00
545 1.29581e+00 1.29106e+00
546 1.28715e+00 1.29084e+00
547 1.30135e+00 1.29061e+00
548 1.30400e+00 1.29039e+00
549 1.27420e+00 1.29017e+00
550 1.29024e+00 1.28994e+00
551 1.28646e+00 1.28972e+00
552 1.29842e+00 1.28951e+00
553 1.28647e+00 1.28928e+00
554 1.29235e+00 1.28906e+00
555 1.29725e+00 1.28884e+00
556 1.28578e+00 1.28862e+00
557 1.29111e+00 1.28840e+00
558 1.27343e+00 1.28817e+00
559 1.29150e+00 1.28796e+00
560 1.30684e+00 1.28773e+00
561 1.27315e+00 1.28751e+00
562 1.27577e+00 1.28729e+00
563 1.29594e+00 1.28706e+00
564 1.27610e+00 1.28685e+00
565 1.29725e+00 1.28664e+00
566 1.27513e+00 1.28642e+00
567 1.28937e+00 1.28621e+00
568 1.29026e+00 1.28600e+00
569 1.30136e+00 1.28577e+00
570 1.28594e+00 1.28554e+00
571 1.27344e+00 1.28532e+00
572 1.29254e+00 1.28510e+00
573 1.28251e+00 1.28489e+00
574 1.28501e+00 1.28467e+00
575 1.30146e+00 1.28445e+00
576 1.28492e+00 1.28423e+00
577 1.29771e+00 1.28402e+00
578 1.29432e+00 1.28380e+00
579 1.29318e+00 1.28358e+00
580 1.28813e+00 1.28336e+00
581 1.28152e+00 1.28315e+00
582 1.28451e+00 1.28293e+00
583 1.27548e+00 1.28272e+00
584 1.28386e+00 1.28251e+00
585 1.29224e+00 1.28229e+00
586 1.28141e+00 1.28208e+00
587 1.26307e+00 1.28187e+00
588 1.29259e+00 1.28165e+00
589 1.28167e+00 1.28144e+00
590 1.28561e+00 1.28122e+00
591 1.28614e+00 1.28101e+00
592 1.26872e+00 1.28080e+00
593 1.27885e+00 1.28059e+00
594 1.29206e+00 1.28037e+00
595 1.27648e+00 1.28016e+00
596 1.28703e+00 1.27995e+00
597 1.26590e+00 1.27974e+00
598 1.28160e+00 1.27953e+00
599 1.29896e+00 1.27932e+00
600 1.27313e+00 1.27911e+00
601 1.28088e+00 1.27889e+00
602 1.26224e+00 1.27868e+00
603 1.27432e+00 1.27846e+00
604 1.27829e+00 1.27826e+00
605 1.26879e+00 1.27805e+00
606 1.29652e+00 1.27784e+00
607 1.29626e+00 1.27763e+00
608 1.26474e+00 1.27741e+00
609 1.27570e+00 1.27721e+00
610 1.28109e+00 1.27699e+00
611 1.26769e+00 1.27678e+00
612 1.26251e+00 1.27658e+00
613 1.28009e+00 1.27637e+00
614 1.27113e+00 1.27615e+00
615 1.26270e+00 1.27595e+00
616 1.27505e+00 1.27574e+00
617 1.29444e+00 1.27553e+00
618 1.27922e+00 1.27532e+00
619 1.27856e+00 1.27511e+00
620 1.28442e+00 1.27489e+00
621 1.26971e+00 1.27469e+00
622 1.28769e+00 1.27448e+00
623 1.26233e+00 1.27428e+00
624 1.27661e+00 1.27407e+00
625 1.29431e+00 1.27387e+00
626 1.27253e+00 1.27365e+00
627 1.27138e+00 1.27345e+00
628 1.27037e+00 1.27324e+00
629 1.27169e+00 1.27303e+00
630 1.25259e+00 1.27283e+00
631 1.27520e+00 1.27263e+00
632 1.27308e+00 1.27242e+00
633 1.27034e+00 1.27223e+00
634 1.27876e+00 1.27201e+00
635 1.24788e+00 1.27181e+00
636 1.25562e+00 1.27162e+00
637 1.26349e+00 1.27142e+00
638 1.28132e+00 1.27120e+00
639 1.26653e+00 1.27101e+00
640 1.25454e+00 1.27080e+00
641 1.26897e+00 1.27059e+00
642 1.26415e+00 1.27039e+00
643 1.26463e+00 1.27018e+00
644 1.27905e+00 1.26997e+00
645 1.26438e+00 1.26977e+00
646 1.26853e+00 1.26957e+00
647 1.26094e+00 1.26937e+00
648 1.27163e+00 1.26917e+00
649 1.27031e+00 1.26896e+00
650 1.27532e+00 1.26876e+00
651 1.27070e+00 1.26856e+00
652 1.26178e+00 1.26836e+00
653 1.25139e+00 1.26815e+00
654 1.26973e+00 1.26795e+00
655 1.26114e+00 1.26775e+00
656 1.28153e+00 1.26755e+00
657 1.28011e+00 1.26735e+00
658 1.25554e+00 1.26716e+00
659 1.26791e+00 1.26694e+00
660 1.26223e+00 1.26673e+00
661 1.27371e+00 1.26653e+00
662 1.25725e+00 1.26633e+00
663 1.28070e+00 1.26613e+00
664 1.26783e+00 1.26593e+00
665 1.27019e+00 1.26573e+00
666 1.25672e+00 1.26553e+00
667 1.25885e+00 1.26532e+00
668 1.25569e+00 1.26513e+00
669 1.25925e+00 1.26493e+00
670 1.27171e+00 1.26474e+00
671 1.25969e+00 1.26453e+00
672 1.26489e+00 1.26434e+00
673 1.24703e+00 1.26415e+00
674 1.25885e+00 1.26395e+00
675 1.27323e+00 1.26374e+00
676 1.27897e+00 1.26355e+00
677 1.27400e+00 1.26335e+00
678 1.26393e+00 1.26314e+00
679 1.26945e+00 1.26295e+00
680 1.26883e+00 1.26275e+00
681 1.26457e+00 1.26255e+00
682 1.25506e+00 1.26236e+00
683 1.25989e+00 1.26216e+00
684 1.25401e+00 1.26196e+00
685 1.26628e+00 1.26176e+00
686 1.26275e+00 1.26157e+00
687 1.25616e+00 1.26137e+00
688 1.27529e+00 1.26116e+00
689 1.24700e+00 1.26097e+00
690 1.26919e+00 1.26076e+00
691 1.26993e+00 1.26056e+00
692 1.24931e+00 1.26037e+00
693 1.27070e+00 1.26017e+00
694 1.26675e+00 1.25997e+00
695 1.26164e+00 1.25978e+00
696 1.25969e+00 1.25958e+00
697 1.24880e+00 1.25938e+00
698 1.25682e+00 1.25919e+00
699 1.24569e+00 1.25900e+00
700 1.27033e+00 1.25880e+00
701 1.26214e+00 1.25860e+00
702 1.25715e+00 1.25841e+00
703 1.25192e+00 1.25822e+00
704 1.25458e+00 1.25802e+00
705 1.25643e+00 1.25783e+00
706 1.27077e+00 1.25764e+00
707 1.26177e+00 1.25745e+00
708 1.25189e+00 1.25726e+00
709 1.25182e+00 1.25707e+00
710 1.24498e+00 1.25688e+00
711 1.26168e+00 1.25669e+00
712 1.26120e+00 1.25649e+00
713 1.25569e+00 1.25629e+00
714 1.27655e+00 1.25610e+00
715 1.24620e+00 1.25590e+00
716 1.26555e+00 1.25572e+00
717 1.24529e+00 1.25552e+00
718 1.27152e+00 1.25532e+00
719 1.27756e+00 1.25513e+00
720 1.27689e+00 1.25493e+00
721 1.25616e+00 1.25474e+00
722 1.25041e+00 1.25455e+00
723 1.24384e+00 1.25436e+00
724 1.24758e+00 1.25416e+00
725 1.25693e+00 1.25397e+00
726 1.26165e+00 1.25379e+00
727 1.23993e+00 1.25360e+00
728 1.25874e+00 1.25341e+00
729 1.26695e+00 1.25322e+00
730 1.26140e+00 1.25302e+00
731 1.25008e+00 1.25283e+00
732 1.26749e+00 1.25264e+00
733 1.27071e+00 1.25245e+00
734 1.24610e+00 1.25226e+00
735 1.24320e+00 1.25207e+00
736 1.26783e+00 1.25188e+00
737 1.25910e+00 1.25169e+00
738 1.28016e+00 1.25150e+00
739 1.27465e+00 1.25130e+00
740 1.24931e+00 1.25111e+00
741 1.25733e+00 1.25093e+00
742 1.24801e+00 1.25074e+00
743 1.26092e+00 1.25055e+00
744 1.22349e+00 1.25037e+00
745 1.26224e+00 1.25019e+00
746 1.24957e+00 1.25000e+00
747 1.25473e+00 1.24981e+00
748 1.25172e+00 1.24962e+00
749 1.25690e+00 1.24943e+00
750 1.25535e+00 1.24925e+00
751 1.25927e+00 1.24905e+00
752 1.26106e+00 1.24887e+00
753 1.24119e+00 1.24868e+00
754 1.24992e+00 1.24849e+00
755 1.25425e+00 1.24831e+00
756 1.23907e+00 1.24813e+00
757 1.24371e+00 1.24794e+00
758 1.24483e+00 1.24776e+00
759 1.23684e+00 1.24757e+00
760 1.23773e+00 1.24739e+00
761 1.26388e+00 1.24720e+00
762 1.25548e+00 1.24701e+00
763 1.24989e+00 1.24683e+00
764 1.25012e+00 1.24665e+00
765 1.26210e+00 1.24647e+00
766 1.26203e+00 1.24628e+00
767 1.24122e+00 1.24610e+00
768 1.24497e+00 1.24593e+00
769 1.24032e+00 1.24574e+00
770 1.23961e+00 1.24556e+00
