training dataset: fesc_test
81 9.79896e-01 1.02868e+00
82 9.70584e-01 1.02596e+00
83 9.85332e-01 1.02673e+00
84 9.76048e-01 1.02709e+00
85 9.79209e-01 1.02684e+00
86 9.77883e-01 1.02708e+00
87 9.70411e-01 1.02831e+00
88 9.78614e-01 1.02822e+00
89 9.66000e-01 1.02795e+00
90 9.74537e-01 1.02651e+00
91 9.65273e-01 1.02727e+00
92 9.64552e-01 1.02703e+00
93 9.77925e-01 1.02656e+00
94 9.71493e-01 1.02610e+00
95 9.61967e-01 1.02822e+00
96 9.71278e-01 1.02752e+00
97 9.88355e-01 1.02896e+00
98 9.83242e-01 1.03093e+00
99 9.56601e-01 1.03189e+00
100 9.87454e-01 1.03147e+00
101 9.77694e-01 1.02964e+00
102 9.62262e-01 1.02916e+00
103 9.74359e-01 1.02961e+00
104 9.76664e-01 1.02844e+00
105 9.64333e-01 1.02622e+00
106 9.57026e-01 1.02726e+00
107 9.64167e-01 1.02642e+00
108 9.61130e-01 1.02718e+00
109 9.78007e-01 1.02617e+00
110 9.57459e-01 1.02658e+00
111 9.84520e-01 1.02393e+00
112 9.47184e-01 1.02287e+00
113 9.88436e-01 1.02347e+00
114 9.55826e-01 1.02541e+00
115 9.40390e-01 1.02662e+00
116 9.60572e-01 1.02225e+00
117 9.66631e-01 1.02002e+00
118 9.74274e-01 1.02091e+00
119 9.52031e-01 1.02123e+00
120 9.54021e-01 1.01964e+00
121 9.77142e-01 1.01815e+00
122 9.73515e-01 1.01825e+00
123 9.56782e-01 1.02159e+00
124 9.62141e-01 1.02115e+00
125 9.50002e-01 1.01973e+00
126 9.88676e-01 1.01872e+00
127 9.57899e-01 1.02259e+00
128 9.51008e-01 1.02667e+00
129 9.58063e-01 1.02639e+00
130 9.54053e-01 1.02618e+00
131 9.53815e-01 1.02576e+00
132 9.34399e-01 1.02856e+00
133 9.58473e-01 1.02761e+00
134 9.66951e-01 1.02664e+00
135 9.80544e-01 1.02375e+00
136 9.75260e-01 1.02066e+00
137 9.48568e-01 1.02373e+00
138 9.59163e-01 1.02457e+00
139 9.54743e-01 1.02006e+00
140 9.69047e-01 1.01554e+00
141 9.39909e-01 1.01589e+00
142 9.50926e-01 1.01365e+00
143 9.60960e-01 1.01321e+00
144 9.56776e-01 1.01574e+00
145 9.52660e-01 1.01603e+00
146 9.56886e-01 1.01740e+00
147 9.44477e-01 1.01659e+00
148 9.43010e-01 1.01870e+00
149 9.50613e-01 1.01855e+00
150 9.57666e-01 1.01541e+00
151 9.56893e-01 1.01447e+00
152 9.53601e-01 1.01670e+00
153 9.76645e-01 1.01449e+00
154 9.38557e-01 1.01438e+00
155 9.56215e-01 1.01766e+00
156 9.38267e-01 1.01769e+00
157 9.50512e-01 1.01575e+00
158 9.68603e-01 1.01326e+00
159 9.41559e-01 1.01658e+00
160 9.35264e-01 1.01687e+00
161 9.36384e-01 1.01541e+00
162 9.53155e-01 1.01683e+00
163 9.52031e-01 1.01782e+00
164 9.34532e-01 1.01747e+00
165 9.36807e-01 1.01341e+00
166 9.48205e-01 1.01137e+00
167 9.74263e-01 1.01131e+00
168 9.41991e-01 1.00711e+00
169 9.73089e-01 1.00914e+00
170 9.49151e-01 1.00907e+00
171 9.74801e-01 1.00853e+00
172 9.59405e-01 1.00837e+00
173 9.45649e-01 1.00922e+00
174 9.84130e-01 1.00884e+00
175 9.56078e-01 1.00949e+00
176 9.60636e-01 1.01072e+00
177 9.38579e-01 1.01154e+00
178 9.51683e-01 1.01324e+00
179 9.53990e-01 1.01362e+00
180 9.41268e-01 1.01141e+00
181 9.33434e-01 1.00909e+00
182 9.33027e-01 1.01223e+00
183 9.49830e-01 1.01426e+00
184 9.53627e-01 1.01282e+00
185 9.50107e-01 1.01414e+00
186 9.26908e-01 1.01317e+00
187 9.68677e-01 1.01209e+00
188 9.30424e-01 1.01484e+00
189 9.59525e-01 1.01249e+00
190 9.46825e-01 1.01209e+00
191 9.49118e-01 1.01485e+00
192 9.44695e-01 1.01412e+00
193 9.44852e-01 1.01289e+00
194 9.19690e-01 1.00944e+00
195 9.32112e-01 1.01132e+00
196 9.44766e-01 1.01136e+00
197 9.26574e-01 1.01308e+00
198 9.42476e-01 1.00949e+00
199 9.40808e-01 1.00853e+00
200 9.50007e-01 1.01138e+00
201 9.57903e-01 1.01004e+00
202 9.44674e-01 1.01418e+00
203 9.33383e-01 1.01547e+00
204 9.59892e-01 1.01161e+00
205 9.64001e-01 1.01660e+00
206 9.22209e-01 1.01295e+00
207 9.32922e-01 1.01174e+00
208 9.43051e-01 1.01202e+00
209 9.37527e-01 1.00964e+00
210 9.46966e-01 1.00798e+00
211 9.50518e-01 1.01022e+00
212 9.32745e-01 1.01416e+00
213 9.40961e-01 1.01287e+00
214 9.51920e-01 1.01355e+00
215 9.60202e-01 1.01120e+00
216 9.35962e-01 1.00894e+00
217 9.33520e-01 1.01150e+00
218 9.31642e-01 1.01182e+00
219 9.42997e-01 1.01108e+00
220 9.36432e-01 1.00863e+00
221 9.32226e-01 1.01019e+00
222 9.36787e-01 1.01027e+00
223 9.45876e-01 1.01354e+00
224 9.41773e-01 1.01454e+00
225 9.40241e-01 1.01421e+00
226 9.48815e-01 1.01144e+00
227 9.34213e-01 1.00762e+00
228 9.52445e-01 1.00699e+00
229 9.33620e-01 1.00917e+00
230 9.41033e-01 1.01085e+00
231 9.45389e-01 1.01331e+00
232 9.50184e-01 1.01369e+00
233 9.42233e-01 1.01204e+00
234 9.37413e-01 1.00969e+00
235 9.19083e-01 1.00387e+00
236 9.44325e-01 1.00717e+00
237 9.37388e-01 1.01208e+00
238 9.26241e-01 1.01232e+00
239 9.37873e-01 1.01204e+00
240 9.46730e-01 1.00834e+00
241 9.44516e-01 1.00767e+00
242 9.31187e-01 1.00577e+00
243 9.35770e-01 1.00582e+00
244 9.27460e-01 1.00341e+00
245 9.33853e-01 1.00735e+00
246 9.60292e-01 1.00429e+00
247 9.25332e-01 1.00273e+00
248 9.33267e-01 1.00504e+00
249 9.12197e-01 1.00814e+00
250 9.35504e-01 1.01007e+00
251 9.20863e-01 1.00656e+00
252 9.39870e-01 1.01091e+00
253 9.17935e-01 1.01379e+00
254 9.09903e-01 1.01327e+00
255 9.32606e-01 1.01427e+00
256 9.16301e-01 1.00889e+00
257 9.47725e-01 1.00869e+00
258 9.15015e-01 1.01008e+00
259 9.37133e-01 1.01172e+00
260 9.34584e-01 1.01023e+00
261 9.25929e-01 1.01091e+00
262 9.34918e-01 1.01367e+00
263 9.42518e-01 1.00653e+00
264 9.19791e-01 1.00513e+00
265 9.21068e-01 1.00800e+00
266 9.36510e-01 1.00294e+00
267 9.45943e-01 1.00132e+00
268 9.18867e-01 9.99001e-01
269 9.20160e-01 1.00150e+00
270 9.54477e-01 1.00296e+00
271 9.08021e-01 1.00140e+00
272 9.53986e-01 1.00186e+00
273 9.36427e-01 1.00505e+00
274 9.29484e-01 1.01381e+00
275 9.26219e-01 1.01090e+00
276 9.22740e-01 1.01229e+00
277 9.26035e-01 1.01075e+00
278 9.54599e-01 1.00343e+00
279 9.34444e-01 1.00123e+00
280 9.39734e-01 1.00438e+00
281 9.41657e-01 1.00700e+00
282 9.20438e-01 1.00793e+00
283 9.32595e-01 1.00673e+00
284 9.28039e-01 1.00840e+00
285 9.18044e-01 1.01166e+00
286 9.08997e-01 1.01004e+00
287 9.34566e-01 1.00903e+00
288 9.21446e-01 1.01078e+00
289 9.41988e-01 1.01378e+00
290 9.25632e-01 1.01040e+00
291 9.26589e-01 1.00949e+00
292 9.11917e-01 1.01318e+00
293 9.36191e-01 1.01312e+00
294 9.18538e-01 1.01145e+00
295 9.37124e-01 1.00778e+00
296 9.40376e-01 1.00802e+00
297 9.29123e-01 1.00538e+00
298 9.32404e-01 1.00252e+00
299 9.44491e-01 1.00228e+00
300 9.26347e-01 1.00215e+00
301 9.32509e-01 1.00072e+00
302 9.44166e-01 1.00091e+00
303 9.30436e-01 1.00363e+00
304 9.10969e-01 1.00285e+00
305 9.17881e-01 1.00820e+00
306 9.56749e-01 1.00470e+00
307 9.23697e-01 1.00549e+00
308 9.11771e-01 1.00443e+00
309 9.34058e-01 1.00503e+00
310 9.24552e-01 1.00704e+00
311 9.18014e-01 1.00881e+00
312 9.24856e-01 1.00569e+00
313 9.19991e-01 1.00824e+00
314 9.23853e-01 1.01357e+00
315 9.16245e-01 1.00813e+00
316 9.28924e-01 1.00801e+00
317 9.20008e-01 1.01229e+00
318 9.08207e-01 1.00480e+00
319 9.26372e-01 1.00527e+00
320 9.31004e-01 1.00295e+00
321 9.15180e-01 1.00243e+00
322 9.20824e-01 1.00168e+00
323 8.92979e-01 9.98300e-01
324 9.24168e-01 1.00233e+00
325 9.02501e-01 1.00416e+00
326 9.30903e-01 1.00506e+00
327 9.20273e-01 1.00699e+00
328 9.27204e-01 1.00127e+00
329 9.25048e-01 1.00455e+00
330 9.18386e-01 9.97539e-01
331 9.09180e-01 1.00092e+00
332 9.14859e-01 1.00634e+00
333 9.06803e-01 1.00128e+00
334 9.26184e-01 9.99169e-01
335 9.22249e-01 1.00255e+00
336 9.53292e-01 9.97408e-01
337 9.07414e-01 1.00351e+00
338 9.31899e-01 1.00287e+00
339 9.23639e-01 1.00325e+00
340 9.12207e-01 1.00517e+00
341 8.96771e-01 1.00125e+00
342 9.29509e-01 9.97464e-01
343 9.13124e-01 9.98586e-01
344 9.27409e-01 9.99401e-01
345 9.12300e-01 1.00290e+00
346 9.25433e-01 1.00146e+00
347 9.15772e-01 9.98754e-01
348 9.19448e-01 9.95194e-01
349 9.11769e-01 9.97211e-01
350 9.15351e-01 1.00134e+00
351 8.96724e-01 1.00328e+00
352 9.12903e-01 1.00302e+00
353 9.17051e-01 1.00448e+00
354 9.00954e-01 1.00558e+00
355 9.22769e-01 1.01051e+00
356 9.47555e-01 1.00520e+00
357 9.29335e-01 1.00583e+00
358 9.22426e-01 1.00528e+00
359 9.25861e-01 1.00037e+00
360 9.18481e-01 1.00406e+00
361 9.09448e-01 1.00295e+00
362 9.16778e-01 1.00962e+00
363 8.91449e-01 1.00690e+00
364 9.05073e-01 1.00722e+00
365 9.01754e-01 1.00816e+00
366 8.93351e-01 1.00800e+00
367 8.95686e-01 1.00600e+00
368 9.13849e-01 1.00221e+00
369 9.14424e-01 1.00680e+00
370 9.22847e-01 1.00648e+00
371 9.26739e-01 1.00557e+00
372 9.18387e-01 1.00609e+00
373 9.23178e-01 1.00802e+00
374 9.06385e-01 1.01264e+00
375 9.10654e-01 1.01607e+00
376 9.06824e-01 1.02054e+00
377 9.13504e-01 1.00545e+00
378 9.16628e-01 1.00852e+00
379 9.11943e-01 1.00738e+00
380 8.93065e-01 1.00800e+00
381 9.12306e-01 1.01038e+00
382 9.21208e-01 1.00584e+00
383 9.15744e-01 1.00816e+00
384 9.10836e-01 1.01067e+00
385 9.19633e-01 1.00387e+00
386 9.05501e-01 1.00319e+00
387 9.08966e-01 1.00721e+00
388 8.97748e-01 1.00743e+00
389 9.26555e-01 1.00350e+00
390 9.41140e-01 1.00577e+00
391 9.18004e-01 1.00961e+00
392 8.98273e-01 1.00745e+00
393 9.11876e-01 1.01306e+00
394 9.05374e-01 1.00770e+00
395 9.25397e-01 1.00937e+00
396 9.27650e-01 1.00480e+00
397 9.19520e-01 1.00466e+00
398 9.07510e-01 1.00211e+00
399 9.19422e-01 1.00506e+00
400 9.16807e-01 1.00338e+00
401 9.11739e-01 1.00742e+00
402 9.22704e-01 1.00125e+00
403 9.09462e-01 1.00632e+00
404 9.11956e-01 1.00775e+00
405 9.25527e-01 1.00757e+00
406 9.15506e-01 1.00630e+00
407 8.97393e-01 1.00612e+00
408 8.88477e-01 1.00541e+00
409 9.02340e-01 1.00636e+00
410 9.13800e-01 1.00606e+00
411 9.14196e-01 1.01535e+00
412 9.02288e-01 1.01469e+00
413 9.19907e-01 1.00785e+00
414 9.22658e-01 9.97358e-01
415 9.27800e-01 9.96546e-01
416 9.17047e-01 9.92627e-01
417 9.08104e-01 9.90224e-01
418 9.25238e-01 9.99294e-01
419 9.27942e-01 1.00019e+00
420 8.95217e-01 1.00750e+00
421 9.00457e-01 9.98830e-01
422 9.13392e-01 9.96979e-01
423 9.08256e-01 9.97244e-01
424 8.99897e-01 9.98375e-01
425 9.41635e-01 9.94624e-01
426 9.03612e-01 9.93273e-01
427 8.91534e-01 9.98497e-01
428 8.85527e-01 9.97341e-01
429 9.01976e-01 9.98336e-01
430 8.97638e-01 1.00081e+00
431 8.98515e-01 1.00227e+00
432 9.07957e-01 1.00416e+00
433 8.93545e-01 1.00645e+00
434 9.40811e-01 1.00434e+00
435 8.89111e-01 1.00739e+00
436 9.18797e-01 1.00585e+00
437 9.04712e-01 1.00141e+00
438 9.06539e-01 9.97652e-01
439 9.02238e-01 9.99833e-01
440 9.02272e-01 9.99027e-01
441 8.99179e-01 1.00067e+00
442 8.94011e-01 9.94745e-01
443 8.85533e-01 9.95455e-01
444 9.09944e-01 9.96335e-01
445 9.18009e-01 9.98079e-01
446 8.93720e-01 9.99426e-01
447 9.00803e-01 1.00362e+00
448 9.08158e-01 1.00941e+00
449 9.09856e-01 1.00435e+00
450 9.17325e-01 9.96414e-01
451 9.10335e-01 9.96679e-01
452 9.19619e-01 9.96338e-01
453 9.03857e-01 9.98214e-01
454 8.98459e-01 9.97483e-01
455 8.94918e-01 9.97819e-01
456 9.17883e-01 1.00982e+00
457 9.01076e-01 1.00226e+00
458 9.13253e-01 9.98034e-01
459 8.92723e-01 9.99868e-01
460 9.03531e-01 9.93600e-01
461 8.91451e-01 9.90867e-01
462 8.92173e-01 9.88875e-01
463 9.09170e-01 9.91010e-01
464 8.88120e-01 9.94159e-01
465 8.92776e-01 9.89938e-01
466 8.98544e-01 9.89248e-01
467 8.83995e-01 9.92065e-01
468 9.03526e-01 9.93171e-01
469 8.81209e-01 9.95013e-01
470 8.83636e-01 1.00088e+00
471 9.06126e-01 1.00041e+00
472 8.90761e-01 1.00170e+00
473 8.92342e-01 1.00084e+00
474 8.88019e-01 1.00049e+00
475 8.75982e-01 9.97167e-01
476 9.00936e-01 9.96222e-01
477 8.93172e-01 9.97291e-01
478 8.94749e-01 1.00599e+00
479 9.00311e-01 1.00182e+00
480 8.93292e-01 9.93828e-01
481 8.92291e-01 9.90962e-01
482 9.05750e-01 9.94400e-01
483 9.16419e-01 9.94212e-01
484 9.09314e-01 9.99814e-01
485 8.91848e-01 1.00288e+00
486 9.01791e-01 9.98128e-01
487 8.84626e-01 1.00522e+00
488 8.72660e-01 1.00260e+00
489 9.01791e-01 1.00129e+00
490 8.87740e-01 1.00439e+00
491 9.00763e-01 1.00214e+00
492 8.99721e-01 1.01009e+00
493 8.79786e-01 1.01381e+00
494 8.93777e-01 1.01336e+00
495 8.95652e-01 9.99673e-01
496 8.96141e-01 9.92990e-01
497 8.95142e-01 9.93120e-01
498 8.92215e-01 9.92289e-01
499 9.00618e-01 9.89114e-01
500 8.94719e-01 9.90926e-01
501 9.15970e-01 9.91806e-01
502 9.10367e-01 9.99263e-01
503 9.03146e-01 1.00348e+00
504 8.92429e-01 9.94568e-01
505 8.84308e-01 1.00015e+00
506 9.08476e-01 9.93837e-01
507 8.94178e-01 9.94431e-01
508 9.07552e-01 9.91787e-01
509 8.97299e-01 9.90992e-01
510 8.95900e-01 9.90317e-01
511 8.76914e-01 9.94154e-01
512 9.08382e-01 1.00183e+00
513 8.75617e-01 1.00295e+00
514 8.89464e-01 1.00191e+00
515 8.95880e-01 1.00184e+00
516 9.14554e-01 9.98814e-01
517 9.03661e-01 1.00022e+00
518 8.95469e-01 1.01618e+00
519 8.80776e-01 1.00424e+00
520 9.07637e-01 9.94267e-01
521 8.87852e-01 9.97781e-01
522 8.97189e-01 9.99126e-01
523 8.84058e-01 1.00155e+00
524 9.04350e-01 9.96028e-01
525 8.99965e-01 9.97502e-01
526 8.97150e-01 9.92192e-01
527 8.86252e-01 9.97218e-01
528 8.77368e-01 9.96788e-01
529 8.97649e-01 1.00094e+00
530 8.78906e-01 1.00333e+00
531 8.88966e-01 1.00423e+00
532 9.15811e-01 1.00546e+00
533 8.79862e-01 1.00064e+00
534 9.06647e-01 1.00394e+00
535 8.85474e-01 1.00410e+00
536 8.83955e-01 1.00824e+00
537 9.23643e-01 1.00422e+00
538 8.80156e-01 1.00759e+00
539 8.85421e-01 9.97518e-01
540 8.91701e-01 9.94128e-01
541 8.92856e-01 1.00074e+00
542 8.68998e-01 1.01542e+00
543 9.02642e-01 1.01639e+00
544 8.81520e-01 1.00391e+00
545 8.80467e-01 1.01294e+00
546 8.91503e-01 1.01079e+00
547 8.83554e-01 1.00001e+00
548 9.00003e-01 9.98883e-01
549 9.03367e-01 9.93462e-01
550 8.71033e-01 9.94884e-01
551 8.83863e-01 9.98172e-01
552 8.90437e-01 9.98844e-01
553 9.01814e-01 9.88079e-01
554 8.97597e-01 9.91421e-01
555 8.80854e-01 9.91119e-01
556 8.89070e-01 9.84289e-01
557 8.91643e-01 9.90764e-01
558 8.96862e-01 9.84432e-01
559 8.68610e-01 9.91681e-01
560 9.03885e-01 9.91235e-01
561 8.82367e-01 9.90982e-01
562 8.84960e-01 9.92794e-01
563 8.74170e-01 9.97161e-01
564 8.78598e-01 1.00230e+00
565 9.02366e-01 1.00167e+00
566 8.95926e-01 9.96696e-01
567 9.07045e-01 9.93637e-01
568 8.99343e-01 9.93982e-01
569 8.76343e-01 9.98055e-01
570 8.72971e-01 1.00550e+00
571 8.80249e-01 1.00702e+00
572 8.90294e-01 1.01466e+00
573 8.73359e-01 1.00750e+00
574 8.75710e-01 1.00791e+00
575 8.95939e-01 1.01214e+00
576 8.90798e-01 9.98437e-01
577 8.77264e-01 1.00202e+00
578 9.08704e-01 9.95465e-01
579 8.72377e-01 9.94326e-01
580 8.86313e-01 9.85559e-01
581 8.79564e-01 9.97714e-01
582 8.85250e-01 9.98125e-01
583 8.85376e-01 9.94211e-01
584 8.85537e-01 9.98653e-01
585 8.83197e-01 1.00019e+00
586 8.87027e-01 9.99040e-01
587 8.99812e-01 9.95376e-01
588 8.91927e-01 9.94182e-01
589 8.88363e-01 9.93770e-01
590 8.79182e-01 9.93287e-01
591 8.86893e-01 9.93786e-01
592 9.08139e-01 9.93083e-01
593 8.87653e-01 1.00518e+00
594 9.00023e-01 9.98557e-01
595 8.80305e-01 9.97704e-01
596 8.72601e-01 1.01425e+00
597 8.93550e-01 1.00425e+00
598 9.07358e-01 9.99182e-01
599 9.01667e-01 1.00668e+00
600 8.99145e-01 1.00832e+00
601 9.10763e-01 1.00505e+00
602 8.78300e-01 1.00550e+00
603 9.12190e-01 9.93295e-01
604 8.88453e-01 1.00184e+00
605 8.83818e-01 1.00559e+00
606 8.80848e-01 1.00549e+00
607 8.81726e-01 9.99566e-01
608 9.01189e-01 9.94613e-01
609 8.68099e-01 1.00142e+00
610 8.85682e-01 9.96727e-01
611 8.91726e-01 9.99600e-01
612 8.90989e-01 1.00258e+00
613 8.68228e-01 1.01322e+00
614 8.98569e-01 9.96045e-01
615 8.85008e-01 9.97813e-01
616 8.93227e-01 9.97629e-01
617 8.90352e-01 1.00022e+00
618 8.83336e-01 1.00107e+00
619 8.91229e-01 1.00533e+00
620 8.87364e-01 1.00608e+00
621 9.06982e-01 1.00696e+00
622 8.84193e-01 1.00207e+00
623 8.94061e-01 1.00787e+00
624 8.68797e-01 1.00611e+00
625 8.71547e-01 1.00979e+00
626 8.82740e-01 1.00421e+00
627 8.80118e-01 1.01022e+00
628 8.70648e-01 1.01054e+00
629 8.99991e-01 1.01019e+00
630 8.84500e-01 1.00639e+00
631 8.78907e-01 1.00288e+00
632 8.74895e-01 1.00294e+00
633 8.90701e-01 1.00062e+00
634 8.73465e-01 1.00637e+00
635 8.69607e-01 1.00949e+00
636 8.96521e-01 1.01110e+00
637 8.93991e-01 1.00367e+00
638 8.74330e-01 1.01064e+00
639 8.77369e-01 9.97506e-01
640 9.14466e-01 1.01102e+00
641 8.80187e-01 9.97053e-01
642 8.99919e-01 9.97471e-01
643 8.82503e-01 1.00301e+00
644 9.15963e-01 9.90779e-01
645 8.77865e-01 9.93421e-01
646 8.73800e-01 9.97268e-01
647 8.68180e-01 9.93929e-01
648 8.95848e-01 9.86550e-01
649 8.64952e-01 9.91462e-01
650 8.73045e-01 9.96865e-01
651 9.06541e-01 9.91809e-01
652 8.87211e-01 9.92744e-01
653 8.77974e-01 9.98542e-01
654 9.06683e-01 9.97391e-01
655 9.09902e-01 9.97054e-01
656 8.84858e-01 9.89776e-01
657 8.72372e-01 9.87900e-01
658 8.71713e-01 9.99265e-01
659 8.63431e-01 9.94129e-01
660 8.94552e-01 1.00013e+00
661 9.09840e-01 9.92065e-01
662 8.77126e-01 9.97844e-01
663 8.73903e-01 9.94284e-01
664 8.84825e-01 9.89814e-01
665 8.64537e-01 9.86836e-01
666 8.90306e-01 9.85413e-01
667 8.88648e-01 9.87797e-01
668 8.71782e-01 9.97151e-01
669 8.99085e-01 9.98161e-01
670 8.75651e-01 9.88354e-01
671 8.86370e-01 9.88159e-01
672 8.70245e-01 9.90162e-01
673 8.77276e-01 9.94540e-01
674 8.97202e-01 9.97900e-01
675 8.88809e-01 9.97495e-01
676 8.66738e-01 9.94630e-01
677 8.68683e-01 9.98043e-01
678 8.79833e-01 9.98588e-01
679 8.70534e-01 1.00767e+00
680 8.81204e-01 9.97236e-01
681 8.79211e-01 9.99620e-01
682 8.65475e-01 1.00349e+00
683 8.53578e-01 9.97548e-01
684 8.55001e-01 9.98675e-01
685 8.82437e-01 1.00739e+00
686 9.07477e-01 9.92402e-01
687 8.73884e-01 9.98699e-01
688 8.90825e-01 9.99565e-01
689 8.92574e-01 9.85685e-01
690 8.57807e-01 9.92143e-01
691 8.65334e-01 9.91319e-01
692 9.02650e-01 9.78228e-01
693 8.67639e-01 9.98844e-01
694 8.87626e-01 1.00266e+00
695 9.02050e-01 9.97645e-01
696 8.72493e-01 9.90144e-01
697 8.68861e-01 9.99375e-01
698 8.96130e-01 9.95645e-01
699 8.64659e-01 9.95846e-01
700 8.77125e-01 9.90450e-01
701 8.74984e-01 9.81578e-01
702 8.62370e-01 9.91157e-01
703 8.70176e-01 9.86399e-01
704 8.66284e-01 9.94387e-01
705 8.63449e-01 9.83639e-01
706 8.69394e-01 9.87415e-01
707 8.76701e-01 9.92924e-01
708 8.75159e-01 9.91932e-01
709 9.01373e-01 9.75768e-01
710 8.80137e-01 9.81334e-01
711 8.90768e-01 9.87954e-01
712 8.77447e-01 9.97943e-01
713 8.79887e-01 9.96362e-01
714 8.49176e-01 9.98360e-01
715 8.68883e-01 9.96918e-01
716 8.70924e-01 1.00523e+00
717 8.90062e-01 9.88547e-01
718 8.89361e-01 9.91494e-01
719 8.74309e-01 9.95861e-01
720 8.67744e-01 1.00467e+00
721 8.79044e-01 9.91735e-01
722 8.88539e-01 9.97735e-01
723 8.63658e-01 9.87771e-01
724 8.82651e-01 9.86041e-01
725 8.80298e-01 9.85944e-01
726 8.60314e-01 9.94627e-01
727 8.96531e-01 1.00840e+00
728 8.62760e-01 1.00449e+00
729 8.64915e-01 9.97285e-01
730 9.04423e-01 9.94278e-01
731 8.88558e-01 9.87002e-01
732 8.80527e-01 9.87691e-01
733 8.81715e-01 9.82476e-01
734 8.81587e-01 9.78845e-01
735 9.07659e-01 9.79700e-01
736 8.53395e-01 9.83784e-01
737 8.88703e-01 9.78847e-01
738 8.66767e-01 9.85125e-01
739 8.82445e-01 9.88007e-01
740 9.01970e-01 9.92417e-01
741 8.71708e-01 9.94821e-01
742 8.96506e-01 9.94328e-01
743 8.85482e-01 9.96709e-01
744 8.83875e-01 1.00073e+00
745 8.79688e-01 9.97923e-01
746 8.83385e-01 9.91927e-01
747 8.87465e-01 9.82042e-01
748 8.79127e-01 9.84352e-01
749 8.93509e-01 9.95245e-01
750 8.64038e-01 9.97795e-01
751 8.63191e-01 9.98210e-01
752 8.49384e-01 9.98101e-01
753 8.64315e-01 9.93644e-01
754 8.81986e-01 9.85566e-01
755 8.71959e-01 9.88659e-01
756 8.70826e-01 9.93322e-01
757 8.55475e-01 9.96843e-01
758 8.69105e-01 9.97711e-01
759 8.89421e-01 9.88389e-01
760 8.74952e-01 9.89873e-01
761 8.72089e-01 9.92877e-01
762 8.76430e-01 9.90115e-01
763 8.48608e-01 9.90872e-01
764 8.54811e-01 1.00108e+00
765 8.60965e-01 9.92991e-01
766 8.89813e-01 9.96998e-01
767 8.79597e-01 1.00038e+00
768 8.96438e-01 9.92383e-01
769 9.06731e-01 9.91286e-01
770 8.77685e-01 9.86248e-01
