training dataset: fesc_test
81 1.34911e+00 1.34607e+00
82 1.35541e+00 1.34522e+00
83 1.34378e+00 1.34441e+00
84 1.34168e+00 1.34363e+00
85 1.33783e+00 1.34285e+00
86 1.34381e+00 1.34204e+00
87 1.34703e+00 1.34125e+00
88 1.34215e+00 1.34045e+00
89 1.33730e+00 1.33966e+00
90 1.34160e+00 1.33887e+00
91 1.34638e+00 1.33808e+00
92 1.33156e+00 1.33729e+00
93 1.33932e+00 1.33650e+00
94 1.33642e+00 1.33573e+00
95 1.33150e+00 1.33496e+00
96 1.34163e+00 1.33417e+00
97 1.33717e+00 1.33339e+00
98 1.33436e+00 1.33264e+00
99 1.32505e+00 1.33185e+00
100 1.33867e+00 1.33109e+00
101 1.33206e+00 1.33032e+00
102 1.32123e+00 1.32957e+00
103 1.33055e+00 1.32883e+00
104 1.32501e+00 1.32804e+00
105 1.32023e+00 1.32726e+00
106 1.32694e+00 1.32653e+00
107 1.33539e+00 1.32576e+00
108 1.32131e+00 1.32499e+00
109 1.32087e+00 1.32422e+00
110 1.32555e+00 1.32348e+00
111 1.32526e+00 1.32271e+00
112 1.31511e+00 1.32197e+00
113 1.33254e+00 1.32124e+00
114 1.31083e+00 1.32048e+00
115 1.31925e+00 1.31971e+00
116 1.31698e+00 1.31901e+00
117 1.32447e+00 1.31823e+00
118 1.31658e+00 1.31752e+00
119 1.30135e+00 1.31679e+00
120 1.30701e+00 1.31605e+00
121 1.30769e+00 1.31533e+00
122 1.31135e+00 1.31459e+00
123 1.31149e+00 1.31385e+00
124 1.30293e+00 1.31312e+00
125 1.32106e+00 1.31239e+00
126 1.30405e+00 1.31167e+00
127 1.31596e+00 1.31097e+00
128 1.30550e+00 1.31025e+00
129 1.30233e+00 1.30954e+00
130 1.31142e+00 1.30882e+00
131 1.30280e+00 1.30813e+00
132 1.30670e+00 1.30739e+00
133 1.30277e+00 1.30669e+00
134 1.30348e+00 1.30598e+00
135 1.30235e+00 1.30528e+00
136 1.31007e+00 1.30457e+00
137 1.30007e+00 1.30386e+00
138 1.31601e+00 1.30314e+00
139 1.30559e+00 1.30244e+00
140 1.29722e+00 1.30178e+00
141 1.29403e+00 1.30104e+00
142 1.30175e+00 1.30035e+00
143 1.29531e+00 1.29966e+00
144 1.29252e+00 1.29898e+00
145 1.29351e+00 1.29832e+00
146 1.30066e+00 1.29760e+00
147 1.30389e+00 1.29691e+00
148 1.29356e+00 1.29623e+00
149 1.29286e+00 1.29555e+00
150 1.27897e+00 1.29490e+00
151 1.29103e+00 1.29422e+00
152 1.28020e+00 1.29356e+00
153 1.29322e+00 1.29288e+00
154 1.29192e+00 1.29221e+00
155 1.29652e+00 1.29152e+00
156 1.28593e+00 1.29085e+00
157 1.28606e+00 1.29017e+00
158 1.29052e+00 1.28951e+00
159 1.30536e+00 1.28883e+00
160 1.28397e+00 1.28818e+00
161 1.28300e+00 1.28752e+00
162 1.28960e+00 1.28684e+00
163 1.28810e+00 1.28618e+00
164 1.29318e+00 1.28553e+00
165 1.27652e+00 1.28486e+00
166 1.28345e+00 1.28420e+00
167 1.28949e+00 1.28354e+00
168 1.27929e+00 1.28290e+00
169 1.27524e+00 1.28225e+00
170 1.28202e+00 1.28161e+00
171 1.26844e+00 1.28096e+00
172 1.28696e+00 1.28032e+00
173 1.28723e+00 1.27970e+00
174 1.28502e+00 1.27903e+00
175 1.28330e+00 1.27842e+00
176 1.27546e+00 1.27775e+00
177 1.27907e+00 1.27713e+00
178 1.27567e+00 1.27649e+00
179 1.27888e+00 1.27586e+00
180 1.26888e+00 1.27522e+00
181 1.27770e+00 1.27460e+00
182 1.26313e+00 1.27396e+00
183 1.26989e+00 1.27331e+00
184 1.26544e+00 1.27268e+00
185 1.27672e+00 1.27206e+00
186 1.26980e+00 1.27142e+00
187 1.26271e+00 1.27082e+00
188 1.26688e+00 1.27018e+00
189 1.26544e+00 1.26955e+00
190 1.27014e+00 1.26892e+00
191 1.27511e+00 1.26829e+00
192 1.26063e+00 1.26767e+00
193 1.27589e+00 1.26702e+00
194 1.26589e+00 1.26643e+00
195 1.25242e+00 1.26584e+00
196 1.25535e+00 1.26523e+00
197 1.27198e+00 1.26463e+00
198 1.26600e+00 1.26399e+00
199 1.27669e+00 1.26340e+00
200 1.26602e+00 1.26278e+00
201 1.26378e+00 1.26218e+00
202 1.25573e+00 1.26157e+00
203 1.25307e+00 1.26097e+00
204 1.26063e+00 1.26036e+00
205 1.25907e+00 1.25978e+00
206 1.25738e+00 1.25918e+00
207 1.25505e+00 1.25860e+00
208 1.26431e+00 1.25796e+00
209 1.25504e+00 1.25740e+00
210 1.26183e+00 1.25682e+00
211 1.24496e+00 1.25622e+00
212 1.26081e+00 1.25563e+00
213 1.25345e+00 1.25506e+00
214 1.25410e+00 1.25447e+00
215 1.25700e+00 1.25389e+00
216 1.25253e+00 1.25331e+00
217 1.26044e+00 1.25273e+00
218 1.25427e+00 1.25216e+00
219 1.24711e+00 1.25157e+00
220 1.25369e+00 1.25102e+00
221 1.25361e+00 1.25045e+00
222 1.24547e+00 1.24987e+00
223 1.24708e+00 1.24929e+00
224 1.23167e+00 1.24876e+00
225 1.24726e+00 1.24820e+00
226 1.25689e+00 1.24764e+00
227 1.25185e+00 1.24705e+00
228 1.24196e+00 1.24649e+00
229 1.24833e+00 1.24595e+00
230 1.24992e+00 1.24538e+00
231 1.25233e+00 1.24482e+00
232 1.24521e+00 1.24424e+00
233 1.24638e+00 1.24369e+00
234 1.24312e+00 1.24315e+00
235 1.24553e+00 1.24260e+00
236 1.24219e+00 1.24205e+00
237 1.22778e+00 1.24149e+00
238 1.23778e+00 1.24092e+00
239 1.23014e+00 1.24039e+00
240 1.23430e+00 1.23984e+00
241 1.22227e+00 1.23930e+00
242 1.24532e+00 1.23877e+00
243 1.22504e+00 1.23825e+00
244 1.24537e+00 1.23771e+00
245 1.23358e+00 1.23719e+00
246 1.22356e+00 1.23665e+00
247 1.24143e+00 1.23612e+00
248 1.23214e+00 1.23559e+00
249 1.23948e+00 1.23509e+00
250 1.22954e+00 1.23456e+00
251 1.23107e+00 1.23401e+00
252 1.22216e+00 1.23347e+00
253 1.22933e+00 1.23297e+00
254 1.24439e+00 1.23245e+00
255 1.23041e+00 1.23196e+00
256 1.24130e+00 1.23142e+00
257 1.23281e+00 1.23090e+00
258 1.23339e+00 1.23036e+00
259 1.22402e+00 1.22985e+00
260 1.23982e+00 1.22936e+00
261 1.23549e+00 1.22882e+00
262 1.21736e+00 1.22830e+00
263 1.22052e+00 1.22778e+00
264 1.22229e+00 1.22728e+00
265 1.23348e+00 1.22677e+00
266 1.22323e+00 1.22624e+00
267 1.21426e+00 1.22576e+00
268 1.22050e+00 1.22527e+00
269 1.21574e+00 1.22478e+00
270 1.21814e+00 1.22428e+00
271 1.22142e+00 1.22376e+00
272 1.21218e+00 1.22326e+00
273 1.21459e+00 1.22278e+00
274 1.21279e+00 1.22229e+00
275 1.21803e+00 1.22180e+00
276 1.21655e+00 1.22131e+00
277 1.22241e+00 1.22082e+00
278 1.21872e+00 1.22031e+00
279 1.22452e+00 1.21980e+00
280 1.21456e+00 1.21932e+00
281 1.22071e+00 1.21882e+00
282 1.21065e+00 1.21833e+00
283 1.22070e+00 1.21786e+00
284 1.22135e+00 1.21738e+00
285 1.20533e+00 1.21690e+00
286 1.21903e+00 1.21640e+00
287 1.21776e+00 1.21593e+00
288 1.21452e+00 1.21544e+00
289 1.20784e+00 1.21495e+00
290 1.21416e+00 1.21450e+00
291 1.20519e+00 1.21404e+00
292 1.20788e+00 1.21358e+00
293 1.21909e+00 1.21311e+00
294 1.20994e+00 1.21265e+00
295 1.20773e+00 1.21219e+00
296 1.19863e+00 1.21173e+00
297 1.20529e+00 1.21124e+00
298 1.20724e+00 1.21078e+00
299 1.21202e+00 1.21030e+00
300 1.20505e+00 1.20984e+00
301 1.21263e+00 1.20938e+00
302 1.20341e+00 1.20893e+00
303 1.20710e+00 1.20847e+00
304 1.20247e+00 1.20801e+00
305 1.20553e+00 1.20757e+00
306 1.20084e+00 1.20711e+00
307 1.19780e+00 1.20666e+00
308 1.20969e+00 1.20622e+00
309 1.19843e+00 1.20576e+00
310 1.21649e+00 1.20530e+00
311 1.20798e+00 1.20488e+00
312 1.20100e+00 1.20444e+00
313 1.20701e+00 1.20399e+00
314 1.19883e+00 1.20356e+00
315 1.20174e+00 1.20313e+00
316 1.19816e+00 1.20268e+00
317 1.20973e+00 1.20224e+00
318 1.20254e+00 1.20180e+00
319 1.20261e+00 1.20137e+00
320 1.20279e+00 1.20095e+00
321 1.20431e+00 1.20052e+00
322 1.20121e+00 1.20009e+00
323 1.19754e+00 1.19966e+00
324 1.19916e+00 1.19924e+00
325 1.19843e+00 1.19882e+00
326 1.19294e+00 1.19836e+00
327 1.20556e+00 1.19792e+00
328 1.19575e+00 1.19751e+00
329 1.18238e+00 1.19707e+00
330 1.19725e+00 1.19665e+00
331 1.20204e+00 1.19625e+00
332 1.19561e+00 1.19585e+00
333 1.19692e+00 1.19542e+00
334 1.18901e+00 1.19502e+00
335 1.18772e+00 1.19460e+00
336 1.20154e+00 1.19416e+00
337 1.18737e+00 1.19376e+00
338 1.19563e+00 1.19331e+00
339 1.18790e+00 1.19290e+00
340 1.19041e+00 1.19250e+00
341 1.18621e+00 1.19208e+00
342 1.18785e+00 1.19167e+00
343 1.18843e+00 1.19126e+00
344 1.18981e+00 1.19084e+00
345 1.18575e+00 1.19046e+00
346 1.18667e+00 1.19004e+00
347 1.18590e+00 1.18964e+00
348 1.17943e+00 1.18922e+00
349 1.18418e+00 1.18880e+00
350 1.18319e+00 1.18841e+00
351 1.18459e+00 1.18799e+00
352 1.17922e+00 1.18760e+00
353 1.18669e+00 1.18722e+00
354 1.18918e+00 1.18683e+00
355 1.19966e+00 1.18643e+00
356 1.18753e+00 1.18602e+00
357 1.18567e+00 1.18565e+00
358 1.18679e+00 1.18524e+00
359 1.17075e+00 1.18484e+00
360 1.18149e+00 1.18446e+00
361 1.19414e+00 1.18407e+00
362 1.18118e+00 1.18369e+00
363 1.18021e+00 1.18331e+00
364 1.17765e+00 1.18291e+00
365 1.19015e+00 1.18252e+00
366 1.17538e+00 1.18216e+00
367 1.18361e+00 1.18177e+00
368 1.17949e+00 1.18141e+00
369 1.17769e+00 1.18105e+00
370 1.18953e+00 1.18070e+00
371 1.17223e+00 1.18033e+00
372 1.17509e+00 1.17995e+00
373 1.18404e+00 1.17958e+00
374 1.17976e+00 1.17921e+00
375 1.16977e+00 1.17883e+00
376 1.17955e+00 1.17844e+00
377 1.18095e+00 1.17808e+00
378 1.17090e+00 1.17770e+00
379 1.17911e+00 1.17734e+00
380 1.18287e+00 1.17697e+00
381 1.17870e+00 1.17661e+00
382 1.17407e+00 1.17623e+00
383 1.16485e+00 1.17589e+00
384 1.17186e+00 1.17554e+00
385 1.17235e+00 1.17519e+00
386 1.17219e+00 1.17482e+00
387 1.17766e+00 1.17445e+00
388 1.17737e+00 1.17408e+00
389 1.17557e+00 1.17373e+00
390 1.17227e+00 1.17337e+00
391 1.16575e+00 1.17302e+00
392 1.16420e+00 1.17267e+00
393 1.18176e+00 1.17231e+00
394 1.16345e+00 1.17196e+00
395 1.17993e+00 1.17161e+00
396 1.18135e+00 1.17126e+00
397 1.17787e+00 1.17093e+00
398 1.17788e+00 1.17057e+00
399 1.16378e+00 1.17023e+00
400 1.17293e+00 1.16990e+00
401 1.16315e+00 1.16957e+00
402 1.15649e+00 1.16922e+00
403 1.16722e+00 1.16888e+00
404 1.17644e+00 1.16855e+00
405 1.17118e+00 1.16820e+00
406 1.16509e+00 1.16786e+00
407 1.15982e+00 1.16751e+00
408 1.17013e+00 1.16716e+00
409 1.15987e+00 1.16685e+00
410 1.15971e+00 1.16651e+00
411 1.16376e+00 1.16616e+00
412 1.16669e+00 1.16585e+00
413 1.17216e+00 1.16551e+00
414 1.15882e+00 1.16520e+00
415 1.18295e+00 1.16487e+00
416 1.16464e+00 1.16453e+00
417 1.16066e+00 1.16420e+00
418 1.15198e+00 1.16387e+00
419 1.15924e+00 1.16354e+00
420 1.16395e+00 1.16322e+00
421 1.15961e+00 1.16289e+00
422 1.15312e+00 1.16256e+00
423 1.17008e+00 1.16224e+00
424 1.15693e+00 1.16192e+00
425 1.16467e+00 1.16161e+00
426 1.15673e+00 1.16128e+00
427 1.16229e+00 1.16097e+00
428 1.15877e+00 1.16064e+00
429 1.16533e+00 1.16033e+00
430 1.15476e+00 1.16002e+00
431 1.16853e+00 1.15971e+00
432 1.15642e+00 1.15939e+00
433 1.14376e+00 1.15908e+00
434 1.16199e+00 1.15877e+00
435 1.16086e+00 1.15846e+00
436 1.16085e+00 1.15816e+00
437 1.15849e+00 1.15784e+00
438 1.15233e+00 1.15754e+00
439 1.15265e+00 1.15726e+00
440 1.15814e+00 1.15694e+00
441 1.14886e+00 1.15665e+00
442 1.15343e+00 1.15633e+00
443 1.15897e+00 1.15603e+00
444 1.15832e+00 1.15575e+00
445 1.15384e+00 1.15547e+00
446 1.15532e+00 1.15517e+00
447 1.15037e+00 1.15487e+00
448 1.14879e+00 1.15457e+00
449 1.15682e+00 1.15429e+00
450 1.14914e+00 1.15399e+00
451 1.16102e+00 1.15371e+00
452 1.14258e+00 1.15342e+00
453 1.14722e+00 1.15314e+00
454 1.15392e+00 1.15284e+00
455 1.14896e+00 1.15254e+00
456 1.15268e+00 1.15224e+00
457 1.14987e+00 1.15196e+00
458 1.15450e+00 1.15169e+00
459 1.14539e+00 1.15140e+00
460 1.15380e+00 1.15112e+00
461 1.14953e+00 1.15083e+00
462 1.15679e+00 1.15053e+00
463 1.14106e+00 1.15024e+00
464 1.15020e+00 1.14996e+00
465 1.14708e+00 1.14966e+00
466 1.14458e+00 1.14938e+00
467 1.15455e+00 1.14908e+00
468 1.14256e+00 1.14879e+00
469 1.14335e+00 1.14852e+00
470 1.14134e+00 1.14826e+00
471 1.14440e+00 1.14798e+00
472 1.15815e+00 1.14771e+00
473 1.13735e+00 1.14742e+00
474 1.14814e+00 1.14714e+00
475 1.13709e+00 1.14687e+00
476 1.13583e+00 1.14660e+00
477 1.14838e+00 1.14632e+00
478 1.13795e+00 1.14605e+00
479 1.13918e+00 1.14579e+00
480 1.14315e+00 1.14553e+00
481 1.14617e+00 1.14525e+00
482 1.13451e+00 1.14498e+00
483 1.14474e+00 1.14470e+00
484 1.13861e+00 1.14444e+00
485 1.14220e+00 1.14419e+00
486 1.15359e+00 1.14394e+00
487 1.15297e+00 1.14368e+00
488 1.14762e+00 1.14341e+00
489 1.13636e+00 1.14317e+00
490 1.12233e+00 1.14289e+00
491 1.13596e+00 1.14261e+00
492 1.13699e+00 1.14236e+00
493 1.12801e+00 1.14209e+00
494 1.14934e+00 1.14184e+00
495 1.13208e+00 1.14160e+00
496 1.12954e+00 1.14135e+00
497 1.13927e+00 1.14111e+00
498 1.13424e+00 1.14085e+00
499 1.14338e+00 1.14061e+00
500 1.13013e+00 1.14036e+00
501 1.13257e+00 1.14011e+00
502 1.12857e+00 1.13985e+00
503 1.13558e+00 1.13961e+00
504 1.13611e+00 1.13934e+00
505 1.13769e+00 1.13910e+00
506 1.12488e+00 1.13885e+00
507 1.12993e+00 1.13860e+00
508 1.13539e+00 1.13834e+00
509 1.14542e+00 1.13809e+00
510 1.13902e+00 1.13786e+00
511 1.13109e+00 1.13762e+00
512 1.13207e+00 1.13738e+00
513 1.14679e+00 1.13716e+00
514 1.13342e+00 1.13691e+00
515 1.14018e+00 1.13668e+00
516 1.12246e+00 1.13645e+00
517 1.11880e+00 1.13622e+00
518 1.12945e+00 1.13596e+00
519 1.13521e+00 1.13574e+00
520 1.14397e+00 1.13549e+00
521 1.12972e+00 1.13526e+00
522 1.12685e+00 1.13501e+00
523 1.13008e+00 1.13476e+00
524 1.13074e+00 1.13453e+00
525 1.13263e+00 1.13430e+00
526 1.13172e+00 1.13408e+00
527 1.14133e+00 1.13384e+00
528 1.12700e+00 1.13359e+00
529 1.12172e+00 1.13338e+00
530 1.11717e+00 1.13316e+00
531 1.12747e+00 1.13292e+00
532 1.13063e+00 1.13268e+00
533 1.12798e+00 1.13245e+00
534 1.12640e+00 1.13222e+00
535 1.13225e+00 1.13199e+00
536 1.12704e+00 1.13177e+00
537 1.12841e+00 1.13153e+00
538 1.13176e+00 1.13133e+00
539 1.12753e+00 1.13109e+00
540 1.11828e+00 1.13086e+00
541 1.11672e+00 1.13065e+00
542 1.11977e+00 1.13043e+00
543 1.12503e+00 1.13022e+00
544 1.12956e+00 1.12999e+00
545 1.14041e+00 1.12978e+00
546 1.12121e+00 1.12958e+00
547 1.12011e+00 1.12935e+00
548 1.11826e+00 1.12914e+00
549 1.12317e+00 1.12891e+00
550 1.13164e+00 1.12868e+00
551 1.13272e+00 1.12849e+00
552 1.13359e+00 1.12828e+00
553 1.12209e+00 1.12806e+00
554 1.12961e+00 1.12785e+00
555 1.12222e+00 1.12764e+00
556 1.12042e+00 1.12743e+00
557 1.12763e+00 1.12722e+00
558 1.11963e+00 1.12702e+00
559 1.11000e+00 1.12680e+00
560 1.11916e+00 1.12660e+00
561 1.11338e+00 1.12640e+00
562 1.11392e+00 1.12620e+00
563 1.12298e+00 1.12602e+00
564 1.11980e+00 1.12580e+00
565 1.11144e+00 1.12560e+00
566 1.11837e+00 1.12539e+00
567 1.11661e+00 1.12520e+00
568 1.11592e+00 1.12501e+00
569 1.10962e+00 1.12481e+00
570 1.12741e+00 1.12462e+00
571 1.12332e+00 1.12444e+00
572 1.12723e+00 1.12424e+00
573 1.12295e+00 1.12404e+00
574 1.11398e+00 1.12386e+00
575 1.12046e+00 1.12368e+00
576 1.10568e+00 1.12347e+00
577 1.12115e+00 1.12327e+00
578 1.11533e+00 1.12308e+00
579 1.11055e+00 1.12289e+00
580 1.11878e+00 1.12270e+00
581 1.12110e+00 1.12250e+00
582 1.11978e+00 1.12232e+00
583 1.11479e+00 1.12212e+00
584 1.11719e+00 1.12195e+00
585 1.11617e+00 1.12176e+00
586 1.11446e+00 1.12157e+00
587 1.11816e+00 1.12140e+00
588 1.11565e+00 1.12122e+00
589 1.12555e+00 1.12105e+00
590 1.11545e+00 1.12086e+00
591 1.11564e+00 1.12067e+00
592 1.12235e+00 1.12050e+00
593 1.11889e+00 1.12032e+00
594 1.11021e+00 1.12014e+00
595 1.11625e+00 1.11996e+00
596 1.11198e+00 1.11976e+00
597 1.11570e+00 1.11958e+00
598 1.11728e+00 1.11940e+00
599 1.10924e+00 1.11921e+00
600 1.11618e+00 1.11904e+00
601 1.10279e+00 1.11886e+00
602 1.12734e+00 1.11869e+00
603 1.09651e+00 1.11851e+00
604 1.11303e+00 1.11832e+00
605 1.11145e+00 1.11816e+00
606 1.09999e+00 1.11798e+00
607 1.10036e+00 1.11781e+00
608 1.12009e+00 1.11763e+00
609 1.10453e+00 1.11746e+00
610 1.09690e+00 1.11729e+00
611 1.10460e+00 1.11711e+00
612 1.10835e+00 1.11694e+00
613 1.10559e+00 1.11678e+00
614 1.11009e+00 1.11662e+00
615 1.11132e+00 1.11643e+00
616 1.11787e+00 1.11628e+00
617 1.10763e+00 1.11610e+00
618 1.11547e+00 1.11595e+00
619 1.11961e+00 1.11578e+00
620 1.09288e+00 1.11560e+00
621 1.10546e+00 1.11544e+00
622 1.10088e+00 1.11525e+00
623 1.11204e+00 1.11509e+00
624 1.10530e+00 1.11493e+00
625 1.09877e+00 1.11475e+00
626 1.10671e+00 1.11460e+00
627 1.10704e+00 1.11444e+00
628 1.11991e+00 1.11428e+00
629 1.10561e+00 1.11412e+00
630 1.09619e+00 1.11396e+00
631 1.09999e+00 1.11381e+00
632 1.10644e+00 1.11365e+00
633 1.09627e+00 1.11347e+00
634 1.10604e+00 1.11332e+00
635 1.09655e+00 1.11316e+00
636 1.11310e+00 1.11301e+00
637 1.11711e+00 1.11287e+00
638 1.10204e+00 1.11272e+00
639 1.09925e+00 1.11258e+00
640 1.11002e+00 1.11242e+00
641 1.09376e+00 1.11226e+00
642 1.10162e+00 1.11213e+00
643 1.10900e+00 1.11196e+00
644 1.10874e+00 1.11181e+00
645 1.11297e+00 1.11166e+00
646 1.09643e+00 1.11151e+00
647 1.10482e+00 1.11137e+00
648 1.10206e+00 1.11122e+00
649 1.09735e+00 1.11105e+00
650 1.10140e+00 1.11089e+00
651 1.09887e+00 1.11073e+00
652 1.09199e+00 1.11057e+00
653 1.10080e+00 1.11043e+00
654 1.09676e+00 1.11030e+00
655 1.09723e+00 1.11016e+00
656 1.10650e+00 1.11001e+00
657 1.10242e+00 1.10987e+00
658 1.09384e+00 1.10973e+00
659 1.10205e+00 1.10958e+00
660 1.09302e+00 1.10943e+00
661 1.09495e+00 1.10928e+00
662 1.10161e+00 1.10915e+00
663 1.10214e+00 1.10900e+00
664 1.09805e+00 1.10885e+00
665 1.09405e+00 1.10872e+00
666 1.09302e+00 1.10857e+00
667 1.11271e+00 1.10845e+00
668 1.09675e+00 1.10832e+00
669 1.09316e+00 1.10817e+00
670 1.10894e+00 1.10804e+00
671 1.09573e+00 1.10789e+00
672 1.09646e+00 1.10776e+00
673 1.09588e+00 1.10761e+00
674 1.09783e+00 1.10748e+00
675 1.09570e+00 1.10735e+00
676 1.10856e+00 1.10723e+00
677 1.09132e+00 1.10709e+00
678 1.09210e+00 1.10696e+00
679 1.09074e+00 1.10684e+00
680 1.09059e+00 1.10671e+00
681 1.10129e+00 1.10656e+00
682 1.10109e+00 1.10643e+00
683 1.10012e+00 1.10630e+00
684 1.09905e+00 1.10618e+00
685 1.10501e+00 1.10604e+00
686 1.10074e+00 1.10591e+00
687 1.10399e+00 1.10578e+00
688 1.08960e+00 1.10565e+00
689 1.08642e+00 1.10552e+00
690 1.10152e+00 1.10540e+00
691 1.09643e+00 1.10527e+00
692 1.10116e+00 1.10516e+00
693 1.10077e+00 1.10504e+00
694 1.08827e+00 1.10491e+00
695 1.09831e+00 1.10477e+00
696 1.09499e+00 1.10465e+00
697 1.10234e+00 1.10453e+00
698 1.10565e+00 1.10441e+00
699 1.09361e+00 1.10429e+00
700 1.09485e+00 1.10417e+00
701 1.09001e+00 1.10405e+00
702 1.09782e+00 1.10392e+00
703 1.09863e+00 1.10382e+00
704 1.07535e+00 1.10368e+00
705 1.10788e+00 1.10357e+00
706 1.09987e+00 1.10345e+00
707 1.10199e+00 1.10333e+00
708 1.10476e+00 1.10323e+00
709 1.09616e+00 1.10312e+00
710 1.09828e+00 1.10299e+00
711 1.09808e+00 1.10287e+00
712 1.08445e+00 1.10275e+00
713 1.09202e+00 1.10263e+00
714 1.09249e+00 1.10250e+00
715 1.09602e+00 1.10238e+00
716 1.09868e+00 1.10226e+00
717 1.09291e+00 1.10215e+00
718 1.09167e+00 1.10203e+00
719 1.08894e+00 1.10192e+00
720 1.08864e+00 1.10180e+00
721 1.09148e+00 1.10169e+00
722 1.08451e+00 1.10158e+00
723 1.09492e+00 1.10147e+00
724 1.09835e+00 1.10135e+00
725 1.08234e+00 1.10124e+00
726 1.08630e+00 1.10113e+00
727 1.09508e+00 1.10101e+00
728 1.07748e+00 1.10090e+00
729 1.09539e+00 1.10079e+00
730 1.09489e+00 1.10067e+00
731 1.09288e+00 1.10058e+00
732 1.08184e+00 1.10047e+00
733 1.09338e+00 1.10036e+00
734 1.09030e+00 1.10026e+00
735 1.08448e+00 1.10014e+00
736 1.07820e+00 1.10003e+00
737 1.07786e+00 1.09993e+00
738 1.08850e+00 1.09983e+00
739 1.09094e+00 1.09972e+00
740 1.08634e+00 1.09961e+00
741 1.08271e+00 1.09951e+00
742 1.07457e+00 1.09938e+00
743 1.07743e+00 1.09928e+00
744 1.09140e+00 1.09918e+00
745 1.08080e+00 1.09907e+00
746 1.08822e+00 1.09898e+00
747 1.08143e+00 1.09888e+00
748 1.09187e+00 1.09880e+00
749 1.09753e+00 1.09868e+00
750 1.08385e+00 1.09859e+00
751 1.10244e+00 1.09848e+00
752 1.09058e+00 1.09838e+00
753 1.08880e+00 1.09828e+00
754 1.09285e+00 1.09817e+00
755 1.07994e+00 1.09807e+00
756 1.08092e+00 1.09795e+00
757 1.08051e+00 1.09785e+00
758 1.08739e+00 1.09775e+00
759 1.08106e+00 1.09765e+00
760 1.08512e+00 1.09755e+00
761 1.08057e+00 1.09743e+00
762 1.08663e+00 1.09733e+00
763 1.08513e+00 1.09723e+00
764 1.08360e+00 1.09714e+00
765 1.08553e+00 1.09704e+00
766 1.08840e+00 1.09696e+00
767 1.08257e+00 1.09686e+00
768 1.07832e+00 1.09676e+00
769 1.08515e+00 1.09665e+00
770 1.09395e+00 1.09655e+00
