training dataset: fesc_test
81 8.97247e-01 9.89826e-01
82 8.73994e-01 1.01901e+00
83 8.88804e-01 1.00005e+00
84 8.84849e-01 9.95933e-01
85 8.87004e-01 9.86161e-01
86 8.87178e-01 9.89379e-01
87 8.77601e-01 9.94461e-01
88 8.60458e-01 9.76748e-01
89 8.92329e-01 1.01101e+00
90 8.58875e-01 9.99037e-01
91 8.84257e-01 9.90031e-01
92 8.65921e-01 9.91474e-01
93 8.63409e-01 9.83538e-01
94 8.66279e-01 1.01491e+00
95 8.54846e-01 9.92575e-01
96 8.68943e-01 1.00008e+00
97 8.57322e-01 9.87854e-01
98 8.59324e-01 9.87532e-01
99 8.76462e-01 1.00432e+00
100 8.82950e-01 9.79229e-01
101 8.65908e-01 9.95434e-01
102 8.59927e-01 9.91625e-01
103 8.67217e-01 9.89786e-01
104 8.88031e-01 9.77399e-01
105 8.60250e-01 9.96478e-01
106 8.49791e-01 9.81364e-01
107 8.53900e-01 1.00633e+00
108 8.61722e-01 9.78277e-01
109 8.60352e-01 9.72195e-01
110 8.57306e-01 1.00571e+00
111 8.56074e-01 9.92623e-01
112 8.54683e-01 1.01697e+00
113 8.84341e-01 9.86391e-01
114 8.57119e-01 9.90464e-01
115 8.45240e-01 1.00592e+00
116 8.43145e-01 1.00217e+00
117 8.53006e-01 1.01389e+00
118 8.43640e-01 1.00161e+00
119 8.85971e-01 1.02241e+00
120 8.54288e-01 9.92176e-01
121 8.34409e-01 1.01969e+00
122 8.53252e-01 1.05852e+00
123 8.51636e-01 1.00224e+00
124 8.34780e-01 9.96098e-01
125 8.35341e-01 1.02246e+00
126 8.53199e-01 1.00113e+00
127 8.23843e-01 1.00001e+00
128 8.28748e-01 9.96064e-01
129 8.59011e-01 1.00672e+00
130 8.21047e-01 1.02439e+00
131 8.49927e-01 1.00438e+00
132 8.47498e-01 1.01068e+00
133 8.31968e-01 1.00652e+00
134 8.29751e-01 1.00565e+00
135 8.29969e-01 1.00972e+00
136 8.09430e-01 1.03644e+00
137 8.41782e-01 1.01661e+00
138 8.40126e-01 1.00996e+00
139 8.04768e-01 1.01391e+00
140 8.25580e-01 1.00616e+00
141 8.18524e-01 1.01060e+00
142 8.33127e-01 1.02671e+00
143 8.09657e-01 1.00117e+00
144 8.23234e-01 1.01290e+00
145 7.97142e-01 1.03802e+00
146 8.22485e-01 1.03713e+00
147 8.02493e-01 1.03702e+00
148 8.18932e-01 1.00675e+00
149 8.24152e-01 1.01081e+00
150 7.99860e-01 1.00816e+00
151 8.17889e-01 1.02048e+00
152 8.13933e-01 1.01413e+00
153 8.25724e-01 1.05362e+00
154 8.09555e-01 1.00253e+00
155 7.96380e-01 1.01808e+00
156 8.20786e-01 1.03755e+00
157 8.06725e-01 1.03100e+00
158 7.89071e-01 1.01739e+00
159 8.06283e-01 1.02373e+00
160 8.04919e-01 1.01412e+00
161 7.72042e-01 1.05156e+00
162 7.86720e-01 1.01110e+00
163 8.19563e-01 9.93915e-01
164 7.90355e-01 1.02321e+00
165 8.16787e-01 1.02843e+00
166 8.51559e-01 1.02244e+00
167 7.88780e-01 1.01071e+00
168 8.28246e-01 1.00130e+00
169 7.69487e-01 1.01985e+00
170 7.90225e-01 1.05092e+00
171 7.66171e-01 1.06381e+00
172 8.22715e-01 1.02589e+00
173 7.95484e-01 1.00477e+00
174 8.03428e-01 1.06338e+00
175 7.88801e-01 1.05512e+00
176 8.11904e-01 1.03388e+00
177 7.67202e-01 1.05160e+00
178 8.21135e-01 1.02237e+00
179 7.39700e-01 1.04110e+00
180 7.65187e-01 1.04764e+00
181 8.17254e-01 1.03649e+00
182 7.89185e-01 1.03887e+00
183 7.96622e-01 1.00009e+00
184 7.96462e-01 1.04036e+00
185 7.71724e-01 1.04751e+00
186 7.47843e-01 1.07298e+00
187 7.99098e-01 1.02263e+00
188 7.90034e-01 1.06613e+00
189 7.82240e-01 1.05291e+00
190 7.64232e-01 1.04729e+00
191 7.82825e-01 1.03485e+00
192 7.73868e-01 1.06171e+00
193 7.80197e-01 1.04203e+00
194 7.94678e-01 1.00182e+00
195 7.47236e-01 1.08279e+00
196 7.68917e-01 1.04984e+00
197 7.61697e-01 1.05370e+00
198 7.95418e-01 1.05531e+00
199 7.71521e-01 1.06303e+00
200 7.86396e-01 1.06418e+00
201 7.70928e-01 1.04676e+00
202 7.74551e-01 1.03970e+00
203 7.60384e-01 1.05906e+00
204 7.63989e-01 1.04821e+00
205 7.61897e-01 1.02105e+00
206 7.79391e-01 1.01852e+00
207 7.62578e-01 1.04694e+00
208 7.84520e-01 1.04196e+00
209 7.43939e-01 1.08142e+00
210 7.36069e-01 1.06505e+00
211 7.49871e-01 1.08594e+00
212 7.50734e-01 1.05356e+00
213 7.41781e-01 1.07764e+00
214 7.60750e-01 1.02033e+00
215 7.58966e-01 1.08438e+00
216 7.52726e-01 1.03424e+00
217 7.48747e-01 1.03907e+00
218 7.63214e-01 1.10565e+00
219 7.66897e-01 1.07206e+00
220 7.52110e-01 1.07467e+00
221 7.69648e-01 1.04600e+00
222 7.84833e-01 1.00716e+00
223 7.83032e-01 1.05011e+00
224 7.46476e-01 1.07104e+00
225 7.63257e-01 1.02573e+00
226 7.60642e-01 1.07002e+00
227 7.09178e-01 1.10712e+00
228 7.40623e-01 1.04664e+00
229 7.52965e-01 9.90653e-01
230 7.61606e-01 1.03179e+00
231 7.23193e-01 1.11166e+00
232 7.37328e-01 1.08227e+00
233 7.64581e-01 1.08087e+00
234 7.72871e-01 1.03163e+00
235 7.29122e-01 1.08792e+00
236 7.68912e-01 1.04220e+00
237 7.37426e-01 1.02956e+00
238 7.58661e-01 1.05502e+00
239 7.48105e-01 1.05429e+00
240 7.29893e-01 1.05736e+00
241 7.43768e-01 1.05335e+00
242 7.36015e-01 1.01644e+00
243 7.09517e-01 1.07758e+00
244 7.35064e-01 1.11389e+00
245 7.42074e-01 1.09640e+00
246 7.44289e-01 1.10628e+00
247 7.42299e-01 1.04330e+00
248 7.20295e-01 1.05248e+00
249 7.46860e-01 1.08725e+00
250 7.45284e-01 1.06717e+00
251 7.39502e-01 1.03342e+00
252 7.72607e-01 1.05545e+00
253 7.09830e-01 1.03411e+00
254 7.47019e-01 1.03248e+00
255 7.41958e-01 1.02040e+00
256 7.34841e-01 1.04572e+00
257 7.21193e-01 1.05784e+00
258 7.25429e-01 1.07861e+00
259 7.52644e-01 1.11986e+00
260 7.44805e-01 1.06924e+00
261 6.88875e-01 1.11648e+00
262 7.42904e-01 1.06975e+00
263 6.87342e-01 1.09543e+00
264 7.32337e-01 1.10410e+00
265 7.06381e-01 1.04806e+00
266 7.20881e-01 1.09792e+00
267 7.12898e-01 1.07669e+00
268 7.19761e-01 1.06261e+00
269 7.23901e-01 1.06504e+00
270 7.07700e-01 1.10911e+00
271 7.11386e-01 1.08314e+00
272 7.22208e-01 1.06431e+00
273 7.13947e-01 1.12267e+00
274 7.21070e-01 1.10498e+00
275 6.89725e-01 1.10588e+00
276 6.86213e-01 1.11757e+00
277 6.94712e-01 1.10613e+00
278 6.98849e-01 1.09522e+00
279 7.03392e-01 1.11647e+00
280 7.23490e-01 1.14552e+00
281 6.80116e-01 1.10189e+00
282 6.86087e-01 1.18691e+00
283 7.01250e-01 1.15368e+00
284 7.02390e-01 1.11871e+00
285 7.04250e-01 1.14228e+00
286 7.10640e-01 1.11678e+00
287 6.86547e-01 1.18090e+00
288 7.24448e-01 1.03782e+00
289 7.28386e-01 1.13593e+00
290 6.97824e-01 1.14185e+00
291 7.04839e-01 1.10046e+00
292 6.98972e-01 1.17992e+00
293 7.10163e-01 1.08042e+00
294 7.04507e-01 1.07944e+00
295 7.26173e-01 1.07141e+00
296 6.86131e-01 1.08164e+00
297 7.05014e-01 1.08843e+00
298 7.01515e-01 1.11719e+00
299 6.99515e-01 1.12575e+00
300 6.80198e-01 1.08733e+00
301 7.02653e-01 1.07805e+00
302 7.07017e-01 1.11533e+00
303 7.04831e-01 1.14524e+00
304 6.86015e-01 1.12324e+00
305 6.86400e-01 1.13350e+00
306 6.99551e-01 1.08930e+00
307 6.83795e-01 1.14392e+00
308 6.74037e-01 1.11195e+00
309 6.83954e-01 1.07488e+00
310 7.02891e-01 1.08478e+00
311 6.79896e-01 1.11362e+00
312 6.76661e-01 1.08441e+00
313 6.98465e-01 1.07323e+00
314 6.70415e-01 1.12853e+00
315 6.88370e-01 1.14816e+00
316 6.83839e-01 1.07725e+00
317 6.93865e-01 1.11543e+00
318 7.05887e-01 1.13375e+00
319 6.69516e-01 1.13021e+00
320 6.89398e-01 1.12748e+00
321 6.82500e-01 1.08568e+00
322 6.87588e-01 1.12458e+00
323 6.86912e-01 1.16979e+00
324 6.86649e-01 1.12207e+00
325 6.85477e-01 1.11500e+00
326 6.75317e-01 1.12695e+00
327 6.80538e-01 1.12864e+00
328 6.40431e-01 1.15775e+00
329 6.54492e-01 1.12191e+00
330 7.02809e-01 1.09096e+00
331 7.02633e-01 1.10101e+00
332 7.08117e-01 1.13355e+00
333 6.82810e-01 1.05229e+00
334 6.76314e-01 1.07563e+00
335 6.86918e-01 1.07810e+00
336 6.48836e-01 1.10306e+00
337 6.66577e-01 1.11352e+00
338 6.79656e-01 1.11690e+00
339 6.57996e-01 1.21642e+00
340 7.19432e-01 1.12416e+00
341 6.68298e-01 1.09183e+00
342 6.67578e-01 1.12227e+00
343 6.67509e-01 1.11770e+00
344 6.78567e-01 1.14741e+00
345 6.58563e-01 1.15380e+00
346 6.54641e-01 1.13987e+00
347 6.57917e-01 1.13754e+00
348 6.55332e-01 1.09125e+00
349 6.63223e-01 1.18142e+00
350 6.43819e-01 1.12958e+00
351 6.73924e-01 1.19744e+00
352 6.31897e-01 1.21250e+00
353 6.77766e-01 1.15922e+00
354 6.63588e-01 1.14929e+00
355 6.08292e-01 1.21266e+00
356 6.82755e-01 1.15441e+00
357 6.42665e-01 1.08931e+00
358 6.78071e-01 1.14396e+00
359 6.85073e-01 1.09966e+00
360 6.41742e-01 1.19749e+00
361 7.10847e-01 1.15960e+00
362 6.65763e-01 1.15086e+00
363 6.56885e-01 1.18322e+00
364 6.81388e-01 1.11710e+00
365 6.74637e-01 1.09635e+00
366 6.82236e-01 1.10666e+00
367 6.68555e-01 1.16487e+00
368 6.54913e-01 1.12862e+00
369 6.46790e-01 1.11060e+00
370 6.23470e-01 1.13988e+00
371 6.28075e-01 1.14983e+00
372 6.49504e-01 1.17531e+00
373 6.78870e-01 1.16108e+00
374 6.76067e-01 1.15732e+00
375 6.45742e-01 1.14582e+00
376 6.39929e-01 1.22636e+00
377 6.59480e-01 1.19470e+00
378 6.65357e-01 1.13900e+00
379 6.54523e-01 1.18364e+00
380 6.69696e-01 1.16479e+00
381 6.01378e-01 1.20486e+00
382 6.27497e-01 1.25066e+00
383 6.44256e-01 1.19351e+00
384 6.31147e-01 1.16023e+00
385 6.50555e-01 1.22737e+00
386 6.12513e-01 1.12679e+00
387 6.07960e-01 1.15250e+00
388 6.94789e-01 1.15329e+00
389 6.11844e-01 1.14272e+00
390 6.48308e-01 1.18090e+00
391 6.49742e-01 1.27746e+00
392 6.69429e-01 1.19909e+00
393 6.39259e-01 1.19366e+00
394 6.52894e-01 1.19646e+00
395 6.30569e-01 1.22082e+00
396 6.29699e-01 1.21880e+00
397 6.37605e-01 1.21081e+00
398 6.45828e-01 1.20810e+00
399 6.19920e-01 1.22608e+00
400 6.40083e-01 1.19253e+00
401 6.51192e-01 1.15753e+00
402 6.21009e-01 1.16537e+00
403 6.16527e-01 1.19598e+00
404 6.58286e-01 1.21750e+00
405 6.11882e-01 1.25303e+00
406 6.48670e-01 1.26470e+00
407 6.32618e-01 1.24465e+00
408 6.35008e-01 1.24357e+00
409 6.14942e-01 1.20105e+00
410 5.89605e-01 1.21425e+00
411 6.12899e-01 1.24912e+00
412 6.48702e-01 1.22788e+00
413 5.95991e-01 1.19450e+00
414 6.00139e-01 1.27622e+00
415 5.89856e-01 1.22666e+00
416 6.15662e-01 1.26334e+00
417 6.57908e-01 1.19859e+00
418 6.14686e-01 1.23979e+00
419 6.27174e-01 1.22314e+00
420 6.19542e-01 1.24879e+00
421 6.09637e-01 1.18602e+00
422 6.33828e-01 1.15703e+00
423 6.26330e-01 1.23951e+00
424 6.33249e-01 1.18904e+00
425 6.30172e-01 1.15275e+00
426 6.48896e-01 1.15341e+00
427 6.29869e-01 1.18242e+00
428 6.36167e-01 1.21385e+00
429 6.16816e-01 1.19735e+00
430 6.10609e-01 1.27192e+00
431 6.01724e-01 1.25375e+00
432 6.09563e-01 1.24185e+00
433 6.01532e-01 1.25831e+00
434 6.60328e-01 1.29974e+00
435 5.95263e-01 1.25307e+00
436 6.06712e-01 1.26198e+00
437 6.17130e-01 1.20363e+00
438 6.47191e-01 1.23109e+00
439 6.46654e-01 1.20376e+00
440 5.75913e-01 1.26202e+00
441 6.12111e-01 1.28912e+00
442 6.08939e-01 1.24704e+00
443 6.02918e-01 1.26142e+00
444 5.90258e-01 1.31547e+00
445 6.10298e-01 1.31199e+00
446 6.16366e-01 1.30759e+00
447 6.24008e-01 1.26853e+00
448 5.74486e-01 1.30166e+00
449 6.15709e-01 1.23654e+00
450 6.24917e-01 1.26710e+00
451 6.16793e-01 1.21233e+00
452 5.80425e-01 1.30271e+00
453 6.12403e-01 1.26430e+00
454 6.53128e-01 1.22020e+00
455 6.06610e-01 1.24615e+00
456 6.03493e-01 1.32059e+00
457 6.03798e-01 1.28986e+00
458 5.97860e-01 1.32161e+00
459 6.53975e-01 1.24436e+00
460 5.97162e-01 1.26351e+00
461 6.21941e-01 1.24876e+00
462 6.17361e-01 1.22164e+00
463 5.91766e-01 1.21959e+00
464 5.78429e-01 1.25082e+00
465 5.87117e-01 1.24407e+00
466 6.16841e-01 1.28244e+00
467 6.08861e-01 1.19267e+00
468 5.94109e-01 1.19820e+00
469 6.21109e-01 1.24914e+00
470 6.19460e-01 1.25621e+00
471 5.68311e-01 1.27204e+00
472 5.92850e-01 1.31477e+00
473 6.29558e-01 1.18823e+00
474 6.46928e-01 1.21588e+00
475 5.90410e-01 1.24575e+00
476 5.95605e-01 1.24415e+00
477 5.98146e-01 1.28948e+00
478 6.04358e-01 1.36497e+00
479 6.04236e-01 1.24572e+00
480 5.88453e-01 1.30518e+00
481 5.97756e-01 1.33629e+00
482 5.79271e-01 1.28982e+00
483 5.86451e-01 1.22575e+00
484 6.15543e-01 1.25935e+00
485 5.79875e-01 1.30449e+00
486 6.01888e-01 1.29520e+00
487 6.37611e-01 1.26801e+00
488 6.11469e-01 1.21707e+00
489 6.08319e-01 1.28670e+00
490 5.86507e-01 1.26080e+00
491 5.72107e-01 1.24225e+00
492 6.02739e-01 1.27050e+00
493 5.85544e-01 1.29274e+00
494 5.96784e-01 1.31946e+00
495 5.92463e-01 1.31027e+00
496 5.61409e-01 1.33410e+00
497 6.11367e-01 1.27531e+00
498 5.82761e-01 1.35143e+00
499 5.93853e-01 1.28195e+00
500 5.76725e-01 1.30011e+00
501 5.68122e-01 1.32797e+00
502 5.56749e-01 1.34960e+00
503 6.20828e-01 1.30977e+00
504 5.80966e-01 1.34630e+00
505 5.52364e-01 1.32374e+00
506 5.90318e-01 1.32949e+00
507 5.77485e-01 1.27827e+00
508 6.01196e-01 1.36498e+00
509 5.91820e-01 1.32652e+00
510 5.81943e-01 1.29748e+00
511 5.64360e-01 1.36919e+00
512 6.45868e-01 1.28833e+00
513 6.02066e-01 1.37654e+00
514 5.82112e-01 1.38053e+00
515 5.67875e-01 1.37222e+00
516 5.88153e-01 1.26321e+00
517 5.83576e-01 1.32396e+00
518 5.88751e-01 1.29455e+00
519 5.74849e-01 1.37007e+00
520 5.87908e-01 1.29781e+00
521 5.99112e-01 1.28347e+00
522 5.57200e-01 1.40163e+00
523 5.46868e-01 1.40763e+00
524 5.90006e-01 1.33021e+00
525 5.80472e-01 1.26981e+00
526 6.17157e-01 1.28833e+00
527 5.77227e-01 1.30853e+00
528 5.35090e-01 1.30135e+00
529 5.55516e-01 1.35470e+00
530 5.97011e-01 1.38987e+00
531 5.77844e-01 1.30311e+00
532 5.85073e-01 1.30556e+00
533 5.63568e-01 1.34499e+00
534 5.57324e-01 1.25653e+00
535 5.84504e-01 1.31975e+00
536 5.55842e-01 1.34183e+00
537 5.84792e-01 1.32230e+00
538 5.39311e-01 1.35514e+00
539 5.68518e-01 1.31804e+00
540 5.77491e-01 1.36824e+00
541 5.49954e-01 1.33447e+00
542 6.08894e-01 1.35320e+00
543 5.43156e-01 1.35486e+00
544 5.79543e-01 1.30178e+00
545 5.33485e-01 1.30656e+00
546 5.45702e-01 1.35007e+00
547 5.74636e-01 1.31738e+00
548 6.26064e-01 1.33235e+00
549 5.85319e-01 1.38774e+00
550 5.94564e-01 1.40272e+00
551 5.43821e-01 1.46640e+00
552 5.96992e-01 1.41038e+00
553 5.48097e-01 1.37893e+00
554 5.48933e-01 1.36682e+00
555 5.68731e-01 1.36480e+00
556 5.54795e-01 1.42094e+00
557 5.41179e-01 1.35770e+00
558 5.79634e-01 1.33379e+00
559 5.61168e-01 1.37662e+00
560 5.64294e-01 1.44985e+00
561 5.80880e-01 1.42670e+00
562 5.99943e-01 1.41112e+00
563 5.62781e-01 1.38671e+00
564 5.97890e-01 1.41226e+00
565 5.65597e-01 1.38748e+00
566 5.54090e-01 1.42233e+00
567 5.85850e-01 1.37145e+00
568 5.49934e-01 1.44307e+00
569 5.54700e-01 1.40434e+00
570 5.63456e-01 1.37713e+00
571 5.68227e-01 1.34041e+00
572 5.73353e-01 1.31907e+00
573 5.45908e-01 1.35971e+00
574 5.61342e-01 1.35520e+00
575 5.49360e-01 1.34539e+00
576 5.40563e-01 1.39569e+00
577 5.38716e-01 1.39831e+00
578 5.66115e-01 1.43747e+00
579 5.44637e-01 1.39027e+00
580 5.20208e-01 1.44163e+00
581 5.06408e-01 1.46466e+00
582 5.34726e-01 1.48440e+00
583 5.89272e-01 1.42112e+00
584 5.95110e-01 1.34341e+00
585 5.28178e-01 1.48813e+00
586 5.97662e-01 1.37897e+00
587 5.47458e-01 1.42102e+00
588 5.80787e-01 1.28716e+00
589 5.33647e-01 1.34812e+00
590 5.39009e-01 1.35204e+00
591 5.97954e-01 1.39195e+00
592 5.34865e-01 1.41204e+00
593 5.22699e-01 1.35767e+00
594 4.97962e-01 1.46541e+00
595 5.61505e-01 1.49351e+00
596 5.92212e-01 1.46475e+00
597 5.60631e-01 1.38148e+00
598 5.78034e-01 1.34529e+00
599 5.51761e-01 1.38904e+00
600 5.57066e-01 1.42152e+00
601 5.64701e-01 1.35563e+00
602 5.55138e-01 1.41084e+00
603 5.40327e-01 1.49304e+00
604 5.53802e-01 1.35545e+00
605 5.72993e-01 1.40391e+00
606 5.64863e-01 1.39741e+00
607 5.45900e-01 1.41389e+00
608 5.27535e-01 1.43361e+00
609 5.48942e-01 1.42730e+00
610 5.63752e-01 1.36050e+00
611 5.74537e-01 1.39738e+00
612 5.49636e-01 1.40020e+00
613 5.54048e-01 1.41470e+00
614 5.73513e-01 1.28853e+00
615 5.66509e-01 1.30137e+00
616 5.23700e-01 1.35975e+00
617 5.20670e-01 1.38387e+00
618 5.55863e-01 1.38071e+00
619 5.58649e-01 1.46228e+00
620 5.46513e-01 1.44604e+00
621 5.55730e-01 1.41082e+00
622 5.25512e-01 1.43060e+00
623 5.20833e-01 1.50783e+00
624 5.47683e-01 1.45594e+00
625 5.62220e-01 1.37134e+00
626 5.35062e-01 1.38391e+00
627 5.78499e-01 1.43015e+00
628 5.57055e-01 1.40479e+00
629 5.32678e-01 1.47528e+00
630 5.68245e-01 1.38062e+00
631 5.30939e-01 1.40676e+00
632 5.57860e-01 1.45673e+00
633 5.78845e-01 1.37137e+00
634 5.27283e-01 1.45475e+00
635 5.10145e-01 1.40115e+00
636 5.32424e-01 1.42176e+00
637 5.33632e-01 1.46890e+00
638 5.05284e-01 1.45433e+00
639 5.46701e-01 1.47447e+00
640 5.56831e-01 1.39980e+00
641 5.16622e-01 1.52040e+00
642 5.02658e-01 1.52691e+00
643 5.23214e-01 1.47085e+00
644 5.23683e-01 1.37907e+00
645 5.37560e-01 1.39132e+00
646 5.77765e-01 1.38638e+00
647 5.68900e-01 1.33031e+00
648 5.53429e-01 1.43479e+00
649 5.35362e-01 1.32108e+00
650 5.25324e-01 1.43207e+00
651 5.05073e-01 1.42788e+00
652 5.53561e-01 1.43705e+00
653 5.51982e-01 1.48644e+00
654 5.51229e-01 1.46872e+00
655 5.38845e-01 1.47876e+00
656 5.43885e-01 1.44462e+00
657 5.54558e-01 1.42010e+00
658 5.51651e-01 1.38527e+00
659 5.26814e-01 1.42855e+00
660 5.23545e-01 1.37245e+00
661 5.41470e-01 1.35510e+00
662 5.23011e-01 1.37815e+00
663 5.34105e-01 1.40073e+00
664 5.43241e-01 1.48065e+00
665 5.38477e-01 1.35821e+00
666 5.47497e-01 1.49009e+00
667 5.14758e-01 1.38812e+00
668 5.26357e-01 1.40943e+00
669 5.58476e-01 1.42594e+00
670 5.10939e-01 1.43291e+00
671 5.31040e-01 1.51392e+00
672 4.99939e-01 1.43616e+00
673 5.63658e-01 1.47732e+00
674 5.13601e-01 1.49111e+00
675 5.24057e-01 1.46925e+00
676 5.16967e-01 1.47514e+00
677 5.39213e-01 1.51487e+00
678 5.16786e-01 1.38523e+00
679 5.08739e-01 1.54846e+00
680 5.24473e-01 1.44524e+00
681 5.39094e-01 1.48455e+00
682 4.94955e-01 1.52614e+00
683 5.07151e-01 1.47935e+00
684 5.31877e-01 1.52327e+00
685 5.57230e-01 1.45417e+00
686 5.28259e-01 1.47784e+00
687 5.18701e-01 1.45579e+00
688 5.39714e-01 1.55191e+00
689 5.49069e-01 1.50523e+00
690 5.54482e-01 1.41868e+00
691 5.48042e-01 1.49535e+00
692 5.30426e-01 1.42814e+00
693 5.41562e-01 1.47383e+00
694 5.08999e-01 1.44771e+00
695 5.34583e-01 1.47811e+00
696 5.45932e-01 1.44797e+00
697 4.92446e-01 1.52076e+00
698 5.25159e-01 1.51672e+00
699 5.68447e-01 1.47964e+00
700 5.08597e-01 1.49859e+00
701 5.47779e-01 1.38705e+00
702 5.13453e-01 1.45732e+00
703 5.20069e-01 1.45173e+00
704 5.33468e-01 1.50481e+00
705 4.87229e-01 1.51435e+00
706 5.05018e-01 1.50366e+00
707 5.45190e-01 1.51416e+00
708 5.06212e-01 1.56225e+00
709 4.95961e-01 1.59532e+00
710 5.17332e-01 1.65378e+00
711 5.18397e-01 1.51737e+00
712 5.40956e-01 1.54605e+00
713 4.96480e-01 1.56081e+00
714 5.30741e-01 1.54802e+00
715 4.78827e-01 1.53661e+00
716 5.11408e-01 1.54936e+00
717 4.97850e-01 1.54778e+00
718 5.30127e-01 1.52595e+00
719 5.42738e-01 1.52877e+00
720 4.97388e-01 1.51082e+00
721 5.20755e-01 1.44252e+00
722 5.33507e-01 1.50310e+00
723 5.10384e-01 1.47060e+00
724 5.04683e-01 1.40377e+00
725 5.26583e-01 1.51909e+00
726 4.93111e-01 1.51167e+00
727 5.11707e-01 1.55051e+00
728 5.30444e-01 1.49421e+00
729 5.22046e-01 1.47526e+00
730 4.82320e-01 1.50675e+00
731 5.11624e-01 1.55950e+00
732 5.04423e-01 1.57930e+00
733 5.29461e-01 1.53933e+00
734 4.98534e-01 1.47189e+00
735 5.00689e-01 1.49789e+00
736 5.30491e-01 1.46641e+00
737 4.98177e-01 1.62264e+00
738 4.79697e-01 1.58254e+00
739 5.01599e-01 1.65142e+00
740 5.15203e-01 1.58269e+00
741 5.52289e-01 1.56225e+00
742 5.07972e-01 1.47855e+00
743 4.94698e-01 1.61344e+00
744 5.11477e-01 1.48039e+00
745 5.14256e-01 1.52312e+00
746 4.84196e-01 1.51165e+00
747 5.14471e-01 1.59162e+00
748 5.07310e-01 1.54857e+00
749 5.04836e-01 1.57137e+00
750 5.06865e-01 1.50025e+00
751 5.15784e-01 1.51898e+00
752 5.48665e-01 1.49135e+00
753 5.13869e-01 1.50022e+00
754 4.99571e-01 1.56194e+00
755 5.05433e-01 1.54494e+00
756 4.94092e-01 1.54595e+00
757 5.12120e-01 1.50373e+00
758 5.40683e-01 1.49574e+00
759 5.04051e-01 1.47733e+00
760 5.22909e-01 1.53314e+00
761 4.71964e-01 1.60762e+00
762 5.31498e-01 1.47144e+00
763 4.70708e-01 1.57445e+00
764 4.83954e-01 1.53789e+00
765 5.25702e-01 1.52785e+00
766 4.81058e-01 1.50953e+00
767 5.13909e-01 1.49026e+00
768 5.22494e-01 1.57575e+00
769 5.11646e-01 1.60018e+00
770 5.10412e-01 1.55289e+00
