training dataset: fesc_test
seed = 5
umFeatures = 5
Feature List: SFRs, Mstars, masses, redshifts, fgases
fluxSize = 4
batch_size = 80
epochs     = 1000
0 epoch  1 train loss  2 test loss
0 1.31573e+00 1.13914e+00
1 1.10745e+00 1.06805e+00
2 1.06268e+00 1.04766e+00
3 1.02444e+00 1.05225e+00
4 1.02026e+00 1.04608e+00
5 1.01006e+00 1.05174e+00
6 1.00969e+00 1.03714e+00
7 9.83258e-01 1.02647e+00
8 9.85232e-01 1.03023e+00
9 9.53759e-01 1.02686e+00
10 9.69152e-01 1.01920e+00
11 9.67929e-01 1.01992e+00
12 9.97869e-01 1.02079e+00
13 9.69084e-01 1.03151e+00
14 9.62550e-01 1.03799e+00
15 9.51005e-01 1.05930e+00
16 9.58776e-01 1.02640e+00
17 9.53508e-01 1.01929e+00
18 9.49648e-01 1.01333e+00
19 9.49734e-01 1.02100e+00
20 9.47967e-01 1.04475e+00
21 9.42437e-01 1.01820e+00
22 9.72647e-01 1.00751e+00
23 9.35987e-01 1.01755e+00
24 9.44404e-01 1.01791e+00
25 9.50782e-01 1.00028e+00
26 9.35445e-01 1.01927e+00
27 9.30990e-01 1.04327e+00
28 9.27809e-01 1.02398e+00
29 9.41646e-01 1.01902e+00
30 9.41133e-01 1.01329e+00
31 9.41801e-01 1.01199e+00
32 9.31564e-01 1.00064e+00
33 9.09906e-01 1.00682e+00
34 9.16263e-01 1.00708e+00
35 9.50313e-01 1.00600e+00
36 9.28897e-01 1.01286e+00
37 9.12025e-01 1.02873e+00
38 9.20142e-01 1.00578e+00
39 9.11624e-01 1.01457e+00
40 9.48705e-01 1.00755e+00
41 9.19149e-01 9.88729e-01
42 9.27648e-01 9.89817e-01
43 9.05292e-01 1.00183e+00
44 9.06694e-01 1.00240e+00
45 9.13884e-01 9.82925e-01
46 9.20760e-01 9.94521e-01
47 8.79200e-01 1.01062e+00
48 9.11875e-01 9.90533e-01
49 8.94600e-01 9.88423e-01
50 9.25015e-01 9.85795e-01
51 9.06913e-01 1.00284e+00
52 9.02377e-01 9.91226e-01
53 9.08511e-01 9.80353e-01
54 9.01640e-01 9.86785e-01
55 8.97948e-01 1.00586e+00
56 9.05919e-01 1.01623e+00
57 9.06930e-01 1.00248e+00
58 8.74686e-01 9.90383e-01
59 9.06724e-01 9.87956e-01
60 9.09835e-01 9.75062e-01
61 8.89639e-01 9.91528e-01
62 8.84339e-01 9.88248e-01
63 8.96908e-01 9.95543e-01
64 9.13813e-01 9.96192e-01
65 8.79016e-01 1.02003e+00
66 9.17953e-01 1.00439e+00
67 8.95821e-01 1.00294e+00
68 8.65930e-01 1.00818e+00
69 8.96035e-01 9.81170e-01
70 8.82877e-01 9.82839e-01
71 8.60532e-01 1.02546e+00
72 8.70176e-01 9.93999e-01
73 8.69730e-01 9.96630e-01
74 8.84662e-01 9.88532e-01
75 8.67884e-01 9.80578e-01
76 8.54179e-01 9.82657e-01
77 8.43870e-01 9.85751e-01
78 8.70595e-01 9.99271e-01
79 8.36875e-01 9.95707e-01
80 8.98223e-01 1.01174e+00
