training dataset: fesc_test
81 1.17818e+00 1.13635e+00
82 1.18515e+00 1.13559e+00
83 1.19545e+00 1.13499e+00
84 1.19028e+00 1.13411e+00
85 1.21382e+00 1.13344e+00
86 1.19197e+00 1.13304e+00
87 1.17892e+00 1.13284e+00
88 1.17157e+00 1.13176e+00
89 1.14796e+00 1.13108e+00
90 1.16934e+00 1.12990e+00
91 1.18536e+00 1.13021e+00
92 1.18038e+00 1.12964e+00
93 1.19148e+00 1.12943e+00
94 1.14836e+00 1.12883e+00
95 1.17390e+00 1.12916e+00
96 1.16571e+00 1.12776e+00
97 1.16841e+00 1.12713e+00
98 1.15586e+00 1.12620e+00
99 1.20208e+00 1.12679e+00
100 1.18119e+00 1.12757e+00
101 1.15453e+00 1.12723e+00
102 1.19884e+00 1.12648e+00
103 1.18047e+00 1.12582e+00
104 1.19927e+00 1.12503e+00
105 1.19760e+00 1.12397e+00
106 1.17368e+00 1.12258e+00
107 1.15114e+00 1.12188e+00
108 1.20619e+00 1.12204e+00
109 1.15827e+00 1.12237e+00
110 1.18319e+00 1.12169e+00
111 1.18049e+00 1.12073e+00
112 1.17362e+00 1.12068e+00
113 1.16943e+00 1.11992e+00
114 1.15053e+00 1.11990e+00
115 1.18058e+00 1.11910e+00
116 1.16507e+00 1.11742e+00
117 1.20229e+00 1.11665e+00
118 1.18060e+00 1.11732e+00
119 1.17501e+00 1.11699e+00
120 1.16887e+00 1.11677e+00
121 1.15199e+00 1.11608e+00
122 1.17360e+00 1.11490e+00
123 1.16751e+00 1.11482e+00
124 1.14595e+00 1.11366e+00
125 1.16347e+00 1.11413e+00
126 1.14472e+00 1.11410e+00
127 1.14742e+00 1.11313e+00
128 1.16478e+00 1.11247e+00
129 1.14668e+00 1.11134e+00
130 1.16325e+00 1.11114e+00
131 1.19535e+00 1.11054e+00
132 1.15777e+00 1.11050e+00
133 1.18598e+00 1.11073e+00
134 1.19444e+00 1.11077e+00
135 1.15094e+00 1.10937e+00
136 1.18901e+00 1.10843e+00
137 1.17050e+00 1.10757e+00
138 1.17603e+00 1.10771e+00
139 1.15493e+00 1.10705e+00
140 1.17020e+00 1.10739e+00
141 1.15749e+00 1.10754e+00
142 1.15895e+00 1.10580e+00
143 1.15730e+00 1.10549e+00
144 1.14746e+00 1.10530e+00
145 1.14626e+00 1.10446e+00
146 1.13279e+00 1.10456e+00
147 1.14903e+00 1.10458e+00
148 1.14469e+00 1.10421e+00
149 1.14403e+00 1.10372e+00
150 1.14730e+00 1.10263e+00
151 1.14183e+00 1.10144e+00
152 1.13216e+00 1.10117e+00
153 1.14378e+00 1.10134e+00
154 1.14963e+00 1.10108e+00
155 1.14932e+00 1.09989e+00
156 1.10806e+00 1.09883e+00
157 1.13010e+00 1.09762e+00
158 1.15663e+00 1.09634e+00
159 1.14697e+00 1.09683e+00
160 1.16419e+00 1.09708e+00
161 1.13597e+00 1.09664e+00
162 1.14167e+00 1.09587e+00
163 1.14820e+00 1.09613e+00
164 1.13964e+00 1.09566e+00
165 1.14198e+00 1.09598e+00
166 1.15013e+00 1.09558e+00
167 1.16504e+00 1.09539e+00
168 1.14276e+00 1.09579e+00
169 1.18171e+00 1.09601e+00
170 1.15558e+00 1.09621e+00
171 1.15295e+00 1.09582e+00
172 1.14959e+00 1.09462e+00
173 1.14196e+00 1.09379e+00
174 1.16746e+00 1.09272e+00
175 1.14321e+00 1.09174e+00
176 1.15137e+00 1.09135e+00
177 1.16582e+00 1.09155e+00
178 1.15659e+00 1.09112e+00
179 1.13142e+00 1.09102e+00
180 1.12412e+00 1.08977e+00
181 1.14207e+00 1.08955e+00
182 1.13979e+00 1.08945e+00
183 1.14108e+00 1.08989e+00
184 1.09143e+00 1.08987e+00
185 1.15363e+00 1.08945e+00
186 1.13091e+00 1.08855e+00
187 1.14132e+00 1.08813e+00
188 1.16648e+00 1.08718e+00
189 1.15714e+00 1.08660e+00
190 1.11464e+00 1.08684e+00
191 1.11561e+00 1.08659e+00
192 1.11341e+00 1.08626e+00
193 1.12414e+00 1.08585e+00
194 1.12459e+00 1.08522e+00
195 1.12233e+00 1.08542e+00
196 1.12034e+00 1.08443e+00
197 1.11995e+00 1.08322e+00
198 1.11918e+00 1.08408e+00
199 1.13509e+00 1.08495e+00
200 1.11126e+00 1.08482e+00
201 1.11965e+00 1.08447e+00
202 1.10710e+00 1.08432e+00
203 1.12279e+00 1.08462e+00
204 1.13291e+00 1.08369e+00
205 1.10681e+00 1.08379e+00
206 1.11961e+00 1.08428e+00
207 1.11384e+00 1.08378e+00
208 1.14225e+00 1.08339e+00
209 1.14746e+00 1.08246e+00
210 1.14433e+00 1.08152e+00
211 1.11433e+00 1.08016e+00
212 1.14300e+00 1.07807e+00
213 1.13420e+00 1.07805e+00
214 1.11575e+00 1.07903e+00
215 1.11374e+00 1.07866e+00
216 1.11004e+00 1.07869e+00
217 1.11497e+00 1.07765e+00
218 1.11149e+00 1.07678e+00
219 1.09041e+00 1.07611e+00
220 1.09776e+00 1.07606e+00
221 1.10939e+00 1.07605e+00
222 1.12489e+00 1.07605e+00
223 1.13184e+00 1.07584e+00
224 1.11760e+00 1.07583e+00
225 1.08965e+00 1.07603e+00
226 1.11763e+00 1.07667e+00
227 1.09862e+00 1.07735e+00
228 1.11907e+00 1.07798e+00
229 1.11574e+00 1.07865e+00
230 1.14339e+00 1.07745e+00
231 1.09424e+00 1.07761e+00
232 1.11427e+00 1.07743e+00
233 1.13118e+00 1.07692e+00
234 1.08442e+00 1.07721e+00
235 1.10120e+00 1.07662e+00
236 1.12118e+00 1.07667e+00
237 1.11044e+00 1.07730e+00
238 1.10743e+00 1.07658e+00
239 1.13905e+00 1.07601e+00
240 1.10856e+00 1.07586e+00
241 1.09357e+00 1.07537e+00
242 1.08846e+00 1.07464e+00
243 1.14288e+00 1.07324e+00
244 1.12337e+00 1.07386e+00
245 1.12604e+00 1.07470e+00
246 1.09329e+00 1.07353e+00
247 1.09943e+00 1.07275e+00
248 1.12054e+00 1.07302e+00
249 1.12225e+00 1.07338e+00
250 1.11956e+00 1.07302e+00
251 1.10556e+00 1.07252e+00
252 1.09851e+00 1.07202e+00
253 1.10542e+00 1.07174e+00
254 1.10639e+00 1.07195e+00
255 1.12677e+00 1.07099e+00
256 1.11350e+00 1.07081e+00
257 1.10604e+00 1.07115e+00
258 1.07620e+00 1.07005e+00
259 1.10059e+00 1.06980e+00
260 1.13284e+00 1.06989e+00
261 1.05273e+00 1.07076e+00
262 1.08366e+00 1.07098e+00
263 1.11734e+00 1.07049e+00
264 1.10141e+00 1.07060e+00
265 1.09288e+00 1.07038e+00
266 1.12008e+00 1.07036e+00
267 1.09182e+00 1.07038e+00
268 1.11593e+00 1.06956e+00
269 1.13474e+00 1.06934e+00
270 1.09200e+00 1.06878e+00
271 1.10198e+00 1.06957e+00
272 1.08000e+00 1.06852e+00
273 1.11181e+00 1.06856e+00
274 1.07433e+00 1.06913e+00
275 1.07478e+00 1.06866e+00
276 1.10501e+00 1.06885e+00
277 1.08804e+00 1.06924e+00
278 1.06509e+00 1.06983e+00
279 1.10251e+00 1.07087e+00
280 1.11154e+00 1.07056e+00
281 1.11619e+00 1.06943e+00
282 1.08152e+00 1.06923e+00
283 1.12533e+00 1.06882e+00
284 1.08706e+00 1.06902e+00
285 1.11357e+00 1.06875e+00
286 1.10411e+00 1.06881e+00
287 1.09759e+00 1.06822e+00
288 1.08647e+00 1.06798e+00
289 1.10558e+00 1.06859e+00
290 1.13607e+00 1.06788e+00
291 1.11851e+00 1.06782e+00
292 1.09633e+00 1.06838e+00
293 1.10176e+00 1.06877e+00
294 1.10157e+00 1.06865e+00
295 1.08606e+00 1.06774e+00
296 1.10678e+00 1.06730e+00
297 1.08973e+00 1.06838e+00
298 1.07426e+00 1.06837e+00
299 1.09507e+00 1.06744e+00
300 1.08955e+00 1.06668e+00
301 1.07484e+00 1.06678e+00
302 1.09645e+00 1.06642e+00
303 1.09215e+00 1.06526e+00
304 1.08881e+00 1.06479e+00
305 1.10477e+00 1.06397e+00
306 1.07956e+00 1.06445e+00
307 1.09502e+00 1.06440e+00
308 1.08240e+00 1.06450e+00
309 1.09538e+00 1.06416e+00
310 1.09999e+00 1.06300e+00
311 1.08401e+00 1.06284e+00
312 1.04679e+00 1.06318e+00
313 1.11243e+00 1.06327e+00
314 1.07915e+00 1.06304e+00
315 1.10311e+00 1.06289e+00
316 1.10106e+00 1.06236e+00
317 1.10786e+00 1.06133e+00
318 1.07078e+00 1.06103e+00
319 1.14670e+00 1.06054e+00
320 1.05815e+00 1.06155e+00
321 1.09730e+00 1.06213e+00
322 1.09122e+00 1.06178e+00
323 1.12452e+00 1.06166e+00
324 1.06904e+00 1.06167e+00
325 1.08537e+00 1.06213e+00
326 1.08451e+00 1.06226e+00
327 1.06980e+00 1.06239e+00
328 1.08942e+00 1.06150e+00
329 1.05427e+00 1.06120e+00
330 1.08298e+00 1.06149e+00
331 1.07968e+00 1.06133e+00
332 1.09959e+00 1.06240e+00
333 1.08420e+00 1.06143e+00
334 1.09018e+00 1.06062e+00
335 1.04004e+00 1.06015e+00
336 1.10527e+00 1.05928e+00
337 1.06241e+00 1.05935e+00
338 1.07209e+00 1.05913e+00
339 1.05555e+00 1.05915e+00
340 1.06531e+00 1.06009e+00
341 1.08359e+00 1.06017e+00
342 1.10065e+00 1.05971e+00
343 1.08450e+00 1.05992e+00
344 1.07288e+00 1.05988e+00
345 1.06023e+00 1.06031e+00
346 1.06635e+00 1.06001e+00
347 1.09076e+00 1.06023e+00
348 1.08521e+00 1.06104e+00
349 1.06497e+00 1.06040e+00
350 1.09728e+00 1.05947e+00
351 1.07795e+00 1.05832e+00
352 1.10209e+00 1.05883e+00
353 1.05644e+00 1.05914e+00
354 1.06505e+00 1.05807e+00
355 1.05341e+00 1.05709e+00
356 1.07454e+00 1.05700e+00
357 1.09421e+00 1.05735e+00
358 1.08785e+00 1.05644e+00
359 1.06587e+00 1.05624e+00
360 1.07717e+00 1.05637e+00
361 1.08055e+00 1.05609e+00
362 1.06831e+00 1.05650e+00
363 1.05344e+00 1.05605e+00
364 1.09411e+00 1.05631e+00
365 1.05506e+00 1.05595e+00
366 1.07670e+00 1.05505e+00
367 1.05769e+00 1.05533e+00
368 1.10319e+00 1.05637e+00
369 1.08866e+00 1.05637e+00
370 1.06000e+00 1.05675e+00
371 1.09793e+00 1.05601e+00
372 1.07216e+00 1.05575e+00
373 1.05478e+00 1.05578e+00
374 1.07146e+00 1.05535e+00
375 1.06768e+00 1.05407e+00
376 1.09451e+00 1.05492e+00
377 1.07697e+00 1.05402e+00
378 1.07244e+00 1.05260e+00
379 1.08348e+00 1.05130e+00
380 1.10984e+00 1.05130e+00
381 1.08397e+00 1.05041e+00
382 1.09499e+00 1.04956e+00
383 1.06572e+00 1.04889e+00
384 1.08814e+00 1.04849e+00
385 1.05878e+00 1.04886e+00
386 1.09159e+00 1.04917e+00
387 1.08115e+00 1.04791e+00
388 1.07373e+00 1.04887e+00
389 1.09019e+00 1.04932e+00
390 1.08327e+00 1.04922e+00
391 1.09320e+00 1.04859e+00
392 1.07371e+00 1.04930e+00
393 1.09813e+00 1.05035e+00
394 1.07513e+00 1.05027e+00
395 1.05281e+00 1.05051e+00
396 1.04193e+00 1.05080e+00
397 1.05374e+00 1.05116e+00
398 1.05128e+00 1.05136e+00
399 1.09643e+00 1.05114e+00
400 1.04523e+00 1.05196e+00
401 1.07694e+00 1.05245e+00
402 1.05412e+00 1.05156e+00
403 1.05570e+00 1.05164e+00
404 1.08155e+00 1.05138e+00
405 1.05727e+00 1.05194e+00
406 1.09265e+00 1.05110e+00
407 1.08059e+00 1.05088e+00
408 1.10732e+00 1.05147e+00
409 1.07649e+00 1.05124e+00
410 1.06637e+00 1.05123e+00
411 1.08895e+00 1.05064e+00
412 1.06330e+00 1.05068e+00
413 1.04570e+00 1.05040e+00
414 1.06713e+00 1.05128e+00
415 1.08023e+00 1.05035e+00
416 1.12846e+00 1.04969e+00
417 1.05156e+00 1.04921e+00
418 1.07383e+00 1.05028e+00
419 1.07966e+00 1.05004e+00
420 1.05790e+00 1.05059e+00
421 1.06587e+00 1.05007e+00
422 1.08053e+00 1.05028e+00
423 1.05234e+00 1.05034e+00
424 1.04878e+00 1.05015e+00
425 1.06486e+00 1.04919e+00
426 1.05608e+00 1.04881e+00
427 1.05323e+00 1.04845e+00
428 1.04706e+00 1.04946e+00
429 1.08318e+00 1.04926e+00
430 1.04053e+00 1.04925e+00
431 1.05738e+00 1.04937e+00
432 1.08148e+00 1.04962e+00
433 1.09730e+00 1.04856e+00
434 1.04639e+00 1.04896e+00
435 1.06611e+00 1.04996e+00
436 1.05251e+00 1.04883e+00
437 1.07288e+00 1.04785e+00
438 1.10389e+00 1.04815e+00
439 1.06698e+00 1.04869e+00
440 1.09656e+00 1.04857e+00
441 1.06202e+00 1.04884e+00
442 1.06341e+00 1.04826e+00
443 1.05606e+00 1.04810e+00
444 1.07452e+00 1.04802e+00
445 1.06364e+00 1.04795e+00
446 1.05328e+00 1.04781e+00
447 1.06021e+00 1.04677e+00
448 1.05139e+00 1.04614e+00
449 1.05300e+00 1.04474e+00
450 1.03159e+00 1.04429e+00
451 1.05855e+00 1.04375e+00
452 1.06066e+00 1.04326e+00
453 1.03985e+00 1.04417e+00
454 1.06269e+00 1.04377e+00
455 1.06350e+00 1.04480e+00
456 1.07392e+00 1.04444e+00
457 1.05770e+00 1.04397e+00
458 1.08316e+00 1.04360e+00
459 1.05553e+00 1.04345e+00
460 1.05033e+00 1.04398e+00
461 1.05406e+00 1.04399e+00
462 1.08475e+00 1.04461e+00
463 1.07158e+00 1.04404e+00
464 1.08613e+00 1.04292e+00
465 1.03494e+00 1.04326e+00
466 1.08198e+00 1.04295e+00
467 1.04187e+00 1.04301e+00
468 1.05213e+00 1.04185e+00
469 1.07920e+00 1.04092e+00
470 1.06400e+00 1.04044e+00
471 1.03590e+00 1.03992e+00
472 1.05752e+00 1.04038e+00
473 1.06490e+00 1.03961e+00
474 1.05713e+00 1.03908e+00
475 1.05330e+00 1.03899e+00
476 1.08747e+00 1.03899e+00
477 1.04709e+00 1.03892e+00
478 1.06642e+00 1.03799e+00
479 1.08066e+00 1.03871e+00
480 1.06771e+00 1.04028e+00
481 1.05141e+00 1.04055e+00
482 1.04494e+00 1.04103e+00
483 1.08320e+00 1.04036e+00
484 1.06581e+00 1.04065e+00
485 1.05949e+00 1.04021e+00
486 1.08533e+00 1.03960e+00
487 1.05543e+00 1.03821e+00
488 1.05569e+00 1.03848e+00
489 1.05478e+00 1.03911e+00
490 1.07494e+00 1.03956e+00
491 1.07911e+00 1.04020e+00
492 1.06590e+00 1.03968e+00
493 1.03112e+00 1.03887e+00
494 1.04706e+00 1.03780e+00
495 1.05800e+00 1.03774e+00
496 1.03563e+00 1.03804e+00
497 1.03076e+00 1.03811e+00
498 1.07298e+00 1.03838e+00
499 1.07348e+00 1.03840e+00
500 1.07759e+00 1.03813e+00
501 1.04864e+00 1.03895e+00
502 1.06283e+00 1.03904e+00
503 1.08243e+00 1.03827e+00
504 1.07004e+00 1.03825e+00
505 1.06950e+00 1.03803e+00
506 1.06033e+00 1.03783e+00
507 1.02257e+00 1.03737e+00
508 1.06635e+00 1.03672e+00
509 1.05932e+00 1.03577e+00
510 1.04475e+00 1.03684e+00
511 1.05521e+00 1.03575e+00
512 1.06076e+00 1.03592e+00
513 1.02638e+00 1.03626e+00
514 1.05412e+00 1.03687e+00
515 1.07062e+00 1.03826e+00
516 1.04263e+00 1.03799e+00
517 1.03416e+00 1.03789e+00
518 1.06700e+00 1.03636e+00
519 1.08304e+00 1.03529e+00
520 1.06056e+00 1.03609e+00
521 1.04436e+00 1.03582e+00
522 1.08895e+00 1.03573e+00
523 1.05131e+00 1.03465e+00
524 1.00565e+00 1.03447e+00
525 1.07392e+00 1.03533e+00
526 1.06187e+00 1.03428e+00
527 1.06143e+00 1.03321e+00
528 1.05788e+00 1.03264e+00
529 1.01960e+00 1.03344e+00
530 1.03263e+00 1.03428e+00
531 1.05440e+00 1.03416e+00
532 1.04532e+00 1.03434e+00
533 1.06529e+00 1.03306e+00
534 1.03953e+00 1.03351e+00
535 1.07005e+00 1.03383e+00
536 1.04201e+00 1.03516e+00
537 1.08860e+00 1.03469e+00
538 1.06136e+00 1.03485e+00
539 1.06490e+00 1.03448e+00
540 1.04424e+00 1.03489e+00
541 1.05871e+00 1.03436e+00
542 1.03917e+00 1.03603e+00
543 1.02332e+00 1.03634e+00
544 1.04166e+00 1.03587e+00
545 1.05842e+00 1.03717e+00
546 1.07063e+00 1.03691e+00
547 1.07219e+00 1.03574e+00
548 1.09590e+00 1.03618e+00
549 1.04133e+00 1.03472e+00
550 1.05085e+00 1.03490e+00
551 1.05161e+00 1.03395e+00
552 1.03288e+00 1.03369e+00
553 1.05239e+00 1.03324e+00
554 1.08874e+00 1.03218e+00
555 1.03814e+00 1.03198e+00
556 1.08126e+00 1.03174e+00
557 1.06173e+00 1.03143e+00
558 1.04580e+00 1.03140e+00
559 1.06121e+00 1.03164e+00
560 1.05691e+00 1.03110e+00
561 1.05253e+00 1.03102e+00
562 1.02978e+00 1.03203e+00
563 1.07029e+00 1.03165e+00
564 1.04429e+00 1.03166e+00
565 1.07810e+00 1.03205e+00
566 1.04502e+00 1.03144e+00
567 1.04486e+00 1.03152e+00
568 1.03108e+00 1.03235e+00
569 1.04170e+00 1.03157e+00
570 1.02959e+00 1.03183e+00
571 1.04215e+00 1.03062e+00
572 1.07544e+00 1.03066e+00
573 1.02446e+00 1.03101e+00
574 1.03434e+00 1.03066e+00
575 1.04632e+00 1.03031e+00
576 1.07378e+00 1.02946e+00
577 1.06256e+00 1.02913e+00
578 1.04139e+00 1.02907e+00
579 1.05055e+00 1.02907e+00
580 1.03637e+00 1.02879e+00
581 1.07443e+00 1.03065e+00
582 1.01543e+00 1.03061e+00
583 1.04935e+00 1.03028e+00
584 1.03457e+00 1.03089e+00
585 1.04576e+00 1.03054e+00
586 1.06645e+00 1.03129e+00
587 1.02275e+00 1.03157e+00
588 1.03055e+00 1.03184e+00
589 1.05576e+00 1.03202e+00
590 1.04988e+00 1.03185e+00
591 1.05536e+00 1.03136e+00
592 1.03698e+00 1.03012e+00
593 1.05773e+00 1.02933e+00
594 1.04872e+00 1.02881e+00
595 1.04783e+00 1.02887e+00
596 1.06109e+00 1.02931e+00
597 1.07380e+00 1.02839e+00
598 1.03696e+00 1.02801e+00
599 1.02328e+00 1.02949e+00
600 1.05225e+00 1.02938e+00
601 1.06562e+00 1.02881e+00
602 1.03692e+00 1.02823e+00
603 1.05499e+00 1.02750e+00
604 1.04573e+00 1.02704e+00
605 1.04805e+00 1.02623e+00
606 1.04722e+00 1.02601e+00
607 1.03249e+00 1.02569e+00
608 1.03615e+00 1.02629e+00
609 1.01444e+00 1.02492e+00
610 1.02544e+00 1.02538e+00
611 1.02383e+00 1.02589e+00
612 1.05871e+00 1.02656e+00
613 1.04538e+00 1.02656e+00
614 1.06147e+00 1.02534e+00
615 1.02982e+00 1.02507e+00
616 1.05285e+00 1.02484e+00
617 1.04326e+00 1.02475e+00
618 1.07503e+00 1.02502e+00
619 1.05199e+00 1.02511e+00
620 1.02212e+00 1.02535e+00
621 1.02633e+00 1.02578e+00
622 1.03733e+00 1.02534e+00
623 1.05343e+00 1.02632e+00
624 1.06989e+00 1.02607e+00
625 1.02921e+00 1.02544e+00
626 1.03507e+00 1.02479e+00
627 1.02926e+00 1.02544e+00
628 1.05614e+00 1.02475e+00
629 1.01494e+00 1.02475e+00
630 1.05880e+00 1.02424e+00
631 1.04292e+00 1.02460e+00
632 9.99509e-01 1.02473e+00
633 1.03003e+00 1.02518e+00
634 1.02717e+00 1.02507e+00
635 1.04349e+00 1.02436e+00
636 1.02055e+00 1.02434e+00
637 1.04426e+00 1.02367e+00
638 1.02600e+00 1.02372e+00
639 1.04096e+00 1.02330e+00
640 1.05170e+00 1.02367e+00
641 1.03878e+00 1.02332e+00
642 1.03000e+00 1.02286e+00
643 1.05342e+00 1.02280e+00
644 1.04059e+00 1.02258e+00
645 1.04529e+00 1.02245e+00
646 1.01717e+00 1.02289e+00
647 1.01366e+00 1.02344e+00
648 1.05978e+00 1.02374e+00
649 1.04824e+00 1.02410e+00
650 1.02151e+00 1.02458e+00
651 1.05847e+00 1.02547e+00
652 1.04332e+00 1.02455e+00
653 1.03676e+00 1.02425e+00
654 1.06001e+00 1.02538e+00
655 1.02663e+00 1.02617e+00
656 1.04269e+00 1.02553e+00
657 1.07961e+00 1.02454e+00
658 1.04878e+00 1.02436e+00
659 1.05084e+00 1.02292e+00
660 1.02687e+00 1.02255e+00
661 1.02627e+00 1.02311e+00
662 1.04879e+00 1.02258e+00
663 1.01630e+00 1.02230e+00
664 1.02125e+00 1.02322e+00
665 1.04180e+00 1.02301e+00
666 1.03968e+00 1.02240e+00
667 1.02134e+00 1.02318e+00
668 1.03697e+00 1.02275e+00
669 1.05951e+00 1.02254e+00
670 1.06172e+00 1.02225e+00
671 1.00715e+00 1.02139e+00
672 1.07274e+00 1.02087e+00
673 1.03570e+00 1.02065e+00
674 1.04146e+00 1.02051e+00
675 1.03449e+00 1.02006e+00
676 1.01651e+00 1.01925e+00
677 1.05130e+00 1.01921e+00
678 1.04327e+00 1.01925e+00
679 1.05147e+00 1.01946e+00
680 1.03066e+00 1.01923e+00
681 1.03930e+00 1.01910e+00
682 9.90689e-01 1.01945e+00
683 1.05716e+00 1.01966e+00
684 1.04604e+00 1.02041e+00
685 1.02258e+00 1.02088e+00
686 1.03385e+00 1.02077e+00
687 1.03481e+00 1.02114e+00
688 1.03536e+00 1.02036e+00
689 1.02944e+00 1.02089e+00
690 1.01313e+00 1.02072e+00
691 1.03609e+00 1.02057e+00
692 1.06369e+00 1.02056e+00
693 1.01484e+00 1.01986e+00
694 1.02056e+00 1.02047e+00
695 1.04802e+00 1.02019e+00
696 1.00640e+00 1.01937e+00
697 1.02631e+00 1.01964e+00
698 1.04304e+00 1.01791e+00
699 1.04550e+00 1.01803e+00
700 1.02893e+00 1.01845e+00
701 1.00646e+00 1.01794e+00
702 1.02473e+00 1.01799e+00
703 1.05555e+00 1.01774e+00
704 1.03993e+00 1.01853e+00
705 1.04149e+00 1.01849e+00
706 1.04911e+00 1.01816e+00
707 1.02548e+00 1.01791e+00
708 1.02245e+00 1.01849e+00
709 1.02977e+00 1.01838e+00
710 1.03551e+00 1.01824e+00
711 1.04442e+00 1.01824e+00
712 1.03220e+00 1.01785e+00
713 1.01969e+00 1.01803e+00
714 1.02623e+00 1.01747e+00
715 1.04628e+00 1.01817e+00
716 1.04566e+00 1.01792e+00
717 1.04019e+00 1.01882e+00
718 1.02954e+00 1.01875e+00
719 1.04770e+00 1.01885e+00
720 1.01740e+00 1.01865e+00
721 1.02117e+00 1.01888e+00
722 1.02385e+00 1.01875e+00
723 1.03311e+00 1.01939e+00
724 1.03209e+00 1.01867e+00
725 1.01904e+00 1.01903e+00
726 1.01375e+00 1.01910e+00
727 1.03411e+00 1.01881e+00
728 1.00719e+00 1.01925e+00
729 1.05029e+00 1.02018e+00
730 1.03186e+00 1.02035e+00
731 1.05186e+00 1.02070e+00
732 1.03985e+00 1.02024e+00
733 1.00423e+00 1.02102e+00
734 1.04346e+00 1.02048e+00
735 1.04925e+00 1.02143e+00
736 1.03635e+00 1.02086e+00
737 1.03295e+00 1.01971e+00
738 1.04595e+00 1.01941e+00
739 1.05977e+00 1.01906e+00
740 1.05135e+00 1.01819e+00
741 1.00451e+00 1.01954e+00
742 1.01037e+00 1.01878e+00
743 1.04065e+00 1.01880e+00
744 1.01965e+00 1.01916e+00
745 1.02650e+00 1.01836e+00
746 1.02307e+00 1.01819e+00
747 1.03077e+00 1.01842e+00
748 1.03807e+00 1.01867e+00
749 1.01168e+00 1.01884e+00
750 1.03343e+00 1.01865e+00
751 1.03159e+00 1.01853e+00
752 1.03178e+00 1.01826e+00
753 1.03299e+00 1.01766e+00
754 1.03578e+00 1.01767e+00
755 1.02868e+00 1.01773e+00
756 1.04454e+00 1.01685e+00
757 9.98496e-01 1.01662e+00
758 9.98849e-01 1.01751e+00
759 1.04694e+00 1.01705e+00
760 1.02845e+00 1.01618e+00
761 9.99386e-01 1.01627e+00
762 1.01724e+00 1.01726e+00
763 1.03110e+00 1.01745e+00
764 1.03058e+00 1.01674e+00
765 1.03454e+00 1.01718e+00
766 1.04223e+00 1.01632e+00
767 1.01782e+00 1.01574e+00
768 1.01611e+00 1.01627e+00
769 1.04086e+00 1.01634e+00
770 1.04363e+00 1.01650e+00
