training dataset: fesc_test
81 9.58558e-01 1.02048e+00
82 9.88508e-01 1.01945e+00
83 9.88609e-01 1.01978e+00
84 9.60143e-01 1.01677e+00
85 9.83118e-01 1.01772e+00
86 9.77477e-01 1.01559e+00
87 9.73803e-01 1.01683e+00
88 9.92793e-01 1.01594e+00
89 9.63225e-01 1.01102e+00
90 9.47078e-01 1.01100e+00
91 1.00602e+00 1.01309e+00
92 9.57565e-01 1.01077e+00
93 9.74517e-01 1.01068e+00
94 9.71179e-01 1.01409e+00
95 9.60320e-01 1.01530e+00
96 9.74053e-01 1.01599e+00
97 9.75524e-01 1.01807e+00
98 9.46393e-01 1.01471e+00
99 9.48176e-01 1.01430e+00
100 9.64112e-01 1.01264e+00
101 9.56269e-01 1.01106e+00
102 9.72607e-01 1.00953e+00
103 9.58822e-01 1.01520e+00
104 9.72307e-01 1.01690e+00
105 9.69553e-01 1.01564e+00
106 9.66750e-01 1.01472e+00
107 9.66350e-01 1.01782e+00
108 9.67239e-01 1.01852e+00
109 9.70320e-01 1.01798e+00
110 9.56367e-01 1.01732e+00
111 9.85832e-01 1.01604e+00
112 9.74138e-01 1.01457e+00
113 9.55057e-01 1.01440e+00
114 9.75117e-01 1.01549e+00
115 9.67426e-01 1.01240e+00
116 9.84317e-01 1.01044e+00
117 9.78407e-01 1.00974e+00
118 9.64300e-01 1.01169e+00
119 9.70330e-01 1.01050e+00
120 9.37567e-01 1.01194e+00
121 9.67307e-01 1.01157e+00
122 9.43690e-01 1.01218e+00
123 9.63630e-01 1.01398e+00
124 9.41236e-01 1.01469e+00
125 9.56856e-01 1.01359e+00
126 9.48619e-01 1.01066e+00
127 9.50718e-01 1.01217e+00
128 9.58447e-01 1.00930e+00
129 9.66364e-01 1.00925e+00
130 9.59179e-01 1.00833e+00
131 9.64365e-01 1.01033e+00
132 9.41066e-01 1.00986e+00
133 9.32962e-01 1.01056e+00
134 9.53710e-01 1.01066e+00
135 9.46413e-01 1.01083e+00
136 9.37473e-01 1.01288e+00
137 9.36219e-01 1.01276e+00
138 9.53983e-01 1.01394e+00
139 9.46328e-01 1.01040e+00
140 9.66515e-01 1.01205e+00
141 9.61575e-01 1.01277e+00
142 9.55221e-01 1.01080e+00
143 9.74838e-01 1.01062e+00
144 9.44779e-01 1.00813e+00
145 9.62303e-01 1.01039e+00
146 9.40024e-01 1.01000e+00
147 9.50949e-01 1.00720e+00
148 9.52031e-01 1.00693e+00
149 9.39293e-01 1.00630e+00
150 9.47633e-01 1.00573e+00
151 9.58007e-01 1.01155e+00
152 9.70686e-01 1.00997e+00
153 9.42606e-01 1.01169e+00
154 9.50084e-01 1.01303e+00
155 9.55361e-01 1.01682e+00
156 9.29725e-01 1.01019e+00
157 9.39293e-01 1.01284e+00
158 9.49006e-01 1.01434e+00
159 9.26035e-01 1.01240e+00
160 9.45257e-01 1.00967e+00
161 9.51359e-01 1.00629e+00
162 9.39790e-01 1.00522e+00
163 9.28941e-01 1.00578e+00
164 9.28363e-01 1.00812e+00
165 9.47225e-01 1.00803e+00
166 9.57324e-01 1.00774e+00
167 9.37908e-01 1.00791e+00
168 9.47683e-01 1.00608e+00
169 9.40794e-01 1.00474e+00
170 9.21824e-01 1.00449e+00
171 9.33423e-01 1.00381e+00
172 9.41560e-01 1.00303e+00
173 9.45065e-01 1.00256e+00
174 9.32584e-01 1.00601e+00
175 9.27970e-01 1.00655e+00
176 9.41578e-01 1.00349e+00
177 9.39386e-01 1.00727e+00
178 9.15725e-01 1.00748e+00
179 9.31716e-01 1.00678e+00
180 9.43243e-01 1.00581e+00
181 9.45641e-01 1.00554e+00
182 9.60167e-01 1.00357e+00
183 9.43618e-01 1.00801e+00
184 9.57217e-01 1.00684e+00
185 9.58101e-01 1.00567e+00
186 9.30404e-01 1.00527e+00
187 9.50214e-01 1.00724e+00
188 9.37467e-01 1.00787e+00
189 9.35837e-01 1.00663e+00
190 9.52384e-01 1.00647e+00
191 9.50381e-01 1.00812e+00
192 9.34288e-01 1.00873e+00
193 9.41017e-01 1.00652e+00
194 9.41709e-01 1.00689e+00
195 9.52120e-01 1.00564e+00
196 9.72106e-01 1.00601e+00
197 9.32022e-01 1.00710e+00
198 9.42925e-01 1.00301e+00
199 9.36213e-01 1.00563e+00
200 9.57432e-01 1.00603e+00
201 9.55714e-01 1.00344e+00
202 9.22463e-01 1.00719e+00
203 9.37333e-01 1.00519e+00
204 9.31709e-01 1.00550e+00
205 9.29896e-01 1.00513e+00
206 9.31273e-01 1.00815e+00
207 9.40149e-01 1.00923e+00
208 9.10884e-01 1.00862e+00
209 9.43631e-01 1.01011e+00
210 9.42386e-01 1.00934e+00
211 9.46222e-01 1.00842e+00
212 9.34573e-01 1.01122e+00
213 9.35596e-01 1.00929e+00
214 9.37250e-01 1.00678e+00
215 9.09390e-01 1.00601e+00
216 9.18189e-01 1.00620e+00
217 9.38577e-01 1.00639e+00
218 9.32232e-01 1.00830e+00
219 9.29452e-01 1.00643e+00
220 9.24750e-01 1.00542e+00
221 9.27353e-01 1.00875e+00
222 9.28930e-01 1.01064e+00
223 9.19972e-01 1.00884e+00
224 9.20730e-01 1.00777e+00
225 9.05590e-01 1.00914e+00
226 9.16608e-01 1.01017e+00
227 9.24097e-01 1.00734e+00
228 9.41835e-01 1.00006e+00
229 9.18184e-01 1.00028e+00
230 9.42299e-01 9.99819e-01
231 9.27437e-01 1.00267e+00
232 9.33625e-01 1.00358e+00
233 9.28315e-01 1.00674e+00
234 9.31557e-01 1.00640e+00
235 9.58670e-01 1.00769e+00
236 9.32768e-01 1.00599e+00
237 9.28443e-01 1.00594e+00
238 9.26443e-01 1.00366e+00
239 9.47498e-01 1.00155e+00
240 9.45201e-01 1.00349e+00
241 9.26652e-01 1.00691e+00
242 9.22652e-01 1.00273e+00
243 9.46448e-01 1.00726e+00
244 9.21852e-01 1.00565e+00
245 9.27456e-01 1.00651e+00
246 9.21090e-01 1.00451e+00
247 9.30827e-01 1.00442e+00
248 9.05215e-01 1.00404e+00
249 9.26350e-01 1.00468e+00
250 9.25840e-01 1.00419e+00
251 9.31081e-01 1.00476e+00
252 9.18670e-01 1.00539e+00
253 9.27352e-01 1.00476e+00
254 9.24783e-01 1.00457e+00
255 9.23874e-01 1.00758e+00
256 9.07660e-01 1.00932e+00
257 9.16126e-01 1.00659e+00
258 9.09915e-01 1.00333e+00
259 9.36520e-01 1.00273e+00
260 9.23115e-01 1.00317e+00
261 9.11025e-01 1.00160e+00
262 9.31620e-01 9.99587e-01
263 9.20862e-01 9.97388e-01
264 9.23522e-01 1.00235e+00
265 9.11000e-01 9.99263e-01
266 9.18367e-01 9.98540e-01
267 9.22874e-01 9.99854e-01
268 9.18375e-01 1.00187e+00
269 9.05832e-01 1.00319e+00
270 9.11231e-01 1.00219e+00
271 9.25798e-01 1.00049e+00
272 9.28358e-01 9.98626e-01
273 9.12676e-01 9.97885e-01
274 9.12225e-01 9.97454e-01
275 9.29092e-01 9.97991e-01
276 9.14568e-01 9.99915e-01
277 9.32896e-01 9.99761e-01
278 8.98103e-01 1.00133e+00
279 9.56880e-01 1.00123e+00
280 9.22816e-01 1.00035e+00
281 9.10043e-01 9.98589e-01
282 9.31689e-01 9.99833e-01
283 9.20176e-01 1.00045e+00
284 9.16995e-01 1.00200e+00
285 9.16031e-01 1.00396e+00
286 9.11024e-01 1.00475e+00
287 9.22118e-01 1.00305e+00
288 9.09974e-01 1.00353e+00
289 9.18473e-01 1.00144e+00
290 9.15123e-01 1.00021e+00
291 9.29239e-01 1.00453e+00
292 9.11451e-01 1.00441e+00
293 9.04810e-01 1.00337e+00
294 9.05622e-01 1.00454e+00
295 9.28226e-01 1.00369e+00
296 8.97960e-01 1.00374e+00
297 9.14225e-01 9.99526e-01
298 9.15887e-01 9.99545e-01
299 9.11161e-01 1.00292e+00
300 9.21480e-01 1.00047e+00
301 9.02077e-01 1.00377e+00
302 9.22016e-01 1.00480e+00
303 9.08790e-01 1.00290e+00
304 9.23031e-01 1.00380e+00
305 9.30798e-01 1.00511e+00
306 9.19104e-01 1.00755e+00
307 9.47106e-01 1.00562e+00
308 9.20487e-01 1.00328e+00
309 9.18955e-01 1.00462e+00
310 9.02012e-01 1.00578e+00
311 9.23338e-01 1.00662e+00
312 8.81581e-01 1.00553e+00
313 8.97505e-01 1.00690e+00
314 9.29978e-01 1.00742e+00
315 9.18141e-01 1.00790e+00
316 9.23703e-01 1.00515e+00
317 9.23017e-01 1.00327e+00
318 9.32343e-01 9.99966e-01
319 9.19187e-01 1.00034e+00
320 9.16331e-01 1.00100e+00
321 9.09693e-01 1.00130e+00
322 9.14546e-01 1.00214e+00
323 9.17960e-01 1.00031e+00
324 8.87868e-01 1.00387e+00
325 9.00008e-01 1.00738e+00
326 9.22132e-01 1.00344e+00
327 8.97325e-01 1.00186e+00
328 9.12177e-01 1.00178e+00
329 9.05787e-01 1.00142e+00
330 9.10638e-01 1.00045e+00
331 9.27314e-01 9.98534e-01
332 9.07306e-01 9.98370e-01
333 9.19411e-01 9.98143e-01
334 9.21041e-01 9.97954e-01
335 9.35815e-01 9.94186e-01
336 9.04969e-01 9.95191e-01
337 9.14224e-01 9.97228e-01
338 9.19773e-01 9.98761e-01
339 9.25997e-01 9.97209e-01
340 9.08429e-01 9.96636e-01
341 9.16774e-01 9.95989e-01
342 9.24785e-01 9.98565e-01
343 8.99317e-01 9.99329e-01
344 9.10078e-01 9.97864e-01
345 9.09234e-01 9.95799e-01
346 9.23861e-01 9.95098e-01
347 8.92718e-01 9.97231e-01
348 8.93414e-01 9.99396e-01
349 9.16436e-01 9.98284e-01
350 9.23081e-01 9.96781e-01
351 8.98880e-01 9.98227e-01
352 8.99833e-01 1.00084e+00
353 9.26278e-01 1.00165e+00
354 8.93304e-01 9.99668e-01
355 9.17111e-01 1.00264e+00
356 9.13827e-01 1.00317e+00
357 8.98300e-01 9.99326e-01
358 8.97842e-01 1.00113e+00
359 9.17274e-01 9.97075e-01
360 8.91725e-01 9.95650e-01
361 8.89691e-01 9.89858e-01
362 9.18578e-01 9.87367e-01
363 8.81451e-01 9.86250e-01
364 9.13761e-01 9.88482e-01
365 9.04935e-01 9.89007e-01
366 9.32688e-01 9.87310e-01
367 9.07917e-01 9.88870e-01
368 9.03617e-01 9.84742e-01
369 8.96727e-01 9.89324e-01
370 8.92816e-01 9.88030e-01
371 9.05521e-01 9.90555e-01
372 9.07261e-01 9.90595e-01
373 9.00813e-01 9.93298e-01
374 8.98831e-01 9.89150e-01
375 9.17680e-01 9.85402e-01
376 9.00309e-01 9.84943e-01
377 9.01836e-01 9.84768e-01
378 8.90377e-01 9.86433e-01
379 9.23500e-01 9.85300e-01
380 8.93835e-01 9.87666e-01
381 8.94600e-01 9.86469e-01
382 9.06923e-01 9.84531e-01
383 9.16477e-01 9.81963e-01
384 9.01512e-01 9.85909e-01
385 9.24787e-01 9.85333e-01
386 9.04088e-01 9.85979e-01
387 8.96351e-01 9.84088e-01
388 8.85620e-01 9.85897e-01
389 8.93674e-01 9.87096e-01
390 8.92793e-01 9.87762e-01
391 9.01490e-01 9.86493e-01
392 9.08858e-01 9.90213e-01
393 8.82221e-01 9.89619e-01
394 9.01473e-01 9.86881e-01
395 9.04872e-01 9.85139e-01
396 9.27753e-01 9.82464e-01
397 8.99390e-01 9.82345e-01
398 8.84610e-01 9.83594e-01
399 9.25062e-01 9.86342e-01
400 9.06222e-01 9.87859e-01
401 8.81938e-01 9.87131e-01
402 9.24336e-01 9.92566e-01
403 8.88501e-01 9.88866e-01
404 9.06186e-01 9.90170e-01
405 9.02793e-01 9.87955e-01
406 8.82323e-01 9.88391e-01
407 9.07964e-01 9.85280e-01
408 8.93754e-01 9.85728e-01
409 8.93575e-01 9.89304e-01
410 8.79631e-01 9.86463e-01
411 8.92895e-01 9.86858e-01
412 8.96041e-01 9.88604e-01
413 8.87072e-01 9.89770e-01
414 8.85092e-01 9.83603e-01
415 8.83503e-01 9.84730e-01
416 9.04482e-01 9.87446e-01
417 8.79857e-01 9.87423e-01
418 9.04641e-01 9.92495e-01
419 9.05748e-01 9.88939e-01
420 9.04502e-01 9.84391e-01
421 8.91417e-01 9.87682e-01
422 8.88507e-01 9.90251e-01
423 9.06061e-01 9.84080e-01
424 8.82152e-01 9.85297e-01
425 8.94467e-01 9.80308e-01
426 9.00371e-01 9.77165e-01
427 9.06336e-01 9.74819e-01
428 8.89491e-01 9.80561e-01
429 8.94922e-01 9.85847e-01
430 8.79096e-01 9.82605e-01
431 8.80810e-01 9.83086e-01
432 8.91171e-01 9.84074e-01
433 8.89011e-01 9.85861e-01
434 8.75622e-01 9.88414e-01
435 8.88500e-01 9.89858e-01
436 9.06699e-01 9.87667e-01
437 8.90106e-01 9.89533e-01
438 8.99014e-01 9.89131e-01
439 8.92831e-01 9.82722e-01
440 8.93630e-01 9.79582e-01
441 9.01505e-01 9.82706e-01
442 8.89230e-01 9.83146e-01
443 8.86967e-01 9.80348e-01
444 9.00341e-01 9.78910e-01
445 8.98613e-01 9.79832e-01
446 9.03136e-01 9.80460e-01
447 8.78843e-01 9.77558e-01
448 8.86153e-01 9.80037e-01
449 9.05762e-01 9.78862e-01
450 8.83902e-01 9.78966e-01
451 8.98886e-01 9.81389e-01
452 8.92447e-01 9.84326e-01
453 8.83452e-01 9.85388e-01
454 8.92744e-01 9.84199e-01
455 8.93077e-01 9.83489e-01
456 8.99870e-01 9.83255e-01
457 8.98299e-01 9.81845e-01
458 9.03504e-01 9.82372e-01
459 8.67885e-01 9.81725e-01
460 8.98520e-01 9.83510e-01
461 8.94069e-01 9.85920e-01
462 8.76376e-01 9.86685e-01
463 8.92022e-01 9.86365e-01
464 8.75836e-01 9.88775e-01
465 8.97419e-01 9.85513e-01
466 8.64317e-01 9.83429e-01
467 8.90820e-01 9.84767e-01
468 8.82054e-01 9.81060e-01
469 8.78174e-01 9.83416e-01
470 8.93653e-01 9.80509e-01
471 9.03811e-01 9.78980e-01
472 9.06625e-01 9.79538e-01
473 9.08859e-01 9.75549e-01
474 8.83616e-01 9.79073e-01
475 8.74390e-01 9.77723e-01
476 8.66245e-01 9.80231e-01
477 9.02176e-01 9.79411e-01
478 8.57831e-01 9.77049e-01
479 8.73217e-01 9.73500e-01
480 8.88854e-01 9.74454e-01
481 9.07082e-01 9.76362e-01
482 8.98387e-01 9.80183e-01
483 8.68975e-01 9.80428e-01
484 8.92997e-01 9.78445e-01
485 8.95936e-01 9.78329e-01
486 8.96251e-01 9.80567e-01
487 8.71501e-01 9.80792e-01
488 8.91855e-01 9.80881e-01
489 8.61753e-01 9.81967e-01
490 9.07832e-01 9.84558e-01
491 8.86860e-01 9.82173e-01
492 8.96570e-01 9.80983e-01
493 8.91963e-01 9.79262e-01
494 8.72541e-01 9.81191e-01
495 8.74171e-01 9.84506e-01
496 9.00187e-01 9.76768e-01
497 8.96966e-01 9.79441e-01
498 8.98989e-01 9.75183e-01
499 8.72453e-01 9.74385e-01
500 8.75856e-01 9.73615e-01
501 8.86498e-01 9.70561e-01
502 8.72490e-01 9.72487e-01
503 8.98840e-01 9.76356e-01
504 8.95355e-01 9.77439e-01
505 8.84179e-01 9.79877e-01
506 8.96224e-01 9.79861e-01
507 8.88965e-01 9.80483e-01
508 9.15703e-01 9.74584e-01
509 8.74044e-01 9.77411e-01
510 8.86603e-01 9.81686e-01
511 9.04194e-01 9.82138e-01
512 8.79395e-01 9.81777e-01
513 8.74782e-01 9.79990e-01
514 8.90495e-01 9.84383e-01
515 8.77479e-01 9.81571e-01
516 8.98969e-01 9.80153e-01
517 8.78616e-01 9.79911e-01
518 8.98211e-01 9.79598e-01
519 8.74579e-01 9.81603e-01
520 8.78696e-01 9.81498e-01
521 8.84937e-01 9.84911e-01
522 8.83495e-01 9.85039e-01
523 8.92872e-01 9.87819e-01
524 8.86960e-01 9.85285e-01
525 8.47327e-01 9.86643e-01
526 8.97163e-01 9.90699e-01
527 8.77280e-01 9.89478e-01
528 8.88333e-01 9.88121e-01
529 9.05344e-01 9.83541e-01
530 8.91540e-01 9.84715e-01
531 8.90987e-01 9.82112e-01
532 8.66320e-01 9.83455e-01
533 8.64944e-01 9.80563e-01
534 8.98812e-01 9.82001e-01
535 8.85567e-01 9.75657e-01
536 8.69301e-01 9.79031e-01
537 8.85781e-01 9.81703e-01
538 8.75300e-01 9.79936e-01
539 8.58390e-01 9.82738e-01
540 8.89341e-01 9.81880e-01
541 9.10714e-01 9.80468e-01
542 8.59389e-01 9.82931e-01
543 8.95211e-01 9.77088e-01
544 8.97006e-01 9.77613e-01
545 8.71028e-01 9.81059e-01
546 8.83729e-01 9.78291e-01
547 9.05244e-01 9.77677e-01
548 8.95761e-01 9.76681e-01
549 8.69087e-01 9.75452e-01
550 8.68188e-01 9.78520e-01
551 8.73721e-01 9.76200e-01
552 8.91564e-01 9.73132e-01
553 8.98614e-01 9.75235e-01
554 9.05469e-01 9.72793e-01
555 8.84709e-01 9.72383e-01
556 8.77573e-01 9.72848e-01
557 8.83171e-01 9.76459e-01
558 8.79194e-01 9.75187e-01
559 8.61185e-01 9.72870e-01
560 8.88455e-01 9.71452e-01
561 8.54270e-01 9.72741e-01
562 8.87446e-01 9.71796e-01
563 8.64771e-01 9.72570e-01
564 8.58922e-01 9.70899e-01
565 8.57098e-01 9.72971e-01
566 8.75184e-01 9.75928e-01
567 8.97075e-01 9.82658e-01
568 8.66942e-01 9.83087e-01
569 8.68887e-01 9.83196e-01
570 8.98027e-01 9.76312e-01
571 8.64256e-01 9.77401e-01
572 8.79630e-01 9.77672e-01
573 8.38965e-01 9.78065e-01
574 8.73704e-01 9.77052e-01
575 8.67933e-01 9.79818e-01
576 8.72839e-01 9.79018e-01
577 8.74710e-01 9.79189e-01
578 8.81550e-01 9.78348e-01
579 8.67921e-01 9.72566e-01
580 8.69610e-01 9.72296e-01
581 8.77933e-01 9.71883e-01
582 8.80647e-01 9.75778e-01
583 8.84441e-01 9.71938e-01
584 8.85019e-01 9.74179e-01
585 8.89914e-01 9.75125e-01
586 8.55710e-01 9.77641e-01
587 8.65139e-01 9.80695e-01
588 8.94360e-01 9.74387e-01
589 8.58391e-01 9.74264e-01
590 8.71944e-01 9.74322e-01
591 8.85472e-01 9.69643e-01
592 8.64549e-01 9.69122e-01
593 8.61870e-01 9.71985e-01
594 8.50229e-01 9.71299e-01
595 8.86272e-01 9.73288e-01
596 8.65528e-01 9.71006e-01
597 8.54493e-01 9.70537e-01
598 8.63915e-01 9.73326e-01
599 8.82302e-01 9.71089e-01
600 8.74490e-01 9.73944e-01
601 8.40573e-01 9.74535e-01
602 8.66560e-01 9.70398e-01
603 8.38577e-01 9.72991e-01
604 8.78529e-01 9.74584e-01
605 8.74611e-01 9.71506e-01
606 8.85462e-01 9.66683e-01
607 8.60745e-01 9.67884e-01
608 8.88954e-01 9.66797e-01
609 8.78765e-01 9.63478e-01
610 8.69176e-01 9.67638e-01
611 8.59747e-01 9.66440e-01
612 8.64341e-01 9.65961e-01
613 8.61021e-01 9.66537e-01
614 8.53018e-01 9.72991e-01
615 8.74235e-01 9.72530e-01
616 8.75802e-01 9.69378e-01
617 8.51890e-01 9.70274e-01
618 8.80081e-01 9.67439e-01
619 8.79026e-01 9.70221e-01
620 8.83807e-01 9.69375e-01
621 8.74891e-01 9.66233e-01
622 8.51146e-01 9.66399e-01
623 8.68511e-01 9.68457e-01
624 8.58666e-01 9.72969e-01
625 8.58617e-01 9.75483e-01
626 8.53906e-01 9.77622e-01
627 8.85189e-01 9.73983e-01
628 8.60564e-01 9.72435e-01
629 8.66970e-01 9.71041e-01
630 8.74772e-01 9.73404e-01
631 8.53853e-01 9.72852e-01
632 8.44656e-01 9.75693e-01
633 8.66413e-01 9.75186e-01
634 8.77504e-01 9.72348e-01
635 8.77765e-01 9.71815e-01
636 8.83736e-01 9.66977e-01
637 8.50587e-01 9.73234e-01
638 8.69942e-01 9.70144e-01
639 8.75263e-01 9.68301e-01
640 8.59103e-01 9.77082e-01
641 8.53480e-01 9.78360e-01
642 8.45655e-01 9.79172e-01
643 8.74183e-01 9.81830e-01
644 8.77557e-01 9.79218e-01
645 8.90497e-01 9.76609e-01
646 8.49543e-01 9.76906e-01
647 8.62589e-01 9.75814e-01
648 8.56324e-01 9.74125e-01
649 8.53445e-01 9.76118e-01
650 8.55581e-01 9.81217e-01
651 8.47193e-01 9.82805e-01
652 8.90795e-01 9.74225e-01
653 8.72255e-01 9.71167e-01
654 8.36415e-01 9.69130e-01
655 8.88523e-01 9.73331e-01
656 8.50745e-01 9.72426e-01
657 8.61823e-01 9.73155e-01
658 8.67693e-01 9.75520e-01
659 8.56286e-01 9.77630e-01
660 8.68000e-01 9.75676e-01
661 8.71892e-01 9.76430e-01
662 8.65848e-01 9.75480e-01
663 8.45582e-01 9.76264e-01
664 8.39305e-01 9.70318e-01
665 8.49032e-01 9.74458e-01
666 8.53625e-01 9.79146e-01
667 8.46588e-01 9.82110e-01
668 8.66579e-01 9.74768e-01
669 8.61445e-01 9.73490e-01
670 8.40335e-01 9.73746e-01
671 8.63702e-01 9.72459e-01
672 8.51507e-01 9.73480e-01
673 8.84879e-01 9.73554e-01
674 8.70141e-01 9.70599e-01
675 8.47413e-01 9.69797e-01
676 8.43088e-01 9.74720e-01
677 8.78716e-01 9.74206e-01
678 8.83920e-01 9.70360e-01
679 8.43417e-01 9.71081e-01
680 8.48212e-01 9.73737e-01
681 8.55200e-01 9.72829e-01
682 8.51754e-01 9.76187e-01
683 8.64091e-01 9.72166e-01
684 8.64794e-01 9.75574e-01
685 8.95978e-01 9.73935e-01
686 8.58582e-01 9.73055e-01
687 8.75172e-01 9.67213e-01
688 8.61217e-01 9.69175e-01
689 8.45400e-01 9.67396e-01
690 8.65086e-01 9.65747e-01
691 8.53081e-01 9.71285e-01
692 8.60303e-01 9.73956e-01
693 8.68712e-01 9.76906e-01
694 8.48428e-01 9.76373e-01
695 8.29598e-01 9.85966e-01
696 8.65963e-01 9.84128e-01
697 8.72438e-01 9.84358e-01
698 8.34469e-01 9.89470e-01
699 8.61883e-01 9.86831e-01
700 8.67953e-01 9.83218e-01
701 8.64000e-01 9.72418e-01
702 8.48936e-01 9.72837e-01
703 8.63391e-01 9.67297e-01
704 8.54825e-01 9.70777e-01
705 8.36369e-01 9.74874e-01
706 8.56824e-01 9.73791e-01
707 8.54920e-01 9.74180e-01
708 8.54521e-01 9.71830e-01
709 8.49436e-01 9.74393e-01
710 8.66165e-01 9.65995e-01
711 8.56172e-01 9.64545e-01
712 8.77612e-01 9.64843e-01
713 8.47726e-01 9.67167e-01
714 8.43033e-01 9.68714e-01
715 8.61518e-01 9.68762e-01
716 8.47254e-01 9.71607e-01
717 8.41711e-01 9.71693e-01
718 8.81582e-01 9.69411e-01
719 8.52246e-01 9.66543e-01
720 8.68250e-01 9.61089e-01
721 8.63617e-01 9.67464e-01
722 8.70334e-01 9.64490e-01
723 8.51566e-01 9.63597e-01
724 8.61408e-01 9.59356e-01
725 8.45674e-01 9.65113e-01
726 8.50550e-01 9.68476e-01
727 8.50586e-01 9.67754e-01
728 8.54794e-01 9.69189e-01
729 8.46448e-01 9.70104e-01
730 8.52126e-01 9.72319e-01
731 8.51137e-01 9.70949e-01
732 8.88453e-01 9.70775e-01
733 8.46466e-01 9.71316e-01
734 8.56688e-01 9.73484e-01
735 8.62612e-01 9.77718e-01
736 8.67758e-01 9.77574e-01
737 8.37904e-01 9.78151e-01
738 8.50936e-01 9.79958e-01
739 8.62257e-01 9.76568e-01
740 8.57030e-01 9.78388e-01
741 8.51574e-01 9.76445e-01
742 8.32821e-01 9.77336e-01
743 8.59524e-01 9.77544e-01
744 8.62530e-01 9.74119e-01
745 8.34503e-01 9.77119e-01
746 8.57561e-01 9.79495e-01
747 8.70917e-01 9.76185e-01
748 8.34875e-01 9.74949e-01
749 8.52083e-01 9.72318e-01
750 8.70669e-01 9.67430e-01
751 8.66884e-01 9.64765e-01
752 8.49724e-01 9.69975e-01
753 8.62522e-01 9.64557e-01
754 8.60753e-01 9.63328e-01
755 8.50413e-01 9.69431e-01
756 8.66025e-01 9.70849e-01
757 8.43606e-01 9.69922e-01
758 8.48895e-01 9.76389e-01
759 8.64885e-01 9.68668e-01
760 8.57201e-01 9.67561e-01
761 8.39707e-01 9.64876e-01
762 8.17190e-01 9.66196e-01
763 8.26437e-01 9.68813e-01
764 8.40940e-01 9.69724e-01
765 8.68699e-01 9.67779e-01
766 8.45878e-01 9.63364e-01
767 8.51078e-01 9.67156e-01
768 8.68111e-01 9.66148e-01
769 8.49086e-01 9.62078e-01
770 8.70307e-01 9.66353e-01
