training dataset: fesc_test
seed = 5
umFeatures = 5
Feature List: SFRs, Mstars, masses, redshifts, fgases
fluxSize = 4
batch_size = 80
epochs     = 1000
0 epoch  1 train loss  2 test loss
0 1.29704e+00 1.23233e+00
1 1.16292e+00 1.12372e+00
2 1.09657e+00 1.08875e+00
3 1.10144e+00 1.06908e+00
4 1.07637e+00 1.06432e+00
5 1.06579e+00 1.05119e+00
6 1.04808e+00 1.04029e+00
7 1.06909e+00 1.03792e+00
8 1.03800e+00 1.03355e+00
9 1.06021e+00 1.03254e+00
10 1.03317e+00 1.03475e+00
11 1.03583e+00 1.03873e+00
12 1.03116e+00 1.03501e+00
13 1.00845e+00 1.02931e+00
14 1.01987e+00 1.02637e+00
15 9.97364e-01 1.03770e+00
16 1.00172e+00 1.03576e+00
17 1.01673e+00 1.02522e+00
18 1.00225e+00 1.03062e+00
19 1.02938e+00 1.02865e+00
20 9.92704e-01 1.02573e+00
21 1.00869e+00 1.02631e+00
22 1.02573e+00 1.03016e+00
23 9.86638e-01 1.02303e+00
24 9.94273e-01 1.01808e+00
25 9.81112e-01 1.02342e+00
26 1.01285e+00 1.02851e+00
27 9.79107e-01 1.02416e+00
28 9.94571e-01 1.02519e+00
29 9.95710e-01 1.02750e+00
30 9.99284e-01 1.01722e+00
31 1.00778e+00 1.02025e+00
32 1.00339e+00 1.02488e+00
33 9.86978e-01 1.02394e+00
34 9.82609e-01 1.02439e+00
35 9.91862e-01 1.02333e+00
36 9.78294e-01 1.01965e+00
37 9.68622e-01 1.02549e+00
38 9.63132e-01 1.02477e+00
39 9.73378e-01 1.02226e+00
40 9.91195e-01 1.01734e+00
41 9.73001e-01 1.02179e+00
42 9.69962e-01 1.02100e+00
43 9.95852e-01 1.02375e+00
44 9.65962e-01 1.02540e+00
45 9.61944e-01 1.01868e+00
46 9.68762e-01 1.01657e+00
47 9.71003e-01 1.02671e+00
48 9.68417e-01 1.02808e+00
49 9.72799e-01 1.02793e+00
50 9.87908e-01 1.02280e+00
51 9.88249e-01 1.02162e+00
52 9.89965e-01 1.02830e+00
53 9.77095e-01 1.02074e+00
54 9.65239e-01 1.01942e+00
55 9.70196e-01 1.02042e+00
56 9.53930e-01 1.01364e+00
57 9.69147e-01 1.01394e+00
58 9.77055e-01 1.01932e+00
59 9.79330e-01 1.02042e+00
60 9.53243e-01 1.02052e+00
61 9.66218e-01 1.01646e+00
62 9.64351e-01 1.01690e+00
63 9.69732e-01 1.01576e+00
64 9.37801e-01 1.01407e+00
65 9.53263e-01 1.01032e+00
66 9.57677e-01 1.01554e+00
67 9.70503e-01 1.00764e+00
68 9.77927e-01 1.01305e+00
69 9.42326e-01 1.00559e+00
70 9.55398e-01 1.00770e+00
71 9.55125e-01 1.01040e+00
72 9.61462e-01 1.01220e+00
73 9.46611e-01 1.01403e+00
74 9.68896e-01 1.00640e+00
75 9.43003e-01 1.00603e+00
76 9.41881e-01 1.00718e+00
77 9.45824e-01 1.00844e+00
78 9.62329e-01 1.01259e+00
79 9.49136e-01 1.01425e+00
80 9.51357e-01 1.01140e+00
