training dataset: fesc_test
81 1.01047e+00 1.05813e+00
82 9.91231e-01 1.05802e+00
83 9.88133e-01 1.05770e+00
84 9.89707e-01 1.05712e+00
85 9.99582e-01 1.05724e+00
86 9.96107e-01 1.05702e+00
87 9.90545e-01 1.05637e+00
88 9.97999e-01 1.05676e+00
89 9.89246e-01 1.05640e+00
90 9.84383e-01 1.05621e+00
91 9.68977e-01 1.05601e+00
92 9.90926e-01 1.05581e+00
93 9.86908e-01 1.05669e+00
94 9.78434e-01 1.05604e+00
95 9.93220e-01 1.05626e+00
96 9.83764e-01 1.05608e+00
97 9.91054e-01 1.05556e+00
98 9.85074e-01 1.05561e+00
99 9.82385e-01 1.05572e+00
100 9.82664e-01 1.05559e+00
101 9.81938e-01 1.05573e+00
102 1.00444e+00 1.05575e+00
103 9.91763e-01 1.05572e+00
104 9.75353e-01 1.05559e+00
105 9.87701e-01 1.05539e+00
106 9.68781e-01 1.05540e+00
107 9.84164e-01 1.05497e+00
108 9.79807e-01 1.05446e+00
109 9.77168e-01 1.05444e+00
110 9.80760e-01 1.05422e+00
111 9.81606e-01 1.05420e+00
112 9.83419e-01 1.05420e+00
113 9.83742e-01 1.05413e+00
114 9.75060e-01 1.05377e+00
115 9.73200e-01 1.05372e+00
116 9.68945e-01 1.05409e+00
117 9.82820e-01 1.05400e+00
118 9.74348e-01 1.05379e+00
119 9.74826e-01 1.05378e+00
120 9.68826e-01 1.05330e+00
121 9.75508e-01 1.05345e+00
122 9.86277e-01 1.05245e+00
123 9.80854e-01 1.05196e+00
124 9.56793e-01 1.05241e+00
125 9.75593e-01 1.05271e+00
126 9.64243e-01 1.05263e+00
127 9.75486e-01 1.05296e+00
128 9.79550e-01 1.05210e+00
129 9.78677e-01 1.05210e+00
130 9.68459e-01 1.05175e+00
131 9.71308e-01 1.05170e+00
132 9.70778e-01 1.05190e+00
133 9.71617e-01 1.05144e+00
134 9.71694e-01 1.05092e+00
135 9.66505e-01 1.05091e+00
136 9.72863e-01 1.05119e+00
137 9.71740e-01 1.05135e+00
138 9.72761e-01 1.05122e+00
139 9.66867e-01 1.05120e+00
140 9.55115e-01 1.05099e+00
141 9.69445e-01 1.05088e+00
142 9.69495e-01 1.05092e+00
143 9.63098e-01 1.05096e+00
144 9.82209e-01 1.05116e+00
145 9.71713e-01 1.05153e+00
146 9.58825e-01 1.05060e+00
147 9.60760e-01 1.05050e+00
148 9.56910e-01 1.05049e+00
149 9.70360e-01 1.05078e+00
150 9.58335e-01 1.05017e+00
151 9.62189e-01 1.05015e+00
152 9.59163e-01 1.05024e+00
153 9.69406e-01 1.05035e+00
154 9.58753e-01 1.05038e+00
155 9.52363e-01 1.05012e+00
156 9.72724e-01 1.05050e+00
157 9.77768e-01 1.04961e+00
158 9.62410e-01 1.05026e+00
159 9.56059e-01 1.04941e+00
160 9.71660e-01 1.04928e+00
161 9.68696e-01 1.04934e+00
162 9.62696e-01 1.04939e+00
163 9.55239e-01 1.05026e+00
164 9.63703e-01 1.04979e+00
165 9.58433e-01 1.04932e+00
166 9.64855e-01 1.04903e+00
167 9.57720e-01 1.04961e+00
168 9.60925e-01 1.04879e+00
169 9.60673e-01 1.04922e+00
170 9.60799e-01 1.04879e+00
171 9.57204e-01 1.04905e+00
172 9.59209e-01 1.04894e+00
173 9.66248e-01 1.04797e+00
174 9.53652e-01 1.04820e+00
175 9.58441e-01 1.04736e+00
176 9.56275e-01 1.04812e+00
177 9.58934e-01 1.04803e+00
178 9.64091e-01 1.04836e+00
179 9.56418e-01 1.04855e+00
180 9.65133e-01 1.04866e+00
181 9.56770e-01 1.04828e+00
182 9.44770e-01 1.04883e+00
183 9.65369e-01 1.04877e+00
184 9.53287e-01 1.04840e+00
185 9.61735e-01 1.04862e+00
186 9.52148e-01 1.04833e+00
187 9.62795e-01 1.04825e+00
188 9.56444e-01 1.04772e+00
189 9.61547e-01 1.04752e+00
190 9.50219e-01 1.04745e+00
191 9.59077e-01 1.04748e+00
192 9.51533e-01 1.04709e+00
193 9.56587e-01 1.04782e+00
194 9.58171e-01 1.04699e+00
195 9.66323e-01 1.04676e+00
196 9.56724e-01 1.04603e+00
197 9.67166e-01 1.04652e+00
198 9.48667e-01 1.04625e+00
199 9.53523e-01 1.04658e+00
200 9.56106e-01 1.04641e+00
201 9.58859e-01 1.04659e+00
202 9.57876e-01 1.04624e+00
203 9.48822e-01 1.04595e+00
204 9.55001e-01 1.04531e+00
205 9.52849e-01 1.04540e+00
206 9.64081e-01 1.04569e+00
207 9.48320e-01 1.04594e+00
208 9.48113e-01 1.04593e+00
209 9.50481e-01 1.04546e+00
210 9.46315e-01 1.04540e+00
211 9.62644e-01 1.04534e+00
212 9.51964e-01 1.04579e+00
213 9.48745e-01 1.04525e+00
214 9.54325e-01 1.04541e+00
215 9.45955e-01 1.04502e+00
216 9.49433e-01 1.04489e+00
217 9.44376e-01 1.04441e+00
218 9.46171e-01 1.04452e+00
219 9.31352e-01 1.04449e+00
220 9.57733e-01 1.04441e+00
221 9.52806e-01 1.04375e+00
222 9.50236e-01 1.04428e+00
223 9.51182e-01 1.04423e+00
224 9.53352e-01 1.04486e+00
225 9.53793e-01 1.04452e+00
226 9.50181e-01 1.04416e+00
227 9.52566e-01 1.04387e+00
228 9.35041e-01 1.04369e+00
229 9.51787e-01 1.04365e+00
230 9.53992e-01 1.04376e+00
231 9.39119e-01 1.04309e+00
232 9.49866e-01 1.04360e+00
233 9.44612e-01 1.04392e+00
234 9.39665e-01 1.04438e+00
235 9.51458e-01 1.04401e+00
236 9.60143e-01 1.04459e+00
237 9.41095e-01 1.04421e+00
238 9.49210e-01 1.04373e+00
239 9.39373e-01 1.04302e+00
240 9.35534e-01 1.04247e+00
241 9.42223e-01 1.04225e+00
242 9.46326e-01 1.04269e+00
243 9.35303e-01 1.04269e+00
244 9.42188e-01 1.04267e+00
245 9.45833e-01 1.04237e+00
246 9.53666e-01 1.04237e+00
247 9.52661e-01 1.04291e+00
248 9.51808e-01 1.04296e+00
249 9.49247e-01 1.04239e+00
250 9.47183e-01 1.04266e+00
251 9.47612e-01 1.04255e+00
252 9.43877e-01 1.04250e+00
253 9.42446e-01 1.04219e+00
254 9.51401e-01 1.04243e+00
255 9.46122e-01 1.04242e+00
256 9.38052e-01 1.04215e+00
257 9.52064e-01 1.04213e+00
258 9.45258e-01 1.04280e+00
259 9.43524e-01 1.04185e+00
260 9.37990e-01 1.04213e+00
261 9.40275e-01 1.04188e+00
262 9.39020e-01 1.04169e+00
263 9.50881e-01 1.04168e+00
264 9.42600e-01 1.04135e+00
265 9.49226e-01 1.04092e+00
266 9.49694e-01 1.04159e+00
267 9.39114e-01 1.04124e+00
268 9.44354e-01 1.04124e+00
269 9.45413e-01 1.04076e+00
270 9.32525e-01 1.04006e+00
271 9.44883e-01 1.04072e+00
272 9.42891e-01 1.04013e+00
273 9.54983e-01 1.04024e+00
274 9.50738e-01 1.04031e+00
275 9.42085e-01 1.04054e+00
276 9.49157e-01 1.04077e+00
277 9.37344e-01 1.04001e+00
278 9.45060e-01 1.04013e+00
279 9.51752e-01 1.04021e+00
280 9.49487e-01 1.03984e+00
281 9.28940e-01 1.03990e+00
282 9.40389e-01 1.03956e+00
283 9.43698e-01 1.03997e+00
284 9.44475e-01 1.03940e+00
285 9.50548e-01 1.03887e+00
286 9.37719e-01 1.03834e+00
287 9.45657e-01 1.03829e+00
288 9.30017e-01 1.03838e+00
289 9.50536e-01 1.03817e+00
290 9.32701e-01 1.03748e+00
291 9.55139e-01 1.03758e+00
292 9.31004e-01 1.03772e+00
293 9.33359e-01 1.03831e+00
294 9.48029e-01 1.03768e+00
295 9.35650e-01 1.03759e+00
296 9.45398e-01 1.03794e+00
297 9.40299e-01 1.03849e+00
298 9.41466e-01 1.03769e+00
299 9.37026e-01 1.03826e+00
300 9.27503e-01 1.03787e+00
301 9.33453e-01 1.03788e+00
302 9.41298e-01 1.03819e+00
303 9.45278e-01 1.03765e+00
304 9.40326e-01 1.03791e+00
305 9.27823e-01 1.03847e+00
306 9.30186e-01 1.03796e+00
307 9.29679e-01 1.03811e+00
308 9.27518e-01 1.03849e+00
309 9.42669e-01 1.03794e+00
310 9.37615e-01 1.03760e+00
311 9.43410e-01 1.03788e+00
312 9.40717e-01 1.03766e+00
313 9.49020e-01 1.03769e+00
314 9.32866e-01 1.03777e+00
315 9.26680e-01 1.03786e+00
316 9.33244e-01 1.03798e+00
317 9.37376e-01 1.03804e+00
318 9.43181e-01 1.03770e+00
319 9.37307e-01 1.03798e+00
320 9.41026e-01 1.03833e+00
321 9.45378e-01 1.03831e+00
322 9.43398e-01 1.03833e+00
323 9.38010e-01 1.03799e+00
324 9.25620e-01 1.03753e+00
325 9.49308e-01 1.03729e+00
326 9.58740e-01 1.03804e+00
327 9.53015e-01 1.03750e+00
328 9.48494e-01 1.03799e+00
329 9.31177e-01 1.03756e+00
330 9.34663e-01 1.03776e+00
331 9.46996e-01 1.03768e+00
332 9.33093e-01 1.03760e+00
333 9.34459e-01 1.03678e+00
334 9.44379e-01 1.03684e+00
335 9.45806e-01 1.03702e+00
336 9.20211e-01 1.03661e+00
337 9.39377e-01 1.03709e+00
338 9.42993e-01 1.03691e+00
339 9.18202e-01 1.03640e+00
340 9.38043e-01 1.03612e+00
341 9.38885e-01 1.03713e+00
342 9.32088e-01 1.03618e+00
343 9.37062e-01 1.03653e+00
344 9.30432e-01 1.03641e+00
345 9.34970e-01 1.03671e+00
346 9.43221e-01 1.03603e+00
347 9.45510e-01 1.03533e+00
348 9.28910e-01 1.03513e+00
349 9.37905e-01 1.03568e+00
350 9.34862e-01 1.03549e+00
351 9.33805e-01 1.03510e+00
352 9.53266e-01 1.03550e+00
353 9.33011e-01 1.03544e+00
354 9.26012e-01 1.03548e+00
355 9.38128e-01 1.03505e+00
356 9.43053e-01 1.03513e+00
357 9.24512e-01 1.03572e+00
358 9.25188e-01 1.03589e+00
359 9.30638e-01 1.03584e+00
360 9.33600e-01 1.03656e+00
361 9.38842e-01 1.03619e+00
362 9.28278e-01 1.03674e+00
363 9.24842e-01 1.03606e+00
364 9.29836e-01 1.03589e+00
365 9.26985e-01 1.03592e+00
366 9.26618e-01 1.03562e+00
367 9.38748e-01 1.03547e+00
368 9.35103e-01 1.03594e+00
369 9.17633e-01 1.03555e+00
370 9.14189e-01 1.03546e+00
371 9.27857e-01 1.03567e+00
372 9.08069e-01 1.03569e+00
373 9.33762e-01 1.03558e+00
374 9.38829e-01 1.03569e+00
375 9.27741e-01 1.03677e+00
376 9.22700e-01 1.03592e+00
377 9.27443e-01 1.03551e+00
378 9.31232e-01 1.03574e+00
379 9.30126e-01 1.03580e+00
380 9.29377e-01 1.03558e+00
381 9.32959e-01 1.03486e+00
382 9.36168e-01 1.03485e+00
383 9.35976e-01 1.03435e+00
384 9.40017e-01 1.03468e+00
385 9.27940e-01 1.03471e+00
386 9.30743e-01 1.03529e+00
387 9.33717e-01 1.03512e+00
388 9.22571e-01 1.03552e+00
389 9.38601e-01 1.03652e+00
390 9.30928e-01 1.03626e+00
391 9.32412e-01 1.03605e+00
392 9.17403e-01 1.03592e+00
393 9.15867e-01 1.03522e+00
394 9.20429e-01 1.03511e+00
395 9.39551e-01 1.03550e+00
396 9.33539e-01 1.03515e+00
397 9.24867e-01 1.03518e+00
398 9.22935e-01 1.03487e+00
399 9.21323e-01 1.03443e+00
400 9.27350e-01 1.03477e+00
401 9.41161e-01 1.03416e+00
402 9.28145e-01 1.03436e+00
403 9.35353e-01 1.03452e+00
404 9.16863e-01 1.03449e+00
405 9.28527e-01 1.03374e+00
406 9.20158e-01 1.03429e+00
407 9.33302e-01 1.03387e+00
408 9.24813e-01 1.03430e+00
409 9.23791e-01 1.03371e+00
410 9.33571e-01 1.03311e+00
411 9.24600e-01 1.03334e+00
412 9.30506e-01 1.03390e+00
413 9.31720e-01 1.03402e+00
414 9.08465e-01 1.03355e+00
415 9.33179e-01 1.03448e+00
416 9.23246e-01 1.03420e+00
417 9.28014e-01 1.03380e+00
418 9.27475e-01 1.03313e+00
419 9.30756e-01 1.03339e+00
420 9.36051e-01 1.03294e+00
421 9.22981e-01 1.03287e+00
422 9.28927e-01 1.03310e+00
423 9.21064e-01 1.03330e+00
424 9.40697e-01 1.03402e+00
425 9.21118e-01 1.03359e+00
426 9.29155e-01 1.03428e+00
427 9.37879e-01 1.03507e+00
428 9.36133e-01 1.03499e+00
429 9.22574e-01 1.03526e+00
430 9.25438e-01 1.03510e+00
431 9.37957e-01 1.03563e+00
432 9.20673e-01 1.03524e+00
433 9.27203e-01 1.03488e+00
434 9.31294e-01 1.03397e+00
435 9.31715e-01 1.03393e+00
436 9.36949e-01 1.03449e+00
437 9.16884e-01 1.03383e+00
438 9.30405e-01 1.03436e+00
439 9.16920e-01 1.03417e+00
440 9.14965e-01 1.03412e+00
441 9.18175e-01 1.03395e+00
442 9.24984e-01 1.03425e+00
443 9.29034e-01 1.03461e+00
444 9.43723e-01 1.03465e+00
445 9.25199e-01 1.03429e+00
446 9.35882e-01 1.03377e+00
447 9.23693e-01 1.03353e+00
448 9.22538e-01 1.03435e+00
449 9.20425e-01 1.03380e+00
450 9.29345e-01 1.03434e+00
451 9.24756e-01 1.03401e+00
452 9.30343e-01 1.03378e+00
453 9.30926e-01 1.03377e+00
454 9.23865e-01 1.03400e+00
455 9.24492e-01 1.03383e+00
456 9.19245e-01 1.03378e+00
457 9.22948e-01 1.03351e+00
458 9.15611e-01 1.03360e+00
459 9.09040e-01 1.03342e+00
460 9.26433e-01 1.03342e+00
461 9.13652e-01 1.03355e+00
462 9.10508e-01 1.03345e+00
463 9.17924e-01 1.03286e+00
464 9.25704e-01 1.03328e+00
465 9.31319e-01 1.03382e+00
466 9.31376e-01 1.03355e+00
467 9.25975e-01 1.03302e+00
468 9.12684e-01 1.03248e+00
469 9.16027e-01 1.03286e+00
470 9.31652e-01 1.03237e+00
471 9.28446e-01 1.03330e+00
472 9.14752e-01 1.03307e+00
473 9.32104e-01 1.03305e+00
474 9.38258e-01 1.03266e+00
475 9.14445e-01 1.03224e+00
476 9.26941e-01 1.03256e+00
477 9.29242e-01 1.03225e+00
478 9.36864e-01 1.03185e+00
479 9.21530e-01 1.03154e+00
480 9.12341e-01 1.03185e+00
481 9.17852e-01 1.03116e+00
482 9.10650e-01 1.03156e+00
483 9.23252e-01 1.03100e+00
484 9.34492e-01 1.03080e+00
485 9.19051e-01 1.03165e+00
486 9.20982e-01 1.03197e+00
487 9.33366e-01 1.03169e+00
488 9.26955e-01 1.03141e+00
489 9.28953e-01 1.03094e+00
490 9.05169e-01 1.03047e+00
491 9.25981e-01 1.03099e+00
492 9.15569e-01 1.03100e+00
493 9.14418e-01 1.03118e+00
494 9.09841e-01 1.03169e+00
495 9.26464e-01 1.03161e+00
496 9.23396e-01 1.03184e+00
497 9.29816e-01 1.03187e+00
498 9.14993e-01 1.03205e+00
499 9.11196e-01 1.03252e+00
500 9.28325e-01 1.03267e+00
501 9.18167e-01 1.03211e+00
502 9.39297e-01 1.03199e+00
503 9.24260e-01 1.03158e+00
504 9.32579e-01 1.03144e+00
505 9.33149e-01 1.03135e+00
506 9.29055e-01 1.03160e+00
507 9.30765e-01 1.03141e+00
508 9.08201e-01 1.03101e+00
509 9.13984e-01 1.03146e+00
510 9.28460e-01 1.03204e+00
511 9.21490e-01 1.03226e+00
512 9.30505e-01 1.03199e+00
513 9.15641e-01 1.03240e+00
514 9.36930e-01 1.03267e+00
515 9.27924e-01 1.03192e+00
516 9.21465e-01 1.03236e+00
517 9.26106e-01 1.03254e+00
518 9.16782e-01 1.03263e+00
519 9.12638e-01 1.03187e+00
520 9.22702e-01 1.03218e+00
521 9.19399e-01 1.03161e+00
522 9.18814e-01 1.03225e+00
523 9.35048e-01 1.03166e+00
524 9.36717e-01 1.03170e+00
525 9.16026e-01 1.03127e+00
526 9.22542e-01 1.03102e+00
527 9.09926e-01 1.03090e+00
528 9.20517e-01 1.03100e+00
529 9.23037e-01 1.03113e+00
530 9.30882e-01 1.03191e+00
531 9.13106e-01 1.03188e+00
532 9.23080e-01 1.03214e+00
533 9.16346e-01 1.03122e+00
534 9.21691e-01 1.03118e+00
535 9.30259e-01 1.03151e+00
536 9.15435e-01 1.03124e+00
537 9.15153e-01 1.03113e+00
538 9.23840e-01 1.03081e+00
539 9.17329e-01 1.03074e+00
540 9.18257e-01 1.03147e+00
541 9.14956e-01 1.03151e+00
542 9.06825e-01 1.03107e+00
543 9.22885e-01 1.03077e+00
544 9.22903e-01 1.03030e+00
545 9.12205e-01 1.03184e+00
546 9.17995e-01 1.03067e+00
547 9.30119e-01 1.03141e+00
548 9.29027e-01 1.03124e+00
549 9.17292e-01 1.03149e+00
550 9.21945e-01 1.03097e+00
551 9.19183e-01 1.03143e+00
552 9.23385e-01 1.03154e+00
553 9.15120e-01 1.03067e+00
554 9.11161e-01 1.03053e+00
555 9.30425e-01 1.03086e+00
556 9.22516e-01 1.03028e+00
557 9.12466e-01 1.03026e+00
558 9.21165e-01 1.03006e+00
559 9.15355e-01 1.03021e+00
560 9.17959e-01 1.03015e+00
561 9.14087e-01 1.03107e+00
562 9.17154e-01 1.03082e+00
563 9.19263e-01 1.03088e+00
564 9.36529e-01 1.03079e+00
565 9.18603e-01 1.03086e+00
566 9.12718e-01 1.03119e+00
567 9.28562e-01 1.03058e+00
568 9.11228e-01 1.03080e+00
569 9.15469e-01 1.03047e+00
570 9.31726e-01 1.03030e+00
571 9.34871e-01 1.02962e+00
572 9.23403e-01 1.03002e+00
573 9.13089e-01 1.03017e+00
574 9.16943e-01 1.02959e+00
575 9.16158e-01 1.03017e+00
576 9.08886e-01 1.03057e+00
577 9.22740e-01 1.03122e+00
578 9.30342e-01 1.03106e+00
579 9.20081e-01 1.03158e+00
580 9.09604e-01 1.03161e+00
581 9.13244e-01 1.03155e+00
582 9.13949e-01 1.03142e+00
583 9.30909e-01 1.03171e+00
584 9.13598e-01 1.03118e+00
585 9.08350e-01 1.03176e+00
586 9.18761e-01 1.03148e+00
587 9.09957e-01 1.03152e+00
588 9.17263e-01 1.03134e+00
589 9.13020e-01 1.03151e+00
590 9.13647e-01 1.03148e+00
591 9.41045e-01 1.03127e+00
592 9.07216e-01 1.03173e+00
593 9.17279e-01 1.03102e+00
594 9.07586e-01 1.03080e+00
595 9.21102e-01 1.03148e+00
596 9.22821e-01 1.03077e+00
597 9.11442e-01 1.03124e+00
598 9.11533e-01 1.03089e+00
599 9.05186e-01 1.03131e+00
600 9.12513e-01 1.03086e+00
601 9.15189e-01 1.03135e+00
602 9.07899e-01 1.03128e+00
603 9.04118e-01 1.03073e+00
604 9.11448e-01 1.03098e+00
605 9.16030e-01 1.03066e+00
606 9.14272e-01 1.03105e+00
607 8.98546e-01 1.03151e+00
608 9.22169e-01 1.03156e+00
609 9.17078e-01 1.03087e+00
610 9.20683e-01 1.03048e+00
611 9.06109e-01 1.03046e+00
612 9.11859e-01 1.03149e+00
613 9.10827e-01 1.03120e+00
614 9.07252e-01 1.03147e+00
615 9.19458e-01 1.03166e+00
616 9.23106e-01 1.03186e+00
617 9.03907e-01 1.03100e+00
618 9.23267e-01 1.03053e+00
619 9.14262e-01 1.03018e+00
620 9.20698e-01 1.03021e+00
621 9.28886e-01 1.03061e+00
622 9.20461e-01 1.03064e+00
623 9.16463e-01 1.03105e+00
624 9.19933e-01 1.03214e+00
625 9.07794e-01 1.03111e+00
626 9.14179e-01 1.03133e+00
627 9.20065e-01 1.03115e+00
628 9.17171e-01 1.03116e+00
629 9.04322e-01 1.03094e+00
630 9.13267e-01 1.03149e+00
631 9.03710e-01 1.03094e+00
632 9.10176e-01 1.03133e+00
633 9.23204e-01 1.03153e+00
634 9.13900e-01 1.03149e+00
635 9.01749e-01 1.03120e+00
636 9.18677e-01 1.03169e+00
637 9.11342e-01 1.03150e+00
638 9.06828e-01 1.03118e+00
639 9.13668e-01 1.03109e+00
640 9.23194e-01 1.03068e+00
641 9.26746e-01 1.03061e+00
642 9.16784e-01 1.03055e+00
643 9.09144e-01 1.02995e+00
644 9.15846e-01 1.03002e+00
645 9.02358e-01 1.03003e+00
646 9.16642e-01 1.03014e+00
647 9.20843e-01 1.03086e+00
648 9.22151e-01 1.03102e+00
649 9.16800e-01 1.03129e+00
650 9.16003e-01 1.03068e+00
651 9.09183e-01 1.03022e+00
652 9.03897e-01 1.03075e+00
653 9.28235e-01 1.03091e+00
654 9.21803e-01 1.03039e+00
655 9.04387e-01 1.03056e+00
656 9.09761e-01 1.03096e+00
657 9.13407e-01 1.03092e+00
658 9.11060e-01 1.03159e+00
659 9.14282e-01 1.03134e+00
660 9.10340e-01 1.03090e+00
661 9.17383e-01 1.03066e+00
662 9.03665e-01 1.03114e+00
663 9.13600e-01 1.03082e+00
664 9.19906e-01 1.03134e+00
665 9.18933e-01 1.03077e+00
666 9.10169e-01 1.03039e+00
667 9.00915e-01 1.03057e+00
668 9.15931e-01 1.03045e+00
669 9.08372e-01 1.03013e+00
670 9.12958e-01 1.03042e+00
671 9.10898e-01 1.03033e+00
672 9.04484e-01 1.03073e+00
673 9.05767e-01 1.03025e+00
674 9.11610e-01 1.02952e+00
675 9.15450e-01 1.03020e+00
676 9.07053e-01 1.02987e+00
677 9.07841e-01 1.03022e+00
678 9.05700e-01 1.03045e+00
679 9.07234e-01 1.03027e+00
680 9.14462e-01 1.03026e+00
681 9.31251e-01 1.03019e+00
682 9.12570e-01 1.02964e+00
683 9.12535e-01 1.02962e+00
684 9.14710e-01 1.02891e+00
685 9.26183e-01 1.02920e+00
686 9.00481e-01 1.02926e+00
687 9.22730e-01 1.02913e+00
688 9.09173e-01 1.02944e+00
689 9.36003e-01 1.02899e+00
690 9.01047e-01 1.02922e+00
691 9.20876e-01 1.02957e+00
692 9.12121e-01 1.02930e+00
693 9.14972e-01 1.02961e+00
694 9.03914e-01 1.02970e+00
695 9.12082e-01 1.02974e+00
696 9.10852e-01 1.02972e+00
697 9.10862e-01 1.02962e+00
698 9.10946e-01 1.03016e+00
699 9.23257e-01 1.03082e+00
700 9.07995e-01 1.03133e+00
701 9.18485e-01 1.03016e+00
702 9.03367e-01 1.03066e+00
703 9.13760e-01 1.03013e+00
704 9.04794e-01 1.02933e+00
705 9.12379e-01 1.02883e+00
706 9.07304e-01 1.02881e+00
707 9.06649e-01 1.02912e+00
708 9.18653e-01 1.02970e+00
709 9.20271e-01 1.03024e+00
710 9.12902e-01 1.02956e+00
711 9.18605e-01 1.02933e+00
712 9.20855e-01 1.03011e+00
713 9.14434e-01 1.03004e+00
714 9.10105e-01 1.02924e+00
715 9.18090e-01 1.02934e+00
716 9.03721e-01 1.02988e+00
717 9.12914e-01 1.02929e+00
718 8.99630e-01 1.03032e+00
719 9.11750e-01 1.02972e+00
720 9.07311e-01 1.02986e+00
721 9.22061e-01 1.02933e+00
722 9.18407e-01 1.02993e+00
723 9.09845e-01 1.02942e+00
724 9.06683e-01 1.02892e+00
725 8.93536e-01 1.02885e+00
726 9.09624e-01 1.02921e+00
727 9.07825e-01 1.02920e+00
728 9.19440e-01 1.02931e+00
729 9.06696e-01 1.02941e+00
730 9.05689e-01 1.02934e+00
731 9.05939e-01 1.02888e+00
732 9.18419e-01 1.02816e+00
733 9.02974e-01 1.02879e+00
734 9.07516e-01 1.02919e+00
735 9.16664e-01 1.02914e+00
736 9.11623e-01 1.02851e+00
737 9.06395e-01 1.02850e+00
738 9.08122e-01 1.02833e+00
739 9.14961e-01 1.02955e+00
740 9.24182e-01 1.03006e+00
741 8.99331e-01 1.02948e+00
742 8.98672e-01 1.02971e+00
743 9.13842e-01 1.02969e+00
744 9.01303e-01 1.02956e+00
745 9.21407e-01 1.02993e+00
746 9.00599e-01 1.02956e+00
747 8.88648e-01 1.02986e+00
748 9.07708e-01 1.02994e+00
749 9.08560e-01 1.02978e+00
750 9.05800e-01 1.02961e+00
751 9.07646e-01 1.02932e+00
752 9.06284e-01 1.02938e+00
753 9.02880e-01 1.02971e+00
754 9.16574e-01 1.02957e+00
755 9.13280e-01 1.02900e+00
756 9.07619e-01 1.02900e+00
757 9.09879e-01 1.02931e+00
758 9.09532e-01 1.02854e+00
759 9.14879e-01 1.02932e+00
760 8.98482e-01 1.02921e+00
761 9.13240e-01 1.02853e+00
762 9.04754e-01 1.02913e+00
763 9.09922e-01 1.02956e+00
764 9.11400e-01 1.02886e+00
765 9.19597e-01 1.02895e+00
766 9.11708e-01 1.02893e+00
767 9.11663e-01 1.02778e+00
768 9.15661e-01 1.02848e+00
769 9.09995e-01 1.02835e+00
770 9.10115e-01 1.02856e+00
