training dataset: fesc_test
145 9.41681e-01 9.02311e-01
146 9.56378e-01 9.03236e-01
147 9.37952e-01 9.00440e-01
148 9.35528e-01 9.08056e-01
149 9.43692e-01 9.01008e-01
150 9.46586e-01 8.99664e-01
151 9.42029e-01 9.00554e-01
152 9.38123e-01 8.98042e-01
153 9.45475e-01 9.00266e-01
154 9.36720e-01 9.00313e-01
155 9.50066e-01 9.03424e-01
156 9.50239e-01 9.03065e-01
157 9.45473e-01 8.97784e-01
158 9.53302e-01 9.02523e-01
159 9.36551e-01 8.98337e-01
160 9.37735e-01 8.97435e-01
161 9.40572e-01 9.02167e-01
162 9.30099e-01 8.95105e-01
163 9.35877e-01 8.93636e-01
164 9.38325e-01 8.95449e-01
165 9.40505e-01 8.99587e-01
166 9.38823e-01 8.97521e-01
167 9.45122e-01 8.98153e-01
168 9.40198e-01 8.98784e-01
169 9.32009e-01 8.98707e-01
170 9.35214e-01 8.93983e-01
171 9.35150e-01 8.95024e-01
172 9.30518e-01 8.93247e-01
173 9.33917e-01 8.95975e-01
174 9.24282e-01 8.99677e-01
175 9.32491e-01 8.93532e-01
176 9.33895e-01 8.92388e-01
177 9.28202e-01 8.92409e-01
178 9.37839e-01 8.94046e-01
179 9.39557e-01 8.93360e-01
180 9.23780e-01 8.89378e-01
181 9.34443e-01 8.88126e-01
182 9.30953e-01 8.90595e-01
183 9.35699e-01 8.88066e-01
184 9.32431e-01 8.96977e-01
185 9.30389e-01 8.89673e-01
186 9.28003e-01 8.96392e-01
187 9.22664e-01 8.94403e-01
188 9.25892e-01 8.94174e-01
189 9.29669e-01 8.91693e-01
190 9.30102e-01 8.92806e-01
191 9.34592e-01 8.91843e-01
192 9.27468e-01 8.94116e-01
193 9.32566e-01 8.86157e-01
194 9.27152e-01 8.88093e-01
195 9.32213e-01 8.89004e-01
196 9.23824e-01 8.88442e-01
197 9.22680e-01 8.84637e-01
198 9.22421e-01 8.85906e-01
199 9.27397e-01 8.88143e-01
200 9.27381e-01 8.90528e-01
201 9.10880e-01 8.87462e-01
202 9.23529e-01 8.88953e-01
203 9.23760e-01 8.86719e-01
204 9.22611e-01 8.93945e-01
205 9.21063e-01 8.84817e-01
206 9.21978e-01 8.88006e-01
207 9.17561e-01 8.87114e-01
208 9.27769e-01 8.86493e-01
209 9.25797e-01 8.87239e-01
210 9.07299e-01 8.88049e-01
211 9.15450e-01 8.94129e-01
212 9.09301e-01 8.83947e-01
213 9.20489e-01 8.86519e-01
214 9.28658e-01 8.85942e-01
215 9.15330e-01 8.82574e-01
216 9.06965e-01 8.83991e-01
217 9.26941e-01 8.89005e-01
218 9.15338e-01 8.83301e-01
219 9.17215e-01 8.84243e-01
220 9.25493e-01 8.85713e-01
221 9.16664e-01 8.95569e-01
222 9.10135e-01 8.82825e-01
223 9.13106e-01 8.87320e-01
224 9.22994e-01 8.86044e-01
225 9.15906e-01 8.85990e-01
226 9.19873e-01 8.83820e-01
227 9.14523e-01 8.86362e-01
228 9.17299e-01 8.80674e-01
229 9.24412e-01 8.85447e-01
230 9.17577e-01 8.90013e-01
231 9.13287e-01 8.83362e-01
232 9.17046e-01 8.81580e-01
233 9.11664e-01 8.88167e-01
234 9.12320e-01 8.79750e-01
235 9.13502e-01 8.79324e-01
236 9.02209e-01 8.80649e-01
237 9.22878e-01 8.81623e-01
238 9.10784e-01 8.86207e-01
239 9.07233e-01 8.82795e-01
240 9.10645e-01 8.82870e-01
241 9.14692e-01 8.85217e-01
242 9.01827e-01 8.81853e-01
243 9.10174e-01 8.82678e-01
244 9.22348e-01 8.85682e-01
245 9.18217e-01 8.84554e-01
246 9.02323e-01 8.79003e-01
247 9.07912e-01 8.79760e-01
248 9.17025e-01 8.81027e-01
249 9.11147e-01 8.82171e-01
250 9.11182e-01 8.80707e-01
251 9.07908e-01 8.83294e-01
252 9.10052e-01 8.80890e-01
253 9.10980e-01 8.75828e-01
254 9.23420e-01 8.78477e-01
255 9.00959e-01 8.77381e-01
256 9.13272e-01 8.76678e-01
257 9.03812e-01 8.79141e-01
258 8.95913e-01 8.76793e-01
259 9.09890e-01 8.76207e-01
260 9.07989e-01 8.78026e-01
261 9.14910e-01 8.79208e-01
262 9.11276e-01 8.77856e-01
263 9.11557e-01 8.83862e-01
264 9.04155e-01 8.79719e-01
265 9.10326e-01 8.79447e-01
266 8.97185e-01 8.77811e-01
267 9.01672e-01 8.81033e-01
268 9.10209e-01 8.77526e-01
269 9.09847e-01 8.86737e-01
270 9.05661e-01 8.80560e-01
271 9.09260e-01 8.77312e-01
272 9.11105e-01 8.80221e-01
273 8.95261e-01 8.79256e-01
274 9.02741e-01 8.74710e-01
275 9.04014e-01 8.77413e-01
276 9.02736e-01 8.77484e-01
277 9.02687e-01 8.75318e-01
278 9.00763e-01 8.76221e-01
279 9.17556e-01 8.81090e-01
280 9.04458e-01 8.75851e-01
281 9.00360e-01 8.80289e-01
282 9.01294e-01 8.78834e-01
283 9.13365e-01 8.78503e-01
284 9.03486e-01 8.84754e-01
285 9.04791e-01 8.81110e-01
286 9.05408e-01 8.83564e-01
287 9.05557e-01 8.82075e-01
288 9.07986e-01 8.86003e-01
289 9.17362e-01 8.78826e-01
290 9.08368e-01 8.75273e-01
291 9.05596e-01 8.76253e-01
292 9.02654e-01 8.80723e-01
293 9.04889e-01 8.77176e-01
294 8.96612e-01 8.80068e-01
295 9.03534e-01 8.79727e-01
296 9.04534e-01 8.81184e-01
297 9.00472e-01 8.80303e-01
298 9.02242e-01 8.84309e-01
299 8.98914e-01 8.81137e-01
300 9.00476e-01 8.75966e-01
301 9.13552e-01 8.77094e-01
302 8.97957e-01 8.73999e-01
303 9.03927e-01 8.85009e-01
304 9.02861e-01 8.77010e-01
305 9.01794e-01 8.81179e-01
306 8.86848e-01 8.79143e-01
307 9.02943e-01 8.74371e-01
308 8.99376e-01 8.80874e-01
309 8.98061e-01 8.76048e-01
310 8.96953e-01 8.76163e-01
311 9.05319e-01 8.70982e-01
312 8.94898e-01 8.81814e-01
313 9.05657e-01 8.71391e-01
314 8.99099e-01 8.73133e-01
315 9.03180e-01 8.73408e-01
316 8.97777e-01 8.77192e-01
317 9.09811e-01 8.75413e-01
318 8.94036e-01 8.70391e-01
319 8.97561e-01 8.72537e-01
320 8.98694e-01 8.74061e-01
321 8.96205e-01 8.75263e-01
322 8.90910e-01 8.74155e-01
323 8.97814e-01 8.75853e-01
324 9.01795e-01 8.79358e-01
325 9.02400e-01 8.78939e-01
326 8.93394e-01 8.82107e-01
327 8.96345e-01 8.80366e-01
328 8.94365e-01 8.77278e-01
329 8.99017e-01 8.75994e-01
330 8.95940e-01 8.73364e-01
331 8.85675e-01 8.71801e-01
332 8.99711e-01 8.71368e-01
333 9.00804e-01 8.77033e-01
334 9.01833e-01 8.76765e-01
335 9.02721e-01 8.80343e-01
336 8.87852e-01 8.71910e-01
337 8.95055e-01 8.82721e-01
338 8.87920e-01 8.73494e-01
339 8.92994e-01 8.72515e-01
340 9.03038e-01 8.78975e-01
341 8.88794e-01 8.74902e-01
342 8.97671e-01 8.68894e-01
343 8.85013e-01 8.69078e-01
344 8.96288e-01 8.71548e-01
345 8.95070e-01 8.75507e-01
346 9.00167e-01 8.72423e-01
347 8.88642e-01 8.70362e-01
348 8.89977e-01 8.69397e-01
349 8.91421e-01 8.73419e-01
350 8.94816e-01 8.74982e-01
351 8.90921e-01 8.81178e-01
352 8.96452e-01 8.72525e-01
353 8.93080e-01 8.78711e-01
354 9.03327e-01 8.72926e-01
355 8.97847e-01 8.76681e-01
356 8.98961e-01 8.70976e-01
357 8.95920e-01 8.72519e-01
358 8.93416e-01 8.72274e-01
359 8.90934e-01 8.71686e-01
360 8.94527e-01 8.76410e-01
361 8.98154e-01 8.73051e-01
362 8.95748e-01 8.72411e-01
363 8.88309e-01 8.69825e-01
364 8.95584e-01 8.79005e-01
365 8.86344e-01 8.71051e-01
366 8.90739e-01 8.71913e-01
367 8.96214e-01 8.71032e-01
368 8.97566e-01 8.71169e-01
369 8.85359e-01 8.72491e-01
370 8.85733e-01 8.72161e-01
371 8.84881e-01 8.75077e-01
372 8.91999e-01 8.71196e-01
373 8.94424e-01 8.75610e-01
374 8.84453e-01 8.71633e-01
375 8.96968e-01 8.72117e-01
376 8.96731e-01 8.73194e-01
377 8.87115e-01 8.81404e-01
378 8.92385e-01 8.72167e-01
379 8.80332e-01 8.70146e-01
380 8.88618e-01 8.71914e-01
381 8.94884e-01 8.73922e-01
382 8.80358e-01 8.71309e-01
383 8.93914e-01 8.79186e-01
384 8.87134e-01 8.81210e-01
385 8.87065e-01 8.69890e-01
386 8.87655e-01 8.72628e-01
387 8.96159e-01 8.72493e-01
388 8.89145e-01 8.80555e-01
389 8.82514e-01 8.68047e-01
390 8.84878e-01 8.69616e-01
391 8.81578e-01 8.72686e-01
392 8.90134e-01 8.68115e-01
393 8.80427e-01 8.75726e-01
394 8.86393e-01 8.80622e-01
395 8.89882e-01 8.74572e-01
396 8.89775e-01 8.71421e-01
397 8.91591e-01 8.71085e-01
398 8.83965e-01 8.69947e-01
399 8.87768e-01 8.76862e-01
400 8.91817e-01 8.74830e-01
401 8.84105e-01 8.76638e-01
402 8.73428e-01 8.78511e-01
403 8.80054e-01 8.68062e-01
404 8.87172e-01 8.74251e-01
405 8.78479e-01 8.69459e-01
406 8.88845e-01 8.68988e-01
407 8.88870e-01 8.71030e-01
408 8.85980e-01 8.78310e-01
409 8.90261e-01 8.69174e-01
410 8.90901e-01 8.65189e-01
411 8.92997e-01 8.73620e-01
412 8.77706e-01 8.71891e-01
413 8.85069e-01 8.67648e-01
414 8.87248e-01 8.69065e-01
415 8.89111e-01 8.69658e-01
416 8.85177e-01 8.72750e-01
417 8.80064e-01 8.76978e-01
418 8.86120e-01 8.63360e-01
419 8.84037e-01 8.75489e-01
420 8.73096e-01 8.70001e-01
421 8.79562e-01 8.64520e-01
422 8.86899e-01 8.66459e-01
423 8.92552e-01 8.69884e-01
424 8.73462e-01 8.65998e-01
425 8.85331e-01 8.68834e-01
426 8.70135e-01 8.67004e-01
427 8.88055e-01 8.69605e-01
428 8.82009e-01 8.67284e-01
429 8.81661e-01 8.65505e-01
430 8.85432e-01 8.64059e-01
431 8.76638e-01 8.62981e-01
432 8.83278e-01 8.73105e-01
433 8.77928e-01 8.68342e-01
434 8.76180e-01 8.70658e-01
435 8.80972e-01 8.75195e-01
436 8.72349e-01 8.68569e-01
437 8.86228e-01 8.72747e-01
438 8.77683e-01 8.71296e-01
439 8.79721e-01 8.68152e-01
440 8.84284e-01 8.67430e-01
441 8.76363e-01 8.74691e-01
442 8.82909e-01 8.72374e-01
443 8.80913e-01 8.67184e-01
444 8.80739e-01 8.70625e-01
445 8.75107e-01 8.70350e-01
446 8.86221e-01 8.69467e-01
447 8.86366e-01 8.68496e-01
448 8.83751e-01 8.71401e-01
449 8.67090e-01 8.67998e-01
450 8.80492e-01 8.70449e-01
451 8.79588e-01 8.70260e-01
452 8.85400e-01 8.74798e-01
453 8.82272e-01 8.77056e-01
454 8.71146e-01 8.68181e-01
455 8.67573e-01 8.71647e-01
456 8.80142e-01 8.62216e-01
457 8.80755e-01 8.64937e-01
458 8.80417e-01 8.66909e-01
459 8.79212e-01 8.65956e-01
460 8.79669e-01 8.66471e-01
461 8.76809e-01 8.61489e-01
462 8.78033e-01 8.65589e-01
463 8.76315e-01 8.72146e-01
464 8.77772e-01 8.67866e-01
465 8.75514e-01 8.66135e-01
466 8.75966e-01 8.63978e-01
467 8.65908e-01 8.64856e-01
468 8.71167e-01 8.63118e-01
469 8.70235e-01 8.62438e-01
470 8.92497e-01 8.63771e-01
471 8.67490e-01 8.65480e-01
472 8.75206e-01 8.66320e-01
473 8.70601e-01 8.59438e-01
474 8.78334e-01 8.59506e-01
475 8.70735e-01 8.58217e-01
476 8.79185e-01 8.65046e-01
477 8.78330e-01 8.64620e-01
478 8.72214e-01 8.67854e-01
479 8.76447e-01 8.56970e-01
480 8.66128e-01 8.70189e-01
481 8.76097e-01 8.64565e-01
482 8.79429e-01 8.66535e-01
483 8.75038e-01 8.65435e-01
484 8.75953e-01 8.71848e-01
485 8.62829e-01 8.64482e-01
486 8.71053e-01 8.60454e-01
487 8.75311e-01 8.65024e-01
488 8.87204e-01 8.67737e-01
489 8.71416e-01 8.68676e-01
490 8.75331e-01 8.61755e-01
491 8.74375e-01 8.62703e-01
492 8.75215e-01 8.63220e-01
493 8.72805e-01 8.62413e-01
494 8.69762e-01 8.61568e-01
495 8.77989e-01 8.69659e-01
496 8.79336e-01 8.66013e-01
497 8.76612e-01 8.69912e-01
498 8.69970e-01 8.72325e-01
499 8.65917e-01 8.60541e-01
500 8.70429e-01 8.65604e-01
501 8.79823e-01 8.63429e-01
502 8.71675e-01 8.64862e-01
503 8.61242e-01 8.62587e-01
504 8.72602e-01 8.67778e-01
505 8.74536e-01 8.58872e-01
506 8.69838e-01 8.63815e-01
507 8.70686e-01 8.63042e-01
508 8.64969e-01 8.56932e-01
509 8.69489e-01 8.58108e-01
510 8.75786e-01 8.61775e-01
511 8.61205e-01 8.66684e-01
512 8.62637e-01 8.57576e-01
513 8.67601e-01 8.59829e-01
514 8.77563e-01 8.59794e-01
515 8.75590e-01 8.63736e-01
516 8.70919e-01 8.60413e-01
517 8.70820e-01 8.64704e-01
518 8.79405e-01 8.62454e-01
519 8.69678e-01 8.57072e-01
520 8.77493e-01 8.58976e-01
521 8.64633e-01 8.58782e-01
522 8.81994e-01 8.54323e-01
523 8.70018e-01 8.54652e-01
524 8.55969e-01 8.58571e-01
525 8.58333e-01 8.63026e-01
526 8.65945e-01 8.62551e-01
527 8.74998e-01 8.58144e-01
528 8.67343e-01 8.60619e-01
529 8.69865e-01 8.61212e-01
530 8.73522e-01 8.57279e-01
531 8.68907e-01 8.56755e-01
532 8.56226e-01 8.60163e-01
533 8.70205e-01 8.60217e-01
534 8.79650e-01 8.57511e-01
535 8.57283e-01 8.52553e-01
536 8.71324e-01 8.59860e-01
537 8.63814e-01 8.54503e-01
538 8.66932e-01 8.58100e-01
539 8.71024e-01 8.58026e-01
540 8.65535e-01 8.56969e-01
541 8.65039e-01 8.65781e-01
542 8.74445e-01 8.60153e-01
543 8.70412e-01 8.59440e-01
544 8.61939e-01 8.58572e-01
545 8.63962e-01 8.60657e-01
546 8.69056e-01 8.58450e-01
547 8.64089e-01 8.64554e-01
548 8.63560e-01 8.52449e-01
549 8.53240e-01 8.56505e-01
550 8.66525e-01 8.61087e-01
551 8.46809e-01 8.59714e-01
552 8.69043e-01 8.56517e-01
553 8.56339e-01 8.58462e-01
554 8.64864e-01 8.61164e-01
555 8.60516e-01 8.56782e-01
556 8.57938e-01 8.55945e-01
557 8.59340e-01 8.57841e-01
558 8.49374e-01 8.55720e-01
559 8.62383e-01 8.57848e-01
560 8.64853e-01 8.56162e-01
561 8.68000e-01 8.58290e-01
562 8.58440e-01 8.60008e-01
563 8.58950e-01 8.56290e-01
564 8.64299e-01 8.55124e-01
565 8.56076e-01 8.64961e-01
566 8.61067e-01 8.57110e-01
567 8.55240e-01 8.52221e-01
568 8.73520e-01 8.58201e-01
569 8.59519e-01 8.67978e-01
570 8.53565e-01 8.56443e-01
571 8.59326e-01 8.53939e-01
572 8.55986e-01 8.55681e-01
573 8.59902e-01 8.48653e-01
574 8.56426e-01 8.53927e-01
575 8.64262e-01 8.55619e-01
576 8.61298e-01 8.52588e-01
577 8.60403e-01 8.51965e-01
578 8.50613e-01 8.54726e-01
579 8.50891e-01 8.52773e-01
580 8.62710e-01 8.54065e-01
581 8.58627e-01 8.52331e-01
582 8.60748e-01 8.56633e-01
583 8.63522e-01 8.60375e-01
584 8.69945e-01 8.58114e-01
585 8.64519e-01 8.53327e-01
586 8.61469e-01 8.53710e-01
587 8.57476e-01 8.49233e-01
588 8.56909e-01 8.50047e-01
589 8.57320e-01 8.57135e-01
590 8.64029e-01 8.51481e-01
591 8.59212e-01 8.58340e-01
592 8.55182e-01 8.64787e-01
593 8.48261e-01 8.62367e-01
594 8.58135e-01 8.49459e-01
595 8.58218e-01 8.49192e-01
596 8.58580e-01 8.53538e-01
597 8.64801e-01 8.56300e-01
598 8.59757e-01 8.52048e-01
599 8.52658e-01 8.57969e-01
600 8.60462e-01 8.52921e-01
601 8.52722e-01 8.48698e-01
602 8.48950e-01 8.48420e-01
603 8.58889e-01 8.50913e-01
604 8.53230e-01 8.50878e-01
605 8.58087e-01 8.62192e-01
606 8.54753e-01 8.54257e-01
607 8.54711e-01 8.50769e-01
608 8.55851e-01 8.56202e-01
609 8.57726e-01 8.56027e-01
610 8.57544e-01 8.56149e-01
611 8.61366e-01 8.49573e-01
612 8.48445e-01 8.51795e-01
613 8.49336e-01 8.52316e-01
614 8.49531e-01 8.57200e-01
615 8.58024e-01 8.47183e-01
616 8.53215e-01 8.61494e-01
617 8.55720e-01 8.51306e-01
618 8.50267e-01 8.49444e-01
619 8.49500e-01 8.53076e-01
620 8.61739e-01 8.43785e-01
621 8.55908e-01 8.50079e-01
622 8.57154e-01 8.50477e-01
623 8.58640e-01 8.49583e-01
624 8.49635e-01 8.54732e-01
625 8.48917e-01 8.59085e-01
626 8.60342e-01 8.51620e-01
627 8.54535e-01 8.46001e-01
628 8.53724e-01 8.44796e-01
629 8.46022e-01 8.51759e-01
630 8.57233e-01 8.50554e-01
631 8.53930e-01 8.47615e-01
632 8.45629e-01 8.57670e-01
633 8.46696e-01 8.46461e-01
634 8.52386e-01 8.48801e-01
635 8.56400e-01 8.47225e-01
636 8.46062e-01 8.48705e-01
637 8.58152e-01 8.54680e-01
638 8.66120e-01 8.56156e-01
639 8.59231e-01 8.53695e-01
640 8.64732e-01 8.47179e-01
641 8.54373e-01 8.52135e-01
642 8.39145e-01 8.47356e-01
643 8.48570e-01 8.50371e-01
644 8.50549e-01 8.48760e-01
645 8.54255e-01 8.60093e-01
646 8.51826e-01 8.48019e-01
647 8.40375e-01 8.43385e-01
648 8.48417e-01 8.45363e-01
649 8.46868e-01 8.49641e-01
650 8.52597e-01 8.45074e-01
651 8.41878e-01 8.59008e-01
652 8.48015e-01 8.44835e-01
653 8.43762e-01 8.50951e-01
654 8.40584e-01 8.45157e-01
655 8.44282e-01 8.45742e-01
656 8.51648e-01 8.49167e-01
657 8.37636e-01 8.53464e-01
658 8.57242e-01 8.50411e-01
659 8.49723e-01 8.50245e-01
660 8.47130e-01 8.51855e-01
661 8.53431e-01 8.44931e-01
662 8.48516e-01 8.52011e-01
663 8.42420e-01 8.44903e-01
664 8.41865e-01 8.45847e-01
665 8.41529e-01 8.43191e-01
666 8.44571e-01 8.49479e-01
667 8.46363e-01 8.55668e-01
668 8.48736e-01 8.56668e-01
669 8.60264e-01 8.45742e-01
670 8.40609e-01 8.42013e-01
671 8.40064e-01 8.42896e-01
672 8.44640e-01 8.49311e-01
673 8.50335e-01 8.49548e-01
674 8.40361e-01 8.51611e-01
675 8.43513e-01 8.46358e-01
676 8.41303e-01 8.44330e-01
677 8.45194e-01 8.55743e-01
678 8.40636e-01 8.50256e-01
679 8.39260e-01 8.49661e-01
680 8.34542e-01 8.51054e-01
681 8.48010e-01 8.49635e-01
682 8.38604e-01 8.50886e-01
683 8.46770e-01 8.55358e-01
684 8.40133e-01 8.47544e-01
685 8.39345e-01 8.55705e-01
686 8.45944e-01 8.47792e-01
687 8.42497e-01 8.41735e-01
688 8.49126e-01 8.48455e-01
689 8.37536e-01 8.51030e-01
690 8.43043e-01 8.47905e-01
691 8.36114e-01 8.42776e-01
692 8.54284e-01 8.44791e-01
693 8.42174e-01 8.47075e-01
694 8.35521e-01 8.43488e-01
695 8.37848e-01 8.44926e-01
696 8.35586e-01 8.39585e-01
697 8.50264e-01 8.39776e-01
698 8.43713e-01 8.46769e-01
699 8.44224e-01 8.48275e-01
700 8.33622e-01 8.45229e-01
701 8.53206e-01 8.58158e-01
702 8.44373e-01 8.44091e-01
703 8.47249e-01 8.45614e-01
704 8.46686e-01 8.51287e-01
705 8.35400e-01 8.50286e-01
706 8.46510e-01 8.47857e-01
707 8.35455e-01 8.43703e-01
708 8.36314e-01 8.54857e-01
709 8.24296e-01 8.42026e-01
710 8.29277e-01 8.46055e-01
711 8.38833e-01 8.43129e-01
712 8.37464e-01 8.50067e-01
713 8.31102e-01 8.43323e-01
714 8.48094e-01 8.40750e-01
715 8.30948e-01 8.43703e-01
716 8.29759e-01 8.44725e-01
717 8.41268e-01 8.44367e-01
718 8.37618e-01 8.43851e-01
719 8.43813e-01 8.41384e-01
720 8.33078e-01 8.41925e-01
721 8.33670e-01 8.46618e-01
722 8.33599e-01 8.43116e-01
723 8.26053e-01 8.45343e-01
724 8.31891e-01 8.52972e-01
725 8.46153e-01 8.44580e-01
726 8.38728e-01 8.52470e-01
727 8.37690e-01 8.47623e-01
728 8.39599e-01 8.43642e-01
729 8.32133e-01 8.49069e-01
730 8.24875e-01 8.53153e-01
731 8.27316e-01 8.51274e-01
732 8.27335e-01 8.46816e-01
733 8.43452e-01 8.50568e-01
734 8.31696e-01 8.48859e-01
735 8.40941e-01 8.41519e-01
736 8.40647e-01 8.41330e-01
737 8.32901e-01 8.44848e-01
738 8.24614e-01 8.49992e-01
739 8.41127e-01 8.45775e-01
740 8.44693e-01 8.41374e-01
741 8.25447e-01 8.43296e-01
742 8.39826e-01 8.43514e-01
743 8.33120e-01 8.41842e-01
744 8.31064e-01 8.38756e-01
745 8.30656e-01 8.39797e-01
746 8.40527e-01 8.39649e-01
747 8.24188e-01 8.42767e-01
748 8.22722e-01 8.47519e-01
749 8.21343e-01 8.45214e-01
750 8.26328e-01 8.42604e-01
751 8.33780e-01 8.54986e-01
752 8.36919e-01 8.51255e-01
753 8.28000e-01 8.38751e-01
754 8.25330e-01 8.38290e-01
755 8.31335e-01 8.44602e-01
756 8.35724e-01 8.41235e-01
757 8.30360e-01 8.36817e-01
758 8.36269e-01 8.40879e-01
759 8.32450e-01 8.50932e-01
760 8.25286e-01 8.50038e-01
761 8.28869e-01 8.35777e-01
762 8.29434e-01 8.38473e-01
763 8.35702e-01 8.37093e-01
764 8.30742e-01 8.45958e-01
765 8.32926e-01 8.39842e-01
766 8.27222e-01 8.39493e-01
767 8.20536e-01 8.36571e-01
768 8.27949e-01 8.36845e-01
769 8.21415e-01 8.40705e-01
770 8.41105e-01 8.46794e-01
