training dataset: fesc_test
seed = 5
umFeatures = 7
Feature List: SFRs, Mstars, masses, redshifts, fgases, min_dist, t_lookback
fluxSize = 4
batch_size = 256
epochs     = 1000
0 epoch  1 train loss  2 test loss
0 1.69644e+00 1.41400e+00
1 1.55852e+00 1.34493e+00
2 1.50169e+00 1.31762e+00
3 1.45572e+00 1.30461e+00
4 1.44816e+00 1.29731e+00
5 1.45612e+00 1.29242e+00
6 1.42938e+00 1.28762e+00
7 1.41573e+00 1.28235e+00
8 1.39427e+00 1.27926e+00
9 1.39110e+00 1.27584e+00
10 1.38672e+00 1.27164e+00
11 1.37895e+00 1.26908e+00
12 1.37424e+00 1.26664e+00
13 1.35818e+00 1.26314e+00
14 1.34862e+00 1.26060e+00
15 1.34575e+00 1.25729e+00
16 1.34269e+00 1.25427e+00
17 1.33330e+00 1.25187e+00
18 1.35156e+00 1.25075e+00
19 1.32309e+00 1.24860e+00
20 1.31160e+00 1.24658e+00
21 1.32095e+00 1.24514e+00
22 1.31437e+00 1.24290e+00
23 1.30192e+00 1.24039e+00
24 1.31499e+00 1.23754e+00
25 1.29854e+00 1.23455e+00
26 1.31335e+00 1.23311e+00
27 1.31009e+00 1.23207e+00
28 1.29625e+00 1.23102e+00
29 1.28542e+00 1.22842e+00
30 1.28608e+00 1.22614e+00
31 1.28729e+00 1.22445e+00
32 1.27833e+00 1.22141e+00
33 1.28249e+00 1.21832e+00
34 1.26631e+00 1.21651e+00
35 1.26496e+00 1.21368e+00
36 1.26794e+00 1.21124e+00
37 1.26217e+00 1.20840e+00
38 1.26899e+00 1.20624e+00
39 1.25798e+00 1.20393e+00
40 1.26660e+00 1.20203e+00
41 1.25278e+00 1.19909e+00
42 1.26040e+00 1.19625e+00
43 1.24285e+00 1.19316e+00
44 1.25118e+00 1.19110e+00
45 1.23720e+00 1.18839e+00
46 1.24192e+00 1.18521e+00
47 1.23914e+00 1.18263e+00
48 1.22834e+00 1.18016e+00
49 1.23258e+00 1.17774e+00
50 1.22750e+00 1.17470e+00
51 1.22775e+00 1.17210e+00
52 1.23222e+00 1.16967e+00
53 1.21904e+00 1.16593e+00
54 1.22032e+00 1.16304e+00
55 1.22308e+00 1.16071e+00
56 1.22651e+00 1.15908e+00
57 1.21395e+00 1.15744e+00
58 1.20596e+00 1.15528e+00
59 1.21739e+00 1.15281e+00
60 1.20532e+00 1.15029e+00
61 1.20910e+00 1.14802e+00
62 1.19314e+00 1.14535e+00
63 1.21077e+00 1.14363e+00
64 1.19520e+00 1.14116e+00
65 1.20642e+00 1.13874e+00
66 1.19475e+00 1.13681e+00
67 1.19882e+00 1.13523e+00
68 1.19405e+00 1.13346e+00
69 1.18875e+00 1.13209e+00
70 1.18810e+00 1.12993e+00
71 1.18016e+00 1.12703e+00
72 1.18925e+00 1.12521e+00
73 1.18074e+00 1.12322e+00
74 1.17669e+00 1.12111e+00
75 1.17995e+00 1.11934e+00
76 1.19200e+00 1.11717e+00
77 1.17501e+00 1.11526e+00
78 1.17863e+00 1.11422e+00
79 1.16640e+00 1.11217e+00
80 1.17627e+00 1.11199e+00
81 1.17306e+00 1.10925e+00
82 1.16433e+00 1.10744e+00
83 1.16745e+00 1.10542e+00
84 1.14324e+00 1.10340e+00
85 1.15928e+00 1.10176e+00
86 1.15724e+00 1.10064e+00
87 1.14972e+00 1.09909e+00
88 1.16052e+00 1.09776e+00
89 1.15294e+00 1.09589e+00
90 1.15372e+00 1.09354e+00
91 1.14559e+00 1.09202e+00
92 1.14520e+00 1.09007e+00
93 1.16001e+00 1.08954e+00
94 1.14770e+00 1.08827e+00
95 1.15657e+00 1.08771e+00
96 1.13823e+00 1.08589e+00
97 1.14128e+00 1.08406e+00
98 1.14422e+00 1.08347e+00
99 1.14588e+00 1.08247e+00
100 1.13835e+00 1.08098e+00
101 1.14305e+00 1.08108e+00
102 1.12310e+00 1.07976e+00
103 1.13637e+00 1.07818e+00
104 1.14001e+00 1.07731e+00
105 1.14606e+00 1.07721e+00
106 1.13271e+00 1.07644e+00
107 1.13003e+00 1.07596e+00
108 1.12318e+00 1.07475e+00
109 1.12684e+00 1.07351e+00
110 1.13335e+00 1.07333e+00
111 1.12898e+00 1.07203e+00
112 1.13611e+00 1.07121e+00
113 1.11765e+00 1.07036e+00
114 1.12596e+00 1.06988e+00
115 1.12670e+00 1.06913e+00
116 1.12772e+00 1.06867e+00
117 1.11152e+00 1.06715e+00
118 1.11989e+00 1.06672e+00
119 1.13128e+00 1.06603e+00
120 1.11135e+00 1.06511e+00
121 1.12686e+00 1.06544e+00
122 1.11579e+00 1.06479e+00
123 1.11706e+00 1.06454e+00
124 1.13113e+00 1.06393e+00
125 1.11265e+00 1.06299e+00
126 1.12215e+00 1.06309e+00
127 1.11759e+00 1.06289e+00
128 1.11510e+00 1.06219e+00
129 1.11131e+00 1.06076e+00
130 1.10737e+00 1.05992e+00
131 1.10484e+00 1.05926e+00
132 1.11360e+00 1.05894e+00
133 1.11160e+00 1.05882e+00
134 1.10532e+00 1.05790e+00
135 1.10651e+00 1.05724e+00
136 1.11041e+00 1.05701e+00
137 1.11746e+00 1.05677e+00
138 1.10598e+00 1.05695e+00
139 1.10398e+00 1.05695e+00
140 1.10201e+00 1.05550e+00
141 1.10199e+00 1.05466e+00
142 1.10243e+00 1.05417e+00
143 1.09891e+00 1.05331e+00
144 1.11543e+00 1.05359e+00
