training dataset: fesc_test
145 9.14983e-01 9.18539e-01
146 9.23959e-01 8.91976e-01
147 9.26629e-01 9.07338e-01
148 9.34126e-01 8.74547e-01
149 9.17530e-01 9.16387e-01
150 9.25722e-01 8.86490e-01
151 9.38808e-01 9.02783e-01
152 9.48260e-01 9.54880e-01
153 9.33036e-01 9.00340e-01
154 9.30044e-01 9.21711e-01
155 9.21579e-01 8.86079e-01
156 9.35360e-01 8.97806e-01
157 9.31408e-01 9.23785e-01
158 9.35367e-01 8.65550e-01
159 9.24394e-01 8.91211e-01
160 9.21286e-01 8.80735e-01
161 9.26665e-01 8.74542e-01
162 9.17929e-01 9.07787e-01
163 9.31046e-01 8.74919e-01
164 9.21577e-01 9.30794e-01
165 9.35736e-01 8.90469e-01
166 9.42981e-01 8.76493e-01
167 9.12958e-01 8.67120e-01
168 9.27242e-01 8.82999e-01
169 9.22025e-01 8.96388e-01
170 9.28905e-01 8.72041e-01
171 9.45113e-01 9.11078e-01
172 9.24291e-01 8.91991e-01
173 9.24149e-01 8.93594e-01
174 9.27194e-01 8.90651e-01
175 9.17945e-01 8.90470e-01
176 9.23300e-01 9.14425e-01
177 9.36761e-01 8.76098e-01
178 9.10437e-01 8.80107e-01
179 9.29628e-01 9.07565e-01
180 9.22182e-01 8.93178e-01
181 9.16165e-01 8.94847e-01
182 9.24343e-01 8.98941e-01
183 9.12568e-01 8.78216e-01
184 9.32808e-01 8.95395e-01
185 9.51463e-01 9.32556e-01
186 9.37674e-01 8.66853e-01
187 9.13847e-01 9.07646e-01
188 9.25510e-01 9.09438e-01
189 9.15422e-01 8.89055e-01
190 9.15272e-01 8.79581e-01
191 9.23828e-01 9.18016e-01
192 9.24557e-01 9.09234e-01
193 9.20185e-01 8.95713e-01
194 9.26836e-01 9.02033e-01
195 9.36260e-01 8.83614e-01
196 9.13905e-01 9.34123e-01
197 9.43415e-01 8.87500e-01
198 9.15733e-01 8.90252e-01
199 9.18956e-01 8.77175e-01
200 9.22325e-01 9.10509e-01
201 9.20502e-01 8.72628e-01
202 9.29854e-01 9.21330e-01
203 9.35984e-01 9.02436e-01
204 9.25495e-01 8.74460e-01
205 9.26295e-01 9.13464e-01
206 9.39676e-01 8.93442e-01
207 9.38976e-01 8.74537e-01
208 9.22522e-01 9.06726e-01
209 9.38332e-01 9.01755e-01
210 9.16262e-01 8.80080e-01
211 9.34668e-01 8.83369e-01
212 9.28891e-01 8.74938e-01
213 9.14784e-01 8.75887e-01
214 9.23893e-01 8.97298e-01
215 9.26659e-01 9.34771e-01
216 9.33174e-01 9.01607e-01
217 9.51764e-01 9.32588e-01
218 9.27059e-01 9.10017e-01
219 9.11955e-01 8.85401e-01
220 9.21353e-01 9.19321e-01
221 9.26868e-01 8.90095e-01
222 9.29653e-01 9.02637e-01
223 9.23178e-01 9.14492e-01
224 9.18308e-01 8.85675e-01
225 9.16210e-01 8.78274e-01
226 9.19000e-01 8.83107e-01
227 9.18565e-01 8.88286e-01
228 9.12670e-01 8.71813e-01
229 9.14974e-01 9.11997e-01
230 9.43380e-01 8.85943e-01
231 9.22923e-01 9.02060e-01
232 9.29625e-01 8.69506e-01
233 9.39742e-01 8.81499e-01
234 9.23717e-01 8.74650e-01
235 9.23661e-01 8.84295e-01
236 9.35985e-01 8.79372e-01
237 9.20586e-01 8.91824e-01
238 9.29922e-01 8.76475e-01
239 9.15063e-01 8.79272e-01
240 9.13426e-01 8.69552e-01
241 9.22299e-01 8.94709e-01
242 9.22739e-01 9.05029e-01
243 9.26894e-01 8.81615e-01
244 9.28948e-01 9.58504e-01
245 9.51846e-01 8.78843e-01
246 9.28441e-01 8.73256e-01
247 9.22874e-01 9.37277e-01
248 9.19364e-01 9.10475e-01
249 9.33173e-01 9.01041e-01
250 9.19363e-01 9.08793e-01
251 9.29760e-01 9.12004e-01
252 9.18341e-01 8.93105e-01
253 9.22179e-01 8.97401e-01
254 9.39400e-01 9.31977e-01
255 9.34465e-01 8.95471e-01
256 9.19065e-01 8.81560e-01
257 9.25039e-01 8.81111e-01
258 9.19190e-01 9.53072e-01
259 9.18696e-01 8.99793e-01
260 9.38210e-01 8.70817e-01
261 9.17637e-01 8.85561e-01
262 9.26004e-01 8.73448e-01
263 9.18490e-01 8.86886e-01
264 9.22849e-01 8.74763e-01
265 9.21880e-01 8.88845e-01
266 9.28837e-01 8.85959e-01
267 9.12872e-01 8.95392e-01
268 9.30131e-01 8.97114e-01
269 9.72009e-01 8.64250e-01
270 9.39780e-01 9.09908e-01
271 9.24322e-01 9.32408e-01
272 9.18836e-01 8.90948e-01
273 9.27620e-01 8.63081e-01
274 9.19163e-01 8.83977e-01
275 9.20470e-01 8.77489e-01
276 9.19855e-01 9.05964e-01
277 9.23437e-01 9.01474e-01
278 9.25077e-01 8.99671e-01
279 9.20461e-01 8.70795e-01
280 9.08150e-01 8.79099e-01
281 9.21082e-01 8.82497e-01
282 9.30371e-01 8.89059e-01
283 9.23154e-01 8.90354e-01
284 9.22506e-01 8.96034e-01
285 9.18749e-01 8.88412e-01
286 9.24625e-01 9.03579e-01
287 9.28247e-01 8.99973e-01
288 9.26061e-01 8.98509e-01
289 9.23923e-01 8.76355e-01
290 9.14976e-01 8.99338e-01
291 9.10105e-01 9.05316e-01
292 9.32964e-01 8.67352e-01
293 9.31510e-01 9.10360e-01
294 9.17997e-01 8.68795e-01
295 9.33345e-01 8.82074e-01
296 9.24011e-01 8.74204e-01
297 9.26043e-01 8.81027e-01
298 9.19366e-01 8.95317e-01
299 9.17554e-01 9.05636e-01
300 9.41726e-01 8.77408e-01
301 9.26615e-01 8.91310e-01
302 9.21903e-01 8.90300e-01
303 9.31345e-01 8.96520e-01
304 9.26241e-01 8.74103e-01
305 9.21800e-01 8.95698e-01
306 9.28005e-01 8.93239e-01
307 9.14916e-01 9.40570e-01
308 9.30117e-01 8.67813e-01
309 9.35833e-01 8.78094e-01
310 9.15787e-01 8.87113e-01
311 9.22718e-01 9.00499e-01
312 9.38296e-01 9.49169e-01
313 1.32492e+00 1.02380e+00
314 1.18885e+00 9.38149e-01
315 9.98254e-01 9.59575e-01
316 9.69423e-01 9.08116e-01
317 9.36751e-01 9.31893e-01
318 9.42276e-01 9.39702e-01
319 9.55782e-01 8.85621e-01
320 9.41720e-01 8.87321e-01
321 9.26928e-01 8.97461e-01
322 9.42818e-01 9.23993e-01
323 9.36701e-01 8.76177e-01
324 9.60125e-01 8.87919e-01
325 9.50293e-01 9.00422e-01
326 9.32183e-01 8.94948e-01
327 9.44654e-01 8.96828e-01
328 9.30660e-01 8.87607e-01
329 9.24212e-01 9.10373e-01
330 9.41811e-01 8.87862e-01
331 9.39559e-01 8.82096e-01
332 9.27114e-01 9.06456e-01
333 9.43876e-01 8.88745e-01
334 9.39970e-01 8.80707e-01
335 9.29457e-01 9.05433e-01
336 9.38893e-01 8.87413e-01
337 9.27440e-01 8.68835e-01
338 9.31054e-01 8.68784e-01
339 9.23064e-01 8.89850e-01
340 9.22072e-01 9.01759e-01
341 9.34769e-01 8.89787e-01
342 9.25913e-01 8.73069e-01
343 9.25164e-01 8.83361e-01
344 9.15264e-01 8.77976e-01
345 9.37667e-01 8.68588e-01
346 9.26327e-01 9.05964e-01
347 9.30075e-01 8.68769e-01
348 9.11395e-01 8.70854e-01
349 9.30729e-01 8.96839e-01
350 9.25959e-01 8.75610e-01
351 9.15890e-01 8.78711e-01
352 8.94503e-01 8.63146e-01
353 9.20777e-01 8.74659e-01
354 9.16063e-01 8.75462e-01
355 9.21603e-01 8.77467e-01
356 9.21474e-01 8.75560e-01
357 9.09254e-01 8.67222e-01
358 9.20110e-01 8.86315e-01
359 9.12779e-01 8.71788e-01
360 9.19162e-01 8.94896e-01
361 9.20687e-01 8.82128e-01
362 9.29157e-01 8.78806e-01
363 9.28984e-01 9.29303e-01
364 9.57619e-01 8.64458e-01
365 9.27561e-01 9.04251e-01
366 9.38501e-01 8.95649e-01
367 9.23295e-01 8.76981e-01
368 9.07391e-01 8.78116e-01
369 9.24885e-01 8.83111e-01
370 9.23879e-01 8.72798e-01
371 9.16660e-01 8.96789e-01
372 9.12166e-01 8.85350e-01
373 9.04378e-01 8.76038e-01
374 9.21804e-01 8.75157e-01
375 9.25656e-01 8.76330e-01
376 9.19461e-01 8.79411e-01
377 9.25242e-01 8.68158e-01
378 9.11573e-01 8.76508e-01
379 9.04470e-01 9.15235e-01
380 9.11004e-01 8.70573e-01
381 9.15713e-01 8.84398e-01
382 9.28926e-01 8.70656e-01
383 9.15832e-01 8.82115e-01
384 9.17793e-01 8.77042e-01
385 9.09556e-01 8.91813e-01
386 9.07547e-01 8.89573e-01
387 9.18128e-01 8.59137e-01
388 9.19952e-01 8.78820e-01
389 9.14426e-01 8.99786e-01
390 9.24739e-01 8.67280e-01
391 9.11192e-01 8.64609e-01
392 9.18905e-01 8.64505e-01
393 8.99415e-01 8.86892e-01
394 9.08513e-01 8.67382e-01
395 8.96564e-01 8.71572e-01
396 9.33928e-01 8.99322e-01
397 9.33430e-01 8.71301e-01
398 8.99105e-01 8.56381e-01
399 9.29719e-01 8.82939e-01
400 9.15128e-01 8.81697e-01
401 9.22110e-01 8.97070e-01
402 9.11570e-01 8.56338e-01
403 9.17269e-01 8.81475e-01
404 9.14807e-01 8.72674e-01
405 9.14615e-01 8.64322e-01
406 9.14043e-01 8.95912e-01
407 9.26806e-01 8.95606e-01
408 9.22804e-01 8.82581e-01
409 9.36421e-01 8.99541e-01
410 9.21460e-01 8.75973e-01
411 9.30318e-01 8.87009e-01
412 9.17696e-01 8.79438e-01
413 9.18418e-01 8.62873e-01
414 9.23885e-01 8.91642e-01
415 9.17589e-01 8.63110e-01
416 9.09486e-01 8.63980e-01
417 9.23752e-01 8.94388e-01
418 9.11063e-01 8.62921e-01
419 9.24324e-01 8.72927e-01
420 9.07144e-01 8.54777e-01
421 9.23243e-01 8.76236e-01
422 9.24539e-01 8.89963e-01
423 9.26705e-01 8.82742e-01
424 9.18531e-01 8.63566e-01
425 9.05797e-01 8.65661e-01
426 9.27470e-01 8.83605e-01
427 9.16872e-01 8.70143e-01
428 9.21018e-01 9.11093e-01
429 9.22290e-01 8.62814e-01
430 9.08302e-01 8.77976e-01
431 9.09560e-01 8.90366e-01
432 9.22618e-01 8.74187e-01
433 9.11325e-01 8.80853e-01
434 9.20361e-01 8.78172e-01
435 9.26583e-01 9.20457e-01
436 9.21547e-01 8.68005e-01
437 9.24604e-01 8.90565e-01
438 9.26025e-01 8.93538e-01
439 9.16710e-01 8.76323e-01
440 9.22374e-01 8.75881e-01
441 9.05091e-01 8.91146e-01
442 9.13164e-01 8.87880e-01
443 9.09972e-01 8.74053e-01
444 9.25987e-01 8.80617e-01
445 9.32405e-01 8.85165e-01
446 9.16421e-01 8.93823e-01
447 9.28465e-01 9.25407e-01
448 9.29362e-01 9.00413e-01
449 9.11881e-01 8.72035e-01
450 9.23904e-01 8.77318e-01
451 9.19683e-01 8.62455e-01
452 9.21848e-01 8.99550e-01
453 9.04146e-01 8.88410e-01
454 9.10058e-01 8.67265e-01
455 9.01401e-01 8.63758e-01
456 9.35987e-01 8.67030e-01
457 9.13078e-01 8.80249e-01
458 9.23003e-01 8.91958e-01
459 9.09696e-01 8.66911e-01
460 9.13043e-01 8.66880e-01
461 9.24247e-01 8.64717e-01
462 9.26240e-01 9.13422e-01
463 9.11400e-01 8.80129e-01
464 9.23755e-01 8.81082e-01
465 9.32869e-01 8.75750e-01
466 9.17541e-01 8.90425e-01
467 9.14668e-01 8.71850e-01
468 9.10745e-01 9.27317e-01
469 9.28744e-01 9.12447e-01
470 9.23366e-01 8.84952e-01
471 9.23157e-01 9.06254e-01
472 9.11815e-01 8.99417e-01
473 9.15762e-01 8.72922e-01
474 9.15985e-01 8.68337e-01
475 9.06748e-01 8.68483e-01
476 9.18138e-01 8.70081e-01
477 8.91373e-01 8.96468e-01
478 9.28049e-01 8.91848e-01
479 9.12843e-01 8.78156e-01
480 9.12016e-01 8.81914e-01
481 8.97613e-01 8.84915e-01
482 9.21341e-01 8.77079e-01
483 9.15375e-01 8.61923e-01
484 9.19318e-01 8.76974e-01
485 9.12501e-01 8.74598e-01
486 9.15675e-01 8.78134e-01
487 9.13336e-01 8.66050e-01
488 9.09707e-01 8.63010e-01
489 8.97017e-01 8.82195e-01
490 9.14780e-01 8.80773e-01
491 9.26903e-01 8.71178e-01
492 9.14000e-01 8.75485e-01
493 9.11378e-01 8.65158e-01
494 9.20821e-01 8.69462e-01
495 9.12587e-01 8.85304e-01
496 9.10746e-01 8.88144e-01
497 9.19559e-01 8.62478e-01
498 9.06203e-01 8.77790e-01
499 9.20353e-01 8.59045e-01
500 9.30808e-01 8.91758e-01
501 9.27200e-01 8.97572e-01
502 9.33029e-01 8.84987e-01
503 9.19820e-01 8.99595e-01
504 9.25943e-01 9.01618e-01
505 9.16307e-01 8.82924e-01
506 9.15711e-01 8.84164e-01
507 9.26295e-01 8.71524e-01
508 9.13357e-01 8.76343e-01
509 9.21834e-01 8.82264e-01
510 9.17064e-01 8.99167e-01
511 9.37820e-01 8.89993e-01
512 9.23715e-01 8.76958e-01
513 9.24080e-01 8.77843e-01
514 9.12964e-01 8.99258e-01
515 9.21082e-01 8.78891e-01
516 9.00566e-01 9.01339e-01
517 9.35300e-01 8.88276e-01
518 9.24127e-01 8.74948e-01
519 9.15887e-01 8.85645e-01
520 9.18787e-01 8.94526e-01
521 9.18253e-01 8.68666e-01
522 9.27613e-01 8.95949e-01
523 9.24547e-01 9.01339e-01
524 9.22475e-01 8.68723e-01
525 9.11205e-01 8.68848e-01
526 9.21400e-01 8.81718e-01
527 9.43742e-01 8.86369e-01
528 9.34090e-01 9.18108e-01
529 9.10510e-01 8.85508e-01
530 9.10458e-01 8.70751e-01
531 9.13368e-01 8.82170e-01
532 9.26141e-01 8.88227e-01
533 9.26001e-01 8.82625e-01
534 9.13422e-01 8.75793e-01
535 9.09351e-01 9.01139e-01
536 9.14283e-01 9.11147e-01
537 9.10065e-01 8.82859e-01
538 9.18340e-01 8.76120e-01
539 9.21476e-01 9.07473e-01
540 9.27097e-01 8.86229e-01
541 9.13845e-01 9.08093e-01
542 9.25800e-01 9.41125e-01
543 9.26511e-01 8.93243e-01
544 9.28905e-01 8.70302e-01
545 9.21704e-01 8.94030e-01
546 9.19682e-01 9.13951e-01
547 9.27475e-01 9.02512e-01
548 9.24580e-01 9.13859e-01
549 9.30350e-01 8.76054e-01
550 9.19770e-01 8.92446e-01
551 9.38489e-01 8.71700e-01
552 9.16561e-01 8.96470e-01
553 9.27522e-01 8.83219e-01
554 9.24880e-01 8.91491e-01
555 9.10287e-01 8.78856e-01
556 9.15905e-01 8.94150e-01
557 9.33529e-01 8.67891e-01
558 9.12261e-01 8.75239e-01
559 9.09793e-01 8.79329e-01
560 9.05361e-01 8.85314e-01
561 9.32757e-01 8.70263e-01
562 9.19566e-01 8.62788e-01
563 9.17577e-01 8.88183e-01
564 9.14782e-01 8.67159e-01
565 9.13121e-01 8.79660e-01
566 9.07703e-01 8.70305e-01
567 9.08295e-01 8.76111e-01
568 9.11227e-01 8.83835e-01
569 9.14886e-01 8.65573e-01
570 9.11237e-01 8.64489e-01
571 9.28489e-01 8.69986e-01
572 8.97586e-01 8.69237e-01
573 9.21105e-01 9.02166e-01
574 9.30380e-01 8.98964e-01
575 9.36143e-01 9.07707e-01
576 9.43426e-01 8.59432e-01
577 9.11765e-01 8.97142e-01
578 9.21181e-01 8.75486e-01
579 9.15856e-01 9.19735e-01
580 9.23649e-01 8.80421e-01
581 9.23188e-01 8.83150e-01
582 9.25468e-01 8.85886e-01
583 9.09634e-01 8.64411e-01
584 9.13035e-01 8.78967e-01
585 9.23756e-01 8.69615e-01
586 9.17879e-01 8.71524e-01
587 9.11023e-01 8.86742e-01
588 9.12174e-01 8.75318e-01
589 9.08727e-01 8.79086e-01
590 9.06048e-01 8.90616e-01
591 9.25291e-01 8.76839e-01
592 9.22601e-01 8.60094e-01
593 9.06630e-01 8.70886e-01
594 9.25552e-01 8.83113e-01
595 9.26219e-01 9.12458e-01
596 9.28635e-01 8.75696e-01
597 9.25680e-01 8.81584e-01
598 9.20757e-01 8.79473e-01
599 9.19610e-01 8.79282e-01
600 9.27915e-01 8.68632e-01
601 9.21144e-01 8.79949e-01
602 9.11201e-01 8.88178e-01
603 9.19078e-01 8.78164e-01
604 9.23906e-01 8.73549e-01
605 9.19767e-01 8.80942e-01
606 9.09396e-01 9.64570e-01
607 9.32334e-01 8.86538e-01
608 9.23088e-01 8.80784e-01
609 9.26616e-01 8.77032e-01
610 9.25496e-01 9.00434e-01
611 9.16892e-01 8.65476e-01
612 9.10084e-01 8.81020e-01
613 9.11009e-01 9.66782e-01
614 9.40913e-01 8.63640e-01
615 9.24362e-01 8.68893e-01
616 9.10573e-01 8.71069e-01
617 9.30452e-01 8.88040e-01
618 9.09631e-01 8.65115e-01
619 9.26475e-01 8.77106e-01
620 9.32538e-01 8.66877e-01
621 9.08049e-01 8.78764e-01
622 9.11335e-01 8.59074e-01
623 9.15855e-01 8.86026e-01
624 9.22390e-01 8.78937e-01
625 9.06445e-01 8.67287e-01
626 9.19325e-01 8.70457e-01
627 9.11537e-01 8.71302e-01
628 9.09304e-01 8.81640e-01
629 9.38680e-01 8.94516e-01
630 9.10886e-01 8.93733e-01
631 9.34543e-01 9.09811e-01
632 9.28176e-01 8.69457e-01
633 9.19099e-01 8.72660e-01
634 9.24403e-01 8.76013e-01
635 9.32401e-01 8.92914e-01
636 9.22560e-01 8.93933e-01
637 9.28082e-01 8.92670e-01
638 9.08955e-01 9.07377e-01
639 9.27107e-01 8.72630e-01
640 9.26133e-01 8.81271e-01
641 9.16578e-01 8.60695e-01
642 9.19703e-01 8.72759e-01
643 9.14427e-01 8.63002e-01
644 9.17081e-01 9.08060e-01
645 9.22984e-01 9.08765e-01
646 9.21381e-01 9.00133e-01
647 9.30438e-01 8.69039e-01
648 9.24563e-01 9.17650e-01
649 9.16797e-01 9.04479e-01
650 9.10456e-01 9.34005e-01
651 9.24172e-01 8.67154e-01
652 9.08748e-01 8.88884e-01
653 9.02302e-01 8.90529e-01
654 9.24544e-01 8.97313e-01
655 9.24743e-01 9.10579e-01
656 9.20543e-01 8.69340e-01
657 9.26418e-01 9.12349e-01
658 9.21398e-01 8.87536e-01
659 9.02997e-01 8.76909e-01
660 9.17976e-01 8.94714e-01
661 9.18257e-01 8.75225e-01
662 9.22704e-01 8.74765e-01
663 9.24996e-01 8.62830e-01
664 9.29516e-01 8.94153e-01
665 9.11474e-01 8.97529e-01
666 9.15157e-01 8.66617e-01
667 9.08215e-01 8.73517e-01
668 9.12502e-01 8.60328e-01
669 9.17068e-01 8.86302e-01
670 9.25667e-01 8.77782e-01
671 9.24986e-01 8.95282e-01
672 9.20332e-01 8.87638e-01
673 9.15325e-01 8.95290e-01
674 9.04779e-01 8.92628e-01
675 9.21045e-01 8.92750e-01
676 9.21427e-01 8.77554e-01
677 9.06029e-01 8.63748e-01
678 9.30827e-01 8.68511e-01
679 9.16022e-01 8.67900e-01
680 9.15762e-01 8.77566e-01
681 9.07383e-01 8.78272e-01
682 9.08195e-01 8.77915e-01
683 9.14911e-01 8.74943e-01
684 9.18421e-01 9.27397e-01
685 9.23022e-01 9.09161e-01
686 9.17244e-01 8.78388e-01
687 9.20434e-01 8.78304e-01
688 9.10522e-01 8.57886e-01
689 9.13121e-01 8.68881e-01
690 9.11712e-01 8.74326e-01
691 8.96750e-01 8.70985e-01
692 9.16943e-01 8.86408e-01
693 9.11592e-01 8.78622e-01
694 9.25057e-01 8.59956e-01
695 8.97155e-01 9.05643e-01
696 9.27240e-01 8.86936e-01
697 9.12086e-01 9.06033e-01
698 9.10792e-01 9.13868e-01
699 9.21395e-01 8.62215e-01
700 9.22129e-01 9.01981e-01
701 9.19615e-01 8.76488e-01
702 9.13300e-01 8.75299e-01
703 9.17053e-01 9.03111e-01
704 9.28501e-01 8.66861e-01
705 9.11511e-01 8.86244e-01
706 9.39645e-01 8.92228e-01
707 9.17603e-01 8.75634e-01
708 9.13380e-01 8.71451e-01
709 9.15019e-01 8.93084e-01
710 9.28848e-01 8.88221e-01
711 9.25860e-01 8.82571e-01
712 9.21375e-01 9.03603e-01
713 9.23154e-01 8.53742e-01
714 9.13582e-01 8.75998e-01
715 9.17697e-01 9.12022e-01
716 9.26855e-01 8.90288e-01
717 8.99040e-01 8.81868e-01
718 9.16818e-01 8.94620e-01
719 9.38351e-01 8.79901e-01
720 9.24789e-01 8.68068e-01
721 9.19133e-01 8.80346e-01
722 9.29410e-01 8.79028e-01
723 9.08559e-01 8.89050e-01
724 9.21812e-01 8.88470e-01
725 9.36659e-01 8.78129e-01
726 9.08580e-01 9.05166e-01
727 9.42123e-01 8.90907e-01
728 9.29366e-01 9.12624e-01
729 9.40640e-01 8.74035e-01
730 9.12576e-01 8.95088e-01
731 9.31675e-01 8.72440e-01
732 9.10729e-01 8.76717e-01
733 9.23326e-01 8.64827e-01
734 9.07639e-01 8.74374e-01
735 9.12862e-01 8.74354e-01
736 9.08137e-01 9.02769e-01
737 9.06600e-01 8.71130e-01
738 9.14606e-01 8.85730e-01
739 9.20414e-01 9.01945e-01
740 9.20823e-01 9.06763e-01
741 9.19989e-01 8.83689e-01
742 9.25048e-01 9.10463e-01
743 9.11608e-01 9.14336e-01
744 9.11952e-01 8.75268e-01
745 9.09777e-01 8.90074e-01
746 9.14597e-01 9.10030e-01
747 9.01323e-01 8.57734e-01
748 9.20468e-01 9.09983e-01
749 9.15631e-01 8.67373e-01
750 9.11595e-01 8.73377e-01
751 9.40733e-01 8.90958e-01
752 9.26504e-01 8.73341e-01
753 9.26147e-01 8.76310e-01
754 9.13853e-01 8.67888e-01
755 9.20057e-01 8.68616e-01
756 9.16933e-01 9.16791e-01
757 9.10874e-01 8.94211e-01
758 9.26933e-01 8.85178e-01
759 9.13601e-01 8.65117e-01
760 9.06711e-01 9.04610e-01
761 9.37134e-01 8.93852e-01
762 9.45366e-01 8.82460e-01
763 9.37505e-01 8.89578e-01
764 9.24661e-01 8.67997e-01
765 9.34569e-01 8.87194e-01
766 9.19401e-01 8.73261e-01
767 9.25489e-01 8.95071e-01
768 9.12918e-01 8.66309e-01
769 9.20704e-01 8.86090e-01
770 9.14170e-01 8.67870e-01
