training dataset: fesc_test
145 9.42923e-01 9.07427e-01
146 9.53741e-01 9.06232e-01
147 9.37857e-01 9.02278e-01
148 9.45695e-01 8.99465e-01
149 9.50260e-01 9.05923e-01
150 9.46389e-01 8.98619e-01
151 9.53610e-01 9.01283e-01
152 9.41657e-01 9.03006e-01
153 9.42590e-01 9.05098e-01
154 9.48107e-01 9.02184e-01
155 9.48188e-01 9.02610e-01
156 9.46076e-01 8.99601e-01
157 9.37531e-01 9.06046e-01
158 9.40648e-01 9.10199e-01
159 9.41533e-01 9.01953e-01
160 9.49658e-01 9.05974e-01
161 9.44798e-01 9.03461e-01
162 9.41653e-01 9.04863e-01
163 9.56821e-01 9.02676e-01
164 9.44389e-01 9.04620e-01
165 9.52636e-01 9.01656e-01
166 9.48233e-01 9.06950e-01
167 9.51266e-01 8.97273e-01
168 9.48190e-01 8.95953e-01
169 9.43655e-01 9.02852e-01
170 9.29177e-01 8.97855e-01
171 9.45569e-01 9.06821e-01
172 9.45948e-01 9.06149e-01
173 9.42273e-01 9.06375e-01
174 9.44621e-01 9.08382e-01
175 9.49666e-01 8.99176e-01
176 9.39539e-01 9.02214e-01
177 9.41215e-01 9.04683e-01
178 9.43882e-01 8.98169e-01
179 9.44688e-01 9.05365e-01
180 9.35940e-01 8.96762e-01
181 9.44766e-01 8.95573e-01
182 9.42433e-01 8.97595e-01
183 9.39497e-01 9.11724e-01
184 9.33703e-01 9.03788e-01
185 9.44470e-01 8.96037e-01
186 9.38851e-01 8.99568e-01
187 9.29427e-01 9.03933e-01
188 9.45505e-01 8.97818e-01
189 9.40926e-01 9.01974e-01
190 9.49262e-01 9.15346e-01
191 9.41766e-01 8.93108e-01
192 9.50986e-01 8.97929e-01
193 9.34963e-01 8.92652e-01
194 9.44607e-01 8.92712e-01
195 9.31100e-01 9.00707e-01
196 9.33219e-01 8.98561e-01
197 9.40746e-01 8.93717e-01
198 9.40345e-01 8.91195e-01
199 9.35506e-01 8.99261e-01
200 9.43682e-01 9.01998e-01
201 9.45625e-01 8.97444e-01
202 9.25613e-01 8.91383e-01
203 9.31025e-01 9.00799e-01
204 9.46321e-01 8.91124e-01
205 9.31187e-01 8.89335e-01
206 9.25954e-01 8.94085e-01
207 9.35686e-01 8.88144e-01
208 9.39068e-01 8.91309e-01
209 9.35186e-01 8.89957e-01
210 9.46436e-01 9.03623e-01
211 9.33536e-01 8.92602e-01
212 9.44984e-01 8.97936e-01
213 9.43132e-01 8.95281e-01
214 9.53201e-01 9.01759e-01
215 9.31012e-01 8.92460e-01
216 9.39737e-01 8.95494e-01
217 9.50188e-01 8.96194e-01
218 9.43527e-01 8.92664e-01
219 9.51623e-01 8.92356e-01
220 9.30446e-01 8.95539e-01
221 9.35273e-01 8.92309e-01
222 9.35031e-01 8.90911e-01
223 9.31653e-01 8.92496e-01
224 9.37465e-01 9.04886e-01
225 9.30354e-01 8.87212e-01
226 9.25870e-01 8.92059e-01
227 9.34513e-01 8.88316e-01
228 9.38265e-01 9.01571e-01
229 9.33536e-01 8.92323e-01
230 9.38612e-01 8.92009e-01
231 9.37311e-01 8.92035e-01
232 9.27181e-01 8.97973e-01
233 9.44355e-01 9.04750e-01
234 9.39428e-01 8.98591e-01
235 9.32418e-01 8.90382e-01
236 9.34479e-01 8.92481e-01
237 9.25835e-01 8.91666e-01
238 9.33070e-01 8.93370e-01
239 9.30749e-01 8.91769e-01
240 9.44842e-01 8.92661e-01
241 9.33214e-01 8.92755e-01
242 9.36379e-01 9.05851e-01
243 9.18507e-01 8.97439e-01
244 9.36927e-01 8.91543e-01
245 9.37697e-01 8.82750e-01
246 9.44861e-01 8.89034e-01
247 9.31036e-01 8.94301e-01
248 9.34247e-01 8.89613e-01
249 9.39219e-01 8.86540e-01
250 9.45000e-01 8.95036e-01
251 9.36486e-01 8.93553e-01
252 9.40314e-01 8.88695e-01
253 9.21928e-01 8.92212e-01
254 9.32013e-01 8.89826e-01
255 9.29331e-01 8.91179e-01
256 9.33900e-01 8.89128e-01
257 9.28847e-01 8.86777e-01
258 9.34516e-01 8.92355e-01
259 9.29605e-01 8.92511e-01
260 9.36357e-01 8.79827e-01
261 9.31372e-01 8.90202e-01
262 9.34831e-01 8.98004e-01
263 9.30983e-01 8.92936e-01
264 9.26318e-01 9.01159e-01
265 9.34451e-01 8.99301e-01
266 9.29745e-01 8.93088e-01
267 9.38960e-01 8.91774e-01
268 9.24869e-01 8.90836e-01
269 9.44162e-01 9.01862e-01
270 9.22967e-01 8.93598e-01
271 9.40328e-01 8.88044e-01
272 9.35508e-01 8.91163e-01
273 9.28392e-01 8.92180e-01
274 9.29680e-01 8.84612e-01
275 9.41392e-01 8.87305e-01
276 9.44195e-01 8.90247e-01
277 9.36157e-01 8.86196e-01
278 9.31558e-01 8.92924e-01
279 9.34795e-01 8.90747e-01
280 9.33750e-01 9.05439e-01
281 9.43558e-01 8.86995e-01
282 9.26703e-01 8.90597e-01
283 9.34613e-01 8.89814e-01
284 9.30942e-01 8.87246e-01
285 9.27908e-01 8.90553e-01
286 9.28188e-01 8.92157e-01
287 9.36027e-01 8.84512e-01
288 9.28417e-01 8.89269e-01
289 9.24756e-01 8.77990e-01
290 9.24681e-01 8.83998e-01
291 9.28199e-01 8.86360e-01
292 9.36482e-01 8.85800e-01
293 9.36913e-01 8.80483e-01
294 9.29063e-01 8.78880e-01
295 9.31788e-01 8.83306e-01
296 9.21661e-01 8.91458e-01
297 9.31463e-01 8.84807e-01
298 9.38519e-01 8.92277e-01
299 9.36787e-01 8.93168e-01
300 9.32731e-01 8.86649e-01
301 9.33562e-01 8.87369e-01
302 9.20226e-01 8.78155e-01
303 9.25954e-01 8.91383e-01
304 9.38408e-01 8.91175e-01
305 9.22580e-01 8.82585e-01
306 9.26414e-01 8.86480e-01
307 9.22353e-01 8.76427e-01
308 9.34787e-01 8.97223e-01
309 9.37292e-01 8.83171e-01
310 9.32270e-01 8.85141e-01
311 9.26913e-01 8.86455e-01
312 9.31093e-01 8.86205e-01
313 9.23207e-01 8.80770e-01
314 9.35932e-01 8.91344e-01
315 9.29795e-01 8.82673e-01
316 9.27044e-01 8.83427e-01
317 9.33364e-01 8.83332e-01
318 9.30497e-01 8.92567e-01
319 9.25486e-01 8.82459e-01
320 9.24186e-01 8.93882e-01
321 9.24670e-01 8.77726e-01
322 9.24928e-01 8.85754e-01
323 9.31675e-01 8.80797e-01
324 9.33758e-01 8.78886e-01
325 9.20887e-01 8.82564e-01
326 9.32170e-01 8.76067e-01
327 9.35938e-01 8.79548e-01
328 9.22430e-01 8.81567e-01
329 9.14704e-01 8.79859e-01
330 9.25931e-01 8.90135e-01
331 9.26279e-01 8.89308e-01
332 9.19191e-01 8.86787e-01
333 9.21931e-01 8.87189e-01
334 9.35626e-01 8.85673e-01
335 9.13128e-01 8.88420e-01
336 9.30102e-01 8.82448e-01
337 9.23631e-01 8.92132e-01
338 9.37226e-01 8.81523e-01
339 9.28567e-01 8.80275e-01
340 9.20090e-01 8.92956e-01
341 9.24387e-01 8.79395e-01
342 9.21052e-01 8.80124e-01
343 9.28146e-01 8.92949e-01
344 9.21821e-01 8.81637e-01
345 9.31175e-01 8.78665e-01
346 9.30400e-01 8.84555e-01
347 9.31826e-01 8.90943e-01
348 9.22628e-01 8.85773e-01
349 9.28959e-01 8.86885e-01
350 9.33433e-01 8.79069e-01
351 9.22217e-01 8.90521e-01
352 9.24999e-01 8.86344e-01
353 9.22703e-01 8.94315e-01
354 9.37787e-01 8.91898e-01
355 9.27205e-01 8.86417e-01
356 9.31222e-01 8.79858e-01
357 9.24908e-01 8.76454e-01
358 9.26329e-01 8.82698e-01
359 9.19610e-01 8.90619e-01
360 9.39191e-01 8.82781e-01
361 9.28074e-01 8.84279e-01
362 9.23222e-01 8.88602e-01
363 9.31750e-01 8.79532e-01
364 9.27240e-01 8.86668e-01
365 9.21662e-01 8.80290e-01
366 9.27100e-01 8.84484e-01
367 9.34156e-01 8.99867e-01
368 9.20447e-01 8.80248e-01
369 9.29221e-01 8.76941e-01
370 9.38079e-01 8.79536e-01
371 9.36391e-01 8.75777e-01
372 9.29809e-01 8.89553e-01
373 9.30898e-01 8.83600e-01
374 9.16655e-01 8.84526e-01
375 9.18837e-01 8.79987e-01
376 9.18998e-01 8.84478e-01
377 9.22450e-01 8.88890e-01
378 9.20722e-01 8.82560e-01
379 9.32283e-01 8.82077e-01
380 9.20824e-01 8.80349e-01
381 9.19853e-01 8.87488e-01
382 9.34574e-01 8.83837e-01
383 9.26112e-01 8.84763e-01
384 9.26697e-01 8.85118e-01
385 9.21615e-01 8.82229e-01
386 9.18652e-01 8.81125e-01
387 9.21582e-01 8.86087e-01
388 9.30909e-01 8.86239e-01
389 9.24792e-01 8.83852e-01
390 9.19656e-01 8.77098e-01
391 9.23132e-01 8.77801e-01
392 9.31624e-01 8.77371e-01
393 9.28521e-01 8.81084e-01
394 9.27132e-01 8.87970e-01
395 9.27488e-01 8.91956e-01
396 9.24070e-01 8.77656e-01
397 9.34309e-01 8.85331e-01
398 9.14864e-01 8.82610e-01
399 9.23930e-01 9.04929e-01
400 9.28084e-01 8.82135e-01
401 9.26726e-01 8.91503e-01
402 9.23215e-01 8.84768e-01
403 9.19497e-01 8.90517e-01
404 9.25273e-01 8.85689e-01
405 9.38890e-01 8.84382e-01
406 9.33856e-01 8.81878e-01
407 9.25670e-01 8.84770e-01
408 9.20783e-01 8.79720e-01
409 9.18754e-01 8.84832e-01
410 9.16643e-01 8.84536e-01
411 9.24069e-01 8.82875e-01
412 9.17749e-01 8.76734e-01
413 9.25684e-01 8.89498e-01
414 9.20560e-01 8.82304e-01
415 9.27998e-01 8.83269e-01
416 9.19761e-01 8.79922e-01
417 9.23015e-01 8.83805e-01
418 9.25920e-01 8.80740e-01
419 9.22445e-01 8.89767e-01
420 9.39735e-01 8.75861e-01
421 9.22283e-01 8.75733e-01
422 9.20912e-01 8.79029e-01
423 9.25520e-01 8.83833e-01
424 9.19355e-01 8.76839e-01
425 9.27757e-01 8.78265e-01
426 9.22215e-01 8.79425e-01
427 9.24731e-01 8.79830e-01
428 9.09161e-01 8.85514e-01
429 9.29100e-01 8.88341e-01
430 9.24642e-01 8.86858e-01
431 9.20368e-01 8.76297e-01
432 9.29996e-01 8.89162e-01
433 9.32090e-01 8.85161e-01
434 9.21565e-01 8.92131e-01
435 9.18207e-01 8.97117e-01
436 9.35101e-01 9.06150e-01
437 9.22998e-01 8.78725e-01
438 9.30943e-01 8.79555e-01
439 9.17443e-01 8.86887e-01
440 9.25621e-01 8.78999e-01
441 9.30738e-01 8.78933e-01
442 9.18530e-01 8.78330e-01
443 9.24930e-01 8.80530e-01
444 9.18221e-01 8.82325e-01
445 9.31249e-01 8.82024e-01
446 9.15106e-01 8.98048e-01
447 9.16782e-01 8.82951e-01
448 9.16858e-01 8.81407e-01
449 9.36917e-01 8.87555e-01
450 9.26430e-01 8.79530e-01
451 9.20269e-01 8.88324e-01
452 9.27678e-01 8.79266e-01
453 9.26293e-01 8.74219e-01
454 9.14162e-01 8.85667e-01
455 9.15176e-01 8.82231e-01
456 9.19600e-01 8.83965e-01
457 9.42374e-01 8.79505e-01
458 9.30791e-01 8.78974e-01
459 9.32252e-01 8.79955e-01
460 9.16216e-01 8.74730e-01
461 9.14532e-01 8.75885e-01
462 9.24280e-01 8.78136e-01
463 9.28077e-01 8.89005e-01
464 9.13871e-01 8.88158e-01
465 9.26270e-01 8.88723e-01
466 9.30104e-01 8.77553e-01
467 9.24031e-01 8.77801e-01
468 9.31099e-01 8.81719e-01
469 9.20818e-01 8.78341e-01
470 9.28425e-01 8.87861e-01
471 9.22552e-01 8.81743e-01
472 9.30180e-01 8.85159e-01
473 9.27163e-01 8.90218e-01
474 9.30482e-01 8.84123e-01
475 9.15262e-01 8.85598e-01
476 9.25611e-01 8.76838e-01
477 9.11997e-01 8.79581e-01
478 9.33482e-01 8.77093e-01
479 9.18293e-01 8.79429e-01
480 9.08189e-01 8.75672e-01
481 9.17486e-01 8.84170e-01
482 9.14558e-01 8.73806e-01
483 9.25449e-01 8.82754e-01
484 9.30286e-01 8.79324e-01
485 9.23148e-01 8.77918e-01
486 9.08779e-01 8.72571e-01
487 9.17496e-01 8.70745e-01
488 9.16505e-01 8.88865e-01
489 9.07653e-01 8.75741e-01
490 9.12390e-01 8.78267e-01
491 9.21322e-01 8.77923e-01
492 9.35295e-01 8.71558e-01
493 9.28901e-01 8.77511e-01
494 9.30108e-01 8.82710e-01
495 9.22863e-01 8.77109e-01
496 9.20981e-01 8.85914e-01
497 9.09893e-01 8.84399e-01
498 9.25767e-01 8.81006e-01
499 9.16623e-01 8.81692e-01
500 9.18846e-01 8.74490e-01
501 9.22317e-01 8.80443e-01
502 9.17292e-01 8.86040e-01
503 9.26291e-01 8.75949e-01
504 9.21484e-01 8.81723e-01
505 9.26334e-01 8.83406e-01
506 9.26302e-01 8.78803e-01
507 9.25749e-01 8.97694e-01
508 9.19555e-01 8.75967e-01
509 9.20730e-01 8.80371e-01
510 9.32880e-01 8.81572e-01
511 9.20338e-01 8.72811e-01
512 9.18384e-01 8.72630e-01
513 9.22508e-01 8.80828e-01
514 9.07112e-01 8.90337e-01
515 9.22478e-01 8.87014e-01
516 9.33529e-01 8.80411e-01
517 9.19573e-01 8.73370e-01
518 9.23783e-01 8.72234e-01
519 9.10024e-01 8.73093e-01
520 9.26556e-01 8.91596e-01
521 9.36752e-01 8.83349e-01
522 9.30018e-01 8.80864e-01
523 9.05509e-01 8.79174e-01
524 9.26974e-01 8.82312e-01
525 9.18132e-01 8.82908e-01
526 9.13075e-01 8.80474e-01
527 9.12472e-01 8.81761e-01
528 9.12104e-01 8.74319e-01
529 9.25215e-01 8.86065e-01
530 9.19864e-01 8.88586e-01
531 9.22136e-01 8.77796e-01
532 9.12747e-01 8.82241e-01
533 9.16166e-01 8.73362e-01
534 9.20461e-01 8.72575e-01
535 9.17799e-01 8.74984e-01
536 9.24708e-01 8.77988e-01
537 9.22425e-01 8.77241e-01
538 9.15376e-01 8.82260e-01
539 9.17504e-01 8.88319e-01
540 9.18073e-01 8.75295e-01
541 9.11728e-01 8.73374e-01
542 9.20153e-01 8.70809e-01
543 9.19217e-01 8.82188e-01
544 9.22764e-01 8.74285e-01
545 9.16380e-01 8.77710e-01
546 9.18188e-01 8.88228e-01
547 9.31494e-01 8.72433e-01
548 9.26188e-01 8.73342e-01
549 9.08157e-01 8.80524e-01
550 9.10204e-01 8.84938e-01
551 9.18689e-01 8.79296e-01
552 9.23756e-01 8.72895e-01
553 9.19473e-01 8.78542e-01
554 9.19876e-01 8.83361e-01
555 9.17449e-01 8.71834e-01
556 9.22505e-01 8.89509e-01
557 9.14979e-01 8.73105e-01
558 9.14369e-01 8.75336e-01
559 9.17383e-01 8.73497e-01
560 9.12869e-01 8.78230e-01
561 9.25708e-01 8.83126e-01
562 9.18101e-01 8.79468e-01
563 9.17850e-01 8.76483e-01
564 9.15801e-01 8.78403e-01
565 9.13776e-01 8.75752e-01
566 9.26670e-01 8.90966e-01
567 9.25385e-01 8.80912e-01
568 9.14509e-01 8.71452e-01
569 9.20158e-01 8.74518e-01
570 9.22658e-01 8.80040e-01
571 9.10738e-01 8.81611e-01
572 9.01456e-01 8.74577e-01
573 9.24094e-01 8.80641e-01
574 9.17614e-01 8.85165e-01
575 9.11392e-01 8.85612e-01
576 9.24011e-01 8.76791e-01
577 9.13048e-01 8.83280e-01
578 9.25604e-01 8.74300e-01
579 9.14530e-01 8.77556e-01
580 9.11306e-01 8.85748e-01
581 9.24970e-01 8.75366e-01
582 9.27424e-01 8.77003e-01
583 9.07358e-01 8.88000e-01
584 9.30841e-01 8.84915e-01
585 9.20369e-01 8.84002e-01
586 9.24386e-01 8.79039e-01
587 9.26567e-01 8.73775e-01
588 9.20927e-01 8.86044e-01
589 9.26087e-01 8.69668e-01
590 9.16356e-01 8.70997e-01
591 9.14823e-01 8.73317e-01
592 9.10411e-01 8.81496e-01
593 9.21612e-01 8.70076e-01
594 9.32426e-01 8.80440e-01
595 9.17001e-01 8.85422e-01
596 9.24728e-01 8.81096e-01
597 9.27830e-01 8.89901e-01
598 9.13203e-01 8.72967e-01
599 9.32283e-01 8.71755e-01
600 9.24479e-01 8.78747e-01
601 9.13519e-01 8.72355e-01
602 9.20503e-01 8.70624e-01
603 9.17421e-01 8.74495e-01
604 9.07416e-01 8.77398e-01
605 9.16355e-01 8.77189e-01
606 9.17857e-01 8.74797e-01
607 9.17544e-01 8.78978e-01
608 9.19674e-01 8.80090e-01
609 9.21072e-01 8.76930e-01
610 9.08844e-01 8.71667e-01
611 9.09140e-01 8.76298e-01
612 9.15449e-01 8.70289e-01
613 9.18993e-01 8.71832e-01
614 9.21707e-01 8.77156e-01
615 9.26378e-01 8.83422e-01
616 9.21784e-01 8.79444e-01
617 9.16405e-01 8.76238e-01
618 9.16488e-01 8.75299e-01
619 9.16995e-01 8.68524e-01
620 9.36095e-01 8.79186e-01
621 9.18547e-01 8.75927e-01
622 9.00673e-01 8.77498e-01
623 9.25837e-01 8.70318e-01
624 9.06541e-01 8.85525e-01
625 9.09069e-01 8.81945e-01
626 9.08192e-01 8.79482e-01
627 9.19973e-01 8.80418e-01
628 9.18875e-01 8.86718e-01
629 9.22294e-01 8.73717e-01
630 9.11166e-01 8.76490e-01
631 9.11265e-01 8.72406e-01
632 9.05495e-01 8.88293e-01
633 9.25105e-01 8.76225e-01
634 9.35166e-01 8.78023e-01
635 9.20948e-01 8.81792e-01
636 9.18372e-01 8.71670e-01
637 9.17764e-01 8.69020e-01
638 9.12166e-01 8.74804e-01
639 9.04829e-01 8.76310e-01
640 9.12525e-01 8.73059e-01
641 9.23447e-01 8.76079e-01
642 9.21719e-01 8.71669e-01
643 9.27224e-01 8.74618e-01
644 9.12233e-01 8.72638e-01
645 9.08010e-01 8.73976e-01
646 9.09184e-01 8.84109e-01
647 9.23829e-01 8.75780e-01
648 9.11232e-01 8.74715e-01
649 9.27125e-01 8.76569e-01
650 9.15900e-01 8.81105e-01
651 9.08757e-01 8.75712e-01
652 9.19569e-01 8.79735e-01
653 9.17058e-01 8.88486e-01
654 9.20868e-01 8.73662e-01
655 9.18250e-01 8.73958e-01
656 9.22745e-01 8.76028e-01
657 9.16576e-01 8.76271e-01
658 9.06988e-01 8.68122e-01
659 9.25311e-01 8.73356e-01
660 9.14509e-01 8.77427e-01
661 9.17440e-01 8.86284e-01
662 9.23377e-01 8.72001e-01
663 9.16202e-01 8.78821e-01
664 9.22193e-01 8.72987e-01
665 9.22875e-01 8.77693e-01
666 9.21494e-01 8.73458e-01
667 9.09247e-01 8.90705e-01
668 9.25155e-01 8.90677e-01
669 9.13435e-01 8.92763e-01
670 9.18401e-01 8.76939e-01
671 9.00810e-01 8.73802e-01
672 9.17002e-01 8.79962e-01
673 9.16601e-01 8.69240e-01
674 9.17849e-01 8.88222e-01
675 9.00085e-01 8.72581e-01
676 9.09149e-01 8.84388e-01
677 9.24648e-01 8.78066e-01
678 9.12323e-01 8.76087e-01
679 9.27425e-01 8.89114e-01
680 9.16553e-01 8.76315e-01
681 9.20240e-01 8.73723e-01
682 9.13955e-01 8.68734e-01
683 9.26193e-01 8.65993e-01
684 9.25079e-01 8.69084e-01
685 9.22064e-01 8.71781e-01
686 9.19768e-01 8.78084e-01
687 9.23056e-01 8.70503e-01
688 9.18259e-01 8.75519e-01
689 9.14968e-01 8.71068e-01
690 9.12286e-01 8.67880e-01
691 9.13157e-01 8.71935e-01
692 9.19781e-01 8.73819e-01
693 9.23538e-01 8.81601e-01
694 9.17256e-01 8.78644e-01
695 9.03872e-01 8.76162e-01
696 9.16970e-01 8.68014e-01
697 9.19417e-01 8.71684e-01
698 9.13925e-01 8.66623e-01
699 9.13898e-01 8.75408e-01
700 9.17837e-01 8.74837e-01
701 9.07055e-01 8.81520e-01
702 9.11101e-01 8.73811e-01
703 9.20052e-01 8.75457e-01
704 9.16588e-01 8.74136e-01
705 9.31920e-01 8.72279e-01
706 9.13996e-01 8.67587e-01
707 9.13887e-01 8.76790e-01
708 9.06618e-01 8.77537e-01
709 9.19376e-01 8.74749e-01
710 9.19651e-01 8.76326e-01
711 9.11009e-01 8.68045e-01
712 9.14631e-01 8.76940e-01
713 9.15980e-01 8.78006e-01
714 9.24355e-01 8.75354e-01
715 9.11581e-01 8.72856e-01
716 9.16517e-01 8.78576e-01
717 9.20799e-01 8.74251e-01
718 9.14952e-01 8.83790e-01
719 9.09724e-01 8.70014e-01
720 9.14085e-01 8.72914e-01
721 9.03895e-01 8.75465e-01
722 9.14922e-01 8.79562e-01
723 9.08250e-01 8.81174e-01
724 9.18261e-01 8.80013e-01
725 9.10235e-01 8.83239e-01
726 9.32098e-01 8.83734e-01
727 9.06755e-01 8.79556e-01
728 9.27414e-01 8.72915e-01
729 9.15865e-01 8.78803e-01
730 9.20326e-01 8.79115e-01
731 9.22828e-01 8.81904e-01
732 9.06468e-01 8.77151e-01
733 9.11016e-01 8.73562e-01
734 9.28477e-01 8.69098e-01
735 9.11741e-01 8.82094e-01
736 9.19787e-01 8.79505e-01
737 9.21553e-01 8.77702e-01
738 9.14321e-01 8.66418e-01
739 9.24302e-01 8.72343e-01
740 9.09732e-01 8.68587e-01
741 9.22988e-01 8.78179e-01
742 9.12855e-01 8.83359e-01
743 9.09508e-01 8.78162e-01
744 9.12620e-01 8.77164e-01
745 9.21700e-01 8.64203e-01
746 9.13555e-01 8.84940e-01
747 9.14716e-01 8.66138e-01
748 9.25620e-01 8.73094e-01
749 9.07459e-01 8.71074e-01
750 9.18754e-01 8.72741e-01
751 9.18655e-01 8.73694e-01
752 9.12409e-01 8.71693e-01
753 9.04788e-01 8.77939e-01
754 9.18456e-01 8.76278e-01
755 9.21824e-01 8.74753e-01
756 9.04951e-01 8.69270e-01
757 9.11205e-01 8.78113e-01
758 9.24672e-01 8.81835e-01
759 9.20274e-01 8.72842e-01
760 9.08560e-01 8.70442e-01
761 9.12034e-01 8.68835e-01
762 9.18236e-01 8.68606e-01
763 9.17695e-01 8.67187e-01
764 9.04870e-01 8.85392e-01
765 9.19179e-01 8.77986e-01
766 9.23664e-01 8.73384e-01
767 9.18629e-01 8.76532e-01
768 9.18558e-01 8.77977e-01
769 9.14781e-01 8.77985e-01
770 9.09206e-01 8.72347e-01
