training dataset: fesc_test
145 9.12708e-01 8.77486e-01
146 9.15824e-01 8.78752e-01
147 9.14672e-01 8.79103e-01
148 9.02965e-01 8.84194e-01
149 9.10229e-01 8.77249e-01
150 9.04705e-01 8.79013e-01
151 9.11645e-01 8.80676e-01
152 9.02296e-01 8.86412e-01
153 9.05454e-01 8.83345e-01
154 9.11248e-01 8.83666e-01
155 9.15510e-01 8.81356e-01
156 9.13371e-01 8.80188e-01
157 8.98444e-01 8.84090e-01
158 9.00059e-01 8.80366e-01
159 9.06174e-01 8.81819e-01
160 9.07592e-01 8.74801e-01
161 9.04564e-01 8.73835e-01
162 9.07175e-01 8.78475e-01
163 9.05184e-01 8.81992e-01
164 9.04189e-01 8.85963e-01
165 9.13653e-01 8.84817e-01
166 9.08182e-01 8.87532e-01
167 9.06885e-01 8.81423e-01
168 9.08853e-01 8.80455e-01
169 9.08646e-01 8.75376e-01
170 8.95848e-01 8.73938e-01
171 9.02055e-01 8.72842e-01
172 8.89681e-01 8.86876e-01
173 8.99515e-01 8.81337e-01
174 9.07588e-01 8.71987e-01
175 8.92362e-01 8.78016e-01
176 9.03430e-01 9.01236e-01
177 8.99434e-01 8.92043e-01
178 9.03888e-01 8.77579e-01
179 8.96209e-01 8.76004e-01
180 9.03985e-01 8.76480e-01
181 9.03383e-01 8.70173e-01
182 8.90976e-01 8.72779e-01
183 9.03662e-01 8.82658e-01
184 8.95822e-01 8.80776e-01
185 8.99052e-01 8.79305e-01
186 8.90848e-01 8.81167e-01
187 8.97004e-01 8.83230e-01
188 8.95796e-01 8.87823e-01
189 8.96042e-01 8.78002e-01
190 8.91860e-01 8.81834e-01
191 9.01059e-01 8.86164e-01
192 8.99356e-01 8.74389e-01
193 8.93355e-01 8.91002e-01
194 9.02061e-01 8.79265e-01
195 8.92489e-01 8.78365e-01
196 8.88798e-01 8.76827e-01
197 8.94703e-01 8.76210e-01
198 8.86935e-01 8.76302e-01
199 8.92080e-01 8.76054e-01
200 8.89859e-01 8.71433e-01
201 8.91562e-01 8.70793e-01
202 8.89427e-01 8.68058e-01
203 8.90346e-01 8.76903e-01
204 8.90811e-01 8.71305e-01
205 8.91298e-01 8.67588e-01
206 8.85505e-01 8.71987e-01
207 8.88213e-01 8.76166e-01
208 8.90629e-01 8.69811e-01
209 9.00424e-01 8.71137e-01
210 8.91180e-01 8.74043e-01
211 8.78476e-01 8.72545e-01
212 8.94167e-01 8.70282e-01
213 8.81966e-01 8.73533e-01
214 8.88400e-01 8.71725e-01
215 8.81111e-01 8.72361e-01
216 8.91827e-01 8.66033e-01
217 8.91808e-01 8.68038e-01
218 8.80359e-01 8.70562e-01
219 8.84757e-01 8.67453e-01
220 8.86627e-01 8.66148e-01
221 8.81535e-01 8.71234e-01
222 8.84732e-01 8.64562e-01
223 8.94458e-01 8.68611e-01
224 8.95463e-01 8.68528e-01
225 8.92561e-01 8.67008e-01
226 8.77966e-01 8.69783e-01
227 8.89110e-01 8.68834e-01
228 8.84375e-01 8.65869e-01
229 8.86680e-01 8.79293e-01
230 8.80847e-01 8.64933e-01
231 8.82955e-01 8.68067e-01
232 8.83791e-01 8.73736e-01
233 8.81020e-01 8.69215e-01
234 8.74503e-01 8.72699e-01
235 8.86309e-01 8.65312e-01
236 8.92935e-01 8.64014e-01
237 8.81742e-01 8.78906e-01
238 8.85006e-01 8.72580e-01
239 8.83026e-01 8.69821e-01
240 8.80246e-01 8.72732e-01
241 8.77824e-01 8.84335e-01
242 8.83680e-01 8.69418e-01
243 8.84414e-01 8.73468e-01
244 8.79982e-01 8.72884e-01
245 8.82908e-01 8.80156e-01
246 8.82114e-01 8.81364e-01
247 8.80530e-01 8.72069e-01
248 8.89324e-01 8.64121e-01
249 8.77872e-01 8.69795e-01
250 8.77363e-01 8.80538e-01
251 8.72122e-01 8.58651e-01
252 8.86626e-01 8.59737e-01
253 8.77758e-01 8.71631e-01
254 8.87541e-01 8.63962e-01
255 8.83629e-01 8.68417e-01
256 8.83686e-01 8.61686e-01
257 8.89557e-01 8.75945e-01
258 8.72565e-01 8.62255e-01
259 8.89898e-01 8.69839e-01
260 8.76590e-01 8.61008e-01
261 8.76829e-01 8.64240e-01
262 8.72170e-01 8.74640e-01
263 8.84093e-01 8.71894e-01
264 8.92647e-01 8.66108e-01
265 8.79258e-01 8.68273e-01
266 8.72908e-01 8.62605e-01
267 8.74752e-01 8.71634e-01
268 8.71690e-01 8.62192e-01
269 8.78472e-01 8.55561e-01
270 8.80355e-01 8.63143e-01
271 8.74136e-01 8.62150e-01
272 8.76897e-01 8.60078e-01
273 8.76445e-01 8.75566e-01
274 8.69390e-01 8.65571e-01
275 8.75395e-01 8.63694e-01
276 8.74382e-01 8.59404e-01
277 8.65422e-01 8.63160e-01
278 8.70184e-01 8.72006e-01
279 8.78497e-01 8.73271e-01
280 8.75992e-01 8.58026e-01
281 8.70521e-01 8.61733e-01
282 8.72337e-01 8.58419e-01
283 8.72144e-01 8.70349e-01
284 8.72613e-01 8.71895e-01
285 8.71956e-01 8.57765e-01
286 8.60443e-01 8.58023e-01
287 8.65597e-01 8.58673e-01
288 8.67310e-01 8.61978e-01
289 8.83463e-01 8.60787e-01
290 8.82567e-01 8.55178e-01
291 8.73976e-01 8.58931e-01
292 8.65314e-01 8.57230e-01
293 8.69846e-01 8.57099e-01
294 8.65392e-01 8.58934e-01
295 8.62675e-01 8.59755e-01
296 8.70478e-01 8.55470e-01
297 8.59508e-01 8.59424e-01
298 8.70483e-01 8.69436e-01
299 8.65287e-01 8.61692e-01
300 8.62943e-01 8.50212e-01
301 8.74863e-01 8.51404e-01
302 8.72088e-01 8.48243e-01
303 8.63634e-01 8.64220e-01
304 8.56560e-01 8.54372e-01
305 8.70761e-01 8.49555e-01
306 8.73595e-01 8.58156e-01
307 8.77980e-01 8.55853e-01
308 8.62236e-01 8.53114e-01
309 8.60485e-01 8.62721e-01
310 8.63822e-01 8.57879e-01
311 8.71301e-01 8.54149e-01
312 8.63866e-01 8.71815e-01
313 8.65339e-01 8.53957e-01
314 8.71990e-01 8.83726e-01
315 8.71874e-01 8.57252e-01
316 8.64056e-01 8.56024e-01
317 8.73445e-01 8.54189e-01
318 8.69209e-01 8.68241e-01
319 8.55674e-01 8.53237e-01
320 8.61671e-01 8.55840e-01
321 8.63675e-01 8.69909e-01
322 8.69277e-01 8.49934e-01
323 8.66894e-01 8.46173e-01
324 8.60760e-01 8.51408e-01
325 8.60111e-01 8.60364e-01
326 8.67980e-01 8.57738e-01
327 8.65542e-01 8.49872e-01
328 8.66252e-01 8.49079e-01
329 8.62859e-01 8.47442e-01
330 8.63216e-01 8.55427e-01
331 8.63010e-01 8.53688e-01
332 8.63180e-01 8.51656e-01
333 8.61312e-01 8.47735e-01
334 8.63712e-01 8.49352e-01
335 8.59630e-01 8.51322e-01
336 8.58079e-01 8.45668e-01
337 8.52099e-01 8.64015e-01
338 8.60112e-01 8.48771e-01
339 8.62175e-01 8.50758e-01
340 8.59455e-01 8.54614e-01
341 8.66586e-01 8.54900e-01
342 8.65613e-01 8.62261e-01
343 8.61527e-01 8.55864e-01
344 8.51751e-01 8.43816e-01
345 8.50381e-01 8.37601e-01
346 8.50294e-01 8.38067e-01
347 8.60855e-01 8.83117e-01
348 8.62879e-01 8.50117e-01
349 8.59537e-01 8.59288e-01
350 8.48881e-01 8.47069e-01
351 8.58257e-01 8.45216e-01
352 8.51215e-01 8.53584e-01
353 8.50826e-01 8.46994e-01
354 8.58572e-01 8.40797e-01
355 8.63831e-01 8.63552e-01
356 8.49566e-01 8.42763e-01
357 8.60224e-01 8.45777e-01
358 8.47710e-01 8.65983e-01
359 8.50285e-01 8.41891e-01
360 8.57632e-01 8.52546e-01
361 8.63888e-01 8.42679e-01
362 8.45228e-01 8.49110e-01
363 8.51397e-01 8.56393e-01
364 8.44703e-01 8.45189e-01
365 8.50729e-01 8.39270e-01
366 8.55179e-01 8.44714e-01
367 8.39693e-01 8.45125e-01
368 8.46740e-01 8.42649e-01
369 8.34699e-01 8.54292e-01
370 8.53001e-01 8.45572e-01
371 8.43613e-01 8.61774e-01
372 8.53621e-01 8.56893e-01
373 8.58234e-01 8.45423e-01
374 8.59037e-01 8.41128e-01
375 8.51240e-01 8.56819e-01
376 8.53458e-01 8.55289e-01
377 8.51207e-01 8.55791e-01
378 8.49504e-01 8.65348e-01
379 8.49903e-01 8.51382e-01
380 8.54285e-01 8.45287e-01
381 8.44611e-01 8.44725e-01
382 8.44636e-01 8.48766e-01
383 8.39023e-01 8.47477e-01
384 8.55689e-01 8.45439e-01
385 8.52676e-01 8.37256e-01
386 8.54213e-01 8.51614e-01
387 8.55071e-01 8.39400e-01
388 8.52559e-01 8.47942e-01
389 8.42913e-01 8.37681e-01
390 8.47766e-01 8.37337e-01
391 8.53661e-01 8.37706e-01
392 8.40033e-01 8.39308e-01
393 8.52301e-01 8.45080e-01
394 8.40696e-01 8.38521e-01
395 8.50250e-01 8.38610e-01
396 8.44971e-01 8.37342e-01
397 8.47033e-01 8.41708e-01
398 8.47806e-01 8.33855e-01
399 8.42609e-01 8.34269e-01
400 8.35292e-01 8.37431e-01
401 8.39621e-01 8.38173e-01
402 8.47602e-01 8.45660e-01
403 8.37656e-01 8.43556e-01
404 8.38268e-01 8.53745e-01
405 8.33387e-01 8.44079e-01
406 8.42038e-01 8.38280e-01
407 8.37052e-01 8.38225e-01
408 8.47207e-01 8.38276e-01
409 8.47356e-01 8.35837e-01
410 8.39186e-01 8.33220e-01
411 8.39113e-01 8.69992e-01
412 8.50606e-01 8.54852e-01
413 8.38807e-01 8.38600e-01
414 8.34646e-01 8.31764e-01
415 8.35877e-01 8.50522e-01
416 8.41131e-01 8.44001e-01
417 8.36141e-01 8.43465e-01
418 8.40846e-01 8.54919e-01
419 8.41491e-01 8.44779e-01
420 8.42302e-01 8.44015e-01
421 8.38465e-01 8.39519e-01
422 8.38234e-01 8.53091e-01
423 8.34740e-01 8.54608e-01
424 8.43636e-01 8.31723e-01
425 8.36846e-01 8.38106e-01
426 8.37041e-01 8.52000e-01
427 8.44493e-01 8.35302e-01
428 8.34092e-01 8.45283e-01
429 8.32337e-01 8.34797e-01
430 8.26279e-01 8.35797e-01
431 8.46502e-01 8.33921e-01
432 8.39827e-01 8.33097e-01
433 8.37358e-01 8.36387e-01
434 8.39923e-01 8.41839e-01
435 8.38739e-01 8.50473e-01
436 8.33303e-01 8.55238e-01
437 8.28814e-01 8.30621e-01
438 8.27813e-01 8.30432e-01
439 8.24221e-01 8.38746e-01
440 8.22171e-01 8.40963e-01
441 8.43703e-01 8.51547e-01
442 8.29021e-01 8.46771e-01
443 8.29770e-01 8.36360e-01
444 8.25315e-01 8.47529e-01
445 8.37437e-01 8.37139e-01
446 8.38607e-01 8.46321e-01
447 8.29430e-01 8.38275e-01
448 8.29461e-01 8.47386e-01
449 8.22168e-01 8.38010e-01
450 8.26407e-01 8.57408e-01
451 8.35525e-01 8.29826e-01
452 8.26300e-01 8.44328e-01
453 8.30904e-01 8.39521e-01
454 8.33760e-01 8.41629e-01
455 8.31357e-01 8.37302e-01
456 8.20172e-01 8.36779e-01
457 8.18273e-01 8.37039e-01
458 8.17087e-01 8.45211e-01
459 8.31580e-01 8.51120e-01
460 8.29136e-01 8.41252e-01
461 8.21313e-01 8.34001e-01
462 8.18168e-01 8.44748e-01
463 8.32906e-01 8.35943e-01
464 8.17951e-01 8.39545e-01
465 8.28550e-01 8.57173e-01
466 8.27495e-01 8.51531e-01
467 8.19067e-01 8.43895e-01
468 8.22097e-01 8.47634e-01
469 8.28667e-01 8.46137e-01
470 8.32273e-01 8.32877e-01
471 8.29570e-01 8.35282e-01
472 8.28901e-01 8.43004e-01
473 8.16959e-01 8.51461e-01
474 8.18461e-01 8.33443e-01
475 8.22858e-01 8.37534e-01
476 8.22668e-01 8.33230e-01
477 8.17393e-01 8.38919e-01
478 8.21839e-01 8.41793e-01
479 8.28327e-01 8.33984e-01
480 8.10139e-01 8.40816e-01
481 8.14502e-01 8.41551e-01
482 8.23832e-01 8.38551e-01
483 8.21013e-01 8.57888e-01
484 8.27601e-01 8.39115e-01
485 8.29281e-01 8.29280e-01
486 8.19923e-01 8.37244e-01
487 8.22206e-01 8.40761e-01
488 8.24349e-01 8.34815e-01
489 8.13996e-01 8.33000e-01
490 8.18857e-01 8.33060e-01
491 8.11710e-01 8.30406e-01
492 8.14971e-01 8.36078e-01
493 8.17498e-01 8.34250e-01
494 8.13429e-01 8.29961e-01
495 8.09455e-01 8.30885e-01
496 8.17470e-01 8.35180e-01
497 8.16156e-01 8.46091e-01
498 8.12247e-01 8.41818e-01
499 8.20153e-01 8.47016e-01
500 8.13755e-01 8.48332e-01
501 8.12429e-01 8.37787e-01
502 8.16711e-01 8.48319e-01
503 8.15572e-01 8.54434e-01
504 8.19962e-01 8.33943e-01
505 8.18218e-01 8.44517e-01
506 8.23407e-01 8.34243e-01
507 8.13559e-01 8.44145e-01
508 8.22887e-01 8.54018e-01
509 8.20040e-01 8.42423e-01
510 8.10143e-01 8.45048e-01
511 8.11061e-01 8.42271e-01
512 8.16755e-01 8.47562e-01
513 8.11781e-01 8.48343e-01
514 8.05549e-01 8.50634e-01
515 8.19520e-01 8.41636e-01
516 8.16353e-01 8.48614e-01
517 8.10857e-01 8.33790e-01
518 8.18456e-01 8.36170e-01
519 8.11780e-01 8.35025e-01
520 8.07601e-01 8.43409e-01
521 8.14605e-01 8.44792e-01
522 8.11620e-01 8.59777e-01
523 8.10973e-01 8.35869e-01
524 7.99575e-01 8.44381e-01
525 8.03920e-01 8.73550e-01
526 8.07471e-01 8.49826e-01
527 8.09833e-01 8.39153e-01
528 8.04006e-01 8.34212e-01
529 7.93358e-01 8.45837e-01
530 8.08653e-01 8.37897e-01
531 8.04941e-01 8.44127e-01
532 8.05520e-01 8.40379e-01
533 8.00286e-01 8.43117e-01
534 8.08485e-01 8.42412e-01
535 8.03646e-01 8.38470e-01
536 7.95956e-01 8.47013e-01
537 8.03293e-01 8.60478e-01
538 8.03449e-01 8.45451e-01
539 8.04160e-01 8.42871e-01
540 8.21204e-01 8.44652e-01
541 8.06158e-01 8.42390e-01
542 8.15520e-01 8.37260e-01
543 7.95870e-01 8.41994e-01
544 7.99864e-01 8.42914e-01
545 7.99680e-01 8.45992e-01
546 8.15035e-01 8.48544e-01
547 7.99449e-01 8.51506e-01
548 8.07822e-01 8.56556e-01
549 7.99530e-01 8.56469e-01
550 8.10326e-01 8.46290e-01
551 7.93898e-01 8.41480e-01
552 8.06037e-01 8.48178e-01
553 7.97977e-01 8.58425e-01
554 8.08984e-01 8.51738e-01
555 7.92030e-01 8.55950e-01
556 8.01830e-01 8.45009e-01
557 8.10027e-01 8.35373e-01
558 7.94569e-01 8.40858e-01
559 8.05118e-01 8.40378e-01
560 8.09038e-01 8.41111e-01
561 7.89921e-01 8.38892e-01
562 8.06962e-01 8.46241e-01
563 8.06236e-01 8.57783e-01
564 7.98031e-01 8.47844e-01
565 7.94429e-01 8.56092e-01
566 8.06235e-01 8.53210e-01
567 7.96226e-01 8.47571e-01
568 8.02855e-01 8.44477e-01
569 7.98594e-01 8.45383e-01
570 7.96605e-01 8.38899e-01
571 8.08205e-01 8.67835e-01
572 7.94289e-01 8.42060e-01
573 8.05584e-01 8.48004e-01
574 8.05342e-01 8.37148e-01
575 8.02851e-01 8.49956e-01
576 7.93747e-01 8.40100e-01
577 7.92558e-01 8.53093e-01
578 7.96578e-01 8.49913e-01
579 8.02984e-01 8.47753e-01
580 8.08798e-01 8.43192e-01
581 7.97668e-01 8.60230e-01
582 7.93711e-01 8.43481e-01
583 7.89952e-01 8.48194e-01
584 7.98843e-01 8.53814e-01
585 7.95485e-01 8.41048e-01
586 7.96888e-01 8.50440e-01
587 8.03838e-01 8.45673e-01
588 7.87651e-01 8.46879e-01
589 7.93248e-01 8.39255e-01
590 7.86092e-01 8.65464e-01
591 7.92989e-01 8.40477e-01
592 8.02420e-01 8.42123e-01
593 7.92475e-01 8.41806e-01
594 7.93822e-01 8.52172e-01
595 7.86641e-01 8.65516e-01
596 7.90705e-01 8.43880e-01
597 7.81760e-01 8.58956e-01
598 8.00302e-01 8.51516e-01
599 7.86828e-01 8.48470e-01
600 7.93128e-01 8.56287e-01
601 7.94309e-01 8.44986e-01
602 8.00344e-01 8.48916e-01
603 7.95031e-01 8.46857e-01
604 7.85449e-01 8.44226e-01
605 7.92654e-01 8.80883e-01
606 7.93293e-01 8.44104e-01
607 8.02525e-01 8.58322e-01
608 7.89650e-01 8.53355e-01
609 7.75524e-01 8.54626e-01
610 7.90454e-01 8.55316e-01
611 7.82975e-01 8.51302e-01
612 7.87659e-01 8.52753e-01
613 7.93134e-01 8.62446e-01
614 8.02910e-01 8.51436e-01
615 7.81281e-01 8.48726e-01
616 7.81401e-01 8.70788e-01
617 7.94527e-01 8.43690e-01
618 7.87674e-01 8.56573e-01
619 7.93827e-01 8.48344e-01
620 7.86969e-01 8.52816e-01
621 8.03886e-01 8.60309e-01
622 7.81462e-01 8.48470e-01
623 7.88805e-01 8.48420e-01
624 7.74061e-01 8.42107e-01
625 7.84498e-01 8.45689e-01
626 7.86431e-01 8.52471e-01
627 7.84475e-01 8.60966e-01
628 7.78121e-01 8.58665e-01
629 7.84961e-01 8.48533e-01
630 7.86479e-01 8.57034e-01
631 7.84672e-01 8.53881e-01
632 7.79690e-01 8.45570e-01
633 7.85322e-01 8.49149e-01
634 7.84852e-01 8.49842e-01
635 7.88963e-01 8.47641e-01
636 7.88025e-01 8.51491e-01
637 7.83218e-01 8.50592e-01
638 7.87247e-01 8.56172e-01
639 7.88131e-01 8.55078e-01
640 7.85142e-01 8.55922e-01
641 7.86295e-01 8.67877e-01
642 7.82773e-01 8.58368e-01
643 7.71609e-01 8.57854e-01
644 7.78141e-01 8.47503e-01
645 7.84368e-01 8.57599e-01
646 7.82349e-01 8.50746e-01
647 7.71438e-01 8.60534e-01
648 7.96818e-01 8.57795e-01
649 7.96123e-01 8.53040e-01
650 7.66128e-01 8.51594e-01
651 7.89225e-01 8.47491e-01
652 7.84640e-01 8.60799e-01
653 7.84835e-01 8.75554e-01
654 7.76713e-01 8.41318e-01
655 7.74989e-01 8.51348e-01
656 7.82052e-01 8.50908e-01
657 7.89191e-01 8.44076e-01
658 7.78735e-01 8.49245e-01
659 7.57851e-01 8.56983e-01
660 7.79351e-01 8.55238e-01
661 7.66911e-01 8.74849e-01
662 7.87203e-01 8.59549e-01
663 7.90244e-01 8.61845e-01
664 7.74947e-01 8.53633e-01
665 7.74697e-01 8.56323e-01
666 7.77070e-01 8.55286e-01
667 7.86798e-01 8.45777e-01
668 7.85411e-01 8.51046e-01
669 7.82828e-01 8.45898e-01
670 7.84666e-01 8.45390e-01
671 7.71519e-01 8.50942e-01
672 7.77881e-01 8.56797e-01
673 7.80620e-01 8.54339e-01
674 7.77332e-01 8.47332e-01
675 7.70330e-01 8.49578e-01
676 7.84194e-01 8.58904e-01
677 7.74832e-01 8.63551e-01
678 7.77298e-01 8.51109e-01
679 7.88270e-01 8.52371e-01
680 7.81889e-01 8.49951e-01
681 7.67139e-01 8.58224e-01
682 7.73341e-01 8.65939e-01
683 7.83749e-01 8.45976e-01
684 7.75146e-01 8.52534e-01
685 7.76214e-01 8.55282e-01
686 7.83403e-01 8.47542e-01
687 7.65681e-01 8.50974e-01
688 7.83247e-01 8.69445e-01
689 7.77606e-01 8.53355e-01
690 7.77374e-01 8.63173e-01
691 7.81735e-01 8.75525e-01
692 7.65830e-01 8.69248e-01
693 7.81949e-01 8.59678e-01
694 7.69897e-01 8.52883e-01
695 7.91436e-01 8.67655e-01
696 7.70053e-01 8.57232e-01
697 7.72374e-01 8.63470e-01
698 7.65230e-01 8.56549e-01
699 7.75909e-01 8.44813e-01
700 7.66423e-01 8.53279e-01
701 7.69602e-01 8.51665e-01
702 7.79064e-01 8.58320e-01
703 7.75368e-01 8.40779e-01
704 7.77486e-01 8.55595e-01
705 7.66682e-01 8.56700e-01
706 7.74890e-01 8.54158e-01
707 7.59331e-01 8.48142e-01
708 7.66839e-01 8.66016e-01
709 7.76279e-01 8.59432e-01
710 7.75264e-01 8.55597e-01
711 7.70464e-01 8.56826e-01
712 7.68479e-01 8.55944e-01
713 7.87060e-01 8.48674e-01
714 7.63491e-01 8.49442e-01
715 7.64188e-01 8.56777e-01
716 7.68897e-01 8.55807e-01
717 7.79449e-01 8.50515e-01
718 7.58632e-01 8.53770e-01
719 7.72349e-01 8.58819e-01
720 7.63721e-01 8.56208e-01
721 7.54597e-01 8.60782e-01
722 7.64535e-01 8.49197e-01
723 7.60295e-01 8.51508e-01
724 7.78628e-01 8.57645e-01
725 7.64340e-01 8.58480e-01
726 7.66539e-01 8.63638e-01
727 7.67881e-01 8.63808e-01
728 7.59204e-01 8.46649e-01
729 7.61063e-01 8.61613e-01
730 7.73723e-01 8.46998e-01
731 7.69185e-01 8.43921e-01
732 7.61268e-01 8.50152e-01
733 7.66093e-01 8.49961e-01
734 7.64534e-01 8.68971e-01
735 7.67640e-01 8.64806e-01
736 7.55612e-01 8.54540e-01
737 7.71508e-01 8.54671e-01
738 7.60765e-01 8.64974e-01
739 7.46743e-01 8.57716e-01
740 7.56922e-01 8.58547e-01
741 7.52198e-01 8.68612e-01
742 7.65739e-01 8.60234e-01
743 7.61856e-01 8.60558e-01
744 7.70827e-01 8.55030e-01
745 7.82742e-01 8.42231e-01
746 7.64454e-01 8.50989e-01
747 7.67362e-01 8.46829e-01
748 7.60170e-01 8.75102e-01
749 7.57412e-01 8.57955e-01
750 7.58096e-01 8.54343e-01
751 7.69792e-01 8.56024e-01
752 7.65477e-01 8.62036e-01
753 7.59298e-01 8.59143e-01
754 7.68837e-01 8.70368e-01
755 7.55581e-01 8.54060e-01
756 7.63189e-01 8.60951e-01
757 7.59962e-01 8.63145e-01
758 7.61917e-01 8.68134e-01
759 7.71432e-01 8.66324e-01
760 7.73500e-01 8.51207e-01
761 7.71826e-01 8.52362e-01
762 7.46145e-01 8.54325e-01
763 7.58332e-01 8.53934e-01
764 7.50619e-01 8.56521e-01
765 7.72903e-01 8.59830e-01
766 7.60746e-01 8.52956e-01
767 7.58608e-01 8.76487e-01
768 7.66366e-01 8.52297e-01
769 7.59625e-01 8.75075e-01
770 7.60651e-01 8.58377e-01
