training dataset: fesc_test
145 1.09101e+00 1.01761e+00
146 1.09434e+00 1.01723e+00
147 1.08934e+00 1.01669e+00
148 1.10198e+00 1.01655e+00
149 1.08522e+00 1.01604e+00
150 1.08596e+00 1.01542e+00
151 1.09453e+00 1.01568e+00
152 1.07838e+00 1.01509e+00
153 1.08201e+00 1.01518e+00
154 1.07924e+00 1.01456e+00
155 1.08667e+00 1.01369e+00
156 1.09538e+00 1.01394e+00
157 1.07160e+00 1.01341e+00
158 1.09049e+00 1.01303e+00
159 1.08937e+00 1.01324e+00
160 1.08887e+00 1.01326e+00
161 1.06934e+00 1.01225e+00
162 1.08943e+00 1.01197e+00
163 1.10091e+00 1.01210e+00
164 1.08300e+00 1.01176e+00
165 1.08139e+00 1.01088e+00
166 1.08249e+00 1.01086e+00
167 1.07078e+00 1.01029e+00
168 1.07615e+00 1.00974e+00
169 1.08374e+00 1.00931e+00
170 1.08145e+00 1.00918e+00
171 1.07357e+00 1.00889e+00
172 1.08923e+00 1.00891e+00
173 1.06449e+00 1.00892e+00
174 1.08336e+00 1.00791e+00
175 1.07631e+00 1.00764e+00
176 1.07034e+00 1.00728e+00
177 1.07856e+00 1.00765e+00
178 1.07420e+00 1.00704e+00
179 1.06887e+00 1.00702e+00
180 1.07768e+00 1.00653e+00
181 1.07210e+00 1.00601e+00
182 1.06812e+00 1.00592e+00
183 1.07012e+00 1.00559e+00
184 1.06824e+00 1.00508e+00
185 1.06847e+00 1.00422e+00
186 1.07526e+00 1.00385e+00
187 1.07359e+00 1.00378e+00
188 1.07339e+00 1.00422e+00
189 1.07459e+00 1.00454e+00
190 1.06285e+00 1.00423e+00
191 1.07370e+00 1.00413e+00
192 1.06658e+00 1.00337e+00
193 1.06693e+00 1.00306e+00
194 1.06090e+00 1.00270e+00
195 1.06511e+00 1.00256e+00
196 1.07513e+00 1.00267e+00
197 1.07896e+00 1.00249e+00
198 1.06467e+00 1.00203e+00
199 1.07516e+00 1.00193e+00
200 1.07232e+00 1.00201e+00
201 1.06064e+00 1.00213e+00
202 1.06301e+00 1.00204e+00
203 1.07197e+00 1.00177e+00
204 1.06885e+00 1.00174e+00
205 1.06119e+00 1.00177e+00
206 1.07187e+00 1.00159e+00
207 1.06436e+00 1.00131e+00
208 1.06385e+00 1.00110e+00
209 1.06609e+00 1.00066e+00
210 1.05624e+00 1.00038e+00
211 1.05624e+00 9.99937e-01
212 1.06384e+00 9.99688e-01
213 1.06061e+00 9.99420e-01
214 1.05953e+00 9.99465e-01
215 1.05411e+00 9.99270e-01
216 1.06229e+00 9.98764e-01
217 1.06276e+00 9.98596e-01
218 1.06151e+00 9.98240e-01
219 1.06151e+00 9.98165e-01
220 1.05412e+00 9.98011e-01
221 1.05653e+00 9.97201e-01
222 1.06844e+00 9.97027e-01
223 1.05549e+00 9.97370e-01
224 1.06275e+00 9.97258e-01
225 1.05982e+00 9.97369e-01
226 1.05229e+00 9.97392e-01
227 1.06458e+00 9.97514e-01
228 1.06127e+00 9.97279e-01
229 1.05691e+00 9.97028e-01
230 1.05213e+00 9.96545e-01
231 1.06141e+00 9.96206e-01
232 1.05891e+00 9.96318e-01
233 1.03792e+00 9.95928e-01
234 1.07074e+00 9.95436e-01
235 1.06608e+00 9.95327e-01
236 1.05858e+00 9.95691e-01
237 1.05188e+00 9.95722e-01
238 1.05991e+00 9.96134e-01
239 1.05330e+00 9.95969e-01
240 1.04970e+00 9.95685e-01
241 1.05785e+00 9.95540e-01
242 1.05793e+00 9.94933e-01
243 1.06107e+00 9.94906e-01
244 1.05514e+00 9.95118e-01
245 1.05831e+00 9.95150e-01
246 1.06835e+00 9.94969e-01
247 1.05037e+00 9.94427e-01
248 1.04731e+00 9.94317e-01
249 1.05413e+00 9.94223e-01
250 1.04899e+00 9.93824e-01
251 1.05910e+00 9.94077e-01
252 1.06218e+00 9.94217e-01
253 1.05665e+00 9.94022e-01
254 1.05412e+00 9.94232e-01
255 1.05459e+00 9.94127e-01
256 1.04606e+00 9.93993e-01
257 1.04485e+00 9.93881e-01
258 1.04638e+00 9.93519e-01
259 1.04768e+00 9.93441e-01
260 1.05095e+00 9.92952e-01
261 1.05286e+00 9.92859e-01
262 1.05853e+00 9.92754e-01
263 1.04846e+00 9.93052e-01
264 1.04926e+00 9.92644e-01
265 1.04486e+00 9.92662e-01
266 1.05230e+00 9.92129e-01
267 1.03336e+00 9.91652e-01
268 1.04043e+00 9.91189e-01
269 1.04559e+00 9.91137e-01
270 1.04780e+00 9.90670e-01
271 1.05098e+00 9.90484e-01
272 1.04838e+00 9.90495e-01
273 1.04536e+00 9.90367e-01
274 1.04213e+00 9.89858e-01
275 1.04297e+00 9.89750e-01
276 1.04188e+00 9.89847e-01
277 1.04253e+00 9.89932e-01
278 1.04394e+00 9.90030e-01
279 1.04237e+00 9.89505e-01
280 1.04600e+00 9.89352e-01
281 1.05012e+00 9.89509e-01
282 1.03393e+00 9.89341e-01
283 1.02888e+00 9.89044e-01
284 1.04780e+00 9.89398e-01
285 1.03055e+00 9.88974e-01
286 1.05210e+00 9.88821e-01
287 1.04223e+00 9.88218e-01
288 1.04146e+00 9.87732e-01
289 1.04415e+00 9.87731e-01
290 1.04003e+00 9.87155e-01
291 1.04177e+00 9.86904e-01
292 1.03634e+00 9.87110e-01
293 1.04084e+00 9.87056e-01
294 1.05109e+00 9.86697e-01
295 1.05215e+00 9.86569e-01
296 1.03617e+00 9.86532e-01
297 1.04017e+00 9.86472e-01
298 1.04120e+00 9.86264e-01
299 1.04310e+00 9.86310e-01
300 1.03959e+00 9.86244e-01
301 1.03972e+00 9.85913e-01
302 1.03780e+00 9.85654e-01
303 1.03343e+00 9.85394e-01
304 1.03351e+00 9.85029e-01
305 1.03691e+00 9.84967e-01
306 1.03246e+00 9.84951e-01
307 1.03819e+00 9.84841e-01
308 1.03802e+00 9.84609e-01
309 1.02573e+00 9.84129e-01
310 1.04172e+00 9.84159e-01
311 1.04333e+00 9.84435e-01
312 1.02904e+00 9.84025e-01
313 1.02662e+00 9.83891e-01
314 1.03866e+00 9.83639e-01
315 1.03611e+00 9.83275e-01
316 1.03257e+00 9.83227e-01
317 1.03856e+00 9.83041e-01
318 1.03026e+00 9.82611e-01
319 1.04285e+00 9.82711e-01
320 1.03408e+00 9.82784e-01
321 1.04078e+00 9.82862e-01
322 1.03953e+00 9.83150e-01
323 1.03119e+00 9.83199e-01
324 1.03053e+00 9.82830e-01
325 1.02376e+00 9.82447e-01
326 1.03862e+00 9.81993e-01
327 1.02737e+00 9.82007e-01
328 1.03295e+00 9.81639e-01
329 1.03542e+00 9.81164e-01
330 1.03420e+00 9.80950e-01
331 1.02588e+00 9.80566e-01
332 1.02903e+00 9.80805e-01
333 1.02113e+00 9.80665e-01
334 1.02530e+00 9.80440e-01
335 1.03923e+00 9.80411e-01
336 1.03834e+00 9.80634e-01
337 1.02843e+00 9.80514e-01
338 1.02465e+00 9.80730e-01
339 1.03114e+00 9.80843e-01
340 1.02777e+00 9.80630e-01
341 1.02760e+00 9.80236e-01
342 1.04036e+00 9.79858e-01
343 1.02773e+00 9.79647e-01
344 1.02564e+00 9.79383e-01
345 1.02773e+00 9.79297e-01
346 1.02750e+00 9.78979e-01
347 1.03835e+00 9.78819e-01
348 1.02385e+00 9.78759e-01
349 1.02892e+00 9.79039e-01
350 1.01922e+00 9.78827e-01
351 1.03424e+00 9.78929e-01
352 1.03576e+00 9.78800e-01
353 1.02566e+00 9.78426e-01
354 1.02445e+00 9.78476e-01
355 1.02127e+00 9.78295e-01
356 1.02582e+00 9.78491e-01
357 1.03236e+00 9.78613e-01
358 1.02732e+00 9.78519e-01
359 1.02874e+00 9.78017e-01
360 1.03328e+00 9.77921e-01
361 1.01363e+00 9.77908e-01
362 1.02050e+00 9.77580e-01
363 1.03512e+00 9.77761e-01
364 1.02081e+00 9.77487e-01
365 1.02339e+00 9.77473e-01
366 1.02418e+00 9.77547e-01
367 1.03339e+00 9.77055e-01
368 1.02843e+00 9.76805e-01
369 1.02919e+00 9.76935e-01
370 1.01796e+00 9.76730e-01
371 1.02762e+00 9.76649e-01
372 1.03349e+00 9.76506e-01
373 1.03524e+00 9.76579e-01
374 1.03084e+00 9.76564e-01
375 1.02484e+00 9.76366e-01
376 1.02449e+00 9.76219e-01
377 1.02146e+00 9.76190e-01
378 1.02556e+00 9.76070e-01
379 1.01536e+00 9.75816e-01
380 1.02712e+00 9.75831e-01
381 1.02458e+00 9.75750e-01
382 1.02149e+00 9.75659e-01
383 1.02418e+00 9.75322e-01
384 1.02752e+00 9.75519e-01
385 1.02847e+00 9.75703e-01
386 1.01860e+00 9.75619e-01
387 1.02304e+00 9.75624e-01
388 1.01478e+00 9.75528e-01
389 1.01752e+00 9.75422e-01
390 1.02801e+00 9.74902e-01
391 1.01805e+00 9.74848e-01
392 1.03295e+00 9.74957e-01
393 1.02260e+00 9.74855e-01
394 1.01335e+00 9.74824e-01
395 1.01829e+00 9.74551e-01
396 1.01718e+00 9.74380e-01
397 1.02538e+00 9.74028e-01
398 1.02392e+00 9.73934e-01
399 1.01526e+00 9.73669e-01
400 1.02028e+00 9.73675e-01
401 1.02041e+00 9.73741e-01
402 1.02549e+00 9.73910e-01
403 1.00556e+00 9.73755e-01
404 1.01887e+00 9.73420e-01
405 1.01485e+00 9.73532e-01
406 1.01573e+00 9.73323e-01
407 1.00938e+00 9.73025e-01
408 1.02708e+00 9.72998e-01
409 1.01975e+00 9.72831e-01
410 1.01858e+00 9.73197e-01
411 1.01486e+00 9.73210e-01
412 1.01870e+00 9.72930e-01
413 1.02085e+00 9.72787e-01
414 1.02883e+00 9.72599e-01
415 1.02361e+00 9.72396e-01
416 1.01528e+00 9.72060e-01
417 1.00934e+00 9.71920e-01
418 1.01256e+00 9.71832e-01
419 1.02309e+00 9.71734e-01
420 1.01372e+00 9.71496e-01
421 1.01880e+00 9.71247e-01
422 1.03491e+00 9.70835e-01
423 1.01534e+00 9.70808e-01
424 1.01435e+00 9.70627e-01
425 1.02459e+00 9.70470e-01
426 1.01214e+00 9.70290e-01
427 1.01391e+00 9.69829e-01
428 1.02514e+00 9.70105e-01
429 1.01581e+00 9.70267e-01
430 1.02279e+00 9.70501e-01
431 1.00792e+00 9.70282e-01
432 1.01136e+00 9.69981e-01
433 1.01389e+00 9.69516e-01
434 1.01772e+00 9.69637e-01
435 1.02329e+00 9.70083e-01
436 1.02026e+00 9.70047e-01
437 1.00537e+00 9.70107e-01
438 1.00573e+00 9.69722e-01
439 1.01729e+00 9.69183e-01
440 1.01385e+00 9.68871e-01
441 1.01842e+00 9.69035e-01
442 1.01000e+00 9.68931e-01
443 1.00986e+00 9.68577e-01
444 1.00920e+00 9.68409e-01
445 1.01253e+00 9.68257e-01
446 1.02706e+00 9.68934e-01
447 1.01207e+00 9.68238e-01
448 1.00915e+00 9.67877e-01
449 1.01403e+00 9.67920e-01
450 1.01839e+00 9.67763e-01
451 1.01360e+00 9.67487e-01
452 1.00252e+00 9.67459e-01
453 1.00834e+00 9.67009e-01
454 1.00568e+00 9.66464e-01
455 1.00563e+00 9.66333e-01
456 1.01657e+00 9.66326e-01
457 1.01559e+00 9.66184e-01
458 1.01115e+00 9.66078e-01
459 1.01224e+00 9.65945e-01
460 1.01252e+00 9.66115e-01
461 1.01059e+00 9.66092e-01
462 1.01385e+00 9.66076e-01
463 1.00511e+00 9.65777e-01
464 1.00663e+00 9.65581e-01
465 1.01931e+00 9.65695e-01
466 1.00911e+00 9.65521e-01
467 1.00593e+00 9.65178e-01
468 9.99894e-01 9.64867e-01
469 1.00424e+00 9.64604e-01
470 1.00972e+00 9.64427e-01
471 1.01215e+00 9.64539e-01
472 1.01300e+00 9.64518e-01
473 1.00306e+00 9.64210e-01
474 1.00350e+00 9.64117e-01
475 1.01133e+00 9.64004e-01
476 1.00561e+00 9.63597e-01
477 1.01983e+00 9.63483e-01
478 1.01177e+00 9.63362e-01
479 1.00962e+00 9.63221e-01
480 1.00911e+00 9.63029e-01
481 1.00642e+00 9.62834e-01
482 9.99356e-01 9.62517e-01
483 1.01001e+00 9.62467e-01
484 9.98837e-01 9.62301e-01
485 1.00286e+00 9.62174e-01
486 1.00961e+00 9.62235e-01
487 1.01071e+00 9.62155e-01
488 1.00284e+00 9.62209e-01
489 1.01555e+00 9.62214e-01
490 1.00635e+00 9.61949e-01
491 1.01025e+00 9.61845e-01
492 1.00425e+00 9.61706e-01
493 1.00855e+00 9.61675e-01
494 1.00854e+00 9.61757e-01
495 1.00258e+00 9.61736e-01
496 1.00189e+00 9.61646e-01
497 1.01334e+00 9.61410e-01
498 1.00467e+00 9.61014e-01
499 1.01674e+00 9.60953e-01
500 1.01760e+00 9.61366e-01
501 1.00404e+00 9.60692e-01
502 1.00318e+00 9.60741e-01
503 1.00391e+00 9.60545e-01
504 1.00321e+00 9.60343e-01
505 9.95979e-01 9.60268e-01
506 1.00015e+00 9.60258e-01
507 1.00655e+00 9.60159e-01
508 1.00947e+00 9.59980e-01
509 9.98997e-01 9.60115e-01
510 9.97998e-01 9.59957e-01
511 1.01369e+00 9.59718e-01
512 1.00621e+00 9.59761e-01
513 1.00230e+00 9.59658e-01
514 1.01361e+00 9.59408e-01
515 1.00436e+00 9.59361e-01
516 1.00547e+00 9.59325e-01
517 1.00579e+00 9.59325e-01
518 1.00380e+00 9.59215e-01
519 1.01923e+00 9.59597e-01
520 1.00717e+00 9.59873e-01
521 1.01022e+00 9.59603e-01
522 1.00012e+00 9.59283e-01
523 9.99613e-01 9.59440e-01
524 1.00880e+00 9.59131e-01
525 9.95638e-01 9.58635e-01
526 9.89327e-01 9.58443e-01
527 1.01051e+00 9.58648e-01
528 9.97586e-01 9.58185e-01
529 1.00432e+00 9.58298e-01
530 1.00399e+00 9.57936e-01
531 1.00055e+00 9.57753e-01
532 1.00664e+00 9.57910e-01
533 1.00828e+00 9.57874e-01
534 9.97401e-01 9.57475e-01
535 9.96901e-01 9.57494e-01
536 9.97856e-01 9.57000e-01
537 1.00429e+00 9.56973e-01
538 1.00135e+00 9.57422e-01
539 9.94653e-01 9.57191e-01
540 1.00393e+00 9.57196e-01
541 9.96871e-01 9.56655e-01
542 1.00147e+00 9.56481e-01
543 1.00169e+00 9.56491e-01
544 9.99004e-01 9.56324e-01
545 1.00126e+00 9.56456e-01
546 1.00061e+00 9.56586e-01
547 9.94186e-01 9.56721e-01
548 9.96885e-01 9.56557e-01
549 9.93168e-01 9.56159e-01
550 9.96361e-01 9.55925e-01
551 1.01235e+00 9.55837e-01
552 9.94781e-01 9.55919e-01
553 1.00431e+00 9.56327e-01
554 1.00286e+00 9.56115e-01
555 1.01163e+00 9.56078e-01
556 9.99350e-01 9.55938e-01
557 9.98108e-01 9.55849e-01
558 9.93028e-01 9.55471e-01
559 1.00015e+00 9.55504e-01
560 9.98265e-01 9.55571e-01
561 1.00038e+00 9.55830e-01
562 9.97799e-01 9.55444e-01
563 9.86433e-01 9.55343e-01
564 9.89005e-01 9.55188e-01
565 9.96574e-01 9.55183e-01
566 1.00094e+00 9.54798e-01
567 1.00476e+00 9.54834e-01
568 9.95591e-01 9.54499e-01
569 9.97106e-01 9.54351e-01
570 9.96195e-01 9.54585e-01
571 1.00104e+00 9.54320e-01
572 9.96503e-01 9.53911e-01
573 9.84235e-01 9.53712e-01
574 9.97012e-01 9.53883e-01
575 9.90914e-01 9.53531e-01
576 9.87597e-01 9.53200e-01
577 9.97205e-01 9.53096e-01
578 9.94969e-01 9.53192e-01
579 9.89346e-01 9.53289e-01
580 9.94119e-01 9.52976e-01
581 9.94123e-01 9.52590e-01
582 9.93892e-01 9.52710e-01
583 9.94417e-01 9.52245e-01
584 9.92914e-01 9.52214e-01
585 1.00085e+00 9.52189e-01
586 9.97626e-01 9.52125e-01
587 9.94219e-01 9.51805e-01
588 9.89255e-01 9.51740e-01
589 9.96077e-01 9.51568e-01
590 9.85943e-01 9.51509e-01
591 9.87776e-01 9.51645e-01
592 9.87129e-01 9.51212e-01
593 9.81065e-01 9.51004e-01
594 9.96563e-01 9.50995e-01
595 9.89743e-01 9.51130e-01
596 9.88246e-01 9.51081e-01
597 9.88085e-01 9.50952e-01
598 9.89059e-01 9.50738e-01
599 9.90891e-01 9.50775e-01
600 9.84559e-01 9.50690e-01
601 9.97666e-01 9.50347e-01
602 9.97407e-01 9.50305e-01
603 9.98639e-01 9.49831e-01
604 9.97632e-01 9.49654e-01
605 9.98810e-01 9.49857e-01
606 9.88680e-01 9.49977e-01
607 9.93830e-01 9.49865e-01
608 9.85424e-01 9.49621e-01
609 9.83270e-01 9.49774e-01
610 9.90405e-01 9.49284e-01
611 9.94428e-01 9.49172e-01
612 9.90368e-01 9.49032e-01
613 9.85426e-01 9.48774e-01
614 9.86622e-01 9.48317e-01
615 9.89613e-01 9.48137e-01
616 9.78942e-01 9.47971e-01
617 9.81318e-01 9.47726e-01
618 9.89854e-01 9.47700e-01
619 9.88320e-01 9.47754e-01
620 9.76208e-01 9.47615e-01
621 9.83436e-01 9.47377e-01
622 9.96620e-01 9.47189e-01
623 9.84718e-01 9.47172e-01
624 9.82535e-01 9.47142e-01
625 9.76975e-01 9.46688e-01
626 9.91959e-01 9.46678e-01
627 9.93103e-01 9.46876e-01
628 9.87872e-01 9.46654e-01
629 9.83465e-01 9.46609e-01
630 9.87768e-01 9.46931e-01
631 9.90242e-01 9.46865e-01
632 9.89580e-01 9.46754e-01
633 9.88909e-01 9.46679e-01
634 9.92463e-01 9.46548e-01
635 9.90922e-01 9.46445e-01
636 9.91335e-01 9.46456e-01
637 9.84761e-01 9.46337e-01
638 9.88170e-01 9.46268e-01
639 9.92220e-01 9.46554e-01
640 9.86414e-01 9.46620e-01
641 9.91849e-01 9.46311e-01
642 9.76851e-01 9.45780e-01
643 9.85206e-01 9.45921e-01
644 9.88888e-01 9.45994e-01
645 9.84443e-01 9.45666e-01
646 9.83017e-01 9.45520e-01
647 9.88394e-01 9.45401e-01
648 9.79881e-01 9.45188e-01
649 9.82321e-01 9.45215e-01
650 9.75428e-01 9.45027e-01
651 9.84181e-01 9.44613e-01
652 9.85777e-01 9.44390e-01
653 9.77661e-01 9.43918e-01
654 9.78299e-01 9.43906e-01
655 9.76400e-01 9.43901e-01
656 9.83492e-01 9.43771e-01
657 9.79214e-01 9.43968e-01
658 9.86578e-01 9.43693e-01
659 9.80275e-01 9.43380e-01
660 9.76183e-01 9.43227e-01
661 9.77710e-01 9.42967e-01
662 9.82675e-01 9.42838e-01
663 9.80440e-01 9.42942e-01
664 9.81851e-01 9.42765e-01
665 9.72344e-01 9.42401e-01
666 9.74335e-01 9.42011e-01
667 9.87010e-01 9.41963e-01
668 9.87620e-01 9.42223e-01
669 9.71100e-01 9.41969e-01
670 9.74022e-01 9.41619e-01
671 9.80441e-01 9.41962e-01
672 9.80229e-01 9.41550e-01
673 9.78125e-01 9.41400e-01
674 9.80910e-01 9.41112e-01
675 9.83944e-01 9.41259e-01
676 9.75039e-01 9.41226e-01
677 9.91816e-01 9.41152e-01
678 9.81943e-01 9.40984e-01
679 9.72706e-01 9.40733e-01
680 9.75177e-01 9.40680e-01
681 9.88132e-01 9.40785e-01
682 9.74065e-01 9.40399e-01
683 9.84036e-01 9.40618e-01
684 9.76642e-01 9.40855e-01
685 9.79483e-01 9.40566e-01
686 9.86874e-01 9.40257e-01
687 9.73266e-01 9.40196e-01
688 9.87012e-01 9.40229e-01
689 9.77018e-01 9.40120e-01
690 9.67880e-01 9.40071e-01
691 9.79387e-01 9.40249e-01
692 9.73348e-01 9.40017e-01
693 9.72377e-01 9.39680e-01
694 9.85860e-01 9.39492e-01
695 9.78129e-01 9.39386e-01
696 9.87920e-01 9.39401e-01
697 9.73695e-01 9.39689e-01
698 9.74769e-01 9.39487e-01
699 9.74526e-01 9.39288e-01
700 9.88357e-01 9.39111e-01
701 9.82048e-01 9.38849e-01
702 9.75806e-01 9.38754e-01
703 9.70493e-01 9.38868e-01
704 9.71973e-01 9.38770e-01
705 9.76331e-01 9.38359e-01
706 9.71950e-01 9.38223e-01
707 9.73530e-01 9.38165e-01
708 9.83887e-01 9.38031e-01
709 9.75191e-01 9.38124e-01
710 9.75346e-01 9.38165e-01
711 9.88145e-01 9.38314e-01
712 9.79713e-01 9.38360e-01
713 9.68640e-01 9.38363e-01
714 9.71128e-01 9.38112e-01
715 9.65584e-01 9.37532e-01
716 9.68170e-01 9.37109e-01
717 9.81043e-01 9.37121e-01
718 9.84286e-01 9.37258e-01
719 9.75061e-01 9.37404e-01
720 9.68989e-01 9.37161e-01
721 9.77222e-01 9.37053e-01
722 9.69224e-01 9.36971e-01
723 9.86583e-01 9.37258e-01
724 9.84708e-01 9.37170e-01
725 9.71073e-01 9.37098e-01
726 9.80423e-01 9.37031e-01
727 9.68179e-01 9.36903e-01
728 9.70541e-01 9.36678e-01
729 9.74411e-01 9.36578e-01
730 9.72117e-01 9.36705e-01
731 9.73758e-01 9.36723e-01
732 9.74141e-01 9.36443e-01
733 9.74745e-01 9.36266e-01
734 9.74988e-01 9.36502e-01
735 9.69141e-01 9.36429e-01
736 9.73681e-01 9.36480e-01
737 9.67554e-01 9.36296e-01
738 9.69902e-01 9.36087e-01
739 9.80067e-01 9.36160e-01
740 9.78758e-01 9.36306e-01
741 9.76322e-01 9.36282e-01
742 9.72632e-01 9.36451e-01
743 9.70080e-01 9.36426e-01
744 9.74364e-01 9.36274e-01
745 9.79118e-01 9.36222e-01
746 9.76162e-01 9.36376e-01
747 9.67208e-01 9.36213e-01
748 9.74486e-01 9.36067e-01
749 9.74998e-01 9.35976e-01
750 9.71123e-01 9.35941e-01
751 9.77010e-01 9.36036e-01
752 9.73723e-01 9.35973e-01
753 9.70743e-01 9.35826e-01
754 9.67565e-01 9.35839e-01
755 9.65984e-01 9.35801e-01
756 9.67544e-01 9.35370e-01
757 9.71029e-01 9.35104e-01
758 9.80116e-01 9.35239e-01
759 9.77115e-01 9.35529e-01
760 9.69050e-01 9.35517e-01
761 9.67083e-01 9.35143e-01
762 9.69190e-01 9.34964e-01
763 9.68157e-01 9.34780e-01
764 9.74852e-01 9.35117e-01
765 9.71793e-01 9.35063e-01
766 9.73287e-01 9.34836e-01
767 9.78869e-01 9.34945e-01
768 9.71639e-01 9.34845e-01
769 9.72215e-01 9.35081e-01
770 9.73159e-01 9.35054e-01
