training dataset: fesc_test
145 9.54686e-01 8.89956e-01
146 9.72429e-01 9.28504e-01
147 9.92282e-01 9.08023e-01
148 9.80302e-01 9.06891e-01
149 9.59106e-01 8.98104e-01
150 9.43786e-01 9.03770e-01
151 9.79672e-01 9.10483e-01
152 9.39180e-01 9.11192e-01
153 9.40660e-01 8.88727e-01
154 9.45931e-01 8.90446e-01
155 9.59772e-01 9.18226e-01
156 9.50661e-01 9.04172e-01
157 9.53284e-01 9.27188e-01
158 9.55276e-01 8.98147e-01
159 9.46334e-01 8.85613e-01
160 9.43638e-01 9.15942e-01
161 9.59310e-01 9.43110e-01
162 9.76239e-01 9.17564e-01
163 9.59143e-01 8.90448e-01
164 1.02074e+00 9.64176e-01
165 1.01438e+00 9.15894e-01
166 9.65100e-01 9.24183e-01
167 9.79136e-01 9.39478e-01
168 9.75262e-01 9.12265e-01
169 9.60970e-01 9.17746e-01
170 9.97430e-01 8.93836e-01
171 9.80215e-01 9.25146e-01
172 9.74129e-01 9.06434e-01
173 9.56030e-01 9.99481e-01
174 1.00915e+00 8.91217e-01
175 9.50066e-01 9.59661e-01
176 9.78032e-01 8.93314e-01
177 9.73796e-01 9.28406e-01
178 9.49828e-01 9.10977e-01
179 9.68693e-01 9.03032e-01
180 9.50384e-01 9.62722e-01
181 9.53244e-01 9.13504e-01
182 9.76023e-01 9.11177e-01
183 9.58015e-01 9.21169e-01
184 9.70895e-01 9.33256e-01
185 9.78151e-01 9.04458e-01
186 9.58363e-01 9.06313e-01
187 9.56925e-01 9.88065e-01
188 9.71871e-01 9.26912e-01
189 9.66588e-01 8.95579e-01
190 9.57870e-01 8.92024e-01
191 1.03678e+00 9.13962e-01
192 9.87281e-01 9.37550e-01
193 9.83148e-01 9.20094e-01
194 9.60797e-01 9.19727e-01
195 9.55876e-01 9.15718e-01
196 9.65090e-01 9.11245e-01
197 9.53651e-01 8.95206e-01
198 9.41406e-01 9.09088e-01
199 9.56796e-01 9.05216e-01
200 9.64030e-01 9.27438e-01
201 9.52292e-01 8.93531e-01
202 9.53794e-01 9.32460e-01
203 9.74366e-01 9.26259e-01
204 9.48825e-01 8.84212e-01
205 9.26024e-01 8.86808e-01
206 9.63605e-01 9.21931e-01
207 9.60643e-01 9.49552e-01
208 9.74835e-01 9.68200e-01
209 9.70287e-01 9.23167e-01
210 9.73777e-01 9.02047e-01
211 9.48727e-01 9.07079e-01
212 9.43783e-01 9.05904e-01
213 9.42799e-01 9.37435e-01
214 9.43958e-01 9.49760e-01
215 9.62152e-01 9.46563e-01
216 1.00077e+00 9.31053e-01
217 9.78766e-01 9.05201e-01
218 9.85846e-01 9.24457e-01
219 9.93872e-01 9.98219e-01
220 1.00298e+00 9.19422e-01
221 1.03372e+00 1.00492e+00
222 1.00458e+00 9.59644e-01
223 9.99283e-01 9.54931e-01
224 9.84562e-01 8.86285e-01
225 9.56726e-01 9.18118e-01
226 9.68658e-01 9.08281e-01
227 9.63378e-01 9.08121e-01
228 9.66128e-01 9.14562e-01
229 9.45622e-01 9.96601e-01
230 9.66998e-01 8.87052e-01
231 9.54367e-01 9.22368e-01
232 9.58179e-01 9.08044e-01
233 9.37352e-01 8.93271e-01
234 9.91134e-01 9.41247e-01
235 9.83280e-01 9.33861e-01
236 9.76247e-01 8.95303e-01
237 9.65356e-01 8.93172e-01
238 9.51998e-01 9.13119e-01
239 9.52363e-01 9.23690e-01
240 9.63468e-01 9.01506e-01
241 9.63715e-01 9.31709e-01
242 9.72590e-01 9.08100e-01
243 9.76630e-01 9.45911e-01
244 9.68789e-01 9.09497e-01
245 9.51237e-01 9.17077e-01
246 9.53596e-01 8.95618e-01
247 9.61317e-01 9.36327e-01
248 9.50326e-01 9.15623e-01
249 9.68905e-01 8.82380e-01
250 9.58310e-01 9.22613e-01
251 9.53097e-01 9.57448e-01
252 9.57239e-01 1.07919e+00
253 1.04488e+00 8.99389e-01
254 9.54551e-01 9.09016e-01
255 9.55043e-01 9.12662e-01
256 9.59722e-01 8.82591e-01
257 9.57837e-01 8.76605e-01
258 9.48158e-01 8.92140e-01
259 9.54055e-01 9.04005e-01
260 9.38227e-01 8.93861e-01
261 9.54468e-01 9.00956e-01
262 9.50642e-01 9.25958e-01
263 9.41328e-01 9.10088e-01
264 9.65416e-01 9.04628e-01
265 9.35111e-01 9.18307e-01
266 9.74492e-01 9.14486e-01
267 9.34896e-01 9.37875e-01
268 9.38929e-01 9.12860e-01
269 9.59928e-01 9.37814e-01
270 9.68936e-01 8.99798e-01
271 9.79421e-01 8.95329e-01
272 9.37737e-01 8.97800e-01
273 9.64137e-01 9.06100e-01
274 9.74749e-01 9.23904e-01
275 9.54285e-01 9.08424e-01
276 9.41022e-01 8.91825e-01
277 9.58929e-01 9.04722e-01
278 9.41868e-01 8.91446e-01
279 9.46240e-01 9.27194e-01
280 9.52303e-01 8.91300e-01
281 9.54135e-01 9.09587e-01
282 9.54029e-01 8.93269e-01
283 9.65650e-01 9.17240e-01
284 9.71927e-01 8.96916e-01
285 9.53440e-01 9.03776e-01
286 9.54738e-01 9.17505e-01
287 9.39394e-01 9.22736e-01
288 9.54097e-01 9.05962e-01
289 9.53604e-01 8.94886e-01
290 9.70227e-01 9.07790e-01
291 9.88089e-01 8.83053e-01
292 9.45827e-01 9.19956e-01
293 9.58910e-01 9.21550e-01
294 9.58986e-01 8.90004e-01
295 9.41334e-01 9.16995e-01
296 9.59421e-01 8.83656e-01
297 9.44814e-01 9.17906e-01
298 9.55367e-01 9.06584e-01
299 9.78531e-01 8.98993e-01
300 9.64493e-01 9.19838e-01
301 9.35775e-01 8.86926e-01
302 9.58354e-01 9.12140e-01
303 9.55159e-01 9.34535e-01
304 9.49248e-01 8.84897e-01
305 9.57528e-01 8.82944e-01
306 9.49525e-01 9.31603e-01
307 9.79495e-01 8.94320e-01
308 9.39052e-01 9.25257e-01
309 9.56933e-01 9.81675e-01
310 9.46625e-01 8.85998e-01
311 9.72746e-01 9.03015e-01
312 9.30848e-01 9.21353e-01
313 9.60421e-01 8.90110e-01
314 9.67887e-01 9.19168e-01
315 9.62445e-01 8.99320e-01
316 9.49006e-01 9.34794e-01
317 9.37695e-01 9.12340e-01
318 9.95518e-01 8.90145e-01
319 9.44173e-01 9.03588e-01
320 9.60988e-01 8.88578e-01
321 9.55419e-01 8.98626e-01
322 9.72054e-01 9.33096e-01
323 9.79333e-01 9.23261e-01
324 9.53649e-01 9.45904e-01
325 9.52487e-01 9.05062e-01
326 9.40149e-01 9.10098e-01
327 9.48944e-01 9.12106e-01
328 9.65824e-01 9.76034e-01
329 9.59990e-01 8.94873e-01
330 9.62750e-01 8.77422e-01
331 9.72304e-01 9.44697e-01
332 9.57677e-01 8.81053e-01
333 9.71678e-01 8.96753e-01
334 9.51746e-01 9.23395e-01
335 9.61872e-01 9.13565e-01
336 9.62885e-01 8.96680e-01
337 9.56845e-01 9.07567e-01
338 9.48445e-01 9.45216e-01
339 9.58845e-01 9.40398e-01
340 9.92767e-01 9.00676e-01
341 9.35743e-01 8.83127e-01
342 9.38975e-01 8.92581e-01
343 9.29885e-01 9.11602e-01
344 9.79226e-01 8.91898e-01
345 9.47013e-01 9.15414e-01
346 9.72776e-01 9.39212e-01
347 9.73766e-01 9.72505e-01
348 9.46435e-01 9.44217e-01
349 9.63623e-01 9.13250e-01
350 9.49001e-01 8.80727e-01
351 9.49300e-01 8.92467e-01
352 9.60918e-01 9.02975e-01
353 9.48602e-01 9.54880e-01
354 1.03320e+00 9.34904e-01
355 9.86416e-01 8.80876e-01
356 9.61940e-01 9.52769e-01
357 9.81253e-01 8.91254e-01
358 9.75645e-01 9.05452e-01
359 9.49109e-01 9.15253e-01
360 9.73569e-01 9.69784e-01
361 9.52895e-01 9.18838e-01
362 9.72594e-01 8.92724e-01
363 9.51819e-01 8.86633e-01
364 9.49807e-01 9.05995e-01
365 9.62721e-01 9.16827e-01
366 9.50332e-01 9.48146e-01
367 9.65738e-01 9.38653e-01
368 9.97547e-01 9.01087e-01
369 9.33917e-01 9.14308e-01
370 9.52050e-01 9.06098e-01
371 9.53371e-01 9.29930e-01
372 1.00012e+00 8.97054e-01
373 9.54851e-01 9.03790e-01
374 9.56756e-01 8.78146e-01
375 9.56683e-01 9.18221e-01
376 9.46634e-01 8.92717e-01
377 9.41830e-01 8.88929e-01
378 9.42925e-01 8.84064e-01
379 9.52842e-01 8.77744e-01
380 9.53937e-01 9.00464e-01
381 9.60002e-01 9.13694e-01
382 9.67478e-01 9.15463e-01
383 9.58352e-01 9.01708e-01
384 9.40660e-01 8.98596e-01
385 9.51324e-01 9.13789e-01
386 9.56216e-01 9.04568e-01
387 9.46827e-01 8.97990e-01
388 9.43766e-01 9.32050e-01
389 9.35551e-01 9.16299e-01
390 9.33079e-01 8.95672e-01
391 9.76495e-01 9.10907e-01
392 9.62997e-01 8.90841e-01
393 9.59107e-01 9.23156e-01
394 9.60952e-01 9.26821e-01
395 9.64488e-01 9.12521e-01
396 9.48414e-01 8.94329e-01
397 9.55278e-01 8.98048e-01
398 9.67626e-01 9.06125e-01
399 9.53136e-01 8.91094e-01
400 9.36578e-01 9.00958e-01
401 9.49485e-01 9.22248e-01
402 9.53342e-01 9.05464e-01
403 9.71716e-01 9.20881e-01
404 9.47458e-01 8.95640e-01
405 9.75326e-01 9.88740e-01
406 9.74517e-01 9.20037e-01
407 9.64768e-01 8.95367e-01
408 9.91582e-01 9.42250e-01
409 9.59549e-01 9.06889e-01
410 9.54127e-01 9.25181e-01
411 9.42551e-01 9.07149e-01
412 9.36500e-01 8.99399e-01
413 9.59201e-01 8.91497e-01
414 9.46499e-01 8.83464e-01
415 9.54662e-01 9.28357e-01
416 9.81733e-01 9.76516e-01
417 9.64753e-01 9.28004e-01
418 9.67966e-01 8.86428e-01
419 9.41326e-01 9.04565e-01
420 9.41725e-01 8.76446e-01
421 9.26534e-01 9.19465e-01
422 9.76670e-01 8.85645e-01
423 9.36718e-01 8.97489e-01
424 9.50525e-01 9.18325e-01
425 9.62680e-01 8.84613e-01
426 9.25747e-01 9.23273e-01
427 9.73249e-01 8.97353e-01
428 9.45443e-01 9.48393e-01
429 9.89080e-01 9.02467e-01
430 9.58309e-01 9.23238e-01
431 9.47989e-01 8.89929e-01
432 9.56544e-01 8.93866e-01
433 9.57810e-01 8.87205e-01
434 9.38158e-01 9.09730e-01
435 9.73917e-01 9.17474e-01
436 9.56456e-01 8.93898e-01
437 9.42896e-01 9.01759e-01
438 9.41686e-01 9.68326e-01
439 9.80562e-01 8.97090e-01
440 9.87835e-01 9.52115e-01
441 3.59105e+02 5.03901e+03
442 1.42597e+04 1.96625e+02
443 2.10203e+02 1.94117e+01
444 1.03374e+02 1.95854e+01
445 7.15766e+01 1.24879e+01
446 6.02646e+01 7.64296e+00
447 5.29904e+01 1.79350e+01
448 4.49460e+01 5.82306e+00
449 3.85052e+01 5.81071e+00
450 3.43856e+01 4.06996e+00
451 3.17405e+01 4.16783e+00
452 3.00279e+01 3.13277e+00
453 2.71763e+01 4.05638e+00
454 2.35172e+01 3.71429e+00
455 2.30804e+01 2.90722e+00
456 2.20572e+01 2.45820e+00
457 1.97332e+01 2.87121e+00
458 1.94677e+01 2.69470e+00
459 1.77002e+01 2.70898e+00
460 1.80500e+01 2.92703e+00
461 1.73035e+01 2.50878e+00
462 1.66891e+01 2.44942e+00
463 1.53415e+01 1.94897e+00
464 1.49189e+01 2.32151e+00
465 1.38373e+01 1.81834e+00
466 1.45380e+01 1.91611e+00
467 1.28915e+01 2.28850e+00
468 1.26074e+01 2.37420e+00
469 1.26989e+01 1.72669e+00
470 1.08433e+01 1.88907e+00
471 1.09091e+01 1.98779e+00
472 1.07115e+01 2.09013e+00
473 1.06052e+01 1.90188e+00
474 1.02174e+01 1.91194e+00
475 1.00405e+01 1.80298e+00
476 9.68796e+00 1.79297e+00
477 9.41130e+00 1.76525e+00
478 8.77739e+00 1.87436e+00
479 8.91334e+00 1.53628e+00
480 9.11517e+00 1.64814e+00
481 8.53424e+00 2.39826e+00
482 8.71898e+00 1.98493e+00
483 7.97991e+00 1.63497e+00
484 7.62326e+00 2.09077e+00
485 7.20128e+00 1.71024e+00
486 7.90719e+00 1.59998e+00
487 7.23757e+00 2.08581e+00
488 7.07342e+00 1.68127e+00
489 6.88553e+00 1.57983e+00
490 6.85825e+00 1.66625e+00
491 6.72098e+00 1.65226e+00
492 6.72058e+00 1.70519e+00
493 6.07868e+00 2.01517e+00
494 6.53769e+00 1.82375e+00
495 6.11296e+00 1.92999e+00
496 6.85150e+00 1.95542e+00
497 6.47151e+00 1.84768e+00
498 5.45608e+00 1.94769e+00
499 5.81992e+00 1.76742e+00
500 5.46141e+00 1.52642e+00
501 5.08253e+00 1.64391e+00
502 5.60999e+00 1.75692e+00
503 5.18485e+00 1.73320e+00
504 5.29997e+00 2.00799e+00
505 5.54403e+00 2.03407e+00
506 5.34263e+00 1.60467e+00
507 4.89722e+00 1.91900e+00
508 5.06537e+00 1.76217e+00
509 5.16100e+00 1.75869e+00
510 4.98928e+00 1.69013e+00
511 4.96518e+00 1.71330e+00
512 4.94896e+00 1.65879e+00
513 4.67044e+00 1.68600e+00
514 4.63206e+00 1.50478e+00
515 4.47869e+00 1.68637e+00
516 4.61932e+00 1.45736e+00
517 4.50594e+00 1.57817e+00
518 4.26622e+00 1.56133e+00
519 4.14829e+00 1.64546e+00
520 4.05843e+00 1.52073e+00
521 4.18236e+00 1.77346e+00
522 4.47196e+00 1.52968e+00
523 4.13853e+00 1.59561e+00
524 3.96227e+00 1.66649e+00
525 4.02263e+00 1.58712e+00
526 4.12743e+00 1.50610e+00
527 4.11284e+00 1.44800e+00
528 3.68595e+00 1.51960e+00
529 3.90113e+00 1.44027e+00
530 3.56420e+00 1.45348e+00
531 4.11652e+00 1.49900e+00
532 3.77532e+00 1.48284e+00
533 3.62434e+00 1.48197e+00
534 3.43545e+00 1.58053e+00
535 3.51762e+00 1.30598e+00
536 3.47064e+00 1.40193e+00
537 3.62552e+00 1.46102e+00
538 3.57728e+00 1.42644e+00
539 3.26045e+00 1.62880e+00
540 3.40699e+00 1.44956e+00
541 3.68401e+00 1.33108e+00
542 3.32337e+00 1.40418e+00
543 3.37174e+00 1.38015e+00
544 3.12825e+00 1.36937e+00
545 3.29141e+00 1.41229e+00
546 3.01011e+00 1.29029e+00
547 3.14187e+00 1.33670e+00
548 3.10466e+00 1.32356e+00
549 3.23123e+00 1.34316e+00
550 3.02394e+00 1.39717e+00
551 3.20189e+00 1.32830e+00
552 3.06095e+00 1.24622e+00
553 3.04826e+00 1.25173e+00
554 3.06463e+00 1.22167e+00
555 2.72633e+00 1.24637e+00
556 2.93279e+00 1.27007e+00
557 3.01222e+00 1.23809e+00
558 3.15206e+00 1.34653e+00
559 2.77464e+00 1.26284e+00
560 2.79696e+00 1.32153e+00
561 2.83940e+00 1.22736e+00
562 2.70523e+00 1.22404e+00
563 2.81279e+00 1.32137e+00
564 2.83592e+00 1.28901e+00
565 2.84139e+00 1.18189e+00
566 2.59861e+00 1.26162e+00
567 2.69168e+00 1.21385e+00
568 2.58177e+00 1.19088e+00
569 2.57538e+00 1.29579e+00
570 2.70605e+00 1.28150e+00
571 2.66110e+00 1.17948e+00
572 2.67969e+00 1.21579e+00
573 2.54646e+00 1.21202e+00
574 2.38927e+00 1.20792e+00
575 2.53052e+00 1.18118e+00
576 2.52262e+00 1.19998e+00
577 2.46751e+00 1.18732e+00
578 2.44270e+00 1.16780e+00
579 2.48302e+00 1.19468e+00
580 2.36164e+00 1.21152e+00
581 2.55489e+00 1.20578e+00
582 2.42630e+00 1.25562e+00
583 2.34537e+00 1.23014e+00
584 2.41546e+00 1.19414e+00
585 2.33722e+00 1.21635e+00
586 2.20664e+00 1.16403e+00
587 2.37459e+00 1.20975e+00
588 2.33240e+00 1.19477e+00
589 2.29068e+00 1.18527e+00
590 2.20712e+00 1.23142e+00
591 2.28609e+00 1.19607e+00
592 2.23403e+00 1.18064e+00
593 2.29264e+00 1.19959e+00
594 2.29944e+00 1.18751e+00
595 2.67713e+00 1.21235e+00
596 2.22388e+00 1.15679e+00
597 2.18832e+00 1.22419e+00
598 2.13187e+00 1.15433e+00
599 2.10313e+00 1.16989e+00
600 2.15038e+00 1.25594e+00
601 2.06621e+00 1.20695e+00
602 2.05039e+00 1.14511e+00
603 2.13450e+00 1.19100e+00
604 2.15363e+00 1.19327e+00
605 1.97508e+00 1.18416e+00
606 2.03180e+00 1.19268e+00
607 2.18133e+00 1.20021e+00
608 2.06564e+00 1.13810e+00
609 2.02770e+00 1.14608e+00
610 2.04657e+00 1.14096e+00
611 1.98333e+00 1.12926e+00
612 1.96844e+00 1.14009e+00
613 2.06111e+00 1.14037e+00
614 2.06352e+00 1.15658e+00
615 2.04077e+00 1.16704e+00
616 1.94060e+00 1.16749e+00
617 1.96529e+00 1.16280e+00
618 2.03980e+00 1.12276e+00
619 1.89022e+00 1.12496e+00
620 1.94663e+00 1.12916e+00
621 2.05269e+00 1.13582e+00
622 1.89499e+00 1.13006e+00
623 2.00438e+00 1.17574e+00
624 1.90558e+00 1.13794e+00
625 1.93092e+00 1.14278e+00
626 1.87690e+00 1.14840e+00
627 1.83160e+00 1.15158e+00
628 1.81321e+00 1.16087e+00
629 1.87998e+00 1.17479e+00
630 1.82173e+00 1.19402e+00
631 1.81990e+00 1.15197e+00
632 1.87127e+00 1.12717e+00
633 1.79415e+00 1.14041e+00
634 1.82076e+00 1.14378e+00
635 1.79785e+00 1.14547e+00
636 1.83917e+00 1.19170e+00
637 1.78198e+00 1.10869e+00
638 1.79047e+00 1.13952e+00
639 1.72502e+00 1.12894e+00
640 1.73654e+00 1.13300e+00
641 2.01057e+00 1.12458e+00
642 1.81200e+00 1.12808e+00
643 1.73019e+00 1.13742e+00
644 1.73508e+00 1.14220e+00
645 1.75101e+00 1.11328e+00
646 1.71673e+00 1.11168e+00
647 1.67577e+00 1.16158e+00
648 1.75237e+00 1.11371e+00
649 1.72044e+00 1.14192e+00
650 1.81008e+00 1.11739e+00
651 1.76308e+00 1.11408e+00
652 1.68721e+00 1.11781e+00
653 1.72539e+00 1.12301e+00
654 1.63536e+00 1.10707e+00
655 1.69624e+00 1.12530e+00
656 1.70887e+00 1.12824e+00
657 1.67641e+00 1.12636e+00
658 1.70616e+00 1.11857e+00
659 1.63403e+00 1.10649e+00
660 1.64658e+00 1.11140e+00
661 1.70773e+00 1.12967e+00
662 1.68610e+00 1.11266e+00
663 1.65471e+00 1.11401e+00
664 1.64664e+00 1.11280e+00
665 1.62113e+00 1.11875e+00
666 1.67747e+00 1.10351e+00
667 1.65539e+00 1.11717e+00
668 1.56399e+00 1.12447e+00
669 1.65141e+00 1.13876e+00
670 1.62204e+00 1.11644e+00
671 1.57364e+00 1.11813e+00
672 1.62964e+00 1.10740e+00
673 1.52029e+00 1.13618e+00
674 1.54827e+00 1.12181e+00
675 1.60862e+00 1.15053e+00
676 1.64127e+00 1.13131e+00
677 1.53171e+00 1.14235e+00
678 1.57753e+00 1.12942e+00
679 1.53990e+00 1.11915e+00
680 1.62416e+00 1.12946e+00
681 1.51958e+00 1.12920e+00
682 1.54978e+00 1.14237e+00
683 1.54791e+00 1.11556e+00
684 1.54665e+00 1.14436e+00
685 1.54753e+00 1.12103e+00
686 1.52219e+00 1.11341e+00
687 1.51508e+00 1.11338e+00
688 1.53600e+00 1.13510e+00
689 1.51901e+00 1.14065e+00
690 1.50090e+00 1.10787e+00
691 1.53026e+00 1.11607e+00
692 1.56930e+00 1.13151e+00
693 1.53878e+00 1.11601e+00
694 1.49389e+00 1.11740e+00
695 1.51539e+00 1.11967e+00
696 1.45989e+00 1.11743e+00
697 1.51970e+00 1.11882e+00
698 1.47602e+00 1.11440e+00
699 1.45762e+00 1.10832e+00
700 1.55666e+00 1.10661e+00
701 1.50035e+00 1.11059e+00
702 1.46699e+00 1.11287e+00
703 1.47852e+00 1.11346e+00
704 1.50777e+00 1.12916e+00
705 1.44145e+00 1.12012e+00
706 1.47424e+00 1.11842e+00
707 1.50698e+00 1.11482e+00
708 1.48052e+00 1.11802e+00
709 1.44486e+00 1.12899e+00
710 1.53878e+00 1.09535e+00
711 1.47199e+00 1.11220e+00
712 1.40261e+00 1.10090e+00
713 1.42663e+00 1.11022e+00
714 1.38151e+00 1.10127e+00
715 1.39981e+00 1.09481e+00
716 1.48198e+00 1.10368e+00
717 1.39495e+00 1.13010e+00
718 1.36600e+00 1.12195e+00
719 1.43274e+00 1.11056e+00
720 1.38881e+00 1.11230e+00
721 1.36728e+00 1.10597e+00
722 1.43161e+00 1.11848e+00
723 1.44033e+00 1.10440e+00
724 1.41661e+00 1.11014e+00
725 1.43091e+00 1.09418e+00
726 1.37365e+00 1.11165e+00
727 1.36668e+00 1.13696e+00
728 1.41524e+00 1.10812e+00
729 1.37326e+00 1.09611e+00
730 1.39931e+00 1.12804e+00
731 1.39197e+00 1.10946e+00
732 1.35901e+00 1.13353e+00
733 1.37902e+00 1.12621e+00
734 1.34555e+00 1.12568e+00
735 1.33766e+00 1.10870e+00
736 1.41877e+00 1.10749e+00
737 1.36090e+00 1.11932e+00
738 1.37030e+00 1.10971e+00
739 1.38359e+00 1.11028e+00
740 1.35422e+00 1.12203e+00
741 1.40178e+00 1.11981e+00
742 1.37842e+00 1.11295e+00
743 1.41811e+00 1.09618e+00
744 1.38790e+00 1.10397e+00
745 1.33286e+00 1.10399e+00
746 1.35458e+00 1.11216e+00
747 1.46672e+00 1.12276e+00
748 1.34445e+00 1.12800e+00
749 1.35924e+00 1.10515e+00
750 1.39936e+00 1.11103e+00
751 1.31646e+00 1.10539e+00
752 1.33174e+00 1.10035e+00
753 1.33220e+00 1.10339e+00
754 1.36237e+00 1.12650e+00
755 1.34643e+00 1.10932e+00
756 1.32173e+00 1.12394e+00
757 1.36023e+00 1.12017e+00
758 1.31103e+00 1.11110e+00
759 1.36074e+00 1.10052e+00
760 1.31335e+00 1.11828e+00
761 1.29976e+00 1.11669e+00
762 1.29861e+00 1.10653e+00
763 1.32683e+00 1.10739e+00
764 1.32795e+00 1.11341e+00
765 1.31725e+00 1.11369e+00
766 1.29234e+00 1.12238e+00
767 1.27413e+00 1.12373e+00
768 1.28562e+00 1.10988e+00
769 1.32103e+00 1.10643e+00
770 1.27079e+00 1.11841e+00
