training dataset: fesc_test
seed = 5
umFeatures = 7
Feature List: SFRs, Mstars, masses, redshifts, fgases, min_dist, t_lookback
fluxSize = 4
batch_size = 256
epochs     = 1000
0 epoch  1 train loss  2 test loss
0 1.40614e+00 1.30801e+00
1 1.34413e+00 1.29644e+00
2 1.33908e+00 1.29096e+00
3 1.31255e+00 1.27514e+00
4 1.29283e+00 1.25968e+00
5 1.27938e+00 1.23893e+00
6 1.26148e+00 1.20576e+00
7 1.24550e+00 1.17406e+00
8 1.21202e+00 1.13617e+00
9 1.18256e+00 1.10064e+00
10 1.17342e+00 1.08905e+00
11 1.15152e+00 1.08151e+00
12 1.16103e+00 1.06049e+00
13 1.14763e+00 1.05966e+00
14 1.14599e+00 1.05223e+00
15 1.12113e+00 1.04620e+00
16 1.12245e+00 1.04364e+00
17 1.11070e+00 1.03743e+00
18 1.11379e+00 1.03500e+00
19 1.10912e+00 1.03336e+00
20 1.10908e+00 1.03620e+00
21 1.09328e+00 1.03157e+00
22 1.09583e+00 1.02439e+00
23 1.09192e+00 1.02177e+00
24 1.08777e+00 1.01538e+00
25 1.07923e+00 1.01470e+00
26 1.08501e+00 1.01360e+00
27 1.07460e+00 1.00890e+00
28 1.08004e+00 1.00849e+00
29 1.06656e+00 1.00599e+00
30 1.07743e+00 1.00478e+00
31 1.06355e+00 1.00234e+00
32 1.06571e+00 1.00249e+00
33 1.05829e+00 1.00217e+00
34 1.05948e+00 9.93219e-01
35 1.06112e+00 9.92108e-01
36 1.06638e+00 9.92208e-01
37 1.05048e+00 9.90546e-01
38 1.05407e+00 9.89180e-01
39 1.05968e+00 9.87585e-01
40 1.04010e+00 9.82246e-01
41 1.05513e+00 9.83318e-01
42 1.04562e+00 9.82239e-01
43 1.04023e+00 9.85679e-01
44 1.03974e+00 9.81065e-01
45 1.04223e+00 9.86191e-01
46 1.03592e+00 9.79631e-01
47 1.03044e+00 9.76219e-01
48 1.01747e+00 9.72276e-01
49 1.03379e+00 9.73887e-01
50 1.01604e+00 9.68210e-01
51 1.01683e+00 9.68316e-01
52 1.02519e+00 9.64360e-01
53 1.02916e+00 9.66983e-01
54 1.01633e+00 9.61355e-01
55 1.00614e+00 9.60243e-01
56 1.02007e+00 9.62549e-01
57 1.02560e+00 9.67060e-01
58 1.01597e+00 9.63617e-01
59 1.01195e+00 9.60219e-01
60 1.00847e+00 9.55584e-01
61 1.01434e+00 9.55593e-01
62 1.00585e+00 9.53962e-01
63 1.00449e+00 9.53860e-01
64 1.02032e+00 9.57998e-01
65 9.96405e-01 9.54827e-01
66 1.00099e+00 9.56952e-01
67 1.01200e+00 9.55617e-01
68 1.00811e+00 9.59576e-01
69 1.00950e+00 9.56023e-01
70 1.00198e+00 9.51962e-01
71 1.00834e+00 9.53940e-01
72 9.98211e-01 9.52336e-01
73 1.00436e+00 9.50634e-01
74 9.98508e-01 9.51445e-01
75 1.00397e+00 9.50992e-01
76 9.89469e-01 9.54510e-01
77 1.00734e+00 9.48849e-01
78 9.91313e-01 9.47757e-01
79 9.95898e-01 9.46896e-01
80 9.88259e-01 9.44650e-01
81 9.86318e-01 9.44235e-01
82 1.00037e+00 9.46808e-01
83 9.93570e-01 9.46667e-01
84 9.87481e-01 9.44377e-01
85 9.87875e-01 9.47011e-01
86 9.90349e-01 9.44253e-01
87 9.91059e-01 9.42492e-01
88 9.87840e-01 9.43680e-01
89 9.93610e-01 9.41775e-01
90 9.84924e-01 9.42189e-01
91 9.88554e-01 9.40468e-01
92 9.88979e-01 9.46748e-01
93 9.94553e-01 9.39978e-01
94 9.86166e-01 9.39004e-01
95 9.77361e-01 9.39408e-01
96 9.91526e-01 9.40593e-01
97 9.90760e-01 9.39242e-01
98 9.81374e-01 9.39903e-01
99 9.70000e-01 9.42562e-01
100 9.78778e-01 9.35218e-01
101 9.78875e-01 9.34919e-01
102 9.83846e-01 9.37165e-01
103 9.79603e-01 9.37702e-01
104 9.75788e-01 9.35342e-01
105 9.73187e-01 9.34801e-01
106 9.74307e-01 9.37937e-01
107 9.83228e-01 9.37899e-01
108 9.92974e-01 9.38511e-01
109 9.69406e-01 9.34946e-01
110 9.69602e-01 9.34365e-01
111 9.65944e-01 9.32781e-01
112 9.83927e-01 9.34733e-01
113 9.61020e-01 9.32259e-01
114 9.85210e-01 9.36067e-01
115 9.85611e-01 9.38281e-01
116 9.72173e-01 9.44797e-01
117 9.73656e-01 9.35095e-01
118 9.63908e-01 9.32977e-01
119 9.69359e-01 9.33313e-01
120 9.82177e-01 9.34547e-01
121 9.65996e-01 9.31916e-01
122 9.74852e-01 9.33164e-01
123 9.85265e-01 9.34330e-01
124 9.76537e-01 9.30554e-01
125 9.76518e-01 9.30152e-01
126 9.70543e-01 9.29603e-01
127 9.77269e-01 9.30346e-01
128 9.70486e-01 9.30121e-01
129 9.73514e-01 9.28696e-01
130 9.62829e-01 9.28356e-01
131 9.69238e-01 9.24646e-01
132 9.66572e-01 9.25468e-01
133 9.80829e-01 9.28987e-01
134 9.68534e-01 9.25762e-01
135 9.65287e-01 9.25415e-01
136 9.72696e-01 9.26777e-01
137 9.66406e-01 9.27304e-01
138 9.58763e-01 9.23717e-01
139 9.70529e-01 9.25665e-01
140 9.59798e-01 9.22818e-01
141 9.57423e-01 9.22138e-01
142 9.58109e-01 9.26352e-01
143 9.52380e-01 9.22300e-01
144 9.69892e-01 9.22789e-01
