training dataset: fesc_test
seed = 5
umFeatures = 7
Feature List: SFRs, Mstars, masses, redshifts, fgases, min_dist, t_lookback
fluxSize = 4
batch_size = 256
epochs     = 1000
0 epoch  1 train loss  2 test loss
0 1.38588e+00 1.34356e+00
1 1.34439e+00 1.32640e+00
2 1.34732e+00 1.32206e+00
3 1.33496e+00 1.31661e+00
4 1.32590e+00 1.31370e+00
5 1.31231e+00 1.31289e+00
6 1.31125e+00 1.30753e+00
7 1.29896e+00 1.30041e+00
8 1.30676e+00 1.29682e+00
9 1.30544e+00 1.29024e+00
10 1.28882e+00 1.27839e+00
11 1.27956e+00 1.26318e+00
12 1.26494e+00 1.23429e+00
13 1.25189e+00 1.20286e+00
14 1.23606e+00 1.17240e+00
15 1.20154e+00 1.13184e+00
16 1.18592e+00 1.10371e+00
17 1.17874e+00 1.08623e+00
18 1.16123e+00 1.07966e+00
19 1.15267e+00 1.07286e+00
20 1.14354e+00 1.07003e+00
21 1.15373e+00 1.06898e+00
22 1.14198e+00 1.06529e+00
23 1.12057e+00 1.05737e+00
24 1.14191e+00 1.05823e+00
25 1.13797e+00 1.05700e+00
26 1.11430e+00 1.05173e+00
27 1.12345e+00 1.04921e+00
28 1.11599e+00 1.04746e+00
29 1.12332e+00 1.04479e+00
30 1.11469e+00 1.04257e+00
31 1.12176e+00 1.04322e+00
32 1.09776e+00 1.03899e+00
33 1.10332e+00 1.03612e+00
34 1.10200e+00 1.03330e+00
35 1.09874e+00 1.02928e+00
36 1.10659e+00 1.02897e+00
37 1.08329e+00 1.02599e+00
38 1.09665e+00 1.02399e+00
39 1.08933e+00 1.02111e+00
40 1.08431e+00 1.01877e+00
41 1.09625e+00 1.01756e+00
42 1.08740e+00 1.01724e+00
43 1.09917e+00 1.02145e+00
44 1.08356e+00 1.01716e+00
45 1.07356e+00 1.01034e+00
46 1.07293e+00 1.00707e+00
47 1.07987e+00 1.00653e+00
48 1.07377e+00 1.00414e+00
49 1.07712e+00 1.00535e+00
50 1.07627e+00 1.00471e+00
51 1.06910e+00 1.00164e+00
52 1.06640e+00 9.99240e-01
53 1.06384e+00 9.98734e-01
54 1.05723e+00 9.97415e-01
55 1.05857e+00 9.95778e-01
56 1.06625e+00 9.92938e-01
57 1.05868e+00 9.90778e-01
58 1.06269e+00 9.93907e-01
59 1.05407e+00 9.90620e-01
60 1.05305e+00 9.87209e-01
61 1.04531e+00 9.86127e-01
62 1.05506e+00 9.89009e-01
63 1.05966e+00 9.85764e-01
64 1.04736e+00 9.86804e-01
65 1.05446e+00 9.84410e-01
66 1.05921e+00 9.87493e-01
67 1.04860e+00 9.85334e-01
68 1.04378e+00 9.82441e-01
69 1.04945e+00 9.79647e-01
70 1.04836e+00 9.82005e-01
71 1.04212e+00 9.80932e-01
72 1.04469e+00 9.82422e-01
73 1.03499e+00 9.78307e-01
74 1.02736e+00 9.76576e-01
75 1.03149e+00 9.73147e-01
76 1.04142e+00 9.73028e-01
77 1.04493e+00 9.75578e-01
78 1.04404e+00 9.78885e-01
79 1.02317e+00 9.70902e-01
80 1.04179e+00 9.73440e-01
81 1.03999e+00 9.73763e-01
82 1.02339e+00 9.71112e-01
83 1.02140e+00 9.67409e-01
84 1.03069e+00 9.70203e-01
85 1.02310e+00 9.67001e-01
86 1.02527e+00 9.68536e-01
87 1.02833e+00 9.69020e-01
88 1.02621e+00 9.63921e-01
89 1.02132e+00 9.65353e-01
90 1.02796e+00 9.63481e-01
91 1.01234e+00 9.65450e-01
92 1.01882e+00 9.62583e-01
93 1.01851e+00 9.63530e-01
94 1.02570e+00 9.61356e-01
95 1.01770e+00 9.62124e-01
96 1.01870e+00 9.62639e-01
97 1.02156e+00 9.62502e-01
98 1.00240e+00 9.57710e-01
99 1.02167e+00 9.59974e-01
100 1.01342e+00 9.58556e-01
101 1.02346e+00 9.60240e-01
102 1.01557e+00 9.60535e-01
103 1.00591e+00 9.58209e-01
104 1.02652e+00 9.60917e-01
105 1.01340e+00 9.59081e-01
106 1.00622e+00 9.56720e-01
107 1.01360e+00 9.59396e-01
108 1.00908e+00 9.56038e-01
109 1.02881e+00 9.61264e-01
110 1.01046e+00 9.59995e-01
111 1.01180e+00 9.58932e-01
112 1.00865e+00 9.55904e-01
113 1.01102e+00 9.55222e-01
114 1.01761e+00 9.60353e-01
115 1.00605e+00 9.56750e-01
116 1.00205e+00 9.54704e-01
117 1.00223e+00 9.54005e-01
118 1.00521e+00 9.56773e-01
119 1.00326e+00 9.54101e-01
120 1.00294e+00 9.51637e-01
121 1.00344e+00 9.51540e-01
122 1.01279e+00 9.56746e-01
123 9.95318e-01 9.58966e-01
124 9.96097e-01 9.52550e-01
125 1.00699e+00 9.54648e-01
126 9.92694e-01 9.50020e-01
127 1.00124e+00 9.49888e-01
128 9.88415e-01 9.48418e-01
129 9.81433e-01 9.47467e-01
130 1.00965e+00 9.46546e-01
131 9.86686e-01 9.47119e-01
132 9.89651e-01 9.44795e-01
133 9.88925e-01 9.44095e-01
134 9.97568e-01 9.46419e-01
135 9.92170e-01 9.49083e-01
136 9.80153e-01 9.46000e-01
137 9.88588e-01 9.42654e-01
138 9.97946e-01 9.43494e-01
139 9.82037e-01 9.44528e-01
140 9.81557e-01 9.42736e-01
141 9.71267e-01 9.39513e-01
142 9.94564e-01 9.41593e-01
143 1.00053e+00 9.41127e-01
144 9.92487e-01 9.44535e-01
