training dataset: fesc_test
145 2.34776e+00 1.21841e+00
146 2.31881e+00 1.21824e+00
147 2.26041e+00 1.21769e+00
148 2.31697e+00 1.21661e+00
149 2.30859e+00 1.21504e+00
150 2.38063e+00 1.21387e+00
151 2.30217e+00 1.21241e+00
152 2.26140e+00 1.21180e+00
153 2.26555e+00 1.21122e+00
154 2.26293e+00 1.21080e+00
155 2.22956e+00 1.20989e+00
156 2.34852e+00 1.20900e+00
157 2.26722e+00 1.20821e+00
158 2.26966e+00 1.20746e+00
159 2.23733e+00 1.20646e+00
160 2.26562e+00 1.20555e+00
161 2.24547e+00 1.20483e+00
162 2.25856e+00 1.20416e+00
163 2.19631e+00 1.20360e+00
164 2.22697e+00 1.20286e+00
165 2.24296e+00 1.20227e+00
166 2.26789e+00 1.20185e+00
167 2.24290e+00 1.20111e+00
168 2.26628e+00 1.20036e+00
169 2.23336e+00 1.19897e+00
170 2.18543e+00 1.19742e+00
171 2.21075e+00 1.19712e+00
172 2.21831e+00 1.19600e+00
173 2.20538e+00 1.19519e+00
174 2.19204e+00 1.19499e+00
175 2.24338e+00 1.19436e+00
176 2.16594e+00 1.19383e+00
177 2.20653e+00 1.19295e+00
178 2.16827e+00 1.19196e+00
179 2.10495e+00 1.19193e+00
180 2.12183e+00 1.19168e+00
181 2.11879e+00 1.19038e+00
182 2.14682e+00 1.18929e+00
183 2.15892e+00 1.18879e+00
184 2.13859e+00 1.18814e+00
185 2.15488e+00 1.18748e+00
186 2.14080e+00 1.18674e+00
187 2.14100e+00 1.18591e+00
188 2.12316e+00 1.18445e+00
189 2.14887e+00 1.18389e+00
190 2.07274e+00 1.18285e+00
191 2.06524e+00 1.18222e+00
192 2.12306e+00 1.18063e+00
193 2.11472e+00 1.17989e+00
194 2.15409e+00 1.17987e+00
195 2.06036e+00 1.17838e+00
196 2.13518e+00 1.17737e+00
197 2.02170e+00 1.17711e+00
198 2.08459e+00 1.17638e+00
199 2.04257e+00 1.17572e+00
200 2.02047e+00 1.17566e+00
201 2.10079e+00 1.17515e+00
202 2.10030e+00 1.17371e+00
203 2.08049e+00 1.17228e+00
204 2.05733e+00 1.17206e+00
205 2.00619e+00 1.17189e+00
206 2.05438e+00 1.17138e+00
207 2.05726e+00 1.17045e+00
208 2.07054e+00 1.16996e+00
209 2.03761e+00 1.16868e+00
210 2.03746e+00 1.16787e+00
211 2.02528e+00 1.16743e+00
212 2.05148e+00 1.16701e+00
213 2.02304e+00 1.16597e+00
214 2.05438e+00 1.16562e+00
215 2.00652e+00 1.16499e+00
216 2.02583e+00 1.16435e+00
217 2.00214e+00 1.16350e+00
218 2.03938e+00 1.16348e+00
219 2.06320e+00 1.16274e+00
220 1.98945e+00 1.16188e+00
221 2.04063e+00 1.16121e+00
222 1.98386e+00 1.16059e+00
223 1.98526e+00 1.15977e+00
224 1.93486e+00 1.15940e+00
225 1.95275e+00 1.15917e+00
226 1.98463e+00 1.15815e+00
227 2.04319e+00 1.15828e+00
228 2.00397e+00 1.15780e+00
229 1.94897e+00 1.15792e+00
230 1.89846e+00 1.15697e+00
231 1.98350e+00 1.15583e+00
232 1.96242e+00 1.15480e+00
233 1.96414e+00 1.15367e+00
234 1.92385e+00 1.15260e+00
235 2.01872e+00 1.15222e+00
236 1.93105e+00 1.15186e+00
237 1.91259e+00 1.15152e+00
238 1.90852e+00 1.15062e+00
239 1.95895e+00 1.14978e+00
240 1.90535e+00 1.14867e+00
241 1.88032e+00 1.14762e+00
242 1.89060e+00 1.14721e+00
243 1.88455e+00 1.14652e+00
244 1.86906e+00 1.14564e+00
245 1.93505e+00 1.14515e+00
246 1.88941e+00 1.14420e+00
247 1.86870e+00 1.14357e+00
248 1.86315e+00 1.14327e+00
249 1.89124e+00 1.14269e+00
250 1.85851e+00 1.14156e+00
251 1.88547e+00 1.14118e+00
252 1.91017e+00 1.14047e+00
253 1.87957e+00 1.14016e+00
254 1.82898e+00 1.14018e+00
255 1.91865e+00 1.13921e+00
256 1.81955e+00 1.13892e+00
257 1.84320e+00 1.13792e+00
258 1.89640e+00 1.13721e+00
259 1.84712e+00 1.13711e+00
260 1.85983e+00 1.13668e+00
261 1.87063e+00 1.13580e+00
262 1.85075e+00 1.13459e+00
263 1.85165e+00 1.13395e+00
264 1.83416e+00 1.13405e+00
265 1.82028e+00 1.13346e+00
266 1.79835e+00 1.13286e+00
267 1.84078e+00 1.13255e+00
268 1.90727e+00 1.13255e+00
269 1.84591e+00 1.13166e+00
270 1.79335e+00 1.13126e+00
271 1.81556e+00 1.13111e+00
272 1.82396e+00 1.13054e+00
273 1.76514e+00 1.12983e+00
274 1.78108e+00 1.12929e+00
275 1.81476e+00 1.12847e+00
276 1.72556e+00 1.12812e+00
277 1.76518e+00 1.12726e+00
278 1.74446e+00 1.12666e+00
279 1.78361e+00 1.12642e+00
280 1.77417e+00 1.12565e+00
281 1.81435e+00 1.12496e+00
282 1.81705e+00 1.12441e+00
283 1.77629e+00 1.12424e+00
284 1.75877e+00 1.12398e+00
285 1.65670e+00 1.12347e+00
286 1.77004e+00 1.12361e+00
287 1.78600e+00 1.12319e+00
288 1.75331e+00 1.12231e+00
289 1.74360e+00 1.12175e+00
290 1.76162e+00 1.12172e+00
291 1.72139e+00 1.12138e+00
292 1.74206e+00 1.12071e+00
293 1.76747e+00 1.12012e+00
294 1.74363e+00 1.11961e+00
295 1.69938e+00 1.11953e+00
296 1.73686e+00 1.11855e+00
297 1.74547e+00 1.11776e+00
298 1.73829e+00 1.11667e+00
299 1.75104e+00 1.11596e+00
300 1.74802e+00 1.11542e+00
301 1.68929e+00 1.11467e+00
302 1.66550e+00 1.11423e+00
303 1.73013e+00 1.11404e+00
304 1.71390e+00 1.11383e+00
305 1.77576e+00 1.11306e+00
306 1.72391e+00 1.11262e+00
307 1.73799e+00 1.11209e+00
308 1.64183e+00 1.11174e+00
309 1.69175e+00 1.11137e+00
310 1.73592e+00 1.11098e+00
311 1.69153e+00 1.11031e+00
312 1.71162e+00 1.10925e+00
313 1.70644e+00 1.10870e+00
314 1.68248e+00 1.10841e+00
315 1.67711e+00 1.10809e+00
316 1.65343e+00 1.10728e+00
317 1.69910e+00 1.10693e+00
318 1.64996e+00 1.10657e+00
319 1.66884e+00 1.10627e+00
320 1.67148e+00 1.10597e+00
321 1.70770e+00 1.10541e+00
322 1.61092e+00 1.10484e+00
323 1.70748e+00 1.10390e+00
324 1.67190e+00 1.10397e+00
325 1.65790e+00 1.10315e+00
326 1.66920e+00 1.10308e+00
327 1.66561e+00 1.10274e+00
328 1.65222e+00 1.10270e+00
329 1.64209e+00 1.10216e+00
330 1.65094e+00 1.10142e+00
331 1.61364e+00 1.10132e+00
332 1.61508e+00 1.10072e+00
333 1.63643e+00 1.10035e+00
334 1.59166e+00 1.09985e+00
335 1.61400e+00 1.09995e+00
336 1.61789e+00 1.09974e+00
337 1.62496e+00 1.09929e+00
338 1.60659e+00 1.09861e+00
339 1.59546e+00 1.09806e+00
340 1.57933e+00 1.09750e+00
341 1.64490e+00 1.09657e+00
342 1.62796e+00 1.09599e+00
343 1.67309e+00 1.09583e+00
344 1.57259e+00 1.09553e+00
345 1.57892e+00 1.09530e+00
346 1.58811e+00 1.09491e+00
347 1.60137e+00 1.09460e+00
348 1.59447e+00 1.09421e+00
349 1.55791e+00 1.09374e+00
350 1.59409e+00 1.09336e+00
351 1.54983e+00 1.09287e+00
352 1.62502e+00 1.09221e+00
353 1.59155e+00 1.09159e+00
354 1.57749e+00 1.09123e+00
355 1.59181e+00 1.09083e+00
356 1.58749e+00 1.09079e+00
357 1.55138e+00 1.09042e+00
358 1.59407e+00 1.09010e+00
359 1.58565e+00 1.09008e+00
360 1.58947e+00 1.08987e+00
361 1.52580e+00 1.08943e+00
362 1.57657e+00 1.08907e+00
363 1.53787e+00 1.08811e+00
364 1.56307e+00 1.08756e+00
365 1.55061e+00 1.08731e+00
366 1.54764e+00 1.08675e+00
367 1.53024e+00 1.08665e+00
368 1.50564e+00 1.08635e+00
369 1.54944e+00 1.08611e+00
370 1.53221e+00 1.08612e+00
371 1.54840e+00 1.08574e+00
372 1.56157e+00 1.08529e+00
373 1.52631e+00 1.08519e+00
374 1.52893e+00 1.08497e+00
375 1.50678e+00 1.08488e+00
376 1.54656e+00 1.08448e+00
377 1.51740e+00 1.08424e+00
378 1.53839e+00 1.08377e+00
379 1.51743e+00 1.08353e+00
380 1.56193e+00 1.08340e+00
381 1.48940e+00 1.08291e+00
382 1.51484e+00 1.08279e+00
383 1.50338e+00 1.08273e+00
384 1.49279e+00 1.08234e+00
385 1.48047e+00 1.08190e+00
386 1.50007e+00 1.08163e+00
387 1.48136e+00 1.08123e+00
388 1.50341e+00 1.08104e+00
389 1.51501e+00 1.08065e+00
390 1.49477e+00 1.08052e+00
391 1.45929e+00 1.08015e+00
392 1.51656e+00 1.07974e+00
393 1.50740e+00 1.07980e+00
394 1.47814e+00 1.07935e+00
395 1.45596e+00 1.07919e+00
396 1.46088e+00 1.07883e+00
397 1.46603e+00 1.07872e+00
398 1.49426e+00 1.07816e+00
399 1.47478e+00 1.07815e+00
400 1.46547e+00 1.07777e+00
401 1.48041e+00 1.07708e+00
402 1.48975e+00 1.07728e+00
403 1.48216e+00 1.07666e+00
404 1.43489e+00 1.07589e+00
405 1.48129e+00 1.07546e+00
406 1.45572e+00 1.07506e+00
407 1.46218e+00 1.07449e+00
408 1.42357e+00 1.07428e+00
409 1.43547e+00 1.07394e+00
410 1.48057e+00 1.07352e+00
411 1.46462e+00 1.07333e+00
412 1.43979e+00 1.07338e+00
413 1.47283e+00 1.07330e+00
414 1.46063e+00 1.07294e+00
415 1.40335e+00 1.07277e+00
416 1.44181e+00 1.07250e+00
417 1.47204e+00 1.07227e+00
418 1.46333e+00 1.07192e+00
419 1.42084e+00 1.07174e+00
420 1.44239e+00 1.07160e+00
421 1.41531e+00 1.07156e+00
422 1.41847e+00 1.07116e+00
423 1.43706e+00 1.07064e+00
424 1.44213e+00 1.07046e+00
425 1.42134e+00 1.07021e+00
426 1.39761e+00 1.07003e+00
427 1.45163e+00 1.06977e+00
428 1.41591e+00 1.06948e+00
429 1.40149e+00 1.06930e+00
430 1.44169e+00 1.06914e+00
431 1.40421e+00 1.06883e+00
432 1.39182e+00 1.06888e+00
433 1.45097e+00 1.06860e+00
434 1.41344e+00 1.06831e+00
435 1.39173e+00 1.06791e+00
436 1.39927e+00 1.06767e+00
437 1.39547e+00 1.06726e+00
438 1.39715e+00 1.06698e+00
439 1.41673e+00 1.06653e+00
440 1.41720e+00 1.06597e+00
441 1.41120e+00 1.06556e+00
442 1.38852e+00 1.06546e+00
443 1.40151e+00 1.06522e+00
444 1.38560e+00 1.06481e+00
445 1.40802e+00 1.06466e+00
446 1.40241e+00 1.06455e+00
447 1.40286e+00 1.06440e+00
448 1.37960e+00 1.06417e+00
449 1.39761e+00 1.06426e+00
450 1.34207e+00 1.06422e+00
451 1.36723e+00 1.06399e+00
452 1.39152e+00 1.06374e+00
453 1.38157e+00 1.06332e+00
454 1.37099e+00 1.06318e+00
455 1.34912e+00 1.06294e+00
456 1.36168e+00 1.06246e+00
457 1.34030e+00 1.06238e+00
458 1.37028e+00 1.06227e+00
459 1.40549e+00 1.06210e+00
460 1.34916e+00 1.06213e+00
461 1.38399e+00 1.06205e+00
462 1.36006e+00 1.06196e+00
463 1.35007e+00 1.06182e+00
464 1.37610e+00 1.06147e+00
465 1.38401e+00 1.06114e+00
466 1.35043e+00 1.06074e+00
467 1.36337e+00 1.06047e+00
468 1.37037e+00 1.06015e+00
469 1.36544e+00 1.05993e+00
470 1.38785e+00 1.05943e+00
471 1.37182e+00 1.05921e+00
472 1.35840e+00 1.05925e+00
473 1.35083e+00 1.05906e+00
474 1.36067e+00 1.05879e+00
475 1.32994e+00 1.05854e+00
476 1.35039e+00 1.05844e+00
477 1.34809e+00 1.05813e+00
478 1.34060e+00 1.05782e+00
479 1.32698e+00 1.05776e+00
480 1.33956e+00 1.05744e+00
481 1.34242e+00 1.05705e+00
482 1.34145e+00 1.05672e+00
483 1.33005e+00 1.05662e+00
484 1.35337e+00 1.05642e+00
485 1.31786e+00 1.05611e+00
486 1.34187e+00 1.05591e+00
487 1.34198e+00 1.05559e+00
488 1.33324e+00 1.05541e+00
489 1.34425e+00 1.05541e+00
490 1.31533e+00 1.05532e+00
491 1.27608e+00 1.05529e+00
492 1.30026e+00 1.05510e+00
493 1.32816e+00 1.05491e+00
494 1.34723e+00 1.05453e+00
495 1.30949e+00 1.05434e+00
496 1.30076e+00 1.05419e+00
497 1.30344e+00 1.05389e+00
498 1.24861e+00 1.05369e+00
499 1.31454e+00 1.05385e+00
500 1.33857e+00 1.05375e+00
501 1.32885e+00 1.05355e+00
502 1.31200e+00 1.05335e+00
503 1.30635e+00 1.05292e+00
504 1.29695e+00 1.05282e+00
505 1.34402e+00 1.05268e+00
506 1.29741e+00 1.05248e+00
507 1.29905e+00 1.05227e+00
508 1.27456e+00 1.05226e+00
509 1.29243e+00 1.05212e+00
510 1.28523e+00 1.05202e+00
511 1.29611e+00 1.05170e+00
512 1.27845e+00 1.05141e+00
513 1.30223e+00 1.05110e+00
514 1.30317e+00 1.05093e+00
515 1.32353e+00 1.05084e+00
516 1.28839e+00 1.05059e+00
517 1.30398e+00 1.05034e+00
518 1.31729e+00 1.05017e+00
519 1.28887e+00 1.05010e+00
520 1.29865e+00 1.05008e+00
521 1.27770e+00 1.04988e+00
522 1.28372e+00 1.04983e+00
523 1.27895e+00 1.04964e+00
524 1.27809e+00 1.04945e+00
525 1.28468e+00 1.04928e+00
526 1.27659e+00 1.04916e+00
527 1.28189e+00 1.04895e+00
528 1.29173e+00 1.04886e+00
529 1.30191e+00 1.04855e+00
530 1.27800e+00 1.04856e+00
531 1.27826e+00 1.04835e+00
532 1.26958e+00 1.04817e+00
533 1.26285e+00 1.04784e+00
534 1.26485e+00 1.04775e+00
535 1.27586e+00 1.04752e+00
536 1.27395e+00 1.04739e+00
537 1.27790e+00 1.04707e+00
538 1.27809e+00 1.04684e+00
539 1.29486e+00 1.04673e+00
540 1.26142e+00 1.04651e+00
541 1.27631e+00 1.04631e+00
542 1.26651e+00 1.04602e+00
543 1.23337e+00 1.04589e+00
544 1.25901e+00 1.04563e+00
545 1.24145e+00 1.04551e+00
546 1.24032e+00 1.04538e+00
547 1.25433e+00 1.04524e+00
548 1.24555e+00 1.04520e+00
549 1.26219e+00 1.04499e+00
550 1.25168e+00 1.04485e+00
551 1.26033e+00 1.04471e+00
552 1.26516e+00 1.04432e+00
553 1.24898e+00 1.04427e+00
554 1.25015e+00 1.04415e+00
555 1.23491e+00 1.04410e+00
556 1.24572e+00 1.04401e+00
557 1.24284e+00 1.04402e+00
558 1.27742e+00 1.04374e+00
559 1.24160e+00 1.04349e+00
560 1.23674e+00 1.04326e+00
561 1.22316e+00 1.04299e+00
562 1.25577e+00 1.04279e+00
563 1.24180e+00 1.04285e+00
564 1.25043e+00 1.04265e+00
565 1.24431e+00 1.04249e+00
566 1.23489e+00 1.04245e+00
567 1.23533e+00 1.04224e+00
568 1.24106e+00 1.04200e+00
569 1.25317e+00 1.04198e+00
570 1.22430e+00 1.04196e+00
571 1.21896e+00 1.04188e+00
572 1.22769e+00 1.04172e+00
573 1.23821e+00 1.04164e+00
574 1.24641e+00 1.04155e+00
575 1.22769e+00 1.04117e+00
576 1.23505e+00 1.04089e+00
577 1.23213e+00 1.04091e+00
578 1.23859e+00 1.04077e+00
579 1.23195e+00 1.04055e+00
580 1.22410e+00 1.04043e+00
581 1.22559e+00 1.04017e+00
582 1.24111e+00 1.04002e+00
583 1.20100e+00 1.03988e+00
584 1.20817e+00 1.03965e+00
585 1.20730e+00 1.03962e+00
586 1.22391e+00 1.03957e+00
587 1.21888e+00 1.03953e+00
588 1.22998e+00 1.03924e+00
589 1.23309e+00 1.03890e+00
590 1.21259e+00 1.03877e+00
591 1.23804e+00 1.03847e+00
592 1.21997e+00 1.03841e+00
593 1.23306e+00 1.03830e+00
594 1.21682e+00 1.03811e+00
595 1.23307e+00 1.03809e+00
596 1.21540e+00 1.03796e+00
597 1.22252e+00 1.03780e+00
598 1.19600e+00 1.03760e+00
599 1.19903e+00 1.03753e+00
600 1.20220e+00 1.03739e+00
601 1.21295e+00 1.03738e+00
602 1.19763e+00 1.03727e+00
603 1.21114e+00 1.03702e+00
604 1.18248e+00 1.03683e+00
605 1.22213e+00 1.03677e+00
606 1.18687e+00 1.03672e+00
607 1.21164e+00 1.03650e+00
608 1.18976e+00 1.03646e+00
609 1.20952e+00 1.03635e+00
610 1.16787e+00 1.03625e+00
611 1.17711e+00 1.03605e+00
612 1.20200e+00 1.03598e+00
613 1.18404e+00 1.03579e+00
614 1.21218e+00 1.03575e+00
615 1.20332e+00 1.03556e+00
616 1.22818e+00 1.03557e+00
617 1.17682e+00 1.03542e+00
618 1.20481e+00 1.03524e+00
619 1.19900e+00 1.03510e+00
620 1.19610e+00 1.03502e+00
621 1.19160e+00 1.03487e+00
622 1.18753e+00 1.03464e+00
623 1.18063e+00 1.03465e+00
624 1.18974e+00 1.03454e+00
625 1.22357e+00 1.03449e+00
626 1.18761e+00 1.03441e+00
627 1.19008e+00 1.03417e+00
628 1.18059e+00 1.03400e+00
629 1.18708e+00 1.03389e+00
630 1.17589e+00 1.03393e+00
631 1.19099e+00 1.03381e+00
632 1.17583e+00 1.03362e+00
633 1.18070e+00 1.03370e+00
634 1.18676e+00 1.03371e+00
635 1.20096e+00 1.03368e+00
636 1.19215e+00 1.03356e+00
637 1.19646e+00 1.03339e+00
638 1.17226e+00 1.03318e+00
639 1.17397e+00 1.03304e+00
640 1.17841e+00 1.03302e+00
641 1.17319e+00 1.03294e+00
642 1.17130e+00 1.03273e+00
643 1.17657e+00 1.03252e+00
644 1.15952e+00 1.03246e+00
645 1.17694e+00 1.03244e+00
646 1.18979e+00 1.03237e+00
647 1.16149e+00 1.03227e+00
648 1.16136e+00 1.03225e+00
649 1.14657e+00 1.03219e+00
650 1.16741e+00 1.03211e+00
651 1.16609e+00 1.03192e+00
652 1.17722e+00 1.03178e+00
653 1.18723e+00 1.03172e+00
654 1.16510e+00 1.03160e+00
655 1.17924e+00 1.03154e+00
656 1.17985e+00 1.03152e+00
657 1.17698e+00 1.03148e+00
658 1.19294e+00 1.03148e+00
659 1.16738e+00 1.03148e+00
660 1.17012e+00 1.03143e+00
661 1.16862e+00 1.03155e+00
662 1.17617e+00 1.03136e+00
663 1.18324e+00 1.03108e+00
664 1.16216e+00 1.03090e+00
665 1.16247e+00 1.03087e+00
666 1.15115e+00 1.03071e+00
667 1.15241e+00 1.03069e+00
668 1.15101e+00 1.03060e+00
669 1.16416e+00 1.03052e+00
670 1.16000e+00 1.03024e+00
671 1.16419e+00 1.03017e+00
672 1.15947e+00 1.03008e+00
673 1.15064e+00 1.02995e+00
674 1.16395e+00 1.02995e+00
675 1.16668e+00 1.02995e+00
676 1.14576e+00 1.02979e+00
677 1.16609e+00 1.02976e+00
678 1.15291e+00 1.02981e+00
679 1.16356e+00 1.02963e+00
680 1.16516e+00 1.02952e+00
681 1.17392e+00 1.02956e+00
682 1.16261e+00 1.02945e+00
683 1.16655e+00 1.02933e+00
684 1.15828e+00 1.02928e+00
685 1.15500e+00 1.02909e+00
686 1.16914e+00 1.02908e+00
687 1.16530e+00 1.02899e+00
688 1.16557e+00 1.02895e+00
689 1.15457e+00 1.02884e+00
690 1.15008e+00 1.02868e+00
691 1.14361e+00 1.02845e+00
692 1.17084e+00 1.02845e+00
693 1.17176e+00 1.02827e+00
694 1.15133e+00 1.02817e+00
695 1.16277e+00 1.02807e+00
696 1.15877e+00 1.02802e+00
697 1.15806e+00 1.02795e+00
698 1.15114e+00 1.02787e+00
699 1.14286e+00 1.02798e+00
700 1.12825e+00 1.02791e+00
701 1.16305e+00 1.02778e+00
702 1.15496e+00 1.02766e+00
703 1.15285e+00 1.02762e+00
704 1.15334e+00 1.02761e+00
705 1.13633e+00 1.02748e+00
706 1.16125e+00 1.02733e+00
707 1.14507e+00 1.02722e+00
708 1.15059e+00 1.02691e+00
709 1.14788e+00 1.02684e+00
710 1.14799e+00 1.02675e+00
711 1.16125e+00 1.02666e+00
712 1.14770e+00 1.02662e+00
713 1.14825e+00 1.02639e+00
714 1.14502e+00 1.02633e+00
715 1.13687e+00 1.02631e+00
716 1.13896e+00 1.02628e+00
717 1.15314e+00 1.02625e+00
718 1.14213e+00 1.02628e+00
719 1.13535e+00 1.02619e+00
720 1.14176e+00 1.02612e+00
721 1.14846e+00 1.02601e+00
722 1.14691e+00 1.02605e+00
723 1.13359e+00 1.02599e+00
724 1.15489e+00 1.02603e+00
725 1.15072e+00 1.02600e+00
726 1.13930e+00 1.02592e+00
727 1.13986e+00 1.02591e+00
728 1.14040e+00 1.02575e+00
729 1.14942e+00 1.02561e+00
730 1.11537e+00 1.02564e+00
731 1.15068e+00 1.02557e+00
732 1.13588e+00 1.02541e+00
733 1.12129e+00 1.02542e+00
734 1.13182e+00 1.02540e+00
735 1.14710e+00 1.02522e+00
736 1.12614e+00 1.02519e+00
737 1.12786e+00 1.02514e+00
738 1.12892e+00 1.02509e+00
739 1.10724e+00 1.02498e+00
740 1.14710e+00 1.02497e+00
741 1.13586e+00 1.02483e+00
742 1.12877e+00 1.02476e+00
743 1.12027e+00 1.02472e+00
744 1.13308e+00 1.02453e+00
745 1.11571e+00 1.02430e+00
746 1.13399e+00 1.02429e+00
747 1.13436e+00 1.02421e+00
748 1.10623e+00 1.02411e+00
749 1.11139e+00 1.02401e+00
750 1.12485e+00 1.02378e+00
751 1.12351e+00 1.02368e+00
752 1.13496e+00 1.02366e+00
753 1.13579e+00 1.02372e+00
754 1.12238e+00 1.02365e+00
755 1.12948e+00 1.02356e+00
756 1.12835e+00 1.02348e+00
757 1.12638e+00 1.02337e+00
758 1.13612e+00 1.02328e+00
759 1.12522e+00 1.02323e+00
760 1.14435e+00 1.02321e+00
761 1.10713e+00 1.02309e+00
762 1.13249e+00 1.02293e+00
763 1.12329e+00 1.02283e+00
764 1.11719e+00 1.02271e+00
765 1.11413e+00 1.02267e+00
766 1.12945e+00 1.02248e+00
767 1.12413e+00 1.02237e+00
768 1.12199e+00 1.02222e+00
769 1.13759e+00 1.02203e+00
770 1.11545e+00 1.02191e+00
