training dataset: fesc_test
145 9.20964e-01 8.88406e-01
146 9.09516e-01 8.72474e-01
147 9.13648e-01 8.86959e-01
148 9.00502e-01 8.71393e-01
149 8.98571e-01 8.91603e-01
150 9.10950e-01 8.90380e-01
151 9.19457e-01 9.02965e-01
152 9.01816e-01 8.97510e-01
153 9.10202e-01 8.68503e-01
154 9.10263e-01 8.76758e-01
155 9.06074e-01 9.04757e-01
156 9.04756e-01 8.78608e-01
157 9.04129e-01 8.68686e-01
158 9.14216e-01 8.91188e-01
159 9.14001e-01 8.92346e-01
160 8.98407e-01 8.85505e-01
161 9.13298e-01 8.69163e-01
162 8.99626e-01 8.76023e-01
163 9.00171e-01 8.79942e-01
164 9.12198e-01 8.92378e-01
165 9.19485e-01 8.73048e-01
166 9.08741e-01 8.80202e-01
167 8.96269e-01 8.81356e-01
168 8.96714e-01 8.67745e-01
169 9.01688e-01 9.13994e-01
170 9.03336e-01 8.86269e-01
171 9.00465e-01 8.71048e-01
172 8.92633e-01 8.73967e-01
173 9.09092e-01 8.77828e-01
174 8.99253e-01 8.70241e-01
175 8.95284e-01 9.02297e-01
176 9.07690e-01 8.88536e-01
177 9.06620e-01 8.72538e-01
178 9.03152e-01 8.76524e-01
179 9.00017e-01 8.70259e-01
180 9.05717e-01 8.65449e-01
181 8.92791e-01 8.77778e-01
182 9.10214e-01 8.82898e-01
183 8.98739e-01 8.78884e-01
184 9.07809e-01 8.68665e-01
185 9.07177e-01 8.92795e-01
186 9.00165e-01 8.77936e-01
187 8.99004e-01 8.67179e-01
188 8.96327e-01 8.71990e-01
189 8.97482e-01 8.68744e-01
190 8.97791e-01 8.73938e-01
191 9.01346e-01 8.92113e-01
192 8.92824e-01 8.65640e-01
193 8.81278e-01 8.76168e-01
194 8.89377e-01 8.58512e-01
195 8.92527e-01 8.70358e-01
196 9.00634e-01 8.65105e-01
197 8.98030e-01 8.83878e-01
198 9.08455e-01 8.85276e-01
199 8.95032e-01 8.65588e-01
200 8.90995e-01 8.87657e-01
201 8.90185e-01 8.70196e-01
202 9.02148e-01 8.78980e-01
203 9.08569e-01 8.68331e-01
204 9.00683e-01 8.69080e-01
205 8.95287e-01 8.71736e-01
206 9.08711e-01 8.66296e-01
207 9.00066e-01 8.58520e-01
208 8.79111e-01 8.69662e-01
209 8.86612e-01 8.69814e-01
210 8.81822e-01 8.57506e-01
211 9.02499e-01 8.66889e-01
212 8.94386e-01 8.78970e-01
213 9.08346e-01 8.86085e-01
214 9.02169e-01 8.70068e-01
215 8.93664e-01 9.01486e-01
216 8.93566e-01 8.68855e-01
217 8.92689e-01 8.84702e-01
218 8.83920e-01 8.91749e-01
219 8.95088e-01 8.73619e-01
220 8.93656e-01 8.66173e-01
221 9.00684e-01 8.60275e-01
222 8.96403e-01 8.60758e-01
223 8.97599e-01 8.59826e-01
224 8.86256e-01 8.61744e-01
225 8.89669e-01 8.79222e-01
226 8.94450e-01 8.79420e-01
227 8.95003e-01 8.71743e-01
228 8.95703e-01 8.72296e-01
229 8.87147e-01 8.86571e-01
230 8.88876e-01 8.58529e-01
231 8.90892e-01 8.95011e-01
232 8.98978e-01 8.75038e-01
233 8.92552e-01 8.64320e-01
234 8.97453e-01 8.79910e-01
235 8.80542e-01 8.76396e-01
236 8.78091e-01 8.62561e-01
237 8.96693e-01 8.75769e-01
238 8.86131e-01 8.69775e-01
239 9.00230e-01 8.58778e-01
240 8.88685e-01 8.84244e-01
241 8.84507e-01 8.58695e-01
242 8.87729e-01 8.92086e-01
243 8.85753e-01 8.61887e-01
244 8.92448e-01 8.92229e-01
245 8.91555e-01 8.66089e-01
246 8.94535e-01 8.62540e-01
247 8.95116e-01 8.67215e-01
248 8.90978e-01 8.82919e-01
249 8.86291e-01 8.61294e-01
250 8.85126e-01 8.58692e-01
251 8.84568e-01 8.64478e-01
252 8.93806e-01 8.95419e-01
253 8.93645e-01 8.67327e-01
254 8.92377e-01 8.65270e-01
255 8.90409e-01 8.51042e-01
256 8.97853e-01 8.63878e-01
257 8.75584e-01 8.46212e-01
258 9.02356e-01 8.84979e-01
259 8.99135e-01 8.54827e-01
260 8.85847e-01 8.46356e-01
261 8.95520e-01 8.57501e-01
262 8.78523e-01 8.93253e-01
263 8.89578e-01 8.69615e-01
264 8.94698e-01 8.62341e-01
265 8.85024e-01 8.57691e-01
266 8.89207e-01 8.62201e-01
267 8.99838e-01 8.48258e-01
268 8.81723e-01 8.69366e-01
269 8.76249e-01 8.73861e-01
270 8.86120e-01 8.62859e-01
271 8.89221e-01 8.66267e-01
272 8.78192e-01 8.52961e-01
273 8.81161e-01 8.64199e-01
274 8.75329e-01 8.64445e-01
275 8.80770e-01 8.69172e-01
276 8.84847e-01 8.72668e-01
277 8.81774e-01 8.76850e-01
278 8.82654e-01 8.62428e-01
279 8.88239e-01 8.58248e-01
280 8.87444e-01 8.70722e-01
281 8.87468e-01 8.63173e-01
282 8.87951e-01 8.62211e-01
283 8.79740e-01 8.57863e-01
284 8.83591e-01 8.64233e-01
285 8.96189e-01 8.66438e-01
286 8.86612e-01 8.42003e-01
287 8.78639e-01 8.49478e-01
288 8.78556e-01 8.66014e-01
289 8.72749e-01 8.47726e-01
290 8.94528e-01 8.68295e-01
291 8.80688e-01 8.74359e-01
292 8.81236e-01 8.85868e-01
293 9.01762e-01 8.85070e-01
294 8.83306e-01 8.49522e-01
295 8.82355e-01 8.73777e-01
296 8.69471e-01 8.93165e-01
297 8.92696e-01 8.76590e-01
298 8.83979e-01 8.57516e-01
299 8.82155e-01 8.50022e-01
300 8.85033e-01 8.57942e-01
301 8.82925e-01 8.68719e-01
302 8.83618e-01 8.61116e-01
303 8.86294e-01 8.56867e-01
304 8.90708e-01 8.57334e-01
305 8.87898e-01 8.60411e-01
306 8.84599e-01 8.53796e-01
307 8.79532e-01 8.68631e-01
308 8.78251e-01 8.59345e-01
309 8.85896e-01 8.68926e-01
310 8.89389e-01 8.65302e-01
311 8.83447e-01 8.50763e-01
312 8.81288e-01 8.53109e-01
313 8.79147e-01 8.47877e-01
314 8.83354e-01 8.59544e-01
315 8.76373e-01 8.82042e-01
316 8.74230e-01 8.48049e-01
317 8.85197e-01 8.76573e-01
318 8.86270e-01 8.51923e-01
319 8.84855e-01 8.52472e-01
320 8.82865e-01 8.52197e-01
321 8.84700e-01 8.76321e-01
322 8.78073e-01 8.80680e-01
323 8.87980e-01 8.52626e-01
324 8.85870e-01 8.44730e-01
325 8.71774e-01 8.65676e-01
326 8.72846e-01 8.64453e-01
327 8.95943e-01 8.60758e-01
328 8.80752e-01 8.51987e-01
329 8.77949e-01 8.57938e-01
330 8.70769e-01 8.70432e-01
331 8.81649e-01 8.66318e-01
332 8.73497e-01 8.52269e-01
333 8.78064e-01 8.77619e-01
334 8.78906e-01 8.74884e-01
335 8.83475e-01 8.56142e-01
336 8.68240e-01 8.67840e-01
337 8.79950e-01 8.51675e-01
338 8.71292e-01 8.72224e-01
339 8.79252e-01 8.41993e-01
340 8.75912e-01 8.57033e-01
341 8.79314e-01 8.54332e-01
342 8.73161e-01 8.50452e-01
343 8.79486e-01 8.58661e-01
344 8.79569e-01 8.64052e-01
345 8.67365e-01 8.51403e-01
346 8.70780e-01 8.50979e-01
347 8.81869e-01 8.51402e-01
348 8.69821e-01 8.60600e-01
349 8.62519e-01 8.67635e-01
350 8.90942e-01 8.53343e-01
351 8.75676e-01 8.43017e-01
352 8.87841e-01 8.65336e-01
353 8.74570e-01 8.82416e-01
354 8.89387e-01 8.60583e-01
355 8.80902e-01 8.57804e-01
356 8.82219e-01 8.41360e-01
357 8.73094e-01 8.49235e-01
358 8.79473e-01 8.59311e-01
359 8.80979e-01 8.60758e-01
360 8.67324e-01 8.55893e-01
361 8.72796e-01 8.75002e-01
362 8.86391e-01 8.41811e-01
363 8.67055e-01 8.81343e-01
364 8.80084e-01 8.49229e-01
365 8.97131e-01 8.69250e-01
366 8.79168e-01 8.56169e-01
367 8.63808e-01 8.44304e-01
368 8.73183e-01 8.56832e-01
369 8.68435e-01 8.39847e-01
370 8.84244e-01 8.68951e-01
371 8.73814e-01 8.77431e-01
372 8.82377e-01 8.57419e-01
373 8.73259e-01 8.49310e-01
374 8.94085e-01 8.55089e-01
375 8.49701e-01 8.39269e-01
376 8.75366e-01 8.41597e-01
377 8.72598e-01 8.59332e-01
378 8.76212e-01 8.48258e-01
379 8.73160e-01 8.81631e-01
380 8.75713e-01 8.39294e-01
381 8.65006e-01 8.51138e-01
382 8.62421e-01 8.60606e-01
383 8.82999e-01 8.54244e-01
384 8.70661e-01 8.43628e-01
385 8.64428e-01 8.56480e-01
386 8.76682e-01 8.49468e-01
387 8.88431e-01 8.45040e-01
388 8.70071e-01 8.38948e-01
389 8.66305e-01 8.62949e-01
390 8.80252e-01 8.54366e-01
391 8.72984e-01 8.45780e-01
392 8.68435e-01 8.86634e-01
393 8.66175e-01 8.43764e-01
394 8.68713e-01 8.55897e-01
395 8.67806e-01 8.56431e-01
396 8.79632e-01 8.48307e-01
397 8.72473e-01 8.49044e-01
398 8.61229e-01 8.38330e-01
399 8.89196e-01 8.54311e-01
400 8.76857e-01 8.73701e-01
401 8.75756e-01 8.49329e-01
402 8.78197e-01 8.43750e-01
403 8.68533e-01 8.41242e-01
404 8.75988e-01 8.57087e-01
405 8.71384e-01 8.61345e-01
406 8.64711e-01 8.50388e-01
407 8.75701e-01 8.64625e-01
408 8.67780e-01 8.63494e-01
409 8.84975e-01 8.49422e-01
410 8.70371e-01 8.56272e-01
411 8.55700e-01 8.44378e-01
412 8.58948e-01 8.45820e-01
413 8.67766e-01 8.67047e-01
414 8.75980e-01 8.68505e-01
415 8.83488e-01 8.53018e-01
416 8.72007e-01 8.43149e-01
417 8.73399e-01 8.61475e-01
418 8.62148e-01 8.52254e-01
419 8.87293e-01 8.48636e-01
420 8.63961e-01 8.67354e-01
421 8.74358e-01 8.55940e-01
422 8.70589e-01 8.46685e-01
423 8.68325e-01 8.52148e-01
424 8.78329e-01 8.45801e-01
425 8.69071e-01 8.57957e-01
426 8.66905e-01 8.50146e-01
427 8.60679e-01 8.88699e-01
428 8.79995e-01 8.52373e-01
429 8.62907e-01 8.49129e-01
430 8.57399e-01 8.63915e-01
431 8.68013e-01 8.55059e-01
432 8.70006e-01 8.34640e-01
433 8.66233e-01 8.57988e-01
434 8.71971e-01 8.54351e-01
435 8.72117e-01 8.47711e-01
436 8.66937e-01 8.66445e-01
437 8.63248e-01 8.62461e-01
438 8.55895e-01 8.63138e-01
439 8.74355e-01 8.61559e-01
440 8.62845e-01 8.66409e-01
441 8.72578e-01 8.67681e-01
442 8.73389e-01 8.51091e-01
443 8.72230e-01 8.53608e-01
444 8.68395e-01 8.73499e-01
445 8.62866e-01 8.59500e-01
446 8.69279e-01 8.39861e-01
447 8.64283e-01 8.43968e-01
448 8.66769e-01 8.49660e-01
449 8.61345e-01 8.52423e-01
450 8.68415e-01 8.68898e-01
451 8.81927e-01 8.57082e-01
452 8.70709e-01 8.81154e-01
453 8.67410e-01 8.50682e-01
454 8.70295e-01 8.51666e-01
455 8.73101e-01 8.65007e-01
456 8.79782e-01 8.54344e-01
457 8.61349e-01 8.48207e-01
458 8.62884e-01 8.46859e-01
459 8.67565e-01 8.47251e-01
460 8.68988e-01 8.74451e-01
461 8.73453e-01 8.39227e-01
462 8.69189e-01 8.61075e-01
463 8.54708e-01 8.53601e-01
464 8.70091e-01 8.57950e-01
465 8.64355e-01 8.44230e-01
466 8.72708e-01 8.52233e-01
467 8.71884e-01 8.51036e-01
468 8.67091e-01 8.72472e-01
469 8.63755e-01 8.44706e-01
470 8.54304e-01 8.53594e-01
471 8.54894e-01 8.47889e-01
472 8.71813e-01 8.39022e-01
473 8.60546e-01 8.74291e-01
474 8.61064e-01 8.44947e-01
475 8.74168e-01 8.42391e-01
476 8.65221e-01 8.41383e-01
477 8.68785e-01 8.61385e-01
478 8.67214e-01 8.71046e-01
479 8.62944e-01 8.46318e-01
480 8.49360e-01 8.52602e-01
481 8.59065e-01 8.52339e-01
482 8.60845e-01 8.75237e-01
483 8.58913e-01 8.45911e-01
484 8.72033e-01 8.43760e-01
485 8.75194e-01 8.47538e-01
486 8.66483e-01 8.46293e-01
487 8.75567e-01 8.51896e-01
488 8.67329e-01 8.44249e-01
489 8.42779e-01 8.51194e-01
490 8.67819e-01 8.49824e-01
491 8.59984e-01 8.43293e-01
492 8.57725e-01 8.40452e-01
493 8.63216e-01 8.44005e-01
494 8.57019e-01 8.80878e-01
495 8.64576e-01 8.40836e-01
496 8.66429e-01 8.55521e-01
497 8.61191e-01 8.46579e-01
498 8.64623e-01 8.42012e-01
499 8.66255e-01 8.44567e-01
500 8.63697e-01 8.42809e-01
501 8.70379e-01 8.53131e-01
502 8.68581e-01 8.59658e-01
503 8.77709e-01 8.48595e-01
504 8.63499e-01 8.55572e-01
505 8.56214e-01 8.33801e-01
506 8.66821e-01 8.56265e-01
507 8.57407e-01 8.30907e-01
508 8.50847e-01 8.50405e-01
509 8.57109e-01 8.59657e-01
510 8.65443e-01 8.48071e-01
511 8.63025e-01 8.59562e-01
512 8.64894e-01 8.45462e-01
513 8.72229e-01 8.50143e-01
514 8.75405e-01 8.58648e-01
515 8.65473e-01 8.50682e-01
516 8.70319e-01 8.81106e-01
517 8.57810e-01 8.50684e-01
518 8.59936e-01 8.42215e-01
519 8.66101e-01 8.45135e-01
520 8.67575e-01 8.49207e-01
521 8.59924e-01 8.61484e-01
522 8.58679e-01 8.48747e-01
523 8.68077e-01 8.65768e-01
524 8.63552e-01 8.40318e-01
525 8.58489e-01 8.45712e-01
526 8.57324e-01 8.46596e-01
527 8.62762e-01 8.48402e-01
528 8.72971e-01 8.40313e-01
529 8.55252e-01 8.62536e-01
530 8.65239e-01 8.61985e-01
531 8.66471e-01 8.48953e-01
532 8.56286e-01 8.58721e-01
533 8.68511e-01 8.45377e-01
534 8.60040e-01 8.69356e-01
535 8.51893e-01 8.42502e-01
536 8.68831e-01 8.47338e-01
537 8.62459e-01 8.64327e-01
538 8.64933e-01 8.65059e-01
539 8.57023e-01 8.51506e-01
540 8.50527e-01 8.37311e-01
541 8.62967e-01 8.40801e-01
542 8.64105e-01 8.45628e-01
543 8.53437e-01 8.45056e-01
544 8.61906e-01 8.57918e-01
545 8.69477e-01 8.53113e-01
546 8.64954e-01 8.38483e-01
547 8.60432e-01 8.48245e-01
548 8.57518e-01 8.48667e-01
549 8.62667e-01 8.51405e-01
550 8.47095e-01 8.55113e-01
551 8.63284e-01 8.56342e-01
552 8.58959e-01 8.58820e-01
553 8.58622e-01 8.51774e-01
554 8.55303e-01 8.49986e-01
555 8.75047e-01 8.47704e-01
556 8.66357e-01 8.46088e-01
557 8.64738e-01 8.47097e-01
558 8.62092e-01 8.60273e-01
559 8.53983e-01 8.40231e-01
560 8.67927e-01 8.47675e-01
561 8.52618e-01 8.42093e-01
562 8.56625e-01 8.59958e-01
563 8.58856e-01 8.54437e-01
564 8.70927e-01 8.33820e-01
565 8.63765e-01 8.54834e-01
566 8.60444e-01 8.56654e-01
567 8.57100e-01 8.71246e-01
568 8.68610e-01 8.48130e-01
569 8.77930e-01 8.51510e-01
570 8.67777e-01 8.38502e-01
571 8.58088e-01 8.42189e-01
572 8.65626e-01 8.40757e-01
573 8.50435e-01 8.53075e-01
574 8.68797e-01 8.54375e-01
575 8.51664e-01 8.45694e-01
576 8.55129e-01 8.62332e-01
577 8.57223e-01 8.55363e-01
578 8.69707e-01 8.47746e-01
579 8.44860e-01 8.51380e-01
580 8.59740e-01 8.48647e-01
581 8.66841e-01 8.35049e-01
582 8.53993e-01 8.64697e-01
583 8.68124e-01 8.71383e-01
584 8.63086e-01 8.49274e-01
585 8.50711e-01 8.45806e-01
586 8.68122e-01 8.45290e-01
587 8.79208e-01 8.58955e-01
588 8.65512e-01 8.41434e-01
589 8.72441e-01 8.43799e-01
590 8.56171e-01 8.50565e-01
591 8.55062e-01 8.43066e-01
592 8.54841e-01 8.45214e-01
593 8.63306e-01 8.57236e-01
594 8.52190e-01 8.61782e-01
595 8.50790e-01 8.47410e-01
596 8.58353e-01 8.36265e-01
597 8.50697e-01 8.60779e-01
598 8.52593e-01 8.55677e-01
599 8.58704e-01 8.57349e-01
600 8.50592e-01 8.65390e-01
601 8.74604e-01 8.36763e-01
602 8.52527e-01 8.50894e-01
603 8.58266e-01 8.68371e-01
604 8.59605e-01 8.66092e-01
605 8.60518e-01 8.53036e-01
606 8.60884e-01 8.51057e-01
607 8.55485e-01 8.31506e-01
608 8.85501e-01 8.39578e-01
609 8.55603e-01 8.45446e-01
610 8.53491e-01 8.51103e-01
611 8.49220e-01 8.40140e-01
612 8.69076e-01 8.55296e-01
613 8.55918e-01 8.52786e-01
614 8.67481e-01 8.42165e-01
615 8.56429e-01 8.45693e-01
616 8.63648e-01 8.61837e-01
617 8.57104e-01 8.46504e-01
618 8.62025e-01 8.55000e-01
619 8.52516e-01 8.60421e-01
620 8.63101e-01 8.40019e-01
621 8.76457e-01 8.48493e-01
622 8.65338e-01 8.50654e-01
623 8.64790e-01 8.38850e-01
624 8.50480e-01 8.48956e-01
625 8.71536e-01 8.41065e-01
626 8.58609e-01 8.59889e-01
627 8.57106e-01 8.61506e-01
628 8.49750e-01 8.46632e-01
629 8.55822e-01 8.55458e-01
630 8.63119e-01 8.57588e-01
631 8.61234e-01 8.46319e-01
632 8.52871e-01 8.39550e-01
633 8.42742e-01 8.50928e-01
634 8.71917e-01 8.49352e-01
635 8.54996e-01 8.54843e-01
636 8.56958e-01 8.50934e-01
637 8.41152e-01 8.55022e-01
638 8.73421e-01 8.46706e-01
639 8.60709e-01 8.73695e-01
640 8.60752e-01 8.47690e-01
641 8.53573e-01 8.36452e-01
642 8.47713e-01 8.40846e-01
643 8.53743e-01 8.63202e-01
644 8.64587e-01 8.69318e-01
645 8.57484e-01 8.71555e-01
646 8.52540e-01 8.63500e-01
647 8.66536e-01 8.66024e-01
648 8.57595e-01 8.45955e-01
649 8.56590e-01 8.39298e-01
650 8.64082e-01 8.57203e-01
651 8.40826e-01 8.35553e-01
652 8.45095e-01 8.53720e-01
653 8.53388e-01 8.26359e-01
654 8.62435e-01 8.41936e-01
655 8.45196e-01 8.38462e-01
656 8.48254e-01 8.41078e-01
657 8.43240e-01 8.43975e-01
658 8.55200e-01 8.28387e-01
659 8.55909e-01 8.39321e-01
660 8.51738e-01 8.59478e-01
661 8.56311e-01 8.57884e-01
662 8.63528e-01 8.45417e-01
663 8.51777e-01 8.56990e-01
664 8.59356e-01 8.44854e-01
665 8.59236e-01 8.44246e-01
666 8.63631e-01 8.43865e-01
667 8.55229e-01 8.49004e-01
668 8.62227e-01 8.52046e-01
669 8.49075e-01 8.65181e-01
670 8.58718e-01 8.54337e-01
671 8.57325e-01 8.50658e-01
672 8.58213e-01 8.37097e-01
673 8.48902e-01 8.61196e-01
674 8.59339e-01 8.58245e-01
675 8.54054e-01 8.47104e-01
676 8.49474e-01 8.41769e-01
677 8.53109e-01 8.36616e-01
678 8.54541e-01 8.47922e-01
679 8.56611e-01 8.47948e-01
680 8.52260e-01 8.35207e-01
681 8.50240e-01 8.41275e-01
682 8.46607e-01 8.54831e-01
683 8.56791e-01 8.50379e-01
684 8.58768e-01 8.63654e-01
685 8.52207e-01 8.55923e-01
686 8.47100e-01 8.41760e-01
687 8.63973e-01 8.39710e-01
688 8.47077e-01 8.37957e-01
689 8.49079e-01 8.58061e-01
690 8.66018e-01 8.34625e-01
691 8.43812e-01 8.55965e-01
692 8.58156e-01 8.55761e-01
693 8.58907e-01 8.40163e-01
694 8.55887e-01 8.39689e-01
695 8.60270e-01 8.39227e-01
696 8.45311e-01 8.35928e-01
697 8.43713e-01 8.50574e-01
698 8.49684e-01 8.62619e-01
699 8.75507e-01 8.32237e-01
700 8.43892e-01 8.47052e-01
701 8.55385e-01 8.47730e-01
702 8.39230e-01 8.39876e-01
703 8.59328e-01 8.50325e-01
704 8.58795e-01 8.44156e-01
705 8.61409e-01 8.37482e-01
706 8.50230e-01 8.37767e-01
707 8.60422e-01 8.25540e-01
708 8.47169e-01 8.47032e-01
709 8.47906e-01 8.31982e-01
710 8.61900e-01 8.53108e-01
711 8.54173e-01 8.45334e-01
712 8.52410e-01 8.43097e-01
713 8.57832e-01 8.31995e-01
714 8.71673e-01 8.57461e-01
715 8.56373e-01 8.40856e-01
716 8.40704e-01 8.35720e-01
717 8.40729e-01 8.35515e-01
718 8.47123e-01 8.41080e-01
719 8.51654e-01 8.48004e-01
720 8.52401e-01 8.51971e-01
721 8.69447e-01 8.50180e-01
722 8.61161e-01 8.44703e-01
723 8.52208e-01 8.45314e-01
724 8.55742e-01 8.59697e-01
725 8.59658e-01 8.64107e-01
726 8.66220e-01 8.55946e-01
727 8.67871e-01 8.60649e-01
728 8.53807e-01 8.39762e-01
729 8.63215e-01 8.40293e-01
730 8.57683e-01 8.58780e-01
731 8.52154e-01 8.36829e-01
732 8.44679e-01 8.63116e-01
733 8.52212e-01 8.42934e-01
734 8.58419e-01 8.58731e-01
735 8.50779e-01 8.45021e-01
736 8.56370e-01 8.60343e-01
737 8.45627e-01 8.62868e-01
738 8.51308e-01 8.66130e-01
739 8.56421e-01 8.48588e-01
740 8.50087e-01 8.72696e-01
741 8.55897e-01 8.41511e-01
742 8.40540e-01 8.36753e-01
743 8.47017e-01 8.39002e-01
744 8.42952e-01 8.39895e-01
745 8.49583e-01 8.46890e-01
746 8.58362e-01 8.53272e-01
747 8.48160e-01 8.56687e-01
748 8.58028e-01 8.36572e-01
749 8.53882e-01 8.53491e-01
750 8.53442e-01 8.51892e-01
751 8.45709e-01 8.43298e-01
752 8.48423e-01 8.53003e-01
753 8.44324e-01 8.37658e-01
754 8.46812e-01 8.52142e-01
755 8.51320e-01 8.44256e-01
756 8.61639e-01 8.34459e-01
757 8.60037e-01 8.37035e-01
758 8.38578e-01 8.29842e-01
759 8.65966e-01 8.31502e-01
760 8.42979e-01 8.45707e-01
761 8.45124e-01 8.47613e-01
762 8.50170e-01 8.58128e-01
763 8.38728e-01 8.66272e-01
764 8.53827e-01 8.70826e-01
765 8.63243e-01 8.71424e-01
766 8.53552e-01 8.57889e-01
767 8.50779e-01 8.47327e-01
768 8.56034e-01 8.39287e-01
769 8.59770e-01 8.44929e-01
770 8.67986e-01 8.61302e-01
