training dataset: fesc_test
seed = 5
umFeatures = 7
Feature List: SFRs, Mstars, masses, redshifts, fgases, min_dist, t_lookback
fluxSize = 4
batch_size = 256
epochs     = 1000
0 epoch  1 train loss  2 test loss
0 2.32017e+00 1.94526e+00
1 2.11298e+00 1.68999e+00
2 1.92717e+00 1.51022e+00
3 1.82388e+00 1.39607e+00
4 1.74241e+00 1.33321e+00
5 1.65264e+00 1.29415e+00
6 1.69676e+00 1.26696e+00
7 1.62228e+00 1.24910e+00
8 1.64786e+00 1.23633e+00
9 1.60693e+00 1.22818e+00
10 1.59220e+00 1.21882e+00
11 1.57125e+00 1.20826e+00
12 1.58738e+00 1.19981e+00
13 1.56652e+00 1.19265e+00
14 1.53482e+00 1.18554e+00
15 1.57138e+00 1.17765e+00
16 1.50984e+00 1.17143e+00
17 1.50745e+00 1.16292e+00
18 1.45963e+00 1.15679e+00
19 1.48382e+00 1.15167e+00
20 1.48093e+00 1.14514e+00
21 1.46148e+00 1.13962e+00
22 1.43209e+00 1.13305e+00
23 1.45567e+00 1.12829e+00
24 1.44167e+00 1.12408e+00
25 1.43983e+00 1.11851e+00
26 1.40960e+00 1.11173e+00
27 1.36872e+00 1.10718e+00
28 1.37509e+00 1.10291e+00
29 1.39447e+00 1.09928e+00
30 1.36780e+00 1.09479e+00
31 1.37911e+00 1.09027e+00
32 1.35632e+00 1.08707e+00
33 1.34826e+00 1.08400e+00
34 1.31914e+00 1.07912e+00
35 1.33827e+00 1.07621e+00
36 1.35725e+00 1.07324e+00
37 1.32956e+00 1.07021e+00
38 1.32286e+00 1.06757e+00
39 1.30987e+00 1.06455e+00
40 1.28814e+00 1.06349e+00
41 1.29341e+00 1.05969e+00
42 1.27700e+00 1.05703e+00
43 1.29473e+00 1.05414e+00
44 1.26208e+00 1.05341e+00
45 1.26950e+00 1.05030e+00
46 1.25922e+00 1.04780e+00
47 1.26282e+00 1.04577e+00
48 1.23574e+00 1.04288e+00
49 1.27187e+00 1.04091e+00
50 1.23160e+00 1.04031e+00
51 1.21193e+00 1.03712e+00
52 1.21970e+00 1.03578e+00
53 1.20111e+00 1.03426e+00
54 1.23439e+00 1.03414e+00
55 1.21452e+00 1.03140e+00
56 1.21980e+00 1.02922e+00
57 1.22559e+00 1.02775e+00
58 1.20272e+00 1.02762e+00
59 1.20494e+00 1.02586e+00
60 1.20889e+00 1.02500e+00
61 1.18038e+00 1.02341e+00
62 1.18506e+00 1.02210e+00
63 1.20113e+00 1.02078e+00
64 1.18312e+00 1.01954e+00
65 1.17139e+00 1.01844e+00
66 1.16594e+00 1.01679e+00
67 1.17209e+00 1.01569e+00
68 1.16418e+00 1.01426e+00
69 1.15428e+00 1.01320e+00
70 1.16536e+00 1.01204e+00
71 1.15069e+00 1.01171e+00
72 1.15339e+00 1.01013e+00
73 1.15589e+00 1.00888e+00
74 1.15963e+00 1.00859e+00
75 1.14659e+00 1.00761e+00
76 1.14445e+00 1.00627e+00
77 1.13913e+00 1.00585e+00
78 1.14164e+00 1.00485e+00
79 1.14945e+00 1.00451e+00
80 1.13306e+00 1.00327e+00
81 1.13172e+00 1.00238e+00
82 1.12909e+00 1.00159e+00
83 1.14239e+00 1.00073e+00
84 1.11842e+00 9.99461e-01
85 1.11236e+00 9.98937e-01
86 1.12285e+00 9.98774e-01
87 1.13189e+00 9.97971e-01
88 1.11698e+00 9.97279e-01
89 1.12110e+00 9.96915e-01
90 1.10847e+00 9.96342e-01
91 1.10638e+00 9.94832e-01
92 1.10695e+00 9.94310e-01
93 1.10945e+00 9.93742e-01
94 1.11560e+00 9.92993e-01
95 1.09641e+00 9.92279e-01
96 1.09176e+00 9.91191e-01
97 1.08400e+00 9.90630e-01
98 1.09727e+00 9.89994e-01
99 1.08135e+00 9.90401e-01
100 1.07274e+00 9.88956e-01
101 1.08487e+00 9.88719e-01
102 1.08899e+00 9.87680e-01
103 1.09326e+00 9.86857e-01
104 1.09005e+00 9.86841e-01
105 1.07940e+00 9.85966e-01
106 1.09942e+00 9.85475e-01
107 1.07853e+00 9.84695e-01
108 1.07718e+00 9.84587e-01
109 1.08970e+00 9.84196e-01
110 1.07845e+00 9.83422e-01
111 1.07379e+00 9.82730e-01
112 1.06620e+00 9.82731e-01
113 1.08882e+00 9.81853e-01
114 1.07451e+00 9.81475e-01
115 1.05967e+00 9.81314e-01
116 1.06192e+00 9.80597e-01
117 1.07442e+00 9.80221e-01
118 1.06397e+00 9.79758e-01
119 1.05741e+00 9.79247e-01
120 1.05661e+00 9.78201e-01
121 1.05631e+00 9.78236e-01
122 1.06476e+00 9.78263e-01
123 1.05881e+00 9.78209e-01
124 1.06061e+00 9.77785e-01
125 1.04244e+00 9.76988e-01
126 1.06050e+00 9.76217e-01
127 1.06017e+00 9.75800e-01
128 1.05758e+00 9.75508e-01
129 1.04118e+00 9.75026e-01
130 1.05431e+00 9.74981e-01
131 1.04457e+00 9.74305e-01
132 1.04466e+00 9.74069e-01
133 1.05148e+00 9.73927e-01
134 1.05447e+00 9.73536e-01
135 1.04935e+00 9.72628e-01
136 1.04889e+00 9.72188e-01
137 1.03957e+00 9.72345e-01
138 1.03266e+00 9.72185e-01
139 1.02589e+00 9.71639e-01
140 1.03099e+00 9.70247e-01
141 1.04165e+00 9.70059e-01
142 1.04884e+00 9.69670e-01
143 1.03983e+00 9.69909e-01
144 1.04758e+00 9.69233e-01
