training dataset: fesc_test
145 8.94604e-01 8.80414e-01
146 8.85824e-01 8.77601e-01
147 8.97256e-01 8.70048e-01
148 8.91145e-01 8.68215e-01
149 8.91743e-01 8.66174e-01
150 8.97538e-01 8.82362e-01
151 8.88111e-01 8.73711e-01
152 8.84701e-01 8.83335e-01
153 8.91448e-01 8.81006e-01
154 8.91455e-01 8.84345e-01
155 8.84513e-01 8.73745e-01
156 8.90910e-01 8.82341e-01
157 8.89998e-01 8.71263e-01
158 8.87632e-01 8.94810e-01
159 8.82799e-01 8.67244e-01
160 8.84298e-01 8.93510e-01
161 8.98583e-01 8.68955e-01
162 8.86628e-01 8.80820e-01
163 8.83757e-01 8.77981e-01
164 8.82561e-01 8.71293e-01
165 8.75713e-01 8.82935e-01
166 8.80953e-01 8.87537e-01
167 8.82864e-01 8.82077e-01
168 8.84775e-01 8.73173e-01
169 8.83700e-01 8.66775e-01
170 8.81921e-01 8.69828e-01
171 8.79625e-01 8.71739e-01
172 8.77676e-01 8.81184e-01
173 8.82832e-01 8.72455e-01
174 8.87001e-01 8.72204e-01
175 8.78251e-01 8.79949e-01
176 8.75342e-01 8.69680e-01
177 8.86288e-01 8.70398e-01
178 8.79872e-01 8.79323e-01
179 8.82629e-01 8.75846e-01
180 8.70014e-01 8.71566e-01
181 8.70153e-01 8.85296e-01
182 8.86070e-01 8.75703e-01
183 8.70214e-01 8.73152e-01
184 8.80122e-01 8.72245e-01
185 8.81495e-01 8.65867e-01
186 8.83903e-01 8.64932e-01
187 8.84340e-01 8.66775e-01
188 8.81529e-01 8.77090e-01
189 8.75493e-01 8.69284e-01
190 8.68317e-01 8.64659e-01
191 8.87859e-01 8.67069e-01
192 8.72833e-01 8.79428e-01
193 8.73811e-01 8.85954e-01
194 8.76316e-01 8.74556e-01
195 8.79124e-01 8.72834e-01
196 8.74456e-01 8.90595e-01
197 8.78930e-01 8.97127e-01
198 8.82438e-01 8.74319e-01
199 8.80066e-01 8.70983e-01
200 8.61946e-01 8.68732e-01
201 8.71572e-01 8.63369e-01
202 8.75080e-01 8.63909e-01
203 8.79314e-01 8.60142e-01
204 8.59208e-01 8.61971e-01
205 8.76463e-01 8.70507e-01
206 8.64702e-01 8.67056e-01
207 8.65620e-01 8.87341e-01
208 8.64394e-01 8.64560e-01
209 8.71132e-01 8.68236e-01
210 8.69991e-01 8.97234e-01
211 8.71402e-01 8.67354e-01
212 8.66867e-01 8.61022e-01
213 8.76397e-01 8.76389e-01
214 8.62312e-01 8.73852e-01
215 8.68180e-01 8.54917e-01
216 8.61314e-01 8.71316e-01
217 8.63133e-01 8.61084e-01
218 8.65023e-01 8.59406e-01
219 8.65593e-01 8.66232e-01
220 8.69465e-01 8.67611e-01
221 8.64082e-01 8.79112e-01
222 8.69261e-01 8.74662e-01
223 8.69309e-01 8.73440e-01
224 8.65638e-01 8.70318e-01
225 8.66994e-01 8.61077e-01
226 8.57094e-01 8.77926e-01
227 8.57194e-01 8.69112e-01
228 8.67724e-01 8.62179e-01
229 8.55371e-01 8.65133e-01
230 8.62210e-01 8.62046e-01
231 8.61459e-01 8.77337e-01
232 8.64592e-01 8.64629e-01
233 8.67070e-01 8.68818e-01
234 8.56495e-01 8.60849e-01
235 8.54974e-01 8.67927e-01
236 8.64468e-01 8.63034e-01
237 8.61215e-01 8.56986e-01
238 8.50663e-01 8.55974e-01
239 8.51624e-01 8.62781e-01
240 8.57556e-01 8.61910e-01
241 8.67480e-01 8.69504e-01
242 8.60069e-01 8.85345e-01
243 8.55759e-01 8.60984e-01
244 8.58564e-01 8.65065e-01
245 8.55262e-01 8.70974e-01
246 8.51236e-01 8.94435e-01
247 8.57583e-01 8.70928e-01
248 8.52446e-01 8.69546e-01
249 8.55993e-01 8.76472e-01
250 8.60044e-01 8.55036e-01
251 8.51185e-01 8.56123e-01
252 8.52138e-01 8.55430e-01
253 8.57602e-01 8.70896e-01
254 8.58759e-01 8.61310e-01
255 8.57808e-01 8.60079e-01
256 8.56376e-01 8.59286e-01
257 8.65801e-01 8.56910e-01
258 8.52396e-01 8.58931e-01
259 8.52212e-01 8.63022e-01
260 8.58742e-01 8.52981e-01
261 8.48427e-01 8.57701e-01
262 8.47463e-01 8.62445e-01
263 8.61874e-01 8.51180e-01
264 8.48029e-01 8.74145e-01
265 8.55278e-01 8.48883e-01
266 8.48431e-01 8.54046e-01
267 8.48241e-01 8.57356e-01
268 8.54139e-01 8.44414e-01
269 8.41932e-01 8.72108e-01
270 8.50626e-01 8.52402e-01
271 8.43594e-01 8.69869e-01
272 8.46094e-01 8.57276e-01
273 8.60622e-01 8.59309e-01
274 8.44623e-01 8.63893e-01
275 8.46249e-01 8.48945e-01
276 8.45902e-01 8.57875e-01
277 8.44780e-01 8.72123e-01
278 8.49122e-01 8.48876e-01
279 8.33953e-01 8.50298e-01
280 8.47551e-01 8.62615e-01
281 8.45313e-01 8.63538e-01
282 8.39451e-01 8.62638e-01
283 8.45589e-01 8.54413e-01
284 8.43918e-01 8.56310e-01
285 8.52405e-01 8.47180e-01
286 8.37293e-01 8.49524e-01
287 8.32638e-01 8.54580e-01
288 8.37642e-01 8.45647e-01
289 8.44773e-01 8.48068e-01
290 8.44571e-01 8.53717e-01
291 8.33060e-01 8.40721e-01
292 8.33147e-01 8.40460e-01
293 8.31133e-01 8.56012e-01
294 8.37734e-01 8.39425e-01
295 8.35223e-01 8.57445e-01
296 8.39459e-01 8.73667e-01
297 8.40456e-01 8.61829e-01
298 8.37635e-01 8.54416e-01
299 8.34326e-01 8.48879e-01
300 8.41052e-01 8.48376e-01
301 8.42386e-01 8.44553e-01
302 8.33185e-01 8.50085e-01
303 8.34903e-01 8.45817e-01
304 8.31648e-01 8.51075e-01
305 8.34983e-01 8.63779e-01
306 8.29059e-01 8.50452e-01
307 8.35105e-01 8.52538e-01
308 8.43327e-01 8.62488e-01
309 8.37344e-01 8.42857e-01
310 8.39942e-01 8.54017e-01
311 8.31303e-01 8.44731e-01
312 8.23178e-01 8.36971e-01
313 8.32316e-01 8.35200e-01
314 8.28570e-01 8.46630e-01
315 8.27804e-01 8.73490e-01
316 8.42096e-01 8.46964e-01
317 8.32065e-01 8.57079e-01
318 8.21769e-01 8.43842e-01
319 8.34894e-01 8.50626e-01
320 8.27477e-01 8.50798e-01
321 8.26096e-01 8.44234e-01
322 8.20080e-01 8.47711e-01
323 8.26135e-01 8.43166e-01
324 8.35546e-01 8.53643e-01
325 8.25532e-01 8.53180e-01
326 8.33412e-01 8.67433e-01
327 8.30784e-01 8.40098e-01
328 8.28575e-01 8.58768e-01
329 8.32732e-01 8.50070e-01
330 8.25774e-01 8.44294e-01
331 8.19655e-01 8.55859e-01
332 8.24838e-01 8.50434e-01
333 8.26092e-01 8.40300e-01
334 8.31551e-01 8.42750e-01
335 8.29144e-01 8.72622e-01
336 8.22394e-01 8.59201e-01
337 8.27982e-01 8.40121e-01
338 8.16514e-01 8.49656e-01
339 8.34575e-01 8.43025e-01
340 8.17079e-01 8.52459e-01
341 8.20383e-01 8.53373e-01
342 8.16303e-01 8.33579e-01
343 8.17792e-01 8.54085e-01
344 8.27746e-01 8.49146e-01
345 8.24528e-01 8.45547e-01
346 8.14639e-01 8.62685e-01
347 8.20097e-01 8.54217e-01
348 8.15187e-01 8.43488e-01
349 8.18867e-01 8.57243e-01
350 8.14164e-01 8.48882e-01
351 8.17713e-01 8.46444e-01
352 8.26202e-01 8.50549e-01
353 8.22739e-01 8.49264e-01
354 8.14572e-01 8.39715e-01
355 8.19867e-01 8.52371e-01
356 8.13767e-01 8.51225e-01
357 8.18564e-01 8.52686e-01
358 8.13625e-01 8.41322e-01
359 8.17037e-01 8.49979e-01
360 8.01543e-01 8.39398e-01
361 8.23208e-01 8.41256e-01
362 8.08403e-01 8.64560e-01
363 8.16543e-01 8.47054e-01
364 8.13012e-01 8.51375e-01
365 8.22426e-01 8.46388e-01
366 8.00826e-01 8.37660e-01
367 8.02589e-01 8.35316e-01
368 8.08582e-01 8.67867e-01
369 8.07666e-01 8.43739e-01
370 8.09261e-01 8.56042e-01
371 8.15981e-01 8.48244e-01
372 8.07324e-01 8.37919e-01
373 8.07916e-01 8.48307e-01
374 8.06486e-01 8.77932e-01
375 8.10518e-01 8.82871e-01
376 8.21656e-01 8.37042e-01
377 8.01448e-01 8.43710e-01
378 8.08387e-01 8.39904e-01
379 8.06792e-01 8.36724e-01
380 8.11325e-01 8.46006e-01
381 7.97753e-01 8.42118e-01
382 8.05018e-01 8.31007e-01
383 8.03438e-01 8.41130e-01
384 8.00991e-01 8.38448e-01
385 8.02079e-01 8.45041e-01
386 8.09036e-01 8.41827e-01
387 8.07986e-01 8.46266e-01
388 8.03569e-01 8.26468e-01
389 8.08488e-01 8.37007e-01
390 8.05728e-01 8.40308e-01
391 8.13166e-01 8.45746e-01
392 8.01693e-01 8.32955e-01
393 8.04363e-01 8.46776e-01
394 7.93765e-01 8.38751e-01
395 8.07641e-01 8.31049e-01
396 8.02605e-01 8.38289e-01
397 7.85840e-01 8.37760e-01
398 7.99288e-01 8.38378e-01
399 8.07988e-01 8.80086e-01
400 8.02852e-01 8.41881e-01
401 8.07494e-01 8.45345e-01
402 8.05804e-01 8.57567e-01
403 7.91339e-01 8.53496e-01
404 7.98538e-01 8.48961e-01
405 8.03171e-01 8.37004e-01
406 7.92267e-01 8.41063e-01
407 7.89084e-01 8.41148e-01
408 7.94985e-01 8.53140e-01
409 7.95634e-01 8.63166e-01
410 7.90820e-01 8.39902e-01
411 8.05248e-01 8.69566e-01
412 7.89160e-01 8.62951e-01
413 7.97130e-01 8.41420e-01
414 7.89882e-01 8.42673e-01
415 8.00652e-01 8.50284e-01
416 7.97266e-01 8.43496e-01
417 7.86532e-01 8.45677e-01
418 7.96473e-01 8.46735e-01
419 7.88363e-01 8.48039e-01
420 7.85655e-01 8.53590e-01
421 7.90995e-01 8.73857e-01
422 7.98525e-01 8.39842e-01
423 7.89141e-01 8.38563e-01
424 7.79784e-01 8.41815e-01
425 7.94327e-01 8.43153e-01
426 7.84406e-01 8.48946e-01
427 7.87764e-01 8.56465e-01
428 7.72292e-01 8.49679e-01
429 7.85013e-01 8.58878e-01
430 7.89338e-01 8.49759e-01
431 7.93003e-01 8.54407e-01
432 7.82220e-01 8.47030e-01
433 7.79380e-01 8.55054e-01
434 7.86652e-01 8.64476e-01
435 7.83200e-01 8.81280e-01
436 7.85463e-01 8.46240e-01
437 7.92306e-01 8.47585e-01
438 7.72007e-01 8.45050e-01
439 7.98130e-01 8.40156e-01
440 7.87071e-01 8.37280e-01
441 7.91019e-01 8.47080e-01
442 7.84007e-01 8.58670e-01
443 7.73478e-01 8.60927e-01
444 7.88186e-01 8.40619e-01
445 7.84834e-01 8.49650e-01
446 7.76295e-01 8.51250e-01
447 7.76327e-01 8.51325e-01
448 7.67881e-01 8.43599e-01
449 7.87175e-01 8.36162e-01
450 7.85402e-01 8.43863e-01
451 7.77331e-01 8.52607e-01
452 7.82769e-01 8.49856e-01
453 7.88284e-01 8.50930e-01
454 7.76116e-01 8.64398e-01
455 7.76076e-01 8.59920e-01
456 7.74592e-01 8.66430e-01
457 7.77532e-01 8.51614e-01
458 7.85868e-01 8.57766e-01
459 7.66346e-01 8.51471e-01
460 7.64972e-01 8.40317e-01
461 7.73867e-01 8.54552e-01
462 7.71646e-01 8.44658e-01
463 7.81731e-01 8.44805e-01
464 7.79028e-01 8.36292e-01
465 7.74436e-01 8.58269e-01
466 7.74437e-01 8.35750e-01
467 7.69216e-01 8.58183e-01
468 7.69834e-01 8.51495e-01
469 7.74112e-01 8.52476e-01
470 7.86188e-01 8.54818e-01
471 7.74474e-01 8.53567e-01
472 7.80926e-01 8.55052e-01
473 7.76240e-01 8.52545e-01
474 7.81418e-01 8.67887e-01
475 7.82582e-01 8.60643e-01
476 7.75529e-01 8.42476e-01
477 7.74983e-01 8.59119e-01
478 7.82791e-01 8.62008e-01
479 7.72616e-01 8.56958e-01
480 7.70441e-01 8.50533e-01
481 7.71956e-01 8.54362e-01
482 7.74964e-01 8.55068e-01
483 7.63438e-01 8.68579e-01
484 7.74241e-01 8.45193e-01
485 7.61874e-01 8.46233e-01
486 7.87821e-01 8.76519e-01
487 7.70095e-01 8.69228e-01
488 7.64439e-01 8.48046e-01
489 7.64521e-01 8.65137e-01
490 7.49263e-01 8.61144e-01
491 7.56439e-01 8.77739e-01
492 7.60657e-01 8.56616e-01
493 7.71580e-01 8.72476e-01
494 7.70111e-01 8.54698e-01
495 7.62428e-01 8.52842e-01
496 7.67844e-01 8.68731e-01
497 7.68658e-01 8.58403e-01
498 7.68249e-01 8.51066e-01
499 7.74743e-01 8.49056e-01
500 7.61923e-01 8.65136e-01
501 7.63624e-01 8.60022e-01
502 7.77872e-01 8.54078e-01
503 7.53950e-01 8.56258e-01
504 7.57761e-01 8.73338e-01
505 7.66174e-01 8.73268e-01
506 7.62602e-01 8.65571e-01
507 7.65853e-01 8.52299e-01
508 7.65110e-01 8.71194e-01
509 7.72877e-01 8.71338e-01
510 7.75627e-01 8.70625e-01
511 7.63126e-01 8.60632e-01
512 7.60863e-01 8.70663e-01
513 7.60428e-01 8.85788e-01
514 7.58119e-01 8.69576e-01
515 7.58039e-01 8.58235e-01
516 7.63175e-01 8.55460e-01
517 7.56787e-01 8.55334e-01
518 7.64367e-01 8.51553e-01
519 7.63711e-01 8.48542e-01
520 7.59553e-01 8.73942e-01
521 7.61739e-01 8.88501e-01
522 7.67528e-01 8.61021e-01
523 7.55311e-01 8.62006e-01
524 7.45388e-01 8.58975e-01
525 7.64768e-01 8.67592e-01
526 7.61943e-01 8.61152e-01
527 7.58808e-01 8.63055e-01
528 7.66524e-01 8.57475e-01
529 7.54365e-01 8.56264e-01
530 7.56226e-01 8.74191e-01
531 7.47637e-01 8.67952e-01
532 7.53111e-01 8.75039e-01
533 7.64008e-01 8.54339e-01
534 7.63528e-01 8.59568e-01
535 7.37815e-01 8.64235e-01
536 7.49491e-01 8.63450e-01
537 7.49829e-01 8.67246e-01
538 7.45963e-01 8.71668e-01
539 7.69483e-01 8.48664e-01
540 7.51763e-01 8.50575e-01
541 7.50733e-01 8.54557e-01
542 7.45742e-01 8.71406e-01
543 7.59990e-01 8.74741e-01
544 7.45948e-01 8.62255e-01
545 7.56032e-01 8.66614e-01
546 7.59664e-01 8.52978e-01
547 7.67289e-01 8.60588e-01
548 7.41382e-01 8.61689e-01
549 7.46915e-01 8.58048e-01
550 7.51023e-01 8.57212e-01
551 7.53125e-01 8.63444e-01
552 7.40373e-01 8.67422e-01
553 7.44038e-01 8.62967e-01
554 7.51368e-01 8.62643e-01
555 7.37574e-01 8.66982e-01
556 7.48414e-01 8.56438e-01
557 7.38409e-01 8.51014e-01
558 7.42958e-01 8.87655e-01
559 7.39596e-01 8.58570e-01
560 7.53114e-01 8.65377e-01
561 7.34293e-01 8.83886e-01
562 7.46233e-01 8.66576e-01
563 7.56910e-01 8.68926e-01
564 7.41736e-01 8.67607e-01
565 7.43151e-01 8.66978e-01
566 7.40346e-01 8.63444e-01
567 7.48232e-01 8.64004e-01
568 7.55983e-01 8.68000e-01
569 7.52368e-01 8.74605e-01
570 7.52135e-01 8.61486e-01
571 7.56595e-01 8.59580e-01
572 7.55359e-01 8.57860e-01
573 7.42938e-01 8.63350e-01
574 7.39276e-01 8.66917e-01
575 7.47890e-01 8.80282e-01
576 7.45427e-01 8.56999e-01
577 7.42630e-01 8.70711e-01
578 7.53452e-01 8.71827e-01
579 7.46777e-01 8.58452e-01
580 7.46917e-01 8.69646e-01
581 7.42921e-01 8.49356e-01
582 7.47421e-01 8.61557e-01
583 7.46127e-01 8.63957e-01
584 7.57832e-01 8.57343e-01
585 7.34968e-01 8.71391e-01
586 7.45789e-01 8.67556e-01
587 7.41710e-01 8.58954e-01
588 7.35080e-01 8.75773e-01
589 7.30124e-01 8.65725e-01
590 7.43618e-01 8.71492e-01
591 7.39408e-01 8.63333e-01
592 7.32246e-01 8.88721e-01
593 7.33842e-01 8.66687e-01
594 7.38987e-01 8.55361e-01
595 7.47906e-01 9.05916e-01
596 7.49133e-01 8.51963e-01
597 7.38122e-01 8.72994e-01
598 7.30527e-01 8.68132e-01
599 7.26051e-01 8.57576e-01
600 7.41794e-01 8.65948e-01
601 7.26236e-01 8.67770e-01
602 7.27238e-01 8.65186e-01
603 7.25045e-01 8.70178e-01
604 7.33622e-01 8.72663e-01
605 7.27676e-01 8.79348e-01
606 7.26403e-01 8.78981e-01
607 7.43475e-01 8.71767e-01
608 7.42441e-01 8.64727e-01
609 7.27024e-01 8.84006e-01
610 7.42253e-01 8.82508e-01
611 7.46281e-01 8.64896e-01
612 7.36492e-01 8.86560e-01
613 7.43176e-01 8.68419e-01
614 7.32980e-01 8.72708e-01
615 7.42883e-01 8.72366e-01
616 7.43590e-01 8.69267e-01
617 7.38346e-01 8.75146e-01
618 7.32157e-01 8.56818e-01
619 7.36097e-01 8.63529e-01
620 7.39619e-01 8.52045e-01
621 7.30254e-01 8.75150e-01
622 7.28669e-01 8.69282e-01
623 7.40131e-01 8.74669e-01
624 7.28175e-01 8.62836e-01
625 7.32530e-01 8.57368e-01
626 7.16254e-01 8.56475e-01
627 7.25007e-01 8.70852e-01
628 7.26137e-01 8.75179e-01
629 7.35882e-01 8.71406e-01
630 7.36407e-01 8.50054e-01
631 7.30951e-01 8.76193e-01
632 7.31796e-01 8.93178e-01
633 7.33348e-01 8.64884e-01
634 7.46812e-01 8.63414e-01
635 7.15438e-01 8.77259e-01
636 7.36302e-01 8.53997e-01
637 7.28107e-01 8.72553e-01
638 7.28606e-01 8.73108e-01
639 7.24982e-01 8.54169e-01
640 7.16081e-01 8.58398e-01
641 7.40840e-01 8.74432e-01
642 7.33616e-01 8.56007e-01
643 7.34471e-01 8.54062e-01
644 7.33755e-01 8.66005e-01
645 7.22690e-01 8.50882e-01
646 7.25183e-01 8.69406e-01
647 7.23717e-01 8.78344e-01
648 7.32843e-01 8.63464e-01
649 7.26679e-01 8.59802e-01
650 7.33001e-01 8.82122e-01
651 7.31173e-01 8.57004e-01
652 7.36815e-01 8.51135e-01
653 7.43403e-01 8.71808e-01
654 7.28671e-01 8.70926e-01
655 7.26843e-01 8.79161e-01
656 7.43383e-01 8.60707e-01
657 7.25587e-01 8.71665e-01
658 7.35463e-01 8.64475e-01
659 7.13803e-01 8.77872e-01
660 7.21443e-01 8.82359e-01
661 7.31540e-01 8.82268e-01
662 7.27681e-01 8.91345e-01
663 7.16943e-01 8.64038e-01
664 7.21744e-01 8.68111e-01
665 7.11570e-01 8.64461e-01
666 7.21442e-01 8.81714e-01
667 7.25453e-01 8.71659e-01
668 7.20563e-01 8.78566e-01
669 7.12064e-01 8.75342e-01
670 7.26687e-01 8.69326e-01
671 7.17682e-01 8.62335e-01
672 7.12705e-01 8.71798e-01
673 7.22981e-01 8.68267e-01
674 7.20233e-01 8.79281e-01
675 7.25106e-01 8.65553e-01
676 7.11942e-01 8.66736e-01
677 7.07410e-01 8.59182e-01
678 7.28036e-01 8.69962e-01
679 7.23792e-01 8.68932e-01
680 7.11751e-01 8.69379e-01
681 7.11746e-01 8.75032e-01
682 7.19933e-01 8.81323e-01
683 7.18586e-01 8.83763e-01
684 7.25375e-01 9.02545e-01
685 7.13489e-01 8.82748e-01
686 7.11578e-01 8.78061e-01
687 7.15234e-01 8.68690e-01
688 7.11045e-01 8.86231e-01
689 7.26204e-01 8.62242e-01
690 7.23282e-01 8.76242e-01
691 6.96961e-01 8.56326e-01
692 7.24211e-01 9.06335e-01
693 7.23722e-01 8.89331e-01
694 7.00718e-01 8.79406e-01
695 7.15436e-01 8.71127e-01
696 7.03326e-01 8.90620e-01
697 7.12243e-01 8.84161e-01
698 7.08352e-01 8.75565e-01
699 7.06476e-01 8.82235e-01
700 7.05386e-01 8.96610e-01
701 7.22450e-01 9.07155e-01
702 7.12501e-01 8.86484e-01
703 7.07690e-01 8.80389e-01
704 7.16461e-01 8.85341e-01
705 7.18207e-01 8.73232e-01
706 7.19568e-01 8.79402e-01
707 7.11729e-01 8.84783e-01
708 7.09940e-01 8.89033e-01
709 7.15541e-01 8.76077e-01
710 7.14266e-01 9.18636e-01
711 7.00755e-01 8.78244e-01
712 7.04389e-01 8.81731e-01
713 7.19674e-01 8.82867e-01
714 7.06113e-01 8.84671e-01
715 7.22441e-01 8.82229e-01
716 7.13373e-01 8.88533e-01
717 7.08915e-01 8.72285e-01
718 7.10542e-01 8.94809e-01
719 7.21038e-01 9.00809e-01
720 7.14544e-01 8.94162e-01
721 6.96983e-01 9.01290e-01
722 7.16834e-01 8.96064e-01
723 7.09620e-01 8.98512e-01
724 7.00308e-01 8.72246e-01
725 6.97014e-01 8.85001e-01
726 7.14813e-01 8.66455e-01
727 7.03201e-01 8.70991e-01
728 7.23298e-01 8.76673e-01
729 7.00072e-01 8.86193e-01
730 7.04140e-01 8.65680e-01
731 6.91229e-01 8.90820e-01
732 7.15353e-01 8.70081e-01
733 7.11937e-01 8.74262e-01
734 7.06398e-01 8.66471e-01
735 6.96911e-01 8.72963e-01
736 7.16528e-01 8.81292e-01
737 7.11413e-01 8.81758e-01
738 7.04199e-01 8.79734e-01
739 7.09526e-01 8.88616e-01
740 7.03257e-01 9.11543e-01
741 7.03620e-01 8.87047e-01
742 7.08761e-01 8.82827e-01
743 6.95377e-01 8.98010e-01
744 7.22643e-01 8.88492e-01
745 7.12559e-01 8.76135e-01
746 6.99205e-01 8.79109e-01
747 7.00117e-01 8.84802e-01
748 7.04874e-01 9.06820e-01
749 7.08844e-01 8.98676e-01
750 7.02415e-01 8.77642e-01
751 7.13396e-01 9.05914e-01
752 7.13915e-01 9.01976e-01
753 7.35943e-01 8.81735e-01
754 7.02409e-01 8.93102e-01
755 7.12259e-01 8.92500e-01
756 6.98501e-01 9.04327e-01
757 7.16633e-01 8.88417e-01
758 7.06074e-01 8.90001e-01
759 7.21793e-01 8.67681e-01
760 6.96237e-01 8.62655e-01
761 6.92147e-01 9.18914e-01
762 6.97376e-01 8.88612e-01
763 7.10377e-01 8.69756e-01
764 7.01790e-01 8.70834e-01
765 7.03973e-01 8.81912e-01
766 6.99487e-01 8.88309e-01
767 6.95200e-01 8.74810e-01
768 6.96577e-01 8.91196e-01
769 6.94726e-01 9.20914e-01
770 7.08607e-01 8.79981e-01
