training dataset: fesc_test
145 9.09996e-01 8.75077e-01
146 9.23533e-01 8.89931e-01
147 9.14583e-01 8.79233e-01
148 9.15269e-01 8.78225e-01
149 9.19695e-01 8.82398e-01
150 9.21531e-01 8.80685e-01
151 9.14118e-01 8.82576e-01
152 9.12705e-01 8.83827e-01
153 9.07701e-01 8.86785e-01
154 9.12434e-01 8.84847e-01
155 9.09239e-01 8.86468e-01
156 9.14657e-01 8.76854e-01
157 9.14428e-01 8.87032e-01
158 9.05769e-01 8.74666e-01
159 9.03694e-01 8.73784e-01
160 9.19988e-01 8.82635e-01
161 9.12838e-01 8.71252e-01
162 9.05428e-01 8.73263e-01
163 9.03107e-01 8.75270e-01
164 9.05288e-01 8.83150e-01
165 9.06511e-01 8.85773e-01
166 9.13313e-01 8.90334e-01
167 9.03776e-01 8.84368e-01
168 9.16554e-01 8.97314e-01
169 9.13620e-01 8.86582e-01
170 9.06302e-01 8.90642e-01
171 9.11731e-01 8.78058e-01
172 9.07953e-01 8.84435e-01
173 9.00709e-01 8.79488e-01
174 8.99317e-01 8.82050e-01
175 9.01527e-01 8.72177e-01
176 9.01419e-01 8.78275e-01
177 9.12913e-01 8.80102e-01
178 9.02735e-01 8.75213e-01
179 9.00156e-01 8.96010e-01
180 8.95815e-01 8.75420e-01
181 9.04240e-01 8.75625e-01
182 9.03663e-01 8.83315e-01
183 9.00042e-01 8.70160e-01
184 9.08996e-01 8.69062e-01
185 8.93510e-01 8.77517e-01
186 9.01503e-01 8.81259e-01
187 8.96758e-01 8.72575e-01
188 8.97961e-01 8.71457e-01
189 8.98590e-01 8.73637e-01
190 8.96213e-01 8.95507e-01
191 9.11032e-01 8.72162e-01
192 9.14262e-01 8.77666e-01
193 8.97546e-01 8.69334e-01
194 8.92183e-01 8.76231e-01
195 8.96344e-01 8.92058e-01
196 8.97689e-01 8.75229e-01
197 8.86256e-01 8.77473e-01
198 8.98599e-01 8.68335e-01
199 9.02908e-01 8.65794e-01
200 8.91204e-01 8.76750e-01
201 8.90706e-01 8.76778e-01
202 8.93827e-01 8.67030e-01
203 8.93170e-01 8.77993e-01
204 9.01978e-01 8.70910e-01
205 8.91549e-01 8.75919e-01
206 8.88845e-01 8.79313e-01
207 9.00711e-01 8.63561e-01
208 8.94134e-01 8.61949e-01
209 8.96902e-01 8.86392e-01
210 8.91730e-01 8.65483e-01
211 8.98257e-01 8.79206e-01
212 8.92691e-01 8.69879e-01
213 8.97252e-01 8.67130e-01
214 9.04860e-01 8.71305e-01
215 8.91380e-01 8.71617e-01
216 8.96509e-01 8.73162e-01
217 9.01165e-01 8.76584e-01
218 8.90093e-01 8.73852e-01
219 8.97561e-01 8.78872e-01
220 8.95925e-01 8.66706e-01
221 8.85677e-01 8.65853e-01
222 8.89583e-01 8.71774e-01
223 8.82250e-01 8.72962e-01
224 8.94242e-01 8.64153e-01
225 8.92845e-01 8.63678e-01
226 8.87114e-01 8.63433e-01
227 9.01599e-01 8.69958e-01
228 8.85667e-01 8.68436e-01
229 8.83498e-01 8.76277e-01
230 8.98836e-01 8.70402e-01
231 8.90980e-01 8.64900e-01
232 8.86997e-01 8.62736e-01
233 8.94100e-01 8.67236e-01
234 8.87952e-01 8.73729e-01
235 8.96090e-01 8.67034e-01
236 8.84957e-01 8.64711e-01
237 8.90862e-01 8.70767e-01
238 8.85544e-01 8.67607e-01
239 8.93478e-01 8.70347e-01
240 8.82020e-01 8.81441e-01
241 8.87286e-01 8.61004e-01
242 8.75726e-01 8.63668e-01
243 8.87397e-01 8.68748e-01
244 8.86169e-01 8.64663e-01
245 8.83294e-01 8.76281e-01
246 8.79416e-01 8.61165e-01
247 8.81147e-01 8.63882e-01
248 8.77806e-01 8.77385e-01
249 8.92245e-01 8.69446e-01
250 8.84402e-01 8.59362e-01
251 8.82337e-01 8.58615e-01
252 8.78386e-01 8.55846e-01
253 8.84883e-01 8.62143e-01
254 8.83528e-01 8.65592e-01
255 8.75093e-01 8.71850e-01
256 8.75270e-01 8.72053e-01
257 8.76207e-01 8.58959e-01
258 8.82222e-01 8.88726e-01
259 8.81691e-01 8.65164e-01
260 8.88836e-01 8.79791e-01
261 8.83604e-01 8.62812e-01
262 8.77362e-01 9.04069e-01
263 8.97782e-01 8.66587e-01
264 8.94167e-01 8.65571e-01
265 8.83925e-01 8.68426e-01
266 8.78852e-01 8.71508e-01
267 8.80214e-01 8.69846e-01
268 8.77431e-01 8.59075e-01
269 8.81947e-01 8.59395e-01
270 8.80312e-01 8.57655e-01
271 8.81760e-01 8.60311e-01
272 8.82654e-01 8.59568e-01
273 8.74611e-01 8.67407e-01
274 8.88612e-01 8.62988e-01
275 8.73123e-01 8.57620e-01
276 8.85226e-01 8.57631e-01
277 8.72336e-01 8.56887e-01
278 8.73628e-01 8.74213e-01
279 8.73011e-01 8.70841e-01
280 8.66778e-01 8.57177e-01
281 8.72815e-01 8.65002e-01
282 8.69777e-01 8.57709e-01
283 8.71720e-01 8.58637e-01
284 8.69007e-01 8.54967e-01
285 8.71067e-01 8.61977e-01
286 8.78561e-01 8.59098e-01
287 8.66271e-01 8.64007e-01
288 8.67517e-01 8.53279e-01
289 8.81925e-01 8.58471e-01
290 8.80732e-01 8.58970e-01
291 8.71798e-01 8.59313e-01
292 8.80452e-01 8.60773e-01
293 8.72512e-01 8.70695e-01
294 8.72592e-01 8.70246e-01
295 8.73462e-01 8.68901e-01
296 8.74562e-01 8.58997e-01
297 8.72660e-01 8.66292e-01
298 8.79216e-01 8.69685e-01
299 8.72311e-01 8.55871e-01
300 8.64472e-01 8.54032e-01
301 8.71821e-01 8.52290e-01
302 8.78918e-01 8.61087e-01
303 8.72595e-01 8.58957e-01
304 8.70938e-01 8.62353e-01
305 8.78995e-01 8.58212e-01
306 8.73478e-01 8.69596e-01
307 8.63863e-01 8.55102e-01
308 8.74741e-01 8.58768e-01
309 8.67958e-01 8.60200e-01
310 8.62454e-01 8.54040e-01
311 8.66915e-01 8.58485e-01
312 8.62609e-01 8.54265e-01
313 8.69251e-01 8.50445e-01
314 8.67502e-01 8.50214e-01
315 8.77288e-01 8.54726e-01
316 8.66199e-01 8.61163e-01
317 8.63747e-01 8.63192e-01
318 8.73527e-01 8.56651e-01
319 8.68724e-01 8.49699e-01
320 8.71569e-01 8.63587e-01
321 8.68815e-01 8.49347e-01
322 8.68461e-01 8.54740e-01
323 8.65112e-01 8.56198e-01
324 8.53898e-01 8.52665e-01
325 8.69567e-01 8.55231e-01
326 8.66465e-01 8.60242e-01
327 8.69835e-01 8.56659e-01
328 8.69907e-01 8.52925e-01
329 8.63582e-01 8.55431e-01
330 8.72529e-01 8.79285e-01
331 8.67892e-01 8.73069e-01
332 8.77615e-01 8.51777e-01
333 8.55006e-01 8.64559e-01
334 8.70370e-01 8.46272e-01
335 8.71272e-01 8.49283e-01
336 8.70654e-01 8.50263e-01
337 8.60687e-01 8.49976e-01
338 8.65275e-01 8.50721e-01
339 8.56555e-01 8.47667e-01
340 8.50327e-01 8.51199e-01
341 8.60811e-01 8.46960e-01
342 8.63004e-01 8.51176e-01
343 8.60579e-01 8.54846e-01
344 8.69110e-01 8.51042e-01
345 8.55950e-01 8.53410e-01
346 8.73946e-01 8.56951e-01
347 8.64442e-01 8.42737e-01
348 8.57224e-01 8.68291e-01
349 8.68471e-01 8.51858e-01
350 8.61230e-01 8.56001e-01
351 8.57126e-01 8.55737e-01
352 8.66704e-01 8.52920e-01
353 8.58505e-01 8.48562e-01
354 8.53697e-01 8.53795e-01
355 8.62520e-01 8.53261e-01
356 8.58398e-01 8.51336e-01
357 8.55746e-01 8.51558e-01
358 8.57340e-01 8.51791e-01
359 8.47637e-01 8.44334e-01
360 8.55511e-01 8.51258e-01
361 8.46568e-01 8.49832e-01
362 8.64720e-01 8.45292e-01
363 8.47438e-01 8.44716e-01
364 8.52498e-01 8.46514e-01
365 8.57105e-01 8.53038e-01
366 8.52636e-01 8.48502e-01
367 8.52098e-01 8.51628e-01
368 8.58508e-01 8.47621e-01
369 8.67215e-01 8.47574e-01
370 8.66217e-01 8.42391e-01
371 8.65626e-01 8.47239e-01
372 8.54345e-01 8.48512e-01
373 8.62239e-01 8.43381e-01
374 8.62838e-01 8.46028e-01
375 8.52153e-01 8.48781e-01
376 8.48473e-01 8.43087e-01
377 8.67605e-01 8.54672e-01
378 8.57469e-01 8.48135e-01
379 8.57461e-01 8.43191e-01
380 8.52230e-01 8.58586e-01
381 8.50134e-01 8.40878e-01
382 8.50934e-01 8.40446e-01
383 8.56634e-01 8.43279e-01
384 8.48389e-01 8.41814e-01
385 8.30845e-01 8.56046e-01
386 8.50265e-01 8.42193e-01
387 8.48112e-01 8.40975e-01
388 8.43446e-01 8.46584e-01
389 8.52208e-01 8.48557e-01
390 8.61088e-01 8.40457e-01
391 8.50918e-01 8.46117e-01
392 8.53700e-01 8.61891e-01
393 8.60089e-01 8.52163e-01
394 8.43901e-01 8.45783e-01
395 8.43311e-01 8.42790e-01
396 8.45124e-01 8.41808e-01
397 8.60816e-01 8.40492e-01
398 8.52510e-01 8.58823e-01
399 8.47142e-01 8.52898e-01
400 8.45844e-01 8.34324e-01
401 8.43671e-01 8.42199e-01
402 8.41749e-01 8.57187e-01
403 8.42159e-01 8.56975e-01
404 8.58145e-01 8.57044e-01
405 8.50538e-01 8.54542e-01
406 8.52718e-01 8.41518e-01
407 8.54096e-01 8.37668e-01
408 8.59789e-01 8.40237e-01
409 8.44484e-01 8.41642e-01
410 8.44471e-01 8.40068e-01
411 8.42817e-01 8.42383e-01
412 8.44987e-01 8.48566e-01
413 8.49243e-01 8.51701e-01
414 8.42499e-01 8.45583e-01
415 8.31920e-01 8.40367e-01
416 8.45263e-01 8.59638e-01
417 8.46944e-01 8.48667e-01
418 8.53947e-01 8.52063e-01
419 8.38991e-01 8.48052e-01
420 8.38802e-01 8.38928e-01
421 8.45404e-01 8.38102e-01
422 8.53247e-01 8.37126e-01
423 8.43392e-01 8.45721e-01
424 8.38226e-01 8.45784e-01
425 8.37844e-01 8.42700e-01
426 8.44634e-01 8.44127e-01
427 8.48343e-01 8.52862e-01
428 8.33616e-01 8.39731e-01
429 8.38176e-01 8.47212e-01
430 8.35517e-01 8.39164e-01
431 8.49977e-01 8.37413e-01
432 8.55281e-01 8.35387e-01
433 8.44663e-01 8.37127e-01
434 8.44457e-01 8.50676e-01
435 8.43458e-01 8.45475e-01
436 8.36532e-01 8.33970e-01
437 8.42023e-01 8.33161e-01
438 8.37582e-01 8.44435e-01
439 8.40124e-01 8.39580e-01
440 8.43274e-01 8.40870e-01
441 8.45158e-01 8.37106e-01
442 8.34076e-01 8.33954e-01
443 8.31295e-01 8.43251e-01
444 8.38968e-01 8.40134e-01
445 8.44859e-01 8.36484e-01
446 8.32185e-01 8.38248e-01
447 8.37755e-01 8.40484e-01
448 8.42328e-01 8.43034e-01
449 8.37735e-01 8.45076e-01
450 8.38668e-01 8.39977e-01
451 8.40430e-01 8.39759e-01
452 8.33621e-01 8.32958e-01
453 8.44662e-01 8.43286e-01
454 8.41853e-01 8.48568e-01
455 8.43672e-01 8.58012e-01
456 8.31502e-01 8.57887e-01
457 8.45075e-01 8.41400e-01
458 8.43275e-01 8.34903e-01
459 8.45486e-01 8.44482e-01
460 8.40668e-01 8.44766e-01
461 8.38154e-01 8.35342e-01
462 8.41301e-01 8.50325e-01
463 8.35986e-01 8.47162e-01
464 8.46122e-01 8.42185e-01
465 8.35354e-01 8.44102e-01
466 8.36341e-01 8.33993e-01
467 8.28382e-01 8.67909e-01
468 8.39891e-01 8.30866e-01
469 8.28192e-01 8.31728e-01
470 8.32158e-01 8.42510e-01
471 8.34034e-01 8.47986e-01
472 8.30278e-01 8.41232e-01
473 8.29066e-01 8.39766e-01
474 8.42036e-01 8.30709e-01
475 8.37084e-01 8.38700e-01
476 8.39296e-01 8.30846e-01
477 8.43666e-01 8.42817e-01
478 8.24852e-01 8.40229e-01
479 8.26058e-01 8.45172e-01
480 8.35176e-01 8.40983e-01
481 8.24679e-01 8.43194e-01
482 8.18649e-01 8.36401e-01
483 8.37789e-01 8.54197e-01
484 8.22834e-01 8.39153e-01
485 8.37094e-01 8.40019e-01
486 8.31310e-01 8.34015e-01
487 8.32486e-01 8.35542e-01
488 8.33281e-01 8.38806e-01
489 8.39039e-01 8.33190e-01
490 8.36300e-01 8.46468e-01
491 8.31610e-01 8.38754e-01
492 8.39009e-01 8.31763e-01
493 8.29557e-01 8.44680e-01
494 8.18566e-01 8.35797e-01
495 8.27723e-01 8.33189e-01
496 8.30670e-01 8.45297e-01
497 8.25223e-01 8.31986e-01
498 8.19869e-01 8.38371e-01
499 8.20583e-01 8.40692e-01
500 8.23529e-01 8.46128e-01
501 8.38757e-01 8.39156e-01
502 8.32108e-01 8.59856e-01
503 8.32700e-01 8.40369e-01
504 8.38552e-01 8.39524e-01
505 8.32377e-01 8.39172e-01
506 8.15784e-01 8.46921e-01
507 8.21006e-01 8.42231e-01
508 8.31680e-01 8.44766e-01
509 8.31772e-01 8.43131e-01
510 8.24864e-01 8.32587e-01
511 8.26272e-01 8.21803e-01
512 8.24867e-01 8.43667e-01
513 8.28054e-01 8.48902e-01
514 8.30630e-01 8.40974e-01
515 8.33050e-01 8.34286e-01
516 8.29468e-01 8.41986e-01
517 8.26395e-01 8.45076e-01
518 8.26238e-01 8.32653e-01
519 8.14961e-01 8.29507e-01
520 8.27229e-01 8.36099e-01
521 8.23482e-01 8.32655e-01
522 8.19178e-01 8.53531e-01
523 8.26612e-01 8.37853e-01
524 8.14742e-01 8.32067e-01
525 8.15849e-01 8.42307e-01
526 8.21962e-01 8.35265e-01
527 8.19626e-01 8.37564e-01
528 8.26794e-01 8.33031e-01
529 8.20473e-01 8.51439e-01
530 8.17515e-01 8.38960e-01
531 8.22352e-01 8.28818e-01
532 8.17513e-01 8.33670e-01
533 8.13757e-01 8.31635e-01
534 8.26212e-01 8.40340e-01
535 8.18566e-01 8.33698e-01
536 8.18253e-01 8.32684e-01
537 8.24856e-01 8.33638e-01
538 8.25975e-01 8.31737e-01
539 8.17828e-01 8.51080e-01
540 8.19056e-01 8.41580e-01
541 8.21836e-01 8.44938e-01
542 8.29795e-01 8.36157e-01
543 8.12862e-01 8.40368e-01
544 8.23431e-01 8.37529e-01
545 8.12737e-01 8.30939e-01
546 8.15542e-01 8.28369e-01
547 8.21099e-01 8.37353e-01
548 8.14947e-01 8.39094e-01
549 8.02291e-01 8.37604e-01
550 8.23554e-01 8.31722e-01
551 8.19601e-01 8.37728e-01
552 8.17835e-01 8.32577e-01
553 7.99876e-01 8.40489e-01
554 8.12434e-01 8.47320e-01
555 8.11016e-01 8.33940e-01
556 8.17265e-01 8.44774e-01
557 8.01552e-01 8.48097e-01
558 7.97167e-01 8.26576e-01
559 8.13374e-01 8.39377e-01
560 8.14349e-01 8.39777e-01
561 8.31485e-01 8.31543e-01
562 8.09670e-01 8.38256e-01
563 8.13537e-01 8.40570e-01
564 8.18220e-01 8.42375e-01
565 8.18192e-01 8.42032e-01
566 8.22743e-01 8.33668e-01
567 8.16181e-01 8.49004e-01
568 8.19162e-01 8.28426e-01
569 8.08224e-01 8.45342e-01
570 8.10495e-01 8.37492e-01
571 8.04880e-01 8.30587e-01
572 8.06779e-01 8.33249e-01
573 8.12354e-01 8.34624e-01
574 8.10699e-01 8.32774e-01
575 8.09809e-01 8.31693e-01
576 8.08990e-01 8.45003e-01
577 8.21032e-01 8.43655e-01
578 8.18946e-01 8.35455e-01
579 8.17104e-01 8.37248e-01
580 8.05085e-01 8.36354e-01
581 8.15458e-01 8.34069e-01
582 8.13261e-01 8.32206e-01
583 8.02460e-01 8.45039e-01
584 8.10234e-01 8.30488e-01
585 8.18411e-01 8.50710e-01
586 7.99088e-01 8.47368e-01
587 8.07404e-01 8.33984e-01
588 8.16452e-01 8.40400e-01
589 8.17001e-01 8.37649e-01
590 8.05523e-01 8.36721e-01
591 8.02111e-01 8.36349e-01
592 8.18277e-01 8.33207e-01
593 8.17286e-01 8.29152e-01
594 8.22488e-01 8.44152e-01
595 8.00763e-01 8.58573e-01
596 8.08627e-01 8.36764e-01
597 8.16292e-01 8.42166e-01
598 8.05895e-01 8.40481e-01
599 8.01672e-01 8.47032e-01
600 8.02647e-01 8.43862e-01
601 7.96514e-01 8.39293e-01
602 7.99434e-01 8.30375e-01
603 8.03286e-01 8.54489e-01
604 8.11185e-01 8.33251e-01
605 8.03646e-01 8.39317e-01
606 8.04946e-01 8.31573e-01
607 7.93416e-01 8.42523e-01
608 8.13819e-01 8.41548e-01
609 8.04781e-01 8.32930e-01
610 8.05763e-01 8.44504e-01
611 8.04567e-01 8.49793e-01
612 8.13680e-01 8.39070e-01
613 8.08306e-01 8.52639e-01
614 8.02571e-01 8.32287e-01
615 8.01087e-01 8.40064e-01
616 8.07122e-01 8.47479e-01
617 8.01182e-01 8.40651e-01
618 7.95179e-01 8.36736e-01
619 8.07043e-01 8.35140e-01
620 8.02445e-01 8.41260e-01
621 8.08925e-01 8.42528e-01
622 7.98019e-01 8.38875e-01
623 8.11235e-01 8.45931e-01
624 8.09332e-01 8.41260e-01
625 8.14254e-01 8.50399e-01
626 8.02992e-01 8.43035e-01
627 7.96508e-01 8.35644e-01
628 7.98656e-01 8.44351e-01
629 8.01713e-01 8.44271e-01
630 8.09456e-01 8.33110e-01
631 7.96095e-01 8.35652e-01
632 7.95534e-01 8.40108e-01
633 8.04373e-01 8.51152e-01
634 7.94256e-01 8.47314e-01
635 7.93007e-01 8.47849e-01
636 8.07018e-01 8.28112e-01
637 7.91939e-01 8.34378e-01
638 7.96069e-01 8.27197e-01
639 8.04101e-01 8.26127e-01
640 8.01886e-01 8.29176e-01
641 7.93651e-01 8.42156e-01
642 8.08858e-01 8.57069e-01
643 7.97226e-01 8.32229e-01
644 8.05075e-01 8.34054e-01
645 8.10630e-01 8.43894e-01
646 7.92822e-01 8.50751e-01
647 8.05323e-01 8.42328e-01
648 7.94405e-01 8.36563e-01
649 8.01401e-01 8.42214e-01
650 7.91401e-01 8.29341e-01
651 7.95502e-01 8.34831e-01
652 8.04091e-01 8.46757e-01
653 8.01314e-01 8.30844e-01
654 7.89849e-01 8.40289e-01
655 8.01511e-01 8.36093e-01
656 8.00756e-01 8.32088e-01
657 7.94606e-01 8.47571e-01
658 7.91445e-01 8.52155e-01
659 7.86150e-01 8.33562e-01
660 8.12792e-01 8.43985e-01
661 7.85073e-01 8.41958e-01
662 7.93193e-01 8.38446e-01
663 7.87623e-01 8.46214e-01
664 8.15918e-01 8.41161e-01
665 7.93455e-01 8.53694e-01
666 7.99948e-01 8.32418e-01
667 7.93680e-01 8.35372e-01
668 7.99975e-01 8.47372e-01
669 7.98745e-01 8.49588e-01
670 7.99903e-01 8.38813e-01
671 7.70601e-01 8.43202e-01
672 7.83278e-01 8.58729e-01
673 7.91312e-01 8.52207e-01
674 7.95729e-01 8.47896e-01
675 7.91948e-01 8.52065e-01
676 7.95833e-01 8.39611e-01
677 7.93711e-01 8.43027e-01
678 7.87685e-01 8.50707e-01
679 7.86571e-01 8.44171e-01
680 8.05926e-01 8.45573e-01
681 7.88159e-01 8.44778e-01
682 7.92510e-01 8.59340e-01
683 7.83760e-01 8.37056e-01
684 7.91148e-01 8.46884e-01
685 7.93909e-01 8.42361e-01
686 7.90671e-01 8.45764e-01
687 7.97355e-01 8.44893e-01
688 8.06568e-01 8.32962e-01
689 7.92236e-01 8.30912e-01
690 7.92860e-01 8.55087e-01
691 7.91355e-01 8.45069e-01
692 7.97654e-01 8.52671e-01
693 7.77375e-01 8.46239e-01
694 7.89152e-01 8.55591e-01
695 7.93885e-01 8.39464e-01
696 7.83136e-01 8.55112e-01
697 7.89762e-01 8.42584e-01
698 7.90074e-01 8.45185e-01
699 7.92906e-01 8.44009e-01
700 7.94220e-01 8.43912e-01
701 7.91716e-01 8.40083e-01
702 7.80860e-01 8.66120e-01
703 7.89264e-01 8.46370e-01
704 7.99609e-01 8.40069e-01
705 7.84756e-01 8.46350e-01
706 7.76258e-01 8.55157e-01
707 8.02467e-01 8.34922e-01
708 7.81419e-01 8.36141e-01
709 8.11285e-01 8.41909e-01
710 7.78239e-01 8.54765e-01
711 7.87799e-01 8.35277e-01
712 7.91474e-01 8.38098e-01
713 7.87071e-01 8.39645e-01
714 7.85178e-01 8.37630e-01
715 7.88229e-01 8.40051e-01
716 7.89000e-01 8.38413e-01
717 7.91831e-01 8.52306e-01
718 7.85284e-01 8.44020e-01
719 7.82917e-01 8.43166e-01
720 7.80102e-01 8.40729e-01
721 7.97317e-01 8.44642e-01
722 7.79749e-01 8.41942e-01
723 7.88078e-01 8.50695e-01
724 7.85097e-01 8.47125e-01
725 7.76765e-01 8.55859e-01
726 7.81338e-01 8.41663e-01
727 7.88723e-01 8.45629e-01
728 7.97569e-01 8.41405e-01
729 7.81539e-01 8.53370e-01
730 7.78789e-01 8.41380e-01
731 7.75240e-01 8.46213e-01
732 7.84534e-01 8.41976e-01
733 7.77372e-01 8.35414e-01
734 7.78861e-01 8.45538e-01
735 7.84682e-01 8.50162e-01
736 7.88835e-01 8.40946e-01
737 7.82581e-01 8.46123e-01
738 7.95748e-01 8.42079e-01
739 7.83788e-01 8.39970e-01
740 7.79142e-01 8.46435e-01
741 7.91395e-01 8.39009e-01
742 7.81400e-01 8.54511e-01
743 7.85752e-01 8.53794e-01
744 7.76108e-01 8.43264e-01
745 7.79328e-01 8.47478e-01
746 7.71913e-01 8.51737e-01
747 7.85512e-01 8.48063e-01
748 7.82073e-01 8.36263e-01
749 7.76198e-01 8.47778e-01
750 7.86687e-01 8.49710e-01
751 7.83013e-01 8.48131e-01
752 7.83243e-01 8.53333e-01
753 7.76913e-01 8.35496e-01
754 7.86540e-01 8.39915e-01
755 7.82363e-01 8.38386e-01
756 7.81912e-01 8.29612e-01
757 7.84480e-01 8.37291e-01
758 7.75567e-01 8.49023e-01
759 7.91339e-01 8.37007e-01
760 7.84056e-01 8.32921e-01
761 7.80030e-01 8.40524e-01
762 7.77849e-01 8.44974e-01
763 7.81099e-01 8.44135e-01
764 7.97320e-01 8.32216e-01
765 7.75903e-01 8.53131e-01
766 7.85032e-01 8.40794e-01
767 7.83611e-01 8.41876e-01
768 7.73297e-01 8.39704e-01
769 7.84862e-01 8.40123e-01
770 7.77628e-01 8.42979e-01
