training dataset: fesc_test
seed = 5
umFeatures = 7
Feature List: SFRs, Mstars, masses, redshifts, fgases, min_dist, t_lookback
fluxSize = 4
batch_size = 256
epochs     = 1000
0 epoch  1 train loss  2 test loss
0 1.32618e+00 1.30646e+00
1 1.24868e+00 1.29077e+00
2 1.27737e+00 1.11707e+00
3 1.16156e+00 1.08355e+00
4 1.12038e+00 1.11039e+00
5 1.11026e+00 1.08524e+00
6 1.10329e+00 1.04399e+00
7 1.08269e+00 1.02436e+00
8 1.09480e+00 1.02573e+00
9 1.07078e+00 1.06148e+00
10 1.05951e+00 9.85141e-01
11 1.03713e+00 9.85991e-01
12 1.04657e+00 1.00655e+00
13 1.04184e+00 1.02282e+00
14 1.02315e+00 9.80961e-01
15 1.02778e+00 9.64739e-01
16 1.04133e+00 9.86979e-01
17 1.01860e+00 9.97448e-01
18 1.01687e+00 9.60025e-01
19 9.99247e-01 9.95367e-01
20 1.02059e+00 9.64811e-01
21 1.00319e+00 9.76240e-01
22 9.99479e-01 9.65455e-01
23 9.97327e-01 9.53028e-01
24 9.85739e-01 9.48336e-01
25 1.00034e+00 9.55383e-01
26 1.01307e+00 9.91686e-01
27 1.00736e+00 9.63082e-01
28 9.83544e-01 9.37410e-01
29 9.81777e-01 9.40177e-01
30 9.87113e-01 9.62868e-01
31 9.71158e-01 9.45563e-01
32 9.83025e-01 9.52194e-01
33 9.77132e-01 9.45511e-01
34 9.75074e-01 9.42115e-01
35 9.85488e-01 9.53070e-01
36 9.72586e-01 9.35989e-01
37 9.76630e-01 9.38836e-01
38 9.81105e-01 9.32209e-01
39 9.66112e-01 9.25980e-01
40 9.73320e-01 9.36712e-01
41 9.74399e-01 9.25145e-01
42 9.68618e-01 9.23252e-01
43 9.58319e-01 9.23258e-01
44 9.59279e-01 9.35915e-01
45 9.64007e-01 9.45800e-01
46 9.71153e-01 9.31409e-01
47 9.69269e-01 9.57050e-01
48 9.72591e-01 9.29524e-01
49 9.60608e-01 9.15477e-01
50 9.71650e-01 9.16953e-01
51 9.60474e-01 9.26070e-01
52 9.56362e-01 9.06076e-01
53 9.49480e-01 9.13699e-01
54 9.70559e-01 9.43334e-01
55 9.45421e-01 9.08840e-01
56 9.55222e-01 9.10785e-01
57 9.47200e-01 9.06014e-01
58 9.49834e-01 9.13865e-01
59 9.51918e-01 9.12258e-01
60 9.42116e-01 9.23916e-01
61 9.41763e-01 9.10717e-01
62 9.50273e-01 9.26438e-01
63 9.58746e-01 9.17039e-01
64 9.48561e-01 9.30335e-01
65 9.57540e-01 9.13436e-01
66 9.47145e-01 9.20574e-01
67 9.46826e-01 9.00862e-01
68 9.43755e-01 9.17252e-01
69 9.41701e-01 9.01021e-01
70 9.52863e-01 9.06593e-01
71 9.33611e-01 8.98390e-01
72 9.48386e-01 9.02814e-01
73 9.39625e-01 8.99837e-01
74 9.26333e-01 9.01221e-01
75 9.35905e-01 9.19705e-01
76 9.43109e-01 8.96977e-01
77 9.30078e-01 9.28535e-01
78 9.49272e-01 9.08624e-01
79 9.29039e-01 9.01712e-01
80 9.36019e-01 8.99370e-01
81 9.32582e-01 9.03994e-01
82 9.38756e-01 9.16561e-01
83 9.34655e-01 9.05613e-01
84 9.51571e-01 9.22157e-01
85 9.34356e-01 8.86759e-01
86 9.28934e-01 8.92611e-01
87 9.32947e-01 8.99857e-01
88 9.28754e-01 8.92437e-01
89 9.23408e-01 8.92001e-01
90 9.37371e-01 9.23605e-01
91 9.28715e-01 9.09661e-01
92 9.34302e-01 8.98035e-01
93 9.19230e-01 8.95217e-01
94 9.26766e-01 9.40524e-01
95 9.20008e-01 8.92999e-01
96 9.26083e-01 8.91495e-01
97 9.30470e-01 9.11707e-01
98 9.12565e-01 9.35208e-01
99 9.33744e-01 8.86182e-01
100 9.17847e-01 9.00079e-01
101 9.27211e-01 8.92669e-01
102 9.24316e-01 8.89627e-01
103 9.22542e-01 8.83396e-01
104 9.19736e-01 8.94769e-01
105 9.16673e-01 8.78910e-01
106 9.25349e-01 8.78258e-01
107 9.20663e-01 9.00975e-01
108 9.19605e-01 8.96175e-01
109 9.16583e-01 8.84571e-01
110 9.17312e-01 9.07869e-01
111 9.21830e-01 8.94752e-01
112 9.06464e-01 8.87395e-01
113 9.11805e-01 9.14337e-01
114 9.22640e-01 8.80084e-01
115 9.09185e-01 8.91200e-01
116 9.23612e-01 9.03852e-01
117 9.19997e-01 8.90781e-01
118 9.15469e-01 8.82611e-01
119 9.13784e-01 8.94352e-01
120 9.06388e-01 8.75597e-01
121 9.15131e-01 8.92663e-01
122 9.13447e-01 8.99342e-01
123 9.17492e-01 8.89423e-01
124 9.06195e-01 8.78469e-01
125 9.10215e-01 8.90643e-01
126 9.03307e-01 9.16508e-01
127 9.21769e-01 8.84351e-01
128 9.07487e-01 8.77488e-01
129 9.03808e-01 8.76442e-01
130 9.11091e-01 9.01840e-01
131 9.07271e-01 8.85756e-01
132 9.10663e-01 8.81485e-01
133 9.01267e-01 8.85093e-01
134 9.04891e-01 8.83083e-01
135 8.97902e-01 8.99261e-01
136 9.10715e-01 8.71084e-01
137 8.91891e-01 8.70645e-01
138 8.97353e-01 8.76203e-01
139 9.08558e-01 8.75859e-01
140 9.05055e-01 8.73443e-01
141 9.10626e-01 8.98043e-01
142 9.11585e-01 8.91848e-01
143 9.07519e-01 8.88668e-01
144 8.99342e-01 8.82777e-01
