training dataset: fesc_test
seed = 5
umFeatures = 7
Feature List: SFRs, Mstars, masses, redshifts, fgases, min_dist, t_lookback
fluxSize = 4
batch_size = 256
epochs     = 1000
0 epoch  1 train loss  2 test loss
0 1.33027e+00 1.27559e+00
1 1.22696e+00 1.21579e+00
2 1.17774e+00 1.13375e+00
3 1.13913e+00 1.06627e+00
4 1.12077e+00 1.04911e+00
5 1.11433e+00 1.02440e+00
6 1.07198e+00 1.09399e+00
7 1.08251e+00 1.01518e+00
8 1.06455e+00 1.01467e+00
9 1.06876e+00 1.01438e+00
10 1.06078e+00 1.04219e+00
11 1.06555e+00 1.00484e+00
12 1.04684e+00 1.01252e+00
13 1.03754e+00 9.72629e-01
14 1.03670e+00 9.74703e-01
15 1.02155e+00 9.79733e-01
16 1.02751e+00 9.75230e-01
17 1.02688e+00 9.63764e-01
18 1.00949e+00 9.74679e-01
19 1.01636e+00 9.67484e-01
20 1.00777e+00 9.63079e-01
21 9.90545e-01 9.62269e-01
22 9.97385e-01 9.96381e-01
23 1.00270e+00 9.47147e-01
24 1.00556e+00 9.50981e-01
25 9.93013e-01 9.51938e-01
26 9.94464e-01 9.38466e-01
27 9.95234e-01 9.68790e-01
28 9.86280e-01 9.54237e-01
29 9.80751e-01 9.47618e-01
30 9.77883e-01 9.31863e-01
31 9.72945e-01 9.43260e-01
32 9.72497e-01 9.36607e-01
33 9.88017e-01 9.38062e-01
34 9.92152e-01 9.39834e-01
35 9.75333e-01 9.38645e-01
36 9.71922e-01 9.37286e-01
37 9.86819e-01 9.30027e-01
38 9.64550e-01 9.28085e-01
39 9.74737e-01 9.40726e-01
40 9.69170e-01 9.23755e-01
41 9.61940e-01 9.33395e-01
42 9.67554e-01 9.30493e-01
43 9.69692e-01 9.21437e-01
44 9.63662e-01 9.17110e-01
45 9.57317e-01 9.24555e-01
46 9.64549e-01 9.21360e-01
47 9.46739e-01 9.34833e-01
48 9.64915e-01 9.16738e-01
49 9.48866e-01 9.22299e-01
50 9.61745e-01 9.24756e-01
51 9.66675e-01 9.18164e-01
52 9.56378e-01 9.12943e-01
53 9.56854e-01 9.10461e-01
54 9.46044e-01 9.16685e-01
55 9.61837e-01 9.14218e-01
56 9.52875e-01 9.07982e-01
57 9.45292e-01 9.05753e-01
58 9.41353e-01 9.04615e-01
59 9.42323e-01 9.07403e-01
60 9.37580e-01 9.03804e-01
61 9.49793e-01 9.04929e-01
62 9.49037e-01 8.99806e-01
63 9.39146e-01 9.03204e-01
64 9.47446e-01 8.99681e-01
65 9.50182e-01 9.36753e-01
66 9.49591e-01 9.09502e-01
67 9.47053e-01 8.99775e-01
68 9.33769e-01 9.07992e-01
69 9.53982e-01 9.01010e-01
70 9.30012e-01 8.97045e-01
71 9.39015e-01 9.04999e-01
72 9.27251e-01 9.03571e-01
73 9.25657e-01 8.92454e-01
74 9.31492e-01 8.97047e-01
75 9.41443e-01 9.04578e-01
76 9.29968e-01 8.94996e-01
77 9.38825e-01 9.16727e-01
78 9.27890e-01 9.02807e-01
79 9.25206e-01 8.98570e-01
80 9.37134e-01 8.93055e-01
81 9.27346e-01 8.91942e-01
82 9.27302e-01 8.99937e-01
83 9.26125e-01 8.95070e-01
84 9.22494e-01 8.98377e-01
85 9.20851e-01 8.96070e-01
86 9.18397e-01 8.90292e-01
87 9.22836e-01 8.85249e-01
88 9.16106e-01 8.95842e-01
89 9.22237e-01 8.91665e-01
90 9.26967e-01 8.89534e-01
91 9.13051e-01 8.83818e-01
92 9.21327e-01 8.91553e-01
93 9.21198e-01 8.93339e-01
94 9.12297e-01 8.88237e-01
95 9.13854e-01 8.90401e-01
96 9.17371e-01 8.93513e-01
97 9.06294e-01 8.83042e-01
98 9.25753e-01 8.96166e-01
99 9.18189e-01 8.86969e-01
100 9.30077e-01 8.84066e-01
101 9.16634e-01 8.93547e-01
102 9.10019e-01 8.97961e-01
103 9.10966e-01 8.89470e-01
104 9.18183e-01 8.92210e-01
105 9.13593e-01 8.96187e-01
106 9.28177e-01 8.94635e-01
107 9.11032e-01 8.86086e-01
108 9.08768e-01 8.83480e-01
109 9.16485e-01 8.91668e-01
110 9.14380e-01 8.81195e-01
111 9.05847e-01 8.76206e-01
112 9.02105e-01 8.93808e-01
113 9.12835e-01 8.77844e-01
114 9.09541e-01 8.81684e-01
115 9.05929e-01 8.87315e-01
116 8.95644e-01 8.82547e-01
117 9.07120e-01 8.91538e-01
118 9.06769e-01 8.83537e-01
119 9.07603e-01 8.78511e-01
120 9.05977e-01 8.76901e-01
121 9.17679e-01 8.77116e-01
122 9.01401e-01 9.00583e-01
123 9.14271e-01 8.80958e-01
124 9.08476e-01 8.78820e-01
125 9.06165e-01 8.77188e-01
126 9.05444e-01 8.77042e-01
127 9.11443e-01 8.80574e-01
128 8.94475e-01 8.74576e-01
129 8.98120e-01 8.74541e-01
130 8.95480e-01 8.83341e-01
131 9.15589e-01 8.87682e-01
132 9.04349e-01 8.83689e-01
133 9.00106e-01 8.80714e-01
134 8.96908e-01 8.76368e-01
135 8.95839e-01 8.76983e-01
136 9.07436e-01 8.66628e-01
137 8.98045e-01 8.76382e-01
138 9.07912e-01 8.78967e-01
139 9.03427e-01 8.88963e-01
140 8.95468e-01 8.93281e-01
141 8.91094e-01 8.78130e-01
142 8.91599e-01 8.76129e-01
143 8.99219e-01 8.73786e-01
144 8.96855e-01 8.67662e-01
