training dataset: fesc_test
145 1.23544e+00 1.14941e+00
146 1.22424e+00 1.14718e+00
147 1.22668e+00 1.14593e+00
148 1.23290e+00 1.14303e+00
149 1.22906e+00 1.14004e+00
150 1.21597e+00 1.13727e+00
151 1.21677e+00 1.13499e+00
152 1.22667e+00 1.13420e+00
153 1.22304e+00 1.13301e+00
154 1.23811e+00 1.13295e+00
155 1.23109e+00 1.13253e+00
156 1.22611e+00 1.13099e+00
157 1.20845e+00 1.12944e+00
158 1.23275e+00 1.13033e+00
159 1.23197e+00 1.13137e+00
160 1.23009e+00 1.12954e+00
161 1.20920e+00 1.12752e+00
162 1.21535e+00 1.12811e+00
163 1.21726e+00 1.12538e+00
164 1.21368e+00 1.12470e+00
165 1.21589e+00 1.12266e+00
166 1.21823e+00 1.12144e+00
167 1.20695e+00 1.12026e+00
168 1.22233e+00 1.11858e+00
169 1.22133e+00 1.11843e+00
170 1.20416e+00 1.11693e+00
171 1.21426e+00 1.11646e+00
172 1.21546e+00 1.11559e+00
173 1.19585e+00 1.11349e+00
174 1.21381e+00 1.11294e+00
175 1.20332e+00 1.11064e+00
176 1.21004e+00 1.10873e+00
177 1.20370e+00 1.10866e+00
178 1.19709e+00 1.10866e+00
179 1.19137e+00 1.10657e+00
180 1.18421e+00 1.10493e+00
181 1.20959e+00 1.10284e+00
182 1.18800e+00 1.10145e+00
183 1.19233e+00 1.10195e+00
184 1.21158e+00 1.10251e+00
185 1.18711e+00 1.10098e+00
186 1.19574e+00 1.09890e+00
187 1.20718e+00 1.09786e+00
188 1.20698e+00 1.09786e+00
189 1.19921e+00 1.09742e+00
190 1.19978e+00 1.09577e+00
191 1.20029e+00 1.09676e+00
192 1.20921e+00 1.09767e+00
193 1.19108e+00 1.09771e+00
194 1.20644e+00 1.09750e+00
195 1.18501e+00 1.09597e+00
196 1.19172e+00 1.09411e+00
197 1.21417e+00 1.09549e+00
198 1.19101e+00 1.09540e+00
199 1.19126e+00 1.09433e+00
200 1.18322e+00 1.09404e+00
201 1.20024e+00 1.09310e+00
202 1.20405e+00 1.09324e+00
203 1.19956e+00 1.09179e+00
204 1.18739e+00 1.09044e+00
205 1.19072e+00 1.08971e+00
206 1.20834e+00 1.08866e+00
207 1.17977e+00 1.08588e+00
208 1.19472e+00 1.08487e+00
209 1.19306e+00 1.08505e+00
210 1.17862e+00 1.08347e+00
211 1.19210e+00 1.08346e+00
212 1.20287e+00 1.08325e+00
213 1.18204e+00 1.08266e+00
214 1.20211e+00 1.08254e+00
215 1.18670e+00 1.08184e+00
216 1.18685e+00 1.08064e+00
217 1.19274e+00 1.07929e+00
218 1.18740e+00 1.07922e+00
219 1.20010e+00 1.07992e+00
220 1.17107e+00 1.07919e+00
221 1.18443e+00 1.07874e+00
222 1.19007e+00 1.07857e+00
223 1.17570e+00 1.07685e+00
224 1.15873e+00 1.07673e+00
225 1.16002e+00 1.07536e+00
226 1.16920e+00 1.07298e+00
227 1.18580e+00 1.07265e+00
228 1.17788e+00 1.07246e+00
229 1.16956e+00 1.07176e+00
230 1.17541e+00 1.07203e+00
231 1.17626e+00 1.07126e+00
232 1.17079e+00 1.07021e+00
233 1.16502e+00 1.06949e+00
234 1.19174e+00 1.07047e+00
235 1.17484e+00 1.07040e+00
236 1.18672e+00 1.06969e+00
237 1.17237e+00 1.06849e+00
238 1.16219e+00 1.06754e+00
239 1.17490e+00 1.06728e+00
240 1.18769e+00 1.06651e+00
241 1.17405e+00 1.06662e+00
242 1.16753e+00 1.06598e+00
243 1.15115e+00 1.06516e+00
244 1.16556e+00 1.06534e+00
245 1.17603e+00 1.06482e+00
246 1.16362e+00 1.06382e+00
247 1.15069e+00 1.06183e+00
248 1.17631e+00 1.06120e+00
249 1.17325e+00 1.06061e+00
250 1.16353e+00 1.05922e+00
251 1.17805e+00 1.05895e+00
252 1.17214e+00 1.05921e+00
253 1.17107e+00 1.05900e+00
254 1.16271e+00 1.05761e+00
255 1.16281e+00 1.05673e+00
256 1.18119e+00 1.05700e+00
257 1.16695e+00 1.05751e+00
258 1.17303e+00 1.05669e+00
259 1.18139e+00 1.05715e+00
260 1.16405e+00 1.05720e+00
261 1.15386e+00 1.05672e+00
262 1.17221e+00 1.05689e+00
263 1.14351e+00 1.05655e+00
264 1.15155e+00 1.05575e+00
265 1.16883e+00 1.05551e+00
266 1.14750e+00 1.05495e+00
267 1.16432e+00 1.05396e+00
268 1.15846e+00 1.05301e+00
269 1.15615e+00 1.05270e+00
270 1.17208e+00 1.05339e+00
271 1.17150e+00 1.05397e+00
272 1.16666e+00 1.05410e+00
273 1.16979e+00 1.05478e+00
274 1.16275e+00 1.05500e+00
275 1.16151e+00 1.05505e+00
276 1.16274e+00 1.05451e+00
277 1.14482e+00 1.05302e+00
278 1.15195e+00 1.05192e+00
279 1.16639e+00 1.05187e+00
280 1.15550e+00 1.05124e+00
281 1.16610e+00 1.05060e+00
282 1.16081e+00 1.04998e+00
283 1.14965e+00 1.04852e+00
284 1.16851e+00 1.04829e+00
285 1.16069e+00 1.04872e+00
286 1.15659e+00 1.04826e+00
287 1.15937e+00 1.04910e+00
288 1.14915e+00 1.04894e+00
289 1.15017e+00 1.04803e+00
290 1.16614e+00 1.04878e+00
291 1.15796e+00 1.04819e+00
292 1.14784e+00 1.04799e+00
293 1.15872e+00 1.04703e+00
294 1.14626e+00 1.04624e+00
295 1.13893e+00 1.04391e+00
296 1.14276e+00 1.04318e+00
297 1.16138e+00 1.04309e+00
298 1.14766e+00 1.04342e+00
299 1.14265e+00 1.04229e+00
300 1.14471e+00 1.04198e+00
301 1.15606e+00 1.04163e+00
302 1.14554e+00 1.04120e+00
303 1.15589e+00 1.04130e+00
304 1.15512e+00 1.04185e+00
305 1.14358e+00 1.04133e+00
306 1.14791e+00 1.04090e+00
307 1.13820e+00 1.04029e+00
308 1.16631e+00 1.03985e+00
309 1.14301e+00 1.03945e+00
310 1.15110e+00 1.03939e+00
311 1.14560e+00 1.03874e+00
312 1.14072e+00 1.03894e+00
313 1.17055e+00 1.03962e+00
314 1.15423e+00 1.04011e+00
315 1.13391e+00 1.03899e+00
316 1.14271e+00 1.03761e+00
317 1.14699e+00 1.03757e+00
318 1.13336e+00 1.03649e+00
319 1.13553e+00 1.03580e+00
320 1.15415e+00 1.03636e+00
321 1.13634e+00 1.03543e+00
322 1.15046e+00 1.03540e+00
323 1.14257e+00 1.03525e+00
324 1.15273e+00 1.03560e+00
325 1.14533e+00 1.03641e+00
326 1.13420e+00 1.03556e+00
327 1.14254e+00 1.03536e+00
328 1.14319e+00 1.03474e+00
329 1.14699e+00 1.03419e+00
330 1.13880e+00 1.03380e+00
331 1.13411e+00 1.03307e+00
332 1.14992e+00 1.03257e+00
333 1.14648e+00 1.03249e+00
334 1.13755e+00 1.03168e+00
335 1.14272e+00 1.03107e+00
336 1.14455e+00 1.03138e+00
337 1.13043e+00 1.03056e+00
338 1.13021e+00 1.02959e+00
339 1.13376e+00 1.02932e+00
340 1.14456e+00 1.02995e+00
341 1.15056e+00 1.03021e+00
342 1.14552e+00 1.02994e+00
343 1.15475e+00 1.03061e+00
344 1.14186e+00 1.03076e+00
345 1.11840e+00 1.02916e+00
346 1.14492e+00 1.02913e+00
347 1.12926e+00 1.02876e+00
348 1.12836e+00 1.02884e+00
349 1.12343e+00 1.02860e+00
350 1.14661e+00 1.02885e+00
351 1.14513e+00 1.02937e+00
352 1.12798e+00 1.02929e+00
353 1.13619e+00 1.02870e+00
354 1.13000e+00 1.02708e+00
355 1.13359e+00 1.02652e+00
356 1.13736e+00 1.02666e+00
357 1.12755e+00 1.02645e+00
358 1.12552e+00 1.02519e+00
359 1.12343e+00 1.02487e+00
360 1.14570e+00 1.02527e+00
361 1.13838e+00 1.02457e+00
362 1.13359e+00 1.02448e+00
363 1.14656e+00 1.02501e+00
364 1.14077e+00 1.02461e+00
365 1.13670e+00 1.02387e+00
366 1.13072e+00 1.02403e+00
367 1.13445e+00 1.02338e+00
368 1.13339e+00 1.02278e+00
369 1.14114e+00 1.02252e+00
370 1.13342e+00 1.02290e+00
371 1.13376e+00 1.02302e+00
372 1.13551e+00 1.02271e+00
373 1.12762e+00 1.02246e+00
374 1.15168e+00 1.02311e+00
375 1.12781e+00 1.02321e+00
376 1.12897e+00 1.02259e+00
377 1.13327e+00 1.02171e+00
378 1.12381e+00 1.02046e+00
379 1.12823e+00 1.02055e+00
380 1.13316e+00 1.02061e+00
381 1.14057e+00 1.02062e+00
382 1.13608e+00 1.02026e+00
383 1.12213e+00 1.02040e+00
384 1.12170e+00 1.01995e+00
385 1.12873e+00 1.01984e+00
386 1.13018e+00 1.02028e+00
387 1.12958e+00 1.01947e+00
388 1.13844e+00 1.02014e+00
389 1.12848e+00 1.02046e+00
390 1.13245e+00 1.01974e+00
391 1.13213e+00 1.01956e+00
392 1.12055e+00 1.01955e+00
393 1.14213e+00 1.01965e+00
394 1.13758e+00 1.01957e+00
395 1.12031e+00 1.01933e+00
396 1.12083e+00 1.01914e+00
397 1.13815e+00 1.01970e+00
398 1.12820e+00 1.01934e+00
399 1.12211e+00 1.01942e+00
400 1.12578e+00 1.01904e+00
401 1.11902e+00 1.01891e+00
402 1.12267e+00 1.01842e+00
403 1.12762e+00 1.01832e+00
404 1.12128e+00 1.01827e+00
405 1.13494e+00 1.01870e+00
406 1.11289e+00 1.01744e+00
407 1.11653e+00 1.01633e+00
408 1.13840e+00 1.01716e+00
409 1.12698e+00 1.01733e+00
410 1.13906e+00 1.01787e+00
411 1.12268e+00 1.01813e+00
412 1.10987e+00 1.01757e+00
413 1.11973e+00 1.01752e+00
414 1.12993e+00 1.01781e+00
415 1.12447e+00 1.01706e+00
416 1.12429e+00 1.01665e+00
417 1.10760e+00 1.01566e+00
418 1.12001e+00 1.01498e+00
419 1.10579e+00 1.01476e+00
420 1.13249e+00 1.01543e+00
421 1.11481e+00 1.01476e+00
422 1.12140e+00 1.01483e+00
423 1.12699e+00 1.01469e+00
424 1.12817e+00 1.01369e+00
425 1.12511e+00 1.01396e+00
426 1.12820e+00 1.01515e+00
427 1.10724e+00 1.01415e+00
428 1.13341e+00 1.01398e+00
429 1.09114e+00 1.01195e+00
430 1.13674e+00 1.01207e+00
431 1.11590e+00 1.01195e+00
432 1.10992e+00 1.01107e+00
433 1.12658e+00 1.01039e+00
434 1.10994e+00 1.01023e+00
435 1.13157e+00 1.01062e+00
436 1.12507e+00 1.01106e+00
437 1.10955e+00 1.01039e+00
438 1.11829e+00 1.00952e+00
439 1.11981e+00 1.00942e+00
440 1.11581e+00 1.01027e+00
441 1.12304e+00 1.00991e+00
442 1.10449e+00 1.00953e+00
443 1.11999e+00 1.00946e+00
444 1.10923e+00 1.00906e+00
445 1.11263e+00 1.00884e+00
446 1.09226e+00 1.00803e+00
447 1.10807e+00 1.00766e+00
448 1.11839e+00 1.00768e+00
449 1.12247e+00 1.00790e+00
450 1.11938e+00 1.00767e+00
451 1.10935e+00 1.00717e+00
452 1.13390e+00 1.00732e+00
453 1.13310e+00 1.00752e+00
454 1.11520e+00 1.00734e+00
455 1.10839e+00 1.00693e+00
456 1.11435e+00 1.00655e+00
457 1.11829e+00 1.00639e+00
458 1.10239e+00 1.00596e+00
459 1.11972e+00 1.00600e+00
460 1.12396e+00 1.00668e+00
461 1.10791e+00 1.00593e+00
462 1.10238e+00 1.00562e+00
463 1.12219e+00 1.00584e+00
464 1.11421e+00 1.00582e+00
465 1.10170e+00 1.00525e+00
466 1.10981e+00 1.00437e+00
467 1.10271e+00 1.00390e+00
468 1.11425e+00 1.00331e+00
469 1.10480e+00 1.00245e+00
470 1.09932e+00 1.00238e+00
471 1.12542e+00 1.00317e+00
472 1.11921e+00 1.00349e+00
473 1.11639e+00 1.00350e+00
474 1.11621e+00 1.00416e+00
475 1.11836e+00 1.00385e+00
476 1.09882e+00 1.00293e+00
477 1.09884e+00 1.00186e+00
478 1.10414e+00 1.00159e+00
479 1.10374e+00 1.00131e+00
480 1.11316e+00 1.00162e+00
481 1.09499e+00 1.00134e+00
482 1.12196e+00 1.00135e+00
483 1.10655e+00 1.00083e+00
484 1.11543e+00 1.00146e+00
485 1.09877e+00 1.00066e+00
486 1.11436e+00 1.00012e+00
487 1.09446e+00 9.99935e-01
488 1.10743e+00 9.99996e-01
489 1.11062e+00 1.00004e+00
490 1.10077e+00 9.99607e-01
491 1.10440e+00 9.99485e-01
492 1.10318e+00 9.99704e-01
493 1.11411e+00 9.99599e-01
494 1.11580e+00 1.00026e+00
495 1.11501e+00 1.00023e+00
496 1.10488e+00 1.00044e+00
497 1.11669e+00 1.00061e+00
498 1.10476e+00 1.00132e+00
499 1.10047e+00 1.00072e+00
500 1.11715e+00 1.00060e+00
501 1.11115e+00 1.00050e+00
502 1.11523e+00 9.99984e-01
503 1.09738e+00 9.99164e-01
504 1.11304e+00 9.98047e-01
505 1.11177e+00 9.97710e-01
506 1.09782e+00 9.97469e-01
507 1.10067e+00 9.97371e-01
508 1.11176e+00 9.97393e-01
509 1.09858e+00 9.97117e-01
510 1.10853e+00 9.96966e-01
511 1.09978e+00 9.96694e-01
512 1.10325e+00 9.96007e-01
513 1.10604e+00 9.95930e-01
514 1.10828e+00 9.96158e-01
515 1.09647e+00 9.95861e-01
516 1.10031e+00 9.95718e-01
517 1.10663e+00 9.95249e-01
518 1.10457e+00 9.95054e-01
519 1.09873e+00 9.95008e-01
520 1.10279e+00 9.95180e-01
521 1.12179e+00 9.95822e-01
522 1.11234e+00 9.95907e-01
523 1.10740e+00 9.96046e-01
524 1.11698e+00 9.95969e-01
525 1.09263e+00 9.95505e-01
526 1.11179e+00 9.95593e-01
527 1.10741e+00 9.95622e-01
528 1.10054e+00 9.95335e-01
529 1.10552e+00 9.95602e-01
530 1.09905e+00 9.95006e-01
531 1.11366e+00 9.95034e-01
532 1.09415e+00 9.95032e-01
533 1.09916e+00 9.94644e-01
534 1.09008e+00 9.94741e-01
535 1.09500e+00 9.94947e-01
536 1.08303e+00 9.94094e-01
537 1.09967e+00 9.93932e-01
538 1.09131e+00 9.93570e-01
539 1.10501e+00 9.93954e-01
540 1.10001e+00 9.93340e-01
541 1.10433e+00 9.93503e-01
542 1.09289e+00 9.93328e-01
543 1.09080e+00 9.93007e-01
544 1.10687e+00 9.93858e-01
545 1.09882e+00 9.93937e-01
546 1.09936e+00 9.93441e-01
547 1.10782e+00 9.93377e-01
548 1.10051e+00 9.92449e-01
549 1.09071e+00 9.91726e-01
550 1.09522e+00 9.91998e-01
551 1.10278e+00 9.92274e-01
552 1.10672e+00 9.92221e-01
553 1.09948e+00 9.91568e-01
554 1.09607e+00 9.91098e-01
555 1.10488e+00 9.91386e-01
556 1.09685e+00 9.91176e-01
557 1.08502e+00 9.90556e-01
558 1.10143e+00 9.90540e-01
559 1.09621e+00 9.90896e-01
560 1.09245e+00 9.90985e-01
561 1.09882e+00 9.90573e-01
562 1.10113e+00 9.90853e-01
563 1.09698e+00 9.90696e-01
564 1.09410e+00 9.90575e-01
565 1.10198e+00 9.90455e-01
566 1.10378e+00 9.90543e-01
567 1.09521e+00 9.90129e-01
568 1.08216e+00 9.90351e-01
569 1.10033e+00 9.90357e-01
570 1.10071e+00 9.90284e-01
571 1.08714e+00 9.89934e-01
572 1.10194e+00 9.89983e-01
573 1.08380e+00 9.89361e-01
574 1.10151e+00 9.89158e-01
575 1.08486e+00 9.89221e-01
576 1.09369e+00 9.89327e-01
577 1.11393e+00 9.89735e-01
578 1.09690e+00 9.89811e-01
579 1.09776e+00 9.89810e-01
580 1.09642e+00 9.90140e-01
581 1.09587e+00 9.89994e-01
582 1.08897e+00 9.89162e-01
583 1.08724e+00 9.88524e-01
584 1.08623e+00 9.88378e-01
585 1.09098e+00 9.87658e-01
586 1.10116e+00 9.87693e-01
587 1.09996e+00 9.87669e-01
588 1.09360e+00 9.87607e-01
589 1.08839e+00 9.87817e-01
590 1.09112e+00 9.87128e-01
591 1.08387e+00 9.87047e-01
592 1.09727e+00 9.87437e-01
593 1.08607e+00 9.87401e-01
594 1.09769e+00 9.87179e-01
595 1.09108e+00 9.86998e-01
596 1.09121e+00 9.86333e-01
597 1.09136e+00 9.86455e-01
598 1.09511e+00 9.86878e-01
599 1.08263e+00 9.86817e-01
600 1.09304e+00 9.86712e-01
601 1.09672e+00 9.86408e-01
602 1.07115e+00 9.85838e-01
603 1.08100e+00 9.85385e-01
604 1.08549e+00 9.85271e-01
605 1.08012e+00 9.84718e-01
606 1.10370e+00 9.84782e-01
607 1.08906e+00 9.85002e-01
608 1.11018e+00 9.85336e-01
609 1.08265e+00 9.85466e-01
610 1.08138e+00 9.85122e-01
611 1.09833e+00 9.85415e-01
612 1.08912e+00 9.84946e-01
613 1.09668e+00 9.84770e-01
614 1.09288e+00 9.84831e-01
615 1.09359e+00 9.84930e-01
616 1.09036e+00 9.84938e-01
617 1.08155e+00 9.84284e-01
618 1.08726e+00 9.84490e-01
619 1.09684e+00 9.84497e-01
620 1.10432e+00 9.84624e-01
621 1.09172e+00 9.84772e-01
622 1.07623e+00 9.84302e-01
623 1.09160e+00 9.84561e-01
624 1.09692e+00 9.84777e-01
625 1.07013e+00 9.84348e-01
626 1.09229e+00 9.84058e-01
627 1.09715e+00 9.83955e-01
628 1.08133e+00 9.83498e-01
629 1.09640e+00 9.83200e-01
630 1.08303e+00 9.83433e-01
631 1.08380e+00 9.83759e-01
632 1.08406e+00 9.83124e-01
633 1.08524e+00 9.82792e-01
634 1.08238e+00 9.82445e-01
635 1.08564e+00 9.82047e-01
636 1.07791e+00 9.81798e-01
637 1.07520e+00 9.81541e-01
638 1.07483e+00 9.81493e-01
639 1.08133e+00 9.81727e-01
640 1.06627e+00 9.81506e-01
641 1.08859e+00 9.81778e-01
642 1.07775e+00 9.81294e-01
643 1.09297e+00 9.80598e-01
644 1.08579e+00 9.80603e-01
645 1.09144e+00 9.80585e-01
646 1.08035e+00 9.80159e-01
647 1.09284e+00 9.80152e-01
648 1.08505e+00 9.79999e-01
649 1.08786e+00 9.80480e-01
650 1.07678e+00 9.79853e-01
651 1.09262e+00 9.79557e-01
652 1.07512e+00 9.79086e-01
653 1.10133e+00 9.79142e-01
654 1.08027e+00 9.78447e-01
655 1.07221e+00 9.78178e-01
656 1.09752e+00 9.78846e-01
657 1.08285e+00 9.78539e-01
658 1.09717e+00 9.78248e-01
659 1.08222e+00 9.77969e-01
660 1.07360e+00 9.77705e-01
661 1.08555e+00 9.77525e-01
662 1.08343e+00 9.77476e-01
663 1.06674e+00 9.77064e-01
664 1.07436e+00 9.77244e-01
665 1.06897e+00 9.77216e-01
666 1.08673e+00 9.77485e-01
667 1.08091e+00 9.77232e-01
668 1.07196e+00 9.76923e-01
669 1.07121e+00 9.77354e-01
670 1.09140e+00 9.77080e-01
671 1.07897e+00 9.76951e-01
672 1.08198e+00 9.76937e-01
673 1.08227e+00 9.77154e-01
674 1.06945e+00 9.77164e-01
675 1.07477e+00 9.76370e-01
676 1.08833e+00 9.76098e-01
677 1.06877e+00 9.76020e-01
678 1.07736e+00 9.75841e-01
679 1.07665e+00 9.76267e-01
680 1.08118e+00 9.76236e-01
681 1.09391e+00 9.76687e-01
682 1.07118e+00 9.76215e-01
683 1.08012e+00 9.76102e-01
684 1.07028e+00 9.75843e-01
685 1.10411e+00 9.75924e-01
686 1.07586e+00 9.75618e-01
687 1.07984e+00 9.75702e-01
688 1.06944e+00 9.75387e-01
689 1.08207e+00 9.75539e-01
690 1.08569e+00 9.75705e-01
691 1.09366e+00 9.75920e-01
692 1.07219e+00 9.75665e-01
693 1.07931e+00 9.75381e-01
694 1.07092e+00 9.74763e-01
695 1.08080e+00 9.74821e-01
696 1.06926e+00 9.74420e-01
697 1.07437e+00 9.74248e-01
698 1.08655e+00 9.74203e-01
699 1.08514e+00 9.74684e-01
700 1.07528e+00 9.74532e-01
701 1.07438e+00 9.74366e-01
702 1.08502e+00 9.74606e-01
703 1.07355e+00 9.74297e-01
704 1.08333e+00 9.73977e-01
705 1.07194e+00 9.74058e-01
706 1.08374e+00 9.73632e-01
707 1.06421e+00 9.73061e-01
708 1.06094e+00 9.72849e-01
709 1.08571e+00 9.73409e-01
710 1.07726e+00 9.73229e-01
711 1.07528e+00 9.73295e-01
712 1.07965e+00 9.73606e-01
713 1.06469e+00 9.73028e-01
714 1.08384e+00 9.72900e-01
715 1.07727e+00 9.72909e-01
716 1.08013e+00 9.72643e-01
717 1.08856e+00 9.72416e-01
718 1.07022e+00 9.72282e-01
719 1.07580e+00 9.71419e-01
720 1.08119e+00 9.71102e-01
721 1.06816e+00 9.71666e-01
722 1.08417e+00 9.71686e-01
723 1.07215e+00 9.71763e-01
724 1.06907e+00 9.71230e-01
725 1.05928e+00 9.70825e-01
726 1.07477e+00 9.70791e-01
727 1.06109e+00 9.70520e-01
728 1.06160e+00 9.70079e-01
729 1.06992e+00 9.70466e-01
730 1.06696e+00 9.70207e-01
731 1.07446e+00 9.70438e-01
732 1.07134e+00 9.70056e-01
733 1.08171e+00 9.70335e-01
734 1.07986e+00 9.70205e-01
735 1.07446e+00 9.70663e-01
736 1.07112e+00 9.70661e-01
737 1.06926e+00 9.70086e-01
738 1.07830e+00 9.69997e-01
739 1.06316e+00 9.70082e-01
740 1.05572e+00 9.69740e-01
741 1.08188e+00 9.69841e-01
742 1.07458e+00 9.70388e-01
743 1.06826e+00 9.70392e-01
744 1.08148e+00 9.71121e-01
745 1.08390e+00 9.71056e-01
746 1.07994e+00 9.71166e-01
747 1.07444e+00 9.71265e-01
748 1.06847e+00 9.71153e-01
749 1.07583e+00 9.70782e-01
750 1.05795e+00 9.69991e-01
751 1.06804e+00 9.69985e-01
752 1.08087e+00 9.70265e-01
753 1.07696e+00 9.70599e-01
754 1.06385e+00 9.70072e-01
755 1.07528e+00 9.70065e-01
756 1.07985e+00 9.69677e-01
757 1.07855e+00 9.69005e-01
758 1.06828e+00 9.68968e-01
759 1.07198e+00 9.68996e-01
760 1.06895e+00 9.69134e-01
761 1.06237e+00 9.69959e-01
762 1.07312e+00 9.69702e-01
763 1.07721e+00 9.69382e-01
764 1.06761e+00 9.68979e-01
765 1.07250e+00 9.68883e-01
766 1.06890e+00 9.68508e-01
767 1.05529e+00 9.68215e-01
768 1.06368e+00 9.67784e-01
769 1.06624e+00 9.67158e-01
770 1.08286e+00 9.67456e-01
