training dataset: fesc_test
145 9.20154e-01 9.01593e-01
146 9.03661e-01 8.86462e-01
147 9.07790e-01 8.90646e-01
148 9.15619e-01 8.91203e-01
149 9.06440e-01 8.90169e-01
150 9.06029e-01 9.02580e-01
151 9.08756e-01 8.91138e-01
152 9.07325e-01 8.88132e-01
153 9.03349e-01 8.93859e-01
154 9.04553e-01 9.02903e-01
155 9.17340e-01 8.89285e-01
156 9.04535e-01 8.89913e-01
157 9.01904e-01 9.01903e-01
158 9.15666e-01 9.00064e-01
159 9.04539e-01 8.97229e-01
160 9.07428e-01 8.88914e-01
161 9.05458e-01 8.92472e-01
162 9.09668e-01 8.88439e-01
163 9.13612e-01 8.97582e-01
164 9.10247e-01 8.88607e-01
165 9.08288e-01 8.98292e-01
166 9.12448e-01 8.90649e-01
167 9.11500e-01 8.92002e-01
168 9.08903e-01 8.92153e-01
169 9.05608e-01 8.88719e-01
170 9.08158e-01 8.90693e-01
171 9.05900e-01 8.97006e-01
172 9.06548e-01 8.94891e-01
173 9.18788e-01 8.85330e-01
174 9.08263e-01 8.86474e-01
175 8.93546e-01 8.87814e-01
176 9.09099e-01 8.97047e-01
177 9.03787e-01 8.88838e-01
178 9.07554e-01 8.90980e-01
179 9.03878e-01 8.99270e-01
180 9.08829e-01 8.83775e-01
181 8.99254e-01 8.93648e-01
182 9.03276e-01 8.96347e-01
183 9.04847e-01 8.84946e-01
184 9.04455e-01 8.90587e-01
185 9.11738e-01 8.87004e-01
186 9.10712e-01 8.97275e-01
187 9.05960e-01 8.86469e-01
188 8.98294e-01 8.92582e-01
189 9.02883e-01 8.84210e-01
190 8.98531e-01 8.83302e-01
191 9.01751e-01 8.94955e-01
192 8.99619e-01 8.91866e-01
193 9.19340e-01 8.93779e-01
194 9.09056e-01 8.81778e-01
195 9.04329e-01 8.85207e-01
196 8.99306e-01 8.91131e-01
197 8.98202e-01 8.85444e-01
198 8.99725e-01 8.97257e-01
199 9.00643e-01 8.86358e-01
200 9.04547e-01 8.85995e-01
201 9.07225e-01 8.86356e-01
202 8.98579e-01 8.89557e-01
203 8.95475e-01 8.87136e-01
204 9.09085e-01 8.83293e-01
205 9.06923e-01 8.83510e-01
206 8.96902e-01 8.88798e-01
207 9.02518e-01 8.86287e-01
208 8.96992e-01 8.93260e-01
209 9.01708e-01 8.94029e-01
210 8.97285e-01 8.88801e-01
211 9.10020e-01 8.88968e-01
212 9.04433e-01 8.91781e-01
213 8.98347e-01 8.87914e-01
214 8.99258e-01 8.89946e-01
215 8.94980e-01 8.85187e-01
216 9.05327e-01 8.87841e-01
217 9.01136e-01 8.87782e-01
218 8.94297e-01 8.82131e-01
219 9.00050e-01 8.94856e-01
220 9.03890e-01 8.91190e-01
221 8.99704e-01 8.88559e-01
222 8.95116e-01 8.89432e-01
223 8.97601e-01 8.90881e-01
224 8.95812e-01 8.83623e-01
225 8.90605e-01 8.87708e-01
226 8.98652e-01 8.88491e-01
227 9.05908e-01 8.84973e-01
228 8.93967e-01 8.82217e-01
229 9.05633e-01 8.85653e-01
230 8.96858e-01 8.87110e-01
231 8.96912e-01 8.88522e-01
232 9.02924e-01 8.81668e-01
233 8.98126e-01 8.82145e-01
234 8.91138e-01 8.83588e-01
235 8.95088e-01 8.83541e-01
236 9.07689e-01 8.87858e-01
237 9.00820e-01 8.88060e-01
238 8.99325e-01 8.86886e-01
239 9.01520e-01 8.90442e-01
240 8.92210e-01 8.81332e-01
241 8.90225e-01 8.81168e-01
242 8.98909e-01 8.84976e-01
243 8.93080e-01 8.85204e-01
244 9.00956e-01 8.84322e-01
245 8.91087e-01 8.79860e-01
246 8.94345e-01 8.82179e-01
247 8.94399e-01 8.85238e-01
248 8.94102e-01 8.92139e-01
249 9.05140e-01 8.88274e-01
250 8.92819e-01 8.81354e-01
251 8.94673e-01 8.88427e-01
252 8.92921e-01 8.99834e-01
253 8.99108e-01 8.84302e-01
254 8.86884e-01 8.88280e-01
255 9.00022e-01 8.96081e-01
256 8.95292e-01 8.90143e-01
257 8.95048e-01 8.83155e-01
258 8.92370e-01 8.87653e-01
259 8.88238e-01 8.89895e-01
260 8.86783e-01 8.86180e-01
261 8.96530e-01 8.89145e-01
262 9.08236e-01 8.86701e-01
263 8.90194e-01 8.80918e-01
264 8.96085e-01 8.90630e-01
265 9.01005e-01 8.86172e-01
266 8.96775e-01 8.85501e-01
267 8.91409e-01 8.80422e-01
268 8.92268e-01 8.89610e-01
269 8.93557e-01 8.79244e-01
270 8.91150e-01 8.80640e-01
271 8.93192e-01 8.78015e-01
272 8.89211e-01 8.85840e-01
273 8.95769e-01 8.78778e-01
274 8.95512e-01 8.78314e-01
275 8.86501e-01 8.79497e-01
276 8.91301e-01 8.86179e-01
277 8.97481e-01 8.89023e-01
278 8.95904e-01 8.87143e-01
279 8.91312e-01 8.88306e-01
280 8.97850e-01 8.98005e-01
281 8.98106e-01 8.83759e-01
282 8.93456e-01 8.87113e-01
283 8.87455e-01 8.85493e-01
284 8.89487e-01 8.84688e-01
285 8.88153e-01 8.87346e-01
286 8.84211e-01 8.80381e-01
287 8.92088e-01 8.85743e-01
288 8.82895e-01 8.82848e-01
289 8.90187e-01 8.80013e-01
290 8.95454e-01 8.81402e-01
291 8.95256e-01 8.88162e-01
292 9.01418e-01 8.78666e-01
293 8.97298e-01 8.79566e-01
294 8.90594e-01 8.80822e-01
295 8.84740e-01 8.86321e-01
296 8.93220e-01 8.78305e-01
297 8.98639e-01 8.81541e-01
298 8.91190e-01 8.79812e-01
299 8.98934e-01 8.87743e-01
300 8.95101e-01 8.84853e-01
301 8.87653e-01 8.77246e-01
302 8.95159e-01 8.88528e-01
303 8.94229e-01 8.80759e-01
304 8.97025e-01 8.81693e-01
305 8.94628e-01 8.88806e-01
306 8.87729e-01 8.82030e-01
307 8.87353e-01 8.87544e-01
308 9.09858e-01 8.78196e-01
309 8.89093e-01 8.82737e-01
310 8.91222e-01 8.79693e-01
311 8.88665e-01 8.78951e-01
312 8.86456e-01 8.81234e-01
313 8.86236e-01 8.76932e-01
314 8.95291e-01 8.89099e-01
315 8.98194e-01 8.78801e-01
316 8.90158e-01 8.90967e-01
317 8.89577e-01 8.76610e-01
318 8.83848e-01 8.83624e-01
319 8.94188e-01 8.75930e-01
320 8.89539e-01 8.83651e-01
321 8.89127e-01 8.78048e-01
322 8.84142e-01 8.79796e-01
323 8.86898e-01 8.80149e-01
324 8.84497e-01 8.80913e-01
325 8.81885e-01 8.85418e-01
326 8.91566e-01 8.82626e-01
327 8.97410e-01 8.80371e-01
328 8.84542e-01 8.80590e-01
329 8.87315e-01 8.80191e-01
330 8.85159e-01 8.81517e-01
331 8.87506e-01 8.85555e-01
332 8.89284e-01 8.81244e-01
333 8.89057e-01 8.80085e-01
334 8.88169e-01 8.79255e-01
335 8.86399e-01 8.85614e-01
336 8.90351e-01 8.83480e-01
337 8.92315e-01 8.84181e-01
338 9.02093e-01 8.79298e-01
339 8.88218e-01 8.78340e-01
340 8.90470e-01 8.80004e-01
341 8.87213e-01 8.82083e-01
342 8.96608e-01 8.81630e-01
343 9.00044e-01 8.78594e-01
344 8.86035e-01 8.77761e-01
345 8.89738e-01 8.76164e-01
346 8.89940e-01 8.81290e-01
347 8.83701e-01 8.79631e-01
348 8.86939e-01 8.78355e-01
349 8.84392e-01 8.82071e-01
350 8.79613e-01 8.78327e-01
351 8.86421e-01 8.80866e-01
352 8.85215e-01 8.82174e-01
353 8.91455e-01 8.85785e-01
354 8.85649e-01 8.76107e-01
355 8.87960e-01 8.79376e-01
356 8.81846e-01 8.77198e-01
357 8.83008e-01 8.85149e-01
358 8.85428e-01 8.77266e-01
359 8.91099e-01 8.79899e-01
360 8.91066e-01 8.81908e-01
361 8.88338e-01 8.77116e-01
362 8.92485e-01 8.71680e-01
363 8.87101e-01 8.73965e-01
364 8.93926e-01 8.74179e-01
365 8.95477e-01 8.77144e-01
366 8.89391e-01 8.78107e-01
367 8.86229e-01 8.75650e-01
368 8.84127e-01 8.77533e-01
369 8.84407e-01 8.76466e-01
370 8.88236e-01 8.75313e-01
371 8.78063e-01 8.84693e-01
372 8.80379e-01 8.76014e-01
373 8.94659e-01 8.74843e-01
374 8.87224e-01 8.77909e-01
375 8.93839e-01 8.74591e-01
376 8.99103e-01 8.79627e-01
377 8.84494e-01 8.84883e-01
378 8.97743e-01 8.79186e-01
379 8.79836e-01 8.85782e-01
380 8.87842e-01 8.79201e-01
381 8.88822e-01 8.79910e-01
382 8.85655e-01 8.77540e-01
383 8.85858e-01 8.85081e-01
384 8.95489e-01 8.78450e-01
385 8.81022e-01 8.78080e-01
386 8.88263e-01 8.82605e-01
387 8.92921e-01 8.82122e-01
388 8.85096e-01 8.80672e-01
389 8.85963e-01 8.81336e-01
390 8.82932e-01 8.94898e-01
391 8.82998e-01 8.76141e-01
392 8.81059e-01 8.76172e-01
393 8.80409e-01 8.76635e-01
394 8.80303e-01 8.76571e-01
395 8.79254e-01 8.77047e-01
396 8.81202e-01 8.84217e-01
397 8.83895e-01 8.80834e-01
398 8.92590e-01 8.77690e-01
399 8.79291e-01 8.75363e-01
400 8.86920e-01 8.80651e-01
401 8.74387e-01 8.85305e-01
402 8.88311e-01 8.80146e-01
403 8.85759e-01 8.89714e-01
404 8.89348e-01 8.75690e-01
405 8.82405e-01 8.73606e-01
406 8.84867e-01 8.86821e-01
407 8.85954e-01 8.77551e-01
408 8.86915e-01 8.79464e-01
409 8.86261e-01 8.73350e-01
410 8.81647e-01 8.79133e-01
411 8.83732e-01 8.81684e-01
412 8.90011e-01 8.86306e-01
413 8.85437e-01 8.74473e-01
414 8.87705e-01 8.78223e-01
415 8.77525e-01 8.83497e-01
416 8.85864e-01 8.90158e-01
417 8.79405e-01 8.81569e-01
418 8.87337e-01 8.76981e-01
419 8.84096e-01 8.82547e-01
420 8.87235e-01 8.75769e-01
421 8.80824e-01 8.78725e-01
422 8.76552e-01 8.79523e-01
423 8.80566e-01 8.96070e-01
424 8.85150e-01 8.70271e-01
425 8.81120e-01 8.77489e-01
426 8.81643e-01 8.79842e-01
427 8.88245e-01 8.80941e-01
428 8.82037e-01 8.82561e-01
429 8.82440e-01 8.75162e-01
430 8.84838e-01 8.74314e-01
431 8.83700e-01 8.77437e-01
432 8.79492e-01 8.76299e-01
433 8.76895e-01 8.72492e-01
434 8.84731e-01 8.72089e-01
435 8.88719e-01 8.83681e-01
436 8.77749e-01 8.79694e-01
437 8.77890e-01 8.73970e-01
438 8.80504e-01 8.82625e-01
439 8.87387e-01 8.80633e-01
440 8.82085e-01 8.81866e-01
441 8.89102e-01 8.75108e-01
442 8.81313e-01 8.76831e-01
443 8.78365e-01 8.72863e-01
444 8.81631e-01 8.76787e-01
445 8.80512e-01 8.81207e-01
446 8.75444e-01 8.83415e-01
447 8.82704e-01 8.79601e-01
448 8.79865e-01 8.76483e-01
449 8.85229e-01 8.72476e-01
450 8.84015e-01 8.79691e-01
451 8.81201e-01 8.78810e-01
452 8.84876e-01 8.78253e-01
453 8.79866e-01 8.75087e-01
454 8.73496e-01 8.74810e-01
455 8.81699e-01 8.87707e-01
456 8.81182e-01 8.76686e-01
457 8.85188e-01 8.74020e-01
458 8.70997e-01 8.74681e-01
459 8.85700e-01 8.75756e-01
460 8.85708e-01 8.76642e-01
461 8.80233e-01 8.81725e-01
462 8.74208e-01 8.71117e-01
463 8.80823e-01 8.73730e-01
464 8.85665e-01 8.78443e-01
465 8.87585e-01 8.71838e-01
466 8.90030e-01 8.78908e-01
467 8.93125e-01 8.76780e-01
468 8.84075e-01 8.75619e-01
469 8.86187e-01 8.80995e-01
470 8.85189e-01 8.75577e-01
471 8.73433e-01 8.74469e-01
472 8.80251e-01 8.78471e-01
473 8.84934e-01 8.73844e-01
474 8.77456e-01 8.77743e-01
475 8.78857e-01 8.73394e-01
476 8.75222e-01 8.77577e-01
477 8.81807e-01 8.74417e-01
478 8.79410e-01 8.80860e-01
479 8.79030e-01 8.91203e-01
480 8.79615e-01 8.77581e-01
481 8.83828e-01 8.91526e-01
482 8.85498e-01 8.81242e-01
483 8.79254e-01 8.76394e-01
484 8.82383e-01 8.76410e-01
485 8.84602e-01 8.82102e-01
486 8.81833e-01 8.73437e-01
487 8.75342e-01 8.79224e-01
488 8.82655e-01 8.80235e-01
489 8.77506e-01 8.77110e-01
490 8.83702e-01 8.75730e-01
491 8.80373e-01 8.85086e-01
492 8.81575e-01 8.72542e-01
493 8.75391e-01 8.75749e-01
494 8.84151e-01 8.79482e-01
495 8.80861e-01 8.74866e-01
496 8.77044e-01 8.72400e-01
497 8.81550e-01 8.77368e-01
498 8.83049e-01 8.80368e-01
499 8.75376e-01 8.88023e-01
500 8.79884e-01 8.70001e-01
501 8.77449e-01 8.75365e-01
502 8.73720e-01 8.72477e-01
503 8.85306e-01 8.78849e-01
504 8.81734e-01 8.72104e-01
505 8.72795e-01 8.74932e-01
506 8.83828e-01 8.74090e-01
507 8.81421e-01 8.74168e-01
508 8.78900e-01 8.81588e-01
509 8.73321e-01 8.73209e-01
510 8.76261e-01 8.74819e-01
511 8.83524e-01 8.74119e-01
512 8.78786e-01 8.74403e-01
513 8.69731e-01 8.73688e-01
514 8.77821e-01 8.73104e-01
515 8.79771e-01 8.70817e-01
516 8.81378e-01 8.75871e-01
517 8.84527e-01 8.78661e-01
518 8.89205e-01 8.73808e-01
519 8.80662e-01 8.75031e-01
520 8.78993e-01 8.71757e-01
521 8.71828e-01 8.70175e-01
522 8.74437e-01 8.78560e-01
523 8.77238e-01 8.67872e-01
524 8.84292e-01 8.80395e-01
525 8.76234e-01 8.71181e-01
526 8.83384e-01 8.77910e-01
527 8.74167e-01 8.73706e-01
528 8.79999e-01 8.74602e-01
529 8.78720e-01 8.70163e-01
530 8.76533e-01 8.71326e-01
531 8.82117e-01 8.72828e-01
532 8.78619e-01 8.76449e-01
533 8.76112e-01 8.73069e-01
534 8.81762e-01 8.71195e-01
535 8.70993e-01 8.83558e-01
536 8.77890e-01 8.73260e-01
537 8.83981e-01 8.69269e-01
538 8.79827e-01 8.76009e-01
539 8.75197e-01 8.76225e-01
540 8.73966e-01 8.76894e-01
541 8.74565e-01 8.69866e-01
542 8.80759e-01 8.80378e-01
543 8.85124e-01 8.79499e-01
544 8.74680e-01 8.79685e-01
545 8.69095e-01 8.75007e-01
546 8.84659e-01 8.75326e-01
547 8.77391e-01 8.71383e-01
548 8.74827e-01 8.74299e-01
549 8.77585e-01 8.78072e-01
550 8.78294e-01 8.74880e-01
551 8.82871e-01 8.70655e-01
552 8.68632e-01 8.71307e-01
553 8.75815e-01 8.72909e-01
554 8.86693e-01 8.80659e-01
555 8.75167e-01 8.77249e-01
556 8.73442e-01 8.76731e-01
557 8.78119e-01 8.78977e-01
558 8.66716e-01 8.73652e-01
559 8.72308e-01 8.85140e-01
560 8.88706e-01 8.69519e-01
561 8.84241e-01 8.80291e-01
562 8.87385e-01 8.66927e-01
563 8.78822e-01 8.76320e-01
564 8.74879e-01 8.69211e-01
565 8.64010e-01 8.72779e-01
566 8.81586e-01 8.75197e-01
567 8.72844e-01 8.83761e-01
568 8.81985e-01 8.71324e-01
569 8.76453e-01 8.66623e-01
570 8.76538e-01 8.82699e-01
571 8.79479e-01 8.70569e-01
572 8.74557e-01 8.68794e-01
573 8.70443e-01 8.77452e-01
574 8.80544e-01 8.72452e-01
575 8.81161e-01 8.72789e-01
576 8.78515e-01 8.82311e-01
577 8.74843e-01 8.76996e-01
578 8.85929e-01 8.68219e-01
579 8.64860e-01 8.66453e-01
580 8.81162e-01 8.72284e-01
581 8.71478e-01 8.67867e-01
582 8.80346e-01 8.74914e-01
583 8.76673e-01 8.79499e-01
584 8.68574e-01 8.69268e-01
585 8.75402e-01 8.78421e-01
586 8.78475e-01 8.85044e-01
587 8.73386e-01 8.68771e-01
588 8.74282e-01 8.66006e-01
589 8.71746e-01 8.72177e-01
590 8.82734e-01 8.68427e-01
591 8.73810e-01 8.79381e-01
592 8.76175e-01 8.74409e-01
593 8.92468e-01 8.70832e-01
594 8.84010e-01 8.71800e-01
595 8.81569e-01 8.78640e-01
596 8.67225e-01 8.68608e-01
597 8.77000e-01 8.69444e-01
598 8.76567e-01 8.78673e-01
599 8.82811e-01 8.63775e-01
600 8.70215e-01 8.74512e-01
601 8.73099e-01 8.68731e-01
602 8.77425e-01 8.74611e-01
603 8.70797e-01 8.65923e-01
604 8.69320e-01 8.68906e-01
605 8.76556e-01 8.74917e-01
606 8.70816e-01 8.74803e-01
607 8.83787e-01 8.74438e-01
608 8.76589e-01 8.63886e-01
609 8.81415e-01 8.71104e-01
610 8.83967e-01 8.75846e-01
611 8.76209e-01 8.85936e-01
612 8.76046e-01 8.66813e-01
613 8.71388e-01 8.69558e-01
614 8.74545e-01 8.81849e-01
615 8.68616e-01 8.77346e-01
616 8.75334e-01 8.74156e-01
617 8.67995e-01 8.68830e-01
618 8.84176e-01 8.69571e-01
619 8.77605e-01 8.76261e-01
620 8.70727e-01 8.67905e-01
621 8.86937e-01 8.69452e-01
622 8.73278e-01 8.70124e-01
623 8.67526e-01 8.77669e-01
624 8.71477e-01 8.65418e-01
625 8.69925e-01 8.69036e-01
626 8.69447e-01 8.71056e-01
627 8.78703e-01 8.69620e-01
628 8.66436e-01 8.67846e-01
629 8.74845e-01 8.75587e-01
630 8.73339e-01 8.74343e-01
631 8.75898e-01 8.78030e-01
632 8.74608e-01 8.68229e-01
633 8.80085e-01 8.69846e-01
634 8.79629e-01 8.67933e-01
635 8.72784e-01 8.70230e-01
636 8.73375e-01 8.77696e-01
637 8.82365e-01 8.86806e-01
638 8.79023e-01 8.71411e-01
639 8.81635e-01 8.73303e-01
640 8.77482e-01 8.70917e-01
641 8.73983e-01 8.75616e-01
642 8.72153e-01 8.73270e-01
643 8.78272e-01 8.68971e-01
644 8.69462e-01 8.73452e-01
645 8.81873e-01 8.85040e-01
646 8.75246e-01 8.72541e-01
647 8.72675e-01 8.82663e-01
648 8.79577e-01 8.72401e-01
649 8.74716e-01 8.78241e-01
650 8.83405e-01 8.69289e-01
651 8.71280e-01 8.68418e-01
652 8.79609e-01 8.71517e-01
653 8.78346e-01 8.65264e-01
654 8.76784e-01 8.67144e-01
655 8.75989e-01 8.79422e-01
656 8.70855e-01 8.71999e-01
657 8.79446e-01 8.66846e-01
658 8.80327e-01 8.73335e-01
659 8.84545e-01 8.66565e-01
660 8.83501e-01 8.70402e-01
661 8.69295e-01 8.67631e-01
662 8.65965e-01 8.72855e-01
663 8.80735e-01 8.75712e-01
664 8.81494e-01 8.79749e-01
665 8.72368e-01 8.74164e-01
666 8.79445e-01 8.70318e-01
667 8.73765e-01 8.66666e-01
668 8.74699e-01 8.66643e-01
669 8.70664e-01 8.72197e-01
670 8.73051e-01 8.75897e-01
671 8.77696e-01 8.69336e-01
672 8.74291e-01 8.89499e-01
673 8.91996e-01 8.69595e-01
674 8.65007e-01 8.81616e-01
675 8.76140e-01 8.65850e-01
676 8.77112e-01 8.66444e-01
677 8.67341e-01 8.67342e-01
678 8.75599e-01 8.74546e-01
679 8.73818e-01 8.71392e-01
680 8.72686e-01 8.76346e-01
681 8.74509e-01 8.72556e-01
682 8.70844e-01 8.65543e-01
683 8.74681e-01 8.72392e-01
684 8.70370e-01 8.68519e-01
685 8.73375e-01 8.65969e-01
686 8.68475e-01 8.76413e-01
687 8.80745e-01 8.72929e-01
688 8.81938e-01 8.77595e-01
689 8.76104e-01 8.69648e-01
690 8.75383e-01 8.80199e-01
691 8.72053e-01 8.67501e-01
692 8.71883e-01 8.67268e-01
693 8.78437e-01 8.74278e-01
694 8.68381e-01 8.66461e-01
695 8.79664e-01 8.68926e-01
696 8.64762e-01 8.68939e-01
697 8.65690e-01 8.70757e-01
698 8.73455e-01 8.70006e-01
699 8.75759e-01 8.79326e-01
700 8.72672e-01 8.66520e-01
701 8.73909e-01 8.76186e-01
702 8.67902e-01 8.72431e-01
703 8.68267e-01 8.64945e-01
704 8.73618e-01 8.74318e-01
705 8.82009e-01 8.71319e-01
706 8.77880e-01 8.68142e-01
707 8.78871e-01 8.66971e-01
708 8.70332e-01 8.68625e-01
709 8.68551e-01 8.62420e-01
710 8.82190e-01 8.69627e-01
711 8.65002e-01 8.70455e-01
712 8.78264e-01 8.74293e-01
713 8.64719e-01 8.83582e-01
714 8.72710e-01 8.64267e-01
715 8.62741e-01 8.67958e-01
716 8.72688e-01 8.68166e-01
717 8.63117e-01 8.86229e-01
718 8.66053e-01 8.63065e-01
719 8.74564e-01 8.68074e-01
720 8.73533e-01 8.70987e-01
721 8.76837e-01 8.69471e-01
722 8.67697e-01 8.65021e-01
723 8.79393e-01 8.80819e-01
724 8.84645e-01 8.81513e-01
725 8.71366e-01 8.67895e-01
726 8.71558e-01 8.72299e-01
727 8.67364e-01 8.71848e-01
728 8.69875e-01 8.67863e-01
729 8.74255e-01 8.72782e-01
730 8.83429e-01 8.69478e-01
731 8.78061e-01 8.65089e-01
732 8.70388e-01 8.68650e-01
733 8.67825e-01 8.69634e-01
734 8.70527e-01 8.73457e-01
735 8.73174e-01 8.77452e-01
736 8.74466e-01 8.73400e-01
737 8.73486e-01 8.69384e-01
738 8.75073e-01 8.67749e-01
739 8.71282e-01 8.74818e-01
740 8.68535e-01 8.67437e-01
741 8.75282e-01 8.71171e-01
742 8.68011e-01 8.76178e-01
743 8.67768e-01 8.72721e-01
744 8.72476e-01 8.67844e-01
745 8.66950e-01 8.65862e-01
746 8.71476e-01 8.66650e-01
747 8.69357e-01 8.79280e-01
748 8.77068e-01 8.67486e-01
749 8.77739e-01 8.71457e-01
750 8.66859e-01 8.68890e-01
751 8.69843e-01 8.73431e-01
752 8.78417e-01 8.67855e-01
753 8.70275e-01 8.70291e-01
754 8.60971e-01 8.72397e-01
755 8.71532e-01 8.68532e-01
756 8.72968e-01 8.75609e-01
757 8.71664e-01 8.77122e-01
758 8.69246e-01 8.65543e-01
759 8.70046e-01 8.71220e-01
760 8.68965e-01 8.73059e-01
761 8.69807e-01 8.82920e-01
762 8.67006e-01 8.68817e-01
763 8.63761e-01 8.65504e-01
764 8.67540e-01 8.70367e-01
765 8.65974e-01 8.67837e-01
766 8.68927e-01 8.69550e-01
767 8.79602e-01 8.64053e-01
768 8.69157e-01 8.66659e-01
769 8.79672e-01 8.70113e-01
770 8.67529e-01 8.68439e-01
