training dataset: fesc_test
seed = 5
umFeatures = 7
Feature List: SFRs, Mstars, masses, redshifts, fgases, min_dist, t_lookback
fluxSize = 4
batch_size = 80
epochs     = 1000
0 epoch  1 train loss  2 test loss
0 1.36550e+00 1.27925e+00
1 1.24376e+00 1.25183e+00
2 1.26285e+00 1.20324e+00
3 1.20846e+00 1.17809e+00
4 1.22434e+00 1.15039e+00
5 1.21351e+00 1.13247e+00
6 1.17058e+00 1.12672e+00
7 1.14762e+00 1.10409e+00
8 1.13601e+00 1.09525e+00
9 1.16787e+00 1.10284e+00
10 1.12312e+00 1.09239e+00
11 1.12451e+00 1.09811e+00
12 1.11571e+00 1.09153e+00
13 1.12502e+00 1.08828e+00
14 1.10887e+00 1.07966e+00
15 1.09741e+00 1.08378e+00
16 1.11371e+00 1.07874e+00
17 1.11271e+00 1.07906e+00
18 1.09219e+00 1.08647e+00
19 1.08727e+00 1.08491e+00
20 1.07917e+00 1.07542e+00
21 1.09306e+00 1.06965e+00
22 1.06879e+00 1.06644e+00
23 1.08526e+00 1.07019e+00
24 1.07444e+00 1.08210e+00
25 1.10361e+00 1.06436e+00
26 1.08406e+00 1.06657e+00
27 1.08010e+00 1.06661e+00
28 1.05729e+00 1.05796e+00
29 1.06908e+00 1.05421e+00
30 1.05166e+00 1.06697e+00
31 1.08708e+00 1.05363e+00
32 1.05650e+00 1.04795e+00
33 1.04745e+00 1.05852e+00
34 1.04461e+00 1.04890e+00
35 1.04932e+00 1.04526e+00
36 1.05147e+00 1.05083e+00
37 1.04454e+00 1.05511e+00
38 1.05099e+00 1.05873e+00
39 1.02900e+00 1.04232e+00
40 1.03559e+00 1.03826e+00
41 1.04656e+00 1.03616e+00
42 1.04043e+00 1.04209e+00
43 1.04409e+00 1.04427e+00
44 1.04595e+00 1.04178e+00
45 1.04505e+00 1.03840e+00
46 1.03190e+00 1.03506e+00
47 1.03327e+00 1.03306e+00
48 1.04742e+00 1.03140e+00
49 1.03477e+00 1.03080e+00
50 1.02904e+00 1.02975e+00
51 1.03509e+00 1.03376e+00
52 1.02713e+00 1.03518e+00
53 1.04009e+00 1.02970e+00
54 1.02464e+00 1.03098e+00
55 1.01942e+00 1.03325e+00
56 1.02735e+00 1.03650e+00
57 1.03663e+00 1.03901e+00
58 1.00630e+00 1.02960e+00
59 1.02148e+00 1.03275e+00
60 1.03874e+00 1.03242e+00
61 1.02244e+00 1.03375e+00
62 1.01270e+00 1.03296e+00
63 1.02332e+00 1.02966e+00
64 1.02835e+00 1.03086e+00
65 1.01289e+00 1.03002e+00
66 1.02500e+00 1.03995e+00
67 1.00835e+00 1.02482e+00
68 9.83230e-01 1.03366e+00
69 9.99637e-01 1.04160e+00
70 1.01759e+00 1.02860e+00
71 1.02580e+00 1.03156e+00
72 1.00244e+00 1.03494e+00
73 1.01107e+00 1.03002e+00
74 1.00863e+00 1.02824e+00
75 1.01264e+00 1.02908e+00
76 1.02867e+00 1.02699e+00
77 1.00907e+00 1.02687e+00
78 1.00553e+00 1.02708e+00
79 1.01553e+00 1.03266e+00
80 9.91591e-01 1.05230e+00
81 1.00964e+00 1.03426e+00
82 1.01006e+00 1.03833e+00
83 1.02196e+00 1.03146e+00
84 1.02225e+00 1.03195e+00
85 9.98059e-01 1.02996e+00
86 1.01023e+00 1.02884e+00
87 9.90183e-01 1.03693e+00
88 1.00140e+00 1.04391e+00
89 9.99835e-01 1.03412e+00
90 9.68863e-01 1.03037e+00
91 9.85193e-01 1.03180e+00
92 9.97261e-01 1.03269e+00
93 9.95458e-01 1.02959e+00
94 9.95354e-01 1.04659e+00
95 9.98964e-01 1.03107e+00
96 1.00408e+00 1.03142e+00
97 1.01585e+00 1.03905e+00
98 9.84290e-01 1.03681e+00
99 1.01032e+00 1.03168e+00
100 9.89098e-01 1.03532e+00
101 9.92712e-01 1.02753e+00
102 9.90248e-01 1.04362e+00
103 1.00097e+00 1.03809e+00
104 1.00057e+00 1.03127e+00
105 1.00260e+00 1.03226e+00
106 1.00191e+00 1.02991e+00
107 9.94442e-01 1.04229e+00
108 9.83229e-01 1.03005e+00
109 9.89077e-01 1.03538e+00
110 9.89091e-01 1.03217e+00
111 9.83978e-01 1.03621e+00
112 9.65133e-01 1.03716e+00
113 9.75614e-01 1.02883e+00
114 9.76803e-01 1.03216e+00
115 9.57673e-01 1.03562e+00
116 9.95366e-01 1.02461e+00
117 9.87349e-01 1.03093e+00
118 9.54900e-01 1.03961e+00
119 9.92245e-01 1.03129e+00
120 9.62748e-01 1.02429e+00
121 9.81202e-01 1.03035e+00
122 9.89955e-01 1.03761e+00
123 9.97261e-01 1.04222e+00
124 9.81803e-01 1.03431e+00
125 9.92269e-01 1.03323e+00
126 9.71947e-01 1.02743e+00
127 9.53052e-01 1.02729e+00
128 9.55469e-01 1.03143e+00
129 9.77477e-01 1.02579e+00
130 9.68863e-01 1.02218e+00
131 9.82946e-01 1.02895e+00
132 9.50788e-01 1.02797e+00
133 9.56803e-01 1.02115e+00
134 9.58322e-01 1.02582e+00
135 9.79622e-01 1.02511e+00
136 9.69193e-01 1.04148e+00
137 9.76484e-01 1.02080e+00
138 9.78545e-01 1.02347e+00
139 9.71590e-01 1.02626e+00
140 9.46517e-01 1.02491e+00
141 9.58420e-01 1.02430e+00
142 9.54193e-01 1.01928e+00
143 9.53843e-01 1.02324e+00
144 9.50933e-01 1.02966e+00
