training dataset: fesc_test
145 1.46909e+00 1.43108e+00
146 1.44046e+00 1.43103e+00
147 1.43115e+00 1.43097e+00
148 1.46299e+00 1.43092e+00
149 1.46360e+00 1.43087e+00
150 1.45530e+00 1.43082e+00
151 1.44148e+00 1.43076e+00
152 1.44941e+00 1.43071e+00
153 1.45050e+00 1.43066e+00
154 1.46805e+00 1.43061e+00
155 1.46430e+00 1.43055e+00
156 1.45963e+00 1.43050e+00
157 1.44955e+00 1.43045e+00
158 1.47039e+00 1.43039e+00
159 1.46741e+00 1.43034e+00
160 1.44196e+00 1.43029e+00
161 1.46253e+00 1.43023e+00
162 1.46888e+00 1.43018e+00
163 1.46463e+00 1.43013e+00
164 1.44940e+00 1.43008e+00
165 1.44644e+00 1.43002e+00
166 1.45766e+00 1.42997e+00
167 1.45560e+00 1.42992e+00
168 1.44567e+00 1.42987e+00
169 1.43228e+00 1.42981e+00
170 1.47337e+00 1.42976e+00
171 1.47199e+00 1.42971e+00
172 1.45365e+00 1.42965e+00
173 1.44857e+00 1.42960e+00
174 1.46984e+00 1.42955e+00
175 1.44896e+00 1.42950e+00
176 1.45148e+00 1.42944e+00
177 1.46431e+00 1.42939e+00
178 1.45052e+00 1.42934e+00
179 1.45666e+00 1.42928e+00
180 1.44567e+00 1.42923e+00
181 1.45343e+00 1.42918e+00
182 1.46319e+00 1.42912e+00
183 1.44147e+00 1.42907e+00
184 1.44760e+00 1.42902e+00
185 1.44852e+00 1.42897e+00
186 1.45174e+00 1.42891e+00
187 1.44111e+00 1.42886e+00
188 1.46150e+00 1.42881e+00
189 1.46494e+00 1.42875e+00
190 1.45587e+00 1.42870e+00
191 1.45615e+00 1.42865e+00
192 1.46776e+00 1.42860e+00
193 1.45779e+00 1.42854e+00
194 1.45162e+00 1.42849e+00
195 1.44824e+00 1.42844e+00
196 1.45589e+00 1.42839e+00
197 1.44080e+00 1.42833e+00
198 1.46118e+00 1.42828e+00
199 1.45667e+00 1.42823e+00
200 1.45085e+00 1.42817e+00
201 1.45376e+00 1.42812e+00
202 1.46388e+00 1.42807e+00
203 1.47056e+00 1.42802e+00
204 1.46013e+00 1.42796e+00
205 1.45299e+00 1.42791e+00
206 1.45262e+00 1.42785e+00
207 1.46848e+00 1.42780e+00
208 1.45100e+00 1.42775e+00
209 1.46333e+00 1.42770e+00
210 1.46221e+00 1.42764e+00
211 1.44973e+00 1.42759e+00
212 1.43873e+00 1.42754e+00
213 1.45263e+00 1.42749e+00
214 1.45730e+00 1.42744e+00
215 1.45913e+00 1.42739e+00
216 1.45568e+00 1.42734e+00
217 1.45896e+00 1.42729e+00
218 1.43950e+00 1.42723e+00
219 1.46627e+00 1.42718e+00
220 1.46543e+00 1.42713e+00
221 1.46281e+00 1.42708e+00
222 1.44962e+00 1.42702e+00
223 1.45104e+00 1.42697e+00
224 1.45712e+00 1.42692e+00
225 1.44938e+00 1.42687e+00
226 1.45197e+00 1.42682e+00
227 1.45590e+00 1.42676e+00
228 1.45829e+00 1.42671e+00
229 1.44858e+00 1.42666e+00
230 1.45039e+00 1.42660e+00
231 1.45426e+00 1.42655e+00
232 1.45543e+00 1.42650e+00
233 1.45673e+00 1.42645e+00
234 1.46316e+00 1.42640e+00
235 1.44831e+00 1.42634e+00
236 1.45639e+00 1.42629e+00
237 1.44951e+00 1.42624e+00
238 1.45675e+00 1.42619e+00
239 1.44314e+00 1.42614e+00
240 1.46109e+00 1.42608e+00
241 1.45771e+00 1.42603e+00
242 1.45596e+00 1.42598e+00
243 1.44833e+00 1.42593e+00
244 1.45595e+00 1.42587e+00
245 1.45433e+00 1.42582e+00
246 1.46867e+00 1.42577e+00
247 1.46067e+00 1.42572e+00
248 1.44365e+00 1.42567e+00
249 1.45009e+00 1.42561e+00
250 1.45935e+00 1.42556e+00
251 1.44775e+00 1.42551e+00
252 1.45219e+00 1.42546e+00
253 1.44526e+00 1.42541e+00
254 1.45007e+00 1.42536e+00
255 1.45236e+00 1.42530e+00
256 1.44362e+00 1.42525e+00
257 1.44003e+00 1.42520e+00
258 1.45604e+00 1.42515e+00
259 1.44424e+00 1.42510e+00
260 1.43640e+00 1.42505e+00
261 1.46320e+00 1.42499e+00
262 1.44983e+00 1.42494e+00
263 1.46036e+00 1.42489e+00
264 1.44462e+00 1.42484e+00
265 1.46268e+00 1.42479e+00
266 1.45172e+00 1.42474e+00
267 1.44257e+00 1.42468e+00
268 1.44543e+00 1.42463e+00
269 1.45100e+00 1.42458e+00
270 1.43238e+00 1.42453e+00
271 1.44608e+00 1.42448e+00
272 1.44427e+00 1.42443e+00
273 1.45095e+00 1.42437e+00
274 1.45350e+00 1.42433e+00
275 1.43344e+00 1.42427e+00
276 1.45757e+00 1.42422e+00
277 1.45128e+00 1.42417e+00
278 1.44226e+00 1.42412e+00
279 1.44943e+00 1.42407e+00
280 1.44955e+00 1.42402e+00
281 1.45778e+00 1.42396e+00
282 1.43446e+00 1.42391e+00
283 1.45509e+00 1.42386e+00
284 1.45548e+00 1.42381e+00
285 1.45560e+00 1.42376e+00
286 1.45092e+00 1.42371e+00
287 1.43638e+00 1.42366e+00
288 1.43315e+00 1.42361e+00
289 1.46658e+00 1.42355e+00
290 1.45220e+00 1.42350e+00
291 1.44645e+00 1.42345e+00
292 1.44418e+00 1.42340e+00
293 1.43394e+00 1.42335e+00
294 1.44878e+00 1.42330e+00
295 1.44260e+00 1.42324e+00
296 1.44972e+00 1.42319e+00
297 1.45011e+00 1.42314e+00
298 1.45776e+00 1.42309e+00
299 1.43279e+00 1.42304e+00
300 1.45717e+00 1.42299e+00
301 1.44719e+00 1.42294e+00
302 1.45337e+00 1.42289e+00
303 1.44609e+00 1.42283e+00
304 1.44446e+00 1.42278e+00
305 1.43445e+00 1.42273e+00
306 1.44784e+00 1.42268e+00
307 1.43570e+00 1.42263e+00
308 1.43807e+00 1.42257e+00
309 1.44947e+00 1.42252e+00
310 1.45247e+00 1.42247e+00
311 1.44101e+00 1.42242e+00
312 1.45330e+00 1.42237e+00
313 1.42812e+00 1.42231e+00
314 1.44244e+00 1.42226e+00
315 1.43596e+00 1.42221e+00
316 1.45996e+00 1.42216e+00
317 1.43129e+00 1.42210e+00
318 1.44746e+00 1.42205e+00
319 1.46312e+00 1.42200e+00
320 1.45123e+00 1.42195e+00
321 1.45261e+00 1.42190e+00
322 1.44357e+00 1.42185e+00
323 1.45118e+00 1.42180e+00
324 1.45272e+00 1.42175e+00
325 1.44726e+00 1.42170e+00
326 1.45417e+00 1.42164e+00
327 1.43822e+00 1.42159e+00
328 1.44801e+00 1.42154e+00
329 1.43953e+00 1.42149e+00
330 1.44150e+00 1.42144e+00
331 1.45195e+00 1.42139e+00
332 1.44796e+00 1.42134e+00
333 1.44135e+00 1.42129e+00
334 1.45076e+00 1.42124e+00
335 1.43006e+00 1.42119e+00
336 1.44612e+00 1.42113e+00
337 1.43787e+00 1.42108e+00
338 1.44377e+00 1.42103e+00
339 1.44001e+00 1.42098e+00
340 1.44166e+00 1.42093e+00
341 1.44283e+00 1.42087e+00
342 1.44417e+00 1.42082e+00
343 1.45174e+00 1.42077e+00
344 1.44667e+00 1.42072e+00
345 1.44533e+00 1.42067e+00
346 1.46128e+00 1.42062e+00
347 1.44881e+00 1.42057e+00
348 1.44031e+00 1.42052e+00
349 1.44348e+00 1.42046e+00
350 1.44583e+00 1.42041e+00
351 1.43209e+00 1.42036e+00
352 1.45616e+00 1.42031e+00
353 1.44488e+00 1.42026e+00
354 1.44583e+00 1.42021e+00
355 1.44768e+00 1.42016e+00
356 1.43500e+00 1.42011e+00
357 1.43910e+00 1.42006e+00
358 1.42930e+00 1.42000e+00
359 1.44475e+00 1.41995e+00
360 1.44314e+00 1.41990e+00
361 1.44663e+00 1.41985e+00
362 1.44358e+00 1.41980e+00
363 1.44746e+00 1.41975e+00
364 1.43188e+00 1.41970e+00
365 1.42555e+00 1.41965e+00
366 1.43618e+00 1.41959e+00
367 1.44026e+00 1.41954e+00
368 1.43157e+00 1.41949e+00
369 1.43941e+00 1.41944e+00
370 1.43334e+00 1.41939e+00
371 1.44073e+00 1.41934e+00
372 1.44067e+00 1.41929e+00
373 1.44927e+00 1.41924e+00
374 1.43710e+00 1.41919e+00
375 1.43114e+00 1.41914e+00
376 1.46095e+00 1.41909e+00
377 1.44960e+00 1.41904e+00
378 1.44797e+00 1.41899e+00
379 1.43900e+00 1.41894e+00
380 1.45197e+00 1.41889e+00
381 1.44300e+00 1.41884e+00
382 1.43005e+00 1.41879e+00
383 1.43639e+00 1.41874e+00
384 1.44045e+00 1.41869e+00
385 1.43020e+00 1.41864e+00
386 1.44993e+00 1.41858e+00
387 1.43399e+00 1.41853e+00
388 1.44392e+00 1.41848e+00
389 1.44829e+00 1.41843e+00
390 1.44101e+00 1.41838e+00
391 1.43349e+00 1.41833e+00
392 1.43340e+00 1.41828e+00
393 1.44786e+00 1.41823e+00
394 1.43515e+00 1.41818e+00
395 1.44685e+00 1.41813e+00
396 1.44260e+00 1.41808e+00
397 1.45180e+00 1.41803e+00
398 1.44580e+00 1.41798e+00
399 1.44770e+00 1.41793e+00
400 1.44260e+00 1.41788e+00
401 1.44648e+00 1.41782e+00
402 1.43932e+00 1.41778e+00
403 1.44933e+00 1.41772e+00
404 1.44259e+00 1.41767e+00
405 1.44781e+00 1.41762e+00
406 1.45972e+00 1.41757e+00
407 1.44171e+00 1.41752e+00
408 1.45425e+00 1.41747e+00
409 1.43856e+00 1.41742e+00
410 1.43520e+00 1.41737e+00
411 1.43977e+00 1.41732e+00
412 1.43039e+00 1.41727e+00
413 1.43810e+00 1.41722e+00
414 1.45165e+00 1.41717e+00
415 1.44920e+00 1.41712e+00
416 1.43509e+00 1.41707e+00
417 1.44086e+00 1.41702e+00
418 1.44307e+00 1.41697e+00
419 1.44485e+00 1.41692e+00
420 1.43113e+00 1.41687e+00
421 1.41678e+00 1.41682e+00
422 1.45772e+00 1.41677e+00
423 1.44554e+00 1.41672e+00
424 1.43811e+00 1.41667e+00
425 1.44816e+00 1.41662e+00
426 1.43213e+00 1.41656e+00
427 1.43988e+00 1.41652e+00
428 1.44325e+00 1.41647e+00
429 1.43451e+00 1.41642e+00
430 1.44203e+00 1.41636e+00
431 1.43862e+00 1.41631e+00
432 1.44485e+00 1.41626e+00
433 1.43640e+00 1.41621e+00
434 1.44498e+00 1.41616e+00
435 1.43735e+00 1.41611e+00
436 1.43468e+00 1.41606e+00
437 1.43970e+00 1.41601e+00
438 1.43019e+00 1.41596e+00
439 1.42509e+00 1.41591e+00
440 1.43521e+00 1.41586e+00
441 1.43380e+00 1.41581e+00
442 1.43044e+00 1.41576e+00
443 1.43267e+00 1.41571e+00
444 1.43698e+00 1.41566e+00
445 1.44544e+00 1.41562e+00
446 1.43556e+00 1.41557e+00
447 1.42689e+00 1.41552e+00
448 1.43957e+00 1.41547e+00
449 1.43488e+00 1.41542e+00
450 1.44936e+00 1.41537e+00
451 1.43348e+00 1.41532e+00
452 1.43363e+00 1.41527e+00
453 1.43034e+00 1.41522e+00
454 1.44123e+00 1.41516e+00
455 1.43203e+00 1.41512e+00
456 1.44012e+00 1.41507e+00
457 1.44397e+00 1.41502e+00
458 1.42878e+00 1.41497e+00
459 1.43277e+00 1.41492e+00
460 1.44361e+00 1.41487e+00
461 1.44095e+00 1.41481e+00
462 1.43416e+00 1.41476e+00
463 1.42879e+00 1.41472e+00
464 1.43737e+00 1.41466e+00
465 1.43857e+00 1.41462e+00
466 1.44489e+00 1.41457e+00
467 1.43378e+00 1.41452e+00
468 1.43940e+00 1.41447e+00
469 1.43825e+00 1.41442e+00
470 1.42788e+00 1.41437e+00
471 1.43968e+00 1.41432e+00
472 1.43411e+00 1.41427e+00
473 1.41866e+00 1.41422e+00
474 1.42847e+00 1.41417e+00
475 1.44380e+00 1.41411e+00
476 1.44321e+00 1.41406e+00
477 1.43326e+00 1.41401e+00
478 1.43282e+00 1.41396e+00
479 1.45200e+00 1.41391e+00
480 1.45112e+00 1.41386e+00
481 1.43788e+00 1.41381e+00
482 1.44429e+00 1.41376e+00
483 1.45021e+00 1.41371e+00
484 1.42162e+00 1.41366e+00
485 1.42652e+00 1.41361e+00
486 1.43889e+00 1.41356e+00
487 1.43526e+00 1.41352e+00
488 1.44329e+00 1.41346e+00
489 1.43840e+00 1.41341e+00
490 1.43970e+00 1.41336e+00
491 1.42507e+00 1.41331e+00
492 1.44328e+00 1.41327e+00
493 1.43683e+00 1.41322e+00
494 1.43091e+00 1.41317e+00
495 1.44597e+00 1.41312e+00
496 1.43071e+00 1.41307e+00
497 1.43899e+00 1.41302e+00
498 1.42656e+00 1.41297e+00
499 1.44824e+00 1.41293e+00
500 1.42697e+00 1.41288e+00
501 1.43819e+00 1.41283e+00
502 1.43275e+00 1.41278e+00
503 1.42365e+00 1.41273e+00
504 1.44955e+00 1.41268e+00
505 1.43027e+00 1.41263e+00
506 1.43521e+00 1.41258e+00
507 1.43679e+00 1.41253e+00
508 1.44369e+00 1.41248e+00
509 1.45147e+00 1.41243e+00
510 1.42450e+00 1.41238e+00
511 1.43406e+00 1.41233e+00
512 1.43950e+00 1.41228e+00
513 1.43934e+00 1.41223e+00
514 1.43391e+00 1.41218e+00
515 1.42605e+00 1.41213e+00
516 1.42975e+00 1.41208e+00
517 1.43934e+00 1.41203e+00
518 1.43744e+00 1.41198e+00
519 1.42590e+00 1.41194e+00
520 1.45675e+00 1.41189e+00
521 1.45494e+00 1.41184e+00
522 1.42425e+00 1.41179e+00
523 1.43045e+00 1.41174e+00
524 1.43630e+00 1.41169e+00
525 1.44858e+00 1.41164e+00
526 1.43419e+00 1.41159e+00
527 1.42669e+00 1.41154e+00
528 1.43642e+00 1.41150e+00
529 1.41884e+00 1.41145e+00
530 1.43439e+00 1.41140e+00
531 1.44534e+00 1.41134e+00
532 1.44519e+00 1.41130e+00
533 1.42243e+00 1.41124e+00
534 1.44165e+00 1.41119e+00
535 1.43725e+00 1.41114e+00
536 1.44166e+00 1.41110e+00
537 1.44060e+00 1.41105e+00
538 1.43633e+00 1.41100e+00
539 1.43824e+00 1.41095e+00
540 1.43103e+00 1.41090e+00
541 1.44158e+00 1.41085e+00
542 1.41806e+00 1.41080e+00
543 1.44900e+00 1.41076e+00
544 1.43639e+00 1.41071e+00
545 1.43681e+00 1.41066e+00
546 1.44236e+00 1.41061e+00
547 1.43282e+00 1.41056e+00
548 1.43562e+00 1.41051e+00
549 1.43417e+00 1.41046e+00
550 1.43440e+00 1.41041e+00
551 1.42192e+00 1.41036e+00
552 1.43119e+00 1.41031e+00
553 1.43288e+00 1.41027e+00
554 1.43549e+00 1.41022e+00
555 1.44654e+00 1.41017e+00
556 1.44096e+00 1.41012e+00
557 1.42841e+00 1.41007e+00
558 1.43563e+00 1.41002e+00
559 1.43328e+00 1.40997e+00
560 1.41456e+00 1.40992e+00
561 1.43822e+00 1.40987e+00
562 1.42059e+00 1.40982e+00
563 1.41725e+00 1.40978e+00
564 1.43927e+00 1.40973e+00
565 1.44165e+00 1.40968e+00
566 1.43241e+00 1.40963e+00
567 1.42734e+00 1.40958e+00
568 1.43015e+00 1.40953e+00
569 1.43210e+00 1.40948e+00
570 1.43493e+00 1.40943e+00
571 1.43320e+00 1.40938e+00
572 1.42599e+00 1.40933e+00
573 1.42981e+00 1.40928e+00
574 1.42351e+00 1.40924e+00
575 1.41581e+00 1.40919e+00
576 1.43049e+00 1.40914e+00
577 1.43384e+00 1.40909e+00
578 1.42621e+00 1.40904e+00
579 1.44578e+00 1.40899e+00
580 1.44007e+00 1.40894e+00
581 1.41824e+00 1.40889e+00
582 1.42341e+00 1.40884e+00
583 1.43686e+00 1.40879e+00
584 1.45352e+00 1.40874e+00
585 1.42576e+00 1.40869e+00
586 1.42230e+00 1.40865e+00
587 1.41210e+00 1.40860e+00
588 1.43659e+00 1.40855e+00
589 1.42554e+00 1.40849e+00
590 1.43450e+00 1.40845e+00
591 1.42970e+00 1.40840e+00
592 1.42053e+00 1.40835e+00
593 1.43773e+00 1.40830e+00
594 1.43727e+00 1.40825e+00
595 1.43330e+00 1.40821e+00
596 1.43555e+00 1.40816e+00
597 1.43361e+00 1.40811e+00
598 1.43891e+00 1.40806e+00
599 1.43516e+00 1.40801e+00
600 1.43261e+00 1.40796e+00
601 1.43268e+00 1.40791e+00
602 1.42568e+00 1.40787e+00
603 1.43460e+00 1.40782e+00
604 1.43279e+00 1.40777e+00
605 1.43059e+00 1.40772e+00
606 1.42990e+00 1.40767e+00
607 1.42605e+00 1.40762e+00
608 1.42485e+00 1.40757e+00
609 1.41591e+00 1.40753e+00
610 1.41641e+00 1.40748e+00
611 1.42756e+00 1.40743e+00
612 1.41663e+00 1.40738e+00
613 1.42663e+00 1.40733e+00
614 1.45209e+00 1.40728e+00
615 1.42734e+00 1.40723e+00
616 1.42538e+00 1.40718e+00
617 1.43157e+00 1.40714e+00
618 1.43172e+00 1.40709e+00
619 1.43418e+00 1.40704e+00
620 1.43356e+00 1.40699e+00
621 1.44049e+00 1.40694e+00
622 1.43097e+00 1.40689e+00
623 1.43319e+00 1.40684e+00
624 1.42404e+00 1.40680e+00
625 1.42336e+00 1.40675e+00
626 1.42238e+00 1.40670e+00
627 1.43072e+00 1.40665e+00
628 1.42780e+00 1.40660e+00
629 1.42793e+00 1.40656e+00
630 1.42556e+00 1.40651e+00
631 1.43357e+00 1.40646e+00
632 1.42279e+00 1.40642e+00
633 1.43239e+00 1.40637e+00
634 1.43460e+00 1.40632e+00
635 1.43139e+00 1.40627e+00
636 1.43166e+00 1.40622e+00
637 1.42792e+00 1.40618e+00
638 1.41519e+00 1.40613e+00
639 1.42349e+00 1.40608e+00
640 1.41657e+00 1.40603e+00
641 1.43510e+00 1.40599e+00
642 1.43056e+00 1.40594e+00
643 1.42224e+00 1.40589e+00
644 1.42720e+00 1.40584e+00
645 1.43650e+00 1.40579e+00
646 1.42823e+00 1.40574e+00
647 1.41398e+00 1.40570e+00
648 1.42914e+00 1.40565e+00
649 1.43250e+00 1.40560e+00
650 1.42008e+00 1.40555e+00
651 1.41710e+00 1.40550e+00
652 1.42990e+00 1.40545e+00
653 1.43267e+00 1.40540e+00
654 1.41165e+00 1.40535e+00
655 1.42811e+00 1.40531e+00
656 1.43084e+00 1.40526e+00
657 1.42103e+00 1.40521e+00
658 1.41781e+00 1.40516e+00
659 1.41935e+00 1.40512e+00
660 1.41296e+00 1.40507e+00
661 1.43509e+00 1.40502e+00
662 1.42258e+00 1.40497e+00
663 1.42968e+00 1.40492e+00
664 1.41138e+00 1.40487e+00
665 1.42036e+00 1.40482e+00
666 1.43227e+00 1.40477e+00
667 1.43365e+00 1.40473e+00
668 1.43468e+00 1.40468e+00
669 1.42635e+00 1.40463e+00
670 1.42080e+00 1.40458e+00
671 1.40791e+00 1.40453e+00
672 1.41629e+00 1.40448e+00
673 1.42990e+00 1.40444e+00
674 1.42318e+00 1.40439e+00
675 1.42650e+00 1.40434e+00
676 1.42472e+00 1.40429e+00
677 1.42852e+00 1.40425e+00
678 1.42861e+00 1.40420e+00
679 1.42653e+00 1.40415e+00
680 1.42305e+00 1.40410e+00
681 1.44268e+00 1.40405e+00
682 1.43189e+00 1.40400e+00
683 1.42152e+00 1.40395e+00
684 1.42455e+00 1.40391e+00
685 1.42004e+00 1.40386e+00
686 1.41777e+00 1.40381e+00
687 1.41058e+00 1.40376e+00
688 1.42938e+00 1.40372e+00
689 1.43135e+00 1.40367e+00
690 1.42536e+00 1.40362e+00
691 1.41544e+00 1.40357e+00
692 1.41244e+00 1.40353e+00
693 1.42593e+00 1.40348e+00
694 1.42869e+00 1.40343e+00
695 1.42858e+00 1.40338e+00
696 1.44626e+00 1.40333e+00
697 1.42002e+00 1.40328e+00
698 1.42167e+00 1.40323e+00
699 1.43259e+00 1.40319e+00
700 1.41475e+00 1.40314e+00
701 1.42196e+00 1.40309e+00
702 1.41864e+00 1.40304e+00
703 1.42762e+00 1.40300e+00
704 1.41706e+00 1.40295e+00
705 1.43033e+00 1.40290e+00
706 1.42823e+00 1.40285e+00
707 1.42418e+00 1.40280e+00
708 1.42329e+00 1.40276e+00
709 1.41518e+00 1.40271e+00
710 1.43186e+00 1.40266e+00
711 1.41142e+00 1.40261e+00
712 1.42279e+00 1.40257e+00
713 1.41297e+00 1.40252e+00
714 1.40749e+00 1.40247e+00
715 1.42585e+00 1.40242e+00
716 1.43589e+00 1.40238e+00
717 1.41631e+00 1.40233e+00
718 1.41023e+00 1.40228e+00
719 1.42651e+00 1.40223e+00
720 1.42553e+00 1.40218e+00
721 1.42573e+00 1.40214e+00
722 1.42490e+00 1.40209e+00
723 1.42785e+00 1.40204e+00
724 1.41541e+00 1.40199e+00
725 1.43441e+00 1.40194e+00
726 1.42347e+00 1.40190e+00
727 1.41896e+00 1.40185e+00
728 1.42024e+00 1.40180e+00
729 1.42220e+00 1.40175e+00
730 1.42306e+00 1.40170e+00
731 1.41364e+00 1.40166e+00
732 1.42823e+00 1.40161e+00
733 1.42546e+00 1.40156e+00
734 1.41905e+00 1.40151e+00
735 1.41590e+00 1.40146e+00
736 1.41732e+00 1.40142e+00
737 1.41303e+00 1.40137e+00
738 1.42632e+00 1.40132e+00
739 1.41871e+00 1.40127e+00
740 1.43822e+00 1.40123e+00
741 1.40083e+00 1.40118e+00
742 1.41263e+00 1.40113e+00
743 1.41489e+00 1.40108e+00
744 1.42251e+00 1.40103e+00
745 1.42112e+00 1.40099e+00
746 1.41672e+00 1.40094e+00
747 1.40475e+00 1.40089e+00
748 1.41289e+00 1.40085e+00
749 1.43301e+00 1.40080e+00
750 1.43131e+00 1.40075e+00
751 1.42975e+00 1.40070e+00
752 1.42492e+00 1.40065e+00
753 1.42541e+00 1.40060e+00
754 1.42225e+00 1.40056e+00
755 1.40825e+00 1.40051e+00
756 1.41938e+00 1.40046e+00
757 1.41852e+00 1.40042e+00
758 1.42108e+00 1.40037e+00
759 1.41891e+00 1.40032e+00
760 1.41859e+00 1.40027e+00
761 1.42473e+00 1.40022e+00
762 1.41519e+00 1.40018e+00
763 1.41562e+00 1.40013e+00
764 1.42565e+00 1.40008e+00
765 1.41291e+00 1.40004e+00
766 1.40584e+00 1.39999e+00
767 1.42183e+00 1.39994e+00
768 1.42526e+00 1.39990e+00
769 1.42856e+00 1.39985e+00
770 1.41228e+00 1.39980e+00
