training dataset: fesc_test
145 1.27337e+00 1.30839e+00
146 1.27220e+00 1.30839e+00
147 1.28925e+00 1.30840e+00
148 1.26849e+00 1.30833e+00
149 1.27840e+00 1.30834e+00
150 1.26532e+00 1.30831e+00
151 1.27422e+00 1.30823e+00
152 1.25897e+00 1.30816e+00
153 1.26938e+00 1.30810e+00
154 1.27632e+00 1.30806e+00
155 1.27802e+00 1.30804e+00
156 1.28436e+00 1.30807e+00
157 1.27536e+00 1.30806e+00
158 1.27841e+00 1.30801e+00
159 1.26049e+00 1.30795e+00
160 1.27856e+00 1.30788e+00
161 1.28205e+00 1.30789e+00
162 1.28448e+00 1.30790e+00
163 1.27442e+00 1.30787e+00
164 1.28858e+00 1.30788e+00
165 1.27346e+00 1.30788e+00
166 1.24166e+00 1.30779e+00
167 1.26041e+00 1.30770e+00
168 1.26147e+00 1.30767e+00
169 1.26952e+00 1.30761e+00
170 1.28350e+00 1.30754e+00
171 1.29268e+00 1.30754e+00
172 1.27162e+00 1.30748e+00
173 1.29635e+00 1.30750e+00
174 1.26778e+00 1.30746e+00
175 1.26028e+00 1.30740e+00
176 1.26493e+00 1.30732e+00
177 1.27405e+00 1.30728e+00
178 1.27790e+00 1.30728e+00
179 1.26218e+00 1.30724e+00
180 1.25613e+00 1.30716e+00
181 1.26069e+00 1.30707e+00
182 1.25189e+00 1.30702e+00
183 1.26817e+00 1.30696e+00
184 1.24896e+00 1.30691e+00
185 1.26701e+00 1.30687e+00
186 1.26882e+00 1.30685e+00
187 1.27773e+00 1.30685e+00
188 1.29140e+00 1.30684e+00
189 1.25499e+00 1.30678e+00
190 1.27156e+00 1.30671e+00
191 1.26025e+00 1.30667e+00
192 1.27746e+00 1.30660e+00
193 1.27882e+00 1.30657e+00
194 1.27922e+00 1.30652e+00
195 1.28564e+00 1.30651e+00
196 1.26450e+00 1.30646e+00
197 1.26291e+00 1.30637e+00
198 1.25744e+00 1.30629e+00
199 1.27639e+00 1.30622e+00
200 1.26489e+00 1.30621e+00
201 1.26499e+00 1.30616e+00
202 1.26196e+00 1.30614e+00
203 1.25848e+00 1.30608e+00
204 1.25979e+00 1.30603e+00
205 1.26901e+00 1.30602e+00
206 1.28162e+00 1.30605e+00
207 1.25733e+00 1.30601e+00
208 1.27460e+00 1.30601e+00
209 1.26027e+00 1.30596e+00
210 1.27447e+00 1.30595e+00
211 1.27453e+00 1.30592e+00
212 1.25877e+00 1.30592e+00
213 1.27055e+00 1.30594e+00
214 1.25952e+00 1.30590e+00
215 1.26566e+00 1.30586e+00
216 1.26580e+00 1.30583e+00
217 1.26197e+00 1.30579e+00
218 1.26140e+00 1.30572e+00
219 1.27206e+00 1.30573e+00
220 1.26042e+00 1.30566e+00
221 1.28557e+00 1.30563e+00
222 1.27259e+00 1.30562e+00
223 1.27100e+00 1.30560e+00
224 1.26682e+00 1.30555e+00
225 1.25968e+00 1.30555e+00
226 1.26318e+00 1.30554e+00
227 1.27935e+00 1.30554e+00
228 1.27180e+00 1.30556e+00
229 1.26097e+00 1.30549e+00
230 1.24658e+00 1.30541e+00
231 1.25200e+00 1.30536e+00
232 1.27038e+00 1.30532e+00
233 1.26978e+00 1.30533e+00
234 1.27324e+00 1.30531e+00
235 1.26615e+00 1.30523e+00
236 1.25813e+00 1.30525e+00
237 1.27932e+00 1.30525e+00
238 1.26754e+00 1.30522e+00
239 1.27371e+00 1.30521e+00
240 1.26690e+00 1.30521e+00
241 1.26683e+00 1.30519e+00
242 1.26664e+00 1.30519e+00
243 1.25034e+00 1.30513e+00
244 1.26123e+00 1.30511e+00
245 1.28303e+00 1.30511e+00
246 1.27463e+00 1.30513e+00
247 1.28603e+00 1.30514e+00
248 1.28695e+00 1.30517e+00
249 1.26897e+00 1.30517e+00
250 1.25194e+00 1.30517e+00
251 1.27429e+00 1.30516e+00
252 1.25817e+00 1.30510e+00
253 1.26190e+00 1.30502e+00
254 1.25702e+00 1.30497e+00
255 1.29151e+00 1.30500e+00
256 1.26611e+00 1.30504e+00
257 1.27804e+00 1.30503e+00
258 1.25198e+00 1.30499e+00
259 1.25552e+00 1.30493e+00
260 1.26795e+00 1.30494e+00
261 1.27809e+00 1.30491e+00
262 1.27828e+00 1.30489e+00
263 1.24406e+00 1.30486e+00
264 1.26560e+00 1.30484e+00
265 1.26716e+00 1.30480e+00
266 1.27773e+00 1.30472e+00
267 1.26603e+00 1.30467e+00
268 1.25816e+00 1.30468e+00
269 1.26261e+00 1.30461e+00
270 1.24585e+00 1.30458e+00
271 1.27195e+00 1.30460e+00
272 1.26668e+00 1.30459e+00
273 1.26678e+00 1.30460e+00
274 1.26385e+00 1.30452e+00
275 1.25515e+00 1.30454e+00
276 1.26995e+00 1.30451e+00
277 1.25201e+00 1.30444e+00
278 1.26045e+00 1.30435e+00
279 1.26411e+00 1.30434e+00
280 1.27406e+00 1.30431e+00
281 1.25998e+00 1.30429e+00
282 1.24490e+00 1.30419e+00
283 1.25961e+00 1.30414e+00
284 1.26934e+00 1.30413e+00
285 1.25785e+00 1.30416e+00
286 1.27257e+00 1.30414e+00
287 1.26936e+00 1.30414e+00
288 1.24156e+00 1.30410e+00
289 1.26317e+00 1.30408e+00
290 1.27730e+00 1.30407e+00
291 1.27327e+00 1.30405e+00
292 1.26296e+00 1.30405e+00
293 1.26401e+00 1.30404e+00
294 1.24550e+00 1.30404e+00
295 1.24682e+00 1.30402e+00
296 1.28110e+00 1.30403e+00
297 1.26301e+00 1.30398e+00
298 1.27570e+00 1.30394e+00
299 1.26367e+00 1.30394e+00
300 1.26082e+00 1.30386e+00
301 1.23859e+00 1.30382e+00
302 1.26015e+00 1.30377e+00
303 1.26582e+00 1.30376e+00
304 1.26331e+00 1.30376e+00
305 1.25373e+00 1.30371e+00
306 1.27257e+00 1.30366e+00
307 1.26565e+00 1.30362e+00
308 1.26298e+00 1.30356e+00
309 1.25921e+00 1.30356e+00
310 1.25131e+00 1.30347e+00
311 1.24816e+00 1.30339e+00
312 1.25198e+00 1.30329e+00
313 1.27838e+00 1.30330e+00
314 1.25348e+00 1.30327e+00
315 1.26306e+00 1.30326e+00
316 1.25459e+00 1.30315e+00
317 1.26774e+00 1.30320e+00
318 1.27013e+00 1.30318e+00
319 1.25445e+00 1.30309e+00
320 1.26641e+00 1.30310e+00
321 1.25832e+00 1.30304e+00
322 1.26295e+00 1.30300e+00
323 1.27650e+00 1.30304e+00
324 1.26032e+00 1.30306e+00
325 1.24608e+00 1.30303e+00
326 1.24680e+00 1.30293e+00
327 1.26798e+00 1.30294e+00
328 1.26233e+00 1.30291e+00
329 1.25911e+00 1.30289e+00
330 1.25240e+00 1.30286e+00
331 1.27200e+00 1.30284e+00
332 1.26222e+00 1.30279e+00
333 1.27065e+00 1.30280e+00
334 1.26152e+00 1.30277e+00
335 1.26353e+00 1.30274e+00
336 1.25866e+00 1.30273e+00
337 1.26499e+00 1.30271e+00
338 1.26219e+00 1.30265e+00
339 1.26654e+00 1.30261e+00
340 1.26521e+00 1.30263e+00
341 1.25753e+00 1.30254e+00
342 1.25070e+00 1.30252e+00
343 1.24809e+00 1.30250e+00
344 1.25920e+00 1.30243e+00
345 1.25871e+00 1.30243e+00
346 1.25185e+00 1.30238e+00
347 1.25593e+00 1.30230e+00
348 1.25008e+00 1.30235e+00
349 1.27063e+00 1.30234e+00
350 1.27969e+00 1.30232e+00
351 1.25075e+00 1.30223e+00
352 1.25579e+00 1.30219e+00
353 1.25973e+00 1.30216e+00
354 1.25038e+00 1.30202e+00
355 1.27000e+00 1.30203e+00
356 1.26360e+00 1.30197e+00
357 1.26389e+00 1.30193e+00
358 1.24623e+00 1.30195e+00
359 1.24793e+00 1.30185e+00
360 1.25003e+00 1.30184e+00
361 1.26242e+00 1.30188e+00
362 1.26085e+00 1.30185e+00
363 1.27003e+00 1.30191e+00
364 1.26982e+00 1.30186e+00
365 1.27216e+00 1.30188e+00
366 1.25218e+00 1.30184e+00
367 1.26731e+00 1.30187e+00
368 1.25738e+00 1.30182e+00
369 1.26264e+00 1.30178e+00
370 1.26475e+00 1.30175e+00
371 1.25931e+00 1.30176e+00
372 1.25490e+00 1.30174e+00
373 1.25838e+00 1.30170e+00
374 1.25678e+00 1.30168e+00
375 1.25855e+00 1.30167e+00
376 1.26816e+00 1.30166e+00
377 1.24579e+00 1.30161e+00
378 1.24911e+00 1.30154e+00
379 1.25808e+00 1.30148e+00
380 1.26516e+00 1.30144e+00
381 1.26246e+00 1.30140e+00
382 1.26311e+00 1.30136e+00
383 1.26636e+00 1.30138e+00
384 1.27418e+00 1.30133e+00
385 1.25809e+00 1.30131e+00
386 1.26156e+00 1.30125e+00
387 1.24811e+00 1.30121e+00
388 1.26270e+00 1.30119e+00
389 1.26302e+00 1.30113e+00
390 1.26469e+00 1.30112e+00
391 1.26122e+00 1.30109e+00
392 1.26921e+00 1.30101e+00
393 1.24514e+00 1.30094e+00
394 1.26296e+00 1.30087e+00
395 1.26623e+00 1.30081e+00
396 1.26793e+00 1.30083e+00
397 1.26175e+00 1.30081e+00
398 1.26701e+00 1.30083e+00
399 1.26915e+00 1.30085e+00
400 1.26229e+00 1.30088e+00
401 1.26868e+00 1.30090e+00
402 1.26912e+00 1.30092e+00
403 1.26189e+00 1.30090e+00
404 1.26524e+00 1.30092e+00
405 1.23942e+00 1.30085e+00
406 1.26671e+00 1.30088e+00
407 1.26250e+00 1.30088e+00
408 1.25253e+00 1.30087e+00
409 1.26030e+00 1.30084e+00
410 1.25812e+00 1.30077e+00
411 1.27278e+00 1.30083e+00
412 1.25720e+00 1.30081e+00
413 1.24298e+00 1.30073e+00
414 1.26181e+00 1.30076e+00
415 1.25174e+00 1.30068e+00
416 1.26131e+00 1.30064e+00
417 1.24856e+00 1.30061e+00
418 1.27245e+00 1.30064e+00
419 1.25792e+00 1.30061e+00
420 1.24375e+00 1.30051e+00
421 1.25200e+00 1.30050e+00
422 1.26147e+00 1.30045e+00
423 1.25259e+00 1.30046e+00
424 1.27987e+00 1.30048e+00
425 1.25082e+00 1.30038e+00
426 1.26553e+00 1.30040e+00
427 1.26195e+00 1.30038e+00
428 1.25992e+00 1.30035e+00
429 1.25314e+00 1.30034e+00
430 1.25025e+00 1.30026e+00
431 1.25907e+00 1.30019e+00
432 1.25131e+00 1.30013e+00
433 1.26621e+00 1.30013e+00
434 1.25438e+00 1.30011e+00
435 1.26227e+00 1.30006e+00
436 1.26430e+00 1.30008e+00
437 1.24836e+00 1.30003e+00
438 1.25469e+00 1.29997e+00
439 1.26106e+00 1.29990e+00
440 1.25848e+00 1.29988e+00
441 1.26027e+00 1.29988e+00
442 1.24400e+00 1.29979e+00
443 1.26949e+00 1.29977e+00
444 1.25686e+00 1.29974e+00
445 1.25408e+00 1.29973e+00
446 1.26551e+00 1.29971e+00
447 1.25605e+00 1.29971e+00
448 1.26453e+00 1.29964e+00
449 1.24797e+00 1.29958e+00
450 1.27044e+00 1.29961e+00
451 1.24782e+00 1.29949e+00
452 1.26418e+00 1.29944e+00
453 1.24878e+00 1.29940e+00
454 1.25348e+00 1.29939e+00
455 1.24047e+00 1.29936e+00
456 1.23631e+00 1.29928e+00
457 1.26391e+00 1.29923e+00
458 1.25295e+00 1.29920e+00
459 1.26529e+00 1.29916e+00
460 1.24894e+00 1.29915e+00
461 1.24958e+00 1.29910e+00
462 1.24342e+00 1.29903e+00
463 1.26181e+00 1.29894e+00
464 1.26610e+00 1.29889e+00
465 1.25521e+00 1.29888e+00
466 1.26583e+00 1.29883e+00
467 1.28036e+00 1.29894e+00
468 1.25462e+00 1.29894e+00
469 1.25094e+00 1.29895e+00
470 1.25763e+00 1.29894e+00
471 1.25217e+00 1.29896e+00
472 1.28273e+00 1.29899e+00
473 1.24652e+00 1.29891e+00
474 1.25548e+00 1.29884e+00
475 1.25762e+00 1.29885e+00
476 1.25565e+00 1.29880e+00
477 1.26097e+00 1.29879e+00
478 1.26766e+00 1.29875e+00
479 1.25575e+00 1.29874e+00
480 1.25211e+00 1.29863e+00
481 1.25837e+00 1.29858e+00
482 1.25092e+00 1.29851e+00
483 1.25581e+00 1.29840e+00
484 1.25443e+00 1.29839e+00
485 1.27426e+00 1.29840e+00
486 1.25799e+00 1.29838e+00
487 1.25543e+00 1.29834e+00
488 1.26330e+00 1.29836e+00
489 1.25627e+00 1.29833e+00
490 1.26135e+00 1.29829e+00
491 1.26163e+00 1.29829e+00
492 1.25056e+00 1.29825e+00
493 1.24581e+00 1.29820e+00
494 1.25629e+00 1.29819e+00
495 1.26852e+00 1.29821e+00
496 1.24678e+00 1.29819e+00
497 1.26106e+00 1.29817e+00
498 1.25554e+00 1.29816e+00
499 1.27083e+00 1.29805e+00
500 1.26344e+00 1.29808e+00
501 1.25772e+00 1.29795e+00
502 1.25802e+00 1.29788e+00
503 1.25089e+00 1.29783e+00
504 1.25719e+00 1.29776e+00
505 1.25338e+00 1.29763e+00
506 1.25272e+00 1.29754e+00
507 1.24934e+00 1.29751e+00
508 1.25353e+00 1.29750e+00
509 1.25339e+00 1.29748e+00
510 1.25643e+00 1.29745e+00
511 1.24995e+00 1.29741e+00
512 1.25699e+00 1.29739e+00
513 1.25174e+00 1.29736e+00
514 1.25931e+00 1.29736e+00
515 1.27061e+00 1.29740e+00
516 1.26644e+00 1.29735e+00
517 1.25349e+00 1.29733e+00
518 1.25459e+00 1.29729e+00
519 1.26592e+00 1.29726e+00
520 1.24889e+00 1.29726e+00
521 1.26042e+00 1.29725e+00
522 1.24976e+00 1.29713e+00
523 1.26941e+00 1.29711e+00
524 1.25080e+00 1.29703e+00
525 1.25320e+00 1.29695e+00
526 1.24383e+00 1.29690e+00
527 1.24686e+00 1.29683e+00
528 1.25619e+00 1.29680e+00
529 1.25070e+00 1.29676e+00
530 1.22831e+00 1.29665e+00
531 1.24949e+00 1.29651e+00
532 1.25768e+00 1.29646e+00
533 1.24973e+00 1.29640e+00
534 1.23502e+00 1.29631e+00
535 1.25928e+00 1.29631e+00
536 1.25482e+00 1.29625e+00
537 1.25660e+00 1.29620e+00
538 1.26420e+00 1.29620e+00
539 1.27060e+00 1.29621e+00
540 1.25588e+00 1.29619e+00
541 1.25236e+00 1.29611e+00
542 1.26171e+00 1.29616e+00
543 1.24025e+00 1.29605e+00
544 1.25994e+00 1.29607e+00
545 1.25111e+00 1.29604e+00
546 1.25377e+00 1.29600e+00
547 1.24324e+00 1.29601e+00
548 1.26193e+00 1.29606e+00
549 1.25388e+00 1.29599e+00
550 1.25431e+00 1.29596e+00
551 1.25127e+00 1.29598e+00
552 1.25309e+00 1.29595e+00
553 1.25908e+00 1.29589e+00
554 1.26221e+00 1.29579e+00
555 1.26507e+00 1.29581e+00
556 1.25266e+00 1.29585e+00
557 1.25814e+00 1.29581e+00
558 1.26132e+00 1.29572e+00
559 1.24352e+00 1.29566e+00
560 1.23989e+00 1.29555e+00
561 1.24751e+00 1.29552e+00
562 1.25181e+00 1.29550e+00
563 1.24659e+00 1.29550e+00
564 1.25723e+00 1.29548e+00
565 1.23873e+00 1.29543e+00
566 1.24415e+00 1.29533e+00
567 1.25623e+00 1.29527e+00
568 1.25173e+00 1.29522e+00
569 1.25080e+00 1.29522e+00
570 1.24376e+00 1.29523e+00
571 1.23682e+00 1.29516e+00
572 1.24847e+00 1.29514e+00
573 1.24734e+00 1.29508e+00
574 1.24429e+00 1.29503e+00
575 1.24633e+00 1.29500e+00
576 1.24606e+00 1.29492e+00
577 1.24871e+00 1.29490e+00
578 1.25533e+00 1.29486e+00
579 1.24082e+00 1.29484e+00
580 1.24183e+00 1.29479e+00
581 1.26004e+00 1.29472e+00
582 1.25963e+00 1.29469e+00
583 1.24721e+00 1.29465e+00
584 1.26268e+00 1.29458e+00
585 1.24137e+00 1.29451e+00
586 1.24204e+00 1.29447e+00
587 1.24183e+00 1.29439e+00
588 1.23652e+00 1.29428e+00
589 1.25795e+00 1.29424e+00
590 1.24645e+00 1.29418e+00
591 1.25558e+00 1.29409e+00
592 1.24877e+00 1.29402e+00
593 1.24974e+00 1.29398e+00
594 1.24195e+00 1.29393e+00
595 1.25689e+00 1.29390e+00
596 1.25896e+00 1.29390e+00
597 1.24845e+00 1.29385e+00
598 1.23629e+00 1.29377e+00
599 1.25660e+00 1.29379e+00
600 1.25118e+00 1.29376e+00
601 1.25308e+00 1.29367e+00
602 1.24936e+00 1.29357e+00
603 1.24417e+00 1.29348e+00
604 1.23222e+00 1.29337e+00
605 1.24393e+00 1.29335e+00
606 1.27082e+00 1.29326e+00
607 1.25138e+00 1.29323e+00
608 1.24264e+00 1.29318e+00
609 1.25664e+00 1.29318e+00
610 1.24689e+00 1.29310e+00
611 1.24205e+00 1.29304e+00
612 1.23820e+00 1.29292e+00
613 1.23721e+00 1.29282e+00
614 1.24661e+00 1.29271e+00
615 1.23748e+00 1.29260e+00
616 1.24550e+00 1.29253e+00
617 1.23279e+00 1.29249e+00
618 1.23758e+00 1.29239e+00
619 1.26563e+00 1.29244e+00
620 1.25769e+00 1.29237e+00
621 1.25256e+00 1.29232e+00
622 1.25230e+00 1.29225e+00
623 1.24196e+00 1.29220e+00
624 1.24871e+00 1.29211e+00
625 1.24582e+00 1.29204e+00
626 1.26379e+00 1.29209e+00
627 1.24177e+00 1.29202e+00
628 1.23755e+00 1.29198e+00
629 1.24091e+00 1.29193e+00
630 1.24098e+00 1.29185e+00
631 1.25510e+00 1.29185e+00
632 1.24226e+00 1.29181e+00
633 1.24688e+00 1.29175e+00
634 1.25029e+00 1.29177e+00
635 1.24384e+00 1.29171e+00
636 1.25926e+00 1.29169e+00
637 1.25156e+00 1.29164e+00
638 1.23927e+00 1.29148e+00
639 1.23258e+00 1.29142e+00
640 1.25081e+00 1.29140e+00
641 1.26030e+00 1.29136e+00
642 1.23794e+00 1.29129e+00
643 1.25713e+00 1.29123e+00
644 1.26088e+00 1.29118e+00
645 1.25728e+00 1.29114e+00
646 1.25891e+00 1.29112e+00
647 1.24318e+00 1.29108e+00
648 1.25563e+00 1.29096e+00
649 1.23920e+00 1.29093e+00
650 1.24534e+00 1.29091e+00
651 1.25556e+00 1.29086e+00
652 1.23798e+00 1.29080e+00
653 1.22058e+00 1.29067e+00
654 1.24748e+00 1.29066e+00
655 1.24024e+00 1.29058e+00
656 1.26015e+00 1.29049e+00
657 1.23763e+00 1.29040e+00
658 1.24912e+00 1.29035e+00
659 1.24361e+00 1.29029e+00
660 1.24773e+00 1.29021e+00
661 1.22856e+00 1.29018e+00
662 1.24615e+00 1.29010e+00
663 1.24193e+00 1.29003e+00
664 1.23139e+00 1.28994e+00
665 1.25060e+00 1.28989e+00
666 1.22707e+00 1.28984e+00
667 1.24971e+00 1.28973e+00
668 1.24147e+00 1.28969e+00
669 1.24790e+00 1.28965e+00
670 1.26015e+00 1.28969e+00
671 1.24376e+00 1.28959e+00
672 1.25023e+00 1.28960e+00
673 1.23610e+00 1.28955e+00
674 1.24606e+00 1.28953e+00
675 1.23683e+00 1.28938e+00
676 1.25068e+00 1.28938e+00
677 1.24860e+00 1.28930e+00
678 1.23877e+00 1.28925e+00
679 1.23325e+00 1.28913e+00
680 1.23463e+00 1.28903e+00
681 1.24750e+00 1.28895e+00
682 1.25545e+00 1.28896e+00
683 1.24381e+00 1.28895e+00
684 1.24197e+00 1.28893e+00
685 1.25417e+00 1.28895e+00
686 1.26488e+00 1.28897e+00
687 1.24889e+00 1.28897e+00
688 1.25019e+00 1.28893e+00
689 1.22595e+00 1.28874e+00
690 1.25177e+00 1.28862e+00
691 1.23949e+00 1.28856e+00
692 1.24586e+00 1.28847e+00
693 1.24850e+00 1.28837e+00
694 1.25743e+00 1.28837e+00
695 1.24781e+00 1.28841e+00
696 1.23856e+00 1.28831e+00
697 1.25507e+00 1.28822e+00
698 1.25273e+00 1.28819e+00
699 1.23244e+00 1.28810e+00
700 1.26012e+00 1.28818e+00
701 1.24026e+00 1.28808e+00
702 1.23751e+00 1.28789e+00
703 1.25237e+00 1.28785e+00
704 1.22762e+00 1.28777e+00
705 1.27532e+00 1.28777e+00
706 1.24445e+00 1.28773e+00
707 1.24219e+00 1.28773e+00
708 1.21753e+00 1.28759e+00
709 1.23910e+00 1.28746e+00
710 1.21939e+00 1.28731e+00
711 1.24190e+00 1.28715e+00
712 1.24119e+00 1.28702e+00
713 1.24219e+00 1.28695e+00
714 1.25234e+00 1.28694e+00
715 1.24088e+00 1.28685e+00
716 1.22699e+00 1.28674e+00
717 1.24406e+00 1.28670e+00
718 1.23614e+00 1.28652e+00
719 1.25682e+00 1.28651e+00
720 1.24473e+00 1.28643e+00
721 1.24295e+00 1.28638e+00
722 1.24539e+00 1.28632e+00
723 1.22360e+00 1.28622e+00
724 1.24412e+00 1.28614e+00
725 1.24562e+00 1.28606e+00
726 1.24606e+00 1.28601e+00
727 1.24314e+00 1.28594e+00
728 1.25437e+00 1.28584e+00
729 1.25430e+00 1.28573e+00
730 1.24868e+00 1.28571e+00
731 1.22448e+00 1.28555e+00
732 1.26022e+00 1.28558e+00
733 1.24306e+00 1.28546e+00
734 1.24128e+00 1.28540e+00
735 1.22639e+00 1.28520e+00
736 1.24582e+00 1.28512e+00
737 1.23425e+00 1.28503e+00
738 1.25186e+00 1.28497e+00
739 1.23171e+00 1.28483e+00
740 1.25294e+00 1.28483e+00
741 1.25449e+00 1.28482e+00
742 1.24645e+00 1.28469e+00
743 1.24134e+00 1.28463e+00
744 1.24198e+00 1.28460e+00
745 1.24468e+00 1.28450e+00
746 1.24324e+00 1.28449e+00
747 1.23922e+00 1.28437e+00
748 1.25270e+00 1.28439e+00
749 1.24169e+00 1.28429e+00
750 1.24148e+00 1.28427e+00
751 1.24793e+00 1.28421e+00
752 1.24207e+00 1.28415e+00
753 1.24760e+00 1.28414e+00
754 1.24584e+00 1.28406e+00
755 1.23738e+00 1.28397e+00
756 1.21763e+00 1.28383e+00
757 1.23968e+00 1.28367e+00
758 1.23307e+00 1.28366e+00
759 1.24922e+00 1.28365e+00
760 1.24894e+00 1.28352e+00
761 1.24816e+00 1.28344e+00
762 1.23914e+00 1.28335e+00
763 1.25406e+00 1.28325e+00
764 1.23490e+00 1.28317e+00
765 1.24030e+00 1.28310e+00
766 1.23094e+00 1.28306e+00
767 1.23023e+00 1.28302e+00
768 1.23327e+00 1.28286e+00
769 1.24197e+00 1.28277e+00
770 1.23958e+00 1.28269e+00
