training dataset: fesc_test
145 9.39852e-01 1.03358e+00
146 9.35663e-01 1.02181e+00
147 9.55919e-01 1.02500e+00
148 9.42313e-01 1.04144e+00
149 9.47488e-01 1.06235e+00
150 9.66849e-01 1.03448e+00
151 9.33644e-01 1.05852e+00
152 9.43306e-01 1.03994e+00
153 9.63642e-01 1.05998e+00
154 9.53512e-01 1.04800e+00
155 9.41453e-01 1.05047e+00
156 9.58076e-01 1.02322e+00
157 9.48666e-01 1.02929e+00
158 9.38969e-01 1.04054e+00
159 9.40757e-01 1.03229e+00
160 9.38372e-01 1.03574e+00
161 9.40902e-01 1.03677e+00
162 9.30030e-01 1.04086e+00
163 9.36445e-01 1.05702e+00
164 9.31998e-01 1.02968e+00
165 9.57629e-01 1.04912e+00
166 9.33450e-01 1.04610e+00
167 9.86125e-01 1.02338e+00
168 9.24565e-01 1.03345e+00
169 9.42066e-01 1.04375e+00
170 9.49657e-01 1.03375e+00
171 9.75656e-01 1.03493e+00
172 9.46454e-01 1.04400e+00
173 9.31993e-01 1.03973e+00
174 9.35739e-01 1.05168e+00
175 9.43913e-01 1.05673e+00
176 9.33582e-01 1.04229e+00
177 9.40939e-01 1.04922e+00
178 9.52522e-01 1.04165e+00
179 9.45091e-01 1.04227e+00
180 9.48772e-01 1.04706e+00
181 9.55363e-01 1.05275e+00
182 9.15390e-01 1.05051e+00
183 9.54962e-01 1.03506e+00
184 9.65657e-01 1.04441e+00
185 9.29015e-01 1.04639e+00
186 9.44413e-01 1.04841e+00
187 9.21516e-01 1.04776e+00
188 9.23150e-01 1.03990e+00
189 9.42704e-01 1.08404e+00
190 9.48216e-01 1.04917e+00
191 9.22856e-01 1.04411e+00
192 9.30171e-01 1.04535e+00
193 9.31604e-01 1.04828e+00
194 9.46385e-01 1.04583e+00
195 9.43391e-01 1.04093e+00
196 9.44451e-01 1.03741e+00
197 9.45267e-01 1.04441e+00
198 9.31170e-01 1.03313e+00
199 9.29874e-01 1.03814e+00
200 9.46055e-01 1.04766e+00
201 9.40631e-01 1.05687e+00
202 9.42765e-01 1.04813e+00
203 9.33779e-01 1.06465e+00
204 9.55333e-01 1.05404e+00
205 9.25973e-01 1.04092e+00
206 9.27385e-01 1.04707e+00
207 9.46822e-01 1.04546e+00
208 9.35608e-01 1.04099e+00
209 9.24131e-01 1.05561e+00
210 9.38714e-01 1.03925e+00
211 9.57507e-01 1.05372e+00
212 9.24082e-01 1.05486e+00
213 9.38070e-01 1.06589e+00
214 9.28386e-01 1.05634e+00
215 9.39145e-01 1.05376e+00
216 9.36573e-01 1.05110e+00
217 9.26273e-01 1.04528e+00
218 9.47091e-01 1.05498e+00
219 9.38321e-01 1.05257e+00
220 9.08590e-01 1.05035e+00
221 9.18703e-01 1.06455e+00
222 9.20251e-01 1.04293e+00
223 9.31071e-01 1.04933e+00
224 9.30303e-01 1.04727e+00
225 9.21782e-01 1.04423e+00
226 9.20487e-01 1.04922e+00
227 9.26311e-01 1.05001e+00
228 9.41685e-01 1.04132e+00
229 9.29180e-01 1.04331e+00
230 9.31964e-01 1.07133e+00
231 9.18498e-01 1.04741e+00
232 9.24719e-01 1.04772e+00
233 9.07899e-01 1.04633e+00
234 9.14368e-01 1.04512e+00
235 9.25189e-01 1.04178e+00
236 9.22255e-01 1.05367e+00
237 9.20441e-01 1.05677e+00
238 9.29875e-01 1.04935e+00
239 9.34065e-01 1.05021e+00
240 9.52116e-01 1.06066e+00
241 9.30776e-01 1.05080e+00
242 9.27929e-01 1.05029e+00
243 9.27830e-01 1.05253e+00
244 9.24650e-01 1.05314e+00
245 9.15405e-01 1.04950e+00
246 9.34902e-01 1.06568e+00
247 9.35872e-01 1.05430e+00
248 9.16452e-01 1.05059e+00
249 9.24164e-01 1.05655e+00
250 9.20353e-01 1.04168e+00
251 9.15925e-01 1.04659e+00
252 9.20580e-01 1.04906e+00
253 9.10759e-01 1.04266e+00
254 9.21381e-01 1.05558e+00
255 9.00237e-01 1.04529e+00
256 9.12072e-01 1.04241e+00
257 9.34456e-01 1.04100e+00
258 9.20776e-01 1.04923e+00
259 9.07485e-01 1.05389e+00
260 9.24583e-01 1.04970e+00
261 9.12006e-01 1.04828e+00
262 9.15449e-01 1.04276e+00
263 9.12159e-01 1.05035e+00
264 9.07327e-01 1.03575e+00
265 9.14762e-01 1.05765e+00
266 9.24707e-01 1.05625e+00
267 9.07134e-01 1.04700e+00
268 9.10565e-01 1.04247e+00
269 8.99780e-01 1.05257e+00
270 9.14763e-01 1.04473e+00
271 9.11912e-01 1.05130e+00
272 9.06315e-01 1.04754e+00
273 9.40813e-01 1.05207e+00
274 9.09750e-01 1.05364e+00
275 9.12834e-01 1.05654e+00
276 9.12088e-01 1.06769e+00
277 9.20019e-01 1.06561e+00
278 9.10619e-01 1.05213e+00
279 9.04140e-01 1.05070e+00
280 9.07596e-01 1.05449e+00
281 9.13483e-01 1.04838e+00
282 9.15121e-01 1.04898e+00
283 9.05084e-01 1.04993e+00
284 9.25350e-01 1.04730e+00
285 9.00737e-01 1.04645e+00
286 9.06409e-01 1.05059e+00
287 9.04769e-01 1.03903e+00
288 9.11713e-01 1.06260e+00
289 8.90027e-01 1.05086e+00
290 9.12998e-01 1.05114e+00
291 9.20931e-01 1.04041e+00
292 9.01339e-01 1.05628e+00
293 9.04217e-01 1.05766e+00
294 8.90133e-01 1.04521e+00
295 9.13546e-01 1.04649e+00
296 9.17558e-01 1.05070e+00
297 9.09593e-01 1.05885e+00
298 8.77562e-01 1.05388e+00
299 8.85214e-01 1.05569e+00
300 9.05354e-01 1.04175e+00
301 8.90750e-01 1.04318e+00
302 9.21604e-01 1.04735e+00
303 9.05245e-01 1.05728e+00
304 8.90256e-01 1.04602e+00
305 9.06020e-01 1.05046e+00
306 9.13003e-01 1.06311e+00
307 9.05849e-01 1.05315e+00
308 8.85127e-01 1.04972e+00
309 9.24623e-01 1.03990e+00
310 9.17201e-01 1.04736e+00
311 9.02375e-01 1.04674e+00
312 8.94650e-01 1.03442e+00
313 9.10199e-01 1.03934e+00
314 9.05627e-01 1.06103e+00
315 8.97559e-01 1.04870e+00
316 8.96583e-01 1.04365e+00
317 8.97398e-01 1.04415e+00
318 8.94478e-01 1.04135e+00
319 8.91431e-01 1.05877e+00
320 8.86585e-01 1.06932e+00
321 8.85007e-01 1.05306e+00
322 8.88864e-01 1.04951e+00
323 8.92003e-01 1.06496e+00
324 8.98614e-01 1.05252e+00
325 8.85730e-01 1.04046e+00
326 8.73723e-01 1.04376e+00
327 9.10850e-01 1.04537e+00
328 8.75511e-01 1.05514e+00
329 9.06525e-01 1.05503e+00
330 8.91929e-01 1.06313e+00
331 8.76792e-01 1.05521e+00
332 9.02896e-01 1.04223e+00
333 8.94633e-01 1.04930e+00
334 9.01162e-01 1.04460e+00
335 8.96444e-01 1.03855e+00
336 8.72670e-01 1.04597e+00
337 8.85489e-01 1.04424e+00
338 8.81332e-01 1.05658e+00
339 8.97841e-01 1.05214e+00
340 8.95052e-01 1.05798e+00
341 8.87232e-01 1.03456e+00
342 8.95442e-01 1.04765e+00
343 8.93793e-01 1.04991e+00
344 8.97721e-01 1.03905e+00
345 8.75161e-01 1.04249e+00
346 8.75953e-01 1.04731e+00
347 8.66298e-01 1.07203e+00
348 8.80193e-01 1.05456e+00
349 8.94857e-01 1.05065e+00
350 8.81490e-01 1.04539e+00
351 8.86022e-01 1.05645e+00
352 9.00764e-01 1.05832e+00
353 8.81511e-01 1.05758e+00
354 9.01222e-01 1.05223e+00
355 8.88112e-01 1.04232e+00
356 8.66188e-01 1.04972e+00
357 8.71290e-01 1.05390e+00
358 8.73177e-01 1.04025e+00
359 8.65027e-01 1.04272e+00
360 8.84135e-01 1.04261e+00
361 8.93730e-01 1.04868e+00
362 8.74290e-01 1.04086e+00
363 8.70126e-01 1.04787e+00
364 8.98718e-01 1.04805e+00
365 8.65635e-01 1.05421e+00
366 8.92069e-01 1.03450e+00
367 8.87677e-01 1.04659e+00
368 8.95558e-01 1.04257e+00
369 8.94119e-01 1.03870e+00
370 8.55731e-01 1.03821e+00
371 8.79209e-01 1.04840e+00
372 8.69879e-01 1.05793e+00
373 8.53301e-01 1.04307e+00
374 8.77083e-01 1.04784e+00
375 8.82443e-01 1.03451e+00
376 8.77767e-01 1.04339e+00
377 8.85548e-01 1.04573e+00
378 8.80092e-01 1.05300e+00
379 8.58206e-01 1.05918e+00
380 8.69270e-01 1.05368e+00
381 8.94326e-01 1.05641e+00
382 8.75404e-01 1.06252e+00
383 8.62852e-01 1.05094e+00
384 8.75013e-01 1.04791e+00
385 8.74270e-01 1.05297e+00
386 8.56817e-01 1.04107e+00
387 8.78388e-01 1.04008e+00
388 8.53482e-01 1.04413e+00
389 8.59299e-01 1.05260e+00
390 8.74197e-01 1.02646e+00
391 8.85819e-01 1.03912e+00
392 8.70875e-01 1.04108e+00
393 8.71212e-01 1.03556e+00
394 8.66764e-01 1.04639e+00
395 8.71603e-01 1.04307e+00
396 8.81470e-01 1.05126e+00
397 8.80783e-01 1.03835e+00
398 8.77048e-01 1.05121e+00
399 8.87240e-01 1.04177e+00
400 8.77481e-01 1.03728e+00
401 8.66246e-01 1.04294e+00
402 8.54225e-01 1.04125e+00
403 8.68775e-01 1.03098e+00
404 8.83893e-01 1.03166e+00
405 8.59846e-01 1.03142e+00
406 8.62079e-01 1.03010e+00
407 8.53161e-01 1.04196e+00
408 8.70804e-01 1.02676e+00
409 8.63748e-01 1.03090e+00
410 8.68936e-01 1.03787e+00
411 8.71134e-01 1.03857e+00
412 8.61222e-01 1.03881e+00
413 8.64555e-01 1.04893e+00
414 8.51405e-01 1.04888e+00
415 8.55888e-01 1.04092e+00
416 8.75230e-01 1.03855e+00
417 8.78575e-01 1.03373e+00
418 8.49904e-01 1.01886e+00
419 8.36065e-01 1.02719e+00
420 8.49628e-01 1.04309e+00
421 8.42662e-01 1.04293e+00
422 8.73896e-01 1.03370e+00
423 8.70173e-01 1.04804e+00
424 8.58817e-01 1.03975e+00
425 8.58835e-01 1.04613e+00
426 8.49271e-01 1.04850e+00
427 8.49841e-01 1.05040e+00
428 8.62195e-01 1.05188e+00
429 8.66262e-01 1.03791e+00
430 8.46929e-01 1.04754e+00
431 8.62740e-01 1.03734e+00
432 8.72391e-01 1.05270e+00
433 8.43667e-01 1.05169e+00
434 8.41844e-01 1.05935e+00
435 8.40938e-01 1.04887e+00
436 8.32104e-01 1.06176e+00
437 8.74372e-01 1.05035e+00
438 8.45270e-01 1.04104e+00
439 8.46169e-01 1.04712e+00
440 8.56742e-01 1.02740e+00
441 8.59173e-01 1.04290e+00
442 8.47326e-01 1.04025e+00
443 8.49591e-01 1.04464e+00
444 8.28948e-01 1.04774e+00
445 8.31858e-01 1.06445e+00
446 8.17619e-01 1.05736e+00
447 8.48934e-01 1.05409e+00
448 8.74553e-01 1.04147e+00
449 8.52534e-01 1.04247e+00
450 8.55229e-01 1.03477e+00
451 8.58899e-01 1.04687e+00
452 8.54085e-01 1.04264e+00
453 8.39709e-01 1.03498e+00
454 8.47815e-01 1.04750e+00
455 8.46998e-01 1.05520e+00
456 8.53449e-01 1.04181e+00
457 8.50302e-01 1.03762e+00
458 8.62084e-01 1.03300e+00
459 8.53514e-01 1.04433e+00
460 8.43009e-01 1.04079e+00
461 8.37176e-01 1.03055e+00
462 8.40507e-01 1.06195e+00
463 8.48629e-01 1.03817e+00
464 8.51339e-01 1.03315e+00
465 8.46789e-01 1.04267e+00
466 8.58123e-01 1.03707e+00
467 8.41465e-01 1.04683e+00
468 8.45503e-01 1.03754e+00
469 8.34449e-01 1.03771e+00
470 8.50837e-01 1.03191e+00
471 8.27925e-01 1.03171e+00
472 8.43656e-01 1.03783e+00
473 8.49609e-01 1.05896e+00
474 8.35096e-01 1.04583e+00
475 8.54983e-01 1.04302e+00
476 8.40616e-01 1.03661e+00
477 8.53138e-01 1.03380e+00
478 8.58190e-01 1.03001e+00
479 8.40733e-01 1.02738e+00
480 8.48209e-01 1.03138e+00
481 8.61721e-01 1.03116e+00
482 8.26655e-01 1.03733e+00
483 8.23124e-01 1.04658e+00
484 8.50209e-01 1.05056e+00
485 8.50111e-01 1.02768e+00
486 8.43553e-01 1.04439e+00
487 8.14028e-01 1.05505e+00
488 8.43703e-01 1.04179e+00
489 8.37592e-01 1.02587e+00
490 8.49793e-01 1.02950e+00
491 8.21299e-01 1.02530e+00
492 8.46988e-01 1.04509e+00
493 8.24749e-01 1.03502e+00
494 8.11077e-01 1.04345e+00
495 8.48672e-01 1.03170e+00
496 8.44515e-01 1.02681e+00
497 8.46363e-01 1.02537e+00
498 8.26099e-01 1.03952e+00
499 8.17982e-01 1.03922e+00
500 8.19488e-01 1.04326e+00
501 8.11739e-01 1.03791e+00
502 8.38321e-01 1.03665e+00
503 8.39367e-01 1.05440e+00
504 8.41958e-01 1.02686e+00
505 8.39565e-01 1.04128e+00
506 8.39149e-01 1.02457e+00
507 8.24292e-01 1.02809e+00
508 8.33426e-01 1.02311e+00
509 8.33318e-01 1.03068e+00
510 8.24704e-01 1.02418e+00
511 8.31926e-01 1.01835e+00
512 8.31182e-01 1.02552e+00
513 8.29036e-01 1.03867e+00
514 8.37898e-01 1.04127e+00
515 8.30296e-01 1.02639e+00
516 8.35672e-01 1.03837e+00
517 8.34282e-01 1.02165e+00
518 8.22688e-01 1.02874e+00
519 8.13594e-01 1.02699e+00
520 8.33269e-01 1.01544e+00
521 8.25810e-01 1.02490e+00
522 8.20891e-01 1.02195e+00
523 8.26283e-01 1.03013e+00
524 8.29784e-01 1.02543e+00
525 8.16461e-01 1.01174e+00
526 8.21003e-01 1.00847e+00
527 8.44401e-01 1.02510e+00
528 8.06938e-01 1.03317e+00
529 8.31536e-01 1.01743e+00
530 8.31385e-01 1.02669e+00
531 8.41644e-01 1.02189e+00
532 8.17910e-01 1.02824e+00
533 8.25812e-01 1.02236e+00
534 8.22693e-01 1.02694e+00
535 8.20735e-01 1.02192e+00
536 8.02828e-01 1.02007e+00
537 8.29764e-01 1.03018e+00
538 8.14665e-01 1.02334e+00
539 8.10272e-01 1.03245e+00
540 8.22484e-01 1.03453e+00
541 8.30442e-01 1.05468e+00
542 8.21081e-01 1.02562e+00
543 8.18341e-01 1.04907e+00
544 8.21281e-01 1.05177e+00
545 8.31132e-01 1.07137e+00
546 8.04505e-01 1.03057e+00
547 8.13251e-01 1.02310e+00
548 8.21260e-01 1.02373e+00
549 8.27073e-01 1.04025e+00
550 8.14893e-01 1.02959e+00
551 8.40196e-01 1.04423e+00
552 8.34685e-01 1.03248e+00
553 8.27151e-01 1.02539e+00
554 8.06865e-01 1.03859e+00
555 8.10131e-01 1.02699e+00
556 8.19499e-01 1.03203e+00
557 8.31790e-01 1.02147e+00
558 8.16498e-01 1.03490e+00
559 8.16699e-01 1.00661e+00
560 8.18210e-01 1.00990e+00
561 8.02275e-01 1.02984e+00
562 8.18618e-01 1.02984e+00
563 8.00838e-01 1.00867e+00
564 7.94946e-01 1.02779e+00
565 7.97617e-01 1.03967e+00
566 8.32111e-01 1.01943e+00
567 8.08221e-01 1.02448e+00
568 8.02645e-01 1.02556e+00
569 8.00505e-01 1.02448e+00
570 8.23425e-01 1.01635e+00
571 8.19516e-01 1.02500e+00
572 8.21957e-01 1.02406e+00
573 8.17558e-01 1.02909e+00
574 8.12591e-01 1.05076e+00
575 8.04755e-01 1.02102e+00
576 8.13646e-01 1.02950e+00
577 8.04355e-01 1.02503e+00
578 7.97906e-01 1.02093e+00
579 8.15756e-01 1.03173e+00
580 7.95955e-01 1.02262e+00
581 8.14633e-01 1.02484e+00
582 7.92310e-01 1.05674e+00
583 8.19208e-01 1.03318e+00
584 8.16925e-01 1.03366e+00
585 8.31075e-01 1.02015e+00
586 8.17536e-01 1.01150e+00
587 7.91716e-01 1.01693e+00
588 7.90039e-01 1.04701e+00
589 8.10174e-01 1.01650e+00
590 8.21776e-01 1.00496e+00
591 8.11767e-01 1.01055e+00
592 8.10618e-01 1.05455e+00
593 7.93467e-01 1.03960e+00
594 8.08387e-01 1.04275e+00
595 7.91885e-01 1.03608e+00
596 8.14258e-01 1.01695e+00
597 8.02071e-01 1.00515e+00
598 8.03816e-01 1.02246e+00
599 8.17823e-01 1.04071e+00
600 8.41691e-01 1.00538e+00
601 8.11386e-01 1.02931e+00
602 8.22228e-01 1.02441e+00
603 7.98585e-01 1.05208e+00
604 7.91056e-01 1.05040e+00
605 7.94123e-01 1.04983e+00
606 7.85175e-01 1.03750e+00
607 7.91317e-01 1.01664e+00
608 7.91870e-01 1.02815e+00
609 7.95678e-01 1.04480e+00
610 8.10396e-01 1.02516e+00
611 7.94517e-01 1.05878e+00
612 8.06600e-01 1.03626e+00
613 8.06829e-01 1.02660e+00
614 8.00723e-01 1.02869e+00
615 8.08017e-01 1.04497e+00
616 7.91473e-01 1.04196e+00
617 7.99760e-01 1.05096e+00
618 8.26376e-01 1.02415e+00
619 8.07822e-01 1.03362e+00
620 7.87790e-01 1.02951e+00
621 7.97359e-01 1.03978e+00
622 7.85869e-01 1.03371e+00
623 7.89959e-01 1.04847e+00
624 8.06438e-01 1.02977e+00
625 7.71134e-01 1.02347e+00
626 8.03783e-01 1.03538e+00
627 7.87830e-01 1.03328e+00
628 8.05541e-01 1.02421e+00
629 7.90644e-01 1.02284e+00
630 7.80771e-01 1.03355e+00
631 7.74258e-01 1.04051e+00
632 7.85509e-01 1.04153e+00
633 7.92840e-01 1.03654e+00
634 7.70718e-01 1.03604e+00
635 7.87106e-01 1.03135e+00
636 7.77637e-01 1.04428e+00
637 7.51716e-01 1.07189e+00
638 7.83600e-01 1.04052e+00
639 7.84252e-01 1.06075e+00
640 7.88542e-01 1.03265e+00
641 8.12701e-01 1.05253e+00
642 7.98059e-01 1.05959e+00
643 8.00854e-01 1.04384e+00
644 7.88763e-01 1.05719e+00
645 7.74558e-01 1.04115e+00
646 7.96957e-01 1.04858e+00
647 8.13015e-01 1.03713e+00
648 7.60696e-01 1.04304e+00
649 7.81258e-01 1.02786e+00
650 7.72637e-01 1.03452e+00
651 7.70675e-01 1.02903e+00
652 7.83069e-01 1.02809e+00
653 7.80581e-01 1.02667e+00
654 7.61300e-01 1.02996e+00
655 8.10779e-01 1.05758e+00
656 7.79363e-01 1.04115e+00
657 7.91967e-01 1.03245e+00
658 7.77773e-01 1.02243e+00
659 8.20684e-01 1.04615e+00
660 7.86459e-01 1.03281e+00
661 7.61798e-01 1.03325e+00
662 7.84009e-01 1.04125e+00
663 7.62676e-01 1.03045e+00
664 7.94626e-01 1.05054e+00
665 8.19947e-01 1.06125e+00
666 7.81658e-01 1.04407e+00
667 7.73260e-01 1.03640e+00
668 7.84383e-01 1.02513e+00
669 7.82361e-01 1.04640e+00
670 7.95966e-01 1.05061e+00
671 7.72472e-01 1.02878e+00
672 7.71671e-01 1.03871e+00
673 7.93251e-01 1.02356e+00
674 7.82635e-01 1.03837e+00
675 7.65973e-01 1.06112e+00
676 7.60180e-01 1.02235e+00
677 7.88252e-01 1.00771e+00
678 7.74470e-01 1.01658e+00
679 7.75735e-01 1.02742e+00
680 8.07235e-01 1.01596e+00
681 7.81934e-01 1.03082e+00
682 7.95709e-01 1.02252e+00
683 7.80539e-01 1.02932e+00
684 7.68058e-01 1.02253e+00
685 7.80937e-01 1.02349e+00
686 7.74823e-01 1.03138e+00
687 7.82609e-01 1.02512e+00
688 7.78537e-01 1.03952e+00
689 7.66645e-01 1.05253e+00
690 7.73813e-01 1.01921e+00
691 7.66991e-01 1.04666e+00
692 7.78878e-01 1.04485e+00
693 7.47819e-01 1.04828e+00
694 7.88156e-01 1.04174e+00
695 7.68626e-01 1.02826e+00
696 7.62159e-01 1.04266e+00
697 7.55442e-01 1.03343e+00
698 7.65592e-01 1.05090e+00
699 7.60647e-01 1.04790e+00
700 7.58399e-01 1.03044e+00
701 7.46229e-01 1.04986e+00
702 7.66619e-01 1.08161e+00
703 7.75286e-01 1.06425e+00
704 7.73279e-01 1.08115e+00
705 7.73397e-01 1.03987e+00
706 7.88375e-01 1.05543e+00
707 7.67449e-01 1.06749e+00
708 7.73854e-01 1.09203e+00
709 7.49424e-01 1.06363e+00
710 7.65884e-01 1.05524e+00
711 7.61294e-01 1.03816e+00
712 7.52354e-01 1.03078e+00
713 7.58075e-01 1.07223e+00
714 7.64938e-01 1.04156e+00
715 7.79842e-01 1.03519e+00
716 7.76568e-01 1.03603e+00
717 7.64927e-01 1.05481e+00
718 7.77997e-01 1.03990e+00
719 7.52469e-01 1.06338e+00
720 7.74163e-01 1.04911e+00
721 7.63987e-01 1.04762e+00
722 7.79162e-01 1.03039e+00
723 7.69305e-01 1.05317e+00
724 7.83042e-01 1.05018e+00
725 7.77692e-01 1.03916e+00
726 7.35548e-01 1.04425e+00
727 7.73271e-01 1.03597e+00
728 7.76882e-01 1.04561e+00
729 7.70668e-01 1.02108e+00
730 7.66188e-01 1.02091e+00
731 7.51900e-01 1.04344e+00
732 7.76006e-01 1.02264e+00
733 7.70021e-01 1.03216e+00
734 7.66319e-01 1.01959e+00
735 7.80326e-01 1.01993e+00
736 7.44199e-01 1.01739e+00
737 7.60956e-01 1.04068e+00
738 7.67007e-01 1.05898e+00
739 7.97795e-01 1.01964e+00
740 7.31512e-01 1.03489e+00
741 7.52922e-01 1.03816e+00
742 7.67938e-01 1.02109e+00
743 7.58244e-01 1.03682e+00
744 7.44396e-01 1.04407e+00
745 7.61497e-01 1.05597e+00
746 7.49790e-01 1.04187e+00
747 7.48020e-01 1.02941e+00
748 7.49325e-01 1.02994e+00
749 7.29367e-01 1.05418e+00
750 7.98010e-01 1.06952e+00
751 7.62723e-01 1.05265e+00
752 7.74925e-01 1.04730e+00
753 7.81932e-01 1.07978e+00
754 7.58015e-01 1.03547e+00
755 7.61266e-01 1.05188e+00
756 7.40940e-01 1.07250e+00
757 7.78102e-01 1.04819e+00
758 7.53536e-01 1.03488e+00
759 7.72421e-01 1.05018e+00
760 7.50307e-01 1.04507e+00
761 7.55398e-01 1.04136e+00
762 7.81111e-01 1.02630e+00
763 7.40962e-01 1.04536e+00
764 7.59671e-01 1.04153e+00
765 7.63843e-01 1.03099e+00
766 7.35095e-01 1.03396e+00
767 7.51777e-01 1.03007e+00
768 7.62632e-01 1.05149e+00
769 7.61689e-01 1.06115e+00
770 7.50188e-01 1.03791e+00
