training dataset: fesc_test
seed = 5
umFeatures = 7
Feature List: SFRs, Mstars, masses, redshifts, fgases, min_dist, t_lookback
fluxSize = 4
batch_size = 80
epochs     = 1000
0 epoch  1 train loss  2 test loss
0 1.42162e+00 1.30804e+00
1 1.35029e+00 1.27738e+00
2 1.30480e+00 1.25253e+00
3 1.29624e+00 1.23145e+00
4 1.24171e+00 1.21276e+00
5 1.24809e+00 1.18885e+00
6 1.21635e+00 1.16469e+00
7 1.21543e+00 1.15763e+00
8 1.18015e+00 1.14036e+00
9 1.14741e+00 1.12493e+00
10 1.16650e+00 1.11207e+00
11 1.13894e+00 1.11246e+00
12 1.15429e+00 1.09800e+00
13 1.14855e+00 1.09333e+00
14 1.13144e+00 1.09672e+00
15 1.12236e+00 1.08895e+00
16 1.16355e+00 1.08669e+00
17 1.12581e+00 1.08613e+00
18 1.12229e+00 1.08769e+00
19 1.13121e+00 1.10380e+00
20 1.12763e+00 1.09469e+00
21 1.12923e+00 1.07982e+00
22 1.10531e+00 1.08198e+00
23 1.11722e+00 1.07632e+00
24 1.12471e+00 1.07975e+00
25 1.09376e+00 1.08630e+00
26 1.09812e+00 1.07441e+00
27 1.10166e+00 1.07427e+00
28 1.11441e+00 1.07748e+00
29 1.09817e+00 1.07987e+00
30 1.12149e+00 1.07499e+00
31 1.08100e+00 1.07174e+00
32 1.08531e+00 1.07955e+00
33 1.09820e+00 1.06981e+00
34 1.08839e+00 1.07581e+00
35 1.08638e+00 1.07340e+00
36 1.08307e+00 1.07588e+00
37 1.09748e+00 1.06730e+00
38 1.11360e+00 1.06903e+00
39 1.08949e+00 1.06991e+00
40 1.09210e+00 1.06873e+00
41 1.09538e+00 1.07263e+00
42 1.07160e+00 1.07040e+00
43 1.09118e+00 1.06559e+00
44 1.08429e+00 1.07179e+00
45 1.07089e+00 1.06275e+00
46 1.06727e+00 1.06520e+00
47 1.06219e+00 1.05915e+00
48 1.07684e+00 1.06485e+00
49 1.07649e+00 1.06461e+00
50 1.07022e+00 1.06173e+00
51 1.06854e+00 1.06389e+00
52 1.06553e+00 1.05980e+00
53 1.07005e+00 1.05988e+00
54 1.07856e+00 1.06170e+00
55 1.05549e+00 1.05577e+00
56 1.07169e+00 1.05465e+00
57 1.05775e+00 1.05033e+00
58 1.05227e+00 1.06589e+00
59 1.07694e+00 1.05107e+00
60 1.06079e+00 1.05406e+00
61 1.05211e+00 1.05202e+00
62 1.04186e+00 1.04853e+00
63 1.07649e+00 1.05636e+00
64 1.06047e+00 1.04798e+00
65 1.08102e+00 1.05026e+00
66 1.05173e+00 1.05055e+00
67 1.04168e+00 1.04900e+00
68 1.05742e+00 1.04643e+00
69 1.06551e+00 1.04656e+00
70 1.07667e+00 1.05174e+00
71 1.05690e+00 1.04764e+00
72 1.06425e+00 1.04677e+00
73 1.07020e+00 1.04805e+00
74 1.03625e+00 1.04468e+00
75 1.05115e+00 1.04204e+00
76 1.02245e+00 1.04945e+00
77 1.05517e+00 1.03936e+00
78 1.04475e+00 1.04644e+00
79 1.05922e+00 1.05381e+00
80 1.04042e+00 1.04917e+00
81 1.05187e+00 1.03904e+00
82 1.05230e+00 1.04477e+00
83 1.02308e+00 1.03938e+00
84 1.03100e+00 1.05369e+00
85 1.04422e+00 1.04359e+00
86 1.03679e+00 1.03976e+00
87 1.04127e+00 1.03925e+00
88 1.05455e+00 1.03508e+00
89 1.02255e+00 1.03891e+00
90 1.03842e+00 1.03860e+00
91 1.02566e+00 1.04704e+00
92 1.02562e+00 1.03596e+00
93 1.05155e+00 1.05266e+00
94 1.03641e+00 1.03407e+00
95 1.00026e+00 1.04120e+00
96 1.03849e+00 1.03976e+00
97 1.04829e+00 1.04059e+00
98 1.03179e+00 1.03427e+00
99 1.03229e+00 1.03771e+00
100 1.01704e+00 1.04121e+00
101 1.02332e+00 1.03836e+00
102 1.00408e+00 1.05163e+00
103 1.02955e+00 1.03333e+00
104 1.02604e+00 1.03587e+00
105 1.01733e+00 1.03852e+00
106 1.00747e+00 1.03508e+00
107 1.01643e+00 1.04328e+00
108 1.01484e+00 1.03081e+00
109 1.02192e+00 1.03367e+00
110 1.03722e+00 1.03297e+00
111 1.01095e+00 1.03236e+00
112 1.02986e+00 1.04657e+00
113 1.01413e+00 1.04192e+00
114 1.03595e+00 1.04411e+00
115 1.00710e+00 1.03792e+00
116 1.01669e+00 1.03493e+00
117 1.02284e+00 1.05592e+00
118 1.02915e+00 1.03471e+00
119 1.01644e+00 1.04250e+00
120 9.90713e-01 1.03708e+00
121 1.01236e+00 1.04406e+00
122 1.01651e+00 1.03972e+00
123 1.02464e+00 1.02833e+00
124 1.00967e+00 1.03016e+00
125 1.02869e+00 1.02813e+00
126 1.00961e+00 1.03182e+00
127 1.01168e+00 1.04356e+00
128 1.04041e+00 1.03122e+00
129 1.00714e+00 1.03602e+00
130 1.02083e+00 1.03306e+00
131 9.93593e-01 1.03840e+00
132 1.01548e+00 1.03540e+00
133 1.00182e+00 1.03027e+00
134 1.00837e+00 1.05007e+00
135 1.00651e+00 1.02872e+00
136 1.01660e+00 1.04116e+00
137 1.01206e+00 1.03318e+00
138 9.99774e-01 1.03405e+00
139 1.01295e+00 1.03764e+00
140 1.02529e+00 1.04026e+00
141 1.01551e+00 1.04354e+00
142 1.00961e+00 1.03057e+00
143 1.03136e+00 1.04175e+00
144 1.02167e+00 1.03862e+00
