training dataset: fesc_test
145 1.42680e+00 1.27779e+00
146 1.39001e+00 1.27742e+00
147 1.44393e+00 1.27682e+00
148 1.40759e+00 1.27609e+00
149 1.41279e+00 1.27613e+00
150 1.35753e+00 1.27577e+00
151 1.39378e+00 1.27615e+00
152 1.37415e+00 1.27595e+00
153 1.40543e+00 1.27524e+00
154 1.41075e+00 1.27475e+00
155 1.40665e+00 1.27439e+00
156 1.44378e+00 1.27423e+00
157 1.37867e+00 1.27405e+00
158 1.35650e+00 1.27359e+00
159 1.39603e+00 1.27420e+00
160 1.39510e+00 1.27350e+00
161 1.37485e+00 1.27304e+00
162 1.39838e+00 1.27306e+00
163 1.37472e+00 1.27241e+00
164 1.33379e+00 1.27233e+00
165 1.39467e+00 1.27217e+00
166 1.38744e+00 1.27222e+00
167 1.37048e+00 1.27195e+00
168 1.34783e+00 1.27190e+00
169 1.40255e+00 1.27175e+00
170 1.38596e+00 1.27122e+00
171 1.41660e+00 1.27078e+00
172 1.39109e+00 1.27077e+00
173 1.40634e+00 1.27034e+00
174 1.37663e+00 1.27008e+00
175 1.39390e+00 1.27011e+00
176 1.40460e+00 1.27010e+00
177 1.38156e+00 1.27001e+00
178 1.37200e+00 1.26983e+00
179 1.35534e+00 1.26975e+00
180 1.35174e+00 1.26981e+00
181 1.35689e+00 1.26967e+00
182 1.35042e+00 1.26911e+00
183 1.37483e+00 1.26946e+00
184 1.32866e+00 1.26907e+00
185 1.36634e+00 1.26906e+00
186 1.34397e+00 1.26896e+00
187 1.41433e+00 1.26836e+00
188 1.33900e+00 1.26852e+00
189 1.33899e+00 1.26797e+00
190 1.32827e+00 1.26790e+00
191 1.37629e+00 1.26766e+00
192 1.34980e+00 1.26715e+00
193 1.29831e+00 1.26743e+00
194 1.35927e+00 1.26775e+00
195 1.31400e+00 1.26762e+00
196 1.36577e+00 1.26715e+00
197 1.32235e+00 1.26701e+00
198 1.31990e+00 1.26687e+00
199 1.30610e+00 1.26663e+00
200 1.34824e+00 1.26640e+00
201 1.38212e+00 1.26625e+00
202 1.31285e+00 1.26626e+00
203 1.33164e+00 1.26620e+00
204 1.32170e+00 1.26581e+00
205 1.36901e+00 1.26523e+00
206 1.31005e+00 1.26493e+00
207 1.31911e+00 1.26470e+00
208 1.33696e+00 1.26460e+00
209 1.33413e+00 1.26497e+00
210 1.31492e+00 1.26484e+00
211 1.37138e+00 1.26497e+00
212 1.31747e+00 1.26449e+00
213 1.32656e+00 1.26451e+00
214 1.28708e+00 1.26405e+00
215 1.29576e+00 1.26388e+00
216 1.30203e+00 1.26355e+00
217 1.34044e+00 1.26348e+00
218 1.30652e+00 1.26348e+00
219 1.36034e+00 1.26318e+00
220 1.28845e+00 1.26303e+00
221 1.30227e+00 1.26282e+00
222 1.34553e+00 1.26257e+00
223 1.32597e+00 1.26254e+00
224 1.29025e+00 1.26220e+00
225 1.29734e+00 1.26218e+00
226 1.33041e+00 1.26175e+00
227 1.31146e+00 1.26141e+00
228 1.32726e+00 1.26138e+00
229 1.23621e+00 1.26142e+00
230 1.28463e+00 1.26124e+00
231 1.30406e+00 1.26085e+00
232 1.30535e+00 1.26076e+00
233 1.31149e+00 1.26046e+00
234 1.32221e+00 1.26022e+00
235 1.30442e+00 1.25986e+00
236 1.28790e+00 1.25969e+00
237 1.32310e+00 1.25976e+00
238 1.29404e+00 1.25967e+00
239 1.31153e+00 1.25941e+00
240 1.26931e+00 1.25897e+00
241 1.28714e+00 1.25909e+00
242 1.28724e+00 1.25928e+00
243 1.29657e+00 1.25940e+00
244 1.27706e+00 1.25900e+00
245 1.26725e+00 1.25873e+00
246 1.29220e+00 1.25868e+00
247 1.31386e+00 1.25887e+00
248 1.27182e+00 1.25844e+00
249 1.28256e+00 1.25795e+00
250 1.26565e+00 1.25752e+00
251 1.27528e+00 1.25748e+00
252 1.29449e+00 1.25714e+00
253 1.30669e+00 1.25728e+00
254 1.29365e+00 1.25749e+00
255 1.29423e+00 1.25732e+00
256 1.29304e+00 1.25685e+00
257 1.27890e+00 1.25689e+00
258 1.27798e+00 1.25659e+00
259 1.26284e+00 1.25639e+00
260 1.27661e+00 1.25578e+00
261 1.31066e+00 1.25584e+00
262 1.24049e+00 1.25572e+00
263 1.28369e+00 1.25527e+00
264 1.24404e+00 1.25468e+00
265 1.26555e+00 1.25446e+00
266 1.28327e+00 1.25408e+00
267 1.26758e+00 1.25389e+00
268 1.26072e+00 1.25391e+00
269 1.29984e+00 1.25383e+00
270 1.22663e+00 1.25329e+00
271 1.24636e+00 1.25277e+00
272 1.25083e+00 1.25231e+00
273 1.29651e+00 1.25245e+00
274 1.26518e+00 1.25221e+00
275 1.29562e+00 1.25183e+00
276 1.27481e+00 1.25180e+00
277 1.24750e+00 1.25146e+00
278 1.26800e+00 1.25129e+00
279 1.25674e+00 1.25093e+00
280 1.25681e+00 1.25056e+00
281 1.26531e+00 1.25021e+00
282 1.26372e+00 1.25008e+00
283 1.26736e+00 1.24967e+00
284 1.27003e+00 1.24955e+00
285 1.27669e+00 1.24919e+00
286 1.27076e+00 1.24905e+00
287 1.26211e+00 1.24904e+00
288 1.27658e+00 1.24894e+00
289 1.26232e+00 1.24883e+00
290 1.26041e+00 1.24839e+00
291 1.24181e+00 1.24828e+00
292 1.27113e+00 1.24791e+00
293 1.22777e+00 1.24755e+00
294 1.25610e+00 1.24714e+00
295 1.24477e+00 1.24682e+00
296 1.26636e+00 1.24639e+00
297 1.25631e+00 1.24623e+00
298 1.25352e+00 1.24599e+00
299 1.23805e+00 1.24580e+00
300 1.24695e+00 1.24559e+00
301 1.24340e+00 1.24533e+00
302 1.22808e+00 1.24488e+00
303 1.26800e+00 1.24447e+00
304 1.26580e+00 1.24425e+00
305 1.23447e+00 1.24401e+00
306 1.25421e+00 1.24383e+00
307 1.21519e+00 1.24351e+00
308 1.23188e+00 1.24313e+00
309 1.23403e+00 1.24287e+00
310 1.24712e+00 1.24277e+00
311 1.22308e+00 1.24254e+00
312 1.25711e+00 1.24217e+00
313 1.24834e+00 1.24177e+00
314 1.25343e+00 1.24167e+00
315 1.21717e+00 1.24148e+00
316 1.24927e+00 1.24099e+00
317 1.27652e+00 1.24102e+00
318 1.25704e+00 1.24082e+00
319 1.25234e+00 1.24099e+00
320 1.22068e+00 1.24119e+00
321 1.24116e+00 1.24086e+00
322 1.23654e+00 1.24041e+00
323 1.27024e+00 1.24017e+00
324 1.22553e+00 1.23997e+00
325 1.23268e+00 1.23958e+00
326 1.24640e+00 1.23884e+00
327 1.21260e+00 1.23811e+00
328 1.23018e+00 1.23780e+00
329 1.23182e+00 1.23766e+00
330 1.22886e+00 1.23701e+00
331 1.23181e+00 1.23652e+00
332 1.21965e+00 1.23580e+00
333 1.22197e+00 1.23536e+00
334 1.22212e+00 1.23474e+00
335 1.24071e+00 1.23443e+00
336 1.25650e+00 1.23411e+00
337 1.21977e+00 1.23355e+00
338 1.26503e+00 1.23342e+00
339 1.23621e+00 1.23337e+00
340 1.22929e+00 1.23319e+00
341 1.25165e+00 1.23313e+00
342 1.22448e+00 1.23270e+00
343 1.19723e+00 1.23197e+00
344 1.25275e+00 1.23154e+00
345 1.20306e+00 1.23106e+00
346 1.22961e+00 1.23072e+00
347 1.21873e+00 1.23027e+00
348 1.23982e+00 1.22989e+00
349 1.19232e+00 1.22937e+00
350 1.21340e+00 1.22861e+00
351 1.21718e+00 1.22800e+00
352 1.23848e+00 1.22784e+00
353 1.20792e+00 1.22743e+00
354 1.21902e+00 1.22683e+00
355 1.20903e+00 1.22618e+00
356 1.20610e+00 1.22572e+00
357 1.20137e+00 1.22513e+00
358 1.21807e+00 1.22454e+00
359 1.22066e+00 1.22437e+00
360 1.20610e+00 1.22393e+00
361 1.20482e+00 1.22324e+00
362 1.18869e+00 1.22251e+00
363 1.20096e+00 1.22219e+00
364 1.21697e+00 1.22198e+00
365 1.23258e+00 1.22187e+00
366 1.20765e+00 1.22169e+00
367 1.24013e+00 1.22131e+00
368 1.19946e+00 1.22103e+00
369 1.21421e+00 1.22049e+00
370 1.17795e+00 1.21958e+00
371 1.22531e+00 1.21939e+00
372 1.20453e+00 1.21927e+00
373 1.20502e+00 1.21879e+00
374 1.20902e+00 1.21857e+00
375 1.21842e+00 1.21819e+00
376 1.21368e+00 1.21752e+00
377 1.20572e+00 1.21722e+00
378 1.21669e+00 1.21658e+00
379 1.19570e+00 1.21616e+00
380 1.23510e+00 1.21566e+00
381 1.17997e+00 1.21513e+00
382 1.21428e+00 1.21492e+00
383 1.20702e+00 1.21447e+00
384 1.23523e+00 1.21424e+00
385 1.18233e+00 1.21407e+00
386 1.21245e+00 1.21390e+00
387 1.21791e+00 1.21381e+00
388 1.19715e+00 1.21301e+00
389 1.20709e+00 1.21247e+00
390 1.20753e+00 1.21214e+00
391 1.19684e+00 1.21152e+00
392 1.23084e+00 1.21150e+00
393 1.19664e+00 1.21106e+00
394 1.19477e+00 1.21084e+00
395 1.22320e+00 1.21035e+00
396 1.20627e+00 1.21012e+00
397 1.22602e+00 1.20994e+00
398 1.21062e+00 1.20971e+00
399 1.20343e+00 1.20932e+00
400 1.20037e+00 1.20877e+00
401 1.22160e+00 1.20894e+00
402 1.18758e+00 1.20812e+00
403 1.20757e+00 1.20807e+00
404 1.17890e+00 1.20693e+00
405 1.22090e+00 1.20667e+00
406 1.18359e+00 1.20598e+00
407 1.19890e+00 1.20551e+00
408 1.20414e+00 1.20526e+00
409 1.19306e+00 1.20469e+00
410 1.20605e+00 1.20451e+00
411 1.16564e+00 1.20388e+00
412 1.20130e+00 1.20354e+00
413 1.21362e+00 1.20335e+00
414 1.20889e+00 1.20288e+00
415 1.16095e+00 1.20201e+00
416 1.18883e+00 1.20129e+00
417 1.17438e+00 1.20067e+00
418 1.19228e+00 1.20030e+00
419 1.18771e+00 1.19985e+00
420 1.21093e+00 1.19963e+00
421 1.21743e+00 1.19975e+00
422 1.19270e+00 1.19933e+00
423 1.18073e+00 1.19877e+00
424 1.19937e+00 1.19855e+00
425 1.16469e+00 1.19773e+00
426 1.16697e+00 1.19694e+00
427 1.17789e+00 1.19674e+00
428 1.17292e+00 1.19609e+00
429 1.21408e+00 1.19601e+00
430 1.17937e+00 1.19564e+00
431 1.20812e+00 1.19510e+00
432 1.19148e+00 1.19462e+00
433 1.19461e+00 1.19440e+00
434 1.19072e+00 1.19431e+00
435 1.20390e+00 1.19467e+00
436 1.20471e+00 1.19442e+00
437 1.20811e+00 1.19440e+00
438 1.17383e+00 1.19366e+00
439 1.17471e+00 1.19309e+00
440 1.16188e+00 1.19260e+00
441 1.18206e+00 1.19222e+00
442 1.17997e+00 1.19172e+00
443 1.19316e+00 1.19125e+00
444 1.19997e+00 1.19123e+00
445 1.21403e+00 1.19131e+00
446 1.17050e+00 1.19066e+00
447 1.19036e+00 1.19007e+00
448 1.17640e+00 1.18957e+00
449 1.18462e+00 1.18942e+00
450 1.20567e+00 1.18939e+00
451 1.19377e+00 1.18928e+00
452 1.18080e+00 1.18854e+00
453 1.15841e+00 1.18783e+00
454 1.16251e+00 1.18748e+00
455 1.19154e+00 1.18763e+00
456 1.18690e+00 1.18753e+00
457 1.18592e+00 1.18739e+00
458 1.16753e+00 1.18694e+00
459 1.16203e+00 1.18622e+00
460 1.16528e+00 1.18537e+00
461 1.18850e+00 1.18506e+00
462 1.20014e+00 1.18494e+00
463 1.17700e+00 1.18433e+00
464 1.18411e+00 1.18418e+00
465 1.17470e+00 1.18400e+00
466 1.19291e+00 1.18396e+00
467 1.15982e+00 1.18350e+00
468 1.17940e+00 1.18281e+00
469 1.16438e+00 1.18205e+00
470 1.18378e+00 1.18207e+00
471 1.14888e+00 1.18126e+00
472 1.15109e+00 1.18064e+00
473 1.17272e+00 1.17978e+00
474 1.14770e+00 1.17908e+00
475 1.18400e+00 1.17874e+00
476 1.18987e+00 1.17900e+00
477 1.18668e+00 1.17890e+00
478 1.18787e+00 1.17805e+00
479 1.19380e+00 1.17800e+00
480 1.19917e+00 1.17804e+00
481 1.15578e+00 1.17744e+00
482 1.20214e+00 1.17708e+00
483 1.17489e+00 1.17684e+00
484 1.16546e+00 1.17634e+00
485 1.17282e+00 1.17607e+00
486 1.16200e+00 1.17581e+00
487 1.16577e+00 1.17530e+00
488 1.17644e+00 1.17456e+00
489 1.17240e+00 1.17411e+00
490 1.17999e+00 1.17421e+00
491 1.14632e+00 1.17356e+00
492 1.15889e+00 1.17352e+00
493 1.17442e+00 1.17329e+00
494 1.17090e+00 1.17290e+00
495 1.18173e+00 1.17250e+00
496 1.15586e+00 1.17196e+00
497 1.17713e+00 1.17143e+00
498 1.16933e+00 1.17134e+00
499 1.16005e+00 1.17086e+00
500 1.15537e+00 1.17004e+00
501 1.16912e+00 1.16945e+00
502 1.15958e+00 1.16868e+00
503 1.16973e+00 1.16805e+00
504 1.15122e+00 1.16744e+00
505 1.17068e+00 1.16717e+00
506 1.17312e+00 1.16696e+00
507 1.19200e+00 1.16682e+00
508 1.14546e+00 1.16646e+00
509 1.17918e+00 1.16604e+00
510 1.16659e+00 1.16569e+00
511 1.16365e+00 1.16559e+00
512 1.18154e+00 1.16525e+00
513 1.16235e+00 1.16503e+00
514 1.16947e+00 1.16478e+00
515 1.16411e+00 1.16427e+00
516 1.17714e+00 1.16407e+00
517 1.16376e+00 1.16381e+00
518 1.14862e+00 1.16333e+00
519 1.14645e+00 1.16272e+00
520 1.14630e+00 1.16223e+00
521 1.19625e+00 1.16214e+00
522 1.15615e+00 1.16198e+00
523 1.18383e+00 1.16238e+00
524 1.17003e+00 1.16213e+00
525 1.15631e+00 1.16182e+00
526 1.17352e+00 1.16173e+00
527 1.16154e+00 1.16152e+00
528 1.17465e+00 1.16130e+00
529 1.18487e+00 1.16165e+00
530 1.16437e+00 1.16112e+00
531 1.15293e+00 1.16104e+00
532 1.18205e+00 1.16098e+00
533 1.14365e+00 1.16062e+00
534 1.16071e+00 1.16041e+00
535 1.16069e+00 1.16006e+00
536 1.19060e+00 1.16039e+00
537 1.15331e+00 1.15981e+00
538 1.15178e+00 1.15917e+00
539 1.15681e+00 1.15863e+00
540 1.14993e+00 1.15795e+00
541 1.16681e+00 1.15779e+00
542 1.18210e+00 1.15787e+00
543 1.13922e+00 1.15770e+00
544 1.15943e+00 1.15719e+00
545 1.17359e+00 1.15704e+00
546 1.16001e+00 1.15755e+00
547 1.16115e+00 1.15729e+00
548 1.14437e+00 1.15697e+00
549 1.15506e+00 1.15658e+00
550 1.15838e+00 1.15625e+00
551 1.15277e+00 1.15593e+00
552 1.16207e+00 1.15570e+00
553 1.14247e+00 1.15556e+00
554 1.15675e+00 1.15517e+00
555 1.14260e+00 1.15464e+00
556 1.15321e+00 1.15433e+00
557 1.12708e+00 1.15348e+00
558 1.14240e+00 1.15340e+00
559 1.14606e+00 1.15284e+00
560 1.19551e+00 1.15376e+00
561 1.18082e+00 1.15421e+00
562 1.17125e+00 1.15431e+00
563 1.15945e+00 1.15419e+00
564 1.15481e+00 1.15419e+00
565 1.14289e+00 1.15388e+00
566 1.17446e+00 1.15427e+00
567 1.16086e+00 1.15427e+00
568 1.13073e+00 1.15349e+00
569 1.16601e+00 1.15343e+00
570 1.14736e+00 1.15276e+00
571 1.15358e+00 1.15233e+00
572 1.13008e+00 1.15178e+00
573 1.16171e+00 1.15137e+00
574 1.13739e+00 1.15104e+00
575 1.16155e+00 1.15074e+00
576 1.13944e+00 1.15029e+00
577 1.16234e+00 1.15022e+00
578 1.16341e+00 1.15011e+00
579 1.14591e+00 1.14987e+00
580 1.14253e+00 1.14952e+00
581 1.14610e+00 1.14905e+00
582 1.16779e+00 1.14948e+00
583 1.16710e+00 1.14961e+00
584 1.16668e+00 1.14964e+00
585 1.14912e+00 1.14927e+00
586 1.16325e+00 1.14910e+00
587 1.15748e+00 1.14922e+00
588 1.15295e+00 1.14906e+00
589 1.15542e+00 1.14870e+00
590 1.12082e+00 1.14818e+00
591 1.13989e+00 1.14779e+00
592 1.15004e+00 1.14742e+00
593 1.14600e+00 1.14694e+00
594 1.14864e+00 1.14665e+00
595 1.16691e+00 1.14686e+00
596 1.15190e+00 1.14681e+00
597 1.13893e+00 1.14672e+00
598 1.13455e+00 1.14633e+00
599 1.14819e+00 1.14595e+00
600 1.15825e+00 1.14537e+00
601 1.15795e+00 1.14576e+00
602 1.11831e+00 1.14537e+00
603 1.13895e+00 1.14518e+00
604 1.15032e+00 1.14455e+00
605 1.15779e+00 1.14504e+00
606 1.15645e+00 1.14461e+00
607 1.14138e+00 1.14435e+00
608 1.14999e+00 1.14441e+00
609 1.12940e+00 1.14386e+00
610 1.14493e+00 1.14331e+00
611 1.16130e+00 1.14332e+00
612 1.15088e+00 1.14309e+00
613 1.12556e+00 1.14247e+00
614 1.13416e+00 1.14212e+00
615 1.17601e+00 1.14254e+00
616 1.14210e+00 1.14221e+00
617 1.15222e+00 1.14196e+00
618 1.12720e+00 1.14158e+00
619 1.16343e+00 1.14119e+00
620 1.13720e+00 1.14047e+00
621 1.14809e+00 1.14038e+00
622 1.11926e+00 1.13952e+00
623 1.14160e+00 1.13929e+00
624 1.15814e+00 1.13975e+00
625 1.14037e+00 1.13956e+00
626 1.12431e+00 1.13890e+00
627 1.12676e+00 1.13830e+00
628 1.16468e+00 1.13831e+00
629 1.14931e+00 1.13832e+00
630 1.15680e+00 1.13810e+00
631 1.12335e+00 1.13770e+00
632 1.14595e+00 1.13764e+00
633 1.17009e+00 1.13788e+00
634 1.13246e+00 1.13757e+00
635 1.13743e+00 1.13730e+00
636 1.13734e+00 1.13682e+00
637 1.14031e+00 1.13632e+00
638 1.14104e+00 1.13603e+00
639 1.13640e+00 1.13576e+00
640 1.17255e+00 1.13596e+00
641 1.12643e+00 1.13583e+00
642 1.12980e+00 1.13542e+00
643 1.15547e+00 1.13530e+00
644 1.13819e+00 1.13525e+00
645 1.13515e+00 1.13487e+00
646 1.13655e+00 1.13447e+00
647 1.13633e+00 1.13442e+00
648 1.14273e+00 1.13459e+00
649 1.13985e+00 1.13446e+00
650 1.16347e+00 1.13431e+00
651 1.15471e+00 1.13445e+00
652 1.13878e+00 1.13459e+00
653 1.14471e+00 1.13447e+00
654 1.14058e+00 1.13412e+00
655 1.14449e+00 1.13387e+00
656 1.13817e+00 1.13400e+00
657 1.13318e+00 1.13352e+00
658 1.11779e+00 1.13304e+00
659 1.14078e+00 1.13293e+00
660 1.12196e+00 1.13225e+00
661 1.14652e+00 1.13211e+00
662 1.15349e+00 1.13195e+00
663 1.14410e+00 1.13214e+00
664 1.14234e+00 1.13177e+00
665 1.13008e+00 1.13147e+00
666 1.11867e+00 1.13086e+00
667 1.13778e+00 1.13067e+00
668 1.16458e+00 1.13109e+00
669 1.15894e+00 1.13118e+00
670 1.13153e+00 1.13118e+00
671 1.15059e+00 1.13105e+00
672 1.14401e+00 1.13078e+00
673 1.14712e+00 1.13059e+00
674 1.12254e+00 1.13015e+00
675 1.11197e+00 1.12962e+00
676 1.12081e+00 1.12912e+00
677 1.13984e+00 1.12905e+00
678 1.14393e+00 1.12883e+00
679 1.14927e+00 1.12871e+00
680 1.13584e+00 1.12870e+00
681 1.10231e+00 1.12809e+00
682 1.12368e+00 1.12770e+00
683 1.13518e+00 1.12758e+00
684 1.14033e+00 1.12738e+00
685 1.13367e+00 1.12712e+00
686 1.11569e+00 1.12664e+00
687 1.15017e+00 1.12667e+00
688 1.14274e+00 1.12664e+00
689 1.13325e+00 1.12665e+00
690 1.14698e+00 1.12633e+00
691 1.12684e+00 1.12602e+00
692 1.12407e+00 1.12584e+00
693 1.11442e+00 1.12531e+00
694 1.13530e+00 1.12500e+00
695 1.15039e+00 1.12533e+00
696 1.11212e+00 1.12491e+00
697 1.13009e+00 1.12468e+00
698 1.14483e+00 1.12472e+00
699 1.12877e+00 1.12425e+00
700 1.12729e+00 1.12381e+00
701 1.14545e+00 1.12402e+00
702 1.13498e+00 1.12379e+00
703 1.14494e+00 1.12370e+00
704 1.14012e+00 1.12372e+00
705 1.12744e+00 1.12328e+00
706 1.13810e+00 1.12314e+00
707 1.14300e+00 1.12314e+00
708 1.13740e+00 1.12308e+00
709 1.13856e+00 1.12313e+00
710 1.16787e+00 1.12318e+00
711 1.12360e+00 1.12268e+00
712 1.12060e+00 1.12234e+00
713 1.12527e+00 1.12198e+00
714 1.14271e+00 1.12183e+00
715 1.12321e+00 1.12156e+00
716 1.15242e+00 1.12164e+00
717 1.13490e+00 1.12165e+00
718 1.12941e+00 1.12147e+00
719 1.11875e+00 1.12143e+00
720 1.13362e+00 1.12125e+00
721 1.11429e+00 1.12041e+00
722 1.13462e+00 1.12016e+00
723 1.10949e+00 1.11964e+00
724 1.12995e+00 1.11950e+00
725 1.16546e+00 1.12007e+00
726 1.12771e+00 1.11993e+00
727 1.12344e+00 1.11966e+00
728 1.10080e+00 1.11929e+00
729 1.13256e+00 1.11918e+00
730 1.15318e+00 1.11941e+00
731 1.11236e+00 1.11913e+00
732 1.13902e+00 1.11907e+00
733 1.14238e+00 1.11906e+00
734 1.12315e+00 1.11847e+00
735 1.11319e+00 1.11820e+00
736 1.11361e+00 1.11798e+00
737 1.11034e+00 1.11751e+00
738 1.14181e+00 1.11729e+00
739 1.12294e+00 1.11649e+00
740 1.11703e+00 1.11631e+00
741 1.11385e+00 1.11589e+00
742 1.11674e+00 1.11561e+00
743 1.12698e+00 1.11545e+00
744 1.14908e+00 1.11563e+00
745 1.13080e+00 1.11579e+00
746 1.15336e+00 1.11591e+00
747 1.11626e+00 1.11581e+00
748 1.14127e+00 1.11591e+00
749 1.12557e+00 1.11572e+00
750 1.12150e+00 1.11535e+00
751 1.13036e+00 1.11547e+00
752 1.09706e+00 1.11498e+00
753 1.13117e+00 1.11488e+00
754 1.13052e+00 1.11502e+00
755 1.11037e+00 1.11425e+00
756 1.12655e+00 1.11407e+00
757 1.13838e+00 1.11399e+00
758 1.12268e+00 1.11378e+00
759 1.12304e+00 1.11365e+00
760 1.11920e+00 1.11361e+00
761 1.11264e+00 1.11305e+00
762 1.14832e+00 1.11356e+00
763 1.11533e+00 1.11308e+00
764 1.10626e+00 1.11233e+00
765 1.15453e+00 1.11272e+00
766 1.11700e+00 1.11262e+00
767 1.13576e+00 1.11266e+00
768 1.11488e+00 1.11270e+00
769 1.12116e+00 1.11233e+00
770 1.12148e+00 1.11193e+00
