training dataset: fesc_test
145 1.16360e+00 1.17685e+00
146 1.19558e+00 1.18492e+00
147 1.16597e+00 1.18161e+00
148 1.18491e+00 1.18489e+00
149 1.18508e+00 1.19111e+00
150 1.16160e+00 1.18510e+00
151 1.16754e+00 1.18404e+00
152 1.16670e+00 1.18137e+00
153 1.16708e+00 1.18063e+00
154 1.16346e+00 1.18101e+00
155 1.16061e+00 1.17592e+00
156 1.16719e+00 1.17301e+00
157 1.14253e+00 1.16747e+00
158 1.17929e+00 1.17223e+00
159 1.18394e+00 1.17348e+00
160 1.17967e+00 1.17152e+00
161 1.16905e+00 1.17050e+00
162 1.14025e+00 1.16382e+00
163 1.15932e+00 1.15923e+00
164 1.17332e+00 1.16254e+00
165 1.18273e+00 1.16404e+00
166 1.13838e+00 1.16407e+00
167 1.14807e+00 1.16097e+00
168 1.15295e+00 1.16249e+00
169 1.15642e+00 1.16186e+00
170 1.15945e+00 1.16255e+00
171 1.15795e+00 1.16185e+00
172 1.15838e+00 1.15956e+00
173 1.15874e+00 1.15978e+00
174 1.15868e+00 1.15681e+00
175 1.15178e+00 1.15651e+00
176 1.16011e+00 1.15582e+00
177 1.16279e+00 1.15594e+00
178 1.14433e+00 1.15468e+00
179 1.16155e+00 1.15683e+00
180 1.15983e+00 1.16271e+00
181 1.15155e+00 1.16396e+00
182 1.17080e+00 1.16216e+00
183 1.17550e+00 1.16367e+00
184 1.17785e+00 1.16651e+00
185 1.14615e+00 1.15987e+00
186 1.14291e+00 1.15578e+00
187 1.17543e+00 1.15878e+00
188 1.14187e+00 1.15588e+00
189 1.13351e+00 1.15058e+00
190 1.14284e+00 1.15188e+00
191 1.14362e+00 1.15281e+00
192 1.13693e+00 1.15210e+00
193 1.15683e+00 1.15189e+00
194 1.17471e+00 1.15587e+00
195 1.14062e+00 1.15539e+00
196 1.17403e+00 1.15904e+00
197 1.15939e+00 1.15557e+00
198 1.17045e+00 1.16062e+00
199 1.13690e+00 1.15911e+00
200 1.13930e+00 1.15339e+00
201 1.14616e+00 1.15063e+00
202 1.15217e+00 1.15029e+00
203 1.16364e+00 1.15091e+00
204 1.13129e+00 1.15051e+00
205 1.15570e+00 1.14854e+00
206 1.14489e+00 1.15186e+00
207 1.15381e+00 1.15109e+00
208 1.16757e+00 1.15480e+00
209 1.16813e+00 1.15741e+00
210 1.14452e+00 1.15800e+00
211 1.16808e+00 1.15379e+00
212 1.12991e+00 1.14912e+00
213 1.13574e+00 1.14760e+00
214 1.15830e+00 1.14936e+00
215 1.12169e+00 1.14970e+00
216 1.17325e+00 1.15274e+00
217 1.15309e+00 1.15120e+00
218 1.13642e+00 1.14954e+00
219 1.14445e+00 1.15096e+00
220 1.14778e+00 1.15033e+00
221 1.13144e+00 1.14446e+00
222 1.13816e+00 1.14431e+00
223 1.10547e+00 1.13964e+00
224 1.12991e+00 1.14274e+00
225 1.12318e+00 1.13951e+00
226 1.14527e+00 1.14161e+00
227 1.14552e+00 1.14375e+00
228 1.13936e+00 1.14277e+00
229 1.13378e+00 1.14465e+00
230 1.15260e+00 1.14806e+00
231 1.14372e+00 1.14829e+00
232 1.12471e+00 1.14608e+00
233 1.11978e+00 1.14015e+00
234 1.12445e+00 1.13805e+00
235 1.12440e+00 1.13460e+00
236 1.13293e+00 1.13856e+00
237 1.11517e+00 1.13735e+00
238 1.14473e+00 1.14178e+00
239 1.12298e+00 1.14163e+00
240 1.13433e+00 1.14391e+00
241 1.12453e+00 1.14598e+00
242 1.14055e+00 1.14398e+00
243 1.14638e+00 1.14843e+00
244 1.14754e+00 1.14758e+00
245 1.14711e+00 1.14604e+00
246 1.13169e+00 1.14122e+00
247 1.12673e+00 1.13925e+00
248 1.11845e+00 1.13568e+00
249 1.13077e+00 1.13847e+00
250 1.14163e+00 1.13869e+00
251 1.13207e+00 1.14106e+00
252 1.10896e+00 1.13814e+00
253 1.14132e+00 1.13816e+00
254 1.11466e+00 1.13459e+00
255 1.14163e+00 1.13814e+00
256 1.11686e+00 1.13486e+00
257 1.12548e+00 1.13775e+00
258 1.11299e+00 1.13385e+00
259 1.16158e+00 1.14225e+00
260 1.13338e+00 1.14073e+00
261 1.13838e+00 1.13986e+00
262 1.14850e+00 1.14559e+00
263 1.10602e+00 1.13782e+00
264 1.14383e+00 1.14111e+00
265 1.09289e+00 1.13574e+00
266 1.12847e+00 1.13664e+00
267 1.13931e+00 1.14197e+00
268 1.12551e+00 1.14125e+00
269 1.12160e+00 1.14027e+00
270 1.14020e+00 1.13999e+00
271 1.11289e+00 1.13862e+00
272 1.12998e+00 1.13803e+00
273 1.12018e+00 1.13893e+00
274 1.12778e+00 1.13801e+00
275 1.11971e+00 1.13972e+00
276 1.12150e+00 1.13505e+00
277 1.11812e+00 1.14033e+00
278 1.13916e+00 1.13893e+00
279 1.14653e+00 1.14437e+00
280 1.13316e+00 1.14441e+00
281 1.13736e+00 1.14536e+00
282 1.12418e+00 1.14485e+00
283 1.14930e+00 1.14874e+00
284 1.10097e+00 1.14270e+00
285 1.13039e+00 1.14169e+00
286 1.10819e+00 1.13933e+00
287 1.13462e+00 1.14230e+00
288 1.11384e+00 1.13569e+00
289 1.10901e+00 1.13274e+00
290 1.14061e+00 1.13465e+00
291 1.12552e+00 1.13746e+00
292 1.14020e+00 1.14368e+00
293 1.11307e+00 1.13987e+00
294 1.13591e+00 1.13907e+00
295 1.12687e+00 1.13953e+00
296 1.12610e+00 1.14232e+00
297 1.12907e+00 1.14174e+00
298 1.11050e+00 1.13674e+00
299 1.12159e+00 1.13458e+00
300 1.11737e+00 1.13582e+00
301 1.09568e+00 1.13241e+00
302 1.12864e+00 1.13554e+00
303 1.13520e+00 1.13620e+00
304 1.10507e+00 1.13348e+00
305 1.13553e+00 1.13166e+00
306 1.12443e+00 1.13384e+00
307 1.10127e+00 1.12687e+00
308 1.13266e+00 1.13400e+00
309 1.10682e+00 1.12818e+00
310 1.12287e+00 1.12990e+00
311 1.13225e+00 1.13694e+00
312 1.12902e+00 1.13348e+00
313 1.12543e+00 1.13816e+00
314 1.11565e+00 1.13475e+00
315 1.13142e+00 1.13834e+00
316 1.10448e+00 1.13393e+00
317 1.10459e+00 1.13213e+00
318 1.10418e+00 1.13172e+00
319 1.13553e+00 1.13540e+00
320 1.12612e+00 1.13346e+00
321 1.13111e+00 1.13685e+00
322 1.10459e+00 1.13458e+00
323 1.13424e+00 1.14135e+00
324 1.10387e+00 1.13958e+00
325 1.08965e+00 1.13333e+00
326 1.09748e+00 1.12691e+00
327 1.14223e+00 1.13514e+00
328 1.12588e+00 1.13557e+00
329 1.11005e+00 1.13078e+00
330 1.10779e+00 1.13018e+00
331 1.11106e+00 1.13080e+00
332 1.12651e+00 1.12740e+00
333 1.11736e+00 1.12805e+00
334 1.11979e+00 1.12966e+00
335 1.10617e+00 1.12572e+00
336 1.12070e+00 1.12984e+00
337 1.13416e+00 1.13620e+00
338 1.12828e+00 1.13977e+00
339 1.11950e+00 1.13944e+00
340 1.09606e+00 1.13684e+00
341 1.09270e+00 1.13064e+00
342 1.11323e+00 1.13051e+00
343 1.13541e+00 1.13165e+00
344 1.11528e+00 1.13063e+00
345 1.10071e+00 1.12750e+00
346 1.11023e+00 1.12562e+00
347 1.12022e+00 1.12703e+00
348 1.10819e+00 1.12833e+00
349 1.11389e+00 1.13035e+00
350 1.12544e+00 1.13477e+00
351 1.10708e+00 1.13189e+00
352 1.10939e+00 1.12719e+00
353 1.11474e+00 1.12885e+00
354 1.09955e+00 1.12578e+00
355 1.10411e+00 1.12460e+00
356 1.12904e+00 1.12700e+00
357 1.13266e+00 1.12918e+00
358 1.10677e+00 1.13491e+00
359 1.11296e+00 1.13365e+00
360 1.10179e+00 1.12806e+00
361 1.12383e+00 1.13155e+00
362 1.12676e+00 1.13228e+00
363 1.10454e+00 1.13154e+00
364 1.10681e+00 1.13175e+00
365 1.11367e+00 1.13225e+00
366 1.10574e+00 1.12539e+00
367 1.07926e+00 1.12317e+00
368 1.10472e+00 1.12703e+00
369 1.10474e+00 1.12760e+00
370 1.10530e+00 1.12682e+00
371 1.11190e+00 1.12802e+00
372 1.09261e+00 1.12432e+00
373 1.10938e+00 1.12543e+00
374 1.11342e+00 1.12694e+00
375 1.09476e+00 1.12339e+00
376 1.12172e+00 1.12109e+00
377 1.11584e+00 1.12820e+00
378 1.08921e+00 1.12540e+00
379 1.09623e+00 1.12258e+00
380 1.11949e+00 1.12490e+00
381 1.12496e+00 1.13092e+00
382 1.10970e+00 1.13351e+00
383 1.13024e+00 1.13748e+00
384 1.10353e+00 1.13394e+00
385 1.12410e+00 1.13482e+00
386 1.11115e+00 1.13408e+00
387 1.07689e+00 1.12916e+00
388 1.10846e+00 1.13362e+00
389 1.09726e+00 1.13286e+00
390 1.09520e+00 1.12654e+00
391 1.12916e+00 1.13160e+00
392 1.11828e+00 1.13153e+00
393 1.09958e+00 1.13081e+00
394 1.07428e+00 1.12417e+00
395 1.10908e+00 1.12037e+00
396 1.09159e+00 1.12090e+00
397 1.10499e+00 1.12274e+00
398 1.08243e+00 1.12455e+00
399 1.08836e+00 1.12416e+00
400 1.08589e+00 1.12260e+00
401 1.09943e+00 1.12247e+00
402 1.10230e+00 1.11957e+00
403 1.11083e+00 1.12256e+00
404 1.12409e+00 1.12906e+00
405 1.10205e+00 1.12976e+00
406 1.10242e+00 1.12582e+00
407 1.08631e+00 1.12827e+00
408 1.11697e+00 1.12993e+00
409 1.08498e+00 1.12902e+00
410 1.08992e+00 1.12423e+00
411 1.06718e+00 1.12158e+00
412 1.10774e+00 1.12342e+00
413 1.10103e+00 1.12603e+00
414 1.08377e+00 1.11868e+00
415 1.09658e+00 1.11881e+00
416 1.10507e+00 1.12336e+00
417 1.08749e+00 1.12235e+00
418 1.09148e+00 1.11947e+00
419 1.10456e+00 1.12302e+00
420 1.10433e+00 1.12321e+00
421 1.10163e+00 1.12785e+00
422 1.09722e+00 1.12735e+00
423 1.09535e+00 1.12758e+00
424 1.08097e+00 1.12822e+00
425 1.09119e+00 1.12393e+00
426 1.09733e+00 1.12253e+00
427 1.08465e+00 1.11821e+00
428 1.08434e+00 1.11830e+00
429 1.07558e+00 1.11748e+00
430 1.08688e+00 1.11875e+00
431 1.11642e+00 1.12654e+00
432 1.08794e+00 1.12702e+00
433 1.08642e+00 1.12279e+00
434 1.10850e+00 1.12529e+00
435 1.08634e+00 1.12240e+00
436 1.08681e+00 1.12536e+00
437 1.09565e+00 1.12804e+00
438 1.10940e+00 1.13023e+00
439 1.09780e+00 1.12364e+00
440 1.10527e+00 1.12243e+00
441 1.09969e+00 1.12054e+00
442 1.08400e+00 1.11496e+00
443 1.10059e+00 1.11795e+00
444 1.07794e+00 1.11736e+00
445 1.07842e+00 1.11564e+00
446 1.08323e+00 1.11465e+00
447 1.10070e+00 1.11463e+00
448 1.09830e+00 1.11537e+00
449 1.10799e+00 1.11840e+00
450 1.09735e+00 1.12176e+00
451 1.08787e+00 1.12215e+00
452 1.09880e+00 1.12487e+00
453 1.10402e+00 1.11846e+00
454 1.08958e+00 1.12080e+00
455 1.09594e+00 1.12323e+00
456 1.11511e+00 1.12481e+00
457 1.08762e+00 1.12330e+00
458 1.08081e+00 1.11928e+00
459 1.08805e+00 1.11830e+00
460 1.08323e+00 1.12299e+00
461 1.07890e+00 1.11911e+00
462 1.07373e+00 1.11126e+00
463 1.07956e+00 1.11050e+00
464 1.08873e+00 1.11482e+00
465 1.09215e+00 1.11391e+00
466 1.08033e+00 1.11258e+00
467 1.09939e+00 1.11191e+00
468 1.09598e+00 1.11576e+00
469 1.09293e+00 1.11025e+00
470 1.08875e+00 1.10834e+00
471 1.07640e+00 1.10652e+00
472 1.07572e+00 1.10767e+00
473 1.08153e+00 1.10597e+00
474 1.11369e+00 1.11528e+00
475 1.06561e+00 1.11170e+00
476 1.07745e+00 1.10876e+00
477 1.10749e+00 1.11170e+00
478 1.10537e+00 1.11158e+00
479 1.07444e+00 1.11018e+00
480 1.09798e+00 1.11023e+00
481 1.08305e+00 1.10906e+00
482 1.08555e+00 1.11595e+00
483 1.10826e+00 1.12261e+00
484 1.08456e+00 1.12382e+00
485 1.08855e+00 1.11853e+00
486 1.08057e+00 1.11644e+00
487 1.09197e+00 1.11178e+00
488 1.09237e+00 1.11504e+00
489 1.08569e+00 1.11798e+00
490 1.06530e+00 1.10850e+00
491 1.10478e+00 1.11508e+00
492 1.06917e+00 1.11195e+00
493 1.08939e+00 1.10995e+00
494 1.08283e+00 1.11519e+00
495 1.07856e+00 1.11460e+00
496 1.10199e+00 1.12407e+00
497 1.08250e+00 1.12351e+00
498 1.09946e+00 1.11790e+00
499 1.09782e+00 1.12295e+00
500 1.09036e+00 1.12051e+00
501 1.07181e+00 1.11720e+00
502 1.06959e+00 1.11502e+00
503 1.07365e+00 1.11341e+00
504 1.07950e+00 1.11012e+00
505 1.09972e+00 1.11521e+00
506 1.09133e+00 1.11884e+00
507 1.08655e+00 1.11687e+00
508 1.05482e+00 1.11451e+00
509 1.06966e+00 1.11694e+00
510 1.07732e+00 1.11670e+00
511 1.07763e+00 1.11144e+00
512 1.07570e+00 1.11173e+00
513 1.10354e+00 1.11573e+00
514 1.09457e+00 1.11799e+00
515 1.06801e+00 1.11196e+00
516 1.08169e+00 1.11332e+00
517 1.08669e+00 1.11532e+00
518 1.07251e+00 1.11174e+00
519 1.09998e+00 1.11139e+00
520 1.08154e+00 1.11837e+00
521 1.08139e+00 1.11465e+00
522 1.09321e+00 1.11534e+00
523 1.08074e+00 1.10964e+00
524 1.10593e+00 1.11954e+00
525 1.08783e+00 1.12496e+00
526 1.07345e+00 1.11947e+00
527 1.07775e+00 1.11053e+00
528 1.07172e+00 1.10850e+00
529 1.06253e+00 1.11152e+00
530 1.09343e+00 1.11622e+00
531 1.08500e+00 1.11888e+00
532 1.08387e+00 1.11243e+00
533 1.06180e+00 1.10885e+00
534 1.06383e+00 1.11235e+00
535 1.09685e+00 1.11841e+00
536 1.07302e+00 1.11390e+00
537 1.08334e+00 1.11370e+00
538 1.07203e+00 1.10805e+00
539 1.08089e+00 1.10977e+00
540 1.09396e+00 1.11069e+00
541 1.10307e+00 1.11201e+00
542 1.07871e+00 1.11256e+00
543 1.08480e+00 1.11349e+00
544 1.09063e+00 1.11736e+00
545 1.07661e+00 1.11743e+00
546 1.07227e+00 1.11294e+00
547 1.08049e+00 1.10973e+00
548 1.07195e+00 1.10997e+00
549 1.07270e+00 1.11211e+00
550 1.07717e+00 1.11137e+00
551 1.06783e+00 1.11269e+00
552 1.06791e+00 1.11154e+00
553 1.05845e+00 1.11170e+00
554 1.07198e+00 1.10998e+00
555 1.06682e+00 1.10202e+00
556 1.06038e+00 1.10033e+00
557 1.07995e+00 1.10632e+00
558 1.05676e+00 1.10511e+00
559 1.06000e+00 1.09758e+00
560 1.08149e+00 1.09890e+00
561 1.06526e+00 1.09961e+00
562 1.08139e+00 1.10619e+00
563 1.06828e+00 1.10738e+00
564 1.08867e+00 1.10428e+00
565 1.08094e+00 1.10858e+00
566 1.05356e+00 1.10112e+00
567 1.07440e+00 1.10239e+00
568 1.06580e+00 1.09935e+00
569 1.06134e+00 1.10201e+00
570 1.07380e+00 1.09753e+00
571 1.08911e+00 1.10006e+00
572 1.08331e+00 1.09920e+00
573 1.07491e+00 1.10237e+00
574 1.07593e+00 1.10285e+00
575 1.06841e+00 1.09798e+00
576 1.07528e+00 1.10259e+00
577 1.07679e+00 1.10396e+00
578 1.07978e+00 1.10182e+00
579 1.09005e+00 1.10191e+00
580 1.07703e+00 1.10281e+00
581 1.08307e+00 1.10594e+00
582 1.05836e+00 1.10893e+00
583 1.05379e+00 1.10199e+00
584 1.05384e+00 1.09675e+00
585 1.07611e+00 1.09964e+00
586 1.05767e+00 1.09870e+00
587 1.07301e+00 1.09798e+00
588 1.06119e+00 1.09575e+00
589 1.06362e+00 1.10117e+00
590 1.07556e+00 1.10196e+00
591 1.07998e+00 1.10210e+00
592 1.06591e+00 1.10128e+00
593 1.09036e+00 1.10581e+00
594 1.05291e+00 1.09833e+00
595 1.08569e+00 1.10237e+00
596 1.04574e+00 1.09372e+00
597 1.07393e+00 1.09384e+00
598 1.07020e+00 1.09571e+00
599 1.07413e+00 1.10180e+00
600 1.06108e+00 1.10149e+00
601 1.06895e+00 1.10233e+00
602 1.05796e+00 1.10255e+00
603 1.05656e+00 1.10233e+00
604 1.06745e+00 1.10074e+00
605 1.07162e+00 1.10095e+00
606 1.06806e+00 1.09597e+00
607 1.05553e+00 1.09373e+00
608 1.06097e+00 1.09728e+00
609 1.06260e+00 1.10176e+00
610 1.05199e+00 1.09940e+00
611 1.06550e+00 1.10048e+00
612 1.05763e+00 1.09859e+00
613 1.08641e+00 1.10280e+00
614 1.05027e+00 1.09259e+00
615 1.06440e+00 1.09469e+00
616 1.07147e+00 1.09937e+00
617 1.05258e+00 1.09223e+00
618 1.06979e+00 1.09237e+00
619 1.07512e+00 1.09708e+00
620 1.06993e+00 1.09441e+00
621 1.05179e+00 1.08943e+00
622 1.06600e+00 1.08966e+00
623 1.06420e+00 1.09264e+00
624 1.05849e+00 1.09490e+00
625 1.06162e+00 1.09472e+00
626 1.06706e+00 1.08959e+00
627 1.06480e+00 1.09139e+00
628 1.07306e+00 1.09195e+00
629 1.08551e+00 1.09647e+00
630 1.06542e+00 1.09674e+00
631 1.05016e+00 1.09639e+00
632 1.06016e+00 1.09760e+00
633 1.04285e+00 1.09343e+00
634 1.05095e+00 1.08592e+00
635 1.07132e+00 1.09036e+00
636 1.08391e+00 1.09299e+00
637 1.06084e+00 1.09120e+00
638 1.07040e+00 1.09230e+00
639 1.07608e+00 1.09314e+00
640 1.05987e+00 1.09621e+00
641 1.05144e+00 1.09070e+00
642 1.05161e+00 1.08972e+00
643 1.04673e+00 1.08893e+00
644 1.06158e+00 1.08978e+00
645 1.05921e+00 1.09047e+00
646 1.06357e+00 1.08973e+00
647 1.08355e+00 1.09569e+00
648 1.05356e+00 1.09104e+00
649 1.06640e+00 1.09104e+00
650 1.07729e+00 1.09060e+00
651 1.02893e+00 1.08291e+00
652 1.07310e+00 1.08608e+00
653 1.08406e+00 1.09315e+00
654 1.04867e+00 1.08907e+00
655 1.04290e+00 1.08753e+00
656 1.04794e+00 1.09256e+00
657 1.07125e+00 1.08808e+00
658 1.07232e+00 1.09076e+00
659 1.05314e+00 1.09907e+00
660 1.07475e+00 1.09398e+00
661 1.04873e+00 1.09650e+00
662 1.06954e+00 1.09958e+00
663 1.05194e+00 1.09495e+00
664 1.06004e+00 1.09310e+00
665 1.07080e+00 1.09703e+00
666 1.06129e+00 1.09444e+00
667 1.04193e+00 1.08570e+00
668 1.06734e+00 1.08916e+00
669 1.04960e+00 1.08968e+00
670 1.05409e+00 1.09584e+00
671 1.05532e+00 1.08765e+00
672 1.06814e+00 1.08701e+00
673 1.05134e+00 1.08360e+00
674 1.05785e+00 1.08163e+00
675 1.04373e+00 1.08197e+00
676 1.07736e+00 1.08989e+00
677 1.04217e+00 1.08317e+00
678 1.05163e+00 1.08120e+00
679 1.05875e+00 1.08201e+00
680 1.08151e+00 1.08626e+00
681 1.03984e+00 1.08311e+00
682 1.04241e+00 1.08030e+00
683 1.04028e+00 1.08206e+00
684 1.05530e+00 1.08751e+00
685 1.05495e+00 1.08553e+00
686 1.05808e+00 1.08306e+00
687 1.06313e+00 1.08341e+00
688 1.05446e+00 1.08261e+00
689 1.03914e+00 1.08375e+00
690 1.05209e+00 1.08534e+00
691 1.05612e+00 1.08291e+00
692 1.05324e+00 1.08343e+00
693 1.03900e+00 1.07987e+00
694 1.05923e+00 1.08304e+00
695 1.03000e+00 1.07505e+00
696 1.07298e+00 1.08410e+00
697 1.06453e+00 1.08886e+00
698 1.06028e+00 1.08686e+00
699 1.05912e+00 1.08633e+00
700 1.04381e+00 1.08215e+00
701 1.04521e+00 1.08204e+00
702 1.04827e+00 1.08178e+00
703 1.05473e+00 1.07905e+00
704 1.07749e+00 1.08285e+00
705 1.07061e+00 1.08604e+00
706 1.05110e+00 1.08962e+00
707 1.04726e+00 1.08520e+00
708 1.05208e+00 1.08700e+00
709 1.03996e+00 1.07950e+00
710 1.06220e+00 1.08571e+00
711 1.04036e+00 1.08056e+00
712 1.05897e+00 1.08070e+00
713 1.02974e+00 1.07992e+00
714 1.05552e+00 1.07561e+00
715 1.04611e+00 1.07808e+00
716 1.05926e+00 1.07963e+00
717 1.05794e+00 1.08070e+00
718 1.03284e+00 1.07789e+00
719 1.06203e+00 1.07912e+00
720 1.05256e+00 1.07997e+00
721 1.04894e+00 1.08263e+00
722 1.04815e+00 1.07805e+00
723 1.04735e+00 1.07605e+00
724 1.04869e+00 1.08050e+00
725 1.05467e+00 1.07539e+00
726 1.06112e+00 1.07785e+00
727 1.05794e+00 1.08634e+00
728 1.04391e+00 1.08159e+00
729 1.06047e+00 1.07872e+00
730 1.02315e+00 1.07678e+00
731 1.06544e+00 1.08102e+00
732 1.03850e+00 1.08239e+00
733 1.05079e+00 1.08189e+00
734 1.03606e+00 1.07822e+00
735 1.04490e+00 1.08161e+00
736 1.05970e+00 1.08183e+00
737 1.04971e+00 1.08433e+00
738 1.05606e+00 1.07943e+00
739 1.05466e+00 1.08726e+00
740 1.04806e+00 1.08132e+00
741 1.05715e+00 1.08141e+00
742 1.05744e+00 1.08226e+00
743 1.04544e+00 1.08120e+00
744 1.05465e+00 1.08111e+00
745 1.05897e+00 1.08262e+00
746 1.05719e+00 1.07881e+00
747 1.05750e+00 1.08088e+00
748 1.05281e+00 1.08282e+00
749 1.05168e+00 1.08049e+00
750 1.04547e+00 1.07763e+00
751 1.03586e+00 1.07603e+00
752 1.04306e+00 1.07592e+00
753 1.02587e+00 1.07353e+00
754 1.05900e+00 1.07294e+00
755 1.03945e+00 1.07192e+00
756 1.04776e+00 1.07136e+00
757 1.06125e+00 1.07282e+00
758 1.03793e+00 1.07414e+00
759 1.04481e+00 1.07340e+00
760 1.04121e+00 1.07226e+00
761 1.03517e+00 1.07061e+00
762 1.03399e+00 1.07447e+00
763 1.02981e+00 1.06975e+00
764 1.04975e+00 1.07141e+00
765 1.03950e+00 1.06855e+00
766 1.03646e+00 1.07242e+00
767 1.01637e+00 1.06893e+00
768 1.05139e+00 1.06861e+00
769 1.04626e+00 1.07023e+00
770 1.04123e+00 1.07323e+00
