training dataset: fesc_test
145 2.19734e+00 1.33295e+00
146 2.10521e+00 1.33315e+00
147 2.08185e+00 1.33310e+00
148 2.21742e+00 1.33283e+00
149 2.11586e+00 1.33208e+00
150 2.05000e+00 1.33247e+00
151 2.12282e+00 1.33207e+00
152 2.10437e+00 1.33150e+00
153 2.06620e+00 1.33102e+00
154 2.17521e+00 1.33024e+00
155 2.13558e+00 1.32920e+00
156 2.17827e+00 1.32902e+00
157 2.09693e+00 1.32976e+00
158 2.09538e+00 1.32998e+00
159 2.10347e+00 1.32944e+00
160 2.16801e+00 1.32887e+00
161 2.07803e+00 1.32912e+00
162 2.09194e+00 1.32954e+00
163 2.01530e+00 1.32935e+00
164 2.18497e+00 1.32940e+00
165 2.13439e+00 1.32928e+00
166 2.04222e+00 1.32855e+00
167 2.17080e+00 1.32871e+00
168 2.10206e+00 1.32826e+00
169 2.11533e+00 1.32748e+00
170 2.06547e+00 1.32708e+00
171 2.00967e+00 1.32669e+00
172 2.00713e+00 1.32695e+00
173 2.22455e+00 1.32605e+00
174 2.09433e+00 1.32540e+00
175 2.13224e+00 1.32532e+00
176 2.13259e+00 1.32486e+00
177 2.07488e+00 1.32430e+00
178 2.06491e+00 1.32388e+00
179 2.08106e+00 1.32368e+00
180 2.06234e+00 1.32270e+00
181 2.11097e+00 1.32223e+00
182 1.98125e+00 1.32220e+00
183 2.10872e+00 1.32242e+00
184 2.08941e+00 1.32174e+00
185 2.14763e+00 1.32208e+00
186 2.06888e+00 1.32131e+00
187 2.09254e+00 1.32160e+00
188 2.06409e+00 1.32128e+00
189 1.95174e+00 1.32174e+00
190 1.98450e+00 1.32123e+00
191 2.02729e+00 1.32079e+00
192 2.04162e+00 1.32072e+00
193 2.01473e+00 1.32065e+00
194 2.09684e+00 1.32050e+00
195 2.12029e+00 1.31963e+00
196 2.15836e+00 1.31948e+00
197 2.04840e+00 1.31899e+00
198 2.16571e+00 1.31866e+00
199 1.91390e+00 1.31908e+00
200 2.20932e+00 1.31864e+00
201 2.04395e+00 1.31841e+00
202 2.05632e+00 1.31831e+00
203 2.06235e+00 1.31827e+00
204 2.00458e+00 1.31803e+00
205 2.01652e+00 1.31953e+00
206 1.96251e+00 1.31924e+00
207 2.11407e+00 1.31856e+00
208 1.95932e+00 1.31795e+00
209 2.04945e+00 1.31845e+00
210 2.05105e+00 1.31829e+00
211 2.08089e+00 1.31816e+00
212 2.18852e+00 1.31894e+00
213 2.17205e+00 1.31867e+00
214 1.94281e+00 1.31824e+00
215 1.91914e+00 1.31739e+00
216 2.01980e+00 1.31719e+00
217 2.04489e+00 1.31638e+00
218 1.98442e+00 1.31705e+00
219 2.08976e+00 1.31680e+00
220 2.07119e+00 1.31586e+00
221 2.03659e+00 1.31485e+00
222 2.14129e+00 1.31527e+00
223 2.01375e+00 1.31457e+00
224 1.97363e+00 1.31371e+00
225 1.96137e+00 1.31308e+00
226 1.95277e+00 1.31172e+00
227 2.13277e+00 1.31133e+00
228 1.98706e+00 1.31120e+00
229 1.98112e+00 1.31135e+00
230 2.01277e+00 1.31103e+00
231 2.00089e+00 1.31072e+00
232 1.99483e+00 1.30993e+00
233 1.89833e+00 1.30936e+00
234 1.93278e+00 1.30870e+00
235 1.93607e+00 1.30879e+00
236 2.00577e+00 1.30833e+00
237 1.86367e+00 1.30843e+00
238 2.01024e+00 1.30791e+00
239 2.04434e+00 1.30775e+00
240 1.97211e+00 1.30688e+00
241 1.96149e+00 1.30598e+00
242 2.19558e+00 1.30592e+00
243 1.96964e+00 1.30531e+00
244 2.10206e+00 1.30480e+00
245 1.98424e+00 1.30427e+00
246 1.98504e+00 1.30437e+00
247 1.95784e+00 1.30421e+00
248 1.95547e+00 1.30376e+00
249 2.00702e+00 1.30322e+00
250 1.98115e+00 1.30277e+00
251 1.95422e+00 1.30210e+00
252 1.95406e+00 1.30193e+00
253 2.06468e+00 1.30157e+00
254 1.98496e+00 1.30136e+00
255 1.97213e+00 1.30108e+00
256 1.97496e+00 1.30066e+00
257 1.99964e+00 1.30078e+00
258 1.96732e+00 1.30127e+00
259 2.08268e+00 1.30181e+00
260 2.01785e+00 1.30132e+00
261 2.04724e+00 1.30116e+00
262 2.00940e+00 1.30110e+00
263 2.01356e+00 1.30106e+00
264 1.84542e+00 1.30073e+00
265 1.97759e+00 1.30008e+00
266 1.95593e+00 1.29931e+00
267 1.92711e+00 1.29883e+00
268 1.95227e+00 1.29873e+00
269 1.92829e+00 1.29865e+00
270 2.10767e+00 1.29823e+00
271 1.89041e+00 1.29814e+00
272 1.93931e+00 1.29802e+00
273 1.94084e+00 1.29828e+00
274 1.95621e+00 1.29726e+00
275 1.94459e+00 1.29680e+00
276 1.98097e+00 1.29677e+00
277 2.08705e+00 1.29630e+00
278 1.95558e+00 1.29630e+00
279 1.99169e+00 1.29600e+00
280 1.86616e+00 1.29580e+00
281 1.99459e+00 1.29589e+00
282 1.97054e+00 1.29570e+00
283 1.93770e+00 1.29516e+00
284 1.90365e+00 1.29516e+00
285 1.87676e+00 1.29442e+00
286 1.88452e+00 1.29400e+00
287 1.90083e+00 1.29399e+00
288 1.86891e+00 1.29453e+00
289 1.92180e+00 1.29445e+00
290 1.89614e+00 1.29411e+00
291 1.86903e+00 1.29361e+00
292 1.93929e+00 1.29397e+00
293 1.85528e+00 1.29388e+00
294 2.02574e+00 1.29364e+00
295 1.93559e+00 1.29363e+00
296 1.86328e+00 1.29387e+00
297 1.88277e+00 1.29365e+00
298 1.86816e+00 1.29328e+00
299 1.84320e+00 1.29338e+00
300 1.93444e+00 1.29322e+00
301 1.98008e+00 1.29205e+00
302 1.89455e+00 1.29112e+00
303 1.85975e+00 1.29046e+00
304 1.85931e+00 1.29008e+00
305 1.90378e+00 1.29032e+00
306 1.86459e+00 1.29125e+00
307 1.79163e+00 1.29056e+00
308 2.04603e+00 1.29062e+00
309 2.04761e+00 1.28988e+00
310 1.95809e+00 1.28999e+00
311 1.97212e+00 1.29045e+00
312 1.87007e+00 1.28969e+00
313 1.88033e+00 1.29014e+00
314 1.89413e+00 1.28928e+00
315 1.86098e+00 1.28941e+00
316 1.88364e+00 1.28840e+00
317 1.83814e+00 1.28835e+00
318 1.97569e+00 1.28775e+00
319 1.90542e+00 1.28715e+00
320 1.93017e+00 1.28667e+00
321 1.97750e+00 1.28675e+00
322 1.93213e+00 1.28586e+00
323 1.94719e+00 1.28539e+00
324 1.92266e+00 1.28441e+00
325 1.92892e+00 1.28401e+00
326 1.84262e+00 1.28377e+00
327 1.87746e+00 1.28347e+00
328 1.87641e+00 1.28295e+00
329 1.90666e+00 1.28244e+00
330 1.95239e+00 1.28200e+00
331 1.86189e+00 1.28122e+00
332 1.89709e+00 1.28042e+00
333 1.86901e+00 1.27999e+00
334 1.87177e+00 1.27921e+00
335 1.73305e+00 1.27924e+00
336 1.88445e+00 1.27857e+00
337 1.96758e+00 1.27859e+00
338 1.82504e+00 1.27836e+00
339 1.83702e+00 1.27816e+00
340 1.89820e+00 1.27804e+00
341 1.86192e+00 1.27817e+00
342 1.82907e+00 1.27792e+00
343 1.80867e+00 1.27815e+00
344 1.86100e+00 1.27813e+00
345 1.83719e+00 1.27865e+00
346 1.90468e+00 1.27833e+00
347 1.84521e+00 1.27841e+00
348 1.78318e+00 1.27837e+00
349 1.95242e+00 1.27766e+00
350 1.92563e+00 1.27717e+00
351 1.82167e+00 1.27635e+00
352 1.81417e+00 1.27602e+00
353 1.79954e+00 1.27555e+00
354 1.76885e+00 1.27579e+00
355 1.76073e+00 1.27579e+00
356 1.86256e+00 1.27579e+00
357 1.89807e+00 1.27615e+00
358 1.88399e+00 1.27572e+00
359 1.72876e+00 1.27530e+00
360 1.91256e+00 1.27487e+00
361 1.85664e+00 1.27406e+00
362 1.85435e+00 1.27334e+00
363 1.89188e+00 1.27354e+00
364 1.81669e+00 1.27375e+00
365 1.86935e+00 1.27388e+00
366 1.89821e+00 1.27358e+00
367 1.87658e+00 1.27316e+00
368 1.91505e+00 1.27249e+00
369 1.89614e+00 1.27114e+00
370 1.87382e+00 1.27129e+00
371 1.91182e+00 1.27132e+00
372 1.84141e+00 1.27187e+00
373 1.72130e+00 1.27128e+00
374 1.86976e+00 1.27062e+00
375 1.82628e+00 1.27079e+00
376 1.94862e+00 1.27044e+00
377 1.80059e+00 1.27059e+00
378 1.81651e+00 1.27029e+00
379 1.81744e+00 1.26928e+00
380 1.81490e+00 1.26938e+00
381 1.94135e+00 1.26912e+00
382 1.88329e+00 1.26933e+00
383 1.76126e+00 1.26907e+00
384 1.79739e+00 1.26887e+00
385 1.86843e+00 1.26873e+00
386 1.86403e+00 1.26850e+00
387 1.78328e+00 1.26865e+00
388 1.85845e+00 1.26807e+00
389 1.84077e+00 1.26788e+00
390 1.94548e+00 1.26829e+00
391 1.86080e+00 1.26764e+00
392 1.86863e+00 1.26789e+00
393 1.80457e+00 1.26788e+00
394 1.82540e+00 1.26758e+00
395 1.88043e+00 1.26780e+00
396 1.85946e+00 1.26751e+00
397 1.76402e+00 1.26785e+00
398 1.85673e+00 1.26771e+00
399 1.84575e+00 1.26811e+00
400 1.85205e+00 1.26713e+00
401 1.72558e+00 1.26670e+00
402 1.83986e+00 1.26609e+00
403 1.74334e+00 1.26592e+00
404 1.64576e+00 1.26582e+00
405 1.81695e+00 1.26580e+00
406 1.88606e+00 1.26574e+00
407 1.83241e+00 1.26551e+00
408 1.84404e+00 1.26488e+00
409 1.76347e+00 1.26448e+00
410 1.85980e+00 1.26351e+00
411 1.77865e+00 1.26321e+00
412 1.82367e+00 1.26270e+00
413 1.84906e+00 1.26262e+00
414 1.83551e+00 1.26223e+00
415 1.77001e+00 1.26245e+00
416 1.80904e+00 1.26187e+00
417 1.79587e+00 1.26123e+00
418 1.70980e+00 1.26115e+00
419 1.70787e+00 1.26106e+00
420 1.75761e+00 1.26118e+00
421 1.86977e+00 1.26045e+00
422 1.86075e+00 1.25998e+00
423 1.81222e+00 1.25993e+00
424 1.87272e+00 1.25969e+00
425 1.84764e+00 1.25920e+00
426 1.67445e+00 1.25876e+00
427 1.69163e+00 1.25884e+00
428 1.82665e+00 1.25858e+00
429 1.76507e+00 1.25801e+00
430 1.74381e+00 1.25730e+00
431 1.76242e+00 1.25746e+00
432 1.70958e+00 1.25703e+00
433 1.86662e+00 1.25606e+00
434 1.82556e+00 1.25551e+00
435 1.81828e+00 1.25500e+00
436 1.72482e+00 1.25450e+00
437 1.80103e+00 1.25466e+00
438 1.69850e+00 1.25444e+00
439 1.89396e+00 1.25431e+00
440 1.78082e+00 1.25498e+00
441 1.81829e+00 1.25492e+00
442 1.82608e+00 1.25504e+00
443 1.76508e+00 1.25458e+00
444 1.76960e+00 1.25399e+00
445 1.71042e+00 1.25413e+00
446 1.70277e+00 1.25455e+00
447 1.81851e+00 1.25493e+00
448 1.81582e+00 1.25440e+00
449 1.73886e+00 1.25447e+00
450 1.79850e+00 1.25515e+00
451 1.79369e+00 1.25451e+00
452 1.76954e+00 1.25434e+00
453 1.69387e+00 1.25400e+00
454 1.72654e+00 1.25351e+00
455 1.67767e+00 1.25343e+00
456 1.72146e+00 1.25303e+00
457 1.76972e+00 1.25268e+00
458 1.83414e+00 1.25180e+00
459 1.71853e+00 1.25161e+00
460 1.80752e+00 1.25142e+00
461 1.75258e+00 1.25112e+00
462 1.80153e+00 1.25044e+00
463 1.66977e+00 1.25010e+00
464 1.72863e+00 1.24954e+00
465 1.77778e+00 1.24910e+00
466 1.70596e+00 1.24887e+00
467 1.80462e+00 1.24876e+00
468 1.68639e+00 1.24800e+00
469 1.73066e+00 1.24830e+00
470 1.73355e+00 1.24880e+00
471 1.78109e+00 1.24886e+00
472 1.65763e+00 1.24854e+00
473 1.74905e+00 1.24825e+00
474 1.71740e+00 1.24780e+00
475 1.67209e+00 1.24729e+00
476 1.80141e+00 1.24739e+00
477 1.79090e+00 1.24737e+00
478 1.71081e+00 1.24795e+00
479 1.68368e+00 1.24756e+00
480 1.64237e+00 1.24752e+00
481 1.66588e+00 1.24729e+00
482 1.73051e+00 1.24762e+00
483 1.67997e+00 1.24805e+00
484 1.71563e+00 1.24802e+00
485 1.75042e+00 1.24746e+00
486 1.77352e+00 1.24709e+00
487 1.67102e+00 1.24658e+00
488 1.79451e+00 1.24563e+00
489 1.74607e+00 1.24489e+00
490 1.67759e+00 1.24450e+00
491 1.71938e+00 1.24431e+00
492 1.72294e+00 1.24431e+00
493 1.77624e+00 1.24421e+00
494 1.66461e+00 1.24358e+00
495 1.68129e+00 1.24270e+00
496 1.71092e+00 1.24244e+00
497 1.69922e+00 1.24138e+00
498 1.81637e+00 1.24169e+00
499 1.75099e+00 1.24191e+00
500 1.73677e+00 1.24154e+00
501 1.70507e+00 1.24103e+00
502 1.70961e+00 1.24005e+00
503 1.71330e+00 1.23955e+00
504 1.67809e+00 1.23953e+00
505 1.66932e+00 1.23923e+00
506 1.68548e+00 1.23923e+00
507 1.71701e+00 1.23890e+00
508 1.65769e+00 1.23858e+00
509 1.83173e+00 1.23876e+00
510 1.61700e+00 1.23868e+00
511 1.71389e+00 1.23905e+00
512 1.73325e+00 1.23873e+00
513 1.71758e+00 1.23826e+00
514 1.65883e+00 1.23767e+00
515 1.71828e+00 1.23769e+00
516 1.65499e+00 1.23723e+00
517 1.72326e+00 1.23719e+00
518 1.70463e+00 1.23763e+00
519 1.70093e+00 1.23817e+00
520 1.70860e+00 1.23850e+00
521 1.68687e+00 1.23804e+00
522 1.74560e+00 1.23775e+00
523 1.73144e+00 1.23763e+00
524 1.70314e+00 1.23664e+00
525 1.71141e+00 1.23593e+00
526 1.74252e+00 1.23552e+00
527 1.66427e+00 1.23553e+00
528 1.77975e+00 1.23532e+00
529 1.76901e+00 1.23538e+00
530 1.71880e+00 1.23467e+00
531 1.71454e+00 1.23424e+00
532 1.66519e+00 1.23448e+00
533 1.65273e+00 1.23360e+00
534 1.56415e+00 1.23323e+00
535 1.68437e+00 1.23341e+00
536 1.63216e+00 1.23317e+00
537 1.66055e+00 1.23295e+00
538 1.68384e+00 1.23337e+00
539 1.62349e+00 1.23298e+00
540 1.66396e+00 1.23216e+00
541 1.67059e+00 1.23174e+00
542 1.71275e+00 1.23102e+00
543 1.65058e+00 1.23101e+00
544 1.63196e+00 1.23100e+00
545 1.68924e+00 1.23089e+00
546 1.65247e+00 1.23044e+00
547 1.71429e+00 1.22962e+00
548 1.63573e+00 1.22938e+00
549 1.72251e+00 1.22952e+00
550 1.64314e+00 1.22935e+00
551 1.65951e+00 1.22942e+00
552 1.60679e+00 1.22890e+00
553 1.67241e+00 1.22876e+00
554 1.71520e+00 1.22946e+00
555 1.62921e+00 1.22916e+00
556 1.68686e+00 1.22939e+00
557 1.67493e+00 1.22921e+00
558 1.62908e+00 1.22916e+00
559 1.65924e+00 1.22835e+00
560 1.62644e+00 1.22816e+00
561 1.62624e+00 1.22794e+00
562 1.61963e+00 1.22771e+00
563 1.62101e+00 1.22776e+00
564 1.56306e+00 1.22705e+00
565 1.62799e+00 1.22685e+00
566 1.63814e+00 1.22618e+00
567 1.70409e+00 1.22629e+00
568 1.65343e+00 1.22562e+00
569 1.54864e+00 1.22530e+00
570 1.69686e+00 1.22513e+00
571 1.57549e+00 1.22458e+00
572 1.63981e+00 1.22415e+00
573 1.63283e+00 1.22426e+00
574 1.66026e+00 1.22426e+00
575 1.78143e+00 1.22425e+00
576 1.57922e+00 1.22372e+00
577 1.57412e+00 1.22404e+00
578 1.65499e+00 1.22417e+00
579 1.63853e+00 1.22451e+00
580 1.64206e+00 1.22460e+00
581 1.57344e+00 1.22454e+00
582 1.62839e+00 1.22404e+00
583 1.63301e+00 1.22336e+00
584 1.64279e+00 1.22290e+00
585 1.66452e+00 1.22257e+00
586 1.60400e+00 1.22233e+00
587 1.66604e+00 1.22227e+00
588 1.54687e+00 1.22202e+00
589 1.56889e+00 1.22168e+00
590 1.64682e+00 1.22136e+00
591 1.61918e+00 1.22090e+00
592 1.60681e+00 1.22062e+00
593 1.64385e+00 1.22033e+00
594 1.63697e+00 1.22005e+00
595 1.71797e+00 1.21931e+00
596 1.63668e+00 1.21896e+00
597 1.64959e+00 1.21829e+00
598 1.55477e+00 1.21778e+00
599 1.60996e+00 1.21789e+00
600 1.66457e+00 1.21806e+00
601 1.68796e+00 1.21784e+00
602 1.64300e+00 1.21782e+00
603 1.63303e+00 1.21803e+00
604 1.65546e+00 1.21751e+00
605 1.60870e+00 1.21757e+00
606 1.60364e+00 1.21720e+00
607 1.59691e+00 1.21693e+00
608 1.62720e+00 1.21647e+00
609 1.67685e+00 1.21667e+00
610 1.62739e+00 1.21627e+00
611 1.56885e+00 1.21677e+00
612 1.65015e+00 1.21701e+00
613 1.58781e+00 1.21669e+00
614 1.64446e+00 1.21643e+00
615 1.58401e+00 1.21611e+00
616 1.64594e+00 1.21627e+00
617 1.65187e+00 1.21562e+00
618 1.54773e+00 1.21561e+00
619 1.59406e+00 1.21533e+00
620 1.61319e+00 1.21496e+00
621 1.59288e+00 1.21524e+00
622 1.63959e+00 1.21483e+00
623 1.64198e+00 1.21475e+00
624 1.59011e+00 1.21452e+00
625 1.70136e+00 1.21417e+00
626 1.64895e+00 1.21390e+00
627 1.56890e+00 1.21362e+00
628 1.62117e+00 1.21377e+00
629 1.63115e+00 1.21373e+00
630 1.67309e+00 1.21412e+00
631 1.54657e+00 1.21425e+00
632 1.64091e+00 1.21402e+00
633 1.60812e+00 1.21411e+00
634 1.65959e+00 1.21391e+00
635 1.63285e+00 1.21342e+00
636 1.59008e+00 1.21345e+00
637 1.75046e+00 1.21311e+00
638 1.58201e+00 1.21326e+00
639 1.59658e+00 1.21304e+00
640 1.57765e+00 1.21337e+00
641 1.60598e+00 1.21284e+00
642 1.58336e+00 1.21225e+00
643 1.55095e+00 1.21153e+00
644 1.53057e+00 1.21154e+00
645 1.58515e+00 1.21129e+00
646 1.60251e+00 1.21106e+00
647 1.60560e+00 1.21080e+00
648 1.58971e+00 1.21042e+00
649 1.59599e+00 1.20982e+00
650 1.58414e+00 1.20974e+00
651 1.60996e+00 1.20991e+00
652 1.60584e+00 1.20938e+00
653 1.63091e+00 1.20856e+00
654 1.59710e+00 1.20857e+00
655 1.59859e+00 1.20844e+00
656 1.60449e+00 1.20815e+00
657 1.63052e+00 1.20815e+00
658 1.59663e+00 1.20792e+00
659 1.55343e+00 1.20820e+00
660 1.57504e+00 1.20863e+00
661 1.61749e+00 1.20829e+00
662 1.56769e+00 1.20829e+00
663 1.53964e+00 1.20829e+00
664 1.53177e+00 1.20774e+00
665 1.58751e+00 1.20728e+00
666 1.56487e+00 1.20676e+00
667 1.60369e+00 1.20643e+00
668 1.52896e+00 1.20622e+00
669 1.53006e+00 1.20586e+00
670 1.50437e+00 1.20590e+00
671 1.54852e+00 1.20542e+00
672 1.53100e+00 1.20551e+00
673 1.50690e+00 1.20559e+00
674 1.54262e+00 1.20537e+00
675 1.55598e+00 1.20502e+00
676 1.55056e+00 1.20494e+00
677 1.54840e+00 1.20493e+00
678 1.54663e+00 1.20498e+00
679 1.56560e+00 1.20474e+00
680 1.57108e+00 1.20469e+00
681 1.53004e+00 1.20427e+00
682 1.51315e+00 1.20397e+00
683 1.51873e+00 1.20391e+00
684 1.47760e+00 1.20372e+00
685 1.53225e+00 1.20352e+00
686 1.54839e+00 1.20326e+00
687 1.56112e+00 1.20307e+00
688 1.48237e+00 1.20290e+00
689 1.65178e+00 1.20334e+00
690 1.54180e+00 1.20300e+00
691 1.60094e+00 1.20320e+00
692 1.49346e+00 1.20276e+00
693 1.54095e+00 1.20317e+00
694 1.52127e+00 1.20279e+00
695 1.49966e+00 1.20317e+00
696 1.57700e+00 1.20304e+00
697 1.55751e+00 1.20301e+00
698 1.52155e+00 1.20279e+00
699 1.50253e+00 1.20278e+00
700 1.65173e+00 1.20268e+00
701 1.53565e+00 1.20229e+00
702 1.57531e+00 1.20208e+00
703 1.51635e+00 1.20176e+00
704 1.54796e+00 1.20174e+00
705 1.47099e+00 1.20111e+00
706 1.51850e+00 1.20118e+00
707 1.58617e+00 1.20134e+00
708 1.46482e+00 1.20103e+00
709 1.53370e+00 1.20120e+00
710 1.58964e+00 1.20094e+00
711 1.56898e+00 1.20084e+00
712 1.53235e+00 1.20092e+00
713 1.45800e+00 1.20075e+00
714 1.56840e+00 1.20055e+00
715 1.59767e+00 1.20016e+00
716 1.47164e+00 1.19990e+00
717 1.55345e+00 1.19945e+00
718 1.46616e+00 1.19902e+00
719 1.54572e+00 1.19866e+00
720 1.52071e+00 1.19888e+00
721 1.55297e+00 1.19868e+00
722 1.45003e+00 1.19875e+00
723 1.57815e+00 1.19853e+00
724 1.60810e+00 1.19839e+00
725 1.52081e+00 1.19835e+00
726 1.53965e+00 1.19838e+00
727 1.52938e+00 1.19797e+00
728 1.54246e+00 1.19759e+00
729 1.51409e+00 1.19743e+00
730 1.52870e+00 1.19744e+00
731 1.54595e+00 1.19698e+00
732 1.53294e+00 1.19679e+00
733 1.60440e+00 1.19681e+00
734 1.56897e+00 1.19681e+00
735 1.53828e+00 1.19661e+00
736 1.51681e+00 1.19608e+00
737 1.49379e+00 1.19565e+00
738 1.49017e+00 1.19520e+00
739 1.60113e+00 1.19510e+00
740 1.52657e+00 1.19484e+00
741 1.52228e+00 1.19473e+00
742 1.57367e+00 1.19480e+00
743 1.44582e+00 1.19503e+00
744 1.45631e+00 1.19555e+00
745 1.53018e+00 1.19577e+00
746 1.50131e+00 1.19616e+00
747 1.51354e+00 1.19642e+00
748 1.51771e+00 1.19626e+00
749 1.52952e+00 1.19570e+00
750 1.49053e+00 1.19494e+00
751 1.51546e+00 1.19471e+00
752 1.53480e+00 1.19433e+00
753 1.52307e+00 1.19420e+00
754 1.51249e+00 1.19375e+00
755 1.53454e+00 1.19336e+00
756 1.55003e+00 1.19346e+00
757 1.52995e+00 1.19341e+00
758 1.52033e+00 1.19364e+00
759 1.52669e+00 1.19329e+00
760 1.49145e+00 1.19296e+00
761 1.55411e+00 1.19290e+00
762 1.50684e+00 1.19249e+00
763 1.46568e+00 1.19204e+00
764 1.51732e+00 1.19176e+00
765 1.50224e+00 1.19157e+00
766 1.47311e+00 1.19137e+00
767 1.52020e+00 1.19143e+00
768 1.47647e+00 1.19175e+00
769 1.51026e+00 1.19091e+00
770 1.51983e+00 1.19101e+00
