training dataset: fesc_test
145 1.31941e+00 1.30425e+00
146 1.33805e+00 1.30394e+00
147 1.31604e+00 1.30348e+00
148 1.32455e+00 1.30287e+00
149 1.33741e+00 1.30235e+00
150 1.30806e+00 1.30201e+00
151 1.32759e+00 1.30151e+00
152 1.33949e+00 1.30099e+00
153 1.32503e+00 1.30034e+00
154 1.32586e+00 1.29973e+00
155 1.32584e+00 1.29928e+00
156 1.28299e+00 1.29868e+00
157 1.36946e+00 1.29828e+00
158 1.29819e+00 1.29762e+00
159 1.31933e+00 1.29693e+00
160 1.29343e+00 1.29654e+00
161 1.28150e+00 1.29598e+00
162 1.32488e+00 1.29554e+00
163 1.33674e+00 1.29486e+00
164 1.30188e+00 1.29445e+00
165 1.27705e+00 1.29399e+00
166 1.34072e+00 1.29350e+00
167 1.32642e+00 1.29304e+00
168 1.32567e+00 1.29261e+00
169 1.31501e+00 1.29230e+00
170 1.30887e+00 1.29179e+00
171 1.33444e+00 1.29121e+00
172 1.32175e+00 1.29060e+00
173 1.33057e+00 1.29026e+00
174 1.33136e+00 1.28974e+00
175 1.29357e+00 1.28934e+00
176 1.26616e+00 1.28880e+00
177 1.31230e+00 1.28842e+00
178 1.30895e+00 1.28802e+00
179 1.29508e+00 1.28761e+00
180 1.32646e+00 1.28703e+00
181 1.31821e+00 1.28649e+00
182 1.29860e+00 1.28612e+00
183 1.30410e+00 1.28548e+00
184 1.31704e+00 1.28503e+00
185 1.33381e+00 1.28441e+00
186 1.29818e+00 1.28376e+00
187 1.28262e+00 1.28317e+00
188 1.30865e+00 1.28274e+00
189 1.31706e+00 1.28226e+00
190 1.32184e+00 1.28168e+00
191 1.27628e+00 1.28123e+00
192 1.31370e+00 1.28069e+00
193 1.31574e+00 1.28002e+00
194 1.34686e+00 1.27957e+00
195 1.30200e+00 1.27922e+00
196 1.32152e+00 1.27860e+00
197 1.28838e+00 1.27814e+00
198 1.30650e+00 1.27744e+00
199 1.31506e+00 1.27689e+00
200 1.30777e+00 1.27636e+00
201 1.28086e+00 1.27588e+00
202 1.29206e+00 1.27526e+00
203 1.32570e+00 1.27472e+00
204 1.27661e+00 1.27405e+00
205 1.28517e+00 1.27355e+00
206 1.29392e+00 1.27308e+00
207 1.30193e+00 1.27258e+00
208 1.30006e+00 1.27212e+00
209 1.29432e+00 1.27162e+00
210 1.28657e+00 1.27122e+00
211 1.27474e+00 1.27089e+00
212 1.28040e+00 1.27049e+00
213 1.28940e+00 1.26994e+00
214 1.31637e+00 1.26954e+00
215 1.27253e+00 1.26903e+00
216 1.29521e+00 1.26843e+00
217 1.31136e+00 1.26809e+00
218 1.27769e+00 1.26776e+00
219 1.27436e+00 1.26714e+00
220 1.30505e+00 1.26651e+00
221 1.31746e+00 1.26611e+00
222 1.30269e+00 1.26575e+00
223 1.25653e+00 1.26536e+00
224 1.27666e+00 1.26490e+00
225 1.25830e+00 1.26434e+00
226 1.28421e+00 1.26385e+00
227 1.27540e+00 1.26333e+00
228 1.26200e+00 1.26282e+00
229 1.29113e+00 1.26212e+00
230 1.28483e+00 1.26158e+00
231 1.25706e+00 1.26094e+00
232 1.30610e+00 1.26048e+00
233 1.27453e+00 1.25999e+00
234 1.32135e+00 1.25960e+00
235 1.27644e+00 1.25898e+00
236 1.28263e+00 1.25852e+00
237 1.30051e+00 1.25818e+00
238 1.31800e+00 1.25795e+00
239 1.29936e+00 1.25747e+00
240 1.28620e+00 1.25697e+00
241 1.29681e+00 1.25651e+00
242 1.25125e+00 1.25601e+00
243 1.27496e+00 1.25552e+00
244 1.26338e+00 1.25470e+00
245 1.28395e+00 1.25437e+00
246 1.24879e+00 1.25396e+00
247 1.28820e+00 1.25352e+00
248 1.25744e+00 1.25308e+00
249 1.26996e+00 1.25282e+00
250 1.25165e+00 1.25232e+00
251 1.24870e+00 1.25181e+00
252 1.25969e+00 1.25137e+00
253 1.25841e+00 1.25088e+00
254 1.28754e+00 1.25054e+00
255 1.26029e+00 1.25016e+00
256 1.27546e+00 1.24950e+00
257 1.31358e+00 1.24896e+00
258 1.23604e+00 1.24840e+00
259 1.25489e+00 1.24789e+00
260 1.25862e+00 1.24725e+00
261 1.26319e+00 1.24688e+00
262 1.26529e+00 1.24647e+00
263 1.31147e+00 1.24602e+00
264 1.26246e+00 1.24574e+00
265 1.28386e+00 1.24530e+00
266 1.26958e+00 1.24483e+00
267 1.26581e+00 1.24422e+00
268 1.27015e+00 1.24371e+00
269 1.25182e+00 1.24336e+00
270 1.22890e+00 1.24292e+00
271 1.24336e+00 1.24260e+00
272 1.27062e+00 1.24205e+00
273 1.26807e+00 1.24150e+00
274 1.25459e+00 1.24109e+00
275 1.22636e+00 1.24059e+00
276 1.23531e+00 1.24010e+00
277 1.25280e+00 1.23962e+00
278 1.26093e+00 1.23917e+00
279 1.28335e+00 1.23868e+00
280 1.25411e+00 1.23799e+00
281 1.25991e+00 1.23755e+00
282 1.26183e+00 1.23720e+00
283 1.22940e+00 1.23694e+00
284 1.29950e+00 1.23642e+00
285 1.26084e+00 1.23589e+00
286 1.26468e+00 1.23547e+00
287 1.23512e+00 1.23506e+00
288 1.24563e+00 1.23444e+00
289 1.20954e+00 1.23402e+00
290 1.22299e+00 1.23357e+00
291 1.27213e+00 1.23320e+00
292 1.28514e+00 1.23285e+00
293 1.23514e+00 1.23246e+00
294 1.26783e+00 1.23199e+00
295 1.26952e+00 1.23199e+00
296 1.25538e+00 1.23158e+00
297 1.20871e+00 1.23113e+00
298 1.24525e+00 1.23064e+00
299 1.25357e+00 1.23032e+00
300 1.21526e+00 1.22981e+00
301 1.27670e+00 1.22932e+00
302 1.21768e+00 1.22865e+00
303 1.24443e+00 1.22814e+00
304 1.26103e+00 1.22771e+00
305 1.23510e+00 1.22733e+00
306 1.23819e+00 1.22701e+00
307 1.27328e+00 1.22643e+00
308 1.24745e+00 1.22569e+00
309 1.24243e+00 1.22529e+00
310 1.26157e+00 1.22509e+00
311 1.22288e+00 1.22466e+00
312 1.27265e+00 1.22421e+00
313 1.23190e+00 1.22377e+00
314 1.22430e+00 1.22336e+00
315 1.25996e+00 1.22307e+00
316 1.23261e+00 1.22246e+00
317 1.24060e+00 1.22195e+00
318 1.21959e+00 1.22154e+00
319 1.25183e+00 1.22118e+00
320 1.25869e+00 1.22070e+00
321 1.24691e+00 1.22033e+00
322 1.20827e+00 1.21991e+00
323 1.24358e+00 1.21961e+00
324 1.24757e+00 1.21909e+00
325 1.25052e+00 1.21864e+00
326 1.20961e+00 1.21803e+00
327 1.21119e+00 1.21775e+00
328 1.22655e+00 1.21733e+00
329 1.19508e+00 1.21697e+00
330 1.22932e+00 1.21648e+00
331 1.23510e+00 1.21620e+00
332 1.23464e+00 1.21583e+00
333 1.19889e+00 1.21547e+00
334 1.18328e+00 1.21517e+00
335 1.20871e+00 1.21476e+00
336 1.22932e+00 1.21433e+00
337 1.20459e+00 1.21401e+00
338 1.22482e+00 1.21355e+00
339 1.21710e+00 1.21320e+00
340 1.20353e+00 1.21264e+00
341 1.23925e+00 1.21240e+00
342 1.22455e+00 1.21215e+00
343 1.24525e+00 1.21167e+00
344 1.22717e+00 1.21114e+00
345 1.19544e+00 1.21081e+00
346 1.24796e+00 1.21035e+00
347 1.21053e+00 1.20990e+00
348 1.22791e+00 1.20953e+00
349 1.21416e+00 1.20907e+00
350 1.21764e+00 1.20853e+00
351 1.23812e+00 1.20823e+00
352 1.24091e+00 1.20809e+00
353 1.21609e+00 1.20749e+00
354 1.22908e+00 1.20717e+00
355 1.24534e+00 1.20676e+00
356 1.23495e+00 1.20636e+00
357 1.25137e+00 1.20599e+00
358 1.19471e+00 1.20553e+00
359 1.21995e+00 1.20487e+00
360 1.20283e+00 1.20456e+00
361 1.22430e+00 1.20442e+00
362 1.23437e+00 1.20398e+00
363 1.20796e+00 1.20362e+00
364 1.20463e+00 1.20329e+00
365 1.19362e+00 1.20295e+00
366 1.19812e+00 1.20240e+00
367 1.19495e+00 1.20193e+00
368 1.22910e+00 1.20178e+00
369 1.21486e+00 1.20151e+00
370 1.19502e+00 1.20105e+00
371 1.22097e+00 1.20050e+00
372 1.23289e+00 1.20016e+00
373 1.23267e+00 1.19980e+00
374 1.22490e+00 1.19951e+00
375 1.23328e+00 1.19897e+00
376 1.23332e+00 1.19861e+00
377 1.20625e+00 1.19808e+00
378 1.22547e+00 1.19776e+00
379 1.20679e+00 1.19740e+00
380 1.21209e+00 1.19709e+00
381 1.21861e+00 1.19684e+00
382 1.18833e+00 1.19645e+00
383 1.22207e+00 1.19604e+00
384 1.20832e+00 1.19559e+00
385 1.23094e+00 1.19540e+00
386 1.23349e+00 1.19505e+00
387 1.19324e+00 1.19471e+00
388 1.21679e+00 1.19426e+00
389 1.21992e+00 1.19397e+00
390 1.19345e+00 1.19348e+00
391 1.20280e+00 1.19311e+00
392 1.21273e+00 1.19283e+00
393 1.21134e+00 1.19250e+00
394 1.20237e+00 1.19212e+00
395 1.19119e+00 1.19201e+00
396 1.20342e+00 1.19176e+00
397 1.19702e+00 1.19142e+00
398 1.19441e+00 1.19123e+00
399 1.18347e+00 1.19075e+00
400 1.20628e+00 1.19040e+00
401 1.19499e+00 1.19003e+00
402 1.18029e+00 1.18975e+00
403 1.18604e+00 1.18929e+00
404 1.17053e+00 1.18903e+00
405 1.21259e+00 1.18866e+00
406 1.20521e+00 1.18849e+00
407 1.21611e+00 1.18797e+00
408 1.20573e+00 1.18762e+00
409 1.19910e+00 1.18752e+00
410 1.21788e+00 1.18707e+00
411 1.21654e+00 1.18670e+00
412 1.18940e+00 1.18612e+00
413 1.20165e+00 1.18566e+00
414 1.19766e+00 1.18534e+00
415 1.19584e+00 1.18516e+00
416 1.19568e+00 1.18490e+00
417 1.19840e+00 1.18442e+00
418 1.20431e+00 1.18408e+00
419 1.17983e+00 1.18361e+00
420 1.20195e+00 1.18343e+00
421 1.22561e+00 1.18318e+00
422 1.19186e+00 1.18281e+00
423 1.20493e+00 1.18242e+00
424 1.19499e+00 1.18215e+00
425 1.20560e+00 1.18185e+00
426 1.19747e+00 1.18143e+00
427 1.20735e+00 1.18133e+00
428 1.18824e+00 1.18095e+00
429 1.19367e+00 1.18069e+00
430 1.18713e+00 1.18015e+00
431 1.18560e+00 1.17990e+00
432 1.20262e+00 1.17948e+00
433 1.17702e+00 1.17933e+00
434 1.20656e+00 1.17894e+00
435 1.19563e+00 1.17871e+00
436 1.17883e+00 1.17841e+00
437 1.21872e+00 1.17825e+00
438 1.19443e+00 1.17779e+00
439 1.17576e+00 1.17747e+00
440 1.20849e+00 1.17731e+00
441 1.19422e+00 1.17694e+00
442 1.19561e+00 1.17661e+00
443 1.18642e+00 1.17631e+00
444 1.20013e+00 1.17588e+00
445 1.18035e+00 1.17540e+00
446 1.17607e+00 1.17506e+00
447 1.17752e+00 1.17489e+00
448 1.18257e+00 1.17465e+00
449 1.15287e+00 1.17420e+00
450 1.20564e+00 1.17401e+00
451 1.17871e+00 1.17380e+00
452 1.20213e+00 1.17346e+00
453 1.17112e+00 1.17318e+00
454 1.19314e+00 1.17296e+00
455 1.20421e+00 1.17267e+00
456 1.19497e+00 1.17234e+00
457 1.18230e+00 1.17210e+00
458 1.17513e+00 1.17196e+00
459 1.18026e+00 1.17151e+00
460 1.17353e+00 1.17113e+00
461 1.18293e+00 1.17074e+00
462 1.19846e+00 1.17028e+00
463 1.18316e+00 1.17030e+00
464 1.19141e+00 1.16992e+00
465 1.16796e+00 1.16966e+00
466 1.18793e+00 1.16953e+00
467 1.16609e+00 1.16920e+00
468 1.18291e+00 1.16903e+00
469 1.17719e+00 1.16875e+00
470 1.20523e+00 1.16836e+00
471 1.16446e+00 1.16821e+00
472 1.16130e+00 1.16798e+00
473 1.17529e+00 1.16767e+00
474 1.19819e+00 1.16729e+00
475 1.17146e+00 1.16709e+00
476 1.21472e+00 1.16685e+00
477 1.17406e+00 1.16648e+00
478 1.17896e+00 1.16612e+00
479 1.18026e+00 1.16574e+00
480 1.17874e+00 1.16556e+00
481 1.17572e+00 1.16536e+00
482 1.16633e+00 1.16524e+00
483 1.17475e+00 1.16516e+00
484 1.17140e+00 1.16482e+00
485 1.15577e+00 1.16462e+00
486 1.17812e+00 1.16439e+00
487 1.16507e+00 1.16399e+00
488 1.18003e+00 1.16379e+00
489 1.20222e+00 1.16362e+00
490 1.17298e+00 1.16339e+00
491 1.16261e+00 1.16312e+00
492 1.16513e+00 1.16284e+00
493 1.17822e+00 1.16254e+00
494 1.20633e+00 1.16227e+00
495 1.17962e+00 1.16189e+00
496 1.15684e+00 1.16168e+00
497 1.15628e+00 1.16136e+00
498 1.18020e+00 1.16107e+00
499 1.16175e+00 1.16084e+00
500 1.18520e+00 1.16064e+00
501 1.17422e+00 1.16019e+00
502 1.15034e+00 1.15992e+00
503 1.16811e+00 1.15969e+00
504 1.16955e+00 1.15960e+00
505 1.17612e+00 1.15939e+00
506 1.15480e+00 1.15914e+00
507 1.15865e+00 1.15913e+00
508 1.15774e+00 1.15868e+00
509 1.17115e+00 1.15847e+00
510 1.15799e+00 1.15822e+00
511 1.19087e+00 1.15784e+00
512 1.17245e+00 1.15761e+00
513 1.18483e+00 1.15742e+00
514 1.15195e+00 1.15714e+00
515 1.19282e+00 1.15680e+00
516 1.14408e+00 1.15640e+00
517 1.17641e+00 1.15609e+00
518 1.17247e+00 1.15592e+00
519 1.17938e+00 1.15574e+00
520 1.16857e+00 1.15539e+00
521 1.15759e+00 1.15499e+00
522 1.17768e+00 1.15498e+00
523 1.17920e+00 1.15453e+00
524 1.16288e+00 1.15407e+00
525 1.15387e+00 1.15388e+00
526 1.15377e+00 1.15369e+00
527 1.17563e+00 1.15347e+00
528 1.13427e+00 1.15330e+00
529 1.15182e+00 1.15309e+00
530 1.16351e+00 1.15270e+00
531 1.16994e+00 1.15253e+00
532 1.13313e+00 1.15221e+00
533 1.15157e+00 1.15209e+00
534 1.16335e+00 1.15191e+00
535 1.15438e+00 1.15165e+00
536 1.20236e+00 1.15153e+00
537 1.14613e+00 1.15138e+00
538 1.16440e+00 1.15106e+00
539 1.18385e+00 1.15087e+00
540 1.14450e+00 1.15061e+00
541 1.14726e+00 1.15049e+00
542 1.14811e+00 1.15019e+00
543 1.15008e+00 1.14994e+00
544 1.15308e+00 1.14983e+00
545 1.16566e+00 1.14960e+00
546 1.15886e+00 1.14917e+00
547 1.15546e+00 1.14886e+00
548 1.13229e+00 1.14864e+00
549 1.15073e+00 1.14821e+00
550 1.16153e+00 1.14803e+00
551 1.16434e+00 1.14779e+00
552 1.14817e+00 1.14771e+00
553 1.15987e+00 1.14744e+00
554 1.13765e+00 1.14724e+00
555 1.16008e+00 1.14699e+00
556 1.14238e+00 1.14663e+00
557 1.14158e+00 1.14648e+00
558 1.17249e+00 1.14621e+00
559 1.17543e+00 1.14595e+00
560 1.17580e+00 1.14573e+00
561 1.16772e+00 1.14536e+00
562 1.16983e+00 1.14529e+00
563 1.13506e+00 1.14523e+00
564 1.15379e+00 1.14497e+00
565 1.14865e+00 1.14475e+00
566 1.15093e+00 1.14462e+00
567 1.13596e+00 1.14461e+00
568 1.15025e+00 1.14439e+00
569 1.17755e+00 1.14417e+00
570 1.14381e+00 1.14408e+00
571 1.15165e+00 1.14390e+00
572 1.17628e+00 1.14359e+00
573 1.14091e+00 1.14352e+00
574 1.16083e+00 1.14340e+00
575 1.15473e+00 1.14313e+00
576 1.15497e+00 1.14297e+00
577 1.15728e+00 1.14279e+00
578 1.14799e+00 1.14265e+00
579 1.14034e+00 1.14236e+00
580 1.13158e+00 1.14222e+00
581 1.14630e+00 1.14200e+00
582 1.14971e+00 1.14194e+00
583 1.12719e+00 1.14171e+00
584 1.14632e+00 1.14150e+00
585 1.15205e+00 1.14133e+00
586 1.13997e+00 1.14099e+00
587 1.13952e+00 1.14060e+00
588 1.16349e+00 1.14062e+00
589 1.14409e+00 1.14040e+00
590 1.15370e+00 1.14021e+00
591 1.15472e+00 1.13981e+00
592 1.15722e+00 1.13966e+00
593 1.14590e+00 1.13952e+00
594 1.15376e+00 1.13908e+00
595 1.15478e+00 1.13905e+00
596 1.16998e+00 1.13866e+00
597 1.16988e+00 1.13845e+00
598 1.14923e+00 1.13839e+00
599 1.14433e+00 1.13824e+00
600 1.16874e+00 1.13803e+00
601 1.15592e+00 1.13789e+00
602 1.16184e+00 1.13788e+00
603 1.12518e+00 1.13749e+00
604 1.13536e+00 1.13734e+00
605 1.12804e+00 1.13714e+00
606 1.15738e+00 1.13692e+00
607 1.11736e+00 1.13671e+00
608 1.14779e+00 1.13665e+00
609 1.12245e+00 1.13639e+00
610 1.14820e+00 1.13620e+00
611 1.12804e+00 1.13598e+00
612 1.15398e+00 1.13583e+00
613 1.13234e+00 1.13578e+00
614 1.14889e+00 1.13555e+00
615 1.13920e+00 1.13543e+00
616 1.14100e+00 1.13531e+00
617 1.12438e+00 1.13514e+00
618 1.14020e+00 1.13487e+00
619 1.13341e+00 1.13475e+00
620 1.14614e+00 1.13450e+00
621 1.15633e+00 1.13439e+00
622 1.12326e+00 1.13418e+00
623 1.14337e+00 1.13400e+00
624 1.14190e+00 1.13387e+00
625 1.13218e+00 1.13353e+00
626 1.14454e+00 1.13324e+00
627 1.15045e+00 1.13318e+00
628 1.15640e+00 1.13293e+00
629 1.13863e+00 1.13288e+00
630 1.15017e+00 1.13264e+00
631 1.14764e+00 1.13239e+00
632 1.13594e+00 1.13243e+00
633 1.13656e+00 1.13213e+00
634 1.13953e+00 1.13197e+00
635 1.12746e+00 1.13185e+00
636 1.16191e+00 1.13172e+00
637 1.15150e+00 1.13166e+00
638 1.15111e+00 1.13152e+00
639 1.11782e+00 1.13133e+00
640 1.16062e+00 1.13118e+00
641 1.12892e+00 1.13113e+00
642 1.13081e+00 1.13097e+00
643 1.13706e+00 1.13087e+00
644 1.14215e+00 1.13082e+00
645 1.12811e+00 1.13061e+00
646 1.13013e+00 1.13042e+00
647 1.14704e+00 1.13022e+00
648 1.13785e+00 1.13005e+00
649 1.13830e+00 1.12978e+00
650 1.12608e+00 1.12954e+00
651 1.12749e+00 1.12928e+00
652 1.11620e+00 1.12917e+00
653 1.15327e+00 1.12895e+00
654 1.13056e+00 1.12887e+00
655 1.11650e+00 1.12879e+00
656 1.10766e+00 1.12874e+00
657 1.12030e+00 1.12849e+00
658 1.13527e+00 1.12823e+00
659 1.14105e+00 1.12795e+00
660 1.13048e+00 1.12778e+00
661 1.12582e+00 1.12786e+00
662 1.14180e+00 1.12758e+00
663 1.11820e+00 1.12739e+00
664 1.13442e+00 1.12753e+00
665 1.11793e+00 1.12726e+00
666 1.13524e+00 1.12708e+00
667 1.13930e+00 1.12703e+00
668 1.12380e+00 1.12697e+00
669 1.12711e+00 1.12683e+00
670 1.13397e+00 1.12672e+00
671 1.12525e+00 1.12657e+00
672 1.11170e+00 1.12654e+00
673 1.13699e+00 1.12640e+00
674 1.11935e+00 1.12617e+00
675 1.14717e+00 1.12613e+00
676 1.13211e+00 1.12593e+00
677 1.13295e+00 1.12588e+00
678 1.10677e+00 1.12603e+00
679 1.13339e+00 1.12555e+00
680 1.12572e+00 1.12553e+00
681 1.12134e+00 1.12538e+00
682 1.12021e+00 1.12515e+00
683 1.11828e+00 1.12514e+00
684 1.13562e+00 1.12486e+00
685 1.12543e+00 1.12480e+00
686 1.12623e+00 1.12472e+00
687 1.12597e+00 1.12465e+00
688 1.13940e+00 1.12436e+00
689 1.13223e+00 1.12451e+00
690 1.11920e+00 1.12434e+00
691 1.11903e+00 1.12435e+00
692 1.15661e+00 1.12417e+00
693 1.11757e+00 1.12391e+00
694 1.11633e+00 1.12375e+00
695 1.12040e+00 1.12360e+00
696 1.12357e+00 1.12348e+00
697 1.11387e+00 1.12318e+00
698 1.11882e+00 1.12316e+00
699 1.10805e+00 1.12303e+00
700 1.13019e+00 1.12269e+00
701 1.12822e+00 1.12262e+00
702 1.14221e+00 1.12249e+00
703 1.13144e+00 1.12232e+00
704 1.11426e+00 1.12225e+00
705 1.12147e+00 1.12207e+00
706 1.12600e+00 1.12199e+00
707 1.14484e+00 1.12187e+00
708 1.13026e+00 1.12175e+00
709 1.12236e+00 1.12164e+00
710 1.13004e+00 1.12161e+00
711 1.12765e+00 1.12152e+00
712 1.10571e+00 1.12147e+00
713 1.15124e+00 1.12116e+00
714 1.11639e+00 1.12098e+00
715 1.14583e+00 1.12105e+00
716 1.14242e+00 1.12086e+00
717 1.12764e+00 1.12071e+00
718 1.10842e+00 1.12055e+00
719 1.11574e+00 1.12025e+00
720 1.11560e+00 1.12013e+00
721 1.09603e+00 1.12012e+00
722 1.09261e+00 1.12003e+00
723 1.10627e+00 1.11984e+00
724 1.12667e+00 1.11976e+00
725 1.12310e+00 1.11960e+00
726 1.11896e+00 1.11935e+00
727 1.13650e+00 1.11946e+00
728 1.12829e+00 1.11922e+00
729 1.12782e+00 1.11900e+00
730 1.09738e+00 1.11900e+00
731 1.10999e+00 1.11895e+00
732 1.09922e+00 1.11879e+00
733 1.12082e+00 1.11864e+00
734 1.11871e+00 1.11874e+00
735 1.12412e+00 1.11840e+00
736 1.10654e+00 1.11843e+00
737 1.12122e+00 1.11825e+00
738 1.13953e+00 1.11804e+00
739 1.13264e+00 1.11787e+00
740 1.13703e+00 1.11762e+00
741 1.10192e+00 1.11751e+00
742 1.11947e+00 1.11756e+00
743 1.13490e+00 1.11744e+00
744 1.14086e+00 1.11737e+00
745 1.12301e+00 1.11726e+00
746 1.09223e+00 1.11716e+00
747 1.09356e+00 1.11691e+00
748 1.09693e+00 1.11688e+00
749 1.12523e+00 1.11655e+00
750 1.11865e+00 1.11649e+00
751 1.11434e+00 1.11629e+00
752 1.12777e+00 1.11615e+00
753 1.10981e+00 1.11606e+00
754 1.12878e+00 1.11606e+00
755 1.12664e+00 1.11583e+00
756 1.10906e+00 1.11585e+00
757 1.10761e+00 1.11584e+00
758 1.11533e+00 1.11562e+00
759 1.11698e+00 1.11556e+00
760 1.10442e+00 1.11552e+00
761 1.10919e+00 1.11548e+00
762 1.11849e+00 1.11528e+00
763 1.10569e+00 1.11524e+00
764 1.11051e+00 1.11516e+00
765 1.10293e+00 1.11505e+00
766 1.12321e+00 1.11493e+00
767 1.11745e+00 1.11488e+00
768 1.12085e+00 1.11484e+00
769 1.14176e+00 1.11475e+00
770 1.11313e+00 1.11454e+00
