training dataset: fesc_test
145 1.83265e+00 1.34311e+00
146 1.89823e+00 1.34288e+00
147 1.81518e+00 1.34268e+00
148 1.77638e+00 1.34274e+00
149 1.83114e+00 1.34272e+00
150 1.88450e+00 1.34265e+00
151 1.86689e+00 1.34269e+00
152 1.87142e+00 1.34239e+00
153 1.88358e+00 1.34234e+00
154 1.87163e+00 1.34221e+00
155 1.90060e+00 1.34222e+00
156 1.93345e+00 1.34199e+00
157 1.85102e+00 1.34165e+00
158 1.83931e+00 1.34153e+00
159 1.84357e+00 1.34154e+00
160 1.91325e+00 1.34143e+00
161 1.99103e+00 1.34129e+00
162 1.85989e+00 1.34101e+00
163 1.91851e+00 1.34091e+00
164 1.86397e+00 1.34082e+00
165 1.80780e+00 1.34085e+00
166 1.93002e+00 1.34078e+00
167 1.82774e+00 1.34085e+00
168 1.87183e+00 1.34093e+00
169 1.86889e+00 1.34076e+00
170 1.89002e+00 1.34079e+00
171 1.90148e+00 1.34083e+00
172 1.84652e+00 1.34075e+00
173 1.94805e+00 1.34072e+00
174 1.93554e+00 1.34050e+00
175 1.81237e+00 1.34063e+00
176 1.83686e+00 1.34071e+00
177 2.03533e+00 1.34079e+00
178 1.84141e+00 1.34073e+00
179 1.94740e+00 1.34073e+00
180 1.88263e+00 1.34049e+00
181 1.79313e+00 1.34016e+00
182 1.89635e+00 1.34000e+00
183 1.71019e+00 1.34001e+00
184 1.83861e+00 1.33996e+00
185 1.78889e+00 1.33980e+00
186 1.91468e+00 1.33969e+00
187 1.77523e+00 1.33967e+00
188 1.88064e+00 1.33967e+00
189 1.84983e+00 1.33944e+00
190 1.83078e+00 1.33913e+00
191 1.88679e+00 1.33937e+00
192 1.81782e+00 1.33925e+00
193 1.77725e+00 1.33908e+00
194 1.81922e+00 1.33892e+00
195 1.88063e+00 1.33877e+00
196 1.78588e+00 1.33893e+00
197 1.78059e+00 1.33892e+00
198 1.81284e+00 1.33875e+00
199 1.85982e+00 1.33875e+00
200 1.78211e+00 1.33865e+00
201 1.87104e+00 1.33861e+00
202 1.81963e+00 1.33844e+00
203 1.91915e+00 1.33841e+00
204 1.87532e+00 1.33814e+00
205 1.87688e+00 1.33814e+00
206 1.72276e+00 1.33811e+00
207 1.84345e+00 1.33810e+00
208 1.82334e+00 1.33804e+00
209 1.78391e+00 1.33814e+00
210 1.85955e+00 1.33805e+00
211 1.89724e+00 1.33789e+00
212 1.81869e+00 1.33799e+00
213 1.86851e+00 1.33812e+00
214 1.80040e+00 1.33803e+00
215 1.88877e+00 1.33822e+00
216 1.87109e+00 1.33803e+00
217 1.87249e+00 1.33786e+00
218 1.90159e+00 1.33772e+00
219 1.81541e+00 1.33739e+00
220 1.93391e+00 1.33736e+00
221 1.79285e+00 1.33735e+00
222 1.82947e+00 1.33740e+00
223 1.94970e+00 1.33750e+00
224 1.75995e+00 1.33738e+00
225 1.86825e+00 1.33738e+00
226 1.93521e+00 1.33749e+00
227 1.80342e+00 1.33768e+00
228 1.87311e+00 1.33760e+00
229 1.89968e+00 1.33766e+00
230 1.86374e+00 1.33766e+00
231 1.79380e+00 1.33749e+00
232 1.87747e+00 1.33752e+00
233 1.89121e+00 1.33726e+00
234 1.77808e+00 1.33713e+00
235 1.80310e+00 1.33715e+00
236 1.87877e+00 1.33707e+00
237 1.79532e+00 1.33706e+00
238 1.80784e+00 1.33702e+00
239 1.82839e+00 1.33676e+00
240 1.78243e+00 1.33681e+00
241 1.82716e+00 1.33667e+00
242 1.74434e+00 1.33662e+00
243 1.81906e+00 1.33661e+00
244 1.81345e+00 1.33644e+00
245 1.96947e+00 1.33654e+00
246 1.86372e+00 1.33638e+00
247 1.79778e+00 1.33627e+00
248 1.86189e+00 1.33605e+00
249 1.77860e+00 1.33608e+00
250 1.77941e+00 1.33617e+00
251 1.82499e+00 1.33593e+00
252 1.87277e+00 1.33580e+00
253 1.87282e+00 1.33562e+00
254 1.82270e+00 1.33559e+00
255 1.84476e+00 1.33561e+00
256 1.88484e+00 1.33554e+00
257 1.87864e+00 1.33556e+00
258 1.77800e+00 1.33542e+00
259 1.84750e+00 1.33527e+00
260 1.87731e+00 1.33522e+00
261 1.79111e+00 1.33504e+00
262 1.90985e+00 1.33492e+00
263 1.78866e+00 1.33460e+00
264 1.78490e+00 1.33457e+00
265 1.86195e+00 1.33443e+00
266 1.85974e+00 1.33440e+00
267 1.87037e+00 1.33442e+00
268 1.84555e+00 1.33451e+00
269 1.81581e+00 1.33441e+00
270 1.78276e+00 1.33423e+00
271 1.94096e+00 1.33424e+00
272 1.84799e+00 1.33420e+00
273 1.84381e+00 1.33404e+00
274 1.89818e+00 1.33387e+00
275 1.86095e+00 1.33378e+00
276 1.83331e+00 1.33374e+00
277 1.84649e+00 1.33371e+00
278 1.84918e+00 1.33370e+00
279 1.78442e+00 1.33349e+00
280 1.81257e+00 1.33357e+00
281 1.90423e+00 1.33350e+00
282 1.83627e+00 1.33348e+00
283 1.83400e+00 1.33353e+00
284 1.93912e+00 1.33332e+00
285 1.73892e+00 1.33340e+00
286 1.75730e+00 1.33355e+00
287 1.84779e+00 1.33336e+00
288 1.76716e+00 1.33342e+00
289 1.80534e+00 1.33341e+00
290 1.75637e+00 1.33341e+00
291 1.76883e+00 1.33336e+00
292 1.72392e+00 1.33326e+00
293 1.80145e+00 1.33304e+00
294 1.89127e+00 1.33289e+00
295 1.94764e+00 1.33276e+00
296 1.92538e+00 1.33276e+00
297 1.85251e+00 1.33278e+00
298 1.68961e+00 1.33283e+00
299 1.73720e+00 1.33273e+00
300 1.78498e+00 1.33271e+00
301 1.79249e+00 1.33271e+00
302 1.81663e+00 1.33275e+00
303 1.71774e+00 1.33274e+00
304 1.88095e+00 1.33274e+00
305 1.83265e+00 1.33270e+00
306 1.77588e+00 1.33249e+00
307 1.96750e+00 1.33254e+00
308 1.85060e+00 1.33234e+00
309 1.81801e+00 1.33216e+00
310 1.88263e+00 1.33227e+00
311 1.76154e+00 1.33231e+00
312 1.78871e+00 1.33228e+00
313 1.81776e+00 1.33218e+00
314 1.78801e+00 1.33227e+00
315 1.79633e+00 1.33222e+00
316 1.84274e+00 1.33220e+00
317 1.84352e+00 1.33180e+00
318 1.76977e+00 1.33173e+00
319 1.78659e+00 1.33169e+00
320 1.74633e+00 1.33155e+00
321 1.82217e+00 1.33163e+00
322 1.82128e+00 1.33148e+00
323 1.81830e+00 1.33167e+00
324 1.73237e+00 1.33164e+00
325 1.79935e+00 1.33166e+00
326 1.78015e+00 1.33161e+00
327 1.77814e+00 1.33145e+00
328 1.82671e+00 1.33138e+00
329 1.76400e+00 1.33149e+00
330 1.77297e+00 1.33123e+00
331 1.76027e+00 1.33134e+00
332 1.74150e+00 1.33135e+00
333 1.84860e+00 1.33134e+00
334 1.80651e+00 1.33135e+00
335 1.77844e+00 1.33114e+00
336 1.91281e+00 1.33105e+00
337 1.74353e+00 1.33090e+00
338 1.87807e+00 1.33086e+00
339 1.80030e+00 1.33079e+00
340 1.90247e+00 1.33070e+00
341 1.84445e+00 1.33056e+00
342 1.77120e+00 1.33052e+00
343 1.83178e+00 1.33032e+00
344 1.75541e+00 1.33031e+00
345 1.88764e+00 1.33011e+00
346 1.74260e+00 1.33010e+00
347 1.84643e+00 1.33028e+00
348 1.85949e+00 1.33040e+00
349 1.73336e+00 1.33038e+00
350 1.87812e+00 1.33032e+00
351 1.80771e+00 1.33016e+00
352 1.81803e+00 1.33010e+00
353 1.75062e+00 1.33010e+00
354 1.78657e+00 1.33010e+00
355 1.87231e+00 1.33001e+00
356 1.92773e+00 1.32991e+00
357 1.81386e+00 1.32985e+00
358 1.88118e+00 1.32993e+00
359 1.87901e+00 1.32984e+00
360 1.82283e+00 1.32980e+00
361 1.64010e+00 1.32980e+00
362 1.79380e+00 1.32964e+00
363 1.82653e+00 1.32958e+00
364 1.83739e+00 1.32947e+00
365 1.81320e+00 1.32926e+00
366 1.77605e+00 1.32902e+00
367 1.88983e+00 1.32886e+00
368 1.89565e+00 1.32888e+00
369 1.86395e+00 1.32881e+00
370 1.80623e+00 1.32866e+00
371 1.78293e+00 1.32862e+00
372 1.73990e+00 1.32860e+00
373 1.81068e+00 1.32848e+00
374 1.76468e+00 1.32833e+00
375 1.88271e+00 1.32825e+00
376 1.83384e+00 1.32808e+00
377 1.80964e+00 1.32805e+00
378 1.76343e+00 1.32798e+00
379 1.85506e+00 1.32795e+00
380 1.81749e+00 1.32787e+00
381 1.70839e+00 1.32782e+00
382 1.69528e+00 1.32778e+00
383 1.77893e+00 1.32766e+00
384 1.84377e+00 1.32769e+00
385 1.77484e+00 1.32754e+00
386 1.81334e+00 1.32738e+00
387 1.80028e+00 1.32732e+00
388 1.82738e+00 1.32739e+00
389 1.71172e+00 1.32728e+00
390 1.76690e+00 1.32715e+00
391 1.79131e+00 1.32711e+00
392 1.84852e+00 1.32697e+00
393 1.76051e+00 1.32682e+00
394 1.71947e+00 1.32684e+00
395 1.70068e+00 1.32657e+00
396 1.80841e+00 1.32640e+00
397 1.82780e+00 1.32624e+00
398 1.75509e+00 1.32615e+00
399 1.75568e+00 1.32613e+00
400 1.75489e+00 1.32592e+00
401 1.71223e+00 1.32598e+00
402 1.79149e+00 1.32592e+00
403 1.75573e+00 1.32578e+00
404 1.78873e+00 1.32569e+00
405 1.82692e+00 1.32552e+00
406 1.76456e+00 1.32537e+00
407 1.76821e+00 1.32550e+00
408 1.71588e+00 1.32545e+00
409 1.76253e+00 1.32537e+00
410 1.74612e+00 1.32541e+00
411 1.81985e+00 1.32545e+00
412 1.79460e+00 1.32534e+00
413 1.81028e+00 1.32527e+00
414 1.79395e+00 1.32522e+00
415 1.77322e+00 1.32509e+00
416 1.76537e+00 1.32504e+00
417 1.72728e+00 1.32503e+00
418 1.89112e+00 1.32492e+00
419 1.78190e+00 1.32475e+00
420 1.84597e+00 1.32466e+00
421 1.80271e+00 1.32459e+00
422 1.77923e+00 1.32450e+00
423 1.75688e+00 1.32457e+00
424 1.83865e+00 1.32453e+00
425 1.79197e+00 1.32443e+00
426 1.76250e+00 1.32433e+00
427 1.71010e+00 1.32427e+00
428 1.90876e+00 1.32409e+00
429 1.80368e+00 1.32408e+00
430 1.74423e+00 1.32412e+00
431 1.74358e+00 1.32402e+00
432 1.81142e+00 1.32405e+00
433 1.81070e+00 1.32417e+00
434 1.89235e+00 1.32420e+00
435 1.78789e+00 1.32420e+00
436 1.74421e+00 1.32408e+00
437 1.74963e+00 1.32395e+00
438 1.78304e+00 1.32389e+00
439 1.71514e+00 1.32384e+00
440 1.75275e+00 1.32375e+00
441 1.76026e+00 1.32368e+00
442 1.72402e+00 1.32355e+00
443 1.72118e+00 1.32350e+00
444 1.83460e+00 1.32334e+00
445 1.76559e+00 1.32316e+00
446 1.78355e+00 1.32320e+00
447 1.78973e+00 1.32308e+00
448 1.75118e+00 1.32304e+00
449 1.70383e+00 1.32300e+00
450 1.69955e+00 1.32298e+00
451 1.80570e+00 1.32282e+00
452 1.81969e+00 1.32277e+00
453 1.79233e+00 1.32270e+00
454 1.83498e+00 1.32272e+00
455 1.79799e+00 1.32273e+00
456 1.78427e+00 1.32262e+00
457 1.92192e+00 1.32265e+00
458 1.79735e+00 1.32257e+00
459 1.74014e+00 1.32252e+00
460 1.78115e+00 1.32255e+00
461 1.77156e+00 1.32237e+00
462 1.83559e+00 1.32216e+00
463 1.82046e+00 1.32203e+00
464 1.76756e+00 1.32202e+00
465 1.78579e+00 1.32202e+00
466 1.78398e+00 1.32207e+00
467 1.86814e+00 1.32202e+00
468 1.76603e+00 1.32194e+00
469 1.79601e+00 1.32176e+00
470 1.70160e+00 1.32164e+00
471 1.73831e+00 1.32183e+00
472 1.83567e+00 1.32178e+00
473 1.68710e+00 1.32167e+00
474 1.74241e+00 1.32149e+00
475 1.71070e+00 1.32145e+00
476 1.76270e+00 1.32140e+00
477 1.72667e+00 1.32132e+00
478 1.71657e+00 1.32135e+00
479 1.72012e+00 1.32130e+00
480 1.78209e+00 1.32118e+00
481 1.77117e+00 1.32106e+00
482 1.78350e+00 1.32096e+00
483 1.70846e+00 1.32090e+00
484 1.75802e+00 1.32090e+00
485 1.87326e+00 1.32070e+00
486 1.74928e+00 1.32071e+00
487 1.78369e+00 1.32065e+00
488 1.82803e+00 1.32068e+00
489 1.68788e+00 1.32058e+00
490 1.86266e+00 1.32045e+00
491 1.71851e+00 1.32023e+00
492 1.76482e+00 1.32003e+00
493 1.74404e+00 1.31997e+00
494 1.68136e+00 1.31986e+00
495 1.78272e+00 1.31975e+00
496 1.78303e+00 1.31964e+00
497 1.76961e+00 1.31953e+00
498 1.79426e+00 1.31941e+00
499 1.78313e+00 1.31927e+00
500 1.85095e+00 1.31909e+00
501 1.82765e+00 1.31907e+00
502 1.80048e+00 1.31898e+00
503 1.74225e+00 1.31889e+00
504 1.76485e+00 1.31873e+00
505 1.70817e+00 1.31856e+00
506 1.83714e+00 1.31839e+00
507 1.78707e+00 1.31837e+00
508 1.75643e+00 1.31822e+00
509 1.75299e+00 1.31811e+00
510 1.70709e+00 1.31807e+00
511 1.87382e+00 1.31808e+00
512 1.75333e+00 1.31815e+00
513 1.75666e+00 1.31799e+00
514 1.69835e+00 1.31786e+00
515 1.76410e+00 1.31781e+00
516 1.78002e+00 1.31783e+00
517 1.70149e+00 1.31779e+00
518 1.72316e+00 1.31765e+00
519 1.76383e+00 1.31748e+00
520 1.73155e+00 1.31726e+00
521 1.77707e+00 1.31721e+00
522 1.69545e+00 1.31718e+00
523 1.72758e+00 1.31712e+00
524 1.80901e+00 1.31711e+00
525 1.74990e+00 1.31695e+00
526 1.86334e+00 1.31705e+00
527 1.80491e+00 1.31683e+00
528 1.74586e+00 1.31672e+00
529 1.66540e+00 1.31677e+00
530 1.75937e+00 1.31669e+00
531 1.74685e+00 1.31668e+00
532 1.77599e+00 1.31652e+00
533 1.73076e+00 1.31640e+00
534 1.72771e+00 1.31635e+00
535 1.75599e+00 1.31628e+00
536 1.72824e+00 1.31610e+00
537 1.78706e+00 1.31602e+00
538 1.74364e+00 1.31615e+00
539 1.77833e+00 1.31598e+00
540 1.75636e+00 1.31593e+00
541 1.70002e+00 1.31599e+00
542 1.76882e+00 1.31597e+00
543 1.72143e+00 1.31589e+00
544 1.79336e+00 1.31586e+00
545 1.78373e+00 1.31576e+00
546 1.72046e+00 1.31585e+00
547 1.73935e+00 1.31593e+00
548 1.67585e+00 1.31576e+00
549 1.70423e+00 1.31570e+00
550 1.75294e+00 1.31559e+00
551 1.75317e+00 1.31561e+00
552 1.70904e+00 1.31542e+00
553 1.70891e+00 1.31541e+00
554 1.72037e+00 1.31507e+00
555 1.77574e+00 1.31492e+00
556 1.69536e+00 1.31497e+00
557 1.77794e+00 1.31489e+00
558 1.65593e+00 1.31497e+00
559 1.74413e+00 1.31490e+00
560 1.73396e+00 1.31489e+00
561 1.68468e+00 1.31482e+00
562 1.76943e+00 1.31466e+00
563 1.64483e+00 1.31458e+00
564 1.72455e+00 1.31464e+00
565 1.72996e+00 1.31454e+00
566 1.72873e+00 1.31443e+00
567 1.75542e+00 1.31437e+00
568 1.68948e+00 1.31458e+00
569 1.62117e+00 1.31454e+00
570 1.76597e+00 1.31452e+00
571 1.65799e+00 1.31446e+00
572 1.75208e+00 1.31446e+00
573 1.77119e+00 1.31440e+00
574 1.74437e+00 1.31439e+00
575 1.66935e+00 1.31433e+00
576 1.77088e+00 1.31439e+00
577 1.71175e+00 1.31434e+00
578 1.70322e+00 1.31434e+00
579 1.74491e+00 1.31427e+00
580 1.79977e+00 1.31417e+00
581 1.70840e+00 1.31401e+00
582 1.71243e+00 1.31391e+00
583 1.79954e+00 1.31386e+00
584 1.68682e+00 1.31387e+00
585 1.69335e+00 1.31390e+00
586 1.82967e+00 1.31389e+00
587 1.67392e+00 1.31382e+00
588 1.74788e+00 1.31379e+00
589 1.69503e+00 1.31359e+00
590 1.68584e+00 1.31349e+00
591 1.75248e+00 1.31349e+00
592 1.70576e+00 1.31349e+00
593 1.70976e+00 1.31353e+00
594 1.73652e+00 1.31345e+00
595 1.72250e+00 1.31322e+00
596 1.75879e+00 1.31321e+00
597 1.77137e+00 1.31320e+00
598 1.68990e+00 1.31300e+00
599 1.66213e+00 1.31287e+00
600 1.74124e+00 1.31282e+00
601 1.77347e+00 1.31280e+00
602 1.85018e+00 1.31265e+00
603 1.67880e+00 1.31276e+00
604 1.75391e+00 1.31265e+00
605 1.77294e+00 1.31267e+00
606 1.70563e+00 1.31256e+00
607 1.70291e+00 1.31258e+00
608 1.76459e+00 1.31245e+00
609 1.64667e+00 1.31232e+00
610 1.75039e+00 1.31236e+00
611 1.72970e+00 1.31240e+00
612 1.76313e+00 1.31235e+00
613 1.75358e+00 1.31226e+00
614 1.65037e+00 1.31211e+00
615 1.78176e+00 1.31197e+00
616 1.76826e+00 1.31178e+00
617 1.72078e+00 1.31171e+00
618 1.68955e+00 1.31165e+00
619 1.79872e+00 1.31153e+00
620 1.70757e+00 1.31141e+00
621 1.67512e+00 1.31137e+00
622 1.66177e+00 1.31135e+00
623 1.75538e+00 1.31120e+00
624 1.76894e+00 1.31110e+00
625 1.74611e+00 1.31095e+00
626 1.74989e+00 1.31088e+00
627 1.74028e+00 1.31080e+00
628 1.62733e+00 1.31046e+00
629 1.68500e+00 1.31022e+00
630 1.73881e+00 1.31020e+00
631 1.69493e+00 1.30993e+00
632 1.71785e+00 1.30983e+00
633 1.78200e+00 1.30972e+00
634 1.72953e+00 1.30962e+00
635 1.73043e+00 1.30960e+00
636 1.79760e+00 1.30961e+00
637 1.68804e+00 1.30953e+00
638 1.77821e+00 1.30947e+00
639 1.68105e+00 1.30924e+00
640 1.72778e+00 1.30915e+00
641 1.67465e+00 1.30904e+00
642 1.69414e+00 1.30878e+00
643 1.70859e+00 1.30854e+00
644 1.76002e+00 1.30857e+00
645 1.78474e+00 1.30859e+00
646 1.75927e+00 1.30863e+00
647 1.75093e+00 1.30861e+00
648 1.75786e+00 1.30849e+00
649 1.80484e+00 1.30833e+00
650 1.66883e+00 1.30841e+00
651 1.70184e+00 1.30847e+00
652 1.68294e+00 1.30852e+00
653 1.72470e+00 1.30856e+00
654 1.72023e+00 1.30849e+00
655 1.74651e+00 1.30835e+00
656 1.63902e+00 1.30814e+00
657 1.71289e+00 1.30808e+00
658 1.74402e+00 1.30801e+00
659 1.75707e+00 1.30786e+00
660 1.78236e+00 1.30792e+00
661 1.73342e+00 1.30783e+00
662 1.73942e+00 1.30771e+00
663 1.68074e+00 1.30785e+00
664 1.77139e+00 1.30781e+00
665 1.67164e+00 1.30769e+00
666 1.74357e+00 1.30758e+00
667 1.70711e+00 1.30747e+00
668 1.71972e+00 1.30744e+00
669 1.66953e+00 1.30732e+00
670 1.72076e+00 1.30717e+00
671 1.70866e+00 1.30699e+00
672 1.74938e+00 1.30704e+00
673 1.77683e+00 1.30692e+00
674 1.68779e+00 1.30688e+00
675 1.70381e+00 1.30679e+00
676 1.61165e+00 1.30669e+00
677 1.72457e+00 1.30660e+00
678 1.71046e+00 1.30652e+00
679 1.60873e+00 1.30649e+00
680 1.63306e+00 1.30639e+00
681 1.71181e+00 1.30627e+00
682 1.73058e+00 1.30619e+00
683 1.74470e+00 1.30607e+00
684 1.61598e+00 1.30610e+00
685 1.73676e+00 1.30596e+00
686 1.65672e+00 1.30591e+00
687 1.72287e+00 1.30574e+00
688 1.62107e+00 1.30570e+00
689 1.76668e+00 1.30563e+00
690 1.69404e+00 1.30560e+00
691 1.66008e+00 1.30553e+00
692 1.70273e+00 1.30552e+00
693 1.60434e+00 1.30545e+00
694 1.69512e+00 1.30536e+00
695 1.75185e+00 1.30527e+00
696 1.72772e+00 1.30521e+00
697 1.70197e+00 1.30525e+00
698 1.77871e+00 1.30530e+00
699 1.77111e+00 1.30507e+00
700 1.76212e+00 1.30502e+00
701 1.68570e+00 1.30495e+00
702 1.64918e+00 1.30486e+00
703 1.74119e+00 1.30488e+00
704 1.71235e+00 1.30487e+00
705 1.65146e+00 1.30484e+00
706 1.68444e+00 1.30492e+00
707 1.70134e+00 1.30478e+00
708 1.74192e+00 1.30457e+00
709 1.73082e+00 1.30435e+00
710 1.82881e+00 1.30426e+00
711 1.75482e+00 1.30401e+00
712 1.74680e+00 1.30389e+00
713 1.64121e+00 1.30364e+00
714 1.72511e+00 1.30357e+00
715 1.71365e+00 1.30356e+00
716 1.64115e+00 1.30353e+00
717 1.67804e+00 1.30327e+00
718 1.76443e+00 1.30300e+00
719 1.66343e+00 1.30303e+00
720 1.68954e+00 1.30292e+00
721 1.70253e+00 1.30293e+00
722 1.76105e+00 1.30294e+00
723 1.71847e+00 1.30297e+00
724 1.68503e+00 1.30288e+00
725 1.68154e+00 1.30280e+00
726 1.69883e+00 1.30272e+00
727 1.73468e+00 1.30256e+00
728 1.69881e+00 1.30253e+00
729 1.64602e+00 1.30241e+00
730 1.67424e+00 1.30231e+00
731 1.65805e+00 1.30220e+00
732 1.69520e+00 1.30223e+00
733 1.63854e+00 1.30217e+00
734 1.68329e+00 1.30212e+00
735 1.69926e+00 1.30207e+00
736 1.72228e+00 1.30200e+00
737 1.61980e+00 1.30185e+00
738 1.72231e+00 1.30174e+00
739 1.64307e+00 1.30181e+00
740 1.70523e+00 1.30163e+00
741 1.75163e+00 1.30148e+00
742 1.61878e+00 1.30140e+00
743 1.66348e+00 1.30133e+00
744 1.69828e+00 1.30133e+00
745 1.72077e+00 1.30121e+00
746 1.61189e+00 1.30111e+00
747 1.77256e+00 1.30099e+00
748 1.80223e+00 1.30095e+00
749 1.76448e+00 1.30086e+00
750 1.69090e+00 1.30086e+00
751 1.67747e+00 1.30071e+00
752 1.68057e+00 1.30068e+00
753 1.68772e+00 1.30057e+00
754 1.68067e+00 1.30048e+00
755 1.71305e+00 1.30047e+00
756 1.66144e+00 1.30040e+00
757 1.63626e+00 1.30037e+00
758 1.70640e+00 1.30020e+00
759 1.68292e+00 1.30007e+00
760 1.60154e+00 1.30001e+00
761 1.69276e+00 1.29996e+00
762 1.72006e+00 1.29988e+00
763 1.64112e+00 1.29977e+00
764 1.72850e+00 1.29974e+00
765 1.65142e+00 1.29979e+00
766 1.65393e+00 1.29973e+00
767 1.70131e+00 1.29950e+00
768 1.68829e+00 1.29940e+00
769 1.71410e+00 1.29942e+00
770 1.57071e+00 1.29933e+00
