training dataset: fesc_test
145 1.13928e+00 1.11872e+00
146 1.12370e+00 1.11797e+00
147 1.13190e+00 1.11729e+00
148 1.13954e+00 1.11840e+00
149 1.11525e+00 1.11765e+00
150 1.14729e+00 1.11736e+00
151 1.13932e+00 1.11694e+00
152 1.13511e+00 1.11664e+00
153 1.14189e+00 1.11645e+00
154 1.11088e+00 1.11646e+00
155 1.12908e+00 1.11588e+00
156 1.11587e+00 1.11541e+00
157 1.11263e+00 1.11437e+00
158 1.14511e+00 1.11443e+00
159 1.14689e+00 1.11560e+00
160 1.12558e+00 1.11506e+00
161 1.11994e+00 1.11397e+00
162 1.12442e+00 1.11387e+00
163 1.14269e+00 1.11446e+00
164 1.12071e+00 1.11426e+00
165 1.10999e+00 1.11380e+00
166 1.11772e+00 1.11326e+00
167 1.12785e+00 1.11400e+00
168 1.14822e+00 1.11389e+00
169 1.13583e+00 1.11275e+00
170 1.10472e+00 1.11191e+00
171 1.11868e+00 1.11215e+00
172 1.10675e+00 1.11152e+00
173 1.12329e+00 1.11155e+00
174 1.12241e+00 1.11128e+00
175 1.09722e+00 1.11065e+00
176 1.12297e+00 1.11043e+00
177 1.09508e+00 1.10926e+00
178 1.09423e+00 1.10831e+00
179 1.12759e+00 1.10815e+00
180 1.11174e+00 1.10816e+00
181 1.12490e+00 1.10832e+00
182 1.09396e+00 1.10776e+00
183 1.10260e+00 1.10653e+00
184 1.12166e+00 1.10635e+00
185 1.10625e+00 1.10678e+00
186 1.10961e+00 1.10710e+00
187 1.09702e+00 1.10634e+00
188 1.11602e+00 1.10626e+00
189 1.10789e+00 1.10579e+00
190 1.11059e+00 1.10671e+00
191 1.10553e+00 1.10648e+00
192 1.11028e+00 1.10608e+00
193 1.12683e+00 1.10596e+00
194 1.10194e+00 1.10618e+00
195 1.13006e+00 1.10651e+00
196 1.11578e+00 1.10592e+00
197 1.08959e+00 1.10545e+00
198 1.11581e+00 1.10592e+00
199 1.12881e+00 1.10574e+00
200 1.11130e+00 1.10478e+00
201 1.11482e+00 1.10451e+00
202 1.08897e+00 1.10335e+00
203 1.07892e+00 1.10328e+00
204 1.10346e+00 1.10289e+00
205 1.10416e+00 1.10304e+00
206 1.08904e+00 1.10330e+00
207 1.10857e+00 1.10276e+00
208 1.08444e+00 1.10188e+00
209 1.10526e+00 1.10142e+00
210 1.12028e+00 1.10177e+00
211 1.10230e+00 1.10168e+00
212 1.11889e+00 1.10187e+00
213 1.09021e+00 1.10139e+00
214 1.09827e+00 1.10075e+00
215 1.09265e+00 1.10139e+00
216 1.09911e+00 1.10157e+00
217 1.08244e+00 1.10076e+00
218 1.10851e+00 1.10070e+00
219 1.09940e+00 1.10110e+00
220 1.09316e+00 1.10064e+00
221 1.11182e+00 1.09945e+00
222 1.07107e+00 1.09909e+00
223 1.10796e+00 1.09819e+00
224 1.08721e+00 1.09767e+00
225 1.09612e+00 1.09758e+00
226 1.09629e+00 1.09787e+00
227 1.09871e+00 1.09833e+00
228 1.08889e+00 1.09734e+00
229 1.09737e+00 1.09728e+00
230 1.08095e+00 1.09679e+00
231 1.12383e+00 1.09718e+00
232 1.11497e+00 1.09671e+00
233 1.10396e+00 1.09671e+00
234 1.10542e+00 1.09791e+00
235 1.10575e+00 1.09785e+00
236 1.10326e+00 1.09757e+00
237 1.10243e+00 1.09709e+00
238 1.09970e+00 1.09777e+00
239 1.10449e+00 1.09790e+00
240 1.09357e+00 1.09780e+00
241 1.11732e+00 1.09748e+00
242 1.12265e+00 1.09714e+00
243 1.11149e+00 1.09701e+00
244 1.10437e+00 1.09704e+00
245 1.11974e+00 1.09677e+00
246 1.07775e+00 1.09695e+00
247 1.09705e+00 1.09667e+00
248 1.11066e+00 1.09739e+00
249 1.06684e+00 1.09713e+00
250 1.08432e+00 1.09655e+00
251 1.08835e+00 1.09646e+00
252 1.06700e+00 1.09627e+00
253 1.08782e+00 1.09599e+00
254 1.09982e+00 1.09541e+00
255 1.08790e+00 1.09548e+00
256 1.11350e+00 1.09568e+00
257 1.09648e+00 1.09573e+00
258 1.08821e+00 1.09553e+00
259 1.09008e+00 1.09393e+00
260 1.11236e+00 1.09330e+00
261 1.08983e+00 1.09292e+00
262 1.11019e+00 1.09287e+00
263 1.09794e+00 1.09280e+00
264 1.12374e+00 1.09220e+00
265 1.09959e+00 1.09132e+00
266 1.10085e+00 1.09094e+00
267 1.07893e+00 1.09061e+00
268 1.08548e+00 1.09020e+00
269 1.06002e+00 1.09076e+00
270 1.10246e+00 1.09051e+00
271 1.08505e+00 1.09092e+00
272 1.07781e+00 1.09075e+00
273 1.11687e+00 1.09104e+00
274 1.09305e+00 1.09042e+00
275 1.08166e+00 1.09030e+00
276 1.09096e+00 1.09022e+00
277 1.07953e+00 1.08988e+00
278 1.08080e+00 1.08933e+00
279 1.09525e+00 1.08958e+00
280 1.09437e+00 1.08987e+00
281 1.08195e+00 1.09006e+00
282 1.07929e+00 1.09032e+00
283 1.08304e+00 1.09047e+00
284 1.09006e+00 1.08955e+00
285 1.08935e+00 1.08943e+00
286 1.07745e+00 1.08919e+00
287 1.08661e+00 1.08889e+00
288 1.06710e+00 1.08873e+00
289 1.07334e+00 1.08785e+00
290 1.10044e+00 1.08736e+00
291 1.09874e+00 1.08786e+00
292 1.08342e+00 1.08686e+00
293 1.09615e+00 1.08657e+00
294 1.07967e+00 1.08669e+00
295 1.07636e+00 1.08658e+00
296 1.08605e+00 1.08635e+00
297 1.08523e+00 1.08645e+00
298 1.08848e+00 1.08642e+00
299 1.09395e+00 1.08600e+00
300 1.08708e+00 1.08637e+00
301 1.08769e+00 1.08580e+00
302 1.07547e+00 1.08549e+00
303 1.09806e+00 1.08567e+00
304 1.07444e+00 1.08612e+00
305 1.07557e+00 1.08536e+00
306 1.06888e+00 1.08527e+00
307 1.09135e+00 1.08546e+00
308 1.07387e+00 1.08478e+00
309 1.05850e+00 1.08470e+00
310 1.09933e+00 1.08452e+00
311 1.08814e+00 1.08426e+00
312 1.07866e+00 1.08397e+00
313 1.08827e+00 1.08424e+00
314 1.06684e+00 1.08345e+00
315 1.09170e+00 1.08390e+00
316 1.07766e+00 1.08426e+00
317 1.05646e+00 1.08382e+00
318 1.07064e+00 1.08416e+00
319 1.06067e+00 1.08409e+00
320 1.08479e+00 1.08427e+00
321 1.09680e+00 1.08400e+00
322 1.05255e+00 1.08362e+00
323 1.06947e+00 1.08373e+00
324 1.09369e+00 1.08336e+00
325 1.08314e+00 1.08272e+00
326 1.07565e+00 1.08272e+00
327 1.08225e+00 1.08216e+00
328 1.06011e+00 1.08119e+00
329 1.08853e+00 1.08062e+00
330 1.06772e+00 1.08074e+00
331 1.06445e+00 1.08034e+00
332 1.08159e+00 1.07966e+00
333 1.07148e+00 1.07978e+00
334 1.07003e+00 1.07980e+00
335 1.08859e+00 1.08030e+00
336 1.07307e+00 1.08109e+00
337 1.07556e+00 1.08223e+00
338 1.08967e+00 1.08216e+00
339 1.09701e+00 1.08216e+00
340 1.08911e+00 1.08091e+00
341 1.07682e+00 1.08014e+00
342 1.08705e+00 1.07994e+00
343 1.06503e+00 1.07941e+00
344 1.07028e+00 1.08018e+00
345 1.07198e+00 1.07923e+00
346 1.06487e+00 1.07922e+00
347 1.09308e+00 1.07906e+00
348 1.10077e+00 1.07864e+00
349 1.09023e+00 1.07883e+00
350 1.06178e+00 1.07945e+00
351 1.05745e+00 1.07819e+00
352 1.06420e+00 1.07786e+00
353 1.06925e+00 1.07731e+00
354 1.08241e+00 1.07690e+00
355 1.07056e+00 1.07712e+00
356 1.07593e+00 1.07693e+00
357 1.08144e+00 1.07704e+00
358 1.07370e+00 1.07645e+00
359 1.10856e+00 1.07675e+00
360 1.08225e+00 1.07670e+00
361 1.08380e+00 1.07671e+00
362 1.04543e+00 1.07631e+00
363 1.08434e+00 1.07612e+00
364 1.05666e+00 1.07609e+00
365 1.07481e+00 1.07631e+00
366 1.08166e+00 1.07624e+00
367 1.07931e+00 1.07632e+00
368 1.06520e+00 1.07563e+00
369 1.08352e+00 1.07592e+00
370 1.08144e+00 1.07672e+00
371 1.07941e+00 1.07710e+00
372 1.06790e+00 1.07677e+00
373 1.05788e+00 1.07609e+00
374 1.05798e+00 1.07627e+00
375 1.06257e+00 1.07597e+00
376 1.03496e+00 1.07541e+00
377 1.06752e+00 1.07543e+00
378 1.05789e+00 1.07540e+00
379 1.07652e+00 1.07529e+00
380 1.07241e+00 1.07525e+00
381 1.09326e+00 1.07451e+00
382 1.04987e+00 1.07400e+00
383 1.07489e+00 1.07335e+00
384 1.06138e+00 1.07354e+00
385 1.09230e+00 1.07291e+00
386 1.04713e+00 1.07243e+00
387 1.07067e+00 1.07164e+00
388 1.06732e+00 1.07195e+00
389 1.08060e+00 1.07201e+00
390 1.06704e+00 1.07212e+00
391 1.05272e+00 1.07159e+00
392 1.09173e+00 1.07207e+00
393 1.04608e+00 1.07133e+00
394 1.09010e+00 1.07191e+00
395 1.06157e+00 1.07227e+00
396 1.07264e+00 1.07183e+00
397 1.07310e+00 1.07116e+00
398 1.07259e+00 1.07069e+00
399 1.04551e+00 1.07027e+00
400 1.05892e+00 1.07059e+00
401 1.08987e+00 1.07013e+00
402 1.06047e+00 1.07040e+00
403 1.08937e+00 1.07039e+00
404 1.06575e+00 1.07022e+00
405 1.04491e+00 1.06962e+00
406 1.08056e+00 1.07005e+00
407 1.04999e+00 1.07094e+00
408 1.06315e+00 1.07088e+00
409 1.06458e+00 1.07074e+00
410 1.06754e+00 1.07069e+00
411 1.06365e+00 1.07027e+00
412 1.06576e+00 1.07069e+00
413 1.07508e+00 1.07065e+00
414 1.03952e+00 1.07021e+00
415 1.06793e+00 1.07011e+00
416 1.04180e+00 1.06995e+00
417 1.08764e+00 1.06938e+00
418 1.06174e+00 1.06854e+00
419 1.06252e+00 1.06779e+00
420 1.05372e+00 1.06678e+00
421 1.07808e+00 1.06755e+00
422 1.03493e+00 1.06752e+00
423 1.05194e+00 1.06739e+00
424 1.05672e+00 1.06761e+00
425 1.07849e+00 1.06721e+00
426 1.04627e+00 1.06715e+00
427 1.06023e+00 1.06679e+00
428 1.07647e+00 1.06811e+00
429 1.06973e+00 1.06853e+00
430 1.06240e+00 1.06859e+00
431 1.07568e+00 1.06834e+00
432 1.06390e+00 1.06864e+00
433 1.04281e+00 1.06844e+00
434 1.06818e+00 1.06860e+00
435 1.05578e+00 1.06885e+00
436 1.06986e+00 1.06840e+00
437 1.05008e+00 1.06757e+00
438 1.03769e+00 1.06695e+00
439 1.07240e+00 1.06720e+00
440 1.04390e+00 1.06754e+00
441 1.04259e+00 1.06715e+00
442 1.05966e+00 1.06668e+00
443 1.04407e+00 1.06587e+00
444 1.08682e+00 1.06576e+00
445 1.07695e+00 1.06579e+00
446 1.04721e+00 1.06592e+00
447 1.06151e+00 1.06529e+00
448 1.04862e+00 1.06485e+00
449 1.04348e+00 1.06496e+00
450 1.05329e+00 1.06490e+00
451 1.06135e+00 1.06490e+00
452 1.06273e+00 1.06480e+00
453 1.05461e+00 1.06437e+00
454 1.04188e+00 1.06350e+00
455 1.06001e+00 1.06355e+00
456 1.06195e+00 1.06371e+00
457 1.04234e+00 1.06370e+00
458 1.04451e+00 1.06373e+00
459 1.06242e+00 1.06349e+00
460 1.06854e+00 1.06305e+00
461 1.05873e+00 1.06336e+00
462 1.04682e+00 1.06278e+00
463 1.05663e+00 1.06245e+00
464 1.05210e+00 1.06245e+00
465 1.05870e+00 1.06272e+00
466 1.04365e+00 1.06200e+00
467 1.07349e+00 1.06175e+00
468 1.04268e+00 1.06195e+00
469 1.07258e+00 1.06223e+00
470 1.04530e+00 1.06181e+00
471 1.06085e+00 1.06102e+00
472 1.04904e+00 1.06135e+00
473 1.06152e+00 1.06080e+00
474 1.06090e+00 1.06004e+00
475 1.05133e+00 1.05948e+00
476 1.05183e+00 1.05975e+00
477 1.07007e+00 1.05970e+00
478 1.06907e+00 1.06009e+00
479 1.05004e+00 1.06017e+00
480 1.05173e+00 1.06038e+00
481 1.02621e+00 1.06027e+00
482 1.07015e+00 1.06001e+00
483 1.07689e+00 1.06050e+00
484 1.06323e+00 1.06061e+00
485 1.04061e+00 1.05971e+00
486 1.05258e+00 1.05979e+00
487 1.06331e+00 1.05992e+00
488 1.05715e+00 1.06015e+00
489 1.04516e+00 1.05992e+00
490 1.06056e+00 1.05992e+00
491 1.06062e+00 1.05992e+00
492 1.04699e+00 1.06042e+00
493 1.04588e+00 1.06005e+00
494 1.06666e+00 1.06011e+00
495 1.04671e+00 1.05969e+00
496 1.02911e+00 1.05997e+00
497 1.03518e+00 1.05915e+00
498 1.07759e+00 1.05917e+00
499 1.06258e+00 1.06013e+00
500 1.03026e+00 1.05929e+00
501 1.04401e+00 1.05948e+00
502 1.04425e+00 1.05955e+00
503 1.07253e+00 1.05918e+00
504 1.03676e+00 1.05924e+00
505 1.04173e+00 1.05956e+00
506 1.06224e+00 1.05920e+00
507 1.06388e+00 1.05889e+00
508 1.05382e+00 1.05867e+00
509 1.03748e+00 1.05807e+00
510 1.04220e+00 1.05785e+00
511 1.04039e+00 1.05763e+00
512 1.03553e+00 1.05728e+00
513 1.05019e+00 1.05692e+00
514 1.07151e+00 1.05745e+00
515 1.02404e+00 1.05695e+00
516 1.05589e+00 1.05690e+00
517 1.07260e+00 1.05736e+00
518 1.02639e+00 1.05753e+00
519 1.05986e+00 1.05763e+00
520 1.05445e+00 1.05702e+00
521 1.05453e+00 1.05657e+00
522 1.05378e+00 1.05631e+00
523 1.06901e+00 1.05688e+00
524 1.05068e+00 1.05674e+00
525 1.03477e+00 1.05691e+00
526 1.06634e+00 1.05676e+00
527 1.05443e+00 1.05662e+00
528 1.02967e+00 1.05643e+00
529 1.04917e+00 1.05665e+00
530 1.04814e+00 1.05655e+00
531 1.04489e+00 1.05634e+00
532 1.03443e+00 1.05540e+00
533 1.04684e+00 1.05535e+00
534 1.02756e+00 1.05527e+00
535 1.05439e+00 1.05463e+00
536 1.04442e+00 1.05519e+00
537 1.05815e+00 1.05487e+00
538 1.04554e+00 1.05438e+00
539 1.05037e+00 1.05466e+00
540 1.06540e+00 1.05527e+00
541 1.06499e+00 1.05620e+00
542 1.05989e+00 1.05565e+00
543 1.06350e+00 1.05591e+00
544 1.06155e+00 1.05555e+00
545 1.04120e+00 1.05536e+00
546 1.03777e+00 1.05486e+00
547 1.04770e+00 1.05509e+00
548 1.04207e+00 1.05502e+00
549 1.04075e+00 1.05412e+00
550 1.05526e+00 1.05415e+00
551 1.06629e+00 1.05392e+00
552 1.04916e+00 1.05381e+00
553 1.02732e+00 1.05364e+00
554 1.03881e+00 1.05359e+00
555 1.04582e+00 1.05321e+00
556 1.04285e+00 1.05379e+00
557 1.04754e+00 1.05432e+00
558 1.05947e+00 1.05463e+00
559 1.05753e+00 1.05441e+00
560 1.04456e+00 1.05412e+00
561 1.03996e+00 1.05361e+00
562 1.02403e+00 1.05323e+00
563 1.03468e+00 1.05277e+00
564 1.02955e+00 1.05188e+00
565 1.05331e+00 1.05236e+00
566 1.04593e+00 1.05198e+00
567 1.04254e+00 1.05213e+00
568 1.03429e+00 1.05231e+00
569 1.04895e+00 1.05195e+00
570 1.02599e+00 1.05204e+00
571 1.04314e+00 1.05292e+00
572 1.04890e+00 1.05240e+00
573 1.03061e+00 1.05152e+00
574 1.04621e+00 1.05172e+00
575 1.04496e+00 1.05154e+00
576 1.03555e+00 1.05224e+00
577 1.04436e+00 1.05145e+00
578 1.04572e+00 1.05100e+00
579 1.07302e+00 1.05108e+00
580 1.03389e+00 1.05114e+00
581 1.05512e+00 1.05105e+00
582 1.06073e+00 1.05129e+00
583 1.03948e+00 1.05149e+00
584 1.07384e+00 1.05205e+00
585 1.03320e+00 1.05156e+00
586 1.03687e+00 1.05175e+00
587 1.04641e+00 1.05127e+00
588 1.03498e+00 1.05202e+00
589 1.04464e+00 1.05189e+00
590 1.03052e+00 1.05221e+00
591 1.02472e+00 1.05208e+00
592 1.03624e+00 1.05187e+00
593 1.03729e+00 1.05215e+00
594 1.04651e+00 1.05247e+00
595 1.05313e+00 1.05298e+00
596 1.02886e+00 1.05260e+00
597 1.03956e+00 1.05246e+00
598 1.04358e+00 1.05177e+00
599 1.04845e+00 1.05155e+00
600 1.04699e+00 1.05138e+00
601 1.02064e+00 1.05116e+00
602 1.04235e+00 1.05167e+00
603 1.05339e+00 1.05102e+00
604 1.04410e+00 1.05092e+00
605 1.04705e+00 1.05079e+00
606 1.04300e+00 1.05080e+00
607 1.03537e+00 1.05031e+00
608 1.03783e+00 1.05119e+00
609 1.04311e+00 1.05149e+00
610 1.03270e+00 1.05189e+00
611 1.04725e+00 1.05211e+00
612 1.03300e+00 1.05160e+00
613 1.03960e+00 1.05196e+00
614 1.02264e+00 1.05195e+00
615 1.05032e+00 1.05197e+00
616 1.04794e+00 1.05193e+00
617 1.03769e+00 1.05187e+00
618 1.04706e+00 1.05164e+00
619 1.02300e+00 1.05074e+00
620 1.04285e+00 1.05105e+00
621 1.02844e+00 1.05098e+00
622 1.05058e+00 1.05098e+00
623 1.04004e+00 1.05092e+00
624 1.04418e+00 1.05059e+00
625 1.03640e+00 1.05010e+00
626 1.04045e+00 1.05001e+00
627 1.01735e+00 1.05001e+00
628 1.05563e+00 1.05086e+00
629 1.05482e+00 1.05036e+00
630 1.04602e+00 1.04970e+00
631 1.03865e+00 1.04954e+00
632 1.04960e+00 1.04946e+00
633 1.02545e+00 1.04957e+00
634 1.02811e+00 1.04988e+00
635 1.03098e+00 1.05038e+00
636 1.03773e+00 1.05092e+00
637 1.01446e+00 1.05051e+00
638 1.02351e+00 1.04993e+00
639 1.03076e+00 1.04941e+00
640 1.02055e+00 1.04933e+00
641 1.04400e+00 1.04892e+00
642 1.02637e+00 1.04910e+00
643 1.04247e+00 1.04961e+00
644 1.04521e+00 1.04919e+00
645 1.05575e+00 1.04915e+00
646 1.02833e+00 1.04874e+00
647 1.04250e+00 1.04831e+00
648 1.02924e+00 1.04890e+00
649 1.01639e+00 1.04866e+00
650 1.04627e+00 1.04907e+00
651 1.02522e+00 1.04858e+00
652 1.05532e+00 1.04875e+00
653 1.04463e+00 1.04928e+00
654 1.02036e+00 1.04948e+00
655 1.05602e+00 1.04950e+00
656 1.00656e+00 1.04901e+00
657 1.02459e+00 1.04870e+00
658 1.02609e+00 1.04840e+00
659 1.01893e+00 1.04843e+00
660 1.03862e+00 1.04908e+00
661 1.03989e+00 1.04899e+00
662 1.02494e+00 1.04906e+00
663 1.03089e+00 1.04827e+00
664 1.03471e+00 1.04873e+00
665 1.01099e+00 1.04892e+00
666 1.01685e+00 1.04877e+00
667 1.03536e+00 1.04894e+00
668 1.04081e+00 1.04878e+00
669 1.04142e+00 1.04933e+00
670 1.02572e+00 1.04877e+00
671 1.04183e+00 1.04860e+00
672 1.03008e+00 1.04925e+00
673 1.04505e+00 1.04940e+00
674 1.06261e+00 1.04935e+00
675 1.04569e+00 1.04836e+00
676 1.01491e+00 1.04801e+00
677 1.02658e+00 1.04828e+00
678 1.02688e+00 1.04769e+00
679 1.01738e+00 1.04786e+00
680 1.03881e+00 1.04794e+00
681 1.04760e+00 1.04800e+00
682 1.03191e+00 1.04766e+00
683 1.02434e+00 1.04796e+00
684 1.01779e+00 1.04787e+00
685 1.03581e+00 1.04793e+00
686 1.04298e+00 1.04718e+00
687 1.03044e+00 1.04733e+00
688 1.04243e+00 1.04772e+00
689 1.03982e+00 1.04790e+00
690 1.01981e+00 1.04774e+00
691 1.02680e+00 1.04665e+00
692 1.02093e+00 1.04671e+00
693 1.04737e+00 1.04696e+00
694 1.04759e+00 1.04756e+00
695 1.04193e+00 1.04808e+00
696 1.05407e+00 1.04742e+00
697 1.02380e+00 1.04660e+00
698 1.00948e+00 1.04679e+00
699 1.03702e+00 1.04660e+00
700 1.01662e+00 1.04610e+00
701 1.05227e+00 1.04604e+00
702 1.03907e+00 1.04610e+00
703 1.02984e+00 1.04639e+00
704 1.02184e+00 1.04627e+00
705 1.04649e+00 1.04662e+00
706 1.02025e+00 1.04628e+00
707 1.05358e+00 1.04691e+00
708 1.04606e+00 1.04683e+00
709 1.01894e+00 1.04686e+00
710 1.02428e+00 1.04633e+00
711 1.00609e+00 1.04531e+00
712 1.03117e+00 1.04519e+00
713 1.04278e+00 1.04571e+00
714 1.00770e+00 1.04600e+00
715 1.03239e+00 1.04550e+00
716 1.02157e+00 1.04572e+00
717 1.02018e+00 1.04551e+00
718 1.05117e+00 1.04593e+00
719 1.01275e+00 1.04513e+00
720 1.03808e+00 1.04548e+00
721 1.03632e+00 1.04584e+00
722 1.02418e+00 1.04514e+00
723 1.03444e+00 1.04533e+00
724 1.04110e+00 1.04594e+00
725 1.03254e+00 1.04591e+00
726 1.02255e+00 1.04646e+00
727 1.02984e+00 1.04611e+00
728 1.03179e+00 1.04525e+00
729 1.04162e+00 1.04589e+00
730 1.01296e+00 1.04568e+00
731 1.02296e+00 1.04539e+00
732 1.03237e+00 1.04442e+00
733 1.02609e+00 1.04395e+00
734 1.05069e+00 1.04412e+00
735 1.02470e+00 1.04424e+00
736 1.02158e+00 1.04429e+00
737 1.01734e+00 1.04351e+00
738 1.00079e+00 1.04258e+00
739 1.03026e+00 1.04245e+00
740 1.04285e+00 1.04298e+00
741 1.03748e+00 1.04276e+00
742 1.03830e+00 1.04234e+00
743 1.02935e+00 1.04370e+00
744 1.02727e+00 1.04307e+00
745 1.04138e+00 1.04298e+00
746 1.02829e+00 1.04285e+00
747 1.03830e+00 1.04268e+00
748 1.02622e+00 1.04265e+00
749 1.00450e+00 1.04167e+00
750 1.04897e+00 1.04094e+00
751 1.05337e+00 1.04168e+00
752 1.02172e+00 1.04237e+00
753 1.00187e+00 1.04252e+00
754 1.04137e+00 1.04341e+00
755 1.02541e+00 1.04348e+00
756 1.02476e+00 1.04369e+00
757 1.01750e+00 1.04320e+00
758 1.01400e+00 1.04214e+00
759 1.03630e+00 1.04311e+00
760 1.02682e+00 1.04248e+00
761 1.03121e+00 1.04310e+00
762 1.02451e+00 1.04229e+00
763 1.00300e+00 1.04257e+00
764 1.04284e+00 1.04320e+00
765 1.01781e+00 1.04365e+00
766 1.01824e+00 1.04254e+00
767 1.01138e+00 1.04290e+00
768 1.01753e+00 1.04239e+00
769 1.02667e+00 1.04086e+00
770 1.03494e+00 1.04138e+00
