training dataset: fesc_test
145 9.94417e-01 1.03454e+00
146 9.96245e-01 1.05215e+00
147 1.00649e+00 1.03834e+00
148 9.87784e-01 1.05208e+00
149 1.00238e+00 1.03305e+00
150 1.01049e+00 1.03992e+00
151 9.83991e-01 1.03738e+00
152 9.96208e-01 1.02976e+00
153 9.76224e-01 1.03753e+00
154 9.98822e-01 1.02311e+00
155 9.87341e-01 1.03182e+00
156 9.76192e-01 1.04521e+00
157 1.00857e+00 1.03463e+00
158 9.72637e-01 1.03828e+00
159 9.74200e-01 1.01784e+00
160 9.82067e-01 1.02291e+00
161 1.00088e+00 1.03239e+00
162 1.00871e+00 1.03536e+00
163 9.77111e-01 1.02826e+00
164 9.84311e-01 1.03071e+00
165 9.77684e-01 1.03753e+00
166 9.89886e-01 1.02087e+00
167 9.94011e-01 1.01582e+00
168 9.59766e-01 1.01974e+00
169 9.75016e-01 1.03072e+00
170 9.65558e-01 1.02659e+00
171 9.73282e-01 1.02692e+00
172 9.71350e-01 1.04003e+00
173 9.85371e-01 1.03191e+00
174 9.87711e-01 1.05069e+00
175 9.78489e-01 1.03629e+00
176 9.86481e-01 1.02888e+00
177 9.82657e-01 1.03508e+00
178 9.78877e-01 1.03393e+00
179 9.73058e-01 1.03151e+00
180 9.63219e-01 1.01538e+00
181 9.40986e-01 1.02682e+00
182 1.00640e+00 1.03337e+00
183 9.86584e-01 1.02197e+00
184 9.85232e-01 1.03455e+00
185 9.65644e-01 1.02201e+00
186 9.66100e-01 1.02685e+00
187 9.89322e-01 1.03629e+00
188 9.72242e-01 1.02535e+00
189 9.80398e-01 1.02011e+00
190 9.80378e-01 1.03451e+00
191 9.58736e-01 1.03470e+00
192 9.39211e-01 1.02524e+00
193 9.69687e-01 1.01473e+00
194 9.80200e-01 1.02729e+00
195 9.68808e-01 1.03662e+00
196 9.68429e-01 1.02538e+00
197 9.66134e-01 1.03884e+00
198 9.85452e-01 1.03091e+00
199 9.92934e-01 1.03468e+00
200 9.64712e-01 1.03357e+00
201 9.82210e-01 1.02549e+00
202 9.66626e-01 1.03366e+00
203 9.63394e-01 1.02839e+00
204 9.63263e-01 1.03781e+00
205 9.63214e-01 1.03787e+00
206 9.76799e-01 1.05342e+00
207 9.52626e-01 1.04136e+00
208 9.65320e-01 1.03209e+00
209 9.62623e-01 1.03545e+00
210 9.71098e-01 1.03559e+00
211 9.43230e-01 1.02644e+00
212 9.73852e-01 1.04915e+00
213 9.35995e-01 1.04835e+00
214 9.85161e-01 1.03914e+00
215 9.78180e-01 1.02421e+00
216 9.49323e-01 1.03706e+00
217 9.37149e-01 1.03968e+00
218 9.43485e-01 1.03288e+00
219 9.61179e-01 1.04041e+00
220 9.82416e-01 1.02699e+00
221 9.54734e-01 1.02588e+00
222 9.54530e-01 1.05796e+00
223 9.55867e-01 1.03516e+00
224 9.73825e-01 1.05025e+00
225 9.50478e-01 1.03855e+00
226 9.41542e-01 1.03617e+00
227 9.79466e-01 1.04843e+00
228 9.58757e-01 1.06343e+00
229 9.54527e-01 1.03336e+00
230 9.53525e-01 1.04540e+00
231 9.50754e-01 1.04306e+00
232 9.64917e-01 1.03002e+00
233 9.54625e-01 1.04832e+00
234 9.69728e-01 1.04259e+00
235 9.60701e-01 1.05036e+00
236 9.54423e-01 1.03599e+00
237 9.60027e-01 1.03755e+00
238 9.50081e-01 1.02900e+00
239 9.62483e-01 1.03817e+00
240 9.60316e-01 1.05066e+00
241 9.61360e-01 1.05155e+00
242 9.62204e-01 1.04022e+00
243 9.86546e-01 1.04034e+00
244 9.45145e-01 1.03146e+00
245 9.50321e-01 1.03404e+00
246 9.62139e-01 1.04157e+00
247 9.43079e-01 1.05752e+00
248 9.46770e-01 1.04259e+00
249 9.38213e-01 1.03572e+00
250 9.38982e-01 1.04050e+00
251 9.68138e-01 1.03429e+00
252 9.66862e-01 1.03948e+00
253 9.40047e-01 1.02794e+00
254 9.53761e-01 1.04284e+00
255 9.45991e-01 1.02619e+00
256 9.54557e-01 1.03581e+00
257 9.54159e-01 1.03502e+00
258 9.55447e-01 1.05234e+00
259 9.36968e-01 1.03552e+00
260 9.45320e-01 1.04137e+00
261 9.50387e-01 1.03618e+00
262 9.48598e-01 1.04732e+00
263 9.41484e-01 1.03909e+00
264 9.42668e-01 1.02806e+00
265 9.53133e-01 1.03114e+00
266 9.55757e-01 1.04235e+00
267 9.45471e-01 1.04258e+00
268 9.41796e-01 1.04302e+00
269 9.69200e-01 1.04308e+00
270 9.39919e-01 1.04369e+00
271 9.41098e-01 1.03729e+00
272 9.49150e-01 1.04474e+00
273 9.51468e-01 1.03713e+00
274 9.57177e-01 1.04614e+00
275 9.59968e-01 1.04129e+00
276 9.64730e-01 1.03549e+00
277 9.55239e-01 1.04303e+00
278 9.52664e-01 1.04573e+00
279 9.55553e-01 1.04885e+00
280 9.35599e-01 1.04499e+00
281 9.53742e-01 1.04728e+00
282 9.25327e-01 1.04871e+00
283 9.29057e-01 1.04161e+00
284 9.56403e-01 1.03479e+00
285 9.56772e-01 1.03455e+00
286 9.27629e-01 1.04048e+00
287 9.31621e-01 1.05078e+00
288 9.25174e-01 1.04751e+00
289 9.36563e-01 1.04300e+00
290 9.32126e-01 1.05022e+00
291 9.38021e-01 1.04729e+00
292 9.27780e-01 1.04793e+00
293 9.40174e-01 1.04985e+00
294 9.31311e-01 1.05195e+00
295 9.44872e-01 1.05364e+00
296 9.33361e-01 1.03994e+00
297 9.24358e-01 1.05613e+00
298 9.51989e-01 1.05276e+00
299 9.34673e-01 1.05762e+00
300 9.45457e-01 1.04691e+00
301 9.39969e-01 1.05383e+00
302 9.24445e-01 1.05561e+00
303 9.24040e-01 1.05080e+00
304 9.38444e-01 1.05467e+00
305 9.37303e-01 1.04241e+00
306 9.46059e-01 1.04462e+00
307 9.30484e-01 1.04902e+00
308 9.48346e-01 1.03719e+00
309 9.51037e-01 1.05481e+00
310 9.37537e-01 1.04767e+00
311 9.36327e-01 1.04609e+00
312 9.58447e-01 1.06024e+00
313 9.50179e-01 1.03925e+00
314 9.18339e-01 1.04494e+00
315 9.32879e-01 1.05440e+00
316 9.26443e-01 1.05169e+00
317 9.52107e-01 1.05018e+00
318 9.36811e-01 1.04570e+00
319 9.38618e-01 1.04864e+00
320 9.34533e-01 1.04893e+00
321 9.34711e-01 1.05101e+00
322 9.28407e-01 1.05216e+00
323 9.28686e-01 1.04863e+00
324 9.28738e-01 1.04704e+00
325 9.41833e-01 1.05989e+00
326 9.32755e-01 1.04841e+00
327 9.51798e-01 1.05360e+00
328 9.19396e-01 1.05679e+00
329 9.33029e-01 1.05628e+00
330 9.33124e-01 1.05482e+00
331 9.35112e-01 1.05494e+00
332 9.27838e-01 1.05478e+00
333 9.41489e-01 1.04617e+00
334 9.31726e-01 1.04770e+00
335 9.40053e-01 1.03595e+00
336 9.19690e-01 1.03970e+00
337 9.22866e-01 1.03863e+00
338 9.24115e-01 1.04855e+00
339 9.22561e-01 1.03743e+00
340 9.34182e-01 1.03932e+00
341 9.15998e-01 1.04818e+00
342 9.22672e-01 1.05874e+00
343 9.36114e-01 1.04822e+00
344 9.26318e-01 1.06938e+00
345 9.22463e-01 1.05996e+00
346 9.28501e-01 1.05539e+00
347 9.26646e-01 1.06400e+00
348 9.32229e-01 1.05949e+00
349 9.17967e-01 1.04937e+00
350 9.07753e-01 1.05297e+00
351 9.27958e-01 1.05945e+00
352 9.26027e-01 1.05741e+00
353 9.21790e-01 1.05426e+00
354 9.03610e-01 1.05052e+00
355 9.37935e-01 1.04689e+00
356 9.06069e-01 1.05118e+00
357 9.10961e-01 1.05652e+00
358 9.28459e-01 1.05038e+00
359 9.24052e-01 1.04740e+00
360 9.03477e-01 1.06278e+00
361 9.13528e-01 1.07623e+00
362 9.03820e-01 1.06320e+00
363 9.26313e-01 1.05639e+00
364 9.07481e-01 1.06054e+00
365 9.25894e-01 1.06613e+00
366 9.35493e-01 1.04648e+00
367 9.13702e-01 1.06064e+00
368 9.09367e-01 1.04480e+00
369 9.04901e-01 1.05490e+00
370 9.26323e-01 1.05470e+00
371 9.19563e-01 1.06039e+00
372 9.20453e-01 1.06198e+00
373 9.19341e-01 1.04437e+00
374 9.18718e-01 1.05565e+00
375 9.27785e-01 1.05750e+00
376 9.05869e-01 1.05848e+00
377 9.10608e-01 1.06150e+00
378 9.14659e-01 1.05513e+00
379 8.90590e-01 1.07870e+00
380 8.97712e-01 1.05493e+00
381 8.98306e-01 1.05292e+00
382 9.09078e-01 1.04581e+00
383 9.26780e-01 1.03859e+00
384 8.92047e-01 1.06286e+00
385 9.06873e-01 1.05427e+00
386 9.25052e-01 1.05738e+00
387 9.14043e-01 1.04284e+00
388 9.24034e-01 1.06228e+00
389 9.16918e-01 1.05819e+00
390 9.00815e-01 1.05532e+00
391 9.19241e-01 1.07410e+00
392 9.23382e-01 1.05363e+00
393 9.12742e-01 1.05600e+00
394 9.26898e-01 1.04995e+00
395 8.92814e-01 1.05604e+00
396 9.09765e-01 1.06124e+00
397 9.10663e-01 1.07456e+00
398 9.05670e-01 1.07773e+00
399 9.24663e-01 1.07740e+00
400 8.93077e-01 1.07617e+00
401 9.07273e-01 1.07304e+00
402 9.20620e-01 1.06908e+00
403 9.25402e-01 1.07526e+00
404 9.08803e-01 1.08348e+00
405 8.82543e-01 1.08045e+00
406 9.02692e-01 1.07657e+00
407 9.00362e-01 1.08164e+00
408 9.18588e-01 1.07326e+00
409 8.89808e-01 1.06873e+00
410 8.91876e-01 1.07492e+00
411 8.92027e-01 1.07167e+00
412 9.01544e-01 1.08492e+00
413 9.05826e-01 1.06324e+00
414 9.01232e-01 1.07612e+00
415 8.94573e-01 1.07488e+00
416 9.10206e-01 1.06709e+00
417 8.98762e-01 1.06757e+00
418 9.16454e-01 1.05022e+00
419 9.04082e-01 1.06535e+00
420 9.07203e-01 1.06373e+00
421 9.05124e-01 1.07068e+00
422 8.83995e-01 1.07080e+00
423 8.88191e-01 1.07725e+00
424 9.08986e-01 1.07358e+00
425 9.05936e-01 1.06064e+00
426 9.11269e-01 1.06992e+00
427 8.87808e-01 1.08500e+00
428 9.02571e-01 1.08270e+00
429 8.94806e-01 1.07763e+00
430 9.09716e-01 1.08241e+00
431 9.01445e-01 1.08462e+00
432 8.85382e-01 1.07883e+00
433 9.28215e-01 1.04200e+00
434 9.06611e-01 1.05497e+00
435 8.99281e-01 1.05338e+00
436 9.05394e-01 1.04793e+00
437 8.90838e-01 1.04544e+00
438 8.84011e-01 1.05008e+00
439 9.04327e-01 1.05560e+00
440 8.89180e-01 1.07454e+00
441 8.87829e-01 1.06521e+00
442 8.92709e-01 1.06218e+00
443 8.93382e-01 1.06601e+00
444 8.76426e-01 1.07863e+00
445 8.96085e-01 1.09001e+00
446 9.45442e-01 1.07033e+00
447 8.95847e-01 1.05925e+00
448 8.98168e-01 1.06625e+00
449 8.96087e-01 1.07854e+00
450 9.04781e-01 1.07205e+00
451 8.76736e-01 1.08633e+00
452 8.86132e-01 1.09982e+00
453 9.08172e-01 1.07528e+00
454 8.77011e-01 1.07451e+00
455 9.05921e-01 1.06425e+00
456 8.90207e-01 1.07769e+00
457 8.94466e-01 1.08995e+00
458 9.02261e-01 1.08480e+00
459 8.98848e-01 1.09234e+00
460 8.92504e-01 1.07830e+00
461 8.87963e-01 1.09434e+00
462 8.77708e-01 1.08021e+00
463 8.69422e-01 1.08957e+00
464 8.90148e-01 1.10133e+00
465 8.90505e-01 1.07553e+00
466 8.70192e-01 1.07556e+00
467 8.71999e-01 1.10275e+00
468 8.63631e-01 1.08676e+00
469 8.84910e-01 1.05405e+00
470 8.73330e-01 1.06920e+00
471 8.98105e-01 1.07878e+00
472 8.66669e-01 1.08321e+00
473 8.91155e-01 1.08510e+00
474 8.79726e-01 1.07895e+00
475 8.68639e-01 1.07734e+00
476 8.61539e-01 1.09464e+00
477 8.86459e-01 1.08990e+00
478 8.76041e-01 1.09362e+00
479 8.80325e-01 1.09036e+00
480 8.79810e-01 1.07818e+00
481 8.83414e-01 1.06287e+00
482 8.68991e-01 1.08034e+00
483 9.03394e-01 1.05033e+00
484 8.84107e-01 1.06517e+00
485 8.85030e-01 1.05758e+00
486 8.45443e-01 1.07849e+00
487 8.71351e-01 1.08213e+00
488 8.56470e-01 1.07338e+00
489 8.60426e-01 1.06992e+00
490 8.89604e-01 1.06998e+00
491 8.51848e-01 1.10797e+00
492 8.84719e-01 1.09426e+00
493 8.62418e-01 1.10331e+00
494 8.68364e-01 1.09183e+00
495 8.79201e-01 1.07346e+00
496 8.46808e-01 1.09482e+00
497 8.71442e-01 1.07921e+00
498 8.81494e-01 1.07866e+00
499 8.81305e-01 1.09424e+00
500 8.88285e-01 1.09373e+00
501 8.79572e-01 1.09114e+00
502 8.80747e-01 1.09257e+00
503 8.67891e-01 1.11179e+00
504 8.63955e-01 1.09299e+00
505 8.42486e-01 1.09699e+00
506 8.78823e-01 1.10532e+00
507 8.75295e-01 1.08901e+00
508 8.76396e-01 1.08706e+00
509 8.73101e-01 1.09264e+00
510 8.89865e-01 1.09353e+00
511 8.77311e-01 1.07712e+00
512 8.69198e-01 1.09192e+00
513 8.87426e-01 1.07520e+00
514 8.53263e-01 1.07193e+00
515 8.50571e-01 1.05298e+00
516 8.51883e-01 1.08006e+00
517 8.63671e-01 1.07180e+00
518 8.66755e-01 1.09273e+00
519 8.65298e-01 1.09971e+00
520 8.52971e-01 1.07406e+00
521 8.50188e-01 1.07076e+00
522 8.78498e-01 1.07111e+00
523 8.61130e-01 1.08807e+00
524 8.61128e-01 1.10260e+00
525 8.33650e-01 1.08463e+00
526 8.50102e-01 1.08984e+00
527 8.69198e-01 1.08551e+00
528 8.65648e-01 1.09787e+00
529 8.48768e-01 1.11420e+00
530 8.48105e-01 1.12180e+00
531 8.71394e-01 1.10019e+00
532 8.34328e-01 1.08921e+00
533 8.86525e-01 1.06286e+00
534 8.47456e-01 1.06459e+00
535 8.34526e-01 1.07378e+00
536 8.50723e-01 1.07295e+00
537 8.65377e-01 1.10127e+00
538 8.53108e-01 1.09231e+00
539 8.62513e-01 1.08962e+00
540 8.67465e-01 1.07982e+00
541 8.61512e-01 1.06872e+00
542 8.34560e-01 1.08544e+00
543 8.63481e-01 1.10075e+00
544 9.04933e-01 1.07107e+00
545 8.67847e-01 1.08042e+00
546 8.66037e-01 1.10527e+00
547 8.40473e-01 1.07405e+00
548 8.46699e-01 1.07272e+00
549 8.72986e-01 1.07629e+00
550 8.53153e-01 1.08564e+00
551 8.27881e-01 1.05776e+00
552 8.68316e-01 1.07290e+00
553 8.34855e-01 1.09055e+00
554 8.45751e-01 1.07961e+00
555 8.48194e-01 1.10072e+00
556 8.56484e-01 1.08851e+00
557 8.70866e-01 1.07569e+00
558 8.76542e-01 1.07791e+00
559 8.48024e-01 1.08333e+00
560 8.48550e-01 1.08253e+00
561 8.59138e-01 1.09218e+00
562 8.51343e-01 1.08797e+00
563 8.36704e-01 1.08119e+00
564 8.54127e-01 1.09148e+00
565 8.51660e-01 1.08249e+00
566 8.64809e-01 1.08886e+00
567 8.69681e-01 1.09834e+00
568 8.48466e-01 1.08146e+00
569 8.34917e-01 1.09238e+00
570 8.70143e-01 1.11602e+00
571 8.63372e-01 1.09546e+00
572 8.38557e-01 1.10991e+00
573 8.57920e-01 1.08843e+00
574 8.42612e-01 1.09324e+00
575 8.82920e-01 1.07831e+00
576 8.80797e-01 1.06271e+00
577 8.28108e-01 1.08568e+00
578 8.57549e-01 1.08616e+00
579 8.61123e-01 1.08437e+00
580 8.59599e-01 1.08724e+00
581 8.62496e-01 1.07695e+00
582 8.39751e-01 1.08117e+00
583 8.39277e-01 1.08282e+00
584 8.54662e-01 1.10797e+00
585 8.46942e-01 1.08489e+00
586 8.38313e-01 1.08430e+00
587 8.61752e-01 1.06419e+00
588 8.60059e-01 1.06020e+00
589 8.37526e-01 1.08510e+00
590 8.29967e-01 1.07847e+00
591 8.40642e-01 1.06726e+00
592 8.67156e-01 1.11607e+00
593 8.65851e-01 1.08646e+00
594 8.32584e-01 1.09455e+00
595 8.51141e-01 1.08166e+00
596 8.44316e-01 1.09046e+00
597 8.24333e-01 1.09201e+00
598 8.48738e-01 1.07390e+00
599 8.28811e-01 1.06585e+00
600 8.32487e-01 1.08084e+00
601 8.35579e-01 1.08585e+00
602 8.51672e-01 1.09511e+00
603 8.43956e-01 1.06981e+00
604 8.42417e-01 1.09978e+00
605 8.25164e-01 1.09477e+00
606 8.52100e-01 1.05840e+00
607 8.20864e-01 1.07776e+00
608 8.48552e-01 1.07227e+00
609 8.53217e-01 1.05166e+00
610 8.43346e-01 1.05971e+00
611 8.41178e-01 1.06218e+00
612 8.08070e-01 1.06645e+00
613 8.40209e-01 1.08547e+00
614 8.45949e-01 1.11578e+00
615 8.40697e-01 1.08087e+00
616 8.38305e-01 1.04719e+00
617 8.32671e-01 1.10218e+00
618 8.36151e-01 1.07650e+00
619 8.29061e-01 1.07962e+00
620 8.15331e-01 1.07147e+00
621 8.29126e-01 1.06844e+00
622 8.53475e-01 1.05747e+00
623 8.30076e-01 1.04376e+00
624 8.41719e-01 1.06860e+00
625 8.29732e-01 1.03451e+00
626 8.48667e-01 1.05806e+00
627 8.34436e-01 1.08575e+00
628 8.44842e-01 1.08453e+00
629 8.39566e-01 1.09879e+00
630 8.21204e-01 1.09784e+00
631 8.35717e-01 1.08539e+00
632 8.10582e-01 1.08650e+00
633 8.18530e-01 1.07799e+00
634 8.55746e-01 1.08835e+00
635 8.35098e-01 1.09139e+00
636 8.40447e-01 1.08170e+00
637 8.29346e-01 1.09565e+00
638 8.43211e-01 1.07943e+00
639 8.58223e-01 1.09313e+00
640 8.55412e-01 1.09003e+00
641 8.27204e-01 1.10731e+00
642 8.23320e-01 1.11510e+00
643 8.22609e-01 1.09845e+00
644 8.23582e-01 1.11697e+00
645 8.24578e-01 1.09249e+00
646 8.40931e-01 1.08962e+00
647 8.28445e-01 1.12258e+00
648 8.20624e-01 1.09176e+00
649 8.25593e-01 1.09249e+00
650 8.22124e-01 1.07604e+00
651 8.34322e-01 1.07482e+00
652 8.37919e-01 1.08425e+00
653 8.12464e-01 1.10137e+00
654 8.31102e-01 1.10257e+00
655 8.58446e-01 1.09010e+00
656 8.15726e-01 1.07296e+00
657 8.36805e-01 1.07183e+00
658 8.23477e-01 1.08823e+00
659 8.47032e-01 1.05925e+00
660 7.98305e-01 1.09244e+00
661 8.27945e-01 1.09564e+00
662 8.18552e-01 1.07977e+00
663 8.49471e-01 1.08299e+00
664 8.34851e-01 1.07695e+00
665 8.24197e-01 1.08093e+00
666 8.32971e-01 1.09156e+00
667 8.44018e-01 1.09732e+00
668 8.30985e-01 1.04463e+00
669 8.07979e-01 1.06816e+00
670 8.17722e-01 1.09142e+00
671 8.21889e-01 1.10059e+00
672 8.26641e-01 1.07537e+00
673 8.32807e-01 1.07712e+00
674 8.21297e-01 1.07899e+00
675 8.15721e-01 1.12898e+00
676 8.46577e-01 1.12690e+00
677 7.95612e-01 1.11444e+00
678 8.16160e-01 1.07824e+00
679 8.50147e-01 1.05894e+00
680 8.13472e-01 1.07183e+00
681 8.05777e-01 1.10934e+00
682 8.28918e-01 1.10247e+00
683 8.08690e-01 1.06568e+00
684 8.47875e-01 1.05523e+00
685 8.21872e-01 1.06458e+00
686 7.91279e-01 1.06954e+00
687 8.05544e-01 1.09234e+00
688 8.32524e-01 1.07007e+00
689 8.31198e-01 1.07919e+00
690 8.30332e-01 1.08272e+00
691 7.91412e-01 1.09925e+00
692 8.34709e-01 1.07980e+00
693 8.14087e-01 1.09471e+00
694 8.24890e-01 1.04944e+00
695 8.13150e-01 1.07095e+00
696 8.26850e-01 1.06766e+00
697 8.17961e-01 1.05864e+00
698 8.02648e-01 1.09032e+00
699 8.09428e-01 1.06352e+00
700 8.20323e-01 1.05058e+00
701 8.64184e-01 1.08004e+00
702 8.00973e-01 1.10132e+00
703 8.20807e-01 1.08610e+00
704 8.45034e-01 1.05284e+00
705 7.68103e-01 1.08857e+00
706 8.15943e-01 1.06857e+00
707 8.12010e-01 1.06447e+00
708 8.01042e-01 1.07741e+00
709 8.11864e-01 1.07144e+00
710 8.41083e-01 1.10932e+00
711 8.27265e-01 1.09631e+00
712 7.97313e-01 1.06892e+00
713 8.18590e-01 1.09219e+00
714 8.11403e-01 1.09144e+00
715 8.32606e-01 1.03842e+00
716 8.16528e-01 1.07347e+00
717 8.42478e-01 1.07829e+00
718 8.30886e-01 1.05048e+00
719 8.07694e-01 1.05895e+00
720 8.17653e-01 1.09870e+00
721 8.10325e-01 1.06392e+00
722 7.93614e-01 1.08986e+00
723 8.17517e-01 1.11484e+00
724 8.20808e-01 1.08749e+00
725 7.98152e-01 1.07515e+00
726 7.79299e-01 1.10560e+00
727 8.03537e-01 1.09765e+00
728 8.09803e-01 1.09763e+00
729 7.95196e-01 1.12091e+00
730 8.19842e-01 1.10656e+00
731 8.26231e-01 1.06569e+00
732 7.92577e-01 1.06484e+00
733 8.23067e-01 1.08257e+00
734 8.00628e-01 1.06759e+00
735 8.18079e-01 1.05073e+00
736 7.89707e-01 1.04290e+00
737 8.15523e-01 1.07585e+00
738 7.88092e-01 1.09000e+00
739 8.27721e-01 1.09680e+00
740 8.04171e-01 1.07989e+00
741 8.19356e-01 1.08074e+00
742 8.37411e-01 1.07674e+00
743 8.17817e-01 1.09049e+00
744 8.21575e-01 1.07746e+00
745 8.07903e-01 1.08019e+00
746 8.07207e-01 1.05015e+00
747 7.74853e-01 1.03038e+00
748 8.05202e-01 1.07375e+00
749 8.05396e-01 1.07624e+00
750 8.24974e-01 1.09276e+00
751 8.12894e-01 1.10675e+00
752 8.04397e-01 1.05679e+00
753 8.13033e-01 1.08159e+00
754 7.97491e-01 1.09092e+00
755 8.21340e-01 1.08782e+00
756 8.24680e-01 1.09281e+00
757 8.10982e-01 1.07157e+00
758 8.14232e-01 1.06237e+00
759 7.89186e-01 1.07024e+00
760 8.01320e-01 1.10340e+00
761 8.16929e-01 1.08720e+00
762 8.35857e-01 1.07593e+00
763 8.58356e-01 1.07125e+00
764 8.21293e-01 1.08935e+00
765 7.93138e-01 1.11612e+00
766 7.81249e-01 1.12355e+00
767 8.03061e-01 1.10874e+00
768 8.39140e-01 1.06830e+00
769 8.03170e-01 1.09826e+00
770 8.17662e-01 1.08572e+00
