training dataset: fesc_test
145 9.98925e-01 1.03115e+00
146 9.91388e-01 1.03903e+00
147 9.99208e-01 1.03146e+00
148 9.85846e-01 1.02858e+00
149 9.81515e-01 1.03828e+00
150 1.02499e+00 1.03302e+00
151 9.91141e-01 1.03105e+00
152 9.92805e-01 1.03817e+00
153 1.00744e+00 1.02890e+00
154 1.00096e+00 1.03173e+00
155 1.00273e+00 1.03334e+00
156 9.96878e-01 1.04424e+00
157 1.01073e+00 1.04219e+00
158 1.00351e+00 1.02922e+00
159 9.87221e-01 1.04415e+00
160 9.90560e-01 1.02515e+00
161 9.87071e-01 1.01866e+00
162 1.00201e+00 1.02197e+00
163 9.95128e-01 1.02335e+00
164 9.88144e-01 1.02942e+00
165 9.89273e-01 1.02500e+00
166 9.93227e-01 1.03608e+00
167 1.00483e+00 1.03453e+00
168 9.81579e-01 1.03699e+00
169 9.82769e-01 1.03068e+00
170 9.98324e-01 1.04435e+00
171 1.00746e+00 1.03325e+00
172 9.95656e-01 1.03094e+00
173 9.85487e-01 1.03344e+00
174 9.80296e-01 1.02352e+00
175 9.86092e-01 1.03029e+00
176 9.93445e-01 1.02342e+00
177 9.84712e-01 1.02044e+00
178 9.87896e-01 1.01804e+00
179 9.82705e-01 1.02480e+00
180 9.88480e-01 1.02209e+00
181 9.87024e-01 1.02813e+00
182 9.68227e-01 1.02588e+00
183 9.74377e-01 1.02571e+00
184 9.84033e-01 1.02902e+00
185 1.00343e+00 1.02868e+00
186 9.82740e-01 1.02540e+00
187 9.52760e-01 1.02860e+00
188 9.72460e-01 1.02445e+00
189 9.84981e-01 1.02149e+00
190 9.60867e-01 1.01807e+00
191 9.68048e-01 1.02348e+00
192 9.59498e-01 1.02911e+00
193 9.82741e-01 1.02256e+00
194 9.63781e-01 1.02235e+00
195 9.75310e-01 1.02581e+00
196 9.72949e-01 1.02997e+00
197 9.68504e-01 1.01775e+00
198 9.83381e-01 1.02383e+00
199 9.72979e-01 1.02547e+00
200 1.00689e+00 1.02217e+00
201 9.83683e-01 1.02470e+00
202 9.63714e-01 1.03413e+00
203 9.58702e-01 1.02337e+00
204 9.92071e-01 1.01818e+00
205 9.68138e-01 1.01841e+00
206 9.74292e-01 1.02695e+00
207 9.81426e-01 1.01153e+00
208 9.57939e-01 1.01791e+00
209 9.66441e-01 1.01269e+00
210 9.53002e-01 1.02227e+00
211 9.65008e-01 1.01097e+00
212 9.56693e-01 1.02203e+00
213 9.65784e-01 1.01251e+00
214 9.58744e-01 1.02020e+00
215 9.61627e-01 1.02419e+00
216 9.61369e-01 1.03137e+00
217 9.54640e-01 1.02229e+00
218 9.56112e-01 1.03230e+00
219 9.49304e-01 1.02106e+00
220 9.82714e-01 1.03170e+00
221 9.63760e-01 1.02998e+00
222 9.70180e-01 1.02718e+00
223 9.64408e-01 1.03155e+00
224 9.72702e-01 1.02229e+00
225 9.68412e-01 1.02338e+00
226 9.86772e-01 1.01721e+00
227 9.50938e-01 1.02200e+00
228 9.65240e-01 1.02774e+00
229 9.78034e-01 1.01712e+00
230 9.72232e-01 1.02166e+00
231 9.46308e-01 1.02213e+00
232 9.61513e-01 1.02844e+00
233 9.64021e-01 1.01899e+00
234 9.61549e-01 1.02143e+00
235 9.68381e-01 1.02110e+00
236 9.62642e-01 1.02105e+00
237 9.74564e-01 1.02061e+00
238 9.53520e-01 1.02101e+00
239 9.59184e-01 1.02216e+00
240 9.49018e-01 1.03166e+00
241 9.42594e-01 1.03007e+00
242 9.65769e-01 1.02530e+00
243 9.51477e-01 1.01916e+00
244 9.67205e-01 1.02708e+00
245 9.59638e-01 1.02761e+00
246 9.73608e-01 1.02798e+00
247 9.44902e-01 1.03145e+00
248 9.44391e-01 1.03057e+00
249 9.54309e-01 1.02507e+00
250 9.48674e-01 1.03100e+00
251 9.79727e-01 1.02342e+00
252 9.67847e-01 1.02764e+00
253 9.49710e-01 1.02821e+00
254 9.89760e-01 1.02987e+00
255 9.57895e-01 1.01912e+00
256 9.68566e-01 1.02629e+00
257 9.44805e-01 1.02449e+00
258 9.52745e-01 1.01874e+00
259 9.52371e-01 1.02135e+00
260 9.51272e-01 1.01928e+00
261 9.63624e-01 1.03673e+00
262 9.41021e-01 1.02963e+00
263 9.38236e-01 1.02718e+00
264 9.41733e-01 1.02445e+00
265 9.43290e-01 1.02271e+00
266 9.52962e-01 1.01426e+00
267 9.47488e-01 1.02100e+00
268 9.62787e-01 1.02385e+00
269 9.40704e-01 1.02107e+00
270 9.54519e-01 1.02152e+00
271 9.73162e-01 1.02635e+00
272 9.34867e-01 1.02319e+00
273 9.53466e-01 1.03078e+00
274 9.43809e-01 1.02952e+00
275 9.40836e-01 1.02973e+00
276 9.52917e-01 1.03102e+00
277 9.36957e-01 1.03187e+00
278 9.31055e-01 1.03969e+00
279 9.62461e-01 1.02633e+00
280 9.53628e-01 1.02912e+00
281 9.60675e-01 1.02606e+00
282 9.30323e-01 1.03000e+00
283 9.61101e-01 1.02530e+00
284 9.58865e-01 1.02207e+00
285 9.55281e-01 1.03056e+00
286 9.48503e-01 1.02264e+00
287 9.44380e-01 1.02668e+00
288 9.49516e-01 1.02556e+00
289 9.46746e-01 1.02615e+00
290 9.36366e-01 1.02925e+00
291 9.44976e-01 1.02366e+00
292 9.55578e-01 1.02201e+00
293 9.55229e-01 1.03247e+00
294 9.39205e-01 1.02007e+00
295 9.30995e-01 1.02677e+00
296 9.41004e-01 1.02170e+00
297 9.39185e-01 1.02710e+00
298 9.56069e-01 1.03170e+00
299 9.40443e-01 1.02729e+00
300 9.31974e-01 1.02369e+00
301 9.34479e-01 1.03974e+00
302 9.68206e-01 1.02944e+00
303 9.58233e-01 1.02716e+00
304 9.48998e-01 1.02561e+00
305 9.41862e-01 1.03199e+00
306 9.42823e-01 1.02485e+00
307 9.37174e-01 1.03027e+00
308 9.53254e-01 1.03072e+00
309 9.32401e-01 1.02567e+00
310 9.61144e-01 1.03211e+00
311 9.37636e-01 1.02760e+00
312 9.56161e-01 1.02624e+00
313 9.60841e-01 1.02309e+00
314 9.46048e-01 1.02763e+00
315 9.41696e-01 1.02982e+00
316 9.49138e-01 1.02597e+00
317 9.60073e-01 1.02841e+00
318 9.30124e-01 1.03377e+00
319 9.53716e-01 1.02383e+00
320 9.45949e-01 1.02826e+00
321 9.34176e-01 1.03185e+00
322 9.38572e-01 1.02695e+00
323 9.46201e-01 1.03155e+00
324 9.46172e-01 1.02723e+00
325 9.44912e-01 1.02916e+00
326 9.60242e-01 1.03217e+00
327 9.31837e-01 1.03045e+00
328 9.66492e-01 1.03227e+00
329 9.26265e-01 1.03697e+00
330 9.40316e-01 1.03579e+00
331 9.37310e-01 1.03111e+00
332 9.35107e-01 1.03790e+00
333 9.39185e-01 1.03675e+00
334 9.38035e-01 1.02864e+00
335 9.17273e-01 1.04153e+00
336 9.52292e-01 1.03360e+00
337 9.26122e-01 1.03800e+00
338 9.31806e-01 1.03075e+00
339 9.35790e-01 1.03131e+00
340 9.27533e-01 1.04611e+00
341 9.45263e-01 1.03722e+00
342 9.43108e-01 1.03637e+00
343 9.35376e-01 1.03817e+00
344 9.29913e-01 1.03652e+00
345 9.39198e-01 1.04078e+00
346 9.34048e-01 1.04186e+00
347 9.09860e-01 1.05134e+00
348 9.43495e-01 1.04213e+00
349 9.31097e-01 1.03399e+00
350 9.24414e-01 1.03364e+00
351 9.20624e-01 1.04008e+00
352 9.38696e-01 1.03478e+00
353 9.19158e-01 1.03382e+00
354 9.55418e-01 1.03862e+00
355 9.20431e-01 1.03249e+00
356 9.50395e-01 1.02803e+00
357 9.39228e-01 1.02621e+00
358 9.41280e-01 1.03401e+00
359 9.48187e-01 1.03140e+00
360 9.30870e-01 1.02944e+00
361 9.12483e-01 1.04077e+00
362 9.32082e-01 1.04120e+00
363 9.43995e-01 1.04453e+00
364 9.34469e-01 1.04183e+00
365 9.42797e-01 1.03615e+00
366 9.12830e-01 1.03830e+00
367 9.19943e-01 1.03171e+00
368 9.34479e-01 1.03446e+00
369 9.40051e-01 1.03243e+00
370 9.35605e-01 1.04359e+00
371 9.27703e-01 1.02913e+00
372 9.14730e-01 1.03815e+00
373 9.37152e-01 1.02850e+00
374 9.16201e-01 1.03426e+00
375 9.29713e-01 1.03137e+00
376 9.30797e-01 1.03105e+00
377 9.28133e-01 1.04440e+00
378 9.27514e-01 1.03482e+00
379 9.32649e-01 1.03238e+00
380 9.17206e-01 1.02668e+00
381 9.29395e-01 1.02975e+00
382 9.29254e-01 1.02193e+00
383 9.23663e-01 1.03293e+00
384 9.24270e-01 1.02850e+00
385 9.15617e-01 1.03125e+00
386 9.24606e-01 1.02600e+00
387 9.21585e-01 1.03420e+00
388 9.24313e-01 1.02961e+00
389 9.38928e-01 1.03285e+00
390 9.26278e-01 1.04051e+00
391 9.27291e-01 1.02857e+00
392 9.27978e-01 1.02930e+00
393 9.24715e-01 1.04002e+00
394 9.36066e-01 1.04479e+00
395 9.18992e-01 1.04597e+00
396 9.15359e-01 1.03570e+00
397 9.21793e-01 1.03356e+00
398 9.41501e-01 1.04191e+00
399 9.29253e-01 1.03292e+00
400 9.19306e-01 1.04000e+00
401 9.15410e-01 1.03819e+00
402 9.12436e-01 1.04893e+00
403 9.14530e-01 1.03501e+00
404 9.23829e-01 1.03952e+00
405 9.44649e-01 1.03540e+00
406 9.05995e-01 1.04657e+00
407 9.30429e-01 1.03843e+00
408 9.22020e-01 1.04415e+00
409 9.13861e-01 1.03846e+00
410 9.16266e-01 1.05113e+00
411 9.24727e-01 1.04082e+00
412 9.27075e-01 1.03911e+00
413 9.00831e-01 1.04348e+00
414 9.21314e-01 1.04280e+00
415 9.07982e-01 1.04642e+00
416 9.19060e-01 1.05182e+00
417 9.19874e-01 1.03960e+00
418 9.18102e-01 1.03907e+00
419 9.10377e-01 1.03921e+00
420 9.12637e-01 1.03588e+00
421 9.15748e-01 1.03272e+00
422 9.29573e-01 1.02817e+00
423 9.07363e-01 1.03050e+00
424 9.01506e-01 1.04281e+00
425 9.18312e-01 1.03977e+00
426 9.29775e-01 1.04287e+00
427 9.00112e-01 1.04833e+00
428 9.28774e-01 1.03439e+00
429 9.26538e-01 1.03455e+00
430 9.19121e-01 1.02830e+00
431 9.24275e-01 1.02830e+00
432 9.26933e-01 1.02864e+00
433 9.25907e-01 1.02963e+00
434 9.14717e-01 1.03755e+00
435 9.11132e-01 1.03251e+00
436 8.99854e-01 1.03346e+00
437 9.02301e-01 1.03677e+00
438 9.21822e-01 1.04013e+00
439 9.01833e-01 1.04778e+00
440 9.20692e-01 1.04587e+00
441 8.98313e-01 1.04556e+00
442 9.02885e-01 1.04554e+00
443 9.28961e-01 1.04681e+00
444 9.16079e-01 1.04390e+00
445 9.05567e-01 1.03524e+00
446 9.25375e-01 1.04460e+00
447 9.15732e-01 1.03719e+00
448 9.08012e-01 1.04021e+00
449 9.17892e-01 1.03214e+00
450 8.83144e-01 1.04519e+00
451 9.02637e-01 1.05378e+00
452 8.95016e-01 1.04399e+00
453 9.08680e-01 1.04723e+00
454 9.23208e-01 1.04740e+00
455 9.09016e-01 1.04866e+00
456 9.21771e-01 1.04440e+00
457 9.28704e-01 1.03507e+00
458 9.14217e-01 1.03889e+00
459 9.16955e-01 1.03623e+00
460 9.04911e-01 1.03568e+00
461 8.97809e-01 1.03786e+00
462 9.11197e-01 1.03077e+00
463 9.19357e-01 1.03969e+00
464 9.03429e-01 1.03633e+00
465 9.07629e-01 1.04400e+00
466 9.14983e-01 1.03961e+00
467 9.04885e-01 1.03856e+00
468 9.14700e-01 1.04006e+00
469 9.05280e-01 1.03581e+00
470 9.10765e-01 1.04185e+00
471 9.07971e-01 1.03956e+00
472 9.03355e-01 1.03050e+00
473 9.07565e-01 1.04563e+00
474 9.03523e-01 1.03781e+00
475 9.18017e-01 1.04833e+00
476 8.97755e-01 1.04321e+00
477 8.97454e-01 1.04217e+00
478 9.02108e-01 1.03846e+00
479 9.10279e-01 1.05294e+00
480 9.14088e-01 1.03928e+00
481 8.96428e-01 1.04058e+00
482 9.20905e-01 1.03607e+00
483 9.01485e-01 1.03524e+00
484 9.15994e-01 1.03620e+00
485 9.06262e-01 1.04014e+00
486 9.08771e-01 1.04221e+00
487 9.30233e-01 1.05168e+00
488 9.28935e-01 1.03983e+00
489 8.89011e-01 1.03428e+00
490 9.18436e-01 1.03284e+00
491 9.10126e-01 1.03376e+00
492 8.95455e-01 1.03697e+00
493 8.90596e-01 1.04375e+00
494 9.12425e-01 1.04390e+00
495 8.98345e-01 1.04165e+00
496 9.09658e-01 1.04730e+00
497 9.01625e-01 1.04389e+00
498 8.97978e-01 1.04066e+00
499 9.01952e-01 1.04656e+00
500 9.07125e-01 1.05003e+00
501 8.99135e-01 1.04360e+00
502 9.19045e-01 1.04515e+00
503 9.09352e-01 1.05124e+00
504 9.07391e-01 1.04265e+00
505 8.95753e-01 1.04275e+00
506 8.97697e-01 1.06141e+00
507 8.85729e-01 1.05519e+00
508 8.77065e-01 1.04925e+00
509 9.05329e-01 1.04182e+00
510 8.92976e-01 1.04713e+00
511 8.93048e-01 1.05799e+00
512 8.88987e-01 1.05077e+00
513 8.89707e-01 1.05210e+00
514 8.85532e-01 1.05302e+00
515 8.93018e-01 1.06679e+00
516 9.07167e-01 1.04897e+00
517 8.98030e-01 1.04453e+00
518 8.75376e-01 1.06715e+00
519 8.96142e-01 1.05386e+00
520 8.95769e-01 1.04735e+00
521 9.01928e-01 1.05212e+00
522 8.90626e-01 1.03894e+00
523 9.05329e-01 1.05158e+00
524 8.81853e-01 1.06372e+00
525 9.02475e-01 1.04608e+00
526 9.00892e-01 1.04141e+00
527 8.94659e-01 1.05179e+00
528 8.85855e-01 1.05296e+00
529 8.96411e-01 1.05018e+00
530 9.01360e-01 1.05519e+00
531 8.95682e-01 1.04736e+00
532 8.80765e-01 1.03556e+00
533 8.84638e-01 1.04119e+00
534 8.98942e-01 1.04672e+00
535 9.09061e-01 1.04370e+00
536 8.93939e-01 1.03838e+00
537 8.85988e-01 1.04532e+00
538 8.80200e-01 1.05673e+00
539 8.71034e-01 1.04965e+00
540 8.78991e-01 1.04335e+00
541 8.87932e-01 1.04846e+00
542 8.74604e-01 1.05246e+00
543 8.91971e-01 1.05619e+00
544 9.07618e-01 1.04211e+00
545 8.77163e-01 1.03883e+00
546 8.91286e-01 1.04967e+00
547 8.91403e-01 1.05798e+00
548 9.15829e-01 1.04240e+00
549 8.99344e-01 1.04827e+00
550 8.89735e-01 1.04216e+00
551 8.65607e-01 1.03846e+00
552 8.86097e-01 1.04845e+00
553 8.84417e-01 1.04786e+00
554 8.85950e-01 1.06041e+00
555 8.80607e-01 1.06870e+00
556 8.84864e-01 1.05890e+00
557 8.88135e-01 1.04825e+00
558 8.83652e-01 1.04481e+00
559 8.98609e-01 1.06030e+00
560 8.74087e-01 1.05390e+00
561 8.88687e-01 1.04394e+00
562 8.87067e-01 1.05473e+00
563 8.86542e-01 1.04749e+00
564 8.91350e-01 1.06448e+00
565 8.76886e-01 1.06191e+00
566 8.86279e-01 1.05028e+00
567 8.72447e-01 1.06369e+00
568 8.86090e-01 1.06474e+00
569 8.84662e-01 1.05851e+00
570 8.88768e-01 1.05266e+00
571 8.74348e-01 1.05376e+00
572 9.03825e-01 1.05019e+00
573 8.97576e-01 1.05017e+00
574 8.72321e-01 1.05254e+00
575 8.92010e-01 1.04535e+00
576 8.88129e-01 1.06239e+00
577 8.75852e-01 1.07567e+00
578 8.66874e-01 1.06233e+00
579 8.93897e-01 1.05189e+00
580 8.73085e-01 1.05910e+00
581 8.70653e-01 1.06929e+00
582 8.52297e-01 1.07247e+00
583 8.83113e-01 1.06506e+00
584 8.69505e-01 1.07436e+00
585 8.98543e-01 1.06962e+00
586 8.99594e-01 1.06719e+00
587 8.89236e-01 1.07044e+00
588 8.79051e-01 1.06408e+00
589 8.83120e-01 1.05581e+00
590 8.71713e-01 1.05482e+00
591 8.68662e-01 1.06343e+00
592 8.74843e-01 1.06301e+00
593 8.67309e-01 1.06454e+00
594 8.76059e-01 1.07287e+00
595 8.95263e-01 1.06756e+00
596 8.69824e-01 1.06052e+00
597 8.77161e-01 1.06794e+00
598 8.93043e-01 1.07150e+00
599 8.74194e-01 1.07210e+00
600 8.90776e-01 1.06696e+00
601 8.77418e-01 1.06669e+00
602 8.66291e-01 1.07365e+00
603 8.53394e-01 1.08297e+00
604 8.74885e-01 1.05179e+00
605 8.71417e-01 1.06217e+00
606 8.88278e-01 1.07233e+00
607 8.70705e-01 1.05903e+00
608 8.73203e-01 1.04766e+00
609 8.82014e-01 1.06930e+00
610 8.88873e-01 1.05683e+00
611 8.57679e-01 1.05377e+00
612 8.71439e-01 1.06283e+00
613 8.92104e-01 1.06279e+00
614 8.77157e-01 1.05252e+00
615 8.79796e-01 1.06365e+00
616 8.40375e-01 1.04762e+00
617 8.66652e-01 1.05215e+00
618 8.73562e-01 1.03906e+00
619 8.67291e-01 1.05123e+00
620 8.68939e-01 1.04580e+00
621 8.67489e-01 1.05104e+00
622 8.76376e-01 1.05108e+00
623 8.77466e-01 1.06239e+00
624 8.72887e-01 1.06850e+00
625 8.57432e-01 1.06754e+00
626 8.71356e-01 1.05964e+00
627 8.60932e-01 1.03833e+00
628 8.64773e-01 1.04073e+00
629 8.78172e-01 1.03930e+00
630 8.53963e-01 1.04670e+00
631 8.65981e-01 1.05132e+00
632 8.60359e-01 1.05932e+00
633 8.62745e-01 1.06300e+00
634 8.58246e-01 1.06584e+00
635 8.70324e-01 1.08703e+00
636 8.78276e-01 1.07410e+00
637 8.74187e-01 1.05718e+00
638 8.70077e-01 1.06244e+00
639 8.64463e-01 1.06443e+00
640 8.60534e-01 1.05264e+00
641 8.46568e-01 1.05745e+00
642 8.67242e-01 1.05753e+00
643 8.49625e-01 1.06463e+00
644 8.77480e-01 1.08358e+00
645 8.67027e-01 1.07401e+00
646 8.52435e-01 1.07903e+00
647 8.65317e-01 1.07471e+00
648 8.56708e-01 1.07809e+00
649 8.41243e-01 1.07391e+00
650 8.74378e-01 1.07160e+00
651 8.63890e-01 1.06566e+00
652 8.54063e-01 1.05797e+00
653 8.53106e-01 1.05078e+00
654 8.55866e-01 1.05164e+00
655 8.66813e-01 1.06263e+00
656 8.82336e-01 1.05410e+00
657 8.56912e-01 1.05561e+00
658 8.57964e-01 1.06233e+00
659 8.71398e-01 1.05536e+00
660 8.68050e-01 1.07089e+00
661 8.67322e-01 1.05827e+00
662 8.71602e-01 1.04614e+00
663 8.34580e-01 1.05684e+00
664 8.58834e-01 1.05073e+00
665 8.53460e-01 1.06844e+00
666 8.42490e-01 1.08709e+00
667 8.65558e-01 1.07165e+00
668 8.67829e-01 1.06420e+00
669 8.63608e-01 1.06672e+00
670 8.50376e-01 1.08042e+00
671 8.52969e-01 1.07829e+00
672 8.59076e-01 1.05861e+00
673 8.46041e-01 1.06591e+00
674 8.57424e-01 1.07511e+00
675 8.65285e-01 1.06940e+00
676 8.54413e-01 1.06645e+00
677 8.79373e-01 1.04622e+00
678 8.52284e-01 1.05221e+00
679 8.62474e-01 1.04740e+00
680 8.68794e-01 1.04064e+00
681 8.63130e-01 1.05427e+00
682 8.34594e-01 1.07505e+00
683 8.54554e-01 1.06457e+00
684 8.52374e-01 1.06052e+00
685 8.42831e-01 1.06045e+00
686 8.49643e-01 1.06736e+00
687 8.34649e-01 1.05373e+00
688 8.49462e-01 1.05472e+00
689 8.40758e-01 1.06478e+00
690 8.47950e-01 1.04492e+00
691 8.46175e-01 1.05444e+00
692 8.59709e-01 1.06659e+00
693 8.58564e-01 1.05385e+00
694 8.45674e-01 1.06355e+00
695 8.30759e-01 1.06046e+00
696 8.54243e-01 1.03873e+00
697 8.56239e-01 1.04107e+00
698 8.38141e-01 1.05311e+00
699 8.40057e-01 1.05289e+00
700 8.42580e-01 1.05745e+00
701 8.52372e-01 1.04976e+00
702 8.54240e-01 1.04057e+00
703 8.46475e-01 1.04684e+00
704 8.66769e-01 1.04123e+00
705 8.40080e-01 1.04673e+00
706 8.60836e-01 1.03950e+00
707 8.60689e-01 1.05760e+00
708 8.49693e-01 1.05866e+00
709 8.36500e-01 1.05782e+00
710 8.29701e-01 1.05813e+00
711 8.43366e-01 1.05187e+00
712 8.46157e-01 1.06508e+00
713 8.35957e-01 1.05323e+00
714 8.50304e-01 1.06068e+00
715 8.37391e-01 1.05963e+00
716 8.52557e-01 1.06104e+00
717 8.46490e-01 1.05858e+00
718 8.41467e-01 1.05472e+00
719 8.44171e-01 1.06066e+00
720 8.54606e-01 1.05846e+00
721 8.42301e-01 1.05711e+00
722 8.30109e-01 1.06539e+00
723 8.49885e-01 1.04545e+00
724 8.41551e-01 1.04924e+00
725 8.45941e-01 1.05345e+00
726 8.32725e-01 1.06300e+00
727 8.43695e-01 1.07218e+00
728 8.49964e-01 1.06448e+00
729 8.39362e-01 1.08011e+00
730 8.35473e-01 1.06914e+00
731 8.49333e-01 1.06322e+00
732 8.35272e-01 1.08240e+00
733 8.37859e-01 1.07613e+00
734 8.33661e-01 1.07729e+00
735 8.23152e-01 1.07015e+00
736 8.37139e-01 1.06657e+00
737 8.44024e-01 1.07126e+00
738 8.35066e-01 1.07354e+00
739 8.29857e-01 1.08495e+00
740 8.36195e-01 1.07112e+00
741 8.39322e-01 1.07093e+00
742 8.54289e-01 1.06962e+00
743 8.42171e-01 1.07850e+00
744 8.33372e-01 1.07014e+00
745 8.51731e-01 1.06330e+00
746 8.49079e-01 1.05535e+00
747 8.44871e-01 1.06681e+00
748 8.17564e-01 1.06059e+00
749 8.30896e-01 1.07206e+00
750 8.23437e-01 1.06055e+00
751 8.12104e-01 1.07563e+00
752 8.54971e-01 1.09435e+00
753 8.31726e-01 1.09569e+00
754 8.23679e-01 1.07415e+00
755 8.46808e-01 1.07505e+00
756 8.21117e-01 1.06418e+00
757 8.47157e-01 1.08182e+00
758 8.43539e-01 1.05366e+00
759 8.17061e-01 1.07976e+00
760 8.49059e-01 1.07243e+00
761 8.42036e-01 1.04614e+00
762 8.13701e-01 1.05733e+00
763 8.25464e-01 1.07024e+00
764 8.44823e-01 1.05886e+00
765 8.06856e-01 1.06219e+00
766 8.18222e-01 1.06736e+00
767 8.24715e-01 1.07950e+00
768 8.20053e-01 1.08553e+00
769 8.27054e-01 1.07698e+00
770 8.30414e-01 1.07265e+00
