training dataset: fesc_test
seed = 5
umFeatures = 7
Feature List: SFRs, Mstars, masses, redshifts, fgases, min_dist, t_lookback
fluxSize = 4
batch_size = 80
epochs     = 1000
0 epoch  1 train loss  2 test loss
0 1.42660e+00 1.36075e+00
1 1.33787e+00 1.34067e+00
2 1.29340e+00 1.32907e+00
3 1.28322e+00 1.32386e+00
4 1.27727e+00 1.32111e+00
5 1.27954e+00 1.31923e+00
6 1.28109e+00 1.31818e+00
7 1.28033e+00 1.31766e+00
8 1.26799e+00 1.31770e+00
9 1.27316e+00 1.31642e+00
10 1.27042e+00 1.31561e+00
11 1.26221e+00 1.31503e+00
12 1.26817e+00 1.31533e+00
13 1.26324e+00 1.31504e+00
14 1.27108e+00 1.31513e+00
15 1.26227e+00 1.31393e+00
16 1.29299e+00 1.31493e+00
17 1.26022e+00 1.31498e+00
18 1.28441e+00 1.31525e+00
19 1.26524e+00 1.31310e+00
20 1.25761e+00 1.31246e+00
21 1.26283e+00 1.31249e+00
22 1.26102e+00 1.31203e+00
23 1.24982e+00 1.31290e+00
24 1.25043e+00 1.31236e+00
25 1.27084e+00 1.31278e+00
26 1.26432e+00 1.31251e+00
27 1.24639e+00 1.31142e+00
28 1.25765e+00 1.31210e+00
29 1.24850e+00 1.30945e+00
30 1.26575e+00 1.30986e+00
31 1.24514e+00 1.30787e+00
32 1.24764e+00 1.30773e+00
33 1.25523e+00 1.30680e+00
34 1.25480e+00 1.30785e+00
35 1.23920e+00 1.30500e+00
36 1.25012e+00 1.30322e+00
37 1.25822e+00 1.30243e+00
38 1.24446e+00 1.29931e+00
39 1.25565e+00 1.29837e+00
40 1.25311e+00 1.29874e+00
41 1.24215e+00 1.29749e+00
42 1.24868e+00 1.29820e+00
43 1.23750e+00 1.29514e+00
44 1.22311e+00 1.28905e+00
45 1.24106e+00 1.28795e+00
46 1.25355e+00 1.28730e+00
47 1.24770e+00 1.28711e+00
48 1.24078e+00 1.28360e+00
49 1.23072e+00 1.27833e+00
50 1.22959e+00 1.27425e+00
51 1.22529e+00 1.27061e+00
52 1.24179e+00 1.26540e+00
53 1.22963e+00 1.26217e+00
54 1.23316e+00 1.26340e+00
55 1.22865e+00 1.25857e+00
56 1.20988e+00 1.25217e+00
57 1.20794e+00 1.24528e+00
58 1.19599e+00 1.23816e+00
59 1.21440e+00 1.23586e+00
60 1.20118e+00 1.22672e+00
61 1.18728e+00 1.21994e+00
62 1.18704e+00 1.21257e+00
63 1.20305e+00 1.20619e+00
64 1.18734e+00 1.19836e+00
65 1.18487e+00 1.19327e+00
66 1.19269e+00 1.18840e+00
67 1.18026e+00 1.18567e+00
68 1.16060e+00 1.17671e+00
69 1.17249e+00 1.16875e+00
70 1.16958e+00 1.16571e+00
71 1.16620e+00 1.16370e+00
72 1.17872e+00 1.15880e+00
73 1.16532e+00 1.15584e+00
74 1.18716e+00 1.15025e+00
75 1.15951e+00 1.14864e+00
76 1.16426e+00 1.14751e+00
77 1.16897e+00 1.14660e+00
78 1.14446e+00 1.14447e+00
79 1.16101e+00 1.14347e+00
80 1.16957e+00 1.14288e+00
81 1.14902e+00 1.14038e+00
82 1.16770e+00 1.13789e+00
83 1.17553e+00 1.13916e+00
84 1.14150e+00 1.13427e+00
85 1.13524e+00 1.13158e+00
86 1.15554e+00 1.13323e+00
87 1.13920e+00 1.13027e+00
88 1.17398e+00 1.13143e+00
89 1.16108e+00 1.12997e+00
90 1.16290e+00 1.13250e+00
91 1.13598e+00 1.12562e+00
92 1.15626e+00 1.12658e+00
93 1.14795e+00 1.12860e+00
94 1.13546e+00 1.12832e+00
95 1.16324e+00 1.12939e+00
96 1.14266e+00 1.12634e+00
97 1.14835e+00 1.12801e+00
98 1.15977e+00 1.12732e+00
99 1.13422e+00 1.12871e+00
100 1.13627e+00 1.12570e+00
101 1.13521e+00 1.12672e+00
102 1.13509e+00 1.12519e+00
103 1.12544e+00 1.12147e+00
104 1.14076e+00 1.12168e+00
105 1.14146e+00 1.12278e+00
106 1.13084e+00 1.12177e+00
107 1.12357e+00 1.11621e+00
108 1.15008e+00 1.11949e+00
109 1.13157e+00 1.11726e+00
110 1.12245e+00 1.11709e+00
111 1.13517e+00 1.11766e+00
112 1.11483e+00 1.11275e+00
113 1.13697e+00 1.11429e+00
114 1.11870e+00 1.11287e+00
115 1.12895e+00 1.10909e+00
116 1.10063e+00 1.10757e+00
117 1.12580e+00 1.10833e+00
118 1.12470e+00 1.10952e+00
119 1.13537e+00 1.11206e+00
120 1.13932e+00 1.11574e+00
121 1.12675e+00 1.11405e+00
122 1.13131e+00 1.11230e+00
123 1.10704e+00 1.11303e+00
124 1.13913e+00 1.11329e+00
125 1.11952e+00 1.11103e+00
126 1.10020e+00 1.11098e+00
127 1.10104e+00 1.11041e+00
128 1.11325e+00 1.10920e+00
129 1.14138e+00 1.11046e+00
130 1.10670e+00 1.11072e+00
131 1.12248e+00 1.11170e+00
132 1.11450e+00 1.10977e+00
133 1.10805e+00 1.10740e+00
134 1.11741e+00 1.10785e+00
135 1.12602e+00 1.10975e+00
136 1.12019e+00 1.11006e+00
137 1.11307e+00 1.11142e+00
138 1.12563e+00 1.11062e+00
139 1.11677e+00 1.10977e+00
140 1.11471e+00 1.10922e+00
141 1.12183e+00 1.11293e+00
142 1.11224e+00 1.11501e+00
143 1.11233e+00 1.11443e+00
144 1.12357e+00 1.11103e+00
