training dataset: fesc_test
145 9.20922e-01 1.07152e+00
146 9.52112e-01 1.05122e+00
147 9.58599e-01 1.03871e+00
148 9.44971e-01 1.05783e+00
149 9.42416e-01 1.05520e+00
150 9.42990e-01 1.04458e+00
151 9.33702e-01 1.04928e+00
152 9.30951e-01 1.05092e+00
153 9.37292e-01 1.05816e+00
154 9.51947e-01 1.05056e+00
155 9.22701e-01 1.05458e+00
156 9.27942e-01 1.05033e+00
157 9.36921e-01 1.07575e+00
158 9.29277e-01 1.05500e+00
159 9.30402e-01 1.06241e+00
160 9.55741e-01 1.06970e+00
161 9.45121e-01 1.05420e+00
162 9.26447e-01 1.05331e+00
163 9.61179e-01 1.06028e+00
164 9.39650e-01 1.05715e+00
165 9.24173e-01 1.06391e+00
166 9.25110e-01 1.05805e+00
167 9.23234e-01 1.05450e+00
168 9.26637e-01 1.06234e+00
169 9.43492e-01 1.05419e+00
170 9.24329e-01 1.06608e+00
171 9.22963e-01 1.05788e+00
172 9.27529e-01 1.07784e+00
173 9.41342e-01 1.08132e+00
174 9.19309e-01 1.06347e+00
175 9.24534e-01 1.09036e+00
176 9.40503e-01 1.06367e+00
177 9.27784e-01 1.07320e+00
178 9.34458e-01 1.07395e+00
179 9.30977e-01 1.05575e+00
180 9.21632e-01 1.07255e+00
181 9.35225e-01 1.05682e+00
182 9.21361e-01 1.07442e+00
183 9.20478e-01 1.08460e+00
184 9.27252e-01 1.07204e+00
185 9.27109e-01 1.07383e+00
186 9.18406e-01 1.07171e+00
187 9.22078e-01 1.06516e+00
188 9.13330e-01 1.06715e+00
189 9.13119e-01 1.08307e+00
190 9.23263e-01 1.07659e+00
191 9.26022e-01 1.06904e+00
192 9.26922e-01 1.07725e+00
193 9.16519e-01 1.07567e+00
194 9.22918e-01 1.05104e+00
195 9.25596e-01 1.06670e+00
196 9.11263e-01 1.06241e+00
197 9.10818e-01 1.07371e+00
198 9.14313e-01 1.07515e+00
199 9.25551e-01 1.07785e+00
200 9.09316e-01 1.08827e+00
201 9.24629e-01 1.06817e+00
202 9.06693e-01 1.07171e+00
203 9.15152e-01 1.08065e+00
204 9.00582e-01 1.07711e+00
205 8.91173e-01 1.07158e+00
206 8.99576e-01 1.07121e+00
207 9.12872e-01 1.08458e+00
208 9.30125e-01 1.07440e+00
209 9.20948e-01 1.06844e+00
210 9.01257e-01 1.06161e+00
211 9.09249e-01 1.09273e+00
212 9.22843e-01 1.06989e+00
213 8.97779e-01 1.07329e+00
214 9.00754e-01 1.07354e+00
215 9.06760e-01 1.07100e+00
216 9.07825e-01 1.07899e+00
217 9.16243e-01 1.06250e+00
218 9.06216e-01 1.06525e+00
219 8.87830e-01 1.09152e+00
220 9.01636e-01 1.07883e+00
221 9.05262e-01 1.08506e+00
222 9.12983e-01 1.06696e+00
223 9.01832e-01 1.08939e+00
224 8.99272e-01 1.07097e+00
225 9.28599e-01 1.07068e+00
226 8.92542e-01 1.07484e+00
227 9.01511e-01 1.08399e+00
228 8.96101e-01 1.07930e+00
229 8.96829e-01 1.06592e+00
230 8.97707e-01 1.05968e+00
231 9.04614e-01 1.06986e+00
232 8.93281e-01 1.07320e+00
233 8.91890e-01 1.07720e+00
234 9.02623e-01 1.09520e+00
235 8.84906e-01 1.09653e+00
236 9.00596e-01 1.10596e+00
237 8.90149e-01 1.09589e+00
238 8.84551e-01 1.08395e+00
239 8.88587e-01 1.10508e+00
240 9.14768e-01 1.07280e+00
241 8.72697e-01 1.07371e+00
242 8.96986e-01 1.04924e+00
243 8.95372e-01 1.05618e+00
244 9.03930e-01 1.05380e+00
245 8.98879e-01 1.06222e+00
246 8.66881e-01 1.07363e+00
247 8.76067e-01 1.07984e+00
248 9.00349e-01 1.08694e+00
249 8.72827e-01 1.08595e+00
250 8.79706e-01 1.07197e+00
251 8.88465e-01 1.05322e+00
252 8.93472e-01 1.05408e+00
253 8.84132e-01 1.06965e+00
254 8.84279e-01 1.05976e+00
255 8.90952e-01 1.06634e+00
256 8.97476e-01 1.05527e+00
257 8.72105e-01 1.06746e+00
258 8.69392e-01 1.09034e+00
259 8.77552e-01 1.07093e+00
260 8.89217e-01 1.07017e+00
261 8.72424e-01 1.07599e+00
262 9.06144e-01 1.11337e+00
263 8.93962e-01 1.08994e+00
264 8.77424e-01 1.08001e+00
265 8.64444e-01 1.08371e+00
266 8.72393e-01 1.08508e+00
267 8.76530e-01 1.05942e+00
268 8.71874e-01 1.06486e+00
269 8.65392e-01 1.07823e+00
270 8.73397e-01 1.07395e+00
271 8.77017e-01 1.06627e+00
272 8.73241e-01 1.09042e+00
273 8.72625e-01 1.08377e+00
274 8.81850e-01 1.08342e+00
275 8.80733e-01 1.07653e+00
276 8.65774e-01 1.07789e+00
277 8.85009e-01 1.07512e+00
278 8.78950e-01 1.07426e+00
279 8.56762e-01 1.09278e+00
280 8.75072e-01 1.05621e+00
281 8.78810e-01 1.09711e+00
282 8.91140e-01 1.06620e+00
283 8.65156e-01 1.05928e+00
284 8.78075e-01 1.06151e+00
285 8.96301e-01 1.04405e+00
286 8.72850e-01 1.05761e+00
287 8.55490e-01 1.05582e+00
288 8.65498e-01 1.04774e+00
289 8.58757e-01 1.07032e+00
290 8.78613e-01 1.02209e+00
291 8.70870e-01 1.06129e+00
292 8.71000e-01 1.03956e+00
293 8.68165e-01 1.04982e+00
294 8.72229e-01 1.04136e+00
295 8.66413e-01 1.03650e+00
296 8.55071e-01 1.07826e+00
297 8.69566e-01 1.04973e+00
298 8.60042e-01 1.05890e+00
299 8.69866e-01 1.05758e+00
300 8.54912e-01 1.04602e+00
301 8.65984e-01 1.04280e+00
302 8.42405e-01 1.04650e+00
303 8.57703e-01 1.03356e+00
304 8.72621e-01 1.05098e+00
305 8.63039e-01 1.07895e+00
306 8.65253e-01 1.04419e+00
307 8.66549e-01 1.05177e+00
308 8.51677e-01 1.03895e+00
309 8.49455e-01 1.06442e+00
310 8.18416e-01 1.07054e+00
311 8.65953e-01 1.04983e+00
312 8.55259e-01 1.05022e+00
313 8.42556e-01 1.06272e+00
314 8.55186e-01 1.04574e+00
315 8.24461e-01 1.04367e+00
316 8.62651e-01 1.08315e+00
317 8.35420e-01 1.04493e+00
318 8.40541e-01 1.04620e+00
319 8.52642e-01 1.06203e+00
320 8.46018e-01 1.06089e+00
321 8.53168e-01 1.04864e+00
322 8.38362e-01 1.04194e+00
323 8.53813e-01 1.02967e+00
324 8.43382e-01 1.03425e+00
325 8.40155e-01 1.07433e+00
326 8.56679e-01 1.02106e+00
327 8.38187e-01 1.02635e+00
328 8.17005e-01 1.04420e+00
329 8.44591e-01 1.06641e+00
330 8.36028e-01 1.05205e+00
331 8.53608e-01 1.06597e+00
332 8.65576e-01 1.06662e+00
333 8.65805e-01 1.09377e+00
334 8.61878e-01 1.04806e+00
335 8.32888e-01 1.03631e+00
336 8.42616e-01 1.04142e+00
337 8.43214e-01 1.04916e+00
338 8.39940e-01 1.05099e+00
339 8.53104e-01 1.03912e+00
340 8.47992e-01 1.06944e+00
341 8.50216e-01 1.05508e+00
342 8.45089e-01 1.03628e+00
343 8.36325e-01 1.02179e+00
344 8.38977e-01 1.01063e+00
345 8.41408e-01 1.00110e+00
346 8.26586e-01 1.00993e+00
347 8.36979e-01 1.03280e+00
348 8.36354e-01 1.00814e+00
349 8.65630e-01 1.06001e+00
350 8.35290e-01 1.04788e+00
351 8.32091e-01 1.02175e+00
352 8.22589e-01 1.04795e+00
353 8.39483e-01 1.04460e+00
354 8.42121e-01 1.04757e+00
355 8.24675e-01 1.03557e+00
356 8.28489e-01 1.04327e+00
357 8.23588e-01 1.05904e+00
358 8.06788e-01 1.07077e+00
359 8.27588e-01 1.05590e+00
360 8.28306e-01 1.05796e+00
361 8.22771e-01 1.06437e+00
362 8.33531e-01 1.01474e+00
363 8.34822e-01 1.04924e+00
364 8.29580e-01 1.04241e+00
365 8.26693e-01 1.03031e+00
366 8.05243e-01 1.08123e+00
367 8.22910e-01 1.07275e+00
368 8.18722e-01 1.06472e+00
369 8.04626e-01 1.06149e+00
370 8.43043e-01 1.09842e+00
371 8.16909e-01 1.04785e+00
372 8.33575e-01 1.04974e+00
373 8.27295e-01 1.05343e+00
374 8.12408e-01 1.06338e+00
375 8.31293e-01 1.05291e+00
376 8.19017e-01 1.04605e+00
377 8.06855e-01 1.05481e+00
378 8.18987e-01 1.07492e+00
379 8.21384e-01 1.04565e+00
380 8.19658e-01 1.07128e+00
381 8.17049e-01 1.05439e+00
382 8.29438e-01 1.08142e+00
383 8.14375e-01 1.09596e+00
384 8.13897e-01 1.09837e+00
385 8.01349e-01 1.05514e+00
386 8.30817e-01 1.02313e+00
387 8.48255e-01 1.04785e+00
388 8.04875e-01 1.04469e+00
389 8.17816e-01 1.04476e+00
390 8.25009e-01 1.05429e+00
391 8.14339e-01 1.04193e+00
392 8.16659e-01 1.05873e+00
393 8.25707e-01 1.03976e+00
394 8.28427e-01 1.05173e+00
395 8.12779e-01 1.07571e+00
396 8.48958e-01 1.05441e+00
397 8.30821e-01 1.08998e+00
398 8.11934e-01 1.04136e+00
399 8.18618e-01 1.05877e+00
400 8.04390e-01 1.06411e+00
401 8.34586e-01 1.03054e+00
402 8.12361e-01 1.05812e+00
403 7.95414e-01 1.06755e+00
404 7.90961e-01 1.03975e+00
405 8.04981e-01 1.03461e+00
406 8.18767e-01 1.06830e+00
407 8.05355e-01 1.03924e+00
408 8.21801e-01 1.03644e+00
409 8.21778e-01 1.02736e+00
410 8.24243e-01 1.04832e+00
411 8.04693e-01 1.02114e+00
412 7.97354e-01 1.03396e+00
413 8.22621e-01 1.04989e+00
414 8.10820e-01 1.10981e+00
415 8.00813e-01 1.09576e+00
416 8.09709e-01 1.07944e+00
417 8.46346e-01 1.04028e+00
418 8.13925e-01 1.06059e+00
419 8.09506e-01 1.05095e+00
420 8.04220e-01 1.05734e+00
421 7.89323e-01 1.05510e+00
422 8.12127e-01 1.07343e+00
423 8.18292e-01 1.05838e+00
424 7.82188e-01 1.06246e+00
425 8.32770e-01 1.10466e+00
426 8.16484e-01 1.08903e+00
427 8.06225e-01 1.08428e+00
428 8.06988e-01 1.06702e+00
429 7.86327e-01 1.06622e+00
430 7.86305e-01 1.06542e+00
431 7.91896e-01 1.07439e+00
432 8.05152e-01 1.04670e+00
433 8.20570e-01 1.06214e+00
434 7.99507e-01 1.04904e+00
435 7.99856e-01 1.08855e+00
436 7.88590e-01 1.06851e+00
437 8.13045e-01 1.06987e+00
438 8.11815e-01 1.06172e+00
439 7.80139e-01 1.05940e+00
440 7.98586e-01 1.07555e+00
441 8.14894e-01 1.06486e+00
442 7.96403e-01 1.05772e+00
443 7.87842e-01 1.11641e+00
444 7.60193e-01 1.06439e+00
445 7.72847e-01 1.06366e+00
446 7.95977e-01 1.08462e+00
447 7.69678e-01 1.06807e+00
448 8.03181e-01 1.05460e+00
449 7.82263e-01 1.08509e+00
450 8.31161e-01 1.05511e+00
451 8.05649e-01 1.09596e+00
452 8.03449e-01 1.06277e+00
453 7.93797e-01 1.10000e+00
454 7.83592e-01 1.05580e+00
455 7.97559e-01 1.06791e+00
456 7.93237e-01 1.09216e+00
457 7.73451e-01 1.07503e+00
458 7.71067e-01 1.11050e+00
459 7.73487e-01 1.09888e+00
460 7.98655e-01 1.07720e+00
461 7.75433e-01 1.05496e+00
462 7.68956e-01 1.06924e+00
463 7.70792e-01 1.06505e+00
464 8.09441e-01 1.06855e+00
465 7.79107e-01 1.04022e+00
466 8.05216e-01 1.04734e+00
467 8.24732e-01 1.05325e+00
468 7.97259e-01 1.12252e+00
469 8.29598e-01 1.05184e+00
470 7.86682e-01 1.05608e+00
471 7.76009e-01 1.07518e+00
472 7.95517e-01 1.06327e+00
473 7.89968e-01 1.07847e+00
474 7.90456e-01 1.08358e+00
475 8.11017e-01 1.07738e+00
476 7.48955e-01 1.11800e+00
477 7.85523e-01 1.08549e+00
478 7.58101e-01 1.07718e+00
479 7.48634e-01 1.08121e+00
480 7.55451e-01 1.09059e+00
481 7.59069e-01 1.09955e+00
482 7.75457e-01 1.13573e+00
483 7.75398e-01 1.11390e+00
484 7.98056e-01 1.07521e+00
485 7.57348e-01 1.07429e+00
486 7.87201e-01 1.05239e+00
487 7.63583e-01 1.08570e+00
488 7.84032e-01 1.03772e+00
489 7.73710e-01 1.06635e+00
490 7.56356e-01 1.03800e+00
491 7.67735e-01 1.10991e+00
492 8.10003e-01 1.04189e+00
493 7.68333e-01 1.06466e+00
494 7.79596e-01 1.06782e+00
495 7.63155e-01 1.11221e+00
496 7.69183e-01 1.10495e+00
497 7.68872e-01 1.04286e+00
498 7.75944e-01 1.10455e+00
499 7.77995e-01 1.09472e+00
500 7.89688e-01 1.12199e+00
501 7.72577e-01 1.05987e+00
502 7.62103e-01 1.08768e+00
503 7.68179e-01 1.08896e+00
504 7.59512e-01 1.05213e+00
505 7.49751e-01 1.09334e+00
506 7.89908e-01 1.02583e+00
507 7.79058e-01 1.08255e+00
508 7.78725e-01 1.06452e+00
509 7.79091e-01 1.05376e+00
510 7.83971e-01 1.09255e+00
511 7.75155e-01 1.09469e+00
512 7.64379e-01 1.08077e+00
513 7.99430e-01 1.07627e+00
514 7.59857e-01 1.07274e+00
515 7.61081e-01 1.10132e+00
516 7.58440e-01 1.11200e+00
517 7.97145e-01 1.11157e+00
518 7.81003e-01 1.04330e+00
519 7.51969e-01 1.10207e+00
520 7.75732e-01 1.07806e+00
521 7.77107e-01 1.06168e+00
522 7.49068e-01 1.06615e+00
523 7.78428e-01 1.04172e+00
524 7.72684e-01 1.05542e+00
525 7.58252e-01 1.08051e+00
526 7.81331e-01 1.04513e+00
527 7.94819e-01 1.06328e+00
528 7.73896e-01 1.05627e+00
529 7.68783e-01 1.07895e+00
530 7.71789e-01 1.05242e+00
531 7.57849e-01 1.06021e+00
532 7.81747e-01 1.05075e+00
533 7.81985e-01 1.07735e+00
534 7.73400e-01 1.04907e+00
535 7.62495e-01 1.08938e+00
536 7.60730e-01 1.10682e+00
537 7.59316e-01 1.07897e+00
538 7.25721e-01 1.07912e+00
539 7.54412e-01 1.11880e+00
540 7.57063e-01 1.10200e+00
541 7.56034e-01 1.08669e+00
542 8.12288e-01 1.02967e+00
543 7.68964e-01 1.04615e+00
544 7.26049e-01 1.07330e+00
545 7.59578e-01 1.09700e+00
546 7.50140e-01 1.04654e+00
547 7.70793e-01 1.06299e+00
548 7.63115e-01 1.08434e+00
549 7.39846e-01 1.05049e+00
550 7.55435e-01 1.05610e+00
551 7.78628e-01 1.09820e+00
552 7.27409e-01 1.09631e+00
553 7.53111e-01 1.08694e+00
554 7.61650e-01 1.09424e+00
555 7.50644e-01 1.05477e+00
556 7.22933e-01 1.06867e+00
557 7.42422e-01 1.05339e+00
558 7.43723e-01 1.09773e+00
559 7.50802e-01 1.08640e+00
560 7.93590e-01 1.07993e+00
561 7.29197e-01 1.07453e+00
562 7.56216e-01 1.07057e+00
563 7.46970e-01 1.08112e+00
564 7.50774e-01 1.08466e+00
565 7.47007e-01 1.09260e+00
566 7.53977e-01 1.09300e+00
567 8.15982e-01 1.07701e+00
568 7.38243e-01 1.08179e+00
569 7.39696e-01 1.07418e+00
570 7.80079e-01 1.07933e+00
571 7.59590e-01 1.07824e+00
572 7.62283e-01 1.07119e+00
573 7.56417e-01 1.12427e+00
574 7.25222e-01 1.11689e+00
575 7.50053e-01 1.07195e+00
576 7.21648e-01 1.08656e+00
577 7.88821e-01 1.11580e+00
578 7.72807e-01 1.15767e+00
579 7.71946e-01 1.09158e+00
580 7.87793e-01 1.12801e+00
581 7.49367e-01 1.08910e+00
582 7.36952e-01 1.10723e+00
583 7.40975e-01 1.10391e+00
584 7.44605e-01 1.12216e+00
585 7.42925e-01 1.07437e+00
586 7.54163e-01 1.07866e+00
587 7.48913e-01 1.10010e+00
588 7.50458e-01 1.13666e+00
589 7.38736e-01 1.08409e+00
590 7.64899e-01 1.09137e+00
591 7.55104e-01 1.11216e+00
592 7.50504e-01 1.11382e+00
593 7.14548e-01 1.06045e+00
594 7.43887e-01 1.07728e+00
595 7.45759e-01 1.10529e+00
596 7.37775e-01 1.09334e+00
597 7.16644e-01 1.06759e+00
598 7.47633e-01 1.10098e+00
599 7.72164e-01 1.08406e+00
600 7.77356e-01 1.10364e+00
601 7.70937e-01 1.11182e+00
602 7.72152e-01 1.09463e+00
603 7.45797e-01 1.06286e+00
604 7.33700e-01 1.11097e+00
605 7.07779e-01 1.11961e+00
606 7.11207e-01 1.07687e+00
607 7.59383e-01 1.10394e+00
608 7.02690e-01 1.09188e+00
609 7.69078e-01 1.09736e+00
610 7.58738e-01 1.06540e+00
611 7.47843e-01 1.13331e+00
612 7.45818e-01 1.07410e+00
613 7.59347e-01 1.10418e+00
614 7.39324e-01 1.09906e+00
615 7.55730e-01 1.07680e+00
616 7.20687e-01 1.11924e+00
617 7.24612e-01 1.08160e+00
618 7.14417e-01 1.08418e+00
619 7.13830e-01 1.08133e+00
620 7.18493e-01 1.05534e+00
621 7.58334e-01 1.05452e+00
622 7.35867e-01 1.07750e+00
623 7.26002e-01 1.10851e+00
624 7.44617e-01 1.09645e+00
625 7.52346e-01 1.10547e+00
626 7.37182e-01 1.08873e+00
627 7.44821e-01 1.12725e+00
628 7.79774e-01 1.13546e+00
629 7.44582e-01 1.08377e+00
630 7.47079e-01 1.11378e+00
631 7.24897e-01 1.14792e+00
632 7.42472e-01 1.10564e+00
633 7.11460e-01 1.14151e+00
634 7.33162e-01 1.13400e+00
635 7.27375e-01 1.12816e+00
636 7.31460e-01 1.08649e+00
637 7.22832e-01 1.12652e+00
638 6.77513e-01 1.11710e+00
639 7.12205e-01 1.11922e+00
640 7.49091e-01 1.09992e+00
641 7.14813e-01 1.10604e+00
642 7.16075e-01 1.12703e+00
643 7.53121e-01 1.15552e+00
644 7.20874e-01 1.07518e+00
645 7.22169e-01 1.10837e+00
646 7.18232e-01 1.11963e+00
647 7.35336e-01 1.14740e+00
648 7.44439e-01 1.10868e+00
649 7.23323e-01 1.10249e+00
650 7.07249e-01 1.12717e+00
651 7.23346e-01 1.10183e+00
652 6.95009e-01 1.08378e+00
653 7.25817e-01 1.05855e+00
654 6.85428e-01 1.15033e+00
655 7.12211e-01 1.11956e+00
656 7.28945e-01 1.13100e+00
657 7.62918e-01 1.11888e+00
658 7.36042e-01 1.12330e+00
659 7.94074e-01 1.14491e+00
660 7.35413e-01 1.20617e+00
661 7.45470e-01 1.14577e+00
662 7.62374e-01 1.12382e+00
663 7.34932e-01 1.14154e+00
664 6.92632e-01 1.15306e+00
665 7.27430e-01 1.17310e+00
666 7.56112e-01 1.10231e+00
667 6.96785e-01 1.13836e+00
668 7.18496e-01 1.13573e+00
669 7.25333e-01 1.08520e+00
670 7.18011e-01 1.13042e+00
671 7.11525e-01 1.09387e+00
672 7.20265e-01 1.12944e+00
673 6.96535e-01 1.07982e+00
674 6.96640e-01 1.11100e+00
675 7.38420e-01 1.13312e+00
676 7.06217e-01 1.10877e+00
677 7.01723e-01 1.11861e+00
678 7.40092e-01 1.13160e+00
679 7.29453e-01 1.10151e+00
680 7.32171e-01 1.11986e+00
681 7.11631e-01 1.06593e+00
682 7.32612e-01 1.11180e+00
683 7.25848e-01 1.15654e+00
684 7.10256e-01 1.11976e+00
685 7.11880e-01 1.15416e+00
686 7.26807e-01 1.12931e+00
687 7.22015e-01 1.14591e+00
688 7.06881e-01 1.12023e+00
689 6.95414e-01 1.11303e+00
690 7.28299e-01 1.14476e+00
691 7.18705e-01 1.13110e+00
692 7.24139e-01 1.10218e+00
693 7.10605e-01 1.13628e+00
694 7.08071e-01 1.12086e+00
695 7.05934e-01 1.08374e+00
696 6.86676e-01 1.07034e+00
697 6.99753e-01 1.07423e+00
698 6.88392e-01 1.08234e+00
699 6.78757e-01 1.15067e+00
700 7.16606e-01 1.11204e+00
701 7.48923e-01 1.12072e+00
702 7.13607e-01 1.12315e+00
703 6.87949e-01 1.16747e+00
704 7.22166e-01 1.14044e+00
705 6.57405e-01 1.13435e+00
706 7.22677e-01 1.14564e+00
707 6.94190e-01 1.14660e+00
708 7.02773e-01 1.14210e+00
709 7.16701e-01 1.13647e+00
710 6.91200e-01 1.13222e+00
711 7.19802e-01 1.13346e+00
712 6.78073e-01 1.12413e+00
713 6.83498e-01 1.10870e+00
714 6.57742e-01 1.13107e+00
715 6.88394e-01 1.13246e+00
716 7.08178e-01 1.13988e+00
717 7.13165e-01 1.11105e+00
718 7.08962e-01 1.12450e+00
719 7.12254e-01 1.13532e+00
720 6.94073e-01 1.13329e+00
721 6.86429e-01 1.18765e+00
722 6.89804e-01 1.16267e+00
723 7.02345e-01 1.18603e+00
724 6.97946e-01 1.13646e+00
725 7.07432e-01 1.15963e+00
726 7.33976e-01 1.15192e+00
727 7.29483e-01 1.15326e+00
728 6.86507e-01 1.15373e+00
729 6.88636e-01 1.15555e+00
730 7.01211e-01 1.16439e+00
731 6.84204e-01 1.15179e+00
732 7.05440e-01 1.11408e+00
733 7.00102e-01 1.13220e+00
734 6.92774e-01 1.11940e+00
735 7.34633e-01 1.14210e+00
736 7.28698e-01 1.12487e+00
737 7.05411e-01 1.16852e+00
738 6.89700e-01 1.14220e+00
739 7.32420e-01 1.12673e+00
740 7.05145e-01 1.10530e+00
741 7.03301e-01 1.18091e+00
742 6.84079e-01 1.16342e+00
743 6.81793e-01 1.16061e+00
744 6.95690e-01 1.17779e+00
745 7.33781e-01 1.14614e+00
746 6.91255e-01 1.18837e+00
747 7.36306e-01 1.15322e+00
748 6.99537e-01 1.14993e+00
749 7.06146e-01 1.12397e+00
750 7.70142e-01 1.12101e+00
751 7.16170e-01 1.23341e+00
752 7.27738e-01 1.15971e+00
753 7.16839e-01 1.10305e+00
754 7.03873e-01 1.15955e+00
755 6.86491e-01 1.18586e+00
756 6.97295e-01 1.10131e+00
757 6.72524e-01 1.15311e+00
758 7.17230e-01 1.11515e+00
759 7.12569e-01 1.11747e+00
760 7.15249e-01 1.16916e+00
761 7.08207e-01 1.15825e+00
762 7.05981e-01 1.15166e+00
763 6.79874e-01 1.15512e+00
764 6.99459e-01 1.16597e+00
765 7.06225e-01 1.16082e+00
766 6.86106e-01 1.19364e+00
767 6.72810e-01 1.17463e+00
768 6.90192e-01 1.14923e+00
769 7.02273e-01 1.09298e+00
770 6.99366e-01 1.14818e+00
