training dataset: fesc_test
145 9.56888e-01 1.04322e+00
146 9.51774e-01 1.03012e+00
147 9.54691e-01 1.06172e+00
148 9.19286e-01 1.04342e+00
149 9.38323e-01 1.03236e+00
150 9.44080e-01 1.03458e+00
151 9.40895e-01 1.05409e+00
152 9.46177e-01 1.04271e+00
153 9.37757e-01 1.04525e+00
154 9.55073e-01 1.04725e+00
155 9.55277e-01 1.04018e+00
156 9.44514e-01 1.05363e+00
157 9.32995e-01 1.05277e+00
158 9.38017e-01 1.03788e+00
159 9.25715e-01 1.04588e+00
160 9.33028e-01 1.04854e+00
161 9.18926e-01 1.06120e+00
162 9.36145e-01 1.05816e+00
163 9.48027e-01 1.06383e+00
164 9.35185e-01 1.05467e+00
165 9.41950e-01 1.06593e+00
166 9.27031e-01 1.04720e+00
167 9.28022e-01 1.08679e+00
168 9.33894e-01 1.06224e+00
169 9.35583e-01 1.03807e+00
170 9.28505e-01 1.09329e+00
171 9.18892e-01 1.06131e+00
172 9.27998e-01 1.05226e+00
173 9.43365e-01 1.06083e+00
174 9.24645e-01 1.03757e+00
175 9.38082e-01 1.04522e+00
176 9.27920e-01 1.07267e+00
177 9.29780e-01 1.05593e+00
178 9.31841e-01 1.04861e+00
179 9.35128e-01 1.04837e+00
180 9.46508e-01 1.04901e+00
181 9.29888e-01 1.06137e+00
182 9.34414e-01 1.05615e+00
183 9.40420e-01 1.05655e+00
184 9.25359e-01 1.05725e+00
185 9.32730e-01 1.07298e+00
186 9.31384e-01 1.05528e+00
187 9.42198e-01 1.05931e+00
188 9.19605e-01 1.06425e+00
189 9.27154e-01 1.08704e+00
190 9.31009e-01 1.06948e+00
191 9.26940e-01 1.06690e+00
192 9.28639e-01 1.05856e+00
193 9.22672e-01 1.06489e+00
194 9.17005e-01 1.05479e+00
195 8.97030e-01 1.05493e+00
196 9.27781e-01 1.06002e+00
197 9.09884e-01 1.06178e+00
198 9.21918e-01 1.05216e+00
199 9.29705e-01 1.05168e+00
200 9.07153e-01 1.05868e+00
201 9.19116e-01 1.08481e+00
202 9.12431e-01 1.06792e+00
203 9.03785e-01 1.06840e+00
204 9.23755e-01 1.08758e+00
205 9.15733e-01 1.07034e+00
206 9.16624e-01 1.06522e+00
207 9.10409e-01 1.06463e+00
208 9.13942e-01 1.07499e+00
209 9.27988e-01 1.05813e+00
210 9.03223e-01 1.05694e+00
211 8.99181e-01 1.04872e+00
212 9.14335e-01 1.04925e+00
213 9.28062e-01 1.08958e+00
214 9.17799e-01 1.08325e+00
215 9.02306e-01 1.06217e+00
216 9.23951e-01 1.05932e+00
217 9.26830e-01 1.04846e+00
218 9.03632e-01 1.05505e+00
219 9.20953e-01 1.05416e+00
220 9.10211e-01 1.07060e+00
221 9.07957e-01 1.05726e+00
222 8.99555e-01 1.06548e+00
223 9.14046e-01 1.10327e+00
224 9.20105e-01 1.07030e+00
225 9.07583e-01 1.05672e+00
226 8.99103e-01 1.08834e+00
227 9.17893e-01 1.06235e+00
228 9.20286e-01 1.09194e+00
229 9.00004e-01 1.07177e+00
230 8.88720e-01 1.07392e+00
231 9.09102e-01 1.05845e+00
232 9.29225e-01 1.04689e+00
233 8.83049e-01 1.07200e+00
234 9.14884e-01 1.07212e+00
235 9.14326e-01 1.06677e+00
236 9.06250e-01 1.08207e+00
237 8.85027e-01 1.06417e+00
238 9.09667e-01 1.05958e+00
239 9.01799e-01 1.06382e+00
240 8.95312e-01 1.08016e+00
241 8.99535e-01 1.05828e+00
242 8.95398e-01 1.06101e+00
243 8.92274e-01 1.05930e+00
244 8.99298e-01 1.06231e+00
245 8.88453e-01 1.08146e+00
246 8.92219e-01 1.05337e+00
247 8.99198e-01 1.06591e+00
248 8.82905e-01 1.07583e+00
249 9.06223e-01 1.06181e+00
250 9.09408e-01 1.08347e+00
251 8.98510e-01 1.04582e+00
252 9.01684e-01 1.05544e+00
253 8.80218e-01 1.04386e+00
254 9.07407e-01 1.03479e+00
255 8.95687e-01 1.06633e+00
256 8.89687e-01 1.08221e+00
257 9.05631e-01 1.04105e+00
258 9.07934e-01 1.08571e+00
259 8.95185e-01 1.07388e+00
260 8.86335e-01 1.04443e+00
261 8.74315e-01 1.04275e+00
262 8.75908e-01 1.03166e+00
263 8.98651e-01 1.06618e+00
264 8.99542e-01 1.06495e+00
265 8.81380e-01 1.06592e+00
266 8.82519e-01 1.04032e+00
267 8.61515e-01 1.05879e+00
268 8.91323e-01 1.04155e+00
269 8.85657e-01 1.06487e+00
270 9.01966e-01 1.04160e+00
271 8.75963e-01 1.03962e+00
272 8.82541e-01 1.05495e+00
273 8.80538e-01 1.04349e+00
274 8.82797e-01 1.07268e+00
275 8.69455e-01 1.05609e+00
276 8.79804e-01 1.05916e+00
277 8.87526e-01 1.01908e+00
278 8.72492e-01 1.03647e+00
279 8.84457e-01 1.04093e+00
280 8.65088e-01 1.05110e+00
281 9.00161e-01 1.03764e+00
282 8.69910e-01 1.02159e+00
283 8.68977e-01 1.04135e+00
284 8.82922e-01 1.06434e+00
285 8.75225e-01 1.02802e+00
286 8.74067e-01 1.05153e+00
287 8.64513e-01 1.02675e+00
288 8.80855e-01 1.08185e+00
289 8.82836e-01 1.05176e+00
290 8.81039e-01 1.05207e+00
291 8.91547e-01 1.03739e+00
292 8.67120e-01 1.02898e+00
293 8.71964e-01 1.05409e+00
294 8.80518e-01 1.04020e+00
295 8.53034e-01 1.03553e+00
296 8.83940e-01 1.06306e+00
297 8.64940e-01 1.03240e+00
298 8.71979e-01 1.04425e+00
299 8.64163e-01 1.03403e+00
300 8.72743e-01 1.06912e+00
301 8.50185e-01 1.05698e+00
302 8.58092e-01 1.03052e+00
303 8.73948e-01 1.04251e+00
304 8.76756e-01 1.05039e+00
305 8.54545e-01 1.05417e+00
306 8.65287e-01 1.05603e+00
307 8.54403e-01 1.04125e+00
308 8.63669e-01 1.06082e+00
309 8.59102e-01 1.05753e+00
310 8.39035e-01 1.06689e+00
311 8.37278e-01 1.05941e+00
312 8.54980e-01 1.08236e+00
313 8.55157e-01 1.03637e+00
314 8.85692e-01 1.08330e+00
315 8.64004e-01 1.05250e+00
316 8.54029e-01 1.06275e+00
317 8.56009e-01 1.06782e+00
318 8.47217e-01 1.04680e+00
319 8.49631e-01 1.05001e+00
320 8.38367e-01 1.04827e+00
321 8.58015e-01 1.03696e+00
322 8.46232e-01 1.05209e+00
323 8.65523e-01 1.04328e+00
324 8.53753e-01 1.07513e+00
325 8.32454e-01 1.04312e+00
326 8.51010e-01 1.03946e+00
327 8.33395e-01 1.03583e+00
328 8.59830e-01 1.07273e+00
329 8.44859e-01 1.03779e+00
330 8.52761e-01 1.05048e+00
331 8.50142e-01 1.05648e+00
332 8.74572e-01 1.07159e+00
333 8.65353e-01 1.03909e+00
334 8.51727e-01 1.04383e+00
335 8.68032e-01 1.02414e+00
336 8.62505e-01 1.04947e+00
337 8.57146e-01 1.04355e+00
338 8.35393e-01 1.04113e+00
339 8.31557e-01 1.04615e+00
340 8.54679e-01 1.02137e+00
341 8.51467e-01 1.02481e+00
342 8.47030e-01 1.00865e+00
343 8.32370e-01 1.04493e+00
344 8.81343e-01 1.03556e+00
345 8.44547e-01 1.04314e+00
346 8.31335e-01 1.05838e+00
347 8.74580e-01 1.04779e+00
348 8.51395e-01 1.03467e+00
349 8.20573e-01 1.07108e+00
350 8.43087e-01 1.05657e+00
351 8.36816e-01 1.03874e+00
352 8.52131e-01 1.04533e+00
353 8.24496e-01 1.07376e+00
354 8.30031e-01 1.05898e+00
355 8.61373e-01 1.01888e+00
356 8.29412e-01 1.03788e+00
357 8.48486e-01 1.02049e+00
358 8.39282e-01 1.04361e+00
359 8.38054e-01 1.02972e+00
360 8.45936e-01 1.06393e+00
361 8.43432e-01 1.06090e+00
362 8.33314e-01 1.05476e+00
363 8.33376e-01 1.04601e+00
364 8.33878e-01 1.04875e+00
365 8.36943e-01 1.03782e+00
366 8.28890e-01 1.04529e+00
367 8.65267e-01 1.01195e+00
368 8.12286e-01 1.02938e+00
369 8.35831e-01 1.00188e+00
370 8.28113e-01 1.03348e+00
371 8.40966e-01 1.02998e+00
372 8.43019e-01 1.05055e+00
373 8.48874e-01 1.01383e+00
374 8.17896e-01 1.02419e+00
375 8.24705e-01 1.00827e+00
376 8.42081e-01 1.03149e+00
377 8.22085e-01 1.01078e+00
378 8.26428e-01 1.04196e+00
379 8.56244e-01 1.05337e+00
380 8.16686e-01 1.04552e+00
381 8.59522e-01 1.02064e+00
382 8.47244e-01 1.02161e+00
383 8.26533e-01 1.02585e+00
384 8.33711e-01 1.02890e+00
385 8.45389e-01 1.07319e+00
386 8.25159e-01 1.04178e+00
387 8.29177e-01 1.04406e+00
388 8.14731e-01 1.04276e+00
389 8.14291e-01 1.02115e+00
390 8.31225e-01 1.02453e+00
391 8.27484e-01 1.03369e+00
392 8.17500e-01 1.04514e+00
393 8.27765e-01 1.04725e+00
394 8.53613e-01 1.03070e+00
395 8.07805e-01 1.04300e+00
396 8.20633e-01 1.06094e+00
397 8.20826e-01 1.07481e+00
398 8.45017e-01 1.02852e+00
399 8.11544e-01 1.06006e+00
400 8.25441e-01 1.05821e+00
401 8.39157e-01 1.02168e+00
402 8.18719e-01 1.02553e+00
403 8.13290e-01 1.03405e+00
404 8.31588e-01 1.03443e+00
405 8.04436e-01 1.04707e+00
406 8.14190e-01 1.01352e+00
407 8.34875e-01 1.02339e+00
408 8.16571e-01 1.08078e+00
409 8.14611e-01 1.02152e+00
410 8.04503e-01 1.06686e+00
411 8.28447e-01 1.04335e+00
412 7.95792e-01 1.02839e+00
413 8.24515e-01 1.03074e+00
414 8.14109e-01 1.04363e+00
415 7.99779e-01 1.04403e+00
416 7.97263e-01 1.03165e+00
417 8.10485e-01 1.02604e+00
418 8.18973e-01 1.03137e+00
419 8.10948e-01 1.04176e+00
420 8.27027e-01 1.05774e+00
421 8.09402e-01 1.06176e+00
422 8.21870e-01 1.04897e+00
423 8.14628e-01 1.03897e+00
424 8.01880e-01 1.02610e+00
425 8.14836e-01 1.05200e+00
426 7.90169e-01 1.02839e+00
427 8.24845e-01 1.03656e+00
428 8.21307e-01 1.02725e+00
429 8.19493e-01 1.05719e+00
430 8.25274e-01 1.09124e+00
431 8.38685e-01 1.04108e+00
432 8.08603e-01 1.05427e+00
433 8.17833e-01 1.07766e+00
434 8.05192e-01 1.04926e+00
435 7.97847e-01 1.05992e+00
436 8.13249e-01 1.06052e+00
437 8.17316e-01 1.03528e+00
438 8.05893e-01 1.02570e+00
439 8.12338e-01 1.02622e+00
440 8.04296e-01 1.03873e+00
441 8.08245e-01 9.95848e-01
442 8.01128e-01 1.03323e+00
443 8.05223e-01 1.05077e+00
444 8.05697e-01 1.04530e+00
445 8.24586e-01 1.01204e+00
446 7.90648e-01 1.02720e+00
447 7.81579e-01 1.01395e+00
448 7.76531e-01 1.03430e+00
449 7.93476e-01 1.04327e+00
450 8.01961e-01 1.03535e+00
451 7.99547e-01 1.03103e+00
452 7.97289e-01 1.06957e+00
453 7.95784e-01 1.05347e+00
454 8.01430e-01 1.09405e+00
455 8.13815e-01 1.02914e+00
456 8.01012e-01 1.08124e+00
457 7.88606e-01 1.04269e+00
458 7.72146e-01 1.06657e+00
459 7.93407e-01 1.03207e+00
460 7.84456e-01 1.06172e+00
461 7.90734e-01 1.07550e+00
462 7.87565e-01 1.06993e+00
463 7.90960e-01 1.07159e+00
464 8.17223e-01 1.02567e+00
465 7.96009e-01 1.04713e+00
466 7.86123e-01 1.07360e+00
467 7.87151e-01 1.05708e+00
468 7.86454e-01 1.06678e+00
469 8.11051e-01 1.05128e+00
470 7.73282e-01 1.04505e+00
471 7.93759e-01 1.03137e+00
472 7.88207e-01 1.04518e+00
473 7.78832e-01 1.07106e+00
474 7.75010e-01 1.08485e+00
475 8.07580e-01 1.04172e+00
476 8.04187e-01 1.06921e+00
477 8.22558e-01 1.09573e+00
478 7.90485e-01 1.00801e+00
479 8.01100e-01 1.02198e+00
480 7.80689e-01 1.04082e+00
481 7.79182e-01 1.03981e+00
482 7.81088e-01 1.04755e+00
483 7.91485e-01 1.07466e+00
484 7.89629e-01 1.06230e+00
485 7.91367e-01 1.04782e+00
486 7.53228e-01 1.05635e+00
487 7.97810e-01 1.04612e+00
488 7.85887e-01 1.05031e+00
489 7.76688e-01 1.09979e+00
490 8.13446e-01 1.04897e+00
491 7.65544e-01 1.05126e+00
492 8.05435e-01 1.04263e+00
493 7.68860e-01 1.02956e+00
494 7.90594e-01 1.03551e+00
495 7.58941e-01 1.06694e+00
496 7.90542e-01 1.03907e+00
497 7.80108e-01 1.04631e+00
498 7.64737e-01 1.07400e+00
499 7.83778e-01 1.09127e+00
500 7.79661e-01 1.07955e+00
501 8.11992e-01 1.04127e+00
502 7.73549e-01 1.07833e+00
503 7.64031e-01 1.07466e+00
504 7.80796e-01 1.08432e+00
505 7.58284e-01 1.09764e+00
506 7.78177e-01 1.05038e+00
507 7.81737e-01 1.04563e+00
508 7.91715e-01 1.07065e+00
509 7.80804e-01 1.11418e+00
510 7.97261e-01 1.09064e+00
511 7.81176e-01 1.08685e+00
512 7.55601e-01 1.06434e+00
513 7.53220e-01 1.07704e+00
514 7.52838e-01 1.07273e+00
515 7.62432e-01 1.06934e+00
516 7.91721e-01 1.01756e+00
517 7.59759e-01 1.13588e+00
518 7.68097e-01 1.08233e+00
519 7.74275e-01 1.04835e+00
520 7.68758e-01 1.06159e+00
521 7.65678e-01 1.05182e+00
522 7.70569e-01 1.07490e+00
523 7.67746e-01 1.08395e+00
524 7.67898e-01 1.08840e+00
525 7.58830e-01 1.05385e+00
526 7.65759e-01 1.10974e+00
527 7.76946e-01 1.05237e+00
528 7.76779e-01 1.07181e+00
529 7.61413e-01 1.10147e+00
530 7.99109e-01 1.02634e+00
531 7.71767e-01 1.05126e+00
532 7.76308e-01 1.07449e+00
533 7.75788e-01 1.05580e+00
534 7.65731e-01 1.06332e+00
535 7.56382e-01 1.05396e+00
536 7.62697e-01 1.11390e+00
537 7.90239e-01 1.04023e+00
538 7.63201e-01 1.05739e+00
539 7.73129e-01 1.10346e+00
540 7.38278e-01 1.10420e+00
541 7.77006e-01 1.05262e+00
542 7.53518e-01 1.05637e+00
543 7.95721e-01 1.03990e+00
544 7.82155e-01 1.06466e+00
545 7.64263e-01 1.01610e+00
546 7.42728e-01 1.08927e+00
547 7.68251e-01 1.05825e+00
548 7.90736e-01 1.06300e+00
549 7.50896e-01 1.04657e+00
550 7.50903e-01 1.07038e+00
551 7.50186e-01 1.06734e+00
552 7.44332e-01 1.09056e+00
553 7.56272e-01 1.07891e+00
554 7.64750e-01 1.08756e+00
555 7.66146e-01 1.09936e+00
556 7.61929e-01 1.09829e+00
557 7.66055e-01 1.06284e+00
558 7.75750e-01 1.08869e+00
559 7.68306e-01 1.06778e+00
560 7.65556e-01 1.08729e+00
561 7.48005e-01 1.07142e+00
562 7.43830e-01 1.08095e+00
563 7.68030e-01 1.11382e+00
564 7.45931e-01 1.16442e+00
565 7.40117e-01 1.07467e+00
566 7.41911e-01 1.05355e+00
567 7.16457e-01 1.07289e+00
568 7.67001e-01 1.04407e+00
569 7.49157e-01 1.07855e+00
570 7.69746e-01 1.14157e+00
571 7.50929e-01 1.04297e+00
572 7.54092e-01 1.06434e+00
573 7.34920e-01 1.11083e+00
574 7.63993e-01 1.10547e+00
575 7.66485e-01 1.06054e+00
576 7.65162e-01 1.08283e+00
577 7.57425e-01 1.06830e+00
578 7.50273e-01 1.08588e+00
579 7.33523e-01 1.03150e+00
580 7.17955e-01 1.08193e+00
581 7.45413e-01 1.06181e+00
582 7.15228e-01 1.09304e+00
583 7.48417e-01 1.10010e+00
584 7.49955e-01 1.07603e+00
585 7.27068e-01 1.08080e+00
586 7.50857e-01 1.09748e+00
587 7.49817e-01 1.05806e+00
588 7.30388e-01 1.06865e+00
589 7.44853e-01 1.10015e+00
590 7.78193e-01 1.09076e+00
591 7.29568e-01 1.09513e+00
592 7.82081e-01 1.10145e+00
593 7.74395e-01 1.07928e+00
594 7.50170e-01 1.07590e+00
595 7.46711e-01 1.05807e+00
596 7.41650e-01 1.08282e+00
597 7.69419e-01 1.02971e+00
598 7.20625e-01 1.08502e+00
599 7.41708e-01 1.05945e+00
600 7.37985e-01 1.08621e+00
601 7.27359e-01 1.05780e+00
602 7.20730e-01 1.10451e+00
603 7.24890e-01 1.08903e+00
604 7.48351e-01 1.07511e+00
605 7.29380e-01 1.12232e+00
606 7.44469e-01 1.09346e+00
607 7.85720e-01 1.08047e+00
608 7.38823e-01 1.08332e+00
609 7.15770e-01 1.08592e+00
610 7.91208e-01 1.06495e+00
611 7.80413e-01 1.12489e+00
612 7.63097e-01 1.09078e+00
613 7.40817e-01 1.09270e+00
614 7.37909e-01 1.04289e+00
615 7.39602e-01 1.04099e+00
616 7.28825e-01 1.09403e+00
617 7.21033e-01 1.10010e+00
618 7.38551e-01 1.06566e+00
619 7.17468e-01 1.10096e+00
620 7.23197e-01 1.10150e+00
621 7.35029e-01 1.11180e+00
622 7.38319e-01 1.11270e+00
623 7.48954e-01 1.10971e+00
624 7.14432e-01 1.07452e+00
625 7.42168e-01 1.09584e+00
626 7.30152e-01 1.10156e+00
627 7.34285e-01 1.08135e+00
628 7.42225e-01 1.09866e+00
629 7.09194e-01 1.07959e+00
630 7.96875e-01 1.07174e+00
631 7.58491e-01 1.09720e+00
632 7.32604e-01 1.07192e+00
633 7.14266e-01 1.07867e+00
634 7.48159e-01 1.09388e+00
635 7.10763e-01 1.07681e+00
636 7.61529e-01 1.06720e+00
637 7.29283e-01 1.08585e+00
638 7.48795e-01 1.07934e+00
639 7.01507e-01 1.06982e+00
640 6.91910e-01 1.09980e+00
641 7.22459e-01 1.06531e+00
642 7.33040e-01 1.07675e+00
643 7.48294e-01 1.11407e+00
644 7.12344e-01 1.09818e+00
645 7.20293e-01 1.08566e+00
646 7.30691e-01 1.09421e+00
647 6.96700e-01 1.09045e+00
648 7.32600e-01 1.08356e+00
649 7.20848e-01 1.10931e+00
650 6.53154e-01 1.10116e+00
651 7.18521e-01 1.09469e+00
652 7.19635e-01 1.08323e+00
653 7.47218e-01 1.08886e+00
654 7.15721e-01 1.12129e+00
655 6.98138e-01 1.10970e+00
656 7.65003e-01 1.07306e+00
657 7.40246e-01 1.11510e+00
658 7.25207e-01 1.09263e+00
659 7.19519e-01 1.10230e+00
660 7.30764e-01 1.11167e+00
661 6.85597e-01 1.08028e+00
662 7.37939e-01 1.08860e+00
663 7.30307e-01 1.10669e+00
664 7.11209e-01 1.08659e+00
665 7.08283e-01 1.08731e+00
666 7.05638e-01 1.05545e+00
667 7.13545e-01 1.10962e+00
668 7.15824e-01 1.09287e+00
669 7.25032e-01 1.07817e+00
670 6.97028e-01 1.10577e+00
671 7.34762e-01 1.09434e+00
672 6.81108e-01 1.12509e+00
673 7.06811e-01 1.11112e+00
674 6.85932e-01 1.11319e+00
675 7.15179e-01 1.10432e+00
676 7.24584e-01 1.07933e+00
677 7.30379e-01 1.13367e+00
678 7.25958e-01 1.15121e+00
679 7.31867e-01 1.08120e+00
680 7.01139e-01 1.09377e+00
681 7.15603e-01 1.11922e+00
682 7.21237e-01 1.10870e+00
683 6.97432e-01 1.07576e+00
684 6.72850e-01 1.13673e+00
685 7.03583e-01 1.10144e+00
686 6.62974e-01 1.12233e+00
687 7.15087e-01 1.16368e+00
688 6.91136e-01 1.13279e+00
689 6.78884e-01 1.12406e+00
690 7.01887e-01 1.13536e+00
691 7.20851e-01 1.09291e+00
692 7.11549e-01 1.08566e+00
693 7.22710e-01 1.06635e+00
694 7.00325e-01 1.14933e+00
695 7.14024e-01 1.11768e+00
696 6.81292e-01 1.11361e+00
697 7.15061e-01 1.12236e+00
698 7.38567e-01 1.13345e+00
699 7.13596e-01 1.07506e+00
700 6.92138e-01 1.11719e+00
701 6.81474e-01 1.13390e+00
702 7.21632e-01 1.12448e+00
703 6.97647e-01 1.11265e+00
704 6.94928e-01 1.11917e+00
705 6.81261e-01 1.10445e+00
706 7.08348e-01 1.16760e+00
707 7.22378e-01 1.10887e+00
708 7.13274e-01 1.09020e+00
709 6.95726e-01 1.08523e+00
710 6.63115e-01 1.11717e+00
711 7.09041e-01 1.13222e+00
712 7.23338e-01 1.10428e+00
713 7.17434e-01 1.11228e+00
714 7.02601e-01 1.13897e+00
715 6.86478e-01 1.08986e+00
716 6.74156e-01 1.12712e+00
717 7.18782e-01 1.13370e+00
718 7.05790e-01 1.11564e+00
719 6.61895e-01 1.17024e+00
720 7.18322e-01 1.14311e+00
721 7.00245e-01 1.07531e+00
722 7.19752e-01 1.10920e+00
723 7.19948e-01 1.11522e+00
724 7.07635e-01 1.08282e+00
725 6.84508e-01 1.12139e+00
726 6.43854e-01 1.08003e+00
727 6.85010e-01 1.16794e+00
728 6.83608e-01 1.13372e+00
729 6.89820e-01 1.11617e+00
730 6.89265e-01 1.09074e+00
731 6.85458e-01 1.07497e+00
732 7.24372e-01 1.10086e+00
733 7.11123e-01 1.08232e+00
734 7.00064e-01 1.08933e+00
735 6.92454e-01 1.13680e+00
736 6.97608e-01 1.11673e+00
737 6.95286e-01 1.12712e+00
738 7.18758e-01 1.04241e+00
739 7.18176e-01 1.09536e+00
740 6.91826e-01 1.11606e+00
741 7.03578e-01 1.14867e+00
742 7.03115e-01 1.08811e+00
743 7.10100e-01 1.11046e+00
744 7.13142e-01 1.06746e+00
745 6.57995e-01 1.10349e+00
746 7.17283e-01 1.06337e+00
747 6.96908e-01 1.06207e+00
748 7.81107e-01 1.16651e+00
749 7.43163e-01 1.06127e+00
750 7.08890e-01 1.13251e+00
751 7.23036e-01 1.12563e+00
752 6.80090e-01 1.12332e+00
753 7.10074e-01 1.06816e+00
754 6.45653e-01 1.09911e+00
755 7.11431e-01 1.09533e+00
756 7.07799e-01 1.09059e+00
757 6.72359e-01 1.15044e+00
758 6.89591e-01 1.09662e+00
759 6.86684e-01 1.08082e+00
760 6.63050e-01 1.10918e+00
761 6.59357e-01 1.19200e+00
762 6.63676e-01 1.18245e+00
763 6.74219e-01 1.11037e+00
764 7.05736e-01 1.09847e+00
765 7.12383e-01 1.10975e+00
766 6.70105e-01 1.13134e+00
767 6.69549e-01 1.14996e+00
768 6.63259e-01 1.17447e+00
769 6.59090e-01 1.12717e+00
770 6.72816e-01 1.11710e+00
