training dataset: fesc_test
145 1.10439e+00 1.07757e+00
146 1.12569e+00 1.07715e+00
147 1.11035e+00 1.07560e+00
148 1.08687e+00 1.07381e+00
149 1.11286e+00 1.07272e+00
150 1.10044e+00 1.07520e+00
151 1.12120e+00 1.07411e+00
152 1.10130e+00 1.07592e+00
153 1.10433e+00 1.07624e+00
154 1.08514e+00 1.07211e+00
155 1.11748e+00 1.07007e+00
156 1.08281e+00 1.06738e+00
157 1.09260e+00 1.06546e+00
158 1.09504e+00 1.06581e+00
159 1.10516e+00 1.06860e+00
160 1.10536e+00 1.07036e+00
161 1.08083e+00 1.06567e+00
162 1.07758e+00 1.06309e+00
163 1.11163e+00 1.06747e+00
164 1.09581e+00 1.06347e+00
165 1.06466e+00 1.06207e+00
166 1.10025e+00 1.06235e+00
167 1.10440e+00 1.06489e+00
168 1.09299e+00 1.06320e+00
169 1.10921e+00 1.06693e+00
170 1.09910e+00 1.06598e+00
171 1.09045e+00 1.06416e+00
172 1.09226e+00 1.06454e+00
173 1.08793e+00 1.06174e+00
174 1.08384e+00 1.06139e+00
175 1.07781e+00 1.05989e+00
176 1.09403e+00 1.06160e+00
177 1.09536e+00 1.06019e+00
178 1.08970e+00 1.06164e+00
179 1.08887e+00 1.06524e+00
180 1.09160e+00 1.06178e+00
181 1.07492e+00 1.06029e+00
182 1.07009e+00 1.05799e+00
183 1.08822e+00 1.06061e+00
184 1.08638e+00 1.05466e+00
185 1.12694e+00 1.05705e+00
186 1.09305e+00 1.05787e+00
187 1.08634e+00 1.06085e+00
188 1.08794e+00 1.06282e+00
189 1.07238e+00 1.05719e+00
190 1.07777e+00 1.05736e+00
191 1.08710e+00 1.05739e+00
192 1.06136e+00 1.05633e+00
193 1.08918e+00 1.05411e+00
194 1.06894e+00 1.05076e+00
195 1.08636e+00 1.05202e+00
196 1.07145e+00 1.05473e+00
197 1.07255e+00 1.05645e+00
198 1.07504e+00 1.05207e+00
199 1.06669e+00 1.05170e+00
200 1.07650e+00 1.05283e+00
201 1.08571e+00 1.05104e+00
202 1.07611e+00 1.05335e+00
203 1.06302e+00 1.05127e+00
204 1.10059e+00 1.05001e+00
205 1.07870e+00 1.05130e+00
206 1.08292e+00 1.05195e+00
207 1.06271e+00 1.04866e+00
208 1.07857e+00 1.05110e+00
209 1.07948e+00 1.04748e+00
210 1.07105e+00 1.05016e+00
211 1.07166e+00 1.05117e+00
212 1.06748e+00 1.04726e+00
213 1.06693e+00 1.05570e+00
214 1.06244e+00 1.05233e+00
215 1.06306e+00 1.04969e+00
216 1.10241e+00 1.05006e+00
217 1.07980e+00 1.04659e+00
218 1.07792e+00 1.04524e+00
219 1.07488e+00 1.04980e+00
220 1.06600e+00 1.04659e+00
221 1.07543e+00 1.04734e+00
222 1.07082e+00 1.04354e+00
223 1.04100e+00 1.04657e+00
224 1.05993e+00 1.04306e+00
225 1.05073e+00 1.04442e+00
226 1.06916e+00 1.04346e+00
227 1.06749e+00 1.04546e+00
228 1.07188e+00 1.04367e+00
229 1.07363e+00 1.04378e+00
230 1.05711e+00 1.04212e+00
231 1.05860e+00 1.04218e+00
232 1.07070e+00 1.04316e+00
233 1.08499e+00 1.04170e+00
234 1.06766e+00 1.04439e+00
235 1.07675e+00 1.05036e+00
236 1.06083e+00 1.04850e+00
237 1.06091e+00 1.04951e+00
238 1.06649e+00 1.04844e+00
239 1.06636e+00 1.04348e+00
240 1.07193e+00 1.04621e+00
241 1.06644e+00 1.04360e+00
242 1.08268e+00 1.04102e+00
243 1.08209e+00 1.04104e+00
244 1.09518e+00 1.04303e+00
245 1.06956e+00 1.04591e+00
246 1.07197e+00 1.04523e+00
247 1.04832e+00 1.05065e+00
248 1.06285e+00 1.04128e+00
249 1.06196e+00 1.04479e+00
250 1.05982e+00 1.04330e+00
251 1.05286e+00 1.04318e+00
252 1.06165e+00 1.04061e+00
253 1.06861e+00 1.04028e+00
254 1.07631e+00 1.04457e+00
255 1.04618e+00 1.04409e+00
256 1.05108e+00 1.04260e+00
257 1.06666e+00 1.04318e+00
258 1.06387e+00 1.04444e+00
259 1.09229e+00 1.04145e+00
260 1.04012e+00 1.04236e+00
261 1.06462e+00 1.04164e+00
262 1.07202e+00 1.04489e+00
263 1.04550e+00 1.04198e+00
264 1.05217e+00 1.04553e+00
265 1.08822e+00 1.04532e+00
266 1.04584e+00 1.04480e+00
267 1.07165e+00 1.04083e+00
268 1.07421e+00 1.04260e+00
269 1.03696e+00 1.04604e+00
270 1.04746e+00 1.04301e+00
271 1.06820e+00 1.04239e+00
272 1.06093e+00 1.04132e+00
273 1.04309e+00 1.03993e+00
274 1.04640e+00 1.04037e+00
275 1.06238e+00 1.04196e+00
276 1.07777e+00 1.04702e+00
277 1.06289e+00 1.04140e+00
278 1.05607e+00 1.04407e+00
279 1.05446e+00 1.04212e+00
280 1.04988e+00 1.04427e+00
281 1.05449e+00 1.04357e+00
282 1.06047e+00 1.03930e+00
283 1.04775e+00 1.03916e+00
284 1.04549e+00 1.04141e+00
285 1.09565e+00 1.04395e+00
286 1.03458e+00 1.04047e+00
287 1.04051e+00 1.04306e+00
288 1.03449e+00 1.04081e+00
289 1.05815e+00 1.03780e+00
290 1.04338e+00 1.03734e+00
291 1.04021e+00 1.03775e+00
292 1.04178e+00 1.04209e+00
293 1.03842e+00 1.03856e+00
294 1.04336e+00 1.04829e+00
295 1.04813e+00 1.03844e+00
296 1.04612e+00 1.04035e+00
297 1.07028e+00 1.04235e+00
298 1.05225e+00 1.04052e+00
299 1.04627e+00 1.04128e+00
300 1.05005e+00 1.04410e+00
301 1.07453e+00 1.04473e+00
302 1.06734e+00 1.04450e+00
303 1.04585e+00 1.03827e+00
304 1.05592e+00 1.04155e+00
305 1.06070e+00 1.04364e+00
306 1.03313e+00 1.04218e+00
307 1.05480e+00 1.04087e+00
308 1.02067e+00 1.03953e+00
309 1.05251e+00 1.03647e+00
310 1.04491e+00 1.03963e+00
311 1.07941e+00 1.03546e+00
312 1.03076e+00 1.03934e+00
313 1.03667e+00 1.04393e+00
314 1.04684e+00 1.04245e+00
315 1.03044e+00 1.04146e+00
316 1.05178e+00 1.04241e+00
317 1.05672e+00 1.03998e+00
318 1.05746e+00 1.04088e+00
319 1.03659e+00 1.03927e+00
320 1.05050e+00 1.03798e+00
321 1.02492e+00 1.03645e+00
322 1.01101e+00 1.03783e+00
323 1.03953e+00 1.04066e+00
324 1.04445e+00 1.03661e+00
325 1.03345e+00 1.04021e+00
326 1.05217e+00 1.03832e+00
327 1.04920e+00 1.03811e+00
328 1.01606e+00 1.04393e+00
329 1.05469e+00 1.03881e+00
330 1.05145e+00 1.04553e+00
331 1.04010e+00 1.04388e+00
332 1.04968e+00 1.04389e+00
333 1.04842e+00 1.04447e+00
334 1.05585e+00 1.04464e+00
335 1.04667e+00 1.04412e+00
336 1.01562e+00 1.04392e+00
337 1.05109e+00 1.04130e+00
338 1.04590e+00 1.04277e+00
339 1.06609e+00 1.04086e+00
340 1.03626e+00 1.04364e+00
341 1.04478e+00 1.04425e+00
342 1.03161e+00 1.04167e+00
343 1.04858e+00 1.04234e+00
344 1.03258e+00 1.04012e+00
345 1.05931e+00 1.05131e+00
346 1.03484e+00 1.04116e+00
347 1.05749e+00 1.03887e+00
348 1.05954e+00 1.04432e+00
349 1.02811e+00 1.04179e+00
350 1.04922e+00 1.04028e+00
351 1.04791e+00 1.04421e+00
352 1.01994e+00 1.03909e+00
353 1.03854e+00 1.04083e+00
354 1.02535e+00 1.04519e+00
355 1.02502e+00 1.03757e+00
356 1.03273e+00 1.04013e+00
357 1.05344e+00 1.04342e+00
358 1.03986e+00 1.04296e+00
359 1.03951e+00 1.04108e+00
360 1.03889e+00 1.04263e+00
361 1.05566e+00 1.04077e+00
362 1.02611e+00 1.03988e+00
363 1.03030e+00 1.04358e+00
364 1.02992e+00 1.03912e+00
365 1.05081e+00 1.04223e+00
366 1.03325e+00 1.04173e+00
367 1.01184e+00 1.03913e+00
368 1.06228e+00 1.04051e+00
369 1.03845e+00 1.04194e+00
370 1.04011e+00 1.03823e+00
371 1.01486e+00 1.03991e+00
372 1.02847e+00 1.03727e+00
373 1.02208e+00 1.03909e+00
374 1.03445e+00 1.04408e+00
375 1.02799e+00 1.04202e+00
376 1.04659e+00 1.03940e+00
377 1.02450e+00 1.03855e+00
378 1.04905e+00 1.03948e+00
379 1.03403e+00 1.03741e+00
380 1.04227e+00 1.03795e+00
381 1.03704e+00 1.04011e+00
382 1.02037e+00 1.04498e+00
383 1.03971e+00 1.03966e+00
384 1.03385e+00 1.04050e+00
385 1.02541e+00 1.03715e+00
386 1.02115e+00 1.03578e+00
387 1.04449e+00 1.03832e+00
388 1.04798e+00 1.04295e+00
389 1.01345e+00 1.03766e+00
390 1.02201e+00 1.04225e+00
391 1.03846e+00 1.04010e+00
392 1.04052e+00 1.04203e+00
393 1.04153e+00 1.03946e+00
394 1.06008e+00 1.04267e+00
395 1.02603e+00 1.04053e+00
396 1.01785e+00 1.03846e+00
397 1.06363e+00 1.04649e+00
398 1.01428e+00 1.03628e+00
399 1.01450e+00 1.04113e+00
400 1.04173e+00 1.04057e+00
401 1.02898e+00 1.03701e+00
402 1.02339e+00 1.04123e+00
403 1.02795e+00 1.04856e+00
404 1.03996e+00 1.04087e+00
405 1.02171e+00 1.04369e+00
406 1.03499e+00 1.04225e+00
407 1.03589e+00 1.04731e+00
408 1.03059e+00 1.04731e+00
409 1.05940e+00 1.04375e+00
410 1.02500e+00 1.04342e+00
411 1.02176e+00 1.04042e+00
412 1.04021e+00 1.04252e+00
413 1.01677e+00 1.04147e+00
414 1.05367e+00 1.04166e+00
415 1.01756e+00 1.04751e+00
416 1.02662e+00 1.04620e+00
417 1.05809e+00 1.04599e+00
418 1.03771e+00 1.04240e+00
419 1.04430e+00 1.04577e+00
420 1.01419e+00 1.04765e+00
421 1.01834e+00 1.04814e+00
422 1.02460e+00 1.04340e+00
423 1.02187e+00 1.04299e+00
424 1.03666e+00 1.04336e+00
425 1.02083e+00 1.04425e+00
426 1.01629e+00 1.04451e+00
427 1.02314e+00 1.04406e+00
428 1.03042e+00 1.04362e+00
429 1.05559e+00 1.04441e+00
430 1.03783e+00 1.04411e+00
431 1.05337e+00 1.04564e+00
432 1.04356e+00 1.04956e+00
433 1.01884e+00 1.04505e+00
434 1.02229e+00 1.04618e+00
435 1.04690e+00 1.04933e+00
436 1.02332e+00 1.04520e+00
437 1.03171e+00 1.04576e+00
438 1.03036e+00 1.04256e+00
439 1.01993e+00 1.04655e+00
440 1.02221e+00 1.04456e+00
441 1.02404e+00 1.04348e+00
442 1.04897e+00 1.04749e+00
443 1.03325e+00 1.04529e+00
444 1.04483e+00 1.04726e+00
445 1.01944e+00 1.04373e+00
446 1.00883e+00 1.04400e+00
447 1.01162e+00 1.04458e+00
448 1.02624e+00 1.04080e+00
449 1.01917e+00 1.04271e+00
450 1.02314e+00 1.04221e+00
451 1.01187e+00 1.04502e+00
452 1.03382e+00 1.04221e+00
453 1.01782e+00 1.04661e+00
454 9.94596e-01 1.04271e+00
455 1.05591e+00 1.04466e+00
456 1.01415e+00 1.04740e+00
457 1.03674e+00 1.04770e+00
458 1.03936e+00 1.04235e+00
459 1.01006e+00 1.04157e+00
460 1.02316e+00 1.03948e+00
461 1.03809e+00 1.04420e+00
462 1.03123e+00 1.04746e+00
463 1.03035e+00 1.04259e+00
464 1.00510e+00 1.04511e+00
465 1.02049e+00 1.04154e+00
466 1.02316e+00 1.04259e+00
467 1.02420e+00 1.04102e+00
468 1.04286e+00 1.04253e+00
469 1.02836e+00 1.04931e+00
470 1.01261e+00 1.04781e+00
471 1.00432e+00 1.04193e+00
472 1.01838e+00 1.04339e+00
473 1.04521e+00 1.04241e+00
474 1.02359e+00 1.04225e+00
475 1.02180e+00 1.04157e+00
476 1.00100e+00 1.04644e+00
477 1.03124e+00 1.04734e+00
478 1.01886e+00 1.04415e+00
479 1.02203e+00 1.04557e+00
480 1.00962e+00 1.04601e+00
481 1.00223e+00 1.04630e+00
482 1.03322e+00 1.04505e+00
483 1.02521e+00 1.04548e+00
484 1.02934e+00 1.04528e+00
485 1.02190e+00 1.04465e+00
486 1.00875e+00 1.04587e+00
487 1.02383e+00 1.04366e+00
488 1.02561e+00 1.04542e+00
489 1.01729e+00 1.04502e+00
490 1.01251e+00 1.04288e+00
491 9.94427e-01 1.04372e+00
492 1.03006e+00 1.04574e+00
493 1.02593e+00 1.04533e+00
494 1.02743e+00 1.04702e+00
495 1.04313e+00 1.04521e+00
496 9.94405e-01 1.04723e+00
497 1.01290e+00 1.04230e+00
498 1.01703e+00 1.04345e+00
499 1.00799e+00 1.04411e+00
500 1.04507e+00 1.04607e+00
501 1.00733e+00 1.04529e+00
502 9.89997e-01 1.04612e+00
503 1.00950e+00 1.04241e+00
504 1.01043e+00 1.04356e+00
505 1.02086e+00 1.04563e+00
506 1.01624e+00 1.04591e+00
507 1.01482e+00 1.04459e+00
508 1.00220e+00 1.04946e+00
509 1.02635e+00 1.04547e+00
510 1.05109e+00 1.04320e+00
511 1.03678e+00 1.04506e+00
512 1.04144e+00 1.04629e+00
513 1.00489e+00 1.04798e+00
514 1.01718e+00 1.04503e+00
515 1.03228e+00 1.04650e+00
516 1.00131e+00 1.04751e+00
517 1.02657e+00 1.04632e+00
518 1.02162e+00 1.04670e+00
519 9.89032e-01 1.04606e+00
520 1.00501e+00 1.04591e+00
521 1.03614e+00 1.04620e+00
522 1.01746e+00 1.04763e+00
523 9.94361e-01 1.04987e+00
524 1.04300e+00 1.04880e+00
525 9.97935e-01 1.04716e+00
526 1.04590e+00 1.04856e+00
527 1.02336e+00 1.04777e+00
528 1.03170e+00 1.04782e+00
529 1.03712e+00 1.04904e+00
530 1.02148e+00 1.04776e+00
531 1.02378e+00 1.04850e+00
532 1.01513e+00 1.04501e+00
533 1.03684e+00 1.04462e+00
534 1.01378e+00 1.04653e+00
535 1.01714e+00 1.04523e+00
536 9.73967e-01 1.04479e+00
537 1.00750e+00 1.04805e+00
538 1.01702e+00 1.04661e+00
539 1.03029e+00 1.04774e+00
540 1.01200e+00 1.04661e+00
541 1.00646e+00 1.04614e+00
542 1.02079e+00 1.04782e+00
543 1.00917e+00 1.04582e+00
544 1.03233e+00 1.05064e+00
545 1.00773e+00 1.04794e+00
546 1.00117e+00 1.04917e+00
547 9.91021e-01 1.04722e+00
548 1.00714e+00 1.04801e+00
549 1.00728e+00 1.04572e+00
550 1.00246e+00 1.04419e+00
551 1.01915e+00 1.04715e+00
552 1.01605e+00 1.04605e+00
553 1.02508e+00 1.04768e+00
554 1.03621e+00 1.04669e+00
555 1.00192e+00 1.04586e+00
556 1.02456e+00 1.04835e+00
557 1.02190e+00 1.04815e+00
558 1.00479e+00 1.04716e+00
559 1.01222e+00 1.04753e+00
560 1.00894e+00 1.04715e+00
561 1.01238e+00 1.04741e+00
562 1.02440e+00 1.04643e+00
563 1.02732e+00 1.05147e+00
564 1.01768e+00 1.04986e+00
565 1.00947e+00 1.05147e+00
566 1.04072e+00 1.04917e+00
567 1.01532e+00 1.05110e+00
568 1.01773e+00 1.04849e+00
569 1.00639e+00 1.04948e+00
570 1.02258e+00 1.05256e+00
571 1.02130e+00 1.04904e+00
572 1.02956e+00 1.05002e+00
573 1.02361e+00 1.05147e+00
574 1.01839e+00 1.05030e+00
575 1.00258e+00 1.05161e+00
576 1.01160e+00 1.05534e+00
577 1.03334e+00 1.04959e+00
578 1.01666e+00 1.05078e+00
579 9.98544e-01 1.04867e+00
580 1.04043e+00 1.05068e+00
581 9.99945e-01 1.05198e+00
582 1.00976e+00 1.04744e+00
583 1.01660e+00 1.04967e+00
584 1.02420e+00 1.05324e+00
585 1.02841e+00 1.05380e+00
586 1.02505e+00 1.05516e+00
587 1.00492e+00 1.05039e+00
588 1.01866e+00 1.05090e+00
589 1.03202e+00 1.05413e+00
590 1.02859e+00 1.04910e+00
591 1.02197e+00 1.05099e+00
592 1.01731e+00 1.05333e+00
593 1.00107e+00 1.04920e+00
594 1.01003e+00 1.04855e+00
595 1.00388e+00 1.04961e+00
596 1.00141e+00 1.04952e+00
597 9.94747e-01 1.05246e+00
598 1.01436e+00 1.05153e+00
599 1.02213e+00 1.04977e+00
600 1.01410e+00 1.05041e+00
601 1.00343e+00 1.04977e+00
602 9.89891e-01 1.04928e+00
603 1.01032e+00 1.04863e+00
604 1.00726e+00 1.05015e+00
605 1.01629e+00 1.04905e+00
606 1.02130e+00 1.04859e+00
607 1.01769e+00 1.04752e+00
608 1.01244e+00 1.04646e+00
609 1.01194e+00 1.04518e+00
610 1.01128e+00 1.04698e+00
611 9.95971e-01 1.04657e+00
612 1.00213e+00 1.04629e+00
613 1.00582e+00 1.04627e+00
614 9.95100e-01 1.04947e+00
615 1.03831e+00 1.04749e+00
616 1.01558e+00 1.04974e+00
617 9.98397e-01 1.04577e+00
618 1.03567e+00 1.04584e+00
619 1.01650e+00 1.04542e+00
620 1.00909e+00 1.04702e+00
621 9.96634e-01 1.04620e+00
622 1.01659e+00 1.04717e+00
623 1.01165e+00 1.04715e+00
624 1.01429e+00 1.04907e+00
625 1.00760e+00 1.04870e+00
626 1.00010e+00 1.04618e+00
627 1.00214e+00 1.04668e+00
628 9.94841e-01 1.04505e+00
629 1.03213e+00 1.04614e+00
630 1.03754e+00 1.04771e+00
631 1.00467e+00 1.04747e+00
632 1.01670e+00 1.04610e+00
633 9.90692e-01 1.04695e+00
634 1.00834e+00 1.04606e+00
635 1.00217e+00 1.04798e+00
636 1.01935e+00 1.04843e+00
637 1.00843e+00 1.04765e+00
638 1.00999e+00 1.04817e+00
639 1.00364e+00 1.05007e+00
640 9.86736e-01 1.04781e+00
641 1.01774e+00 1.04801e+00
642 9.81527e-01 1.05054e+00
643 1.02035e+00 1.04711e+00
644 1.03165e+00 1.04554e+00
645 1.03923e+00 1.04929e+00
646 1.01484e+00 1.04634e+00
647 1.00590e+00 1.04528e+00
648 1.01467e+00 1.04450e+00
649 1.02083e+00 1.04679e+00
650 1.01558e+00 1.04709e+00
651 1.01147e+00 1.04997e+00
652 1.01034e+00 1.05014e+00
653 9.92403e-01 1.04909e+00
654 1.01021e+00 1.04991e+00
655 1.00524e+00 1.04781e+00
656 1.01467e+00 1.05208e+00
657 1.00861e+00 1.05081e+00
658 1.00126e+00 1.04890e+00
659 1.00308e+00 1.04885e+00
660 1.02445e+00 1.04881e+00
661 1.02827e+00 1.05486e+00
662 1.03970e+00 1.05012e+00
663 1.01384e+00 1.05073e+00
664 1.01834e+00 1.05123e+00
665 1.00126e+00 1.04735e+00
666 1.01817e+00 1.04897e+00
667 1.02531e+00 1.04687e+00
668 1.01566e+00 1.05373e+00
669 1.00933e+00 1.05118e+00
670 1.00914e+00 1.05268e+00
671 9.97567e-01 1.04975e+00
672 9.78384e-01 1.04897e+00
673 9.99907e-01 1.04915e+00
674 9.94784e-01 1.05110e+00
675 1.03100e+00 1.05253e+00
676 1.00940e+00 1.04875e+00
677 1.04115e+00 1.05044e+00
678 1.00198e+00 1.04834e+00
679 1.01193e+00 1.05101e+00
680 9.82704e-01 1.04940e+00
681 1.02259e+00 1.04971e+00
682 1.03354e+00 1.04864e+00
683 1.00868e+00 1.05060e+00
684 1.00531e+00 1.04799e+00
685 1.01909e+00 1.04978e+00
686 1.00097e+00 1.05103e+00
687 9.93462e-01 1.04876e+00
688 1.01411e+00 1.04500e+00
689 1.00179e+00 1.05025e+00
690 1.01583e+00 1.04716e+00
691 1.00220e+00 1.04834e+00
692 1.00254e+00 1.04805e+00
693 1.00801e+00 1.04688e+00
694 9.89284e-01 1.04838e+00
695 1.00100e+00 1.05216e+00
696 9.76736e-01 1.04770e+00
697 1.00045e+00 1.04915e+00
698 1.00130e+00 1.04944e+00
699 9.95804e-01 1.04973e+00
700 1.01881e+00 1.05258e+00
701 1.01259e+00 1.05080e+00
702 1.01266e+00 1.05370e+00
703 1.00656e+00 1.05082e+00
704 9.86461e-01 1.04831e+00
705 9.95283e-01 1.04986e+00
706 1.01252e+00 1.04865e+00
707 1.01083e+00 1.04931e+00
708 1.01326e+00 1.04853e+00
709 1.00454e+00 1.05048e+00
710 9.99143e-01 1.05043e+00
711 9.95058e-01 1.05015e+00
712 1.00335e+00 1.05217e+00
713 9.99978e-01 1.04676e+00
714 1.01827e+00 1.04642e+00
715 9.92615e-01 1.04779e+00
716 1.01372e+00 1.05292e+00
717 1.02511e+00 1.05070e+00
718 1.03218e+00 1.05214e+00
719 1.00071e+00 1.05176e+00
720 1.01145e+00 1.05103e+00
721 1.01504e+00 1.04763e+00
722 1.02878e+00 1.05015e+00
723 9.93655e-01 1.05298e+00
724 1.01732e+00 1.04903e+00
725 9.94206e-01 1.04878e+00
726 1.00163e+00 1.04704e+00
727 1.01213e+00 1.04951e+00
728 1.01974e+00 1.04739e+00
729 1.04766e+00 1.04853e+00
730 1.02952e+00 1.04669e+00
731 1.00585e+00 1.05270e+00
732 1.00068e+00 1.04970e+00
733 1.00958e+00 1.04848e+00
734 1.00405e+00 1.04908e+00
735 1.00519e+00 1.04992e+00
736 9.96987e-01 1.04985e+00
737 9.93799e-01 1.05173e+00
738 1.00096e+00 1.05094e+00
739 1.04155e+00 1.05312e+00
740 1.02398e+00 1.04869e+00
741 1.01078e+00 1.04869e+00
742 1.00092e+00 1.05030e+00
743 9.95192e-01 1.05122e+00
744 1.04580e+00 1.05136e+00
745 1.00967e+00 1.05016e+00
746 1.01974e+00 1.05070e+00
747 9.96015e-01 1.05005e+00
748 9.96206e-01 1.04999e+00
749 9.94415e-01 1.04989e+00
750 1.00801e+00 1.04965e+00
751 1.01052e+00 1.05276e+00
752 9.95836e-01 1.04904e+00
753 1.00057e+00 1.05124e+00
754 1.00771e+00 1.05237e+00
755 1.01554e+00 1.05335e+00
756 1.00015e+00 1.05444e+00
757 1.00767e+00 1.05093e+00
758 1.01116e+00 1.05133e+00
759 9.94711e-01 1.04880e+00
760 1.00761e+00 1.04818e+00
761 1.01191e+00 1.04766e+00
762 1.00010e+00 1.04807e+00
763 9.91548e-01 1.04743e+00
764 1.00533e+00 1.05062e+00
765 9.89039e-01 1.04936e+00
766 9.99614e-01 1.04988e+00
767 1.01785e+00 1.05098e+00
768 1.01101e+00 1.04960e+00
769 1.02676e+00 1.04852e+00
770 1.00320e+00 1.04749e+00
