training dataset: fesc_test
145 9.40958e-01 1.05062e+00
146 9.73777e-01 1.04743e+00
147 9.37199e-01 1.03856e+00
148 9.58421e-01 1.02255e+00
149 9.58616e-01 1.06088e+00
150 9.51452e-01 1.03707e+00
151 9.40367e-01 1.02499e+00
152 9.65668e-01 1.02376e+00
153 9.48346e-01 1.03062e+00
154 9.58894e-01 1.04812e+00
155 9.53524e-01 1.05403e+00
156 9.48954e-01 1.04592e+00
157 9.59797e-01 1.04341e+00
158 9.40137e-01 1.02732e+00
159 9.42610e-01 1.02277e+00
160 9.27931e-01 1.02744e+00
161 9.44057e-01 1.03908e+00
162 9.38067e-01 1.03081e+00
163 9.41070e-01 1.04193e+00
164 9.38922e-01 1.02658e+00
165 9.38507e-01 1.06398e+00
166 9.37228e-01 1.04672e+00
167 9.44747e-01 1.04483e+00
168 9.66565e-01 1.06178e+00
169 9.56407e-01 1.04025e+00
170 9.27933e-01 1.03898e+00
171 9.51167e-01 1.04679e+00
172 9.39351e-01 1.03636e+00
173 9.60328e-01 1.03908e+00
174 9.42842e-01 1.04127e+00
175 9.23417e-01 1.04993e+00
176 9.58742e-01 1.03995e+00
177 9.34514e-01 1.04192e+00
178 9.40086e-01 1.04149e+00
179 9.38413e-01 1.03985e+00
180 9.48915e-01 1.05145e+00
181 9.27461e-01 1.05224e+00
182 9.24698e-01 1.04615e+00
183 9.36427e-01 1.05295e+00
184 9.46357e-01 1.04375e+00
185 9.29637e-01 1.03397e+00
186 9.30752e-01 1.03038e+00
187 9.22004e-01 1.02489e+00
188 9.40551e-01 1.03613e+00
189 9.48303e-01 1.04002e+00
190 9.29533e-01 1.04718e+00
191 9.48845e-01 1.07723e+00
192 9.45025e-01 1.04914e+00
193 9.21123e-01 1.06042e+00
194 9.51970e-01 1.05292e+00
195 9.31911e-01 1.05797e+00
196 9.44325e-01 1.04068e+00
197 9.30435e-01 1.06486e+00
198 9.31441e-01 1.05312e+00
199 9.19871e-01 1.05066e+00
200 9.49344e-01 1.03318e+00
201 9.24578e-01 1.04905e+00
202 9.13043e-01 1.04796e+00
203 9.29208e-01 1.04017e+00
204 9.15631e-01 1.05659e+00
205 9.16765e-01 1.04752e+00
206 9.31410e-01 1.05532e+00
207 9.26424e-01 1.05547e+00
208 8.98156e-01 1.06146e+00
209 9.33846e-01 1.05161e+00
210 9.43975e-01 1.05661e+00
211 9.10139e-01 1.05021e+00
212 9.03456e-01 1.06598e+00
213 9.34810e-01 1.05472e+00
214 9.23908e-01 1.05837e+00
215 9.07341e-01 1.05932e+00
216 9.24349e-01 1.04944e+00
217 9.20625e-01 1.05966e+00
218 9.25509e-01 1.05287e+00
219 9.21456e-01 1.04879e+00
220 9.26188e-01 1.06538e+00
221 9.34955e-01 1.05425e+00
222 9.18290e-01 1.08988e+00
223 9.25447e-01 1.05367e+00
224 9.07725e-01 1.06588e+00
225 9.18891e-01 1.04860e+00
226 9.26602e-01 1.04852e+00
227 9.36741e-01 1.06432e+00
228 9.19909e-01 1.04755e+00
229 9.18665e-01 1.04466e+00
230 9.24944e-01 1.05170e+00
231 9.25801e-01 1.05911e+00
232 9.22894e-01 1.05389e+00
233 9.11462e-01 1.05878e+00
234 9.13352e-01 1.05710e+00
235 9.00818e-01 1.06163e+00
236 9.13720e-01 1.06688e+00
237 9.09456e-01 1.06911e+00
238 9.04852e-01 1.05973e+00
239 9.29670e-01 1.04277e+00
240 8.93889e-01 1.04582e+00
241 9.24689e-01 1.04872e+00
242 8.95523e-01 1.04999e+00
243 9.08920e-01 1.04697e+00
244 9.26246e-01 1.04864e+00
245 9.01317e-01 1.05890e+00
246 8.94686e-01 1.06531e+00
247 9.11622e-01 1.05502e+00
248 8.99864e-01 1.06160e+00
249 9.01675e-01 1.06405e+00
250 9.13245e-01 1.06324e+00
251 9.18492e-01 1.04691e+00
252 9.02823e-01 1.07837e+00
253 9.12098e-01 1.05653e+00
254 9.17758e-01 1.06803e+00
255 8.88007e-01 1.06933e+00
256 9.17944e-01 1.05795e+00
257 9.20282e-01 1.04930e+00
258 8.79427e-01 1.06440e+00
259 9.16118e-01 1.06866e+00
260 9.06804e-01 1.06360e+00
261 9.17529e-01 1.06303e+00
262 9.09239e-01 1.06129e+00
263 9.08616e-01 1.06688e+00
264 8.92797e-01 1.07562e+00
265 8.98381e-01 1.05566e+00
266 8.88178e-01 1.09164e+00
267 9.10294e-01 1.06330e+00
268 8.94589e-01 1.05765e+00
269 8.95030e-01 1.06068e+00
270 8.99891e-01 1.06221e+00
271 8.97781e-01 1.07198e+00
272 8.99914e-01 1.03510e+00
273 9.08364e-01 1.06488e+00
274 8.98790e-01 1.04777e+00
275 8.80446e-01 1.07728e+00
276 9.07137e-01 1.05393e+00
277 8.83735e-01 1.07518e+00
278 8.78590e-01 1.07081e+00
279 8.93143e-01 1.05271e+00
280 8.95033e-01 1.04681e+00
281 8.79838e-01 1.05062e+00
282 8.77333e-01 1.05575e+00
283 8.90267e-01 1.06013e+00
284 8.90157e-01 1.05085e+00
285 8.89269e-01 1.05284e+00
286 8.88954e-01 1.06298e+00
287 8.73095e-01 1.03954e+00
288 9.10251e-01 1.04290e+00
289 8.81389e-01 1.06508e+00
290 8.83594e-01 1.06513e+00
291 8.79343e-01 1.05603e+00
292 8.82936e-01 1.04072e+00
293 8.83523e-01 1.04677e+00
294 8.90677e-01 1.04015e+00
295 8.93233e-01 1.04032e+00
296 8.73408e-01 1.05315e+00
297 8.48959e-01 1.05937e+00
298 8.79655e-01 1.05850e+00
299 8.75196e-01 1.04929e+00
300 8.90556e-01 1.07779e+00
301 8.81813e-01 1.02894e+00
302 8.87533e-01 1.03760e+00
303 8.65579e-01 1.05729e+00
304 8.68587e-01 1.05430e+00
305 8.76558e-01 1.04244e+00
306 8.73243e-01 1.03733e+00
307 8.77731e-01 1.02815e+00
308 8.62557e-01 1.02343e+00
309 8.77657e-01 1.04583e+00
310 8.59117e-01 1.04503e+00
311 8.73307e-01 1.06936e+00
312 8.69403e-01 1.06304e+00
313 8.67115e-01 1.04548e+00
314 8.72666e-01 1.04073e+00
315 8.66483e-01 1.05899e+00
316 8.86924e-01 1.04485e+00
317 8.77444e-01 1.03818e+00
318 8.52256e-01 1.04694e+00
319 8.87645e-01 1.02646e+00
320 8.69205e-01 1.02214e+00
321 8.65603e-01 1.02748e+00
322 8.55937e-01 1.06660e+00
323 8.84200e-01 1.03921e+00
324 8.58154e-01 1.04210e+00
325 8.60947e-01 1.06407e+00
326 8.50880e-01 1.07100e+00
327 8.60059e-01 1.02437e+00
328 8.57696e-01 1.04020e+00
329 8.61367e-01 1.03098e+00
330 8.65258e-01 1.03871e+00
331 8.58446e-01 1.04657e+00
332 8.82319e-01 1.05677e+00
333 8.62918e-01 1.05013e+00
334 8.58642e-01 1.03866e+00
335 8.72000e-01 1.03860e+00
336 8.50047e-01 1.04883e+00
337 8.71352e-01 1.02360e+00
338 8.32224e-01 1.04770e+00
339 8.56012e-01 1.04281e+00
340 8.58546e-01 1.06470e+00
341 8.52148e-01 1.03148e+00
342 8.54141e-01 1.03425e+00
343 8.51757e-01 1.02380e+00
344 8.43272e-01 1.01063e+00
345 8.53807e-01 1.03247e+00
346 8.45146e-01 1.01416e+00
347 8.59233e-01 1.05123e+00
348 8.51084e-01 1.04155e+00
349 8.75966e-01 1.02948e+00
350 8.68723e-01 1.03545e+00
351 8.51319e-01 1.03602e+00
352 8.36999e-01 1.03365e+00
353 8.65146e-01 1.01452e+00
354 8.50274e-01 1.05223e+00
355 8.51933e-01 1.02375e+00
356 8.45844e-01 1.04052e+00
357 8.41679e-01 1.02406e+00
358 8.38467e-01 1.02916e+00
359 8.25608e-01 1.04803e+00
360 8.45904e-01 1.02827e+00
361 8.39413e-01 1.03033e+00
362 8.56908e-01 1.02927e+00
363 8.31496e-01 1.02943e+00
364 8.39874e-01 1.02632e+00
365 8.58199e-01 1.00488e+00
366 8.38901e-01 1.01053e+00
367 8.47106e-01 1.02941e+00
368 8.61013e-01 1.01199e+00
369 8.32652e-01 1.01562e+00
370 8.49125e-01 1.03630e+00
371 8.47226e-01 1.01948e+00
372 8.37450e-01 1.03708e+00
373 8.26671e-01 1.03182e+00
374 8.63393e-01 1.00728e+00
375 8.56427e-01 1.00848e+00
376 8.40973e-01 1.02705e+00
377 8.32180e-01 1.05200e+00
378 8.20576e-01 1.04127e+00
379 8.64468e-01 1.06510e+00
380 8.34442e-01 1.04187e+00
381 8.30893e-01 1.03579e+00
382 8.46748e-01 1.04489e+00
383 8.34529e-01 1.02322e+00
384 8.42310e-01 1.01980e+00
385 8.31693e-01 1.03195e+00
386 8.20933e-01 1.02029e+00
387 8.25384e-01 1.02243e+00
388 8.37136e-01 1.03508e+00
389 8.32633e-01 1.04777e+00
390 8.21010e-01 1.04205e+00
391 8.12012e-01 1.03181e+00
392 8.50582e-01 1.05643e+00
393 8.22285e-01 1.05491e+00
394 8.29477e-01 1.05428e+00
395 8.23725e-01 1.03608e+00
396 8.36261e-01 1.02213e+00
397 8.44199e-01 1.04671e+00
398 8.31154e-01 1.04020e+00
399 8.29804e-01 1.05913e+00
400 8.14840e-01 1.05642e+00
401 8.14933e-01 1.04170e+00
402 8.23998e-01 1.06331e+00
403 8.28027e-01 1.01691e+00
404 8.19315e-01 1.00805e+00
405 8.31934e-01 1.02322e+00
406 8.25429e-01 1.04688e+00
407 8.44094e-01 1.04826e+00
408 8.26342e-01 1.02435e+00
409 8.36940e-01 9.94244e-01
410 8.08729e-01 1.01961e+00
411 8.17434e-01 1.06115e+00
412 8.30775e-01 1.07003e+00
413 8.35185e-01 1.04138e+00
414 8.27366e-01 1.02871e+00
415 8.01937e-01 1.04914e+00
416 8.36458e-01 1.06032e+00
417 8.38392e-01 1.03013e+00
418 8.15440e-01 1.02869e+00
419 8.05688e-01 1.05859e+00
420 8.23541e-01 1.04069e+00
421 8.00362e-01 1.04867e+00
422 8.29364e-01 1.03661e+00
423 8.10729e-01 1.02639e+00
424 8.12824e-01 1.02758e+00
425 8.21262e-01 1.04631e+00
426 8.27934e-01 1.05697e+00
427 8.12805e-01 1.06399e+00
428 7.99211e-01 1.06942e+00
429 8.30710e-01 1.06209e+00
430 8.29413e-01 1.07672e+00
431 8.04552e-01 1.05425e+00
432 8.01267e-01 1.05353e+00
433 8.09105e-01 1.05105e+00
434 8.28375e-01 1.05455e+00
435 8.26285e-01 1.06762e+00
436 8.17897e-01 1.05926e+00
437 8.23975e-01 1.04935e+00
438 8.30747e-01 1.03576e+00
439 8.07518e-01 1.06114e+00
440 8.19144e-01 1.06748e+00
441 8.06245e-01 1.07416e+00
442 8.13732e-01 1.06374e+00
443 8.00322e-01 1.03936e+00
444 8.19774e-01 1.05722e+00
445 8.14021e-01 1.01000e+00
446 8.09074e-01 1.02457e+00
447 7.92055e-01 1.05646e+00
448 8.11583e-01 1.03741e+00
449 7.79122e-01 1.07280e+00
450 8.28430e-01 1.00803e+00
451 8.12625e-01 1.04227e+00
452 8.16967e-01 1.03349e+00
453 7.97906e-01 1.04613e+00
454 8.26826e-01 1.05808e+00
455 8.18749e-01 1.03919e+00
456 8.31241e-01 1.03858e+00
457 7.88487e-01 1.02565e+00
458 8.08487e-01 1.04820e+00
459 8.15287e-01 1.07333e+00
460 8.17714e-01 1.05144e+00
461 7.80124e-01 1.04650e+00
462 7.96786e-01 1.02793e+00
463 7.93449e-01 1.04498e+00
464 8.08532e-01 1.06541e+00
465 8.14677e-01 1.03644e+00
466 8.17172e-01 1.03854e+00
467 8.10814e-01 1.04548e+00
468 8.29634e-01 1.05989e+00
469 8.22233e-01 1.03777e+00
470 8.14318e-01 1.02502e+00
471 7.95010e-01 1.03806e+00
472 8.01372e-01 1.03340e+00
473 8.09969e-01 1.03434e+00
474 8.20389e-01 1.06420e+00
475 7.93987e-01 1.06426e+00
476 7.90237e-01 1.06451e+00
477 7.87733e-01 1.03692e+00
478 8.02096e-01 1.07471e+00
479 7.97363e-01 1.04336e+00
480 8.07589e-01 1.06192e+00
481 8.10447e-01 1.04636e+00
482 7.99257e-01 1.05381e+00
483 7.73311e-01 1.07061e+00
484 7.90736e-01 1.07301e+00
485 7.86001e-01 1.07385e+00
486 7.66564e-01 1.06401e+00
487 7.72819e-01 1.06642e+00
488 7.98333e-01 1.04620e+00
489 8.07744e-01 1.06669e+00
490 8.11853e-01 1.04988e+00
491 8.17122e-01 1.07447e+00
492 7.94727e-01 1.05980e+00
493 8.03781e-01 1.07981e+00
494 8.25636e-01 1.04965e+00
495 8.02945e-01 1.03297e+00
496 8.04465e-01 1.06391e+00
497 8.02006e-01 1.05680e+00
498 7.85062e-01 1.07676e+00
499 7.80789e-01 1.06371e+00
500 8.05735e-01 1.03732e+00
501 7.92426e-01 1.02133e+00
502 7.87286e-01 1.04013e+00
503 7.66376e-01 1.02579e+00
504 7.76364e-01 1.06485e+00
505 7.82237e-01 1.05077e+00
506 8.21664e-01 1.06042e+00
507 7.92582e-01 1.07432e+00
508 7.72949e-01 1.08470e+00
509 7.82995e-01 1.09077e+00
510 7.71223e-01 1.04328e+00
511 7.74085e-01 1.04024e+00
512 7.88959e-01 1.05406e+00
513 7.92443e-01 1.08015e+00
514 8.03038e-01 1.03428e+00
515 7.71613e-01 1.07122e+00
516 7.90455e-01 1.05520e+00
517 7.85494e-01 1.04145e+00
518 7.99553e-01 1.02465e+00
519 7.83900e-01 1.08440e+00
520 7.82888e-01 1.03413e+00
521 7.93510e-01 1.07255e+00
522 7.95913e-01 1.04702e+00
523 7.93108e-01 1.05162e+00
524 7.81728e-01 1.08436e+00
525 7.75489e-01 1.06662e+00
526 7.67054e-01 1.07392e+00
527 7.82932e-01 1.03107e+00
528 8.15091e-01 1.02791e+00
529 7.95037e-01 1.06826e+00
530 7.94206e-01 1.02729e+00
531 7.75783e-01 1.03516e+00
532 7.60412e-01 1.03834e+00
533 7.55663e-01 1.06662e+00
534 7.79009e-01 1.05991e+00
535 7.64538e-01 1.05372e+00
536 8.00745e-01 1.05451e+00
537 7.83024e-01 1.04696e+00
538 7.94682e-01 1.08108e+00
539 7.63944e-01 1.06336e+00
540 7.78580e-01 1.07880e+00
541 7.55861e-01 1.05889e+00
542 7.66146e-01 1.05350e+00
543 7.95663e-01 1.06073e+00
544 7.50156e-01 1.05778e+00
545 7.71122e-01 1.03879e+00
546 7.71598e-01 1.06266e+00
547 7.62777e-01 1.04929e+00
548 7.68677e-01 1.07630e+00
549 7.79262e-01 1.08232e+00
550 7.93280e-01 1.07425e+00
551 7.72668e-01 1.06533e+00
552 7.65094e-01 1.06261e+00
553 7.88260e-01 1.05248e+00
554 7.58749e-01 1.06947e+00
555 7.86593e-01 1.04876e+00
556 7.86154e-01 1.09111e+00
557 7.76029e-01 1.08964e+00
558 7.83746e-01 1.05892e+00
559 7.77509e-01 1.06999e+00
560 7.95665e-01 1.09777e+00
561 7.73025e-01 1.06139e+00
562 7.62550e-01 1.02142e+00
563 7.80480e-01 1.07550e+00
564 7.70861e-01 1.06378e+00
565 7.85490e-01 1.06889e+00
566 7.21934e-01 1.06635e+00
567 7.62534e-01 1.04990e+00
568 7.62264e-01 1.04830e+00
569 7.98693e-01 1.04147e+00
570 7.70411e-01 1.02354e+00
571 7.75859e-01 1.06462e+00
572 7.68602e-01 1.10978e+00
573 7.46843e-01 1.07814e+00
574 7.52516e-01 1.05694e+00
575 7.51531e-01 1.10108e+00
576 7.72684e-01 1.05442e+00
577 7.50049e-01 1.04868e+00
578 7.64450e-01 1.04258e+00
579 7.50773e-01 1.07018e+00
580 7.66110e-01 1.06904e+00
581 7.49064e-01 1.09076e+00
582 7.55553e-01 1.06286e+00
583 7.57191e-01 1.04057e+00
584 7.71623e-01 1.04967e+00
585 7.52302e-01 1.07719e+00
586 7.69557e-01 1.05770e+00
587 7.51545e-01 1.07019e+00
588 7.39836e-01 1.05934e+00
589 7.35393e-01 1.06053e+00
590 7.59052e-01 1.08867e+00
591 7.52644e-01 1.05915e+00
592 7.97156e-01 1.08359e+00
593 7.51241e-01 1.08086e+00
594 7.53321e-01 1.09939e+00
595 7.60425e-01 1.06036e+00
596 7.57784e-01 1.07610e+00
597 7.63199e-01 1.09596e+00
598 7.52243e-01 1.07731e+00
599 7.69883e-01 1.04424e+00
600 7.62140e-01 1.07545e+00
601 7.19934e-01 1.06443e+00
602 7.62864e-01 1.04906e+00
603 7.62160e-01 1.02698e+00
604 7.53823e-01 1.06275e+00
605 7.61937e-01 1.06622e+00
606 7.45794e-01 1.02648e+00
607 7.45003e-01 1.06190e+00
608 7.73964e-01 1.04934e+00
609 7.26830e-01 1.07861e+00
610 7.38945e-01 1.03476e+00
611 7.56776e-01 1.03607e+00
612 7.80784e-01 1.06022e+00
613 7.55994e-01 1.06494e+00
614 7.80823e-01 1.05760e+00
615 7.50524e-01 1.07646e+00
616 7.63512e-01 1.07896e+00
617 7.50543e-01 1.07899e+00
618 7.51395e-01 1.04453e+00
619 7.48811e-01 1.06622e+00
620 7.45384e-01 1.04615e+00
621 7.55934e-01 1.05295e+00
622 7.44907e-01 1.05858e+00
623 7.47904e-01 1.05952e+00
624 7.57645e-01 1.04933e+00
625 7.33905e-01 1.08185e+00
626 7.55100e-01 1.05269e+00
627 7.44147e-01 1.12620e+00
628 7.81061e-01 1.10794e+00
629 7.88413e-01 1.10938e+00
630 7.57493e-01 1.06490e+00
631 7.91688e-01 1.08406e+00
632 7.54711e-01 1.07508e+00
633 7.57467e-01 1.05479e+00
634 7.19916e-01 1.07054e+00
635 7.49304e-01 1.10531e+00
636 7.36070e-01 1.08421e+00
637 7.36341e-01 1.05878e+00
638 7.39316e-01 1.04672e+00
639 7.46352e-01 1.10203e+00
640 7.32207e-01 1.10391e+00
641 7.26582e-01 1.10199e+00
642 7.45836e-01 1.07869e+00
643 7.30995e-01 1.07047e+00
644 7.43675e-01 1.08920e+00
645 7.45667e-01 1.05239e+00
646 7.41654e-01 1.07399e+00
647 7.52174e-01 1.08053e+00
648 7.32805e-01 1.04207e+00
649 7.37246e-01 1.08379e+00
650 7.45710e-01 1.06840e+00
651 7.29005e-01 1.07708e+00
652 7.32969e-01 1.11321e+00
653 7.62850e-01 1.09096e+00
654 7.43023e-01 1.09095e+00
655 7.34666e-01 1.06970e+00
656 7.40682e-01 1.07589e+00
657 7.61409e-01 1.10367e+00
658 7.31900e-01 1.07749e+00
659 7.71480e-01 1.07606e+00
660 7.37671e-01 1.04435e+00
661 7.66625e-01 1.05912e+00
662 7.51381e-01 1.11629e+00
663 7.11322e-01 1.09271e+00
664 7.41735e-01 1.09563e+00
665 7.55513e-01 1.10917e+00
666 7.35764e-01 1.06874e+00
667 7.73594e-01 1.10192e+00
668 7.32778e-01 1.06443e+00
669 7.43283e-01 1.07734e+00
670 7.53752e-01 1.08612e+00
671 7.16868e-01 1.10006e+00
672 7.30702e-01 1.13477e+00
673 7.25084e-01 1.08905e+00
674 7.73263e-01 1.05752e+00
675 7.25403e-01 1.12977e+00
676 7.37542e-01 1.06238e+00
677 7.37708e-01 1.05668e+00
678 7.40675e-01 1.08632e+00
679 7.48130e-01 1.06856e+00
680 7.04903e-01 1.08414e+00
681 6.97050e-01 1.10568e+00
682 7.46955e-01 1.12317e+00
683 7.29958e-01 1.12805e+00
684 7.18067e-01 1.09013e+00
685 7.51883e-01 1.07028e+00
686 7.68861e-01 1.08390e+00
687 7.31147e-01 1.09257e+00
688 7.24312e-01 1.08124e+00
689 7.47430e-01 1.08579e+00
690 7.27763e-01 1.04652e+00
691 7.32152e-01 1.08745e+00
692 7.41551e-01 1.12095e+00
693 7.19703e-01 1.06979e+00
694 7.48237e-01 1.09394e+00
695 7.49053e-01 1.05746e+00
696 7.39794e-01 1.06378e+00
697 7.29489e-01 1.04533e+00
698 6.90016e-01 1.08148e+00
699 7.33643e-01 1.04175e+00
700 7.25231e-01 1.09853e+00
701 7.15062e-01 1.07402e+00
702 7.30967e-01 1.07156e+00
703 7.03894e-01 1.09755e+00
704 7.24972e-01 1.13543e+00
705 7.30863e-01 1.07870e+00
706 7.28597e-01 1.09738e+00
707 7.26572e-01 1.09814e+00
708 7.30604e-01 1.11221e+00
709 7.13670e-01 1.09131e+00
710 7.53034e-01 1.10494e+00
711 7.32408e-01 1.12020e+00
712 7.28819e-01 1.09171e+00
713 7.42496e-01 1.05230e+00
714 7.00207e-01 1.09463e+00
715 7.20210e-01 1.06600e+00
716 7.17255e-01 1.04850e+00
717 7.14301e-01 1.11443e+00
718 7.49161e-01 1.07090e+00
719 7.04714e-01 1.09925e+00
720 7.08704e-01 1.08756e+00
721 7.07582e-01 1.12449e+00
722 7.27840e-01 1.08878e+00
723 7.14073e-01 1.10662e+00
724 7.19239e-01 1.12695e+00
725 7.23468e-01 1.10186e+00
726 7.30833e-01 1.06817e+00
727 7.27887e-01 1.11203e+00
728 7.01414e-01 1.08870e+00
729 7.36791e-01 1.10903e+00
730 7.05518e-01 1.09745e+00
731 7.17718e-01 1.12790e+00
732 7.08319e-01 1.12163e+00
733 7.18773e-01 1.07432e+00
734 7.25350e-01 1.12607e+00
735 7.05808e-01 1.07546e+00
736 7.12057e-01 1.13351e+00
737 7.29437e-01 1.08243e+00
738 7.17800e-01 1.09711e+00
739 7.37262e-01 1.10598e+00
740 7.27222e-01 1.09107e+00
741 7.18632e-01 1.12547e+00
742 6.89110e-01 1.10027e+00
743 7.31488e-01 1.11362e+00
744 7.03642e-01 1.17101e+00
745 7.53649e-01 1.07815e+00
746 7.27242e-01 1.12446e+00
747 7.05778e-01 1.08053e+00
748 7.28676e-01 1.12935e+00
749 7.23782e-01 1.08609e+00
750 7.42556e-01 1.07047e+00
751 7.27823e-01 1.09024e+00
752 7.43788e-01 1.11646e+00
753 7.19762e-01 1.11269e+00
754 7.17157e-01 1.11341e+00
755 7.47574e-01 1.12465e+00
756 7.27008e-01 1.12568e+00
757 7.02494e-01 1.11590e+00
758 7.17834e-01 1.13360e+00
759 7.40980e-01 1.09884e+00
760 7.03424e-01 1.12875e+00
761 6.77349e-01 1.12994e+00
762 6.88843e-01 1.15337e+00
763 7.20920e-01 1.12326e+00
764 7.31245e-01 1.10644e+00
765 7.13075e-01 1.15267e+00
766 6.90622e-01 1.09057e+00
767 7.05655e-01 1.10179e+00
768 7.08741e-01 1.10702e+00
769 6.98676e-01 1.07322e+00
770 7.26507e-01 1.10693e+00
