training dataset: fesc_test
81 1.15389e+00 1.09600e+00
82 1.14176e+00 1.09434e+00
83 1.14678e+00 1.09312e+00
84 1.15184e+00 1.09304e+00
85 1.16098e+00 1.09250e+00
86 1.16193e+00 1.09174e+00
87 1.15659e+00 1.09013e+00
88 1.15914e+00 1.08931e+00
89 1.13384e+00 1.08759e+00
90 1.15262e+00 1.08630e+00
91 1.13757e+00 1.08512e+00
92 1.14253e+00 1.08413e+00
93 1.15243e+00 1.08353e+00
94 1.14783e+00 1.08297e+00
95 1.13033e+00 1.08204e+00
96 1.12685e+00 1.08054e+00
97 1.14143e+00 1.07989e+00
98 1.14111e+00 1.07901e+00
99 1.13943e+00 1.07850e+00
100 1.15387e+00 1.07813e+00
101 1.13120e+00 1.07713e+00
102 1.14333e+00 1.07664e+00
103 1.14890e+00 1.07615e+00
104 1.12721e+00 1.07473e+00
105 1.13376e+00 1.07403e+00
106 1.13493e+00 1.07319e+00
107 1.13750e+00 1.07248e+00
108 1.14641e+00 1.07184e+00
109 1.14892e+00 1.07146e+00
110 1.14695e+00 1.07081e+00
111 1.14228e+00 1.07012e+00
112 1.13651e+00 1.06928e+00
113 1.14111e+00 1.06872e+00
114 1.12946e+00 1.06803e+00
115 1.11910e+00 1.06695e+00
116 1.12952e+00 1.06597e+00
117 1.13571e+00 1.06542e+00
118 1.13513e+00 1.06478e+00
119 1.11956e+00 1.06349e+00
120 1.13338e+00 1.06263e+00
121 1.14541e+00 1.06211e+00
122 1.12444e+00 1.06120e+00
123 1.12699e+00 1.06109e+00
124 1.13278e+00 1.05997e+00
125 1.13900e+00 1.05945e+00
126 1.14061e+00 1.05955e+00
127 1.12049e+00 1.05905e+00
128 1.13928e+00 1.05843e+00
129 1.12301e+00 1.05773e+00
130 1.13675e+00 1.05698e+00
131 1.12963e+00 1.05602e+00
132 1.12222e+00 1.05575e+00
133 1.13965e+00 1.05557e+00
134 1.12848e+00 1.05492e+00
135 1.11318e+00 1.05336e+00
136 1.13543e+00 1.05295e+00
137 1.11351e+00 1.05254e+00
138 1.11208e+00 1.05178e+00
139 1.10487e+00 1.05076e+00
140 1.12030e+00 1.05041e+00
141 1.12443e+00 1.05001e+00
142 1.11562e+00 1.04926e+00
143 1.09388e+00 1.04789e+00
144 1.11831e+00 1.04724e+00
145 1.10701e+00 1.04690e+00
146 1.12209e+00 1.04615e+00
147 1.09708e+00 1.04570e+00
148 1.11437e+00 1.04500e+00
149 1.12324e+00 1.04469e+00
150 1.11549e+00 1.04460e+00
151 1.11590e+00 1.04477e+00
152 1.10853e+00 1.04401e+00
153 1.11804e+00 1.04362e+00
154 1.11447e+00 1.04273e+00
155 1.12470e+00 1.04255e+00
156 1.11821e+00 1.04244e+00
157 1.12048e+00 1.04241e+00
158 1.13088e+00 1.04222e+00
159 1.11720e+00 1.04190e+00
160 1.11490e+00 1.04125e+00
161 1.13182e+00 1.04125e+00
162 1.12552e+00 1.04109e+00
163 1.10792e+00 1.04060e+00
164 1.12446e+00 1.04071e+00
165 1.11599e+00 1.04030e+00
166 1.12473e+00 1.04056e+00
167 1.10025e+00 1.03989e+00
168 1.09875e+00 1.03942e+00
169 1.10352e+00 1.03837e+00
170 1.09640e+00 1.03758e+00
171 1.10589e+00 1.03737e+00
172 1.11264e+00 1.03707e+00
173 1.11573e+00 1.03702e+00
174 1.11407e+00 1.03712e+00
175 1.13186e+00 1.03701e+00
176 1.09584e+00 1.03658e+00
177 1.10392e+00 1.03565e+00
178 1.09373e+00 1.03502e+00
179 1.11907e+00 1.03499e+00
180 1.10488e+00 1.03509e+00
181 1.09591e+00 1.03458e+00
182 1.09283e+00 1.03413e+00
183 1.11728e+00 1.03410e+00
184 1.10372e+00 1.03409e+00
185 1.10188e+00 1.03428e+00
186 1.10438e+00 1.03376e+00
187 1.09892e+00 1.03304e+00
188 1.09906e+00 1.03248e+00
189 1.10919e+00 1.03205e+00
190 1.09720e+00 1.03196e+00
191 1.09117e+00 1.03175e+00
192 1.11597e+00 1.03163e+00
193 1.10311e+00 1.03129e+00
194 1.10252e+00 1.03120e+00
195 1.09653e+00 1.03064e+00
196 1.09946e+00 1.03045e+00
197 1.10734e+00 1.03031e+00
198 1.07906e+00 1.02966e+00
199 1.11183e+00 1.02940e+00
200 1.10015e+00 1.02887e+00
201 1.10503e+00 1.02893e+00
202 1.08061e+00 1.02839e+00
203 1.09831e+00 1.02814e+00
204 1.08795e+00 1.02790e+00
205 1.10001e+00 1.02797e+00
206 1.08970e+00 1.02788e+00
207 1.09269e+00 1.02762e+00
208 1.09917e+00 1.02737e+00
209 1.08896e+00 1.02679e+00
210 1.10262e+00 1.02640e+00
211 1.09768e+00 1.02637e+00
212 1.09906e+00 1.02643e+00
213 1.10204e+00 1.02616e+00
214 1.09256e+00 1.02598e+00
215 1.08800e+00 1.02567e+00
216 1.08807e+00 1.02522e+00
217 1.08870e+00 1.02479e+00
218 1.10692e+00 1.02483e+00
219 1.09576e+00 1.02438e+00
220 1.10018e+00 1.02471e+00
221 1.10142e+00 1.02480e+00
222 1.08275e+00 1.02426e+00
223 1.10460e+00 1.02405e+00
224 1.11168e+00 1.02409e+00
225 1.09349e+00 1.02369e+00
226 1.09616e+00 1.02361e+00
227 1.08560e+00 1.02338e+00
228 1.09885e+00 1.02344e+00
229 1.08670e+00 1.02302e+00
230 1.09332e+00 1.02264e+00
231 1.09937e+00 1.02242e+00
232 1.10123e+00 1.02228e+00
233 1.08589e+00 1.02180e+00
234 1.10332e+00 1.02208e+00
235 1.09284e+00 1.02198e+00
236 1.07125e+00 1.02146e+00
237 1.08923e+00 1.02153e+00
238 1.07880e+00 1.02094e+00
239 1.09336e+00 1.02065e+00
240 1.08184e+00 1.02046e+00
241 1.09165e+00 1.02069e+00
242 1.09152e+00 1.02061e+00
243 1.10415e+00 1.02072e+00
244 1.07530e+00 1.02035e+00
245 1.08248e+00 1.01990e+00
246 1.09424e+00 1.01982e+00
247 1.08625e+00 1.01993e+00
248 1.09934e+00 1.02030e+00
249 1.08860e+00 1.02072e+00
250 1.09310e+00 1.02095e+00
251 1.08755e+00 1.02056e+00
252 1.08602e+00 1.02024e+00
253 1.09370e+00 1.02029e+00
254 1.07878e+00 1.02021e+00
255 1.08973e+00 1.02039e+00
256 1.08269e+00 1.02013e+00
257 1.09294e+00 1.02028e+00
258 1.07860e+00 1.02000e+00
259 1.08166e+00 1.01962e+00
260 1.07493e+00 1.01925e+00
261 1.10424e+00 1.01883e+00
262 1.09261e+00 1.01861e+00
263 1.09485e+00 1.01868e+00
264 1.09873e+00 1.01890e+00
265 1.08949e+00 1.01871e+00
266 1.08356e+00 1.01872e+00
267 1.09510e+00 1.01847e+00
268 1.10015e+00 1.01891e+00
269 1.08797e+00 1.01867e+00
270 1.09098e+00 1.01861e+00
271 1.07376e+00 1.01801e+00
272 1.08621e+00 1.01801e+00
273 1.07767e+00 1.01760e+00
274 1.06354e+00 1.01677e+00
275 1.07889e+00 1.01657e+00
276 1.08571e+00 1.01657e+00
277 1.07634e+00 1.01685e+00
278 1.07624e+00 1.01636e+00
279 1.07784e+00 1.01592e+00
280 1.09379e+00 1.01598e+00
281 1.06152e+00 1.01554e+00
282 1.07545e+00 1.01600e+00
283 1.08595e+00 1.01598e+00
284 1.07519e+00 1.01531e+00
285 1.09306e+00 1.01558e+00
286 1.07929e+00 1.01543e+00
287 1.08398e+00 1.01551e+00
288 1.07681e+00 1.01561e+00
289 1.07673e+00 1.01525e+00
290 1.08062e+00 1.01524e+00
291 1.07918e+00 1.01511e+00
292 1.07237e+00 1.01475e+00
293 1.09338e+00 1.01518e+00
294 1.08134e+00 1.01532e+00
295 1.09118e+00 1.01536e+00
296 1.08970e+00 1.01556e+00
297 1.08519e+00 1.01571e+00
298 1.07847e+00 1.01557e+00
299 1.07602e+00 1.01543e+00
300 1.07635e+00 1.01541e+00
301 1.10078e+00 1.01568e+00
302 1.08749e+00 1.01610e+00
303 1.06667e+00 1.01587e+00
304 1.06696e+00 1.01534e+00
305 1.07607e+00 1.01495e+00
306 1.07997e+00 1.01526e+00
307 1.08031e+00 1.01528e+00
308 1.08167e+00 1.01564e+00
309 1.08150e+00 1.01557e+00
310 1.08204e+00 1.01520e+00
311 1.06154e+00 1.01478e+00
312 1.09857e+00 1.01516e+00
313 1.07212e+00 1.01525e+00
314 1.07572e+00 1.01513e+00
315 1.08370e+00 1.01522e+00
316 1.07609e+00 1.01474e+00
317 1.08534e+00 1.01439e+00
318 1.07158e+00 1.01375e+00
319 1.08516e+00 1.01374e+00
320 1.06628e+00 1.01346e+00
321 1.05411e+00 1.01317e+00
322 1.08908e+00 1.01321e+00
323 1.08658e+00 1.01346e+00
324 1.06513e+00 1.01306e+00
325 1.08713e+00 1.01302e+00
326 1.08729e+00 1.01341e+00
327 1.07495e+00 1.01366e+00
328 1.05898e+00 1.01342e+00
329 1.05680e+00 1.01304e+00
330 1.08442e+00 1.01289e+00
331 1.06415e+00 1.01254e+00
332 1.07358e+00 1.01234e+00
333 1.06450e+00 1.01241e+00
334 1.06796e+00 1.01193e+00
335 1.08298e+00 1.01177e+00
336 1.06942e+00 1.01180e+00
337 1.05092e+00 1.01155e+00
338 1.07720e+00 1.01117e+00
339 1.08129e+00 1.01159e+00
340 1.07602e+00 1.01145e+00
341 1.04659e+00 1.01100e+00
342 1.08891e+00 1.01097e+00
343 1.08919e+00 1.01106e+00
344 1.06702e+00 1.01089e+00
345 1.08118e+00 1.01105e+00
346 1.05071e+00 1.01051e+00
347 1.06018e+00 1.00998e+00
348 1.07510e+00 1.00967e+00
349 1.07488e+00 1.00972e+00
350 1.05943e+00 1.00979e+00
351 1.06797e+00 1.00985e+00
352 1.09183e+00 1.01001e+00
353 1.06368e+00 1.01043e+00
354 1.08996e+00 1.01057e+00
355 1.06436e+00 1.01017e+00
356 1.07476e+00 1.01001e+00
357 1.07331e+00 1.01006e+00
358 1.07973e+00 1.01007e+00
359 1.07226e+00 1.01006e+00
360 1.07758e+00 1.00971e+00
361 1.06593e+00 1.00968e+00
362 1.07068e+00 1.00957e+00
363 1.07757e+00 1.00949e+00
364 1.07862e+00 1.00982e+00
365 1.08898e+00 1.01008e+00
366 1.07562e+00 1.01019e+00
367 1.08577e+00 1.01039e+00
368 1.06972e+00 1.01015e+00
369 1.06491e+00 1.00976e+00
370 1.07435e+00 1.00995e+00
371 1.07469e+00 1.00977e+00
372 1.07747e+00 1.00961e+00
373 1.06055e+00 1.00966e+00
374 1.07426e+00 1.00965e+00
375 1.06666e+00 1.00945e+00
376 1.06899e+00 1.00927e+00
377 1.08197e+00 1.00900e+00
378 1.08148e+00 1.00961e+00
379 1.05867e+00 1.00966e+00
380 1.06109e+00 1.00897e+00
381 1.07481e+00 1.00873e+00
382 1.06273e+00 1.00886e+00
383 1.06470e+00 1.00853e+00
384 1.07376e+00 1.00890e+00
385 1.05856e+00 1.00862e+00
386 1.05797e+00 1.00885e+00
387 1.07094e+00 1.00846e+00
388 1.06899e+00 1.00838e+00
389 1.07307e+00 1.00834e+00
390 1.06293e+00 1.00780e+00
391 1.08322e+00 1.00796e+00
392 1.06994e+00 1.00769e+00
393 1.08195e+00 1.00779e+00
394 1.07149e+00 1.00797e+00
395 1.07001e+00 1.00791e+00
396 1.07229e+00 1.00784e+00
397 1.06504e+00 1.00759e+00
398 1.05856e+00 1.00733e+00
399 1.06390e+00 1.00739e+00
400 1.06398e+00 1.00724e+00
401 1.06565e+00 1.00715e+00
402 1.07344e+00 1.00696e+00
403 1.06785e+00 1.00689e+00
404 1.07417e+00 1.00701e+00
405 1.06714e+00 1.00674e+00
406 1.05086e+00 1.00646e+00
407 1.06685e+00 1.00654e+00
408 1.08732e+00 1.00693e+00
409 1.07408e+00 1.00678e+00
410 1.05315e+00 1.00669e+00
411 1.06032e+00 1.00630e+00
412 1.07113e+00 1.00621e+00
413 1.06583e+00 1.00631e+00
414 1.04941e+00 1.00620e+00
415 1.06407e+00 1.00606e+00
416 1.06811e+00 1.00629e+00
417 1.05229e+00 1.00614e+00
418 1.05256e+00 1.00599e+00
419 1.07028e+00 1.00595e+00
420 1.08277e+00 1.00617e+00
421 1.06984e+00 1.00637e+00
422 1.07046e+00 1.00640e+00
423 1.06795e+00 1.00634e+00
424 1.05792e+00 1.00559e+00
425 1.06625e+00 1.00549e+00
426 1.04883e+00 1.00482e+00
427 1.05588e+00 1.00474e+00
428 1.06021e+00 1.00470e+00
429 1.05854e+00 1.00444e+00
430 1.06750e+00 1.00429e+00
431 1.06252e+00 1.00446e+00
432 1.06103e+00 1.00450e+00
433 1.06270e+00 1.00419e+00
434 1.05616e+00 1.00366e+00
435 1.06743e+00 1.00386e+00
436 1.06613e+00 1.00407e+00
437 1.06119e+00 1.00415e+00
438 1.06395e+00 1.00379e+00
439 1.06274e+00 1.00368e+00
440 1.06775e+00 1.00388e+00
441 1.06871e+00 1.00424e+00
442 1.05065e+00 1.00416e+00
443 1.05884e+00 1.00417e+00
444 1.06061e+00 1.00386e+00
445 1.07615e+00 1.00417e+00
446 1.07479e+00 1.00411e+00
447 1.08052e+00 1.00438e+00
448 1.05975e+00 1.00425e+00
449 1.06672e+00 1.00400e+00
450 1.04784e+00 1.00381e+00
451 1.05765e+00 1.00365e+00
452 1.06159e+00 1.00333e+00
453 1.03916e+00 1.00288e+00
454 1.05955e+00 1.00302e+00
455 1.05900e+00 1.00314e+00
456 1.04730e+00 1.00260e+00
457 1.07769e+00 1.00281e+00
458 1.08542e+00 1.00314e+00
459 1.05502e+00 1.00312e+00
460 1.04119e+00 1.00285e+00
461 1.06006e+00 1.00270e+00
462 1.06064e+00 1.00291e+00
463 1.06127e+00 1.00299e+00
464 1.05168e+00 1.00308e+00
465 1.06367e+00 1.00329e+00
466 1.07480e+00 1.00339e+00
467 1.05442e+00 1.00279e+00
468 1.05680e+00 1.00316e+00
469 1.05886e+00 1.00329e+00
470 1.06255e+00 1.00321e+00
471 1.05702e+00 1.00323e+00
472 1.05066e+00 1.00287e+00
473 1.04769e+00 1.00259e+00
474 1.07939e+00 1.00247e+00
475 1.06491e+00 1.00263e+00
476 1.05955e+00 1.00221e+00
477 1.04079e+00 1.00143e+00
478 1.05552e+00 1.00120e+00
479 1.06062e+00 1.00149e+00
480 1.07256e+00 1.00174e+00
481 1.07120e+00 1.00167e+00
482 1.06872e+00 1.00246e+00
483 1.06695e+00 1.00254e+00
484 1.04835e+00 1.00202e+00
485 1.06868e+00 1.00213e+00
486 1.07023e+00 1.00213e+00
487 1.05738e+00 1.00197e+00
488 1.07007e+00 1.00216e+00
489 1.05977e+00 1.00242e+00
490 1.07023e+00 1.00202e+00
491 1.05799e+00 1.00195e+00
492 1.04552e+00 1.00145e+00
493 1.06198e+00 1.00105e+00
494 1.06628e+00 1.00156e+00
495 1.05630e+00 1.00122e+00
496 1.05538e+00 1.00104e+00
497 1.07626e+00 1.00162e+00
498 1.06649e+00 1.00159e+00
499 1.07747e+00 1.00198e+00
500 1.06241e+00 1.00165e+00
501 1.05130e+00 1.00184e+00
502 1.05094e+00 1.00166e+00
503 1.05737e+00 1.00161e+00
504 1.06633e+00 1.00191e+00
505 1.07219e+00 1.00196e+00
506 1.05423e+00 1.00198e+00
507 1.04018e+00 1.00163e+00
508 1.06446e+00 1.00123e+00
509 1.05871e+00 1.00144e+00
510 1.05567e+00 1.00138e+00
511 1.06392e+00 1.00132e+00
512 1.06372e+00 1.00131e+00
513 1.03855e+00 1.00047e+00
514 1.07189e+00 1.00076e+00
515 1.05545e+00 1.00059e+00
516 1.04833e+00 1.00075e+00
517 1.05514e+00 1.00091e+00
518 1.05808e+00 1.00097e+00
519 1.06697e+00 1.00085e+00
520 1.05565e+00 1.00075e+00
521 1.04883e+00 1.00058e+00
522 1.06903e+00 1.00046e+00
523 1.06283e+00 1.00096e+00
524 1.05670e+00 1.00104e+00
525 1.06452e+00 1.00101e+00
526 1.05015e+00 1.00093e+00
527 1.04893e+00 1.00035e+00
528 1.06135e+00 1.00022e+00
529 1.05835e+00 1.00069e+00
530 1.07800e+00 1.00141e+00
531 1.04826e+00 1.00140e+00
532 1.07499e+00 1.00179e+00
533 1.04369e+00 1.00169e+00
534 1.05496e+00 1.00079e+00
535 1.07070e+00 1.00117e+00
536 1.05632e+00 1.00102e+00
537 1.06262e+00 1.00090e+00
538 1.06210e+00 1.00069e+00
539 1.05250e+00 1.00124e+00
540 1.03169e+00 1.00029e+00
541 1.05794e+00 9.99945e-01
542 1.05914e+00 9.99561e-01
543 1.05517e+00 9.99799e-01
544 1.05686e+00 9.99569e-01
545 1.04306e+00 9.99249e-01
546 1.04651e+00 9.98951e-01
547 1.05965e+00 9.98896e-01
548 1.05392e+00 9.98845e-01
549 1.03894e+00 9.98923e-01
550 1.04931e+00 9.98908e-01
551 1.05408e+00 9.99084e-01
552 1.05517e+00 9.98877e-01
553 1.05324e+00 9.98845e-01
554 1.05135e+00 9.98771e-01
555 1.05946e+00 9.98736e-01
556 1.06461e+00 9.99139e-01
557 1.03567e+00 9.98903e-01
558 1.04442e+00 9.98319e-01
559 1.04786e+00 9.98292e-01
560 1.05419e+00 9.98219e-01
561 1.04564e+00 9.98275e-01
562 1.05431e+00 9.97999e-01
563 1.05416e+00 9.97398e-01
564 1.05724e+00 9.97257e-01
565 1.04291e+00 9.97081e-01
566 1.05643e+00 9.97384e-01
567 1.05525e+00 9.97870e-01
568 1.04972e+00 9.97690e-01
569 1.03527e+00 9.97363e-01
570 1.05603e+00 9.97801e-01
571 1.05878e+00 9.98346e-01
572 1.04892e+00 9.98415e-01
573 1.04097e+00 9.97938e-01
574 1.03471e+00 9.97693e-01
575 1.05543e+00 9.97731e-01
576 1.04308e+00 9.97716e-01
577 1.05424e+00 9.97817e-01
578 1.05816e+00 9.98229e-01
579 1.04954e+00 9.98130e-01
580 1.06161e+00 9.97800e-01
581 1.06022e+00 9.97797e-01
582 1.04750e+00 9.97809e-01
583 1.04688e+00 9.97632e-01
584 1.05696e+00 9.97950e-01
585 1.06462e+00 9.98401e-01
586 1.04887e+00 9.98141e-01
587 1.05496e+00 9.98024e-01
588 1.06327e+00 9.97705e-01
589 1.05187e+00 9.97524e-01
590 1.05488e+00 9.97545e-01
591 1.05462e+00 9.98232e-01
592 1.05851e+00 9.98141e-01
593 1.05200e+00 9.98001e-01
594 1.04235e+00 9.98132e-01
595 1.05629e+00 9.98086e-01
596 1.05139e+00 9.98385e-01
597 1.04411e+00 9.98048e-01
598 1.05220e+00 9.97518e-01
599 1.05963e+00 9.97734e-01
600 1.03538e+00 9.97313e-01
601 1.04839e+00 9.97094e-01
602 1.04011e+00 9.97193e-01
603 1.04798e+00 9.97172e-01
604 1.06043e+00 9.97050e-01
605 1.04769e+00 9.96824e-01
606 1.05441e+00 9.96534e-01
607 1.06001e+00 9.96618e-01
608 1.05124e+00 9.96521e-01
609 1.05927e+00 9.96693e-01
610 1.05192e+00 9.96464e-01
611 1.05345e+00 9.96640e-01
612 1.05659e+00 9.96724e-01
613 1.04979e+00 9.96589e-01
614 1.06119e+00 9.96713e-01
615 1.05049e+00 9.96717e-01
616 1.05310e+00 9.96444e-01
617 1.04358e+00 9.95961e-01
618 1.05342e+00 9.95940e-01
619 1.05772e+00 9.96146e-01
620 1.06347e+00 9.96550e-01
621 1.05454e+00 9.96549e-01
622 1.03579e+00 9.96044e-01
623 1.04691e+00 9.95937e-01
624 1.06130e+00 9.96019e-01
625 1.04682e+00 9.95925e-01
626 1.05154e+00 9.95988e-01
627 1.06299e+00 9.96172e-01
628 1.04951e+00 9.95898e-01
629 1.06522e+00 9.95792e-01
630 1.04890e+00 9.96025e-01
631 1.04193e+00 9.95884e-01
632 1.05896e+00 9.96840e-01
633 1.05033e+00 9.96536e-01
634 1.05894e+00 9.96695e-01
635 1.05846e+00 9.96693e-01
636 1.04718e+00 9.96764e-01
637 1.04860e+00 9.96277e-01
638 1.04524e+00 9.96368e-01
639 1.05311e+00 9.96316e-01
640 1.06162e+00 9.96944e-01
641 1.06119e+00 9.96615e-01
642 1.05043e+00 9.96417e-01
643 1.06113e+00 9.96480e-01
644 1.04028e+00 9.96387e-01
645 1.04919e+00 9.96276e-01
646 1.04351e+00 9.96471e-01
647 1.04423e+00 9.96017e-01
648 1.04679e+00 9.95787e-01
649 1.03889e+00 9.95870e-01
650 1.04985e+00 9.95625e-01
651 1.03236e+00 9.95241e-01
652 1.04083e+00 9.95310e-01
653 1.04379e+00 9.95225e-01
654 1.04773e+00 9.95505e-01
655 1.03066e+00 9.95139e-01
656 1.04641e+00 9.95385e-01
657 1.05422e+00 9.95700e-01
658 1.03473e+00 9.95428e-01
659 1.03805e+00 9.95330e-01
660 1.03809e+00 9.95251e-01
661 1.05476e+00 9.95287e-01
662 1.04391e+00 9.95014e-01
663 1.04207e+00 9.94928e-01
664 1.05080e+00 9.95079e-01
665 1.04318e+00 9.94586e-01
666 1.05948e+00 9.94674e-01
667 1.05467e+00 9.95108e-01
668 1.03676e+00 9.95342e-01
669 1.03691e+00 9.95190e-01
670 1.05984e+00 9.95868e-01
671 1.04802e+00 9.95413e-01
672 1.05163e+00 9.95126e-01
673 1.05186e+00 9.95005e-01
674 1.06246e+00 9.95368e-01
675 1.06022e+00 9.96013e-01
676 1.04143e+00 9.95929e-01
677 1.04332e+00 9.95464e-01
678 1.04985e+00 9.95282e-01
679 1.05110e+00 9.95305e-01
680 1.04402e+00 9.95516e-01
681 1.06803e+00 9.95617e-01
682 1.06115e+00 9.95437e-01
683 1.05236e+00 9.95084e-01
684 1.03688e+00 9.94759e-01
685 1.04402e+00 9.94420e-01
686 1.04700e+00 9.94277e-01
687 1.04830e+00 9.94279e-01
688 1.05546e+00 9.94243e-01
689 1.04953e+00 9.94277e-01
690 1.04682e+00 9.94684e-01
691 1.04876e+00 9.94111e-01
692 1.04092e+00 9.93929e-01
693 1.05202e+00 9.94297e-01
694 1.05515e+00 9.94438e-01
695 1.05207e+00 9.94410e-01
696 1.06258e+00 9.94736e-01
697 1.05151e+00 9.94669e-01
698 1.06634e+00 9.94779e-01
699 1.04337e+00 9.94560e-01
700 1.06064e+00 9.94413e-01
701 1.05650e+00 9.94794e-01
702 1.05468e+00 9.95067e-01
703 1.03693e+00 9.94505e-01
704 1.03647e+00 9.94141e-01
705 1.03523e+00 9.94205e-01
706 1.06344e+00 9.94368e-01
707 1.03864e+00 9.93942e-01
708 1.03818e+00 9.93737e-01
709 1.03689e+00 9.93507e-01
710 1.04146e+00 9.93585e-01
711 1.02780e+00 9.93442e-01
712 1.04877e+00 9.93483e-01
713 1.06005e+00 9.93397e-01
714 1.05251e+00 9.93344e-01
715 1.04073e+00 9.93103e-01
716 1.04723e+00 9.93068e-01
717 1.03924e+00 9.93093e-01
718 1.02641e+00 9.92969e-01
719 1.04198e+00 9.92649e-01
720 1.05476e+00 9.92798e-01
721 1.05008e+00 9.92947e-01
722 1.05486e+00 9.93071e-01
723 1.05532e+00 9.92967e-01
724 1.05049e+00 9.92918e-01
725 1.05088e+00 9.93023e-01
726 1.05391e+00 9.93130e-01
727 1.05063e+00 9.93455e-01
728 1.04858e+00 9.93261e-01
729 1.04455e+00 9.93133e-01
730 1.04157e+00 9.93011e-01
731 1.05515e+00 9.92956e-01
732 1.04115e+00 9.92881e-01
733 1.03937e+00 9.92434e-01
734 1.02811e+00 9.92023e-01
735 1.04724e+00 9.91590e-01
736 1.04252e+00 9.91642e-01
737 1.04245e+00 9.91616e-01
738 1.04001e+00 9.91755e-01
739 1.03459e+00 9.92005e-01
740 1.05080e+00 9.92577e-01
741 1.06318e+00 9.92921e-01
742 1.03665e+00 9.92436e-01
743 1.04990e+00 9.92107e-01
744 1.05320e+00 9.92601e-01
745 1.05278e+00 9.92751e-01
746 1.04737e+00 9.92761e-01
747 1.04246e+00 9.92760e-01
748 1.03641e+00 9.92534e-01
749 1.03699e+00 9.92103e-01
750 1.05423e+00 9.91857e-01
751 1.04210e+00 9.91836e-01
752 1.05192e+00 9.92150e-01
753 1.05747e+00 9.91788e-01
754 1.05377e+00 9.92337e-01
755 1.03973e+00 9.92077e-01
756 1.04314e+00 9.92109e-01
757 1.05126e+00 9.92031e-01
758 1.06718e+00 9.93006e-01
759 1.04870e+00 9.93191e-01
760 1.05571e+00 9.93328e-01
761 1.04509e+00 9.93079e-01
762 1.03417e+00 9.92549e-01
763 1.03865e+00 9.92499e-01
764 1.05864e+00 9.93047e-01
765 1.04992e+00 9.92757e-01
766 1.05497e+00 9.93110e-01
767 1.04942e+00 9.93022e-01
768 1.03475e+00 9.92929e-01
769 1.03516e+00 9.92497e-01
770 1.04811e+00 9.92856e-01
