training dataset: fesc_test
seed = 5
umFeatures = 5
Feature List: SFRs, Mstars, masses, redshifts, fgases
fluxSize = 4
batch_size = 256
epochs     = 1000
0 epoch  1 train loss  2 test loss
0 1.35626e+00 1.20833e+00
1 1.13652e+00 1.05057e+00
2 1.09188e+00 1.07793e+00
3 1.06177e+00 1.06335e+00
4 1.09636e+00 1.03866e+00
5 1.04803e+00 1.03940e+00
6 1.07181e+00 1.05373e+00
7 1.06234e+00 1.02364e+00
8 1.03796e+00 1.06882e+00
9 1.05930e+00 1.08789e+00
10 1.06795e+00 1.05714e+00
11 1.04623e+00 1.00022e+00
12 1.03681e+00 1.02793e+00
13 1.03799e+00 1.03758e+00
14 1.08339e+00 1.07814e+00
15 1.02882e+00 1.01059e+00
16 1.02179e+00 1.10311e+00
17 1.06195e+00 1.02432e+00
18 1.03483e+00 1.05833e+00
19 1.03736e+00 1.01737e+00
20 1.02673e+00 1.03369e+00
21 1.03458e+00 1.01437e+00
22 1.01642e+00 1.00799e+00
23 1.01126e+00 1.09846e+00
24 1.04691e+00 1.01850e+00
25 1.03219e+00 1.00077e+00
26 1.00320e+00 9.83691e-01
27 1.01374e+00 1.00659e+00
28 1.01164e+00 9.92016e-01
29 1.01705e+00 9.91595e-01
30 1.02328e+00 1.02573e+00
31 1.02203e+00 1.00397e+00
32 1.00716e+00 1.08202e+00
33 1.00384e+00 1.00404e+00
34 9.95995e-01 1.02469e+00
35 9.91393e-01 9.73169e-01
36 9.99749e-01 9.94333e-01
37 1.00551e+00 9.82964e-01
38 1.01038e+00 1.03200e+00
39 1.02103e+00 1.02953e+00
40 9.95151e-01 1.00361e+00
41 9.99662e-01 1.01361e+00
42 9.96474e-01 9.98032e-01
43 1.00693e+00 1.00217e+00
44 9.93754e-01 1.07301e+00
45 1.04179e+00 1.00248e+00
46 1.00894e+00 9.95838e-01
47 9.94209e-01 9.97917e-01
48 9.99676e-01 1.00450e+00
49 9.93966e-01 1.00868e+00
50 1.01998e+00 1.02391e+00
51 1.02092e+00 1.01440e+00
52 9.98631e-01 1.01277e+00
53 1.00727e+00 1.04135e+00
54 9.81692e-01 1.02699e+00
55 9.98323e-01 1.00501e+00
56 1.00290e+00 1.00366e+00
57 1.01457e+00 9.82229e-01
58 9.85452e-01 9.89440e-01
59 9.85839e-01 1.01628e+00
60 1.00341e+00 9.70010e-01
61 9.69462e-01 1.01450e+00
62 1.01586e+00 9.86219e-01
63 9.94046e-01 9.95708e-01
64 1.00048e+00 1.01327e+00
65 9.91435e-01 9.83964e-01
66 1.02473e+00 9.93587e-01
67 1.01313e+00 9.98360e-01
68 1.03787e+00 9.84704e-01
69 9.97454e-01 9.85041e-01
70 9.89124e-01 9.81171e-01
71 9.98608e-01 9.76187e-01
72 9.71413e-01 1.00878e+00
73 1.01184e+00 9.74821e-01
74 9.89640e-01 9.88544e-01
75 9.90057e-01 9.69142e-01
76 1.02269e+00 9.58395e-01
77 9.99300e-01 9.86102e-01
78 9.89872e-01 1.00746e+00
79 1.02146e+00 9.61630e-01
80 1.00213e+00 9.79410e-01
