training dataset: fesc_test
81 1.06164e+00 1.08332e+00
82 1.05075e+00 1.04004e+00
83 1.03956e+00 1.00691e+00
84 9.81233e-01 1.08079e+00
85 1.01709e+00 9.89040e-01
86 1.01179e+00 1.06211e+00
87 9.88838e-01 1.04608e+00
88 1.04722e+00 1.02070e+00
89 1.00856e+00 9.82936e-01
90 1.01933e+00 9.92528e-01
91 1.00263e+00 1.03825e+00
92 1.00969e+00 1.00653e+00
93 1.01440e+00 9.80167e-01
94 1.02094e+00 9.78353e-01
95 9.97722e-01 1.00784e+00
96 9.82278e-01 9.69604e-01
97 9.89468e-01 1.03119e+00
98 1.02511e+00 9.68889e-01
99 1.01219e+00 1.05798e+00
100 1.00024e+00 9.94407e-01
101 1.00342e+00 1.02450e+00
102 1.00247e+00 9.91954e-01
103 9.77700e-01 1.02953e+00
104 1.02796e+00 1.03269e+00
105 1.00750e+00 9.93268e-01
106 1.01920e+00 1.07167e+00
107 1.09494e+00 9.85510e-01
108 1.00811e+00 1.10811e+00
109 1.04594e+00 1.00824e+00
110 9.95861e-01 1.01086e+00
111 1.01379e+00 1.00980e+00
112 1.00133e+00 1.00938e+00
113 9.78425e-01 9.86685e-01
114 9.97120e-01 9.89921e-01
115 1.04815e+00 1.01556e+00
116 1.00857e+00 9.97118e-01
117 9.99423e-01 9.87374e-01
118 1.03663e+00 1.05057e+00
119 1.03622e+00 1.12642e+00
120 1.15550e+00 1.37250e+00
121 5.70504e+00 3.59216e+02
122 8.01363e+02 1.39056e+02
123 7.68181e+01 1.47776e+01
124 1.20768e+01 3.57400e+00
125 7.05089e+00 6.30952e+00
126 6.13262e+00 4.00994e+00
127 5.06094e+00 2.25225e+00
128 4.33471e+00 1.70112e+00
129 4.00001e+00 1.84504e+00
130 3.57084e+00 1.43803e+00
131 3.24450e+00 1.43789e+00
132 3.05892e+00 1.71620e+00
133 2.81527e+00 1.79810e+00
134 2.86427e+00 1.15731e+00
135 2.64394e+00 1.73009e+00
136 2.48135e+00 1.24914e+00
137 2.26806e+00 1.49197e+00
138 2.12153e+00 1.68866e+00
139 2.13147e+00 1.06042e+00
140 2.31445e+00 1.16723e+00
141 2.04758e+00 1.03045e+00
142 2.06912e+00 1.09785e+00
143 2.07958e+00 1.22512e+00
144 1.83795e+00 1.28933e+00
145 1.77596e+00 1.19359e+00
146 1.87268e+00 1.05938e+00
147 1.81387e+00 1.24017e+00
148 1.89070e+00 1.40865e+00
149 1.83078e+00 1.24380e+00
150 1.68109e+00 1.10046e+00
151 1.75040e+00 1.02714e+00
152 1.69877e+00 1.01591e+00
153 1.54531e+00 9.98063e-01
154 1.53783e+00 1.12265e+00
155 1.61731e+00 1.08045e+00
156 1.56511e+00 9.96808e-01
157 1.60153e+00 1.00418e+00
158 1.53747e+00 1.05643e+00
159 1.49038e+00 1.00111e+00
160 1.44178e+00 1.01904e+00
161 1.51187e+00 1.04966e+00
162 1.56972e+00 1.03811e+00
163 1.37460e+00 1.00898e+00
164 1.39205e+00 1.01413e+00
165 1.45412e+00 1.12103e+00
166 1.45956e+00 1.02106e+00
167 1.35707e+00 1.02739e+00
168 1.43936e+00 9.99460e-01
169 1.32906e+00 1.02880e+00
170 1.38858e+00 1.06682e+00
171 1.35509e+00 1.05151e+00
172 1.36857e+00 1.03596e+00
173 1.26703e+00 1.00031e+00
174 1.32713e+00 1.02602e+00
175 1.24754e+00 1.00941e+00
176 1.26480e+00 1.02227e+00
177 1.27572e+00 1.04359e+00
178 1.29218e+00 1.02041e+00
179 1.26134e+00 1.01162e+00
180 1.31933e+00 1.04103e+00
181 1.32224e+00 1.01315e+00
182 1.26344e+00 1.01101e+00
183 1.27401e+00 9.98752e-01
184 1.26118e+00 1.01418e+00
185 1.22914e+00 1.00170e+00
186 1.21202e+00 1.02645e+00
187 1.26097e+00 1.00324e+00
188 1.24675e+00 1.00909e+00
189 1.26639e+00 9.95638e-01
190 1.25674e+00 1.00366e+00
191 1.18766e+00 1.00579e+00
192 1.22090e+00 9.98438e-01
193 1.25760e+00 9.93054e-01
194 1.22360e+00 1.01199e+00
195 1.16544e+00 1.01804e+00
196 1.19170e+00 1.01715e+00
197 1.19074e+00 1.00932e+00
198 1.16814e+00 9.99344e-01
199 1.20132e+00 1.02155e+00
200 1.20010e+00 1.02910e+00
201 1.18760e+00 1.00957e+00
202 1.15306e+00 9.99959e-01
203 1.16705e+00 1.02263e+00
204 1.18691e+00 1.00517e+00
205 1.18349e+00 1.01002e+00
206 1.17047e+00 1.01621e+00
207 1.15997e+00 1.03775e+00
208 1.14348e+00 9.92904e-01
209 1.11419e+00 9.98483e-01
210 1.14837e+00 1.03445e+00
211 1.14930e+00 1.01432e+00
212 1.15479e+00 1.02512e+00
213 1.12652e+00 1.00098e+00
214 1.15850e+00 9.95144e-01
215 1.13987e+00 9.99258e-01
216 1.11166e+00 1.00281e+00
217 1.16661e+00 1.01788e+00
218 1.14316e+00 1.00337e+00
219 1.13046e+00 9.97703e-01
220 1.12427e+00 1.01847e+00
221 1.14311e+00 1.01546e+00
222 1.16276e+00 1.02077e+00
223 1.13913e+00 1.03416e+00
224 1.15990e+00 1.01122e+00
225 1.13267e+00 9.94536e-01
226 1.11509e+00 9.99667e-01
227 1.13149e+00 1.02094e+00
228 1.09437e+00 9.97507e-01
229 1.13066e+00 9.91838e-01
230 1.10613e+00 1.02651e+00
231 1.11828e+00 1.01741e+00
232 1.08854e+00 1.00076e+00
233 1.10794e+00 1.00143e+00
234 1.12764e+00 1.00350e+00
235 1.12276e+00 9.94331e-01
236 1.10291e+00 1.00927e+00
237 1.09586e+00 9.90392e-01
238 1.10632e+00 9.90817e-01
239 1.13473e+00 9.98740e-01
240 1.08773e+00 1.01050e+00
241 1.11740e+00 1.02349e+00
242 1.12774e+00 1.01034e+00
243 1.10032e+00 9.96658e-01
244 1.12227e+00 1.00168e+00
245 1.06297e+00 9.90279e-01
246 1.07778e+00 9.90379e-01
247 1.07446e+00 1.00044e+00
248 1.08210e+00 1.00818e+00
249 1.09464e+00 9.94328e-01
250 1.07883e+00 9.95378e-01
251 1.08209e+00 9.97048e-01
252 1.08669e+00 9.94584e-01
253 1.07282e+00 9.98849e-01
254 1.05904e+00 9.94168e-01
255 1.10199e+00 1.00187e+00
256 1.06431e+00 1.01222e+00
257 1.08915e+00 1.00112e+00
258 1.07825e+00 9.91290e-01
259 1.06592e+00 9.93296e-01
260 1.06511e+00 9.90472e-01
261 1.08338e+00 9.92515e-01
262 1.06304e+00 9.91344e-01
263 1.07554e+00 9.88839e-01
264 1.07477e+00 9.84164e-01
265 1.05758e+00 9.86506e-01
266 1.09242e+00 9.93707e-01
267 1.07209e+00 9.86510e-01
268 1.05263e+00 1.00130e+00
269 1.06857e+00 9.86871e-01
270 1.06011e+00 9.91015e-01
271 1.03946e+00 9.94331e-01
272 1.05786e+00 9.90329e-01
273 1.05643e+00 9.99531e-01
274 1.02061e+00 9.86410e-01
275 1.09324e+00 9.94381e-01
276 1.04897e+00 9.86157e-01
277 1.06962e+00 9.82667e-01
278 1.04190e+00 9.83660e-01
279 1.05140e+00 9.82983e-01
280 1.03550e+00 9.98751e-01
281 1.05243e+00 9.86359e-01
282 1.04612e+00 9.77800e-01
283 1.03772e+00 9.94723e-01
284 1.05523e+00 1.00158e+00
285 1.04293e+00 9.92443e-01
286 1.03417e+00 9.84713e-01
287 1.06781e+00 9.91397e-01
288 1.05730e+00 9.77232e-01
289 1.04639e+00 1.00273e+00
290 1.04358e+00 1.00253e+00
291 1.07066e+00 9.88633e-01
292 1.04195e+00 9.89984e-01
293 1.03861e+00 9.87689e-01
294 1.04909e+00 1.01806e+00
295 1.05660e+00 1.00075e+00
296 1.05168e+00 1.00256e+00
297 1.03638e+00 9.94691e-01
298 1.05952e+00 9.82312e-01
299 1.04811e+00 9.91455e-01
300 1.04231e+00 9.95460e-01
301 1.04923e+00 1.00208e+00
302 1.03604e+00 9.83046e-01
303 1.03192e+00 9.82830e-01
304 1.02880e+00 9.92820e-01
305 1.03850e+00 1.00021e+00
306 1.03974e+00 9.95302e-01
307 1.03699e+00 9.89949e-01
308 1.05493e+00 9.89554e-01
309 1.02897e+00 9.85537e-01
310 1.02093e+00 9.85779e-01
311 1.00814e+00 9.96280e-01
312 1.04194e+00 9.85066e-01
313 1.04834e+00 9.82571e-01
314 1.03106e+00 9.76151e-01
315 1.03296e+00 9.98544e-01
316 1.04941e+00 9.93604e-01
317 1.03643e+00 9.90612e-01
318 1.06764e+00 9.79147e-01
319 1.02630e+00 9.77195e-01
320 1.03900e+00 9.77415e-01
321 1.03030e+00 9.88259e-01
322 1.02547e+00 9.87588e-01
323 1.03250e+00 9.89581e-01
324 1.01797e+00 9.95985e-01
325 1.02769e+00 9.74140e-01
326 1.02220e+00 9.77714e-01
327 1.01147e+00 9.95450e-01
328 1.03131e+00 9.87110e-01
329 1.02710e+00 9.82199e-01
330 1.03727e+00 9.92960e-01
331 1.01335e+00 9.88220e-01
332 1.03069e+00 9.79469e-01
333 1.03009e+00 9.83938e-01
334 1.03856e+00 1.00198e+00
335 1.01152e+00 9.81615e-01
336 1.04212e+00 9.82608e-01
337 1.02653e+00 9.88871e-01
338 1.03514e+00 9.97190e-01
339 1.01433e+00 9.81952e-01
340 1.03111e+00 9.76367e-01
341 1.02942e+00 9.79964e-01
342 1.00456e+00 9.75053e-01
343 1.01463e+00 9.74612e-01
344 1.01626e+00 9.79134e-01
345 1.01699e+00 9.85854e-01
346 1.03595e+00 9.84298e-01
347 1.00088e+00 9.75775e-01
348 1.00439e+00 9.90812e-01
349 1.00884e+00 9.79604e-01
350 1.01230e+00 9.78200e-01
351 1.00754e+00 9.86071e-01
352 9.99041e-01 9.75584e-01
353 1.01910e+00 9.86620e-01
354 1.00738e+00 9.82618e-01
355 1.01891e+00 9.72697e-01
356 1.01830e+00 9.93057e-01
357 1.02100e+00 9.82235e-01
358 1.01560e+00 9.87369e-01
359 1.02404e+00 9.95719e-01
360 1.03035e+00 9.72819e-01
361 1.00254e+00 9.75381e-01
362 1.01395e+00 9.73446e-01
363 1.01997e+00 9.96970e-01
364 9.95397e-01 9.70859e-01
365 1.01157e+00 9.74077e-01
366 9.95947e-01 9.83670e-01
367 1.00850e+00 9.77024e-01
368 9.95706e-01 9.74157e-01
369 9.98625e-01 9.75464e-01
370 9.85823e-01 9.87126e-01
371 1.00517e+00 9.75018e-01
372 1.00047e+00 9.72815e-01
373 1.01718e+00 9.78407e-01
374 1.01236e+00 9.77637e-01
375 1.00065e+00 9.87794e-01
376 9.95373e-01 9.82131e-01
377 1.01032e+00 9.72130e-01
378 1.00924e+00 9.82658e-01
379 1.01684e+00 9.83973e-01
380 1.01815e+00 9.73689e-01
381 1.00332e+00 9.72707e-01
382 9.94149e-01 9.74260e-01
383 9.96595e-01 9.64390e-01
384 9.95087e-01 9.76878e-01
385 9.94709e-01 9.72648e-01
386 1.00523e+00 9.66979e-01
387 9.97904e-01 9.79532e-01
388 9.97486e-01 9.82396e-01
389 1.00522e+00 9.79473e-01
390 9.98410e-01 9.76737e-01
391 1.00872e+00 9.71705e-01
392 1.00772e+00 9.81766e-01
393 9.93336e-01 9.85743e-01
394 1.01260e+00 9.84725e-01
395 9.93105e-01 9.66885e-01
396 1.02534e+00 9.70780e-01
397 9.88373e-01 1.00709e+00
398 1.00025e+00 9.76960e-01
399 1.00810e+00 9.72946e-01
400 9.92541e-01 9.74178e-01
401 9.89696e-01 9.78670e-01
402 9.96330e-01 9.71306e-01
403 1.00505e+00 9.72351e-01
404 9.87308e-01 9.70428e-01
405 1.01058e+00 9.76141e-01
406 1.02593e+00 9.70257e-01
407 9.91657e-01 9.85865e-01
408 9.81369e-01 9.88772e-01
409 9.76952e-01 9.82308e-01
410 9.95115e-01 9.76433e-01
411 1.01035e+00 9.77227e-01
412 9.94374e-01 9.69004e-01
413 9.94847e-01 9.70076e-01
414 9.92257e-01 9.73082e-01
415 9.92409e-01 9.73026e-01
416 9.80181e-01 9.78833e-01
417 9.90437e-01 9.88920e-01
418 9.89408e-01 9.68720e-01
419 9.74224e-01 9.87937e-01
420 9.87791e-01 9.73725e-01
421 9.89467e-01 9.75284e-01
422 9.96093e-01 9.72093e-01
423 9.75878e-01 9.75161e-01
424 9.93047e-01 9.72919e-01
425 9.80868e-01 9.96932e-01
426 9.91960e-01 9.85773e-01
427 9.99826e-01 9.80311e-01
428 1.00793e+00 9.82669e-01
429 1.00945e+00 9.88480e-01
430 1.00408e+00 9.76532e-01
431 9.98160e-01 9.76304e-01
432 9.94058e-01 9.73265e-01
433 9.91619e-01 9.78653e-01
434 9.80458e-01 9.79082e-01
435 9.82176e-01 9.69205e-01
436 9.77974e-01 9.68633e-01
437 9.82924e-01 9.77911e-01
438 9.91391e-01 9.74602e-01
439 9.85116e-01 9.69243e-01
440 9.84521e-01 9.78375e-01
441 9.80934e-01 9.93358e-01
442 9.81764e-01 9.67141e-01
443 9.91538e-01 9.66549e-01
444 9.90744e-01 9.72242e-01
445 9.83416e-01 9.77071e-01
446 9.79909e-01 9.68665e-01
447 9.72732e-01 9.64389e-01
448 9.83582e-01 9.72466e-01
449 9.85920e-01 9.65776e-01
450 9.90529e-01 9.67232e-01
451 9.75301e-01 9.76789e-01
452 9.92921e-01 9.78324e-01
453 9.69946e-01 9.67275e-01
454 9.89873e-01 9.77620e-01
455 9.97824e-01 9.71406e-01
456 9.89974e-01 9.78842e-01
457 9.80530e-01 9.72223e-01
458 9.86772e-01 9.69178e-01
459 9.79239e-01 9.70248e-01
460 9.87876e-01 9.89598e-01
461 9.78072e-01 9.68113e-01
462 9.73287e-01 9.85320e-01
463 9.82889e-01 9.80778e-01
464 9.67599e-01 9.82258e-01
465 9.82663e-01 9.71149e-01
466 9.83212e-01 9.66782e-01
467 9.67351e-01 9.62066e-01
468 9.72273e-01 9.57668e-01
469 9.84778e-01 9.84643e-01
470 9.92538e-01 9.83379e-01
471 9.58685e-01 9.95347e-01
472 9.73111e-01 9.63898e-01
473 1.00013e+00 9.71435e-01
474 9.69793e-01 9.69222e-01
475 9.81965e-01 9.81471e-01
476 9.89210e-01 9.71510e-01
477 9.68356e-01 9.77647e-01
478 9.99655e-01 9.73443e-01
479 9.89003e-01 9.86175e-01
480 9.73758e-01 9.83728e-01
481 9.98328e-01 9.96449e-01
482 9.81981e-01 9.73706e-01
483 9.78786e-01 9.88527e-01
484 9.83983e-01 9.81476e-01
485 9.79937e-01 9.89518e-01
486 9.81664e-01 9.68132e-01
487 9.73862e-01 9.75304e-01
488 9.65952e-01 9.77834e-01
489 9.69749e-01 9.68348e-01
490 9.84765e-01 9.67649e-01
491 9.75143e-01 1.00262e+00
492 9.92305e-01 9.66413e-01
493 9.96944e-01 9.64411e-01
494 9.71899e-01 9.59681e-01
495 9.90695e-01 9.64834e-01
496 9.75913e-01 9.80313e-01
497 1.01560e+00 9.63662e-01
498 9.91490e-01 9.71826e-01
499 9.61116e-01 9.59270e-01
500 9.87256e-01 9.68097e-01
501 9.81572e-01 9.58328e-01
502 9.75514e-01 9.67670e-01
503 9.92163e-01 9.74287e-01
504 9.56198e-01 9.69381e-01
505 9.63677e-01 9.75902e-01
506 9.74333e-01 9.70335e-01
507 9.68461e-01 9.65290e-01
508 9.68230e-01 9.80790e-01
509 9.88183e-01 9.73180e-01
510 9.57463e-01 9.66155e-01
511 9.73898e-01 9.82948e-01
512 9.77175e-01 9.70266e-01
513 9.75116e-01 9.77865e-01
514 9.75035e-01 9.74404e-01
515 9.84158e-01 9.97665e-01
516 9.89645e-01 9.77689e-01
517 9.71270e-01 9.68942e-01
518 9.55202e-01 9.60678e-01
519 9.74840e-01 9.74187e-01
520 9.64369e-01 9.59412e-01
521 9.59425e-01 9.84966e-01
522 9.68852e-01 9.84277e-01
523 9.69632e-01 9.71960e-01
524 9.78854e-01 9.54337e-01
525 9.94267e-01 9.57279e-01
526 9.56992e-01 9.65095e-01
527 9.60879e-01 9.68031e-01
528 9.76738e-01 9.64868e-01
529 9.62256e-01 9.81545e-01
530 9.64289e-01 9.67619e-01
531 9.80877e-01 9.76280e-01
532 9.99008e-01 9.64499e-01
533 9.68372e-01 9.67674e-01
534 9.65112e-01 9.74851e-01
535 9.60969e-01 9.69508e-01
536 9.69920e-01 9.64467e-01
537 9.72499e-01 9.57867e-01
538 9.80343e-01 9.62949e-01
539 9.64290e-01 9.61375e-01
540 9.68571e-01 9.59904e-01
541 9.61471e-01 9.56607e-01
542 9.69851e-01 9.79441e-01
543 9.65538e-01 9.59804e-01
544 9.69491e-01 9.53209e-01
545 9.77552e-01 9.72880e-01
546 9.70179e-01 9.60599e-01
547 9.67391e-01 9.82255e-01
548 9.76470e-01 9.70001e-01
549 9.79851e-01 9.64695e-01
550 9.61410e-01 9.55152e-01
551 9.53245e-01 9.55272e-01
552 9.42120e-01 9.70108e-01
553 9.69488e-01 9.68960e-01
554 9.68898e-01 9.72527e-01
555 9.63644e-01 9.69760e-01
556 9.70713e-01 9.66073e-01
557 9.55979e-01 9.56711e-01
558 9.62746e-01 9.60224e-01
559 9.45413e-01 9.76952e-01
560 9.71361e-01 9.80575e-01
561 9.57660e-01 9.52556e-01
562 9.64497e-01 9.52354e-01
563 9.68175e-01 9.60013e-01
564 9.63328e-01 9.63747e-01
565 9.52666e-01 9.57174e-01
566 9.80050e-01 9.69893e-01
567 9.64649e-01 9.59649e-01
568 9.59430e-01 9.67127e-01
569 9.67691e-01 9.64555e-01
570 9.85414e-01 9.69204e-01
571 9.88008e-01 9.75327e-01
572 9.75740e-01 9.74848e-01
573 9.45688e-01 9.75951e-01
574 9.43576e-01 9.74785e-01
575 9.62693e-01 9.60816e-01
576 9.71997e-01 9.59636e-01
577 9.72788e-01 9.68510e-01
578 9.76931e-01 9.53527e-01
579 9.65598e-01 9.61035e-01
580 9.78577e-01 9.58649e-01
581 9.72931e-01 9.67004e-01
582 9.63973e-01 9.61055e-01
583 9.69712e-01 9.69614e-01
584 9.59378e-01 9.59910e-01
585 9.74664e-01 9.69487e-01
586 9.81531e-01 9.51974e-01
587 9.64250e-01 9.67129e-01
588 9.58945e-01 9.51098e-01
589 9.54520e-01 9.51949e-01
590 9.74581e-01 9.60789e-01
591 9.50519e-01 9.88901e-01
592 9.62083e-01 9.71027e-01
593 9.62963e-01 9.55091e-01
594 9.58537e-01 9.73130e-01
595 9.53528e-01 9.74687e-01
596 9.67683e-01 9.73270e-01
597 9.70155e-01 9.73694e-01
598 9.59208e-01 9.75869e-01
599 9.50501e-01 9.61713e-01
600 9.69678e-01 9.67307e-01
601 9.55629e-01 9.60692e-01
602 9.63409e-01 9.51985e-01
603 9.53061e-01 9.61483e-01
604 9.57776e-01 9.59575e-01
605 9.65472e-01 9.70422e-01
606 9.56785e-01 9.43964e-01
607 9.55171e-01 9.45761e-01
608 9.61703e-01 9.49516e-01
609 9.54484e-01 9.55327e-01
610 9.59459e-01 9.53053e-01
611 9.74723e-01 9.64713e-01
612 9.71776e-01 9.99973e-01
613 9.55989e-01 9.62709e-01
614 9.62864e-01 9.67095e-01
615 9.73513e-01 9.85485e-01
616 9.38590e-01 9.63511e-01
617 9.67392e-01 9.60701e-01
618 9.64622e-01 9.55906e-01
619 9.56079e-01 9.75215e-01
620 9.54582e-01 9.74901e-01
621 9.64469e-01 9.75430e-01
622 9.55178e-01 9.67099e-01
623 9.58745e-01 9.61402e-01
624 9.62090e-01 9.64360e-01
625 9.60191e-01 9.61617e-01
626 9.55722e-01 9.60318e-01
627 9.48050e-01 9.62759e-01
628 9.40665e-01 9.58675e-01
629 9.62325e-01 9.74356e-01
630 9.71794e-01 9.67276e-01
631 9.55032e-01 9.67631e-01
632 9.51324e-01 9.61167e-01
633 9.40420e-01 9.60631e-01
634 9.51435e-01 9.58325e-01
635 9.42343e-01 9.69712e-01
636 9.52674e-01 9.76509e-01
637 9.34453e-01 9.60330e-01
638 9.60642e-01 9.60638e-01
639 9.36626e-01 9.75827e-01
640 9.47237e-01 9.72496e-01
641 9.52728e-01 9.62560e-01
642 9.58942e-01 9.61545e-01
643 9.38600e-01 9.63644e-01
644 9.58056e-01 9.58053e-01
645 9.45079e-01 9.74234e-01
646 9.58920e-01 9.49556e-01
647 9.53892e-01 9.48173e-01
648 9.55106e-01 9.71434e-01
649 9.52862e-01 9.80484e-01
650 9.56299e-01 9.97868e-01
651 9.52945e-01 9.56721e-01
652 9.58509e-01 9.56590e-01
653 9.58483e-01 9.58467e-01
654 9.69148e-01 9.63002e-01
655 9.49652e-01 9.56982e-01
656 9.38752e-01 9.57742e-01
657 9.43796e-01 9.96835e-01
658 9.57429e-01 9.62102e-01
659 9.44545e-01 9.71077e-01
660 9.39714e-01 9.74203e-01
661 9.41218e-01 9.55230e-01
662 9.57101e-01 9.54609e-01
663 9.57023e-01 9.64768e-01
664 9.40492e-01 9.80717e-01
665 9.70023e-01 9.59230e-01
666 9.48746e-01 9.67718e-01
667 9.49845e-01 9.70927e-01
668 9.46755e-01 9.61152e-01
669 9.53050e-01 9.94353e-01
670 9.48695e-01 9.85195e-01
671 9.56575e-01 9.61324e-01
672 9.66718e-01 9.70454e-01
673 9.59797e-01 9.72548e-01
674 9.32539e-01 9.75295e-01
675 9.61636e-01 9.59460e-01
676 9.66222e-01 9.53721e-01
677 9.40441e-01 9.57888e-01
678 9.38342e-01 9.47050e-01
679 9.34992e-01 9.55301e-01
680 9.51638e-01 9.78140e-01
681 9.47522e-01 9.65062e-01
682 9.51428e-01 9.61185e-01
683 9.35495e-01 9.64798e-01
684 9.54157e-01 9.52207e-01
685 9.44130e-01 9.64988e-01
686 9.23892e-01 9.78954e-01
687 9.34460e-01 9.80874e-01
688 9.64552e-01 9.70439e-01
689 9.47291e-01 9.61252e-01
690 9.30373e-01 9.93390e-01
691 9.37531e-01 9.62600e-01
692 9.56000e-01 9.65703e-01
693 9.42001e-01 9.77033e-01
694 9.56189e-01 9.80149e-01
695 9.44279e-01 9.54528e-01
696 9.59287e-01 9.59138e-01
697 9.49010e-01 9.56770e-01
698 9.39092e-01 9.51139e-01
699 9.36629e-01 9.55479e-01
700 9.55272e-01 1.00095e+00
701 9.38657e-01 9.62807e-01
702 9.68480e-01 9.61060e-01
703 9.27790e-01 9.66360e-01
704 9.33631e-01 9.74855e-01
705 9.83316e-01 9.61574e-01
706 9.61081e-01 9.40511e-01
707 9.38641e-01 9.36572e-01
708 9.59580e-01 9.36823e-01
709 9.42750e-01 9.57202e-01
710 9.48965e-01 9.78894e-01
711 9.62403e-01 9.86544e-01
712 9.52410e-01 9.57419e-01
713 9.53483e-01 9.48002e-01
714 9.51218e-01 9.64870e-01
715 9.74719e-01 9.50973e-01
716 9.49455e-01 9.57016e-01
717 9.38061e-01 9.91349e-01
718 9.49469e-01 9.65762e-01
719 9.50755e-01 9.62035e-01
720 9.36473e-01 9.71028e-01
721 9.43679e-01 9.68557e-01
722 9.43077e-01 9.65367e-01
723 9.47226e-01 9.50922e-01
724 9.50923e-01 9.63546e-01
725 9.44756e-01 9.60724e-01
726 9.45071e-01 9.55982e-01
727 9.49264e-01 1.01147e+00
728 9.70983e-01 9.58854e-01
729 9.59452e-01 9.66053e-01
730 9.37810e-01 9.59544e-01
731 9.40991e-01 9.81066e-01
732 9.28092e-01 9.42341e-01
733 9.55140e-01 9.44506e-01
734 9.66741e-01 9.55014e-01
735 9.39210e-01 9.51844e-01
736 9.50625e-01 9.73542e-01
737 9.38501e-01 9.45867e-01
738 9.29239e-01 9.69448e-01
739 9.44451e-01 9.85829e-01
740 9.52376e-01 9.60353e-01
741 9.47893e-01 9.42158e-01
742 9.43264e-01 9.58401e-01
743 9.41718e-01 9.62700e-01
744 9.49078e-01 9.56440e-01
745 9.55475e-01 9.76588e-01
746 9.51206e-01 9.83277e-01
747 9.42515e-01 9.53524e-01
748 9.48293e-01 9.67124e-01
749 9.52870e-01 9.49771e-01
750 9.39329e-01 9.58622e-01
751 9.48558e-01 9.55921e-01
752 9.55755e-01 9.58152e-01
753 9.37418e-01 9.53553e-01
754 9.41576e-01 9.68068e-01
755 9.95513e-01 9.47159e-01
756 9.57058e-01 9.74419e-01
757 9.31348e-01 9.67843e-01
758 9.58071e-01 9.83472e-01
759 9.53915e-01 9.71866e-01
760 9.51290e-01 9.62186e-01
761 9.53131e-01 9.62393e-01
762 9.27431e-01 9.61363e-01
763 9.41886e-01 9.49883e-01
764 9.36166e-01 9.43703e-01
765 9.36319e-01 9.81100e-01
766 9.57062e-01 9.58074e-01
767 9.39470e-01 9.67739e-01
768 9.48765e-01 9.80982e-01
769 9.46746e-01 9.87688e-01
770 9.29877e-01 9.67363e-01
