training dataset: fesc_test
81 1.25385e+00 1.25932e+00
82 1.25477e+00 1.25852e+00
83 1.25788e+00 1.25771e+00
84 1.25946e+00 1.25692e+00
85 1.25033e+00 1.25614e+00
86 1.25173e+00 1.25534e+00
87 1.25096e+00 1.25455e+00
88 1.24818e+00 1.25381e+00
89 1.25079e+00 1.25305e+00
90 1.24776e+00 1.25231e+00
91 1.24340e+00 1.25157e+00
92 1.24630e+00 1.25082e+00
93 1.24504e+00 1.25008e+00
94 1.23958e+00 1.24936e+00
95 1.24190e+00 1.24863e+00
96 1.24011e+00 1.24794e+00
97 1.23938e+00 1.24722e+00
98 1.24003e+00 1.24652e+00
99 1.23493e+00 1.24584e+00
100 1.23751e+00 1.24514e+00
101 1.23325e+00 1.24444e+00
102 1.23458e+00 1.24374e+00
103 1.23675e+00 1.24309e+00
104 1.23221e+00 1.24243e+00
105 1.22954e+00 1.24176e+00
106 1.23360e+00 1.24108e+00
107 1.23051e+00 1.24044e+00
108 1.23513e+00 1.23977e+00
109 1.22910e+00 1.23913e+00
110 1.22822e+00 1.23847e+00
111 1.22740e+00 1.23783e+00
112 1.22926e+00 1.23718e+00
113 1.22694e+00 1.23656e+00
114 1.22691e+00 1.23592e+00
115 1.22718e+00 1.23531e+00
116 1.22339e+00 1.23470e+00
117 1.22332e+00 1.23411e+00
118 1.22327e+00 1.23349e+00
119 1.22885e+00 1.23289e+00
120 1.22398e+00 1.23229e+00
121 1.21332e+00 1.23170e+00
122 1.22046e+00 1.23111e+00
123 1.22139e+00 1.23051e+00
124 1.21857e+00 1.22994e+00
125 1.21711e+00 1.22937e+00
126 1.22231e+00 1.22880e+00
127 1.21336e+00 1.22821e+00
128 1.22061e+00 1.22765e+00
129 1.21797e+00 1.22708e+00
130 1.21530e+00 1.22654e+00
131 1.22207e+00 1.22597e+00
132 1.21149e+00 1.22545e+00
133 1.21657e+00 1.22491e+00
134 1.20892e+00 1.22437e+00
135 1.21229e+00 1.22384e+00
136 1.20950e+00 1.22332e+00
137 1.20993e+00 1.22278e+00
138 1.20973e+00 1.22226e+00
139 1.21081e+00 1.22174e+00
140 1.20491e+00 1.22121e+00
141 1.21086e+00 1.22069e+00
142 1.20885e+00 1.22019e+00
143 1.21296e+00 1.21967e+00
144 1.20470e+00 1.21916e+00
145 1.20501e+00 1.21866e+00
146 1.20389e+00 1.21815e+00
147 1.20534e+00 1.21766e+00
148 1.20359e+00 1.21716e+00
149 1.20163e+00 1.21668e+00
150 1.20752e+00 1.21620e+00
151 1.20536e+00 1.21572e+00
152 1.20220e+00 1.21524e+00
153 1.20033e+00 1.21477e+00
154 1.19901e+00 1.21428e+00
155 1.19907e+00 1.21383e+00
156 1.19992e+00 1.21335e+00
157 1.19948e+00 1.21288e+00
158 1.19529e+00 1.21242e+00
159 1.19400e+00 1.21196e+00
160 1.19503e+00 1.21150e+00
161 1.19433e+00 1.21104e+00
162 1.19377e+00 1.21059e+00
163 1.19525e+00 1.21013e+00
164 1.19795e+00 1.20968e+00
165 1.19276e+00 1.20922e+00
166 1.19149e+00 1.20876e+00
167 1.18958e+00 1.20834e+00
168 1.19189e+00 1.20789e+00
169 1.19350e+00 1.20744e+00
170 1.19152e+00 1.20703e+00
171 1.19416e+00 1.20660e+00
172 1.19032e+00 1.20617e+00
173 1.18821e+00 1.20573e+00
174 1.18427e+00 1.20531e+00
175 1.19057e+00 1.20488e+00
176 1.18737e+00 1.20446e+00
177 1.18508e+00 1.20405e+00
178 1.17990e+00 1.20364e+00
179 1.18642e+00 1.20323e+00
180 1.18397e+00 1.20283e+00
181 1.18656e+00 1.20241e+00
182 1.18391e+00 1.20201e+00
183 1.18458e+00 1.20161e+00
184 1.18458e+00 1.20122e+00
185 1.18591e+00 1.20083e+00
186 1.18662e+00 1.20042e+00
187 1.18642e+00 1.20004e+00
188 1.18406e+00 1.19965e+00
189 1.18778e+00 1.19927e+00
190 1.17953e+00 1.19887e+00
191 1.18268e+00 1.19849e+00
192 1.17827e+00 1.19808e+00
193 1.18663e+00 1.19771e+00
194 1.17714e+00 1.19735e+00
195 1.17797e+00 1.19697e+00
196 1.17128e+00 1.19660e+00
197 1.17769e+00 1.19623e+00
198 1.17122e+00 1.19586e+00
199 1.18048e+00 1.19550e+00
200 1.17762e+00 1.19513e+00
201 1.17410e+00 1.19476e+00
202 1.18077e+00 1.19439e+00
203 1.17854e+00 1.19402e+00
204 1.17465e+00 1.19368e+00
205 1.17778e+00 1.19331e+00
206 1.17369e+00 1.19295e+00
207 1.17667e+00 1.19259e+00
208 1.17312e+00 1.19223e+00
209 1.17194e+00 1.19191e+00
210 1.17985e+00 1.19157e+00
211 1.17340e+00 1.19122e+00
212 1.17255e+00 1.19086e+00
213 1.16939e+00 1.19051e+00
214 1.17183e+00 1.19016e+00
215 1.16798e+00 1.18981e+00
216 1.16796e+00 1.18947e+00
217 1.16061e+00 1.18914e+00
218 1.17071e+00 1.18879e+00
219 1.16905e+00 1.18847e+00
220 1.16724e+00 1.18815e+00
221 1.16256e+00 1.18781e+00
222 1.17088e+00 1.18748e+00
223 1.17030e+00 1.18714e+00
224 1.16179e+00 1.18680e+00
225 1.16845e+00 1.18646e+00
226 1.17038e+00 1.18614e+00
227 1.16636e+00 1.18581e+00
228 1.16672e+00 1.18549e+00
229 1.16734e+00 1.18517e+00
230 1.16387e+00 1.18487e+00
231 1.16959e+00 1.18454e+00
232 1.16245e+00 1.18421e+00
233 1.15948e+00 1.18391e+00
234 1.16137e+00 1.18362e+00
235 1.16518e+00 1.18330e+00
236 1.16051e+00 1.18298e+00
237 1.16676e+00 1.18268e+00
238 1.16051e+00 1.18236e+00
239 1.16525e+00 1.18206e+00
240 1.15807e+00 1.18173e+00
241 1.16028e+00 1.18145e+00
242 1.15917e+00 1.18115e+00
243 1.16138e+00 1.18083e+00
244 1.16312e+00 1.18051e+00
245 1.16074e+00 1.18022e+00
246 1.15903e+00 1.17991e+00
247 1.15970e+00 1.17961e+00
248 1.15463e+00 1.17931e+00
249 1.15640e+00 1.17900e+00
250 1.15628e+00 1.17870e+00
251 1.15894e+00 1.17840e+00
252 1.15505e+00 1.17812e+00
253 1.15437e+00 1.17784e+00
254 1.15657e+00 1.17756e+00
255 1.15867e+00 1.17726e+00
256 1.15432e+00 1.17697e+00
257 1.15694e+00 1.17669e+00
258 1.15563e+00 1.17639e+00
259 1.15535e+00 1.17611e+00
260 1.15726e+00 1.17585e+00
261 1.15033e+00 1.17556e+00
262 1.14993e+00 1.17529e+00
263 1.15510e+00 1.17500e+00
264 1.16099e+00 1.17472e+00
265 1.15341e+00 1.17443e+00
266 1.15226e+00 1.17414e+00
267 1.14653e+00 1.17388e+00
268 1.15498e+00 1.17360e+00
269 1.14737e+00 1.17333e+00
270 1.15737e+00 1.17307e+00
271 1.15271e+00 1.17279e+00
272 1.15513e+00 1.17253e+00
273 1.15161e+00 1.17227e+00
274 1.15515e+00 1.17198e+00
275 1.14918e+00 1.17171e+00
276 1.14612e+00 1.17143e+00
277 1.14880e+00 1.17116e+00
278 1.14613e+00 1.17090e+00
279 1.14545e+00 1.17064e+00
280 1.14717e+00 1.17038e+00
281 1.14364e+00 1.17011e+00
282 1.14464e+00 1.16986e+00
283 1.14969e+00 1.16959e+00
284 1.14808e+00 1.16934e+00
285 1.14361e+00 1.16906e+00
286 1.14903e+00 1.16879e+00
287 1.14393e+00 1.16852e+00
288 1.15049e+00 1.16828e+00
289 1.14596e+00 1.16800e+00
290 1.14672e+00 1.16777e+00
291 1.14690e+00 1.16751e+00
292 1.14137e+00 1.16725e+00
293 1.14050e+00 1.16697e+00
294 1.14156e+00 1.16670e+00
295 1.14622e+00 1.16644e+00
296 1.14550e+00 1.16618e+00
297 1.14470e+00 1.16594e+00
298 1.14661e+00 1.16567e+00
299 1.14336e+00 1.16543e+00
300 1.13809e+00 1.16521e+00
301 1.13798e+00 1.16494e+00
302 1.14259e+00 1.16468e+00
303 1.14002e+00 1.16445e+00
304 1.14321e+00 1.16417e+00
305 1.14161e+00 1.16393e+00
306 1.13809e+00 1.16368e+00
307 1.13820e+00 1.16344e+00
308 1.13960e+00 1.16319e+00
309 1.14212e+00 1.16294e+00
310 1.13810e+00 1.16272e+00
311 1.13689e+00 1.16248e+00
312 1.13592e+00 1.16224e+00
313 1.13571e+00 1.16199e+00
314 1.13691e+00 1.16177e+00
315 1.13780e+00 1.16153e+00
316 1.14290e+00 1.16130e+00
317 1.13813e+00 1.16107e+00
318 1.13808e+00 1.16083e+00
319 1.13421e+00 1.16059e+00
320 1.13717e+00 1.16034e+00
321 1.13757e+00 1.16010e+00
322 1.14165e+00 1.15988e+00
323 1.13754e+00 1.15964e+00
324 1.13476e+00 1.15941e+00
325 1.13705e+00 1.15915e+00
326 1.13273e+00 1.15893e+00
327 1.13142e+00 1.15868e+00
328 1.13545e+00 1.15846e+00
329 1.13384e+00 1.15825e+00
330 1.13526e+00 1.15800e+00
331 1.13756e+00 1.15774e+00
332 1.13071e+00 1.15752e+00
333 1.13120e+00 1.15729e+00
334 1.13620e+00 1.15706e+00
335 1.13057e+00 1.15685e+00
336 1.13581e+00 1.15660e+00
337 1.13193e+00 1.15636e+00
338 1.12952e+00 1.15614e+00
339 1.12641e+00 1.15590e+00
340 1.13015e+00 1.15567e+00
341 1.12778e+00 1.15546e+00
342 1.13427e+00 1.15522e+00
343 1.13093e+00 1.15501e+00
344 1.13412e+00 1.15477e+00
345 1.12767e+00 1.15455e+00
346 1.13389e+00 1.15433e+00
347 1.12618e+00 1.15410e+00
348 1.12970e+00 1.15391e+00
349 1.12462e+00 1.15367e+00
350 1.12739e+00 1.15344e+00
351 1.12604e+00 1.15323e+00
352 1.13241e+00 1.15302e+00
353 1.12795e+00 1.15282e+00
354 1.12306e+00 1.15260e+00
355 1.12574e+00 1.15238e+00
356 1.13159e+00 1.15219e+00
357 1.12746e+00 1.15197e+00
358 1.13136e+00 1.15175e+00
359 1.12654e+00 1.15152e+00
360 1.12512e+00 1.15131e+00
361 1.12842e+00 1.15108e+00
362 1.12249e+00 1.15085e+00
363 1.11963e+00 1.15065e+00
364 1.12489e+00 1.15042e+00
365 1.12613e+00 1.15019e+00
366 1.12784e+00 1.14997e+00
367 1.12766e+00 1.14975e+00
368 1.13182e+00 1.14957e+00
369 1.12522e+00 1.14934e+00
370 1.12652e+00 1.14914e+00
371 1.12419e+00 1.14896e+00
372 1.12645e+00 1.14874e+00
373 1.12623e+00 1.14853e+00
374 1.12971e+00 1.14831e+00
375 1.12456e+00 1.14810e+00
376 1.12532e+00 1.14790e+00
377 1.12549e+00 1.14770e+00
378 1.12584e+00 1.14750e+00
379 1.11990e+00 1.14731e+00
380 1.12518e+00 1.14710e+00
381 1.12241e+00 1.14690e+00
382 1.12157e+00 1.14672e+00
383 1.11913e+00 1.14651e+00
384 1.12043e+00 1.14633e+00
385 1.12094e+00 1.14611e+00
386 1.12398e+00 1.14591e+00
387 1.12111e+00 1.14571e+00
388 1.12094e+00 1.14550e+00
389 1.11904e+00 1.14530e+00
390 1.12149e+00 1.14510e+00
391 1.12233e+00 1.14492e+00
392 1.12077e+00 1.14473e+00
393 1.12195e+00 1.14453e+00
394 1.12574e+00 1.14432e+00
395 1.11747e+00 1.14413e+00
396 1.12240e+00 1.14394e+00
397 1.12458e+00 1.14375e+00
398 1.11936e+00 1.14353e+00
399 1.12478e+00 1.14333e+00
400 1.11800e+00 1.14313e+00
401 1.12176e+00 1.14291e+00
402 1.11895e+00 1.14273e+00
403 1.11736e+00 1.14254e+00
404 1.11789e+00 1.14233e+00
405 1.11887e+00 1.14214e+00
406 1.12108e+00 1.14194e+00
407 1.12260e+00 1.14175e+00
408 1.11733e+00 1.14157e+00
409 1.11532e+00 1.14137e+00
410 1.11705e+00 1.14116e+00
411 1.12280e+00 1.14096e+00
412 1.11320e+00 1.14079e+00
413 1.11646e+00 1.14058e+00
414 1.11556e+00 1.14039e+00
415 1.11722e+00 1.14017e+00
416 1.11667e+00 1.13999e+00
417 1.11605e+00 1.13979e+00
418 1.11613e+00 1.13958e+00
419 1.11675e+00 1.13941e+00
420 1.11686e+00 1.13923e+00
421 1.11409e+00 1.13903e+00
422 1.11271e+00 1.13886e+00
423 1.11404e+00 1.13866e+00
424 1.11782e+00 1.13847e+00
425 1.11072e+00 1.13831e+00
426 1.10975e+00 1.13810e+00
427 1.11597e+00 1.13794e+00
428 1.10752e+00 1.13774e+00
429 1.11335e+00 1.13756e+00
430 1.11858e+00 1.13735e+00
431 1.11345e+00 1.13718e+00
432 1.11492e+00 1.13699e+00
433 1.11156e+00 1.13683e+00
434 1.10941e+00 1.13663e+00
435 1.11261e+00 1.13645e+00
436 1.11439e+00 1.13629e+00
437 1.11027e+00 1.13610e+00
438 1.11392e+00 1.13592e+00
439 1.11231e+00 1.13575e+00
440 1.10501e+00 1.13556e+00
441 1.11361e+00 1.13539e+00
442 1.10927e+00 1.13520e+00
443 1.10924e+00 1.13501e+00
444 1.11291e+00 1.13484e+00
445 1.11099e+00 1.13466e+00
446 1.11164e+00 1.13444e+00
447 1.11102e+00 1.13424e+00
448 1.11060e+00 1.13406e+00
449 1.10863e+00 1.13390e+00
450 1.11215e+00 1.13371e+00
451 1.11152e+00 1.13351e+00
452 1.10965e+00 1.13331e+00
453 1.10887e+00 1.13316e+00
454 1.10762e+00 1.13298e+00
455 1.10288e+00 1.13281e+00
456 1.11022e+00 1.13265e+00
457 1.10444e+00 1.13249e+00
458 1.10853e+00 1.13230e+00
459 1.10277e+00 1.13213e+00
460 1.10465e+00 1.13195e+00
461 1.10524e+00 1.13177e+00
462 1.10618e+00 1.13162e+00
463 1.10631e+00 1.13144e+00
464 1.11309e+00 1.13128e+00
465 1.10602e+00 1.13110e+00
466 1.10439e+00 1.13090e+00
467 1.11167e+00 1.13074e+00
468 1.10737e+00 1.13058e+00
469 1.10189e+00 1.13042e+00
470 1.10085e+00 1.13025e+00
471 1.10557e+00 1.13008e+00
472 1.10662e+00 1.12991e+00
473 1.10505e+00 1.12977e+00
474 1.10314e+00 1.12957e+00
475 1.10450e+00 1.12941e+00
476 1.10162e+00 1.12927e+00
477 1.10414e+00 1.12909e+00
478 1.10461e+00 1.12893e+00
479 1.10338e+00 1.12877e+00
480 1.10734e+00 1.12862e+00
481 1.10855e+00 1.12845e+00
482 1.10311e+00 1.12828e+00
483 1.10537e+00 1.12811e+00
484 1.10390e+00 1.12795e+00
485 1.10325e+00 1.12779e+00
486 1.10535e+00 1.12761e+00
487 1.10222e+00 1.12745e+00
488 1.10022e+00 1.12732e+00
489 1.10327e+00 1.12715e+00
490 1.10302e+00 1.12699e+00
491 1.10851e+00 1.12682e+00
492 1.10222e+00 1.12669e+00
493 1.10208e+00 1.12653e+00
494 1.10090e+00 1.12639e+00
495 1.09909e+00 1.12621e+00
496 1.11141e+00 1.12607e+00
497 1.10076e+00 1.12589e+00
498 1.10094e+00 1.12572e+00
499 1.10244e+00 1.12558e+00
500 1.09615e+00 1.12541e+00
501 1.10325e+00 1.12525e+00
502 1.10347e+00 1.12508e+00
503 1.09885e+00 1.12490e+00
504 1.09768e+00 1.12472e+00
505 1.09897e+00 1.12457e+00
506 1.10137e+00 1.12441e+00
507 1.10308e+00 1.12429e+00
508 1.10145e+00 1.12411e+00
509 1.10083e+00 1.12396e+00
510 1.10067e+00 1.12380e+00
511 1.09526e+00 1.12365e+00
512 1.09864e+00 1.12351e+00
513 1.09658e+00 1.12335e+00
514 1.09970e+00 1.12318e+00
515 1.09867e+00 1.12304e+00
516 1.09676e+00 1.12290e+00
517 1.10265e+00 1.12274e+00
518 1.09706e+00 1.12260e+00
519 1.09444e+00 1.12243e+00
520 1.09840e+00 1.12226e+00
521 1.09417e+00 1.12213e+00
522 1.09609e+00 1.12198e+00
523 1.10032e+00 1.12184e+00
524 1.09764e+00 1.12168e+00
525 1.09805e+00 1.12153e+00
526 1.09903e+00 1.12142e+00
527 1.10104e+00 1.12125e+00
528 1.10158e+00 1.12110e+00
529 1.10340e+00 1.12094e+00
530 1.09975e+00 1.12080e+00
531 1.09514e+00 1.12064e+00
532 1.09897e+00 1.12048e+00
533 1.09710e+00 1.12035e+00
534 1.09498e+00 1.12021e+00
535 1.09672e+00 1.12006e+00
536 1.09631e+00 1.11991e+00
537 1.09514e+00 1.11976e+00
538 1.10145e+00 1.11964e+00
539 1.09583e+00 1.11949e+00
540 1.08663e+00 1.11932e+00
541 1.09349e+00 1.11918e+00
542 1.09800e+00 1.11904e+00
543 1.09233e+00 1.11890e+00
544 1.09111e+00 1.11875e+00
545 1.09706e+00 1.11859e+00
546 1.09450e+00 1.11846e+00
547 1.09134e+00 1.11829e+00
548 1.09331e+00 1.11815e+00
549 1.09486e+00 1.11801e+00
550 1.09551e+00 1.11788e+00
551 1.09217e+00 1.11774e+00
552 1.09211e+00 1.11758e+00
553 1.09277e+00 1.11746e+00
554 1.09604e+00 1.11732e+00
555 1.09579e+00 1.11715e+00
556 1.09468e+00 1.11702e+00
557 1.09158e+00 1.11687e+00
558 1.09587e+00 1.11672e+00
559 1.09151e+00 1.11658e+00
560 1.09820e+00 1.11648e+00
561 1.08504e+00 1.11630e+00
562 1.09015e+00 1.11615e+00
563 1.09285e+00 1.11602e+00
564 1.09481e+00 1.11588e+00
565 1.09248e+00 1.11572e+00
566 1.08557e+00 1.11559e+00
567 1.09083e+00 1.11545e+00
568 1.08985e+00 1.11530e+00
569 1.08889e+00 1.11516e+00
570 1.09485e+00 1.11504e+00
571 1.08986e+00 1.11489e+00
572 1.09011e+00 1.11477e+00
573 1.08993e+00 1.11462e+00
574 1.08915e+00 1.11448e+00
575 1.08916e+00 1.11433e+00
576 1.09397e+00 1.11418e+00
577 1.09099e+00 1.11409e+00
578 1.08647e+00 1.11394e+00
579 1.09333e+00 1.11376e+00
580 1.09235e+00 1.11363e+00
581 1.08973e+00 1.11351e+00
582 1.08758e+00 1.11339e+00
583 1.08941e+00 1.11325e+00
584 1.09044e+00 1.11311e+00
585 1.08872e+00 1.11297e+00
586 1.08780e+00 1.11284e+00
587 1.09111e+00 1.11269e+00
588 1.08168e+00 1.11256e+00
589 1.08483e+00 1.11245e+00
590 1.09054e+00 1.11232e+00
591 1.08705e+00 1.11216e+00
592 1.08890e+00 1.11200e+00
593 1.08925e+00 1.11187e+00
594 1.08873e+00 1.11173e+00
595 1.09475e+00 1.11162e+00
596 1.08677e+00 1.11147e+00
597 1.08752e+00 1.11132e+00
598 1.08264e+00 1.11120e+00
599 1.08724e+00 1.11103e+00
600 1.08787e+00 1.11088e+00
601 1.09050e+00 1.11078e+00
602 1.08415e+00 1.11064e+00
603 1.08791e+00 1.11052e+00
604 1.08152e+00 1.11039e+00
605 1.08220e+00 1.11029e+00
606 1.08569e+00 1.11013e+00
607 1.08368e+00 1.10999e+00
608 1.08395e+00 1.10986e+00
609 1.08708e+00 1.10975e+00
610 1.08237e+00 1.10960e+00
611 1.09005e+00 1.10949e+00
612 1.08063e+00 1.10933e+00
613 1.08064e+00 1.10921e+00
614 1.08671e+00 1.10908e+00
615 1.08253e+00 1.10897e+00
616 1.08675e+00 1.10883e+00
617 1.08691e+00 1.10871e+00
618 1.08488e+00 1.10859e+00
619 1.08594e+00 1.10846e+00
620 1.08695e+00 1.10833e+00
621 1.08163e+00 1.10819e+00
622 1.08185e+00 1.10812e+00
623 1.09206e+00 1.10798e+00
624 1.08679e+00 1.10784e+00
625 1.08341e+00 1.10776e+00
626 1.07917e+00 1.10763e+00
627 1.08335e+00 1.10751e+00
628 1.08658e+00 1.10741e+00
629 1.08067e+00 1.10725e+00
630 1.09009e+00 1.10711e+00
631 1.08809e+00 1.10703e+00
632 1.08891e+00 1.10692e+00
633 1.08785e+00 1.10676e+00
634 1.07907e+00 1.10667e+00
635 1.08568e+00 1.10654e+00
636 1.08869e+00 1.10640e+00
637 1.08381e+00 1.10628e+00
638 1.07977e+00 1.10617e+00
639 1.08544e+00 1.10606e+00
640 1.08388e+00 1.10593e+00
641 1.08446e+00 1.10585e+00
642 1.08055e+00 1.10570e+00
643 1.08477e+00 1.10562e+00
644 1.08512e+00 1.10544e+00
645 1.08625e+00 1.10536e+00
646 1.08225e+00 1.10523e+00
647 1.08096e+00 1.10511e+00
648 1.08383e+00 1.10501e+00
649 1.08156e+00 1.10488e+00
650 1.08551e+00 1.10477e+00
651 1.08100e+00 1.10466e+00
652 1.08064e+00 1.10453e+00
653 1.08277e+00 1.10444e+00
654 1.08053e+00 1.10431e+00
655 1.07849e+00 1.10421e+00
656 1.08626e+00 1.10410e+00
657 1.08271e+00 1.10397e+00
658 1.08663e+00 1.10384e+00
659 1.08357e+00 1.10373e+00
660 1.08009e+00 1.10359e+00
661 1.08690e+00 1.10348e+00
662 1.08282e+00 1.10334e+00
663 1.07887e+00 1.10321e+00
664 1.08371e+00 1.10308e+00
665 1.07833e+00 1.10301e+00
666 1.08111e+00 1.10290e+00
667 1.08069e+00 1.10278e+00
668 1.08522e+00 1.10272e+00
669 1.07565e+00 1.10260e+00
670 1.07992e+00 1.10247e+00
671 1.08041e+00 1.10237e+00
672 1.08382e+00 1.10226e+00
673 1.07559e+00 1.10216e+00
674 1.07759e+00 1.10205e+00
675 1.08206e+00 1.10193e+00
676 1.08129e+00 1.10185e+00
677 1.07575e+00 1.10174e+00
678 1.08083e+00 1.10160e+00
679 1.08197e+00 1.10152e+00
680 1.07924e+00 1.10140e+00
681 1.07849e+00 1.10129e+00
682 1.08033e+00 1.10115e+00
683 1.07879e+00 1.10104e+00
684 1.07957e+00 1.10094e+00
685 1.07869e+00 1.10084e+00
686 1.07620e+00 1.10074e+00
687 1.07429e+00 1.10061e+00
688 1.08494e+00 1.10049e+00
689 1.07687e+00 1.10039e+00
690 1.07552e+00 1.10030e+00
691 1.08029e+00 1.10020e+00
692 1.07777e+00 1.10010e+00
693 1.08408e+00 1.09997e+00
694 1.07600e+00 1.09987e+00
695 1.07207e+00 1.09977e+00
696 1.07477e+00 1.09965e+00
697 1.07403e+00 1.09954e+00
698 1.07661e+00 1.09947e+00
699 1.08130e+00 1.09938e+00
700 1.08063e+00 1.09929e+00
701 1.07853e+00 1.09916e+00
702 1.08314e+00 1.09903e+00
703 1.07479e+00 1.09895e+00
704 1.07498e+00 1.09884e+00
705 1.07786e+00 1.09876e+00
706 1.07739e+00 1.09862e+00
707 1.07753e+00 1.09854e+00
708 1.07682e+00 1.09844e+00
709 1.07465e+00 1.09832e+00
710 1.08073e+00 1.09819e+00
711 1.07851e+00 1.09809e+00
712 1.07643e+00 1.09802e+00
713 1.07917e+00 1.09790e+00
714 1.07492e+00 1.09783e+00
715 1.07713e+00 1.09773e+00
716 1.08100e+00 1.09765e+00
717 1.07090e+00 1.09752e+00
718 1.07694e+00 1.09740e+00
719 1.07118e+00 1.09730e+00
720 1.07884e+00 1.09720e+00
721 1.08040e+00 1.09712e+00
722 1.07689e+00 1.09700e+00
723 1.07425e+00 1.09692e+00
724 1.07439e+00 1.09681e+00
725 1.07499e+00 1.09671e+00
726 1.07784e+00 1.09658e+00
727 1.07981e+00 1.09649e+00
728 1.07061e+00 1.09638e+00
729 1.07419e+00 1.09626e+00
730 1.07503e+00 1.09620e+00
731 1.07442e+00 1.09605e+00
732 1.07628e+00 1.09598e+00
733 1.08013e+00 1.09586e+00
734 1.06964e+00 1.09578e+00
735 1.07237e+00 1.09566e+00
736 1.06993e+00 1.09557e+00
737 1.07242e+00 1.09549e+00
738 1.07277e+00 1.09539e+00
739 1.07112e+00 1.09526e+00
740 1.07454e+00 1.09519e+00
741 1.07345e+00 1.09508e+00
742 1.07480e+00 1.09498e+00
743 1.07153e+00 1.09490e+00
744 1.07661e+00 1.09480e+00
745 1.07661e+00 1.09468e+00
746 1.07499e+00 1.09460e+00
747 1.07572e+00 1.09453e+00
748 1.07740e+00 1.09443e+00
749 1.07076e+00 1.09433e+00
750 1.07693e+00 1.09427e+00
751 1.07349e+00 1.09412e+00
752 1.07707e+00 1.09402e+00
753 1.07203e+00 1.09395e+00
754 1.07276e+00 1.09385e+00
755 1.06873e+00 1.09376e+00
756 1.06901e+00 1.09368e+00
757 1.07129e+00 1.09356e+00
758 1.07136e+00 1.09347e+00
759 1.06835e+00 1.09336e+00
760 1.06697e+00 1.09329e+00
761 1.07165e+00 1.09320e+00
762 1.06951e+00 1.09308e+00
763 1.07010e+00 1.09300e+00
764 1.06993e+00 1.09291e+00
765 1.07455e+00 1.09282e+00
766 1.07249e+00 1.09270e+00
767 1.07207e+00 1.09262e+00
768 1.07603e+00 1.09251e+00
769 1.06505e+00 1.09242e+00
770 1.07438e+00 1.09231e+00
