training dataset: fesc_test
81 9.23790e-01 9.49101e-01
82 9.05901e-01 9.53345e-01
83 9.04988e-01 9.67492e-01
84 9.23964e-01 9.52341e-01
85 9.14028e-01 9.52509e-01
86 9.06817e-01 9.48426e-01
87 9.05830e-01 9.86253e-01
88 9.08632e-01 9.68508e-01
89 9.26856e-01 9.84299e-01
90 9.02665e-01 9.48603e-01
91 9.24591e-01 9.37825e-01
92 9.11251e-01 9.43523e-01
93 9.01951e-01 9.42982e-01
94 9.04755e-01 9.58947e-01
95 9.04917e-01 9.36593e-01
96 8.90375e-01 9.60906e-01
97 9.00721e-01 9.53706e-01
98 8.92901e-01 9.82790e-01
99 9.09642e-01 9.56922e-01
100 9.09863e-01 9.42236e-01
101 8.95421e-01 9.29904e-01
102 8.91102e-01 9.44483e-01
103 8.87367e-01 9.48336e-01
104 9.03779e-01 9.61090e-01
105 8.98824e-01 9.54654e-01
106 9.05119e-01 9.33936e-01
107 8.79320e-01 9.51756e-01
108 8.92514e-01 9.59904e-01
109 8.86473e-01 9.44858e-01
110 8.93181e-01 9.27349e-01
111 8.89074e-01 9.62145e-01
112 8.69353e-01 9.69756e-01
113 9.08983e-01 9.41530e-01
114 8.90928e-01 9.39702e-01
115 8.70374e-01 9.54801e-01
116 8.96113e-01 9.32960e-01
117 8.75409e-01 9.28899e-01
118 8.78205e-01 9.44165e-01
119 8.79811e-01 9.54633e-01
120 8.98640e-01 9.23837e-01
121 8.93004e-01 9.61122e-01
122 8.83821e-01 9.40703e-01
123 8.81000e-01 9.45291e-01
124 8.66759e-01 9.39884e-01
125 8.74049e-01 9.48204e-01
126 8.63251e-01 9.33613e-01
127 8.75788e-01 9.36183e-01
128 8.78771e-01 9.37487e-01
129 8.65620e-01 9.38912e-01
130 8.78493e-01 9.53556e-01
131 8.57402e-01 9.40283e-01
132 8.74382e-01 9.25111e-01
133 8.61250e-01 9.37246e-01
134 8.71159e-01 9.34078e-01
135 8.61485e-01 9.54561e-01
136 8.53268e-01 9.32162e-01
137 8.51299e-01 9.51722e-01
138 8.54340e-01 9.35247e-01
139 8.82204e-01 9.35058e-01
140 8.51432e-01 9.37461e-01
141 8.58743e-01 9.54035e-01
142 8.58206e-01 9.20153e-01
143 8.51771e-01 9.45632e-01
144 8.76444e-01 9.48912e-01
145 8.72799e-01 9.46664e-01
146 8.70382e-01 9.61083e-01
147 8.56895e-01 9.58227e-01
148 8.39415e-01 9.08164e-01
149 8.68213e-01 9.13393e-01
150 8.58388e-01 9.18274e-01
151 8.68309e-01 9.23984e-01
152 8.36024e-01 9.41882e-01
153 8.22905e-01 9.40295e-01
154 8.61219e-01 9.18188e-01
155 8.43478e-01 9.68729e-01
156 8.48284e-01 9.17284e-01
157 8.42487e-01 9.37489e-01
158 8.36150e-01 9.30619e-01
159 8.27638e-01 9.54684e-01
160 8.53450e-01 9.21912e-01
161 8.42970e-01 9.39414e-01
162 8.61520e-01 9.36354e-01
163 8.51714e-01 9.36604e-01
164 8.55588e-01 9.35254e-01
165 8.31714e-01 9.77388e-01
166 8.38632e-01 9.39953e-01
167 8.30236e-01 9.40003e-01
168 8.41626e-01 9.09575e-01
169 8.46535e-01 9.43204e-01
170 8.51068e-01 9.07840e-01
171 8.37272e-01 9.32664e-01
172 8.26292e-01 9.23095e-01
173 8.16689e-01 9.00702e-01
174 8.51737e-01 9.42160e-01
175 8.34955e-01 9.17385e-01
176 8.35148e-01 9.30358e-01
177 8.38864e-01 9.53423e-01
178 8.50184e-01 9.02439e-01
179 8.40858e-01 9.07477e-01
180 8.16434e-01 9.54469e-01
181 8.26832e-01 9.08529e-01
182 8.34132e-01 8.86350e-01
183 8.23422e-01 9.35156e-01
184 8.30152e-01 9.28061e-01
185 8.48074e-01 9.30411e-01
186 8.45771e-01 9.27603e-01
187 8.37403e-01 9.25658e-01
188 8.41400e-01 9.21163e-01
189 8.10768e-01 9.04889e-01
190 7.98997e-01 9.34721e-01
191 8.18947e-01 9.71169e-01
192 8.39580e-01 9.41363e-01
193 8.33031e-01 9.48769e-01
194 8.24090e-01 9.37066e-01
195 8.17660e-01 8.98009e-01
196 8.24929e-01 9.54705e-01
197 8.13478e-01 9.07273e-01
198 8.23579e-01 9.42199e-01
199 8.24365e-01 9.18656e-01
200 8.18149e-01 9.41831e-01
201 8.05136e-01 9.23916e-01
202 8.31639e-01 9.39501e-01
203 8.09850e-01 9.20469e-01
204 8.11754e-01 9.14162e-01
205 8.31070e-01 9.05605e-01
206 8.33613e-01 9.27257e-01
207 8.14332e-01 9.24089e-01
208 8.00326e-01 9.38920e-01
209 8.03277e-01 9.14164e-01
210 8.08654e-01 9.15511e-01
211 8.26271e-01 9.17829e-01
212 8.11596e-01 9.23649e-01
213 7.92179e-01 9.22126e-01
214 7.97123e-01 9.19347e-01
215 8.00639e-01 9.50053e-01
216 8.27808e-01 9.52982e-01
217 8.12966e-01 9.41306e-01
218 8.18710e-01 9.19673e-01
219 8.22203e-01 9.36703e-01
220 7.87373e-01 9.17149e-01
221 8.00446e-01 9.52328e-01
222 8.06732e-01 9.39889e-01
223 7.98951e-01 9.18792e-01
224 7.95884e-01 9.39417e-01
225 8.02627e-01 9.06105e-01
226 8.25050e-01 9.03573e-01
227 7.89069e-01 9.43095e-01
228 7.84567e-01 9.09379e-01
229 7.77307e-01 9.09380e-01
230 8.05188e-01 9.51184e-01
231 8.14865e-01 9.21311e-01
232 8.07103e-01 9.33714e-01
233 7.80598e-01 9.44373e-01
234 8.12947e-01 9.36756e-01
235 8.05385e-01 9.20394e-01
236 8.13038e-01 9.30542e-01
237 7.90752e-01 9.20227e-01
238 8.02759e-01 9.32837e-01
239 7.95796e-01 9.10559e-01
240 7.84689e-01 9.45138e-01
241 7.85490e-01 9.24756e-01
242 7.86483e-01 9.27937e-01
243 7.94997e-01 9.51079e-01
244 8.01064e-01 9.21511e-01
245 7.81012e-01 9.43674e-01
246 7.92332e-01 9.27854e-01
247 7.76325e-01 9.52143e-01
248 7.87469e-01 9.47149e-01
249 7.97551e-01 9.14965e-01
250 7.85863e-01 9.39815e-01
251 7.88938e-01 9.20764e-01
252 7.86452e-01 9.34339e-01
253 7.71808e-01 9.41052e-01
254 7.96358e-01 9.26285e-01
255 7.99881e-01 9.17787e-01
256 7.90616e-01 9.42356e-01
257 7.80907e-01 9.06175e-01
258 7.84529e-01 9.44234e-01
259 7.67241e-01 9.57236e-01
260 7.82990e-01 9.10897e-01
261 7.90531e-01 9.24815e-01
262 7.91847e-01 9.22075e-01
263 7.86190e-01 9.12234e-01
264 7.75753e-01 9.28708e-01
265 7.82084e-01 9.13633e-01
266 7.99329e-01 9.27367e-01
267 7.75104e-01 9.31071e-01
268 7.66328e-01 9.27743e-01
269 7.70663e-01 9.44467e-01
270 7.70979e-01 9.36969e-01
271 7.57577e-01 9.09095e-01
272 7.64994e-01 9.18457e-01
273 7.69665e-01 9.21564e-01
274 7.78554e-01 9.15060e-01
275 7.81983e-01 9.30019e-01
276 7.81902e-01 8.90547e-01
277 7.93343e-01 9.14720e-01
278 7.67567e-01 9.22524e-01
279 7.69161e-01 9.10188e-01
280 7.61176e-01 9.42071e-01
281 7.63754e-01 9.29999e-01
282 7.57944e-01 9.13743e-01
283 7.71505e-01 9.46925e-01
284 7.74031e-01 9.32823e-01
285 7.84987e-01 9.16643e-01
286 7.73191e-01 9.17305e-01
287 7.58634e-01 9.07486e-01
288 7.66482e-01 9.40657e-01
289 7.78916e-01 9.19141e-01
290 7.56524e-01 9.21643e-01
291 7.73088e-01 9.24537e-01
292 7.73452e-01 9.35033e-01
293 7.51610e-01 9.74027e-01
294 7.62574e-01 9.13551e-01
295 7.74348e-01 9.09422e-01
296 7.62370e-01 9.57840e-01
297 7.69168e-01 9.46730e-01
298 7.57896e-01 9.39179e-01
299 7.60295e-01 9.09620e-01
300 7.82303e-01 9.13307e-01
301 7.59367e-01 9.24005e-01
302 7.77316e-01 8.87927e-01
303 7.38685e-01 9.12729e-01
304 7.55585e-01 9.00663e-01
305 7.48036e-01 9.27372e-01
306 7.68380e-01 9.43372e-01
307 7.22555e-01 9.31948e-01
308 7.88402e-01 9.39314e-01
309 7.40557e-01 9.06259e-01
310 7.75452e-01 9.21108e-01
311 7.41660e-01 9.09390e-01
312 7.59993e-01 9.31624e-01
313 7.47094e-01 9.06071e-01
314 7.62538e-01 9.27179e-01
315 7.61401e-01 9.48952e-01
316 7.59245e-01 8.91520e-01
317 7.48346e-01 9.02021e-01
318 7.62306e-01 9.14025e-01
319 7.60221e-01 9.14510e-01
320 7.52794e-01 9.07826e-01
321 7.58233e-01 9.27800e-01
322 7.59770e-01 8.81178e-01
323 7.53957e-01 9.18266e-01
324 7.38961e-01 9.11795e-01
325 7.54046e-01 8.97945e-01
326 7.36283e-01 9.14155e-01
327 7.74385e-01 9.03848e-01
328 7.55531e-01 9.21494e-01
329 7.31941e-01 9.33421e-01
330 7.41889e-01 9.31729e-01
331 7.55635e-01 9.08001e-01
332 7.75948e-01 9.26923e-01
333 7.58353e-01 9.49069e-01
334 7.41787e-01 9.19995e-01
335 7.51128e-01 9.11419e-01
336 7.46082e-01 8.92309e-01
337 7.40791e-01 9.12528e-01
338 7.60188e-01 9.08402e-01
339 7.49078e-01 8.95584e-01
340 7.53243e-01 9.42695e-01
341 7.33147e-01 8.94531e-01
342 7.26645e-01 9.06567e-01
343 7.50198e-01 9.05366e-01
344 7.44729e-01 9.11704e-01
345 7.35275e-01 9.18273e-01
346 7.37751e-01 9.10890e-01
347 7.49084e-01 9.17656e-01
348 7.28281e-01 9.46605e-01
349 7.66150e-01 9.17107e-01
350 7.71768e-01 9.27096e-01
351 7.66187e-01 9.09445e-01
352 7.49793e-01 9.29666e-01
353 7.33173e-01 9.30178e-01
354 7.25662e-01 8.97338e-01
355 7.49370e-01 8.83964e-01
356 7.43089e-01 9.01445e-01
357 7.42158e-01 8.81180e-01
358 7.22584e-01 8.88392e-01
359 7.31802e-01 9.31634e-01
360 7.37156e-01 9.13003e-01
361 7.16459e-01 9.14256e-01
362 7.48556e-01 9.56760e-01
363 7.44698e-01 9.18425e-01
364 7.35851e-01 9.20973e-01
365 7.20749e-01 9.09255e-01
366 7.35978e-01 8.86312e-01
367 7.44002e-01 9.12569e-01
368 7.21793e-01 8.93718e-01
369 7.34460e-01 9.23791e-01
370 7.21871e-01 9.02157e-01
371 7.60168e-01 9.01652e-01
372 7.22566e-01 9.17471e-01
373 7.19270e-01 9.35153e-01
374 7.74568e-01 8.83598e-01
375 7.15428e-01 8.92169e-01
376 7.61242e-01 8.89084e-01
377 7.70571e-01 9.04136e-01
378 7.69501e-01 8.72442e-01
379 7.30802e-01 9.17076e-01
380 7.08248e-01 9.44962e-01
381 7.38225e-01 9.18337e-01
382 7.21538e-01 9.76657e-01
383 7.40538e-01 9.05739e-01
384 7.16983e-01 9.24585e-01
385 7.39477e-01 9.23657e-01
386 7.31592e-01 9.23301e-01
387 7.16590e-01 9.13988e-01
388 7.23866e-01 8.94859e-01
389 6.98683e-01 9.10800e-01
390 7.37024e-01 9.37938e-01
391 7.59351e-01 9.22795e-01
392 7.22719e-01 9.28008e-01
393 7.18644e-01 9.31039e-01
394 7.37668e-01 9.02906e-01
395 7.18677e-01 9.01650e-01
396 7.26360e-01 9.13760e-01
397 7.20583e-01 9.22616e-01
398 7.05292e-01 9.26116e-01
399 7.24116e-01 9.28480e-01
400 7.12550e-01 9.37323e-01
401 7.13640e-01 9.57123e-01
402 7.10595e-01 9.06309e-01
403 7.32719e-01 9.31648e-01
404 7.06425e-01 9.33088e-01
405 7.16739e-01 9.20791e-01
406 7.46499e-01 9.01749e-01
407 7.10102e-01 8.82627e-01
408 7.29393e-01 9.35231e-01
409 7.23994e-01 9.36307e-01
410 7.31495e-01 9.32956e-01
411 7.33392e-01 8.90474e-01
412 7.08858e-01 9.38783e-01
413 7.31941e-01 9.38886e-01
414 7.32548e-01 9.14467e-01
415 7.17793e-01 9.02152e-01
416 7.40501e-01 9.00125e-01
417 7.14703e-01 8.99180e-01
418 7.12241e-01 9.08863e-01
419 7.31201e-01 8.85112e-01
420 7.18188e-01 8.71485e-01
421 7.08464e-01 9.11597e-01
422 6.92810e-01 9.49140e-01
423 7.06096e-01 9.26021e-01
424 7.07184e-01 9.60379e-01
425 6.82648e-01 9.38461e-01
426 7.37912e-01 8.96838e-01
427 7.14757e-01 9.44540e-01
428 7.01094e-01 9.27295e-01
429 7.25154e-01 9.28568e-01
430 7.08565e-01 9.46399e-01
431 7.13399e-01 8.98212e-01
432 7.05258e-01 9.10966e-01
433 7.14532e-01 9.19219e-01
434 7.07206e-01 9.29378e-01
435 7.06009e-01 9.07225e-01
436 7.03979e-01 9.18588e-01
437 7.25204e-01 9.22251e-01
438 7.20148e-01 9.02299e-01
439 6.97290e-01 9.14410e-01
440 7.02479e-01 9.55496e-01
441 7.00124e-01 9.60185e-01
442 6.89536e-01 9.27962e-01
443 7.20552e-01 9.35392e-01
444 6.98241e-01 9.43461e-01
445 6.92283e-01 9.18743e-01
446 7.30037e-01 9.20533e-01
447 7.15422e-01 9.40315e-01
448 7.26716e-01 9.20130e-01
449 7.01312e-01 9.33051e-01
450 7.35279e-01 9.02623e-01
451 7.02934e-01 8.98711e-01
452 7.12566e-01 9.04606e-01
453 7.21005e-01 9.05382e-01
454 7.00642e-01 9.13858e-01
455 7.26346e-01 9.31055e-01
456 7.21914e-01 9.17026e-01
457 6.96513e-01 9.38759e-01
458 7.16642e-01 9.49320e-01
459 6.82322e-01 9.00004e-01
460 6.78964e-01 9.44724e-01
461 7.21487e-01 9.26176e-01
462 7.11264e-01 9.02778e-01
463 6.91200e-01 9.32034e-01
464 7.12418e-01 9.13312e-01
465 7.06318e-01 9.35703e-01
466 6.95759e-01 9.32835e-01
467 7.17510e-01 8.98120e-01
468 7.02244e-01 9.42509e-01
469 7.10381e-01 9.21939e-01
470 6.99490e-01 9.11815e-01
471 7.07633e-01 9.07376e-01
472 7.06094e-01 9.21366e-01
473 7.09822e-01 9.25233e-01
474 7.08881e-01 8.85373e-01
475 6.90289e-01 8.89688e-01
476 6.97187e-01 9.01686e-01
477 6.77008e-01 9.28859e-01
478 7.03433e-01 9.33300e-01
479 6.94156e-01 9.26787e-01
480 7.07984e-01 9.20916e-01
481 7.13096e-01 9.30805e-01
482 7.17366e-01 8.99776e-01
483 7.14806e-01 9.18263e-01
484 6.97372e-01 9.19377e-01
485 7.09717e-01 9.32578e-01
486 7.08672e-01 9.29512e-01
487 7.13792e-01 9.22936e-01
488 6.98048e-01 9.23934e-01
489 7.16464e-01 9.23382e-01
490 6.94878e-01 9.23798e-01
491 6.83177e-01 9.55133e-01
492 7.00926e-01 9.52476e-01
493 6.92975e-01 9.32773e-01
494 7.24604e-01 8.68719e-01
495 6.95383e-01 9.23459e-01
496 7.16954e-01 9.14201e-01
497 6.97753e-01 9.32117e-01
498 6.78252e-01 9.30337e-01
499 6.90504e-01 9.40237e-01
500 7.12372e-01 9.47683e-01
501 7.00898e-01 9.17116e-01
502 6.95524e-01 9.22788e-01
503 6.89504e-01 9.50109e-01
504 7.06003e-01 9.32445e-01
505 6.83528e-01 9.50843e-01
506 6.81562e-01 9.42011e-01
507 6.87076e-01 9.11936e-01
508 6.97292e-01 9.37554e-01
509 6.92829e-01 9.14843e-01
510 7.09036e-01 9.16175e-01
511 6.82557e-01 9.00301e-01
512 6.96976e-01 9.35915e-01
513 6.87171e-01 9.12170e-01
514 6.71609e-01 9.26805e-01
515 7.05646e-01 9.33756e-01
516 6.75194e-01 9.29820e-01
517 6.97987e-01 9.09391e-01
518 7.15916e-01 9.18092e-01
519 6.95977e-01 8.87330e-01
520 6.85903e-01 9.15095e-01
521 6.81087e-01 9.19051e-01
522 7.03892e-01 8.97879e-01
523 7.06671e-01 9.33473e-01
524 6.73032e-01 9.32266e-01
525 6.85879e-01 9.25354e-01
526 6.92253e-01 9.39907e-01
527 6.86673e-01 9.44370e-01
528 6.93744e-01 8.86382e-01
529 6.94191e-01 9.39964e-01
530 7.06761e-01 9.18434e-01
531 6.80053e-01 9.27591e-01
532 6.85519e-01 8.91119e-01
533 7.05557e-01 9.01499e-01
534 7.30009e-01 9.24104e-01
535 6.77032e-01 9.27321e-01
536 6.72506e-01 9.32463e-01
537 6.85918e-01 9.20813e-01
538 6.78961e-01 9.01486e-01
539 6.84970e-01 9.25275e-01
540 6.66673e-01 9.46606e-01
541 6.83533e-01 8.93726e-01
542 6.74386e-01 9.14341e-01
543 6.95674e-01 9.28788e-01
544 6.99502e-01 9.19296e-01
545 6.69880e-01 9.55769e-01
546 6.88111e-01 9.40102e-01
547 7.01902e-01 8.91505e-01
548 6.78705e-01 9.33963e-01
549 6.66969e-01 9.37645e-01
550 6.77467e-01 8.88748e-01
551 6.78226e-01 9.21842e-01
552 6.93605e-01 9.16525e-01
553 6.89009e-01 9.04711e-01
554 6.86741e-01 8.97029e-01
555 6.87317e-01 9.35803e-01
556 7.02204e-01 9.02588e-01
557 6.92633e-01 9.44598e-01
558 6.89183e-01 9.01710e-01
559 7.06217e-01 9.38309e-01
560 6.84558e-01 8.88429e-01
561 6.68895e-01 9.16030e-01
562 6.88162e-01 8.86781e-01
563 6.98468e-01 9.21977e-01
564 6.56181e-01 9.20284e-01
565 6.75739e-01 9.24253e-01
566 6.87181e-01 9.12767e-01
567 6.89195e-01 9.53004e-01
568 6.84373e-01 9.04034e-01
569 6.86295e-01 8.86303e-01
570 7.03842e-01 8.91863e-01
571 6.55392e-01 9.30512e-01
572 6.73351e-01 9.20269e-01
573 6.73392e-01 9.12724e-01
574 6.77340e-01 9.24302e-01
575 6.60467e-01 9.56512e-01
576 6.72999e-01 9.28482e-01
577 6.86279e-01 9.38216e-01
578 6.54677e-01 9.16688e-01
579 6.68060e-01 9.33379e-01
580 6.84213e-01 9.43942e-01
581 6.83103e-01 9.28898e-01
582 6.60522e-01 9.18863e-01
583 7.11034e-01 9.29941e-01
584 7.01866e-01 9.16565e-01
585 6.83030e-01 9.24030e-01
586 6.92283e-01 9.10242e-01
587 6.60737e-01 8.90976e-01
588 6.78834e-01 9.12264e-01
589 6.73285e-01 9.49600e-01
590 6.85183e-01 9.22620e-01
591 6.84733e-01 8.91168e-01
592 6.62928e-01 9.32797e-01
593 6.82839e-01 9.09227e-01
594 6.81772e-01 9.35272e-01
595 6.65081e-01 9.30762e-01
596 6.86132e-01 9.17243e-01
597 6.77631e-01 9.26178e-01
598 6.65879e-01 9.50509e-01
599 6.55822e-01 9.39312e-01
600 6.73354e-01 9.05198e-01
601 6.83320e-01 9.20792e-01
602 6.65488e-01 9.40977e-01
603 6.64662e-01 9.30258e-01
604 6.95467e-01 9.17744e-01
605 6.54354e-01 9.03643e-01
606 6.72856e-01 9.36212e-01
607 6.77190e-01 9.32312e-01
608 6.99905e-01 9.42101e-01
609 6.58502e-01 8.98736e-01
610 6.61504e-01 9.26297e-01
611 6.61046e-01 9.38940e-01
612 6.60394e-01 9.42463e-01
613 6.90043e-01 9.35626e-01
614 6.78318e-01 9.46185e-01
615 6.63327e-01 9.30658e-01
616 6.78598e-01 9.37922e-01
617 6.71054e-01 9.28211e-01
618 6.72743e-01 9.26007e-01
619 6.49676e-01 9.65769e-01
620 6.91606e-01 9.32366e-01
621 6.88773e-01 9.29421e-01
622 6.80303e-01 9.08672e-01
623 6.81090e-01 9.02321e-01
624 6.72574e-01 9.13738e-01
625 6.47648e-01 9.07914e-01
626 6.59464e-01 9.54592e-01
627 7.10029e-01 9.05444e-01
628 6.38665e-01 9.23937e-01
629 6.52794e-01 9.47889e-01
630 6.80251e-01 9.26793e-01
631 6.71667e-01 9.24853e-01
632 6.79422e-01 9.55336e-01
633 7.10677e-01 9.50952e-01
634 6.46411e-01 9.46632e-01
635 6.63498e-01 9.20219e-01
636 6.58417e-01 9.71670e-01
637 6.69662e-01 9.25748e-01
638 6.79536e-01 9.44792e-01
639 6.91019e-01 9.31532e-01
640 6.59820e-01 9.31637e-01
641 6.68782e-01 9.37212e-01
642 6.65701e-01 9.18642e-01
643 6.81688e-01 9.30062e-01
644 6.60964e-01 9.40943e-01
645 6.77866e-01 8.90560e-01
646 6.74542e-01 9.13518e-01
647 6.52792e-01 9.13410e-01
648 6.96713e-01 9.05524e-01
649 6.58780e-01 9.11882e-01
650 6.66427e-01 9.32935e-01
651 6.63977e-01 9.11535e-01
652 6.55781e-01 9.41516e-01
653 6.51511e-01 9.40770e-01
654 6.57996e-01 9.13645e-01
655 6.52478e-01 9.45262e-01
656 6.64378e-01 9.19336e-01
657 6.62244e-01 9.53417e-01
658 6.94909e-01 9.21884e-01
659 6.97727e-01 9.59519e-01
660 6.66092e-01 9.30180e-01
661 6.33994e-01 9.22974e-01
662 6.60806e-01 9.19570e-01
663 6.43576e-01 9.29332e-01
664 6.73147e-01 9.06854e-01
665 6.66417e-01 9.49576e-01
666 6.75870e-01 9.18453e-01
667 6.77996e-01 9.15169e-01
668 6.72691e-01 9.10505e-01
669 6.55084e-01 9.19574e-01
670 6.64569e-01 9.20891e-01
671 7.06205e-01 9.32246e-01
672 6.54665e-01 8.91731e-01
673 6.52533e-01 9.40900e-01
674 6.65279e-01 9.80475e-01
675 6.98231e-01 9.07453e-01
676 6.80134e-01 9.18210e-01
677 6.36565e-01 9.43556e-01
678 6.61214e-01 9.32415e-01
679 6.60537e-01 9.31646e-01
680 6.49874e-01 9.26227e-01
681 6.60843e-01 9.36707e-01
682 6.51765e-01 9.04110e-01
683 6.60862e-01 9.29691e-01
684 6.61403e-01 9.34059e-01
685 6.60102e-01 9.52819e-01
686 6.28835e-01 9.22701e-01
687 6.80883e-01 9.04838e-01
688 6.50354e-01 9.62420e-01
689 6.44327e-01 9.03781e-01
690 6.63326e-01 9.43786e-01
691 6.52808e-01 9.21876e-01
692 6.47560e-01 9.47709e-01
693 6.76808e-01 9.68925e-01
694 6.44964e-01 9.29965e-01
695 6.54366e-01 9.23157e-01
696 6.61145e-01 9.28957e-01
697 6.37576e-01 8.96696e-01
698 6.70339e-01 9.10618e-01
699 6.57920e-01 9.13964e-01
700 6.37353e-01 8.98036e-01
701 6.74748e-01 8.86020e-01
702 6.64396e-01 8.97239e-01
703 6.57015e-01 9.29854e-01
704 6.51042e-01 8.97732e-01
705 6.67014e-01 9.36877e-01
706 6.38842e-01 9.22811e-01
707 6.59524e-01 8.92409e-01
708 6.45048e-01 8.81646e-01
709 6.58000e-01 9.04088e-01
710 6.38107e-01 9.40856e-01
711 6.56050e-01 9.28869e-01
712 6.53446e-01 9.41739e-01
713 6.70786e-01 9.14743e-01
714 6.48020e-01 9.02023e-01
715 6.51070e-01 9.38292e-01
716 6.38298e-01 9.23583e-01
717 6.57119e-01 9.14671e-01
718 6.52144e-01 9.41559e-01
719 6.48461e-01 9.20172e-01
720 6.48357e-01 8.80300e-01
721 6.72409e-01 9.02805e-01
722 6.61028e-01 9.40793e-01
723 6.57484e-01 9.02836e-01
724 6.70786e-01 8.81031e-01
725 6.54721e-01 9.20812e-01
726 6.68305e-01 9.03066e-01
727 6.53246e-01 9.24901e-01
728 6.51197e-01 9.11580e-01
729 6.52964e-01 9.04040e-01
730 6.56831e-01 9.25396e-01
731 6.71306e-01 9.58976e-01
732 6.55330e-01 9.04155e-01
733 6.60517e-01 8.99205e-01
734 6.54139e-01 9.10698e-01
735 6.27827e-01 9.65274e-01
736 6.66728e-01 9.24727e-01
737 6.49635e-01 9.57764e-01
738 6.63893e-01 9.35493e-01
739 6.47024e-01 9.20747e-01
740 6.67596e-01 9.31182e-01
741 6.63973e-01 9.06049e-01
742 6.55026e-01 9.11198e-01
743 6.38382e-01 9.31685e-01
744 6.51271e-01 9.31290e-01
745 6.41156e-01 9.32808e-01
746 6.33311e-01 8.94448e-01
747 6.52870e-01 9.11037e-01
748 6.18249e-01 9.22256e-01
749 6.62109e-01 9.26529e-01
750 6.65898e-01 9.18305e-01
751 6.73697e-01 8.97697e-01
752 6.57234e-01 9.21017e-01
753 6.30071e-01 9.10055e-01
754 6.53763e-01 9.29391e-01
755 6.25661e-01 9.16493e-01
756 6.52847e-01 9.16636e-01
757 6.35540e-01 9.10950e-01
758 6.25337e-01 9.46544e-01
759 6.56864e-01 8.92224e-01
760 6.34341e-01 9.10160e-01
761 6.36024e-01 8.98293e-01
762 6.42377e-01 9.26151e-01
763 6.05269e-01 9.92247e-01
764 6.55839e-01 9.67738e-01
765 6.50876e-01 9.25567e-01
766 6.63404e-01 9.31673e-01
767 6.39887e-01 9.22643e-01
768 6.34170e-01 9.19285e-01
769 6.26660e-01 9.15898e-01
770 6.31999e-01 9.62774e-01
