training dataset: fesc_test
seed = 5
umFeatures = 5
Feature List: SFRs, Mstars, masses, redshifts, fgases
fluxSize = 4
batch_size = 256
epochs     = 1000
0 epoch  1 train loss  2 test loss
0 1.51096e+00 1.45457e+00
1 1.49281e+00 1.44208e+00
2 1.48619e+00 1.42966e+00
3 1.47731e+00 1.41805e+00
4 1.44738e+00 1.40712e+00
5 1.45397e+00 1.39658e+00
6 1.44595e+00 1.38603e+00
7 1.42618e+00 1.37604e+00
8 1.40564e+00 1.36670e+00
9 1.39154e+00 1.35783e+00
10 1.39363e+00 1.34908e+00
11 1.37919e+00 1.34086e+00
12 1.37287e+00 1.33301e+00
13 1.37103e+00 1.32538e+00
14 1.35796e+00 1.31820e+00
15 1.35920e+00 1.31145e+00
16 1.33385e+00 1.30506e+00
17 1.34062e+00 1.29859e+00
18 1.32736e+00 1.29249e+00
19 1.31781e+00 1.28662e+00
20 1.30959e+00 1.28104e+00
21 1.32360e+00 1.27543e+00
22 1.29337e+00 1.27013e+00
23 1.29021e+00 1.26546e+00
24 1.29469e+00 1.26062e+00
25 1.28847e+00 1.25589e+00
26 1.28917e+00 1.25136e+00
27 1.29191e+00 1.24727e+00
28 1.27327e+00 1.24326e+00
29 1.26499e+00 1.23943e+00
30 1.25991e+00 1.23558e+00
31 1.26525e+00 1.23212e+00
32 1.25717e+00 1.22865e+00
33 1.23874e+00 1.22520e+00
34 1.24923e+00 1.22217e+00
35 1.23584e+00 1.21902e+00
36 1.25111e+00 1.21611e+00
37 1.23355e+00 1.21307e+00
38 1.23272e+00 1.21039e+00
39 1.23601e+00 1.20766e+00
40 1.22750e+00 1.20506e+00
41 1.22183e+00 1.20262e+00
42 1.22959e+00 1.20034e+00
43 1.22428e+00 1.19797e+00
44 1.22766e+00 1.19567e+00
45 1.21633e+00 1.19352e+00
46 1.22119e+00 1.19151e+00
47 1.21283e+00 1.18942e+00
48 1.20966e+00 1.18736e+00
49 1.19108e+00 1.18548e+00
50 1.20158e+00 1.18366e+00
51 1.20952e+00 1.18187e+00
52 1.19835e+00 1.18009e+00
53 1.19183e+00 1.17840e+00
54 1.19461e+00 1.17663e+00
55 1.19502e+00 1.17509e+00
56 1.17772e+00 1.17347e+00
57 1.20033e+00 1.17185e+00
58 1.18792e+00 1.17030e+00
59 1.17371e+00 1.16878e+00
60 1.17666e+00 1.16733e+00
61 1.17901e+00 1.16587e+00
62 1.18678e+00 1.16452e+00
63 1.18823e+00 1.16306e+00
64 1.16689e+00 1.16175e+00
65 1.18911e+00 1.16038e+00
66 1.17285e+00 1.15902e+00
67 1.17106e+00 1.15782e+00
68 1.16870e+00 1.15661e+00
69 1.16945e+00 1.15550e+00
70 1.16641e+00 1.15442e+00
71 1.15764e+00 1.15318e+00
72 1.17496e+00 1.15195e+00
73 1.16569e+00 1.15086e+00
74 1.15691e+00 1.14974e+00
75 1.16690e+00 1.14868e+00
76 1.16355e+00 1.14759e+00
77 1.15703e+00 1.14639e+00
78 1.16031e+00 1.14526e+00
79 1.15615e+00 1.14426e+00
80 1.14902e+00 1.14309e+00
