training dataset: fesc_test
81 1.02802e+00 1.00025e+00
82 1.02965e+00 9.90788e-01
83 1.02251e+00 9.89446e-01
84 1.02687e+00 9.82829e-01
85 1.03192e+00 9.84979e-01
86 1.03154e+00 9.92493e-01
87 1.01694e+00 9.93850e-01
88 1.03359e+00 9.94650e-01
89 1.02328e+00 9.89376e-01
90 1.04299e+00 1.00244e+00
91 1.02074e+00 9.92458e-01
92 1.02921e+00 9.90709e-01
93 1.02684e+00 9.91209e-01
94 1.03625e+00 9.92330e-01
95 1.03370e+00 9.93395e-01
96 1.02177e+00 9.98790e-01
97 1.03134e+00 1.00613e+00
98 1.02338e+00 9.92536e-01
99 1.03890e+00 9.89799e-01
100 1.01737e+00 9.95090e-01
101 1.02767e+00 9.84370e-01
102 1.01487e+00 9.85074e-01
103 1.01551e+00 9.91871e-01
104 1.02368e+00 9.85531e-01
105 1.01573e+00 9.87485e-01
106 1.02904e+00 9.87856e-01
107 1.01658e+00 9.92832e-01
108 1.02044e+00 9.82290e-01
109 1.01436e+00 9.94810e-01
110 1.01617e+00 9.99711e-01
111 1.02295e+00 9.87998e-01
112 1.00735e+00 1.00268e+00
113 1.03407e+00 9.97478e-01
114 1.01072e+00 9.87461e-01
115 1.00969e+00 9.83765e-01
116 1.02266e+00 9.85179e-01
117 1.01035e+00 9.81467e-01
118 1.02285e+00 9.82800e-01
119 1.01682e+00 9.85867e-01
120 1.02692e+00 9.95273e-01
121 1.01807e+00 9.86549e-01
122 1.00986e+00 9.98343e-01
123 1.00982e+00 1.00293e+00
124 1.02020e+00 9.99127e-01
125 1.00964e+00 9.88609e-01
126 1.00750e+00 9.85143e-01
127 1.02290e+00 9.82656e-01
128 1.01850e+00 9.77189e-01
129 9.93776e-01 9.76048e-01
130 1.01638e+00 9.89340e-01
131 1.00635e+00 9.94387e-01
132 9.98613e-01 9.90432e-01
133 9.98627e-01 9.91169e-01
134 1.00716e+00 9.89488e-01
135 1.00561e+00 9.82219e-01
136 1.00598e+00 9.90948e-01
137 1.03087e+00 9.88777e-01
138 1.00747e+00 9.75287e-01
139 1.00545e+00 9.81549e-01
140 1.01503e+00 9.94562e-01
141 1.00812e+00 9.90173e-01
142 1.00421e+00 9.86411e-01
143 1.02418e+00 9.94156e-01
144 1.00754e+00 9.83018e-01
145 1.00905e+00 9.87132e-01
146 1.01132e+00 9.78538e-01
147 1.01644e+00 9.91345e-01
148 1.02077e+00 9.86664e-01
149 1.02529e+00 9.84941e-01
150 1.02214e+00 9.93163e-01
151 9.99375e-01 9.82428e-01
152 1.01157e+00 9.87278e-01
153 1.00347e+00 9.84865e-01
154 1.03206e+00 9.78820e-01
155 1.00866e+00 9.99298e-01
156 1.02565e+00 1.00293e+00
157 1.02234e+00 9.84647e-01
158 1.03136e+00 9.98831e-01
159 9.99011e-01 9.81187e-01
160 1.00619e+00 9.99931e-01
161 1.02212e+00 9.83015e-01
162 1.01515e+00 9.79437e-01
163 1.02403e+00 9.75378e-01
164 1.00159e+00 9.77924e-01
165 1.00915e+00 9.79724e-01
166 1.01516e+00 9.81342e-01
167 1.00248e+00 9.78174e-01
168 1.02234e+00 9.95359e-01
169 1.01459e+00 9.96624e-01
170 1.02748e+00 9.90147e-01
171 1.00520e+00 9.99697e-01
172 9.99303e-01 9.85259e-01
173 1.00179e+00 9.76453e-01
174 9.92574e-01 1.01015e+00
175 9.88528e-01 9.78535e-01
176 1.02067e+00 9.83194e-01
177 1.02457e+00 9.84695e-01
178 1.00950e+00 9.87299e-01
179 1.01229e+00 9.91586e-01
180 1.00752e+00 9.86965e-01
181 9.98789e-01 9.74840e-01
182 1.00752e+00 9.83935e-01
183 9.91301e-01 9.78122e-01
184 9.99863e-01 9.75259e-01
185 9.86481e-01 9.87711e-01
186 1.00883e+00 9.84669e-01
187 9.91830e-01 9.78115e-01
188 9.87964e-01 9.79796e-01
189 1.00718e+00 9.73247e-01
190 9.98868e-01 9.71120e-01
191 1.03104e+00 9.79140e-01
192 9.85106e-01 9.74246e-01
193 1.02264e+00 9.82833e-01
194 1.00867e+00 9.78402e-01
195 1.00829e+00 9.78560e-01
196 9.99684e-01 9.74341e-01
197 1.02133e+00 9.81306e-01
198 1.00804e+00 9.85508e-01
199 9.87516e-01 9.82454e-01
200 9.87577e-01 9.74369e-01
201 9.99400e-01 9.77188e-01
202 1.01415e+00 9.90549e-01
203 1.01260e+00 9.78215e-01
204 1.00565e+00 9.77083e-01
205 1.00464e+00 9.90682e-01
206 1.01100e+00 9.75874e-01
207 9.99698e-01 9.71802e-01
208 1.01112e+00 9.79976e-01
209 1.01582e+00 9.85092e-01
210 1.00902e+00 9.76205e-01
211 1.01245e+00 9.81646e-01
212 9.89899e-01 9.78202e-01
213 9.94245e-01 9.74907e-01
214 9.97367e-01 9.73458e-01
215 1.01507e+00 9.70375e-01
216 1.00589e+00 9.79726e-01
217 9.91110e-01 9.85350e-01
218 1.01035e+00 9.82135e-01
219 1.00548e+00 9.82737e-01
220 9.93002e-01 9.86565e-01
221 1.00079e+00 9.89197e-01
222 9.84031e-01 9.83025e-01
223 1.01747e+00 9.85554e-01
224 1.01056e+00 9.82284e-01
225 9.97990e-01 9.79801e-01
226 9.93272e-01 9.71883e-01
227 1.01325e+00 9.84708e-01
228 1.00546e+00 9.80361e-01
229 9.95431e-01 9.79291e-01
230 9.94043e-01 9.87006e-01
231 9.95806e-01 9.75237e-01
232 1.00352e+00 9.72459e-01
233 9.95306e-01 9.75865e-01
234 1.00002e+00 9.74619e-01
235 1.00574e+00 9.77646e-01
236 1.00500e+00 9.73684e-01
237 1.00765e+00 9.69196e-01
238 1.00057e+00 9.74224e-01
239 9.95390e-01 9.71928e-01
240 1.00068e+00 9.86281e-01
241 9.82902e-01 9.80596e-01
242 9.99846e-01 9.86999e-01
243 9.94430e-01 9.77042e-01
244 1.00651e+00 9.69255e-01
245 9.85791e-01 9.66614e-01
246 1.00208e+00 9.77311e-01
247 9.89889e-01 9.93013e-01
248 1.00954e+00 9.80916e-01
249 9.96945e-01 9.67474e-01
250 9.99033e-01 9.77266e-01
251 9.95683e-01 9.76895e-01
252 9.91262e-01 9.80339e-01
253 1.00434e+00 9.76330e-01
254 1.00401e+00 9.71984e-01
255 9.98964e-01 9.80432e-01
256 1.00446e+00 9.77605e-01
257 1.00182e+00 9.66878e-01
258 1.01745e+00 9.77750e-01
259 9.95560e-01 9.70567e-01
260 9.93869e-01 9.79752e-01
261 9.98155e-01 9.68486e-01
262 1.00630e+00 9.75519e-01
263 9.97202e-01 9.77209e-01
264 1.00060e+00 9.77572e-01
265 9.91947e-01 9.80708e-01
266 9.94375e-01 9.78979e-01
267 1.00795e+00 9.78710e-01
268 9.91108e-01 9.86119e-01
269 9.85067e-01 9.67000e-01
270 9.86441e-01 9.82292e-01
271 1.00142e+00 9.75986e-01
272 9.75412e-01 9.76380e-01
273 9.82938e-01 9.86413e-01
274 1.00943e+00 9.70240e-01
275 9.86200e-01 9.73970e-01
276 9.91397e-01 9.76031e-01
277 9.80854e-01 9.89211e-01
278 1.00107e+00 9.73448e-01
279 9.99966e-01 9.68974e-01
280 9.90348e-01 9.87098e-01
281 1.01049e+00 9.89036e-01
282 1.01119e+00 9.76312e-01
283 9.77296e-01 9.93837e-01
284 1.00286e+00 9.83283e-01
285 1.00811e+00 9.80874e-01
286 9.93440e-01 9.75141e-01
287 1.00204e+00 9.78178e-01
288 9.97291e-01 9.75728e-01
289 9.93839e-01 9.83980e-01
290 1.01913e+00 9.83443e-01
291 9.90712e-01 9.73046e-01
292 1.00176e+00 9.96580e-01
293 1.00613e+00 9.68256e-01
294 9.84660e-01 9.70157e-01
295 9.82196e-01 9.73782e-01
296 1.00342e+00 9.74381e-01
297 9.90222e-01 9.69988e-01
298 9.98466e-01 9.75134e-01
299 9.97758e-01 9.71414e-01
300 9.95350e-01 9.81685e-01
301 9.91749e-01 9.76417e-01
302 9.93892e-01 9.63606e-01
303 9.90733e-01 9.74202e-01
304 9.84046e-01 9.81067e-01
305 9.91138e-01 9.83288e-01
306 9.87706e-01 9.70038e-01
307 1.00383e+00 9.69897e-01
308 9.93530e-01 9.75169e-01
309 9.82586e-01 9.75029e-01
310 9.92436e-01 9.83467e-01
311 9.82392e-01 9.82712e-01
312 1.01943e+00 9.70759e-01
313 9.96534e-01 9.75425e-01
314 9.89926e-01 9.73534e-01
315 9.93304e-01 9.71106e-01
316 9.89634e-01 9.65008e-01
317 9.91811e-01 9.65925e-01
318 9.80515e-01 9.71587e-01
319 9.94694e-01 9.76233e-01
320 1.00470e+00 9.65822e-01
321 9.88062e-01 9.66883e-01
322 9.94032e-01 9.77094e-01
323 9.88062e-01 9.72409e-01
324 9.89534e-01 9.85390e-01
325 1.00179e+00 9.80733e-01
326 9.89310e-01 9.70487e-01
327 9.88464e-01 9.87709e-01
328 9.84763e-01 9.73155e-01
329 9.87794e-01 9.76609e-01
330 9.85245e-01 9.78447e-01
331 9.91618e-01 9.77081e-01
332 9.74930e-01 9.79976e-01
333 1.00248e+00 9.84471e-01
334 9.95253e-01 9.74136e-01
335 9.78682e-01 9.75821e-01
336 1.00181e+00 9.71063e-01
337 9.95369e-01 9.72081e-01
338 1.01357e+00 9.80250e-01
339 9.75033e-01 9.77006e-01
340 9.95293e-01 9.96385e-01
341 1.00268e+00 9.76261e-01
342 9.81016e-01 9.73411e-01
343 9.95983e-01 9.72909e-01
344 9.90705e-01 9.78500e-01
345 9.94713e-01 9.73062e-01
346 9.83905e-01 9.71067e-01
347 9.64659e-01 9.77221e-01
348 9.95274e-01 9.84842e-01
349 9.83185e-01 9.87667e-01
350 9.89861e-01 9.90414e-01
351 9.71411e-01 9.80893e-01
352 9.90261e-01 9.75998e-01
353 1.00757e+00 9.73496e-01
354 9.85714e-01 9.70657e-01
355 9.87575e-01 9.68582e-01
356 9.86834e-01 9.72881e-01
357 9.91170e-01 1.00672e+00
358 1.01037e+00 9.71658e-01
359 9.90056e-01 9.73455e-01
360 9.85325e-01 9.76436e-01
361 1.00712e+00 9.92102e-01
362 1.00875e+00 9.87262e-01
363 9.84585e-01 9.72639e-01
364 9.99031e-01 9.76365e-01
365 9.96184e-01 9.71493e-01
366 9.86332e-01 9.73023e-01
367 9.83660e-01 9.73364e-01
368 9.85160e-01 9.86932e-01
369 9.87962e-01 9.83502e-01
370 9.84671e-01 1.00252e+00
371 9.97621e-01 9.78907e-01
372 9.83772e-01 9.70851e-01
373 9.77129e-01 9.71392e-01
374 9.78470e-01 9.75711e-01
375 9.86566e-01 9.63213e-01
376 1.00004e+00 9.69262e-01
377 9.79745e-01 9.91119e-01
378 9.93266e-01 9.88223e-01
379 1.00221e+00 9.76673e-01
380 9.88370e-01 9.74098e-01
381 9.94730e-01 9.87383e-01
382 9.80731e-01 9.80060e-01
383 1.01383e+00 9.82467e-01
384 1.00311e+00 9.67885e-01
385 9.78877e-01 9.66414e-01
386 9.89291e-01 9.72926e-01
387 1.01278e+00 9.73078e-01
388 9.83981e-01 9.84325e-01
389 9.98145e-01 9.68036e-01
390 9.90305e-01 9.72645e-01
391 9.83519e-01 9.83141e-01
392 9.88297e-01 9.76611e-01
393 9.91196e-01 9.78654e-01
394 9.65716e-01 9.84257e-01
395 9.88566e-01 9.88769e-01
396 9.76941e-01 9.64369e-01
397 9.86317e-01 9.71428e-01
398 9.91832e-01 9.65866e-01
399 9.76378e-01 9.61144e-01
400 1.00121e+00 9.65307e-01
401 9.89966e-01 9.81019e-01
402 9.79141e-01 9.75531e-01
403 9.76968e-01 9.75319e-01
404 9.84386e-01 9.79062e-01
405 9.84003e-01 9.82037e-01
406 9.86171e-01 9.70900e-01
407 9.99566e-01 9.82981e-01
408 9.94770e-01 9.69118e-01
409 9.90739e-01 9.67781e-01
410 9.89963e-01 9.55844e-01
411 9.88642e-01 9.62308e-01
412 9.88182e-01 9.69221e-01
413 1.00408e+00 9.78923e-01
414 1.00855e+00 9.71805e-01
415 9.88431e-01 9.71947e-01
416 9.87453e-01 9.82474e-01
417 9.80475e-01 9.75666e-01
418 9.94401e-01 9.79769e-01
419 1.00334e+00 9.76494e-01
420 9.84104e-01 9.72973e-01
421 9.82096e-01 9.85884e-01
422 9.86886e-01 9.93395e-01
423 9.87019e-01 9.85929e-01
424 9.84402e-01 9.83696e-01
425 9.82459e-01 9.80699e-01
426 1.00280e+00 9.81091e-01
427 9.82229e-01 9.81324e-01
428 1.00555e+00 9.92753e-01
429 9.88939e-01 9.76017e-01
430 9.94861e-01 9.72698e-01
431 9.90791e-01 9.84303e-01
432 9.95725e-01 9.70977e-01
433 9.74315e-01 9.87429e-01
434 9.79667e-01 9.89419e-01
435 1.00406e+00 9.81227e-01
436 9.82580e-01 9.74514e-01
437 9.92358e-01 9.75411e-01
438 9.93342e-01 9.64798e-01
439 9.73280e-01 9.73977e-01
440 9.87738e-01 9.73953e-01
441 9.64596e-01 9.67479e-01
442 9.88059e-01 9.59932e-01
443 9.87339e-01 9.58960e-01
444 9.95681e-01 9.85108e-01
445 9.90612e-01 9.71372e-01
446 9.69384e-01 9.76151e-01
447 9.86840e-01 9.86515e-01
448 9.94795e-01 9.78218e-01
449 9.86999e-01 9.85664e-01
450 1.00775e+00 9.72350e-01
451 1.00319e+00 9.71557e-01
452 9.95402e-01 9.70472e-01
453 9.86602e-01 9.74350e-01
454 9.92643e-01 9.76294e-01
455 9.91091e-01 9.70429e-01
456 9.92271e-01 9.90606e-01
457 9.89021e-01 9.71298e-01
458 9.76381e-01 9.83195e-01
459 9.82283e-01 9.78629e-01
460 9.79139e-01 9.69662e-01
461 9.99052e-01 9.71557e-01
462 1.02148e+00 9.59371e-01
463 1.00300e+00 9.75328e-01
464 9.87569e-01 9.68030e-01
465 9.87351e-01 9.59648e-01
466 9.82597e-01 9.68716e-01
467 9.89435e-01 9.70626e-01
468 9.69207e-01 9.66393e-01
469 9.68647e-01 9.67939e-01
470 1.00320e+00 9.73940e-01
471 9.93666e-01 9.67475e-01
472 9.83644e-01 9.80147e-01
473 9.84791e-01 9.73894e-01
474 9.81664e-01 9.65289e-01
475 9.76333e-01 9.67285e-01
476 9.86668e-01 9.62660e-01
477 9.97485e-01 9.64732e-01
478 9.85928e-01 9.62345e-01
479 9.68025e-01 9.66728e-01
480 1.00542e+00 9.92110e-01
481 9.77648e-01 9.63020e-01
482 9.77065e-01 9.70711e-01
483 9.81500e-01 9.76103e-01
484 9.88583e-01 9.65953e-01
485 9.79236e-01 9.67034e-01
486 9.98314e-01 9.82055e-01
487 1.00029e+00 9.70622e-01
488 9.88433e-01 9.58669e-01
489 1.01375e+00 9.70078e-01
490 9.95510e-01 9.75092e-01
491 9.93461e-01 9.65319e-01
492 1.00676e+00 9.72833e-01
493 9.84282e-01 9.77086e-01
494 9.86118e-01 9.73032e-01
495 9.71883e-01 9.78338e-01
496 9.81860e-01 9.65845e-01
497 9.79523e-01 9.74039e-01
498 9.78285e-01 9.81642e-01
499 9.93201e-01 9.68443e-01
500 9.82432e-01 9.74049e-01
501 9.66269e-01 9.73134e-01
502 9.88954e-01 9.66532e-01
503 9.88192e-01 9.68812e-01
504 1.00585e+00 9.70570e-01
505 9.70139e-01 9.58710e-01
506 9.72163e-01 9.70640e-01
507 1.00331e+00 9.75349e-01
508 9.69204e-01 9.74299e-01
509 9.83693e-01 9.76312e-01
510 9.92847e-01 9.75904e-01
511 9.94158e-01 9.77312e-01
512 9.84657e-01 9.69926e-01
513 9.70608e-01 9.65019e-01
514 9.85075e-01 9.68052e-01
515 9.88449e-01 9.71174e-01
516 9.88074e-01 9.62097e-01
517 9.82430e-01 9.82027e-01
518 9.96453e-01 9.77489e-01
519 9.83126e-01 9.71726e-01
520 9.82177e-01 9.69892e-01
521 9.76374e-01 9.70803e-01
522 9.94680e-01 9.72646e-01
523 9.81237e-01 9.71140e-01
524 9.99990e-01 9.67597e-01
525 9.99409e-01 9.60863e-01
526 9.82428e-01 9.88327e-01
527 9.91479e-01 9.67399e-01
528 9.96162e-01 9.63430e-01
529 9.95320e-01 9.65757e-01
530 9.81678e-01 9.63303e-01
531 9.93006e-01 9.67222e-01
532 9.72284e-01 9.79331e-01
533 1.00378e+00 9.79955e-01
534 9.78937e-01 9.58546e-01
535 9.86962e-01 9.86260e-01
536 9.74958e-01 9.63939e-01
537 9.74710e-01 9.70665e-01
538 9.93445e-01 9.82483e-01
539 9.80397e-01 9.63115e-01
540 9.89725e-01 9.59657e-01
541 9.76889e-01 9.61111e-01
542 9.85236e-01 9.88395e-01
543 1.00014e+00 9.67222e-01
544 9.96964e-01 9.71856e-01
545 9.83853e-01 9.74236e-01
546 9.76299e-01 9.71688e-01
547 9.82043e-01 9.62297e-01
548 9.70702e-01 9.77290e-01
549 9.62242e-01 9.70602e-01
550 9.88732e-01 9.64768e-01
551 9.85279e-01 9.72075e-01
552 9.99196e-01 9.61236e-01
553 9.78467e-01 9.88412e-01
554 9.92275e-01 9.64943e-01
555 9.76948e-01 9.68127e-01
556 9.74354e-01 9.76696e-01
557 9.76505e-01 9.79920e-01
558 9.63101e-01 9.94986e-01
559 9.94517e-01 9.72893e-01
560 9.82001e-01 9.82641e-01
561 9.68010e-01 9.75977e-01
562 9.79225e-01 9.75941e-01
563 9.85080e-01 9.90369e-01
564 9.86433e-01 9.75838e-01
565 9.79541e-01 9.79958e-01
566 9.91605e-01 9.87322e-01
567 9.84512e-01 9.68694e-01
568 9.79160e-01 9.61494e-01
569 9.90646e-01 9.77405e-01
570 9.86577e-01 9.68627e-01
571 9.90131e-01 9.73258e-01
572 9.73218e-01 9.70991e-01
573 9.90900e-01 9.76810e-01
574 9.74276e-01 9.88560e-01
575 9.89917e-01 9.66335e-01
576 9.70203e-01 9.82809e-01
577 9.79548e-01 9.61817e-01
578 9.65976e-01 9.69702e-01
579 9.98324e-01 9.64593e-01
580 9.94152e-01 9.78479e-01
581 9.66139e-01 9.68744e-01
582 9.54108e-01 9.61500e-01
583 9.91743e-01 9.79212e-01
584 9.71066e-01 9.65952e-01
585 9.88335e-01 9.74142e-01
586 9.80482e-01 9.60073e-01
587 9.90703e-01 9.67895e-01
588 9.81387e-01 9.63591e-01
589 9.81940e-01 9.76418e-01
590 9.71990e-01 9.59527e-01
591 9.95579e-01 9.75063e-01
592 9.92719e-01 9.70454e-01
593 9.83441e-01 9.73715e-01
594 9.82640e-01 9.73986e-01
595 9.58171e-01 9.64364e-01
596 9.80672e-01 9.81411e-01
597 9.92386e-01 9.70309e-01
598 9.91527e-01 9.67821e-01
599 9.84100e-01 9.66245e-01
600 9.94554e-01 9.79113e-01
601 9.90331e-01 9.67630e-01
602 9.72253e-01 9.55346e-01
603 9.86880e-01 9.70475e-01
604 9.93077e-01 9.82797e-01
605 9.89628e-01 9.79949e-01
606 9.87202e-01 9.68232e-01
607 9.78988e-01 9.88371e-01
608 9.90733e-01 9.72182e-01
609 9.75135e-01 9.82853e-01
610 1.00180e+00 9.65499e-01
611 9.79380e-01 9.90276e-01
612 9.91118e-01 9.70151e-01
613 9.82364e-01 9.74767e-01
614 9.80624e-01 9.56982e-01
615 9.71120e-01 9.68213e-01
616 9.71993e-01 9.67739e-01
617 9.72467e-01 9.71927e-01
618 9.80827e-01 9.67991e-01
619 9.67960e-01 9.67915e-01
620 9.91604e-01 9.67055e-01
621 9.70803e-01 9.76355e-01
622 9.76806e-01 9.70617e-01
623 9.81093e-01 9.70173e-01
624 9.66681e-01 9.70781e-01
625 9.82325e-01 9.70698e-01
626 1.01662e+00 9.64028e-01
627 9.77882e-01 9.74929e-01
628 9.64641e-01 9.72292e-01
629 9.82530e-01 9.72521e-01
630 9.72950e-01 9.83553e-01
631 9.67864e-01 9.74104e-01
632 9.94583e-01 9.79368e-01
633 9.87977e-01 9.76093e-01
634 9.82849e-01 9.66579e-01
635 9.88343e-01 9.64258e-01
636 9.88657e-01 9.69726e-01
637 9.81443e-01 9.70673e-01
638 1.00715e+00 9.59490e-01
639 9.68994e-01 9.65145e-01
640 9.70939e-01 9.68438e-01
641 9.75754e-01 9.71350e-01
642 9.78459e-01 9.64697e-01
643 9.79793e-01 9.72363e-01
644 9.81130e-01 9.83841e-01
645 9.77508e-01 9.80329e-01
646 9.90092e-01 1.00201e+00
647 9.77501e-01 9.82955e-01
648 9.73557e-01 9.73699e-01
649 9.82783e-01 9.84321e-01
650 9.64926e-01 9.66565e-01
651 9.57333e-01 9.67962e-01
652 9.99737e-01 9.58983e-01
653 9.86132e-01 9.79402e-01
654 9.59830e-01 9.79430e-01
655 9.82708e-01 9.78125e-01
656 9.74081e-01 9.74817e-01
657 9.81259e-01 9.64300e-01
658 9.81782e-01 9.60499e-01
659 9.81966e-01 9.60736e-01
660 9.80163e-01 9.69637e-01
661 9.78742e-01 9.63815e-01
662 9.67729e-01 9.80570e-01
663 9.97308e-01 9.67627e-01
664 9.82223e-01 9.62033e-01
665 9.82989e-01 9.64253e-01
666 9.82097e-01 9.59249e-01
667 9.78728e-01 9.65135e-01
668 9.87731e-01 9.66850e-01
669 9.94153e-01 9.63010e-01
670 9.74448e-01 9.60198e-01
671 9.70120e-01 9.92804e-01
672 9.76228e-01 9.64888e-01
673 9.92851e-01 9.74521e-01
674 9.83302e-01 9.72310e-01
675 9.67114e-01 9.65208e-01
676 9.73539e-01 9.63833e-01
677 9.71846e-01 9.67946e-01
678 9.75211e-01 9.68211e-01
679 9.84030e-01 9.60265e-01
680 9.79709e-01 9.65444e-01
681 9.80853e-01 9.66034e-01
682 9.76093e-01 9.66788e-01
683 9.70185e-01 9.67961e-01
684 9.66878e-01 9.73187e-01
685 9.59502e-01 9.66888e-01
686 9.92027e-01 9.65505e-01
687 9.88661e-01 9.65481e-01
688 9.82897e-01 9.80604e-01
689 9.96946e-01 9.75132e-01
690 9.85654e-01 9.78227e-01
691 9.86863e-01 9.69876e-01
692 9.81806e-01 9.71101e-01
693 9.72144e-01 9.77036e-01
694 9.66708e-01 9.71933e-01
695 9.84438e-01 9.65609e-01
696 9.77071e-01 9.56943e-01
697 9.80495e-01 9.53933e-01
698 9.65715e-01 9.61843e-01
699 9.86451e-01 9.75385e-01
700 9.85939e-01 9.59560e-01
701 9.68627e-01 9.73146e-01
702 9.84636e-01 9.66094e-01
703 9.81538e-01 9.76814e-01
704 9.83640e-01 9.66071e-01
705 9.75082e-01 9.62096e-01
706 9.83333e-01 9.75105e-01
707 9.93701e-01 9.71794e-01
708 9.83555e-01 9.72322e-01
709 9.90396e-01 9.64050e-01
710 9.59719e-01 9.94377e-01
711 9.84717e-01 9.74478e-01
712 9.78509e-01 9.65356e-01
713 9.92684e-01 9.60576e-01
714 9.71719e-01 9.78182e-01
715 9.65605e-01 9.70783e-01
716 9.78964e-01 9.67247e-01
717 9.83589e-01 9.91478e-01
718 9.70328e-01 9.80300e-01
719 9.82325e-01 9.69269e-01
720 9.62930e-01 9.72241e-01
721 9.69299e-01 9.59609e-01
722 9.80909e-01 9.65204e-01
723 9.73114e-01 9.53313e-01
724 9.72835e-01 9.54729e-01
725 9.96683e-01 9.61037e-01
726 9.74780e-01 9.70666e-01
727 9.90776e-01 9.62005e-01
728 9.78909e-01 9.57385e-01
729 9.85402e-01 9.55661e-01
730 9.64099e-01 9.63318e-01
731 9.82226e-01 9.59924e-01
732 9.74108e-01 9.71614e-01
733 9.82868e-01 9.59872e-01
734 9.97311e-01 9.67318e-01
735 9.87829e-01 9.63695e-01
736 9.89109e-01 9.67956e-01
737 9.83825e-01 9.72983e-01
738 9.81058e-01 9.61009e-01
739 9.78233e-01 9.69369e-01
740 9.77132e-01 9.76257e-01
741 9.79362e-01 9.66066e-01
742 9.77294e-01 9.72910e-01
743 9.91692e-01 9.75341e-01
744 9.89868e-01 9.80376e-01
745 9.66161e-01 9.72690e-01
746 9.93588e-01 9.73771e-01
747 9.65140e-01 9.74746e-01
748 9.77616e-01 9.69924e-01
749 9.93131e-01 9.67854e-01
750 9.86227e-01 9.69223e-01
751 9.78607e-01 9.69377e-01
752 9.87478e-01 9.80607e-01
753 9.72533e-01 9.69554e-01
754 9.54417e-01 9.68174e-01
755 1.00024e+00 9.71727e-01
756 9.73393e-01 9.68302e-01
757 9.89086e-01 9.71096e-01
758 9.89947e-01 9.63278e-01
759 9.72957e-01 9.63034e-01
760 9.79850e-01 9.74092e-01
761 9.81689e-01 9.61441e-01
762 9.58342e-01 9.64901e-01
763 9.80376e-01 9.59375e-01
764 9.68239e-01 9.60928e-01
765 9.76433e-01 9.74914e-01
766 9.74922e-01 9.56329e-01
767 9.67128e-01 9.63486e-01
768 9.92368e-01 9.73189e-01
769 9.76544e-01 9.63350e-01
770 9.81079e-01 9.75383e-01
