training dataset: fesc_test
81 1.33715e+00 1.31382e+00
82 1.35605e+00 1.31259e+00
83 1.34982e+00 1.31140e+00
84 1.34172e+00 1.31019e+00
85 1.33345e+00 1.30900e+00
86 1.33633e+00 1.30781e+00
87 1.34550e+00 1.30661e+00
88 1.34524e+00 1.30544e+00
89 1.32466e+00 1.30430e+00
90 1.33932e+00 1.30320e+00
91 1.33456e+00 1.30207e+00
92 1.34185e+00 1.30091e+00
93 1.32740e+00 1.29982e+00
94 1.32786e+00 1.29870e+00
95 1.32789e+00 1.29761e+00
96 1.34485e+00 1.29650e+00
97 1.32862e+00 1.29542e+00
98 1.31667e+00 1.29436e+00
99 1.32073e+00 1.29328e+00
100 1.33288e+00 1.29220e+00
101 1.30819e+00 1.29115e+00
102 1.33228e+00 1.29011e+00
103 1.30808e+00 1.28911e+00
104 1.32337e+00 1.28809e+00
105 1.30818e+00 1.28708e+00
106 1.31596e+00 1.28610e+00
107 1.31792e+00 1.28508e+00
108 1.32589e+00 1.28405e+00
109 1.31322e+00 1.28309e+00
110 1.31203e+00 1.28212e+00
111 1.31331e+00 1.28113e+00
112 1.31173e+00 1.28015e+00
113 1.30603e+00 1.27918e+00
114 1.30103e+00 1.27824e+00
115 1.30338e+00 1.27729e+00
116 1.30608e+00 1.27633e+00
117 1.29853e+00 1.27536e+00
118 1.28685e+00 1.27447e+00
119 1.29526e+00 1.27356e+00
120 1.29744e+00 1.27261e+00
121 1.29410e+00 1.27168e+00
122 1.30900e+00 1.27075e+00
123 1.29119e+00 1.26984e+00
124 1.29489e+00 1.26895e+00
125 1.29173e+00 1.26809e+00
126 1.29524e+00 1.26722e+00
127 1.28507e+00 1.26635e+00
128 1.27660e+00 1.26551e+00
129 1.29374e+00 1.26464e+00
130 1.28434e+00 1.26376e+00
131 1.28209e+00 1.26291e+00
132 1.27727e+00 1.26206e+00
133 1.28581e+00 1.26123e+00
134 1.27997e+00 1.26038e+00
135 1.30003e+00 1.25957e+00
136 1.27683e+00 1.25874e+00
137 1.28831e+00 1.25794e+00
138 1.28753e+00 1.25711e+00
139 1.27793e+00 1.25630e+00
140 1.26387e+00 1.25550e+00
141 1.27089e+00 1.25472e+00
142 1.28220e+00 1.25390e+00
143 1.29453e+00 1.25314e+00
144 1.27395e+00 1.25236e+00
145 1.28314e+00 1.25162e+00
146 1.27456e+00 1.25084e+00
147 1.26461e+00 1.25009e+00
148 1.27476e+00 1.24934e+00
149 1.27052e+00 1.24859e+00
150 1.26476e+00 1.24787e+00
151 1.27987e+00 1.24715e+00
152 1.26100e+00 1.24641e+00
153 1.25152e+00 1.24569e+00
154 1.27701e+00 1.24495e+00
155 1.26649e+00 1.24426e+00
156 1.27018e+00 1.24354e+00
157 1.27777e+00 1.24284e+00
158 1.26655e+00 1.24214e+00
159 1.25912e+00 1.24143e+00
160 1.25637e+00 1.24074e+00
161 1.27710e+00 1.24003e+00
162 1.26088e+00 1.23933e+00
163 1.25585e+00 1.23861e+00
164 1.25230e+00 1.23795e+00
165 1.25231e+00 1.23727e+00
166 1.24954e+00 1.23660e+00
167 1.24974e+00 1.23592e+00
168 1.24992e+00 1.23524e+00
169 1.24954e+00 1.23459e+00
170 1.24088e+00 1.23394e+00
171 1.25184e+00 1.23328e+00
172 1.25122e+00 1.23263e+00
173 1.25706e+00 1.23200e+00
174 1.24851e+00 1.23137e+00
175 1.25430e+00 1.23076e+00
176 1.24798e+00 1.23012e+00
177 1.24778e+00 1.22949e+00
178 1.24284e+00 1.22889e+00
179 1.25352e+00 1.22831e+00
180 1.25356e+00 1.22773e+00
181 1.24132e+00 1.22713e+00
182 1.23308e+00 1.22652e+00
183 1.24403e+00 1.22591e+00
184 1.24127e+00 1.22531e+00
185 1.25169e+00 1.22473e+00
186 1.23479e+00 1.22415e+00
187 1.24006e+00 1.22358e+00
188 1.22737e+00 1.22300e+00
189 1.23134e+00 1.22241e+00
190 1.22126e+00 1.22185e+00
191 1.24269e+00 1.22127e+00
192 1.22729e+00 1.22070e+00
193 1.24715e+00 1.22014e+00
194 1.23288e+00 1.21959e+00
195 1.24499e+00 1.21904e+00
196 1.24040e+00 1.21845e+00
197 1.22763e+00 1.21790e+00
198 1.22931e+00 1.21736e+00
199 1.23948e+00 1.21680e+00
200 1.23152e+00 1.21626e+00
201 1.23168e+00 1.21571e+00
202 1.23634e+00 1.21517e+00
203 1.22901e+00 1.21463e+00
204 1.23626e+00 1.21412e+00
205 1.21879e+00 1.21362e+00
206 1.22456e+00 1.21309e+00
207 1.22139e+00 1.21259e+00
208 1.22659e+00 1.21207e+00
209 1.22509e+00 1.21155e+00
210 1.22727e+00 1.21107e+00
211 1.21884e+00 1.21055e+00
212 1.21858e+00 1.21003e+00
213 1.22990e+00 1.20954e+00
214 1.22692e+00 1.20908e+00
215 1.21636e+00 1.20859e+00
216 1.20636e+00 1.20811e+00
217 1.22413e+00 1.20765e+00
218 1.21610e+00 1.20719e+00
219 1.21670e+00 1.20673e+00
220 1.21317e+00 1.20624e+00
221 1.22645e+00 1.20577e+00
222 1.22078e+00 1.20527e+00
223 1.21828e+00 1.20481e+00
224 1.21171e+00 1.20435e+00
225 1.22668e+00 1.20391e+00
226 1.22635e+00 1.20346e+00
227 1.21887e+00 1.20297e+00
228 1.21870e+00 1.20251e+00
229 1.22382e+00 1.20203e+00
230 1.22054e+00 1.20158e+00
231 1.21619e+00 1.20112e+00
232 1.21366e+00 1.20069e+00
233 1.21875e+00 1.20023e+00
234 1.22331e+00 1.19978e+00
235 1.21607e+00 1.19931e+00
236 1.21848e+00 1.19888e+00
237 1.20907e+00 1.19847e+00
238 1.20907e+00 1.19803e+00
239 1.20566e+00 1.19759e+00
240 1.21301e+00 1.19717e+00
241 1.20185e+00 1.19674e+00
242 1.20432e+00 1.19631e+00
243 1.20121e+00 1.19591e+00
244 1.20455e+00 1.19549e+00
245 1.20922e+00 1.19509e+00
246 1.20216e+00 1.19465e+00
247 1.21152e+00 1.19425e+00
248 1.21053e+00 1.19386e+00
249 1.19425e+00 1.19346e+00
250 1.20304e+00 1.19306e+00
251 1.20650e+00 1.19269e+00
252 1.19571e+00 1.19229e+00
253 1.20782e+00 1.19187e+00
254 1.20034e+00 1.19149e+00
255 1.20157e+00 1.19109e+00
256 1.19483e+00 1.19067e+00
257 1.20313e+00 1.19028e+00
258 1.19645e+00 1.18989e+00
259 1.20350e+00 1.18949e+00
260 1.20486e+00 1.18911e+00
261 1.18919e+00 1.18873e+00
262 1.21174e+00 1.18832e+00
263 1.20185e+00 1.18794e+00
264 1.20274e+00 1.18755e+00
265 1.20349e+00 1.18719e+00
266 1.19787e+00 1.18679e+00
267 1.19131e+00 1.18638e+00
268 1.18965e+00 1.18599e+00
269 1.20440e+00 1.18563e+00
270 1.20003e+00 1.18527e+00
271 1.19080e+00 1.18491e+00
272 1.19549e+00 1.18453e+00
273 1.19250e+00 1.18419e+00
274 1.18556e+00 1.18384e+00
275 1.19681e+00 1.18350e+00
276 1.19227e+00 1.18312e+00
277 1.19737e+00 1.18273e+00
278 1.18939e+00 1.18238e+00
279 1.18643e+00 1.18202e+00
280 1.19438e+00 1.18164e+00
281 1.18591e+00 1.18130e+00
282 1.19173e+00 1.18096e+00
283 1.17267e+00 1.18063e+00
284 1.19206e+00 1.18030e+00
285 1.18145e+00 1.17995e+00
286 1.20050e+00 1.17960e+00
287 1.18304e+00 1.17926e+00
288 1.18477e+00 1.17893e+00
289 1.18939e+00 1.17859e+00
290 1.19155e+00 1.17827e+00
291 1.18838e+00 1.17792e+00
292 1.18239e+00 1.17757e+00
293 1.18724e+00 1.17724e+00
294 1.17491e+00 1.17692e+00
295 1.19168e+00 1.17657e+00
296 1.19655e+00 1.17622e+00
297 1.18979e+00 1.17590e+00
298 1.18718e+00 1.17557e+00
299 1.18099e+00 1.17523e+00
300 1.18374e+00 1.17490e+00
301 1.16901e+00 1.17459e+00
302 1.18057e+00 1.17429e+00
303 1.19011e+00 1.17400e+00
304 1.17567e+00 1.17368e+00
305 1.18441e+00 1.17335e+00
306 1.18968e+00 1.17303e+00
307 1.18836e+00 1.17268e+00
308 1.18112e+00 1.17240e+00
309 1.17427e+00 1.17208e+00
310 1.18787e+00 1.17176e+00
311 1.18160e+00 1.17144e+00
312 1.17585e+00 1.17114e+00
313 1.16727e+00 1.17082e+00
314 1.18858e+00 1.17052e+00
315 1.16783e+00 1.17023e+00
316 1.18248e+00 1.16993e+00
317 1.16262e+00 1.16964e+00
318 1.17017e+00 1.16934e+00
319 1.17433e+00 1.16905e+00
320 1.15946e+00 1.16875e+00
321 1.17876e+00 1.16844e+00
322 1.18126e+00 1.16813e+00
323 1.17517e+00 1.16782e+00
324 1.17822e+00 1.16754e+00
325 1.18877e+00 1.16724e+00
326 1.17943e+00 1.16697e+00
327 1.17767e+00 1.16666e+00
328 1.16929e+00 1.16638e+00
329 1.16841e+00 1.16610e+00
330 1.17183e+00 1.16582e+00
331 1.16738e+00 1.16555e+00
332 1.17531e+00 1.16529e+00
333 1.16280e+00 1.16500e+00
334 1.17038e+00 1.16475e+00
335 1.17268e+00 1.16445e+00
336 1.17590e+00 1.16417e+00
337 1.16971e+00 1.16391e+00
338 1.17451e+00 1.16363e+00
339 1.15443e+00 1.16336e+00
340 1.15424e+00 1.16306e+00
341 1.16607e+00 1.16280e+00
342 1.16015e+00 1.16254e+00
343 1.16860e+00 1.16226e+00
344 1.16887e+00 1.16198e+00
345 1.16527e+00 1.16171e+00
346 1.15678e+00 1.16146e+00
347 1.15505e+00 1.16121e+00
348 1.16478e+00 1.16094e+00
349 1.17882e+00 1.16067e+00
350 1.16717e+00 1.16039e+00
351 1.17168e+00 1.16011e+00
352 1.16737e+00 1.15985e+00
353 1.16173e+00 1.15957e+00
354 1.16629e+00 1.15930e+00
355 1.16740e+00 1.15903e+00
356 1.15866e+00 1.15878e+00
357 1.16201e+00 1.15855e+00
358 1.17386e+00 1.15830e+00
359 1.16258e+00 1.15804e+00
360 1.16046e+00 1.15776e+00
361 1.16577e+00 1.15751e+00
362 1.16702e+00 1.15724e+00
363 1.15823e+00 1.15700e+00
364 1.15778e+00 1.15676e+00
365 1.16471e+00 1.15650e+00
366 1.17480e+00 1.15628e+00
367 1.16402e+00 1.15604e+00
368 1.16219e+00 1.15578e+00
369 1.15674e+00 1.15552e+00
370 1.16555e+00 1.15526e+00
371 1.16694e+00 1.15503e+00
372 1.15472e+00 1.15477e+00
373 1.16820e+00 1.15452e+00
374 1.15687e+00 1.15427e+00
375 1.15716e+00 1.15400e+00
376 1.16722e+00 1.15373e+00
377 1.16081e+00 1.15349e+00
378 1.15165e+00 1.15326e+00
379 1.17961e+00 1.15303e+00
380 1.14035e+00 1.15278e+00
381 1.16765e+00 1.15251e+00
382 1.15527e+00 1.15229e+00
383 1.17338e+00 1.15204e+00
384 1.15715e+00 1.15180e+00
385 1.15721e+00 1.15156e+00
386 1.15938e+00 1.15135e+00
387 1.15617e+00 1.15110e+00
388 1.15427e+00 1.15087e+00
389 1.15643e+00 1.15064e+00
390 1.16657e+00 1.15039e+00
391 1.15390e+00 1.15016e+00
392 1.14739e+00 1.14990e+00
393 1.15520e+00 1.14967e+00
394 1.15063e+00 1.14945e+00
395 1.15557e+00 1.14925e+00
396 1.14913e+00 1.14905e+00
397 1.15795e+00 1.14883e+00
398 1.16662e+00 1.14860e+00
399 1.15139e+00 1.14836e+00
400 1.13775e+00 1.14812e+00
401 1.14646e+00 1.14793e+00
402 1.15531e+00 1.14770e+00
403 1.15471e+00 1.14746e+00
404 1.15109e+00 1.14723e+00
405 1.15764e+00 1.14702e+00
406 1.14720e+00 1.14681e+00
407 1.15527e+00 1.14662e+00
408 1.14779e+00 1.14641e+00
409 1.15940e+00 1.14616e+00
410 1.15914e+00 1.14594e+00
411 1.16070e+00 1.14572e+00
412 1.15906e+00 1.14550e+00
413 1.15541e+00 1.14531e+00
414 1.14753e+00 1.14506e+00
415 1.15288e+00 1.14484e+00
416 1.14121e+00 1.14461e+00
417 1.14869e+00 1.14442e+00
418 1.13398e+00 1.14420e+00
419 1.14932e+00 1.14399e+00
420 1.14470e+00 1.14380e+00
421 1.15239e+00 1.14360e+00
422 1.15042e+00 1.14340e+00
423 1.14801e+00 1.14320e+00
424 1.13204e+00 1.14298e+00
425 1.13954e+00 1.14279e+00
426 1.16010e+00 1.14255e+00
427 1.14859e+00 1.14232e+00
428 1.15443e+00 1.14210e+00
429 1.15435e+00 1.14189e+00
430 1.15128e+00 1.14166e+00
431 1.14535e+00 1.14146e+00
432 1.14601e+00 1.14126e+00
433 1.14181e+00 1.14104e+00
434 1.13939e+00 1.14085e+00
435 1.14872e+00 1.14064e+00
436 1.13717e+00 1.14040e+00
437 1.13934e+00 1.14020e+00
438 1.15261e+00 1.14001e+00
439 1.14951e+00 1.13980e+00
440 1.14726e+00 1.13960e+00
441 1.14134e+00 1.13941e+00
442 1.13569e+00 1.13921e+00
443 1.13372e+00 1.13901e+00
444 1.13743e+00 1.13882e+00
445 1.13899e+00 1.13856e+00
446 1.14017e+00 1.13835e+00
447 1.13544e+00 1.13815e+00
448 1.13289e+00 1.13795e+00
449 1.14425e+00 1.13774e+00
450 1.14097e+00 1.13759e+00
451 1.13530e+00 1.13738e+00
452 1.14708e+00 1.13717e+00
453 1.14994e+00 1.13695e+00
454 1.14187e+00 1.13674e+00
455 1.13690e+00 1.13653e+00
456 1.14480e+00 1.13636e+00
457 1.14136e+00 1.13619e+00
458 1.15007e+00 1.13600e+00
459 1.14423e+00 1.13581e+00
460 1.14612e+00 1.13563e+00
461 1.14437e+00 1.13545e+00
462 1.14001e+00 1.13527e+00
463 1.14544e+00 1.13506e+00
464 1.14940e+00 1.13485e+00
465 1.12938e+00 1.13466e+00
466 1.14106e+00 1.13447e+00
467 1.13684e+00 1.13427e+00
468 1.14264e+00 1.13406e+00
469 1.13407e+00 1.13388e+00
470 1.13512e+00 1.13370e+00
471 1.14829e+00 1.13352e+00
472 1.13562e+00 1.13332e+00
473 1.14480e+00 1.13312e+00
474 1.12585e+00 1.13297e+00
475 1.13452e+00 1.13279e+00
476 1.13325e+00 1.13261e+00
477 1.12840e+00 1.13244e+00
478 1.12548e+00 1.13227e+00
479 1.12459e+00 1.13211e+00
480 1.14525e+00 1.13196e+00
481 1.13777e+00 1.13179e+00
482 1.11852e+00 1.13161e+00
483 1.12889e+00 1.13145e+00
484 1.12568e+00 1.13129e+00
485 1.12009e+00 1.13111e+00
486 1.14058e+00 1.13092e+00
487 1.12537e+00 1.13075e+00
488 1.13761e+00 1.13058e+00
489 1.13754e+00 1.13041e+00
490 1.14108e+00 1.13024e+00
491 1.15076e+00 1.13005e+00
492 1.13020e+00 1.12985e+00
493 1.11524e+00 1.12969e+00
494 1.13121e+00 1.12952e+00
495 1.13043e+00 1.12933e+00
496 1.13725e+00 1.12916e+00
497 1.14448e+00 1.12894e+00
498 1.13718e+00 1.12880e+00
499 1.13506e+00 1.12861e+00
500 1.12842e+00 1.12846e+00
501 1.13409e+00 1.12828e+00
502 1.13284e+00 1.12807e+00
503 1.14032e+00 1.12788e+00
504 1.13663e+00 1.12773e+00
505 1.12673e+00 1.12753e+00
506 1.12531e+00 1.12740e+00
507 1.13600e+00 1.12723e+00
508 1.13754e+00 1.12704e+00
509 1.13227e+00 1.12687e+00
510 1.13113e+00 1.12670e+00
511 1.13752e+00 1.12654e+00
512 1.13028e+00 1.12637e+00
513 1.12553e+00 1.12619e+00
514 1.13087e+00 1.12601e+00
515 1.13078e+00 1.12584e+00
516 1.14252e+00 1.12568e+00
517 1.13234e+00 1.12552e+00
518 1.11700e+00 1.12537e+00
519 1.13741e+00 1.12521e+00
520 1.13082e+00 1.12504e+00
521 1.13775e+00 1.12490e+00
522 1.12332e+00 1.12474e+00
523 1.12189e+00 1.12459e+00
524 1.11593e+00 1.12442e+00
525 1.13545e+00 1.12427e+00
526 1.13235e+00 1.12413e+00
527 1.13125e+00 1.12397e+00
528 1.12351e+00 1.12383e+00
529 1.12721e+00 1.12369e+00
530 1.13525e+00 1.12356e+00
531 1.12322e+00 1.12337e+00
532 1.12912e+00 1.12321e+00
533 1.13716e+00 1.12304e+00
534 1.11879e+00 1.12285e+00
535 1.12147e+00 1.12271e+00
536 1.13512e+00 1.12258e+00
537 1.11548e+00 1.12241e+00
538 1.13585e+00 1.12225e+00
539 1.11790e+00 1.12207e+00
540 1.12014e+00 1.12189e+00
541 1.12637e+00 1.12175e+00
542 1.12389e+00 1.12159e+00
543 1.12733e+00 1.12143e+00
544 1.12086e+00 1.12126e+00
545 1.12692e+00 1.12109e+00
546 1.13189e+00 1.12093e+00
547 1.13486e+00 1.12081e+00
548 1.11783e+00 1.12066e+00
549 1.12383e+00 1.12053e+00
550 1.12893e+00 1.12036e+00
551 1.13524e+00 1.12019e+00
552 1.11764e+00 1.12004e+00
553 1.12194e+00 1.11986e+00
554 1.11415e+00 1.11973e+00
555 1.13257e+00 1.11959e+00
556 1.12117e+00 1.11941e+00
557 1.11865e+00 1.11930e+00
558 1.12881e+00 1.11913e+00
559 1.13230e+00 1.11899e+00
560 1.13001e+00 1.11884e+00
561 1.12505e+00 1.11871e+00
562 1.12115e+00 1.11856e+00
563 1.11824e+00 1.11843e+00
564 1.12087e+00 1.11827e+00
565 1.12587e+00 1.11811e+00
566 1.10927e+00 1.11796e+00
567 1.11183e+00 1.11781e+00
568 1.12971e+00 1.11766e+00
569 1.11397e+00 1.11753e+00
570 1.10782e+00 1.11739e+00
571 1.11225e+00 1.11724e+00
572 1.10744e+00 1.11709e+00
573 1.12105e+00 1.11693e+00
574 1.12478e+00 1.11676e+00
575 1.12135e+00 1.11662e+00
576 1.11873e+00 1.11650e+00
577 1.11818e+00 1.11639e+00
578 1.12153e+00 1.11629e+00
579 1.11142e+00 1.11613e+00
580 1.10875e+00 1.11600e+00
581 1.11689e+00 1.11587e+00
582 1.12671e+00 1.11571e+00
583 1.10929e+00 1.11556e+00
584 1.12266e+00 1.11542e+00
585 1.12133e+00 1.11529e+00
586 1.12347e+00 1.11515e+00
587 1.12255e+00 1.11502e+00
588 1.12462e+00 1.11487e+00
589 1.11878e+00 1.11472e+00
590 1.12133e+00 1.11457e+00
591 1.11548e+00 1.11440e+00
592 1.12341e+00 1.11423e+00
593 1.12839e+00 1.11407e+00
594 1.10999e+00 1.11396e+00
595 1.12596e+00 1.11382e+00
596 1.10595e+00 1.11368e+00
597 1.12594e+00 1.11351e+00
598 1.12615e+00 1.11339e+00
599 1.11774e+00 1.11324e+00
600 1.12111e+00 1.11310e+00
601 1.11756e+00 1.11297e+00
602 1.11008e+00 1.11286e+00
603 1.11366e+00 1.11271e+00
604 1.11841e+00 1.11258e+00
605 1.12147e+00 1.11243e+00
606 1.11274e+00 1.11233e+00
607 1.11665e+00 1.11221e+00
608 1.11904e+00 1.11208e+00
609 1.11101e+00 1.11195e+00
610 1.12727e+00 1.11182e+00
611 1.11349e+00 1.11170e+00
612 1.12911e+00 1.11156e+00
613 1.11474e+00 1.11143e+00
614 1.10845e+00 1.11130e+00
615 1.11876e+00 1.11115e+00
616 1.11316e+00 1.11102e+00
617 1.11181e+00 1.11090e+00
618 1.11827e+00 1.11077e+00
619 1.11773e+00 1.11065e+00
620 1.12556e+00 1.11052e+00
621 1.11288e+00 1.11040e+00
622 1.11894e+00 1.11029e+00
623 1.12545e+00 1.11018e+00
624 1.11974e+00 1.11005e+00
625 1.10985e+00 1.10991e+00
626 1.11745e+00 1.10978e+00
627 1.10513e+00 1.10965e+00
628 1.11079e+00 1.10953e+00
629 1.10960e+00 1.10938e+00
630 1.11498e+00 1.10927e+00
631 1.10180e+00 1.10915e+00
632 1.11827e+00 1.10905e+00
633 1.11027e+00 1.10892e+00
634 1.11749e+00 1.10878e+00
635 1.11208e+00 1.10865e+00
636 1.10792e+00 1.10855e+00
637 1.11250e+00 1.10844e+00
638 1.11605e+00 1.10832e+00
639 1.11583e+00 1.10814e+00
640 1.09268e+00 1.10804e+00
641 1.10595e+00 1.10791e+00
642 1.11033e+00 1.10776e+00
643 1.11559e+00 1.10764e+00
644 1.10930e+00 1.10754e+00
645 1.10768e+00 1.10743e+00
646 1.11730e+00 1.10736e+00
647 1.10345e+00 1.10725e+00
648 1.11669e+00 1.10714e+00
649 1.11746e+00 1.10701e+00
650 1.10511e+00 1.10688e+00
651 1.10724e+00 1.10678e+00
652 1.10550e+00 1.10661e+00
653 1.10587e+00 1.10650e+00
654 1.10347e+00 1.10639e+00
655 1.11744e+00 1.10625e+00
656 1.11909e+00 1.10616e+00
657 1.10793e+00 1.10605e+00
658 1.11567e+00 1.10593e+00
659 1.11126e+00 1.10580e+00
660 1.10007e+00 1.10569e+00
661 1.10534e+00 1.10558e+00
662 1.11253e+00 1.10547e+00
663 1.11782e+00 1.10536e+00
664 1.10585e+00 1.10525e+00
665 1.10120e+00 1.10517e+00
666 1.10473e+00 1.10506e+00
667 1.11615e+00 1.10495e+00
668 1.10857e+00 1.10484e+00
669 1.10820e+00 1.10473e+00
670 1.11596e+00 1.10462e+00
671 1.11447e+00 1.10451e+00
672 1.11407e+00 1.10441e+00
673 1.11476e+00 1.10429e+00
674 1.10815e+00 1.10419e+00
675 1.11226e+00 1.10411e+00
676 1.10799e+00 1.10399e+00
677 1.11519e+00 1.10387e+00
678 1.09678e+00 1.10377e+00
679 1.10235e+00 1.10366e+00
680 1.11044e+00 1.10352e+00
681 1.09512e+00 1.10341e+00
682 1.10542e+00 1.10330e+00
683 1.10743e+00 1.10318e+00
684 1.11243e+00 1.10309e+00
685 1.11742e+00 1.10296e+00
686 1.11708e+00 1.10283e+00
687 1.10878e+00 1.10272e+00
688 1.10071e+00 1.10260e+00
689 1.09959e+00 1.10247e+00
690 1.10123e+00 1.10237e+00
691 1.10846e+00 1.10226e+00
692 1.11233e+00 1.10213e+00
693 1.11143e+00 1.10203e+00
694 1.11094e+00 1.10196e+00
695 1.10436e+00 1.10184e+00
696 1.10144e+00 1.10173e+00
697 1.09936e+00 1.10163e+00
698 1.09882e+00 1.10153e+00
699 1.10743e+00 1.10140e+00
700 1.11489e+00 1.10131e+00
701 1.10099e+00 1.10122e+00
702 1.09803e+00 1.10113e+00
703 1.10412e+00 1.10103e+00
704 1.10581e+00 1.10088e+00
705 1.10490e+00 1.10077e+00
706 1.10411e+00 1.10067e+00
707 1.10602e+00 1.10056e+00
708 1.10161e+00 1.10045e+00
709 1.10914e+00 1.10034e+00
710 1.09796e+00 1.10020e+00
711 1.10248e+00 1.10007e+00
712 1.10253e+00 1.10002e+00
713 1.10304e+00 1.09994e+00
714 1.10287e+00 1.09983e+00
715 1.10315e+00 1.09971e+00
716 1.09929e+00 1.09962e+00
717 1.10234e+00 1.09951e+00
718 1.10888e+00 1.09941e+00
719 1.10753e+00 1.09930e+00
720 1.10148e+00 1.09921e+00
721 1.09242e+00 1.09911e+00
722 1.09907e+00 1.09899e+00
723 1.09746e+00 1.09892e+00
724 1.10071e+00 1.09881e+00
725 1.09775e+00 1.09872e+00
726 1.10722e+00 1.09863e+00
727 1.10326e+00 1.09854e+00
728 1.10447e+00 1.09848e+00
729 1.10023e+00 1.09835e+00
730 1.10223e+00 1.09825e+00
731 1.10458e+00 1.09813e+00
732 1.10876e+00 1.09804e+00
733 1.10535e+00 1.09795e+00
734 1.10284e+00 1.09787e+00
735 1.10749e+00 1.09775e+00
736 1.10082e+00 1.09761e+00
737 1.10761e+00 1.09751e+00
738 1.09633e+00 1.09740e+00
739 1.09488e+00 1.09727e+00
740 1.10080e+00 1.09717e+00
741 1.09366e+00 1.09704e+00
742 1.10575e+00 1.09693e+00
743 1.09833e+00 1.09683e+00
744 1.09104e+00 1.09679e+00
745 1.10478e+00 1.09669e+00
746 1.09841e+00 1.09660e+00
747 1.10038e+00 1.09648e+00
748 1.11208e+00 1.09641e+00
749 1.09355e+00 1.09631e+00
750 1.11271e+00 1.09623e+00
751 1.10146e+00 1.09614e+00
752 1.09427e+00 1.09606e+00
753 1.09335e+00 1.09594e+00
754 1.10610e+00 1.09584e+00
755 1.09652e+00 1.09577e+00
756 1.10018e+00 1.09568e+00
757 1.09466e+00 1.09561e+00
758 1.10460e+00 1.09547e+00
759 1.10221e+00 1.09537e+00
760 1.10228e+00 1.09527e+00
761 1.09545e+00 1.09517e+00
762 1.09441e+00 1.09506e+00
763 1.10413e+00 1.09499e+00
764 1.10649e+00 1.09486e+00
765 1.11396e+00 1.09475e+00
766 1.10155e+00 1.09467e+00
767 1.09782e+00 1.09461e+00
768 1.09659e+00 1.09449e+00
769 1.10711e+00 1.09440e+00
770 1.08937e+00 1.09433e+00
