training dataset: fesc_test
81 9.51021e-01 9.75696e-01
82 9.53845e-01 9.73922e-01
83 9.53939e-01 9.72572e-01
84 9.53781e-01 9.73239e-01
85 9.41610e-01 9.75199e-01
86 9.42555e-01 9.80451e-01
87 9.51087e-01 9.72547e-01
88 9.48412e-01 9.76469e-01
89 9.44767e-01 9.66749e-01
90 9.39696e-01 9.78708e-01
91 9.45292e-01 9.72208e-01
92 9.46671e-01 9.69029e-01
93 9.45497e-01 9.71940e-01
94 9.36814e-01 9.67895e-01
95 9.41346e-01 9.65895e-01
96 9.36412e-01 9.70226e-01
97 9.53175e-01 9.73344e-01
98 9.31069e-01 9.73624e-01
99 9.42383e-01 9.73519e-01
100 9.42501e-01 9.68841e-01
101 9.33698e-01 9.72078e-01
102 9.35213e-01 9.68126e-01
103 9.33693e-01 9.66422e-01
104 9.34843e-01 9.58418e-01
105 9.37839e-01 9.66209e-01
106 9.36207e-01 9.64478e-01
107 9.32867e-01 9.58392e-01
108 9.36974e-01 9.61050e-01
109 9.21953e-01 9.60062e-01
110 9.19239e-01 9.63180e-01
111 9.38223e-01 9.60084e-01
112 9.36327e-01 9.73399e-01
113 9.26278e-01 9.61698e-01
114 9.13309e-01 9.65359e-01
115 9.33156e-01 9.70532e-01
116 9.26821e-01 9.64901e-01
117 9.26826e-01 9.60893e-01
118 9.30029e-01 9.60285e-01
119 9.28121e-01 9.57091e-01
120 9.11825e-01 9.64384e-01
121 9.08426e-01 9.59587e-01
122 9.18437e-01 9.67283e-01
123 9.29513e-01 9.57260e-01
124 9.13709e-01 9.63287e-01
125 9.19295e-01 9.57204e-01
126 9.28917e-01 9.62864e-01
127 9.17950e-01 9.47058e-01
128 9.14778e-01 9.51339e-01
129 9.11632e-01 9.62130e-01
130 9.39325e-01 9.56933e-01
131 9.08257e-01 9.56533e-01
132 9.07179e-01 9.52191e-01
133 9.10899e-01 9.66646e-01
134 9.24630e-01 9.53601e-01
135 9.19534e-01 9.55402e-01
136 9.09980e-01 9.50554e-01
137 9.13258e-01 9.60532e-01
138 9.04305e-01 9.53863e-01
139 9.16464e-01 9.58428e-01
140 9.16026e-01 9.50660e-01
141 9.12180e-01 9.51020e-01
142 9.24003e-01 9.46078e-01
143 9.05901e-01 9.47882e-01
144 8.98940e-01 9.50459e-01
145 9.04811e-01 9.43056e-01
146 9.03811e-01 9.45320e-01
147 9.12235e-01 9.43762e-01
148 9.09875e-01 9.45364e-01
149 9.09399e-01 9.56438e-01
150 9.09463e-01 9.52528e-01
151 9.11975e-01 9.52489e-01
152 9.07158e-01 9.52227e-01
153 9.16673e-01 9.44473e-01
154 9.07262e-01 9.54757e-01
155 8.95655e-01 9.47459e-01
156 8.97327e-01 9.47006e-01
157 9.08753e-01 9.45753e-01
158 9.00262e-01 9.49314e-01
159 9.03838e-01 9.53649e-01
160 8.97254e-01 9.51827e-01
161 8.92756e-01 9.58007e-01
162 9.03665e-01 9.50623e-01
163 8.90669e-01 9.58973e-01
164 8.95885e-01 9.47054e-01
165 8.96421e-01 9.51478e-01
166 8.90673e-01 9.42168e-01
167 8.88921e-01 9.47569e-01
168 8.87125e-01 9.50263e-01
169 9.01029e-01 9.44425e-01
170 8.93582e-01 9.48804e-01
171 8.86253e-01 9.56161e-01
172 8.97450e-01 9.48682e-01
173 8.91763e-01 9.41014e-01
174 8.95962e-01 9.44626e-01
175 8.91878e-01 9.52274e-01
176 8.95271e-01 9.48659e-01
177 8.94792e-01 9.44035e-01
178 8.90918e-01 9.54608e-01
179 8.96335e-01 9.45231e-01
180 8.98716e-01 9.38220e-01
181 8.78999e-01 9.46554e-01
182 8.93158e-01 9.39791e-01
183 8.84757e-01 9.46217e-01
184 8.97694e-01 9.42163e-01
185 8.87889e-01 9.38235e-01
186 8.85192e-01 9.48446e-01
187 8.95623e-01 9.44997e-01
188 8.76374e-01 9.43649e-01
189 8.75858e-01 9.45884e-01
190 8.91421e-01 9.48544e-01
191 8.70855e-01 9.51694e-01
192 8.75767e-01 9.51952e-01
193 8.72443e-01 9.59189e-01
194 8.93671e-01 9.38515e-01
195 8.76758e-01 9.47638e-01
196 8.96187e-01 9.42957e-01
197 8.84388e-01 9.55053e-01
198 8.84428e-01 9.44367e-01
199 8.70393e-01 9.51822e-01
200 8.78151e-01 9.47981e-01
201 8.69670e-01 9.52847e-01
202 8.74266e-01 9.50515e-01
203 8.67221e-01 9.53195e-01
204 8.84218e-01 9.37055e-01
205 8.74558e-01 9.35450e-01
206 8.77066e-01 9.35571e-01
207 8.78558e-01 9.52616e-01
208 8.87185e-01 9.46497e-01
209 8.67947e-01 9.43469e-01
210 8.73152e-01 9.46568e-01
211 8.70830e-01 9.50672e-01
212 8.73428e-01 9.35772e-01
213 8.65304e-01 9.32615e-01
214 8.77690e-01 9.45241e-01
215 8.65240e-01 9.39874e-01
216 8.72330e-01 9.52422e-01
217 8.74297e-01 9.37774e-01
218 8.65113e-01 9.53530e-01
219 8.72049e-01 9.44486e-01
220 8.71916e-01 9.42136e-01
221 8.77087e-01 9.46855e-01
222 8.62100e-01 9.44095e-01
223 8.73101e-01 9.34126e-01
224 8.59887e-01 9.49813e-01
225 8.53137e-01 9.48114e-01
226 8.57468e-01 9.46908e-01
227 8.65920e-01 9.37189e-01
228 8.63931e-01 9.41810e-01
229 8.53431e-01 9.46567e-01
230 8.46081e-01 9.43019e-01
231 8.57160e-01 9.32870e-01
232 8.77836e-01 9.47005e-01
233 8.60062e-01 9.42993e-01
234 8.60440e-01 9.35517e-01
235 8.52436e-01 9.42785e-01
236 8.51721e-01 9.52050e-01
237 8.76415e-01 9.39143e-01
238 8.54124e-01 9.34505e-01
239 8.66838e-01 9.40140e-01
240 8.59725e-01 9.40213e-01
241 8.71279e-01 9.47581e-01
242 8.56199e-01 9.38495e-01
243 8.55881e-01 9.43241e-01
244 8.50753e-01 9.32435e-01
245 8.62223e-01 9.39359e-01
246 8.75849e-01 9.27232e-01
247 8.66404e-01 9.32938e-01
248 8.50027e-01 9.39008e-01
249 8.52992e-01 9.33580e-01
250 8.68053e-01 9.39720e-01
251 8.64885e-01 9.37266e-01
252 8.63712e-01 9.32402e-01
253 8.66395e-01 9.37073e-01
254 8.42651e-01 9.33931e-01
255 8.44758e-01 9.32848e-01
256 8.52355e-01 9.37655e-01
257 8.34445e-01 9.36920e-01
258 8.39999e-01 9.45058e-01
259 8.53802e-01 9.42101e-01
260 8.41364e-01 9.36403e-01
261 8.46800e-01 9.44650e-01
262 8.43245e-01 9.29171e-01
263 8.51760e-01 9.29257e-01
264 8.32525e-01 9.35046e-01
265 8.38331e-01 9.50353e-01
266 8.50555e-01 9.37271e-01
267 8.38472e-01 9.32101e-01
268 8.37682e-01 9.29886e-01
269 8.52633e-01 9.32438e-01
270 8.48617e-01 9.30908e-01
271 8.42315e-01 9.23885e-01
272 8.38911e-01 9.41853e-01
273 8.41880e-01 9.24666e-01
274 8.46016e-01 9.27813e-01
275 8.38966e-01 9.34734e-01
276 8.46515e-01 9.35401e-01
277 8.32532e-01 9.35258e-01
278 8.38566e-01 9.37109e-01
279 8.51249e-01 9.33543e-01
280 8.49306e-01 9.28701e-01
281 8.52125e-01 9.22662e-01
282 8.33620e-01 9.32114e-01
283 8.42120e-01 9.26539e-01
284 8.41227e-01 9.23078e-01
285 8.51412e-01 9.22102e-01
286 8.51318e-01 9.18116e-01
287 8.36820e-01 9.27068e-01
288 8.31173e-01 9.23286e-01
289 8.39321e-01 9.26326e-01
290 8.32920e-01 9.24206e-01
291 8.29221e-01 9.24899e-01
292 8.23555e-01 9.28734e-01
293 8.39190e-01 9.28021e-01
294 8.40331e-01 9.29517e-01
295 8.37100e-01 9.32818e-01
296 8.38233e-01 9.29813e-01
297 8.34748e-01 9.25889e-01
298 8.40556e-01 9.26337e-01
299 8.28708e-01 9.36308e-01
300 8.20500e-01 9.28788e-01
301 8.32850e-01 9.23054e-01
302 8.41782e-01 9.37443e-01
303 8.28142e-01 9.21843e-01
304 8.23683e-01 9.27766e-01
305 8.20085e-01 9.32079e-01
306 8.22819e-01 9.29540e-01
307 8.24380e-01 9.30399e-01
308 8.38545e-01 9.26669e-01
309 8.40095e-01 9.18719e-01
310 8.43985e-01 9.17594e-01
311 8.32653e-01 9.17305e-01
312 8.25694e-01 9.26938e-01
313 8.12266e-01 9.20782e-01
314 8.33137e-01 9.20337e-01
315 8.21728e-01 9.44138e-01
316 8.20878e-01 9.24115e-01
317 8.09583e-01 9.18391e-01
318 8.16119e-01 9.33643e-01
319 8.24857e-01 9.30616e-01
320 8.11629e-01 9.32208e-01
321 8.29950e-01 9.32147e-01
322 8.34165e-01 9.33986e-01
323 8.21722e-01 9.32139e-01
324 8.11177e-01 9.26150e-01
325 8.25493e-01 9.20969e-01
326 8.11763e-01 9.22343e-01
327 8.17214e-01 9.37552e-01
328 8.00383e-01 9.22998e-01
329 8.24827e-01 9.28622e-01
330 8.24063e-01 9.30739e-01
331 8.30750e-01 9.22734e-01
332 8.15570e-01 9.26380e-01
333 8.23435e-01 9.29021e-01
334 8.20769e-01 9.38796e-01
335 8.27133e-01 9.24594e-01
336 8.29732e-01 9.32134e-01
337 8.11148e-01 9.27445e-01
338 8.19579e-01 9.24593e-01
339 8.24900e-01 9.28196e-01
340 8.13034e-01 9.31924e-01
341 8.19718e-01 9.23619e-01
342 7.99793e-01 9.28373e-01
343 8.00428e-01 9.45355e-01
344 8.05788e-01 9.36435e-01
345 8.26180e-01 9.25291e-01
346 8.22869e-01 9.21031e-01
347 8.13553e-01 9.15715e-01
348 8.28660e-01 9.19506e-01
349 8.22529e-01 9.14886e-01
350 8.27169e-01 9.32949e-01
351 8.04348e-01 9.15859e-01
352 8.23259e-01 9.37784e-01
353 8.10417e-01 9.25936e-01
354 8.25805e-01 9.21079e-01
355 8.12719e-01 9.33983e-01
356 8.06403e-01 9.25535e-01
357 8.14724e-01 9.24793e-01
358 7.94127e-01 9.19425e-01
359 8.08210e-01 9.32723e-01
360 8.12556e-01 9.26006e-01
361 8.05276e-01 9.28077e-01
362 8.03477e-01 9.20628e-01
363 8.09439e-01 9.23790e-01
364 8.23359e-01 9.12687e-01
365 7.97196e-01 9.11719e-01
366 8.08284e-01 9.06340e-01
367 8.07579e-01 9.18841e-01
368 8.20132e-01 9.20394e-01
369 7.98250e-01 9.15588e-01
370 7.99590e-01 9.17849e-01
371 8.16603e-01 9.18645e-01
372 8.13602e-01 9.12304e-01
373 8.00551e-01 9.11728e-01
374 7.98552e-01 9.12694e-01
375 8.05043e-01 9.17782e-01
376 7.89122e-01 9.15068e-01
377 8.17629e-01 9.16365e-01
378 8.10247e-01 9.11768e-01
379 8.27905e-01 9.15847e-01
380 7.92193e-01 9.16726e-01
381 8.14670e-01 9.20190e-01
382 8.12973e-01 9.18988e-01
383 8.17277e-01 9.17516e-01
384 7.88340e-01 9.26109e-01
385 8.05144e-01 9.24081e-01
386 7.91673e-01 9.14709e-01
387 8.12359e-01 9.21623e-01
388 7.82601e-01 9.22648e-01
389 8.13493e-01 9.20438e-01
390 8.03209e-01 9.05960e-01
391 7.94110e-01 9.14066e-01
392 8.01207e-01 9.07368e-01
393 7.99350e-01 9.13289e-01
394 7.81834e-01 9.18444e-01
395 7.97118e-01 9.17383e-01
396 8.07179e-01 9.20672e-01
397 8.14793e-01 9.16870e-01
398 7.99979e-01 9.32525e-01
399 7.89353e-01 9.27739e-01
400 7.78847e-01 9.37060e-01
401 7.89521e-01 9.26353e-01
402 7.90786e-01 9.21945e-01
403 8.13803e-01 9.19282e-01
404 8.03303e-01 9.21279e-01
405 7.86373e-01 9.12963e-01
406 7.94927e-01 9.17550e-01
407 7.92536e-01 9.18756e-01
408 7.85432e-01 9.23778e-01
409 8.03176e-01 9.23929e-01
410 7.97586e-01 9.25607e-01
411 7.77527e-01 9.20044e-01
412 7.72180e-01 9.12167e-01
413 7.91086e-01 9.19659e-01
414 7.89725e-01 9.10369e-01
415 7.91887e-01 9.13546e-01
416 7.91117e-01 9.18642e-01
417 7.80295e-01 9.10785e-01
418 7.87981e-01 9.21400e-01
419 7.84201e-01 9.14908e-01
420 8.01064e-01 9.16558e-01
421 7.86661e-01 9.15191e-01
422 7.89246e-01 9.16433e-01
423 7.99794e-01 9.09396e-01
424 7.90204e-01 9.23524e-01
425 7.94890e-01 9.22342e-01
426 7.84945e-01 9.16543e-01
427 7.95435e-01 9.15700e-01
428 7.93404e-01 9.19263e-01
429 7.84791e-01 9.21386e-01
430 7.99233e-01 9.22525e-01
431 7.63044e-01 9.20150e-01
432 7.82803e-01 9.17949e-01
433 7.92181e-01 9.20809e-01
434 7.78108e-01 9.19692e-01
435 7.79289e-01 9.12681e-01
436 7.88782e-01 9.31689e-01
437 7.96058e-01 9.18495e-01
438 7.93703e-01 9.15684e-01
439 7.86911e-01 9.08455e-01
440 7.79124e-01 9.14122e-01
441 8.00374e-01 9.16938e-01
442 7.86171e-01 9.15323e-01
443 7.97589e-01 9.31124e-01
444 7.89703e-01 9.24917e-01
445 7.97176e-01 9.13763e-01
446 7.77237e-01 9.21111e-01
447 7.99401e-01 9.23134e-01
448 7.80258e-01 9.13151e-01
449 7.71578e-01 9.16396e-01
450 7.72437e-01 9.25338e-01
451 7.78442e-01 9.15586e-01
452 7.78088e-01 9.21973e-01
453 8.01665e-01 9.26288e-01
454 7.67337e-01 9.28716e-01
455 7.93269e-01 9.25916e-01
456 7.80882e-01 9.18452e-01
457 7.71440e-01 9.12029e-01
458 7.74577e-01 9.32323e-01
459 8.08217e-01 9.18685e-01
460 8.00851e-01 9.31310e-01
461 7.85071e-01 9.20045e-01
462 7.72128e-01 9.36807e-01
463 7.54307e-01 9.26857e-01
464 7.77287e-01 9.23351e-01
465 7.74816e-01 9.26078e-01
466 7.91072e-01 9.28230e-01
467 7.79477e-01 9.25052e-01
468 7.78389e-01 9.22409e-01
469 7.86768e-01 9.24047e-01
470 7.92081e-01 9.31328e-01
471 7.79751e-01 9.31342e-01
472 7.87454e-01 9.32982e-01
473 7.79243e-01 9.20292e-01
474 7.79134e-01 9.21287e-01
475 7.87691e-01 9.27219e-01
476 7.79700e-01 9.18321e-01
477 7.65251e-01 9.06592e-01
478 7.89324e-01 9.10622e-01
479 7.70074e-01 9.12520e-01
480 7.99515e-01 9.14553e-01
481 7.90864e-01 9.19989e-01
482 7.79790e-01 9.09678e-01
483 7.82962e-01 9.07604e-01
484 7.86313e-01 9.13407e-01
485 7.77285e-01 9.08754e-01
486 7.69587e-01 9.06377e-01
487 7.59388e-01 9.16320e-01
488 7.82741e-01 9.10035e-01
489 7.76674e-01 9.12531e-01
490 7.63282e-01 9.13172e-01
491 7.61999e-01 9.07376e-01
492 7.92173e-01 9.11250e-01
493 7.92682e-01 9.10770e-01
494 7.62134e-01 9.11703e-01
495 7.76447e-01 9.20729e-01
496 7.45985e-01 9.21201e-01
497 7.71422e-01 9.31745e-01
498 7.73411e-01 9.13710e-01
499 7.81646e-01 9.11030e-01
500 7.69541e-01 9.10333e-01
501 7.65133e-01 9.13249e-01
502 7.82695e-01 9.12632e-01
503 7.90481e-01 9.11642e-01
504 7.59651e-01 9.10638e-01
505 7.66851e-01 9.11940e-01
506 7.78008e-01 9.08649e-01
507 7.68524e-01 9.06942e-01
508 7.84303e-01 8.97573e-01
509 7.51638e-01 9.11074e-01
510 7.77704e-01 9.08495e-01
511 7.63454e-01 9.03659e-01
512 7.77952e-01 8.99952e-01
513 7.61070e-01 9.03577e-01
514 7.69243e-01 9.08507e-01
515 7.69343e-01 9.04365e-01
516 7.84696e-01 9.09602e-01
517 7.69351e-01 9.01385e-01
518 7.65990e-01 9.05839e-01
519 7.62829e-01 9.12727e-01
520 7.65218e-01 9.07990e-01
521 7.71605e-01 9.09042e-01
522 7.66242e-01 9.06088e-01
523 7.78425e-01 9.09375e-01
524 7.64929e-01 9.02944e-01
525 7.77200e-01 9.14148e-01
526 7.47973e-01 9.18910e-01
527 7.72187e-01 9.09254e-01
528 7.62420e-01 9.06544e-01
529 7.62029e-01 9.12964e-01
530 7.53236e-01 9.06637e-01
531 7.79778e-01 9.14531e-01
532 7.60197e-01 8.92154e-01
533 7.68755e-01 9.09800e-01
534 7.72319e-01 9.07076e-01
535 7.55918e-01 9.06173e-01
536 7.54872e-01 9.15499e-01
537 7.59505e-01 9.10412e-01
538 7.55765e-01 9.13107e-01
539 7.47224e-01 9.13880e-01
540 7.72654e-01 9.09605e-01
541 7.46141e-01 9.08953e-01
542 7.70621e-01 9.15396e-01
543 7.59404e-01 9.12693e-01
544 7.54249e-01 9.14114e-01
545 7.61265e-01 9.11019e-01
546 7.44990e-01 9.19320e-01
547 7.50518e-01 9.10537e-01
548 7.68905e-01 9.08274e-01
549 7.69408e-01 9.13059e-01
550 7.77872e-01 9.18453e-01
551 7.66775e-01 9.03098e-01
552 7.60827e-01 9.08364e-01
553 7.61244e-01 9.06415e-01
554 7.67239e-01 9.02144e-01
555 7.72171e-01 9.05294e-01
556 7.64458e-01 9.04618e-01
557 7.61515e-01 9.07563e-01
558 7.61289e-01 9.11497e-01
559 7.72136e-01 9.19678e-01
560 7.69875e-01 9.17276e-01
561 7.64842e-01 9.08602e-01
562 7.63123e-01 9.00877e-01
563 7.41791e-01 9.03548e-01
564 7.54586e-01 9.10299e-01
565 7.49990e-01 9.10131e-01
566 7.49095e-01 9.10906e-01
567 7.52093e-01 9.12383e-01
568 7.54725e-01 9.05548e-01
569 7.66049e-01 9.15083e-01
570 7.72812e-01 9.23459e-01
571 7.52193e-01 9.19975e-01
572 7.52283e-01 9.11143e-01
573 7.52454e-01 9.12759e-01
574 7.45973e-01 9.01964e-01
575 7.41694e-01 9.02330e-01
576 7.80568e-01 8.99620e-01
577 7.62889e-01 9.02652e-01
578 7.54694e-01 9.03520e-01
579 7.49378e-01 8.96108e-01
580 7.51717e-01 9.19860e-01
581 7.62573e-01 9.06815e-01
582 7.36280e-01 9.11523e-01
583 7.51517e-01 9.13587e-01
584 7.38741e-01 9.04214e-01
585 7.49197e-01 9.10867e-01
586 7.61411e-01 9.12464e-01
587 7.43402e-01 9.15482e-01
588 7.47580e-01 9.16941e-01
589 7.58617e-01 9.20912e-01
590 7.69549e-01 9.18276e-01
591 7.58995e-01 9.03353e-01
592 7.32873e-01 9.00901e-01
593 7.54096e-01 9.11921e-01
594 7.58253e-01 9.11585e-01
595 7.59804e-01 9.07633e-01
596 7.42339e-01 9.10928e-01
597 7.33163e-01 9.07047e-01
598 7.56348e-01 9.14755e-01
599 7.43774e-01 9.06002e-01
600 7.67307e-01 9.06173e-01
601 7.48871e-01 9.19747e-01
602 7.51501e-01 9.10027e-01
603 7.55899e-01 9.17390e-01
604 7.47708e-01 9.19836e-01
605 7.54046e-01 9.07565e-01
606 7.39892e-01 9.07531e-01
607 7.53765e-01 9.03981e-01
608 7.46422e-01 8.98311e-01
609 7.47936e-01 8.95757e-01
610 7.42346e-01 8.96112e-01
611 7.57827e-01 9.14374e-01
612 7.37405e-01 8.99962e-01
613 7.32654e-01 9.08357e-01
614 7.52266e-01 9.02954e-01
615 7.65946e-01 9.08760e-01
616 7.55765e-01 9.06886e-01
617 7.41459e-01 9.04127e-01
618 7.30402e-01 9.00740e-01
619 7.51731e-01 9.03718e-01
620 7.56323e-01 9.00576e-01
621 7.28485e-01 9.16290e-01
622 7.57491e-01 9.19006e-01
623 7.60216e-01 9.06432e-01
624 7.42648e-01 9.11370e-01
625 7.42590e-01 9.08690e-01
626 7.55062e-01 9.01368e-01
627 7.31182e-01 9.03305e-01
628 7.29858e-01 9.12602e-01
629 7.68048e-01 9.19859e-01
630 7.47986e-01 9.05187e-01
631 7.39537e-01 9.06262e-01
632 7.52683e-01 9.08762e-01
633 7.38328e-01 8.98492e-01
634 7.47827e-01 9.04423e-01
635 7.44388e-01 8.97891e-01
636 7.24644e-01 9.15443e-01
637 7.51995e-01 9.02136e-01
638 7.47134e-01 8.95181e-01
639 7.47409e-01 8.97845e-01
640 7.46417e-01 9.08670e-01
641 7.35453e-01 8.99917e-01
642 7.55812e-01 9.06932e-01
643 7.46938e-01 8.98386e-01
644 7.47213e-01 9.05919e-01
645 7.36829e-01 9.06555e-01
646 7.27704e-01 9.17189e-01
647 7.41077e-01 9.16526e-01
648 7.36346e-01 9.08608e-01
649 7.34301e-01 9.11110e-01
650 7.44947e-01 9.08004e-01
651 7.41306e-01 9.07795e-01
652 7.23478e-01 9.13137e-01
653 7.51979e-01 9.02466e-01
654 7.40911e-01 9.07459e-01
655 7.54696e-01 9.08559e-01
656 7.54851e-01 9.07276e-01
657 7.30155e-01 9.05864e-01
658 7.50638e-01 9.03796e-01
659 7.42207e-01 9.16682e-01
660 7.32734e-01 9.09669e-01
661 7.19546e-01 9.03025e-01
662 7.21931e-01 9.20526e-01
663 7.34217e-01 9.01826e-01
664 7.32923e-01 9.07779e-01
665 7.18326e-01 9.11396e-01
666 7.46880e-01 9.11014e-01
667 7.52258e-01 9.03244e-01
668 7.18898e-01 9.12504e-01
669 7.56084e-01 8.96605e-01
670 7.32716e-01 9.13624e-01
671 7.36865e-01 9.01956e-01
672 7.31478e-01 9.07155e-01
673 7.44874e-01 9.15129e-01
674 7.39041e-01 9.04022e-01
675 7.38030e-01 9.11347e-01
676 7.59619e-01 9.22196e-01
677 7.19041e-01 9.13822e-01
678 7.26996e-01 9.25517e-01
679 7.26775e-01 9.21715e-01
680 7.55478e-01 9.34669e-01
681 7.27753e-01 9.28417e-01
682 7.52704e-01 9.23972e-01
683 7.23147e-01 9.04867e-01
684 7.41310e-01 9.20750e-01
685 7.43103e-01 9.12706e-01
686 7.28320e-01 9.10387e-01
687 7.31261e-01 9.14139e-01
688 7.24108e-01 9.06968e-01
689 7.26141e-01 9.19062e-01
690 7.19784e-01 9.11796e-01
691 7.23733e-01 9.22206e-01
692 7.17203e-01 9.19773e-01
693 7.19220e-01 9.13923e-01
694 7.29465e-01 9.18765e-01
695 7.40265e-01 9.11438e-01
696 7.45996e-01 9.07540e-01
697 7.21644e-01 9.17806e-01
698 7.31614e-01 9.09954e-01
699 7.16825e-01 9.06205e-01
700 7.46523e-01 9.03767e-01
701 7.39272e-01 8.94465e-01
702 7.14616e-01 9.14423e-01
703 7.28543e-01 9.03154e-01
704 7.24015e-01 9.13943e-01
705 7.16235e-01 9.02987e-01
706 7.37922e-01 9.10181e-01
707 7.28336e-01 9.18140e-01
708 7.26648e-01 9.14347e-01
709 7.20870e-01 9.08683e-01
710 7.21396e-01 9.11718e-01
711 7.28949e-01 9.12933e-01
712 7.21945e-01 9.23520e-01
713 7.36025e-01 9.16060e-01
714 7.21865e-01 9.13896e-01
715 7.29497e-01 9.19362e-01
716 7.25790e-01 9.17542e-01
717 7.15352e-01 9.10825e-01
718 7.30826e-01 9.18711e-01
719 7.19538e-01 9.14586e-01
720 7.24515e-01 9.12628e-01
721 7.19548e-01 9.09119e-01
722 7.13647e-01 9.20275e-01
723 7.32342e-01 9.14436e-01
724 7.20693e-01 9.06414e-01
725 7.20911e-01 9.20393e-01
726 7.06479e-01 9.13516e-01
727 7.13815e-01 9.18316e-01
728 7.52766e-01 9.06707e-01
729 7.19184e-01 9.03737e-01
730 6.88522e-01 9.07913e-01
731 7.47678e-01 9.05328e-01
732 7.36447e-01 9.06244e-01
733 7.24635e-01 9.08375e-01
734 7.15865e-01 9.17017e-01
735 7.38868e-01 9.03380e-01
736 7.40560e-01 8.96626e-01
737 7.27290e-01 8.99005e-01
738 7.30256e-01 9.01540e-01
739 7.14457e-01 9.07224e-01
740 7.34751e-01 9.04796e-01
741 7.20829e-01 9.16614e-01
742 7.41583e-01 9.15152e-01
743 7.18186e-01 9.19098e-01
744 7.19003e-01 9.16286e-01
745 7.08113e-01 9.25843e-01
746 7.23084e-01 9.26132e-01
747 7.17268e-01 9.20248e-01
748 7.33351e-01 9.08828e-01
749 7.09171e-01 9.11573e-01
750 7.38711e-01 9.27552e-01
751 7.25374e-01 9.16363e-01
752 7.12296e-01 9.15761e-01
753 7.29174e-01 9.09596e-01
754 7.43491e-01 9.05298e-01
755 7.12913e-01 9.15174e-01
756 7.26776e-01 9.09901e-01
757 7.31408e-01 9.14206e-01
758 7.20366e-01 9.23269e-01
759 7.19887e-01 9.13767e-01
760 7.21703e-01 9.20462e-01
761 7.26866e-01 9.11071e-01
762 7.17071e-01 9.12093e-01
763 7.08216e-01 9.11441e-01
764 7.37102e-01 9.27476e-01
765 7.23747e-01 9.07272e-01
766 7.33088e-01 9.04652e-01
767 6.99477e-01 9.02929e-01
768 7.30695e-01 9.14339e-01
769 7.30451e-01 9.06854e-01
770 7.25888e-01 9.11208e-01
