training dataset: fesc_test
81 9.97799e-01 1.01785e+00
82 9.89505e-01 1.01574e+00
83 9.93783e-01 1.01496e+00
84 9.93064e-01 1.01554e+00
85 9.87883e-01 1.01403e+00
86 9.84916e-01 1.01777e+00
87 9.94363e-01 1.02658e+00
88 9.92048e-01 1.01655e+00
89 9.90870e-01 1.01996e+00
90 9.89553e-01 1.01762e+00
91 9.89253e-01 1.02082e+00
92 9.95125e-01 1.01579e+00
93 9.88166e-01 1.01154e+00
94 9.90183e-01 1.01555e+00
95 9.90705e-01 1.01193e+00
96 9.91177e-01 1.01335e+00
97 9.84758e-01 1.01491e+00
98 9.90464e-01 1.01632e+00
99 9.87801e-01 1.00891e+00
100 9.84830e-01 1.01511e+00
101 9.91840e-01 1.01209e+00
102 9.92279e-01 1.01953e+00
103 9.82203e-01 1.01107e+00
104 9.86530e-01 1.01447e+00
105 9.86074e-01 1.01388e+00
106 9.96434e-01 1.01223e+00
107 9.86235e-01 1.01402e+00
108 9.86442e-01 1.01121e+00
109 9.87113e-01 1.01181e+00
110 9.84537e-01 1.01061e+00
111 9.85850e-01 1.00957e+00
112 9.90145e-01 1.00851e+00
113 9.81229e-01 1.01100e+00
114 9.89050e-01 1.00960e+00
115 9.89678e-01 1.01161e+00
116 9.80786e-01 1.01625e+00
117 9.80551e-01 1.01328e+00
118 9.77744e-01 1.01566e+00
119 9.80996e-01 1.01163e+00
120 9.80653e-01 1.01078e+00
121 9.89085e-01 1.00851e+00
122 9.78419e-01 1.00846e+00
123 9.81537e-01 1.01031e+00
124 9.77927e-01 1.01224e+00
125 9.83054e-01 1.00793e+00
126 9.77108e-01 1.01132e+00
127 9.78287e-01 1.01102e+00
128 9.82856e-01 1.00957e+00
129 9.78216e-01 1.01287e+00
130 9.84375e-01 1.00639e+00
131 9.86465e-01 1.00466e+00
132 9.82765e-01 1.00794e+00
133 9.78963e-01 1.01053e+00
134 9.76564e-01 1.00561e+00
135 9.79416e-01 1.00942e+00
136 9.74351e-01 1.00712e+00
137 9.76338e-01 1.00861e+00
138 9.80161e-01 1.00508e+00
139 9.84880e-01 1.00398e+00
140 9.79419e-01 1.00698e+00
141 9.79735e-01 1.00636e+00
142 9.82749e-01 1.00748e+00
143 9.72771e-01 1.00384e+00
144 9.79235e-01 1.00600e+00
145 9.77810e-01 1.00702e+00
146 9.90811e-01 1.00732e+00
147 9.74143e-01 1.00192e+00
148 9.83632e-01 1.00770e+00
149 9.75926e-01 1.00507e+00
150 9.87553e-01 1.00371e+00
151 9.75395e-01 1.00227e+00
152 9.76783e-01 1.00518e+00
153 9.78296e-01 1.00096e+00
154 9.69289e-01 1.00274e+00
155 9.68865e-01 1.00715e+00
156 9.79203e-01 9.99779e-01
157 9.74286e-01 1.00233e+00
158 9.80487e-01 1.00459e+00
159 9.74096e-01 1.00239e+00
160 9.75904e-01 1.01053e+00
161 9.75902e-01 1.00237e+00
162 9.75969e-01 1.00131e+00
163 9.72785e-01 1.00158e+00
164 9.74709e-01 1.00481e+00
165 9.70501e-01 1.00096e+00
166 9.79955e-01 1.00125e+00
167 9.80366e-01 1.00286e+00
168 9.77173e-01 1.00238e+00
169 9.84679e-01 1.00123e+00
170 9.75745e-01 1.00400e+00
171 9.78931e-01 1.00083e+00
172 9.70210e-01 1.00719e+00
173 9.69100e-01 1.00165e+00
174 9.68638e-01 1.00147e+00
175 9.70882e-01 1.00641e+00
176 9.72778e-01 9.98771e-01
177 9.68703e-01 9.98939e-01
178 9.67803e-01 1.00429e+00
179 9.77398e-01 1.00061e+00
180 9.68689e-01 1.00148e+00
181 9.65725e-01 1.00003e+00
182 9.67519e-01 1.00067e+00
183 9.68538e-01 9.98626e-01
184 9.72055e-01 1.00329e+00
185 9.77937e-01 1.00009e+00
186 9.83190e-01 1.00031e+00
187 9.70574e-01 9.99792e-01
188 9.69493e-01 9.99650e-01
189 9.71309e-01 1.00215e+00
190 9.78096e-01 1.00393e+00
191 9.73574e-01 1.00254e+00
192 9.77230e-01 1.00348e+00
193 9.69605e-01 9.99011e-01
194 9.71199e-01 1.00125e+00
195 9.70782e-01 9.99827e-01
196 9.63395e-01 9.97741e-01
197 9.62524e-01 1.00155e+00
198 9.76037e-01 9.98828e-01
199 9.66906e-01 1.00454e+00
200 9.68846e-01 1.00069e+00
201 9.66326e-01 1.00358e+00
202 9.71307e-01 9.98870e-01
203 9.65800e-01 1.00171e+00
204 9.66978e-01 1.00173e+00
205 9.67422e-01 1.00177e+00
206 9.67821e-01 9.98666e-01
207 9.69483e-01 1.00345e+00
208 9.72321e-01 9.96170e-01
209 9.67553e-01 9.97481e-01
210 9.75198e-01 9.95103e-01
211 9.68454e-01 1.00837e+00
212 9.75171e-01 9.94898e-01
213 9.73844e-01 9.96496e-01
214 9.69590e-01 9.99728e-01
215 9.71280e-01 9.98000e-01
216 9.75274e-01 9.99943e-01
217 9.72618e-01 9.98250e-01
218 9.72881e-01 9.99196e-01
219 9.72276e-01 1.00564e+00
220 9.69239e-01 9.98854e-01
221 9.69338e-01 1.00142e+00
222 9.64399e-01 9.99952e-01
223 9.66578e-01 1.00939e+00
224 9.70103e-01 1.00011e+00
225 9.62499e-01 9.98185e-01
226 9.72605e-01 1.00114e+00
227 9.67580e-01 9.94687e-01
228 9.56958e-01 9.98777e-01
229 9.74563e-01 9.93160e-01
230 9.63625e-01 9.94556e-01
231 9.62918e-01 9.94099e-01
232 9.62945e-01 9.94032e-01
233 9.67564e-01 9.96719e-01
234 9.53925e-01 9.95922e-01
235 9.62730e-01 9.94870e-01
236 9.67860e-01 9.92426e-01
237 9.73426e-01 1.00338e+00
238 9.61502e-01 9.94012e-01
239 9.56902e-01 9.96074e-01
240 9.60957e-01 9.94677e-01
241 9.69480e-01 9.92947e-01
242 9.56657e-01 9.96333e-01
243 9.61797e-01 9.93187e-01
244 9.68089e-01 9.97431e-01
245 9.66619e-01 9.92720e-01
246 9.62045e-01 9.93977e-01
247 9.56908e-01 9.98569e-01
248 9.65970e-01 9.92349e-01
249 9.68323e-01 9.96256e-01
250 9.65400e-01 9.98367e-01
251 9.63692e-01 9.90040e-01
252 9.69666e-01 9.90026e-01
253 9.61505e-01 9.98905e-01
254 9.60915e-01 9.91738e-01
255 9.61070e-01 1.00067e+00
256 9.62633e-01 9.92669e-01
257 9.68863e-01 9.96366e-01
258 9.78428e-01 9.96365e-01
259 9.60898e-01 9.92728e-01
260 9.78924e-01 9.92232e-01
261 9.59282e-01 9.95962e-01
262 9.58788e-01 9.94234e-01
263 9.56740e-01 9.90134e-01
264 9.54292e-01 9.95676e-01
265 9.72764e-01 9.91872e-01
266 9.64015e-01 9.92771e-01
267 9.61027e-01 9.91222e-01
268 9.52034e-01 9.90929e-01
269 9.62753e-01 9.92988e-01
270 9.68767e-01 9.94612e-01
271 9.55855e-01 9.92714e-01
272 9.63121e-01 9.94616e-01
273 9.61568e-01 9.94416e-01
274 9.65752e-01 9.94388e-01
275 9.64167e-01 9.93234e-01
276 9.65177e-01 9.98526e-01
277 9.62243e-01 9.90321e-01
278 9.59534e-01 9.99420e-01
279 9.63466e-01 9.87691e-01
280 9.56770e-01 9.93879e-01
281 9.59848e-01 9.88980e-01
282 9.51173e-01 9.92670e-01
283 9.55059e-01 9.95825e-01
284 9.55516e-01 9.94252e-01
285 9.67327e-01 9.88402e-01
286 9.54763e-01 9.92675e-01
287 9.57341e-01 9.89509e-01
288 9.55027e-01 9.90203e-01
289 9.56202e-01 9.88373e-01
290 9.62424e-01 9.90215e-01
291 9.55426e-01 9.89211e-01
292 9.57973e-01 9.92530e-01
293 9.60025e-01 9.91534e-01
294 9.53998e-01 9.88937e-01
295 9.59075e-01 9.92678e-01
296 9.62201e-01 9.87875e-01
297 9.62636e-01 9.88171e-01
298 9.56668e-01 9.86135e-01
299 9.56559e-01 9.89295e-01
300 9.66210e-01 9.91345e-01
301 9.55991e-01 9.88306e-01
302 9.59303e-01 9.90028e-01
303 9.58317e-01 9.90191e-01
304 9.61024e-01 9.91977e-01
305 9.59156e-01 9.88214e-01
306 9.59717e-01 9.87346e-01
307 9.59101e-01 9.89730e-01
308 9.54732e-01 9.86040e-01
309 9.58135e-01 9.89723e-01
310 9.56413e-01 9.95935e-01
311 9.62179e-01 9.91058e-01
312 9.51720e-01 9.88066e-01
313 9.53522e-01 9.92396e-01
314 9.58175e-01 9.91879e-01
315 9.53059e-01 9.89782e-01
316 9.60744e-01 9.88447e-01
317 9.64935e-01 9.94260e-01
318 9.54108e-01 9.86850e-01
319 9.41865e-01 9.85616e-01
320 9.55629e-01 9.91077e-01
321 9.56397e-01 9.85369e-01
322 9.60972e-01 9.90189e-01
323 9.48611e-01 9.89151e-01
324 9.48344e-01 9.91132e-01
325 9.57896e-01 9.85963e-01
326 9.48204e-01 9.89073e-01
327 9.58848e-01 9.86150e-01
328 9.50742e-01 9.88021e-01
329 9.52250e-01 9.90919e-01
330 9.56438e-01 9.88521e-01
331 9.50223e-01 9.89082e-01
332 9.56996e-01 9.93951e-01
333 9.63901e-01 9.88137e-01
334 9.46035e-01 9.89936e-01
335 9.63517e-01 9.88875e-01
336 9.56707e-01 9.92003e-01
337 9.56438e-01 9.92781e-01
338 9.52692e-01 9.87723e-01
339 9.61153e-01 9.96797e-01
340 9.59167e-01 9.84410e-01
341 9.57298e-01 9.94287e-01
342 9.58059e-01 9.88149e-01
343 9.48743e-01 9.86935e-01
344 9.61985e-01 9.86619e-01
345 9.53098e-01 9.88248e-01
346 9.58885e-01 9.91320e-01
347 9.58126e-01 9.86514e-01
348 9.70602e-01 9.89976e-01
349 9.54142e-01 9.87251e-01
350 9.43940e-01 9.86405e-01
351 9.40356e-01 9.89191e-01
352 9.56480e-01 9.85267e-01
353 9.53630e-01 9.87239e-01
354 9.63022e-01 9.88901e-01
355 9.56401e-01 9.90628e-01
356 9.58213e-01 9.89817e-01
357 9.63622e-01 9.92463e-01
358 9.62391e-01 9.87038e-01
359 9.59581e-01 9.87273e-01
360 9.56193e-01 9.92469e-01
361 9.47649e-01 9.87330e-01
362 9.46121e-01 9.89895e-01
363 9.48142e-01 9.88092e-01
364 9.55221e-01 9.92899e-01
365 9.57489e-01 9.91275e-01
366 9.58508e-01 9.87566e-01
367 9.50537e-01 9.92800e-01
368 9.54579e-01 9.89128e-01
369 9.62910e-01 9.83348e-01
370 9.51609e-01 9.89910e-01
371 9.60370e-01 9.89290e-01
372 9.43318e-01 9.89606e-01
373 9.48498e-01 9.85068e-01
374 9.44468e-01 9.84560e-01
375 9.53152e-01 9.90541e-01
376 9.43512e-01 9.88212e-01
377 9.49830e-01 9.85766e-01
378 9.54960e-01 9.92682e-01
379 9.59137e-01 9.84139e-01
380 9.47750e-01 9.86073e-01
381 9.53681e-01 9.87904e-01
382 9.47777e-01 9.94282e-01
383 9.54377e-01 9.88313e-01
384 9.63049e-01 9.88130e-01
385 9.66358e-01 9.85564e-01
386 9.50337e-01 9.87032e-01
387 9.47607e-01 9.85371e-01
388 9.58433e-01 9.85570e-01
389 9.61505e-01 9.90200e-01
390 9.45710e-01 9.85459e-01
391 9.45300e-01 9.86425e-01
392 9.57410e-01 9.84260e-01
393 9.54879e-01 9.85859e-01
394 9.57169e-01 9.87405e-01
395 9.45018e-01 9.83135e-01
396 9.62843e-01 9.83797e-01
397 9.69607e-01 9.87341e-01
398 9.54458e-01 9.84633e-01
399 9.35298e-01 9.87495e-01
400 9.52117e-01 9.89864e-01
401 9.54825e-01 9.85377e-01
402 9.48879e-01 9.87492e-01
403 9.57577e-01 9.88596e-01
404 9.45370e-01 9.86393e-01
405 9.50851e-01 9.86311e-01
406 9.57338e-01 9.86570e-01
407 9.48385e-01 9.96044e-01
408 9.59901e-01 9.85937e-01
409 9.52423e-01 9.80440e-01
410 9.39258e-01 9.88087e-01
411 9.55358e-01 9.87821e-01
412 9.48824e-01 9.87440e-01
413 9.52480e-01 9.83715e-01
414 9.43032e-01 9.83315e-01
415 9.55585e-01 9.83671e-01
416 9.48500e-01 9.86563e-01
417 9.53829e-01 9.80628e-01
418 9.47163e-01 9.82588e-01
419 9.53334e-01 9.94174e-01
420 9.50768e-01 9.83614e-01
421 9.47439e-01 9.90219e-01
422 9.51418e-01 9.84199e-01
423 9.60421e-01 9.82204e-01
424 9.52946e-01 9.87051e-01
425 9.54861e-01 9.84708e-01
426 9.43526e-01 9.87798e-01
427 9.41826e-01 9.85203e-01
428 9.43843e-01 9.83172e-01
429 9.61407e-01 9.85839e-01
430 9.55305e-01 9.84295e-01
431 9.48515e-01 9.83275e-01
432 9.50493e-01 9.85148e-01
433 9.42498e-01 9.80480e-01
434 9.59133e-01 9.83959e-01
435 9.51545e-01 9.81723e-01
436 9.51370e-01 9.86682e-01
437 9.57309e-01 9.78063e-01
438 9.54514e-01 9.86789e-01
439 9.48583e-01 9.84241e-01
440 9.57004e-01 9.82296e-01
441 9.43937e-01 9.83885e-01
442 9.44391e-01 9.79479e-01
443 9.49447e-01 9.82626e-01
444 9.37753e-01 9.86259e-01
445 9.45014e-01 9.79702e-01
446 9.47850e-01 9.84934e-01
447 9.35476e-01 9.84724e-01
448 9.54337e-01 9.83504e-01
449 9.46670e-01 9.82742e-01
450 9.59238e-01 9.84785e-01
451 9.50241e-01 9.85410e-01
452 9.52604e-01 9.83385e-01
453 9.57846e-01 9.83604e-01
454 9.57866e-01 9.87036e-01
455 9.58568e-01 9.86788e-01
456 9.39972e-01 9.82675e-01
457 9.42903e-01 9.84208e-01
458 9.44245e-01 9.83976e-01
459 9.51332e-01 9.77860e-01
460 9.37914e-01 9.83109e-01
461 9.47633e-01 9.81198e-01
462 9.48302e-01 9.79922e-01
463 9.43973e-01 9.83514e-01
464 9.55319e-01 9.80180e-01
465 9.53355e-01 9.81625e-01
466 9.48902e-01 9.81406e-01
467 9.47789e-01 9.82233e-01
468 9.46581e-01 9.80765e-01
469 9.39529e-01 9.85935e-01
470 9.52521e-01 9.79395e-01
471 9.45750e-01 9.82836e-01
472 9.43493e-01 9.82088e-01
473 9.47136e-01 9.85605e-01
474 9.44604e-01 9.89188e-01
475 9.44818e-01 9.83152e-01
476 9.39403e-01 9.81519e-01
477 9.49732e-01 9.87273e-01
478 9.46807e-01 9.79540e-01
479 9.49523e-01 9.81744e-01
480 9.45469e-01 9.78857e-01
481 9.37281e-01 9.82460e-01
482 9.55830e-01 9.85464e-01
483 9.43171e-01 9.83110e-01
484 9.50453e-01 9.79317e-01
485 9.51469e-01 9.82358e-01
486 9.40342e-01 9.86674e-01
487 9.52189e-01 9.86406e-01
488 9.38532e-01 9.80162e-01
489 9.40275e-01 9.83278e-01
490 9.52156e-01 9.80166e-01
491 9.47416e-01 9.89293e-01
492 9.50129e-01 9.86263e-01
493 9.51719e-01 9.83050e-01
494 9.48660e-01 9.83322e-01
495 9.42886e-01 9.81559e-01
496 9.44555e-01 9.82631e-01
497 9.53336e-01 9.80959e-01
498 9.28641e-01 9.88090e-01
499 9.53915e-01 9.81574e-01
500 9.44305e-01 9.84044e-01
501 9.34830e-01 9.80776e-01
502 9.47248e-01 9.82208e-01
503 9.46902e-01 9.77683e-01
504 9.43277e-01 9.78808e-01
505 9.46277e-01 9.81700e-01
506 9.48346e-01 9.85161e-01
507 9.54570e-01 9.82826e-01
508 9.49680e-01 9.78901e-01
509 9.26213e-01 9.82359e-01
510 9.47561e-01 9.83743e-01
511 9.48513e-01 9.80158e-01
512 9.65574e-01 9.79020e-01
513 9.46448e-01 9.80384e-01
514 9.58990e-01 9.77654e-01
515 9.37305e-01 9.81924e-01
516 9.42393e-01 9.78351e-01
517 9.38742e-01 9.80325e-01
518 9.39611e-01 9.82216e-01
519 9.39162e-01 9.84928e-01
520 9.43736e-01 9.77912e-01
521 9.38638e-01 9.79633e-01
522 9.56941e-01 9.79303e-01
523 9.37439e-01 9.81887e-01
524 9.46524e-01 9.86876e-01
525 9.47654e-01 9.80274e-01
526 9.53858e-01 9.85589e-01
527 9.39672e-01 9.78663e-01
528 9.38874e-01 9.84277e-01
529 9.54580e-01 9.79997e-01
530 9.45155e-01 9.81769e-01
531 9.38302e-01 9.84674e-01
532 9.45041e-01 9.82793e-01
533 9.48038e-01 9.81667e-01
534 9.51139e-01 9.81809e-01
535 9.47303e-01 9.84107e-01
536 9.47501e-01 9.85976e-01
537 9.48149e-01 9.82114e-01
538 9.49389e-01 9.82958e-01
539 9.44516e-01 9.82985e-01
540 9.45142e-01 9.80855e-01
541 9.48572e-01 9.84222e-01
542 9.41486e-01 9.84914e-01
543 9.43964e-01 9.79561e-01
544 9.43802e-01 9.79451e-01
545 9.41125e-01 9.80760e-01
546 9.45779e-01 9.82506e-01
547 9.54327e-01 9.83263e-01
548 9.38744e-01 9.79306e-01
549 9.43702e-01 9.79502e-01
550 9.43851e-01 9.81413e-01
551 9.53501e-01 9.80705e-01
552 9.58858e-01 9.81123e-01
553 9.33371e-01 9.81795e-01
554 9.57133e-01 9.80997e-01
555 9.57696e-01 9.88682e-01
556 9.51842e-01 9.77765e-01
557 9.49596e-01 9.81694e-01
558 9.50766e-01 9.83273e-01
559 9.56842e-01 9.80729e-01
560 9.40942e-01 9.76636e-01
561 9.45002e-01 9.79468e-01
562 9.44369e-01 9.83968e-01
563 9.51725e-01 9.80208e-01
564 9.48438e-01 9.82337e-01
565 9.38573e-01 9.79295e-01
566 9.44982e-01 9.80439e-01
567 9.34211e-01 9.78253e-01
568 9.45717e-01 9.82688e-01
569 9.37739e-01 9.80457e-01
570 9.50333e-01 9.80874e-01
571 9.52159e-01 9.80912e-01
572 9.51723e-01 9.82373e-01
573 9.48761e-01 9.78139e-01
574 9.48403e-01 9.80169e-01
575 9.27796e-01 9.77197e-01
576 9.39330e-01 9.78697e-01
577 9.49375e-01 9.88603e-01
578 9.43399e-01 9.78797e-01
579 9.37472e-01 9.82246e-01
580 9.49466e-01 9.81052e-01
581 9.38481e-01 9.76937e-01
582 9.32419e-01 9.80707e-01
583 9.53759e-01 9.80245e-01
584 9.53080e-01 9.75753e-01
585 9.39995e-01 9.76153e-01
586 9.47371e-01 9.82784e-01
587 9.45725e-01 9.83080e-01
588 9.46074e-01 9.80930e-01
589 9.40944e-01 9.79400e-01
590 9.44595e-01 9.78507e-01
591 9.45002e-01 9.76084e-01
592 9.48638e-01 9.80551e-01
593 9.43888e-01 9.83758e-01
594 9.36519e-01 9.80248e-01
595 9.47680e-01 9.82362e-01
596 9.46053e-01 9.78216e-01
597 9.37624e-01 9.77198e-01
598 9.43628e-01 9.76781e-01
599 9.34968e-01 9.79699e-01
600 9.33594e-01 9.80778e-01
601 9.42919e-01 9.80331e-01
602 9.48143e-01 9.83786e-01
603 9.42673e-01 9.78880e-01
604 9.37646e-01 9.79461e-01
605 9.32306e-01 9.81109e-01
606 9.47725e-01 9.79250e-01
607 9.40440e-01 9.75627e-01
608 9.45752e-01 9.76152e-01
609 9.46114e-01 9.78918e-01
610 9.37768e-01 9.77895e-01
611 9.39498e-01 9.76109e-01
612 9.37029e-01 9.81310e-01
613 9.43566e-01 9.76036e-01
614 9.47902e-01 9.83225e-01
615 9.40309e-01 9.77389e-01
616 9.48140e-01 9.77975e-01
617 9.41005e-01 9.83632e-01
618 9.50759e-01 9.77359e-01
619 9.44564e-01 9.81632e-01
620 9.47489e-01 9.77576e-01
621 9.32126e-01 9.79736e-01
622 9.45685e-01 9.75358e-01
623 9.41740e-01 9.75774e-01
624 9.47138e-01 9.77220e-01
625 9.50455e-01 9.85091e-01
626 9.39788e-01 9.80950e-01
627 9.29304e-01 9.75761e-01
628 9.53939e-01 9.78563e-01
629 9.46740e-01 9.77110e-01
630 9.41081e-01 9.77119e-01
631 9.37915e-01 9.76827e-01
632 9.36112e-01 9.77320e-01
633 9.50453e-01 9.78258e-01
634 9.43578e-01 9.81409e-01
635 9.59861e-01 9.81087e-01
636 9.46872e-01 9.79024e-01
637 9.40579e-01 9.76341e-01
638 9.44356e-01 9.82069e-01
639 9.49577e-01 9.77754e-01
640 9.39913e-01 9.78059e-01
641 9.48862e-01 9.83253e-01
642 9.44510e-01 9.78740e-01
643 9.29595e-01 9.75917e-01
644 9.35295e-01 9.85626e-01
645 9.44586e-01 9.86025e-01
646 9.42932e-01 9.80124e-01
647 9.43890e-01 9.78499e-01
648 9.49028e-01 9.80053e-01
649 9.42538e-01 9.77916e-01
650 9.42171e-01 9.77014e-01
651 9.44106e-01 9.78969e-01
652 9.47360e-01 9.81130e-01
653 9.45420e-01 9.77955e-01
654 9.41491e-01 9.81935e-01
655 9.43828e-01 9.76740e-01
656 9.38373e-01 9.77761e-01
657 9.37698e-01 9.75449e-01
658 9.36503e-01 9.77300e-01
659 9.30555e-01 9.76471e-01
660 9.39630e-01 9.76439e-01
661 9.42570e-01 9.78572e-01
662 9.38157e-01 9.79025e-01
663 9.39555e-01 9.79873e-01
664 9.44431e-01 9.82297e-01
665 9.41925e-01 9.78414e-01
666 9.55093e-01 9.77458e-01
667 9.41433e-01 9.80712e-01
668 9.33319e-01 9.80758e-01
669 9.35678e-01 9.76346e-01
670 9.49649e-01 9.73810e-01
671 9.61556e-01 9.78142e-01
672 9.46725e-01 9.80310e-01
673 9.32987e-01 9.79836e-01
674 9.37819e-01 9.76650e-01
675 9.47022e-01 9.81711e-01
676 9.43138e-01 9.81417e-01
677 9.37393e-01 9.83120e-01
678 9.36919e-01 9.76264e-01
679 9.35968e-01 9.77385e-01
680 9.33084e-01 9.81982e-01
681 9.43739e-01 9.82252e-01
682 9.41042e-01 9.78917e-01
683 9.37850e-01 9.82843e-01
684 9.38408e-01 9.75367e-01
685 9.45192e-01 9.79423e-01
686 9.34286e-01 9.77340e-01
687 9.39493e-01 9.79099e-01
688 9.47909e-01 9.81420e-01
689 9.30859e-01 9.77677e-01
690 9.37600e-01 9.78039e-01
691 9.30055e-01 9.77527e-01
692 9.38399e-01 9.77188e-01
693 9.45066e-01 9.75849e-01
694 9.37746e-01 9.78419e-01
695 9.38289e-01 9.79148e-01
696 9.32016e-01 9.82233e-01
697 9.33413e-01 9.74198e-01
698 9.46602e-01 9.79676e-01
699 9.40485e-01 9.76346e-01
700 9.54742e-01 9.80684e-01
701 9.49191e-01 9.82794e-01
702 9.37701e-01 9.78201e-01
703 9.25994e-01 9.78503e-01
704 9.41064e-01 9.75706e-01
705 9.36118e-01 9.79954e-01
706 9.36843e-01 9.77629e-01
707 9.27264e-01 9.80966e-01
708 9.38025e-01 9.80657e-01
709 9.41114e-01 9.80117e-01
710 9.41069e-01 9.80353e-01
711 9.39307e-01 9.80492e-01
712 9.36109e-01 9.80316e-01
713 9.42922e-01 9.82056e-01
714 9.43192e-01 9.77455e-01
715 9.43969e-01 9.79632e-01
716 9.39572e-01 9.73982e-01
717 9.33273e-01 9.79448e-01
718 9.39508e-01 9.79591e-01
719 9.43634e-01 9.80583e-01
720 9.48886e-01 9.78352e-01
721 9.39982e-01 9.78071e-01
722 9.38695e-01 9.76479e-01
723 9.34928e-01 9.83057e-01
724 9.45034e-01 9.81360e-01
725 9.35529e-01 9.78276e-01
726 9.21441e-01 9.78929e-01
727 9.20952e-01 9.82270e-01
728 9.28159e-01 9.78673e-01
729 9.37967e-01 9.81075e-01
730 9.32339e-01 9.78713e-01
731 9.35640e-01 9.80603e-01
732 9.40086e-01 9.80687e-01
733 9.33048e-01 9.76162e-01
734 9.40568e-01 9.77822e-01
735 9.42843e-01 9.79117e-01
736 9.45662e-01 9.78225e-01
737 9.47565e-01 9.76481e-01
738 9.38053e-01 9.79609e-01
739 9.46117e-01 9.80882e-01
740 9.51426e-01 9.76822e-01
741 9.47175e-01 9.83705e-01
742 9.45290e-01 9.75956e-01
743 9.34237e-01 9.80918e-01
744 9.36600e-01 9.77856e-01
745 9.33591e-01 9.75604e-01
746 9.29577e-01 9.74873e-01
747 9.35576e-01 9.74914e-01
748 9.47023e-01 9.75417e-01
749 9.48146e-01 9.75021e-01
750 9.49149e-01 9.77156e-01
751 9.52930e-01 9.73712e-01
752 9.48429e-01 9.79082e-01
753 9.47733e-01 9.82807e-01
754 9.46739e-01 9.75823e-01
755 9.38352e-01 9.76428e-01
756 9.45553e-01 9.78822e-01
757 9.40886e-01 9.80967e-01
758 9.27806e-01 9.75611e-01
759 9.29348e-01 9.79642e-01
760 9.34068e-01 9.82270e-01
761 9.39410e-01 9.78670e-01
762 9.37047e-01 9.75662e-01
763 9.32859e-01 9.82804e-01
764 9.33073e-01 9.80209e-01
765 9.42903e-01 9.75768e-01
766 9.32937e-01 9.76806e-01
767 9.24938e-01 9.75821e-01
768 9.40756e-01 9.75922e-01
769 9.44632e-01 9.73872e-01
770 9.39271e-01 9.77929e-01
